time,amplitude
0.88,0.024576056748628616
0.89,0.02796429768204689
0.9,0.031132381409406662
0.91,0.03362197428941727
0.92,0.03498155623674393
0.93,0.034918900579214096
0.94,0.03337045758962631
0.95,0.03050018474459648
0.96,0.026862237602472305
0.97,0.023690979927778244
0.98,0.022634357213974
0.99,0.024849267676472664
1.0,0.030203549191355705
1.01,0.0371614545583725
1.02,0.043534744530916214
1.03,0.04743637144565582
1.04,0.04767675697803497
1.05,0.04377507418394089
1.06,0.03579286113381386
1.07,0.024018071591854095
1.08,0.008856851607561111
1.09,-0.008957428857684135
1.1,-0.028149569407105446
1.11,-0.04656166583299637
1.12,-0.060833465307950974
1.13,-0.06718874722719193
1.14,-0.06323100626468658
1.15,-0.04940140247344971
1.16,-0.029098760336637497
1.17,-0.007107235491275787
1.18,0.012366180308163166
1.19,0.026542114093899727
1.2,0.03413579240441322
1.21,0.03517121449112892
1.22,0.030544064939022064
1.23,0.021566443145275116
1.24,0.009705014526844025
1.25,-0.0035578273236751556
1.26,-0.01664138399064541
1.27,-0.027610424906015396
1.28,-0.03442339971661568
1.29,-0.03577607497572899
1.3,-0.03182725980877876
1.31,-0.02429037168622017
1.32,-0.015707699581980705
1.33,-0.008423073217272758
1.34,-0.003984265960752964
1.35,-0.0029553137719631195
1.36,-0.004719364456832409
1.37,-0.007343334145843983
1.38,-0.008203066885471344
1.39,-0.005288431420922279
1.4,0.001719500869512558
1.41,0.011149891652166843
1.42,0.02007058821618557
1.43,0.025606300681829453
1.44,0.02594159170985222
1.45,0.020793193951249123
1.46,0.011492239311337471
1.47,0.0005616303533315659
1.48,-0.009163670241832733
1.49,-0.01542133279144764
1.5,-0.01708366535604
1.51,-0.014239326119422913
1.52,-0.007739626802504063
1.53,0.0013044001534581184
1.54,0.011657067574560642
1.55,0.02193189598619938
1.56,0.030290596187114716
1.57,0.03397969901561737
1.58,0.029882043600082397
1.59,0.0161421075463295
1.6,-0.006459571421146393
1.61,-0.033877186477184296
1.62,-0.059306465089321136
1.63,-0.0754033625125885
1.64,-0.07715260982513428
1.65,-0.06384419649839401
1.66,-0.039142098277807236
1.67,-0.0088132843375206
1.68,0.021891973912715912
1.69,0.0491672046482563
1.7,0.07056786119937897
1.71,0.08451807498931885
1.72,0.0895017609000206
1.73,0.08406826853752136
1.74,0.06787215173244476
1.75,0.04263215512037277
1.76,0.012254849076271057
1.77,-0.0181261133402586
1.78,-0.04362105205655098
1.79,-0.060588639229536057
1.8,-0.06705965101718903
1.81,-0.06253781914710999
1.82,-0.04721088707447052
1.83,-0.02161867544054985
1.84,0.01279931515455246
1.85,0.053112633526325226
1.86,0.09507711976766586
1.87,0.13430356979370117
1.88,0.16741305589675903
1.89,0.19224458932876587
1.9,0.20757576823234558
1.91,0.2124243676662445
1.92,0.2050839066505432
1.93,0.18348325788974762
1.94,0.14703544974327087
1.95,0.09826693683862686
1.96,0.042873919010162354
1.97,-0.012235209345817566
1.98,-0.06127093732357025
1.99,-0.10044823586940765
2.0,-0.12791889905929565
2.01,-0.1433660238981247
2.02,-0.147334024310112
2.03,-0.14089927077293396
2.04,-0.12587478756904602
2.05,-0.10504728555679321
2.06,-0.08197417855262756
2.07,-0.06016422063112259
2.08,-0.04221498221158981
2.09,-0.029537878930568695
2.1,-0.02246471308171749
2.11,-0.02039671503007412
2.12,-0.021983761340379715
2.13,-0.025458067655563354
2.14,-0.029082931578159332
2.15,-0.031513020396232605
2.16,-0.03184528648853302
2.17,-0.029378274455666542
2.18,-0.023598352447152138
2.19,-0.014574246481060982
2.2,-0.003322744742035866
2.21,0.00803243089467287
2.22,0.016468986868858337
2.23,0.018944144248962402
2.24,0.013560108840465546
2.25,0.0003627706319093704
2.26,-0.018666915595531464
2.27,-0.0406065508723259
2.28,-0.06273359805345535
2.29,-0.08295178413391113
2.3,-0.0997837483882904
2.31,-0.11227698624134064
2.32,-0.11987032741308212
2.33,-0.12237301468849182
2.34,-0.12005920708179474
2.35,-0.11372809112071991
2.36,-0.10519568622112274
2.37,-0.09811367094516754
2.38,-0.09724818170070648
2.39,-0.10600745677947998
2.4,-0.12426009774208069
2.41,-0.1479320377111435
2.42,-0.17089827358722687
2.43,-0.18767762184143066
2.44,-0.1949021816253662
2.45,-0.19169427454471588
2.46,-0.1796475499868393
2.47,-0.16232341527938843
2.48,-0.14411583542823792
2.49,-0.1289202719926834
2.5,-0.11917994916439056
2.51,-0.11569739878177643
2.52,-0.11825063079595566
2.53,-0.1261032372713089
2.54,-0.13783350586891174
2.55,-0.151032954454422
2.56,-0.1620512753725052
2.57,-0.16603942215442657
2.58,-0.15820856392383575
2.59,-0.13590294122695923
2.6,-0.1001172661781311
2.61,-0.055997706949710846
2.62,-0.011943846940994263
2.63,0.022907637059688568
2.64,0.0415530726313591
2.65,0.04102961719036102
2.66,0.02261177822947502
2.67,-0.009892100468277931
2.68,-0.05191359296441078
2.69,-0.09847868233919144
2.7,-0.14399492740631104
2.71,-0.1825447529554367
2.72,-0.2090090811252594
2.73,-0.2202940434217453
2.74,-0.21573157608509064
2.75,-0.19686837494373322
2.76,-0.1675172597169876
2.77,-0.134033203125
2.78,-0.10424146801233292
2.79,-0.08489861339330673
2.8,-0.07949914038181305
2.81,-0.08781743794679642
2.82,-0.10737556219100952
2.83,-0.13495635986328125
2.84,-0.16669923067092896
2.85,-0.19771358370780945
2.86,-0.22221976518630981
2.87,-0.23458364605903625
2.88,-0.23084235191345215
2.89,-0.2097311168909073
2.9,-0.17298637330532074
2.91,-0.1250125765800476
2.92,-0.07177022099494934
2.93,-0.019320912659168243
2.94,0.02722560055553913
2.95,0.0642479732632637
2.96,0.08915992826223373
2.97,0.09909161925315857
2.98,0.09107168018817902
2.99,0.06428191065788269
3.0,0.022126659750938416
3.01,-0.027862340211868286
3.02,-0.07687118649482727
3.03,-0.11788764595985413
3.04,-0.14652715623378754
3.05,-0.1605922281742096
3.06,-0.15922340750694275
3.07,-0.14181198179721832
3.08,-0.10798180103302002
3.09,-0.05880018323659897
3.1,0.0021318644285202026
3.11,0.06854216754436493
3.12,0.13262337446212769
3.13,0.18693587183952332
3.14,0.2259017378091812
3.15,0.24654079973697662
3.16,0.24804717302322388
3.17,0.23031747341156006
3.18,0.19367441534996033
3.19,0.14049984514713287
3.2,0.0768139660358429
3.21,0.011854127049446106
3.22,-0.0450003519654274
3.23,-0.08733142912387848
3.24,-0.11227194964885712
3.25,-0.11974173039197922
3.26,-0.11196792870759964
3.27,-0.09332244843244553
3.28,-0.06939081847667694
3.29,-0.04511222988367081
3.3,-0.02319006249308586
3.31,-0.0030904635787010193
3.32,0.019031381234526634
3.33,0.04840776324272156
3.34,0.08854320645332336
3.35,0.1388540267944336
3.36,0.19448207318782806
3.37,0.24883441627025604
3.38,0.29649606347084045
3.39,0.33411458134651184
3.4,0.3601091504096985
3.41,0.3708808720111847
3.42,0.3539334535598755
3.43,0.28989604115486145
3.44,0.16586574912071228
3.45,-0.01216241717338562
3.46,-0.21717247366905212
3.47,-0.4121457040309906
3.48,-0.5646731853485107
3.49,-0.6536285281181335
3.5,-0.6699118614196777
3.51,-0.6141269207000732
3.52,-0.4915787875652313
3.53,-0.3101005554199219
3.54,-0.08266830444335938
3.55,0.16974382102489471
3.56,0.4178278148174286
3.57,0.6279098391532898
3.58,0.7706475257873535
3.59,0.8298254013061523
3.6,0.8073151111602783
3.61,0.7222395539283752
3.62,0.6029136180877686
3.63,0.4767090082168579
3.64,0.3644280433654785
3.65,0.2785034477710724
3.66,0.22324064373970032
3.67,0.19715765118598938
3.68,0.19563962519168854
3.69,0.2123129963874817
3.7,0.2397163063287735
3.71,0.26952919363975525
3.72,0.292536199092865
3.73,0.2998190224170685
3.74,0.28515690565109253
3.75,0.2469063252210617
3.76,0.18823912739753723
3.77,0.11542767286300659
3.78,0.03543591871857643
3.79,-0.04554925113916397
3.8,-0.1227344423532486
3.81,-0.19314181804656982
3.82,-0.2557479441165924
3.83,-0.31075572967529297
3.84,-0.3582136631011963
3.85,-0.3968845307826996
3.86,-0.4236183762550354
3.87,-0.43365761637687683
3.88,-0.42251938581466675
3.89,-0.38850754499435425
3.9,-0.3343835771083832
3.91,-0.26712465286254883
3.92,-0.19527417421340942
3.93,-0.1260460764169693
3.94,-0.06438135355710983
3.95,-0.013160064816474915
3.96,0.025789836421608925
3.97,0.04999146983027458
3.98,0.056270498782396317
3.99,0.04292188212275505
4.0,0.011808153241872787
4.01,-0.03143315762281418
4.02,-0.0795147716999054
4.03,-0.12595704197883606
4.04,-0.16585680842399597
4.05,-0.19568920135498047
4.06,-0.2122456133365631
4.07,-0.2109609693288803
4.08,-0.1866251677274704
4.09,-0.13685429096221924
4.1,-0.06515268981456757
4.11,0.01844407618045807
4.12,0.09990669786930084
4.13,0.1655801385641098
4.14,0.20553618669509888
4.15,0.21519406139850616
4.16,0.1955132782459259
4.17,0.15151993930339813
4.18,0.08987410366535187
4.19,0.016855381429195404
4.2,-0.06284326314926147
4.21,-0.1476237177848816
4.22,-0.24046596884727478
4.23,-0.3470718264579773
4.24,-0.47074398398399353
4.25,-0.6080089807510376
4.26,-0.7482560873031616
4.27,-0.878315806388855
4.28,-0.9873230457305908
4.29,-1.067589282989502
4.3,-1.1135287284851074
4.31,-1.1202938556671143
4.32,-1.082749605178833
4.33,-0.9970868229866028
4.34,-0.8644915819168091
4.35,-0.6938724517822266
4.36,-0.5041604042053223
4.37,-0.32493576407432556
4.38,-0.18902751803398132
4.39,-0.11906014382839203
4.4,-0.11702054738998413
4.41,-0.16227926313877106
4.42,-0.22060903906822205
4.43,-0.25868120789527893
4.44,-0.25424623489379883
4.45,-0.2005724012851715
4.46,-0.10745370388031006
4.47,0.0021445900201797485
4.48,0.10033101588487625
4.49,0.16361220180988312
4.5,0.17931559681892395
4.51,0.14672422409057617
4.52,0.07247115671634674
4.53,-0.03391587734222412
4.54,-0.16002145409584045
4.55,-0.2892211675643921
4.56,-0.39937150478363037
4.57,-0.4629378616809845
4.58,-0.4536941647529602
4.59,-0.35787495970726013
4.6,-0.1822839379310608
4.61,0.04124408960342407
4.62,0.25776633620262146
4.63,0.40592604875564575
4.64,0.44307857751846313
4.65,0.3637697398662567
4.66,0.2008155882358551
4.67,0.004866302013397217
4.68,-0.17936012148857117
4.69,-0.32135406136512756
4.7,-0.4037914276123047
4.71,-0.4181845188140869
4.72,-0.3580254912376404
4.73,-0.21812668442726135
4.74,-0.0019348859786987305
4.75,0.27162694931030273
4.76,0.5648941993713379
4.77,0.8245427012443542
4.78,0.9965124726295471
4.79,1.0462558269500732
4.8,0.9727442264556885
4.81,0.8081249594688416
4.82,0.5996715426445007
4.83,0.3893793821334839
4.84,0.2068798542022705
4.85,0.07027089595794678
4.86,-0.008084461092948914
4.87,-0.011723864823579788
4.88,0.07897327840328217
4.89,0.2720959186553955
4.9,0.5505462288856506
4.91,0.871071994304657
4.92,1.1796584129333496
4.93,1.4307467937469482
4.94,1.5955052375793457
4.95,1.6622183322906494
4.96,1.633603572845459
4.97,1.5213147401809692
4.98,1.3415508270263672
4.99,1.1140248775482178
5.0,0.8619219660758972
5.01,0.6107789874076843
5.02,0.3854252099990845
5.03,0.20583245158195496
5.04,0.08422297984361649
5.05,0.02408447116613388
5.06,0.020993243902921677
5.07,0.0654187873005867
5.08,0.14600035548210144
5.09,0.25157687067985535
5.1,0.3721991777420044
5.11,0.5007315874099731
5.12,0.6346654891967773
5.13,0.7743216156959534
5.14,0.9173738956451416
5.15,1.0541492700576782
5.16,1.1657259464263916
5.17,1.2266912460327148
5.18,1.2138214111328125
5.19,1.1159906387329102
5.2,0.9402697086334229
5.21,0.7118141055107117
5.22,0.46592384576797485
5.23,0.23707056045532227
5.24,0.05195838212966919
5.25,-0.07324092090129852
5.26,-0.1320701390504837
5.27,-0.12353579699993134
5.28,-0.04977942258119583
5.29,0.08188265562057495
5.3,0.25653278827667236
5.31,0.452176958322525
5.32,0.6443542838096619
5.33,0.8122543096542358
5.34,0.9423226118087769
5.35,1.0292959213256836
5.36,1.0766314268112183
5.37,1.095754861831665
5.38,1.1012747287750244
5.39,1.103484869003296
5.4,1.1026535034179688
5.41,1.0884475708007812
5.42,1.0461442470550537
5.43,0.9647371172904968
5.44,0.8407222032546997
5.45,0.6784722208976746
5.46,0.49308449029922485
5.47,0.31488192081451416
5.48,0.1827116310596466
5.49,0.12520615756511688
5.5,0.1446198970079422
5.51,0.21222186088562012
5.52,0.2791125476360321
5.53,0.29691749811172485
5.54,0.23466002941131592
5.55,0.08729435503482819
5.56,-0.12503431737422943
5.57,-0.3689439296722412
5.58,-0.6117697358131409
5.59,-0.8276498913764954
5.6,-0.9984462261199951
5.61,-1.1046336889266968
5.62,-1.1076558828353882
5.63,-0.9557101726531982
5.64,-0.619091272354126
5.65,-0.12255918979644775
5.66,0.4481797516345978
5.67,0.9746828079223633
5.68,1.3507875204086304
5.69,1.512908697128296
5.7,1.4517265558242798
5.71,1.2089563608169556
5.72,0.8561462163925171
5.73,0.46805208921432495
5.74,0.10674679279327393
5.75,-0.1847505420446396
5.76,-0.3818660378456116
5.77,-0.47156381607055664
5.78,-0.4496106207370758
5.79,-0.3259819746017456
5.8,-0.1301402747631073
5.81,0.08971613645553589
5.82,0.27651020884513855
5.83,0.38071778416633606
5.84,0.3739679753780365
5.85,0.25564897060394287
5.86,0.05489441752433777
5.87,-0.17440491914749146
5.88,-0.37104693055152893
5.89,-0.48958027362823486
5.9,-0.5167631506919861
5.91,-0.4730343818664551
5.92,-0.3954997956752777
5.93,-0.3176679015159607
5.94,-0.26197484135627747
5.95,-0.24018710851669312
5.96,-0.25377941131591797
5.97,-0.29387956857681274
5.98,-0.3437972962856293
5.99,-0.38470202684402466
6.0,-0.40091758966445923
6.01,-0.37890511751174927
6.02,-0.30061161518096924
6.03,-0.1461372673511505
6.04,0.09076844155788422
6.05,0.388799786567688
6.06,0.6949809789657593
6.07,0.9352302551269531
6.08,1.039512276649475
6.09,0.9673773050308228
6.1,0.7229241728782654
6.11,0.35265421867370605
6.12,-0.07773047685623169
6.13,-0.5090733170509338
6.14,-0.8981460928916931
6.15,-1.2171515226364136
6.16,-1.445414662361145
6.17,-1.5546437501907349
6.18,-1.5110368728637695
6.19,-1.2988955974578857
6.2,-0.9424706697463989
6.21,-0.5102600455284119
6.22,-0.09560930728912354
6.23,0.21568867564201355
6.24,0.3690968155860901
6.25,0.35173216462135315
6.26,0.18977192044258118
6.27,-0.06950822472572327
6.28,-0.37779560685157776
6.29,-0.6943565011024475
6.3,-0.9874944090843201
6.31,-1.2331955432891846
6.32,-1.4117136001586914
6.33,-1.5079941749572754
6.34,-1.5169484615325928
6.35,-1.4478868246078491
6.36,-1.323598861694336
6.37,-1.1726305484771729
6.38,-1.0202620029449463
6.39,-0.8844903111457825
6.4,-0.7755707502365112
6.41,-0.6968106031417847
6.42,-0.6465486884117126
6.43,-0.6202917695045471
6.44,-0.6120752096176147
6.45,-0.6153057813644409
6.46,-0.6225550174713135
6.47,-0.6243802309036255
6.48,-0.6102055907249451
6.49,-0.5719040036201477
6.5,-0.5070236921310425
6.51,-0.4192662835121155
6.52,-0.3158164918422699
6.53,-0.20441803336143494
6.54,-0.09271443635225296
6.55,0.01140160858631134
6.56,0.09856746345758438
6.57,0.15645930171012878
6.58,0.17235113680362701
6.59,0.1395607888698578
6.6,0.06267589330673218
6.61,-0.04225673899054527
6.62,-0.15400047600269318
6.63,-0.25403520464897156
6.64,-0.3302571177482605
6.65,-0.37749433517456055
6.66,-0.3994574546813965
6.67,-0.4117293655872345
6.68,-0.43735232949256897
6.69,-0.4943579435348511
6.7,-0.5848550796508789
6.71,-0.6910086870193481
6.72,-0.7805145978927612
6.73,-0.8201701641082764
6.74,-0.7891000509262085
6.75,-0.6864677667617798
6.76,-0.533929705619812
6.77,-0.37080273032188416
6.78,-0.24063506722450256
6.79,-0.1758275032043457
6.8,-0.1873941719532013
6.81,-0.26390141248703003
6.82,-0.3813379406929016
6.83,-0.5149312019348145
6.84,-0.6437296271324158
6.85,-0.750864565372467
6.86,-0.8113775253295898
6.87,-0.7693753838539124
6.88,-0.5470548868179321
6.89,-0.09346237778663635
6.9,0.5708351135253906
6.91,1.3435578346252441
6.92,2.076286554336548
6.93,2.6326653957366943
6.94,2.928212881088257
6.95,2.946288585662842
6.96,2.7337849140167236
6.97,2.372579574584961
6.98,1.9463074207305908
6.99,1.524064302444458
7.0,1.156050443649292
7.01,0.8763930797576904
7.02,0.7118711471557617
7.03,0.6821181774139404
7.04,0.7877973914146423
7.05,1.0000358819961548
7.06,1.2500207424163818
7.07,1.4240398406982422
7.08,1.3938405513763428
7.09,1.0752297639846802
7.1,0.4741173982620239
7.11,-0.3071900010108948
7.12,-1.1141128540039062
7.13,-1.8012019395828247
7.14,-2.266378879547119
7.15,-2.4610233306884766
7.16,-2.385854482650757
7.17,-2.0726003646850586
7.18,-1.5681324005126953
7.19,-0.9319316148757935
7.2,-0.23751631379127502
7.21,0.4331301748752594
7.22,1.0057313442230225
7.23,1.4296629428863525
7.24,1.681969404220581
7.25,1.7638874053955078
7.26,1.6954667568206787
7.27,1.5083619356155396
7.28,1.2381572723388672
7.29,0.9184355735778809
7.3,0.5771028995513916
7.31,0.23286068439483643
7.32,-0.10764715075492859
7.33,-0.4460605978965759
7.34,-0.782295286655426
7.35,-1.1058629751205444
7.36,-1.3887758255004883
7.37,-1.5831105709075928
7.38,-1.6358720064163208
7.39,-1.5161921977996826
7.4,-1.2361282110214233
7.41,-0.8558413982391357
7.42,-0.4674685299396515
7.43,-0.16276365518569946
7.44,-0.00397944450378418
7.45,-0.007698573172092438
7.46,-0.14553634822368622
7.47,-0.3652997612953186
7.48,-0.6158469319343567
7.49,-0.8577299118041992
7.5,-1.064581036567688
7.51,-1.222993016242981
7.52,-1.3310298919677734
7.53,-1.3945624828338623
7.54,-1.4223368167877197
7.55,-1.4218852519989014
7.56,-1.3978136777877808
7.57,-1.3529821634292603
7.58,-1.290281057357788
7.59,-1.2127777338027954
7.6,-1.1231200695037842
7.61,-1.019653558731079
7.62,-0.8897517323493958
7.63,-0.7128410339355469
7.64,-0.47525012493133545
7.65,-0.18380209803581238
7.66,0.12345784902572632
7.67,0.37353211641311646
7.68,0.4807993173599243
7.69,0.38838714361190796
7.7,0.10038161277770996
7.71,-0.3082827627658844
7.72,-0.7126899361610413
7.73,-0.9851495027542114
7.74,-1.0408434867858887
7.75,-0.8645508289337158
7.76,-0.5151325464248657
7.77,-0.10211318731307983
7.78,0.25490397214889526
7.79,0.45968273282051086
7.8,0.4578339457511902
7.81,0.23668789863586426
7.82,-0.19333210587501526
7.83,-0.8095638751983643
7.84,-1.5671203136444092
7.85,-2.386842727661133
7.86,-3.1533193588256836
7.87,-3.7306928634643555
7.88,-4.000185012817383
7.89,-3.899973154067993
7.9,-3.448483467102051
7.91,-2.744908332824707
7.92,-1.9393984079360962
7.93,-1.1827318668365479
7.94,-0.5838780403137207
7.95,-0.18702197074890137
7.96,0.03070184588432312
7.97,0.13582734763622284
7.98,0.20300301909446716
7.99,0.2896462678909302
8.0,0.4236828088760376
8.01,0.6024142503738403
8.02,0.8045213222503662
8.03,1.0050787925720215
8.04,1.1826035976409912
8.05,1.320763349533081
8.06,1.3987129926681519
8.07,1.3714067935943604
8.08,1.1762572526931763
8.09,0.7735357284545898
8.1,0.1836388111114502
8.11,-0.5092044472694397
8.12,-1.1956260204315186
8.13,-1.7863280773162842
8.14,-2.2263681888580322
8.15,-2.4909908771514893
8.16,-2.5798003673553467
8.17,-2.510124921798706
8.18,-2.3101117610931396
8.19,-2.012420177459717
8.2,-1.6493167877197266
8.21,-1.243902325630188
8.22,-0.7980983257293701
8.23,-0.29641038179397583
8.24,0.2714017927646637
8.25,0.8890239596366882
8.26,1.5090062618255615
8.27,2.0695643424987793
8.28,2.5173075199127197
8.29,2.8172850608825684
8.3,2.953688621520996
8.31,2.919252872467041
8.32,2.6953678131103516
8.33,2.255586624145508
8.34,1.599015474319458
8.35,0.7809380292892456
8.36,-0.07876789569854736
8.37,-0.8191632032394409
8.38,-1.288740873336792
8.39,-1.3927136659622192
8.4,-1.1192364692687988
8.41,-0.5366125702857971
8.42,0.24389463663101196
8.43,1.1102087497711182
8.44,1.9666963815689087
8.45,2.736248254776001
8.46,3.35799503326416
8.47,3.7824795246124268
8.48,3.9734115600585938
8.49,3.9165496826171875
8.5,3.6264030933380127
8.51,3.1427969932556152
8.52,2.516535758972168
8.53,1.7982982397079468
8.54,1.0397944450378418
8.55,0.29837480187416077
8.56,-0.365744948387146
8.57,-0.903051495552063
8.58,-1.286933422088623
8.59,-1.5133512020111084
8.6,-1.5943868160247803
8.61,-1.532031774520874
8.62,-1.2747178077697754
8.63,-0.7274324893951416
8.64,0.1704053282737732
8.65,1.371802806854248
8.66,2.6944901943206787
8.67,3.858279228210449
8.68,4.584872722625732
8.69,4.7006330490112305
8.7,4.198007106781006
8.71,3.232208251953125
8.72,2.03831148147583
8.73,0.8347644209861755
8.74,-0.21606862545013428
8.75,-1.0105640888214111
8.76,-1.4896904230117798
8.77,-1.611694097518921
8.78,-1.3491777181625366
8.79,-0.7190372347831726
8.8,0.19004186987876892
8.81,1.2055526971817017
8.82,2.0869083404541016
8.83,2.592585563659668
8.84,2.5696160793304443
8.85,2.0149924755096436
8.86,1.0929090976715088
8.87,0.0907934308052063
8.88,-0.6857927441596985
8.89,-1.0230928659439087
8.9,-0.8679397702217102
8.91,-0.3345194458961487
8.92,0.3656919598579407
8.93,1.0196952819824219
8.94,1.4674606323242188
8.95,1.6201670169830322
8.96,1.457485556602478
8.97,1.0038920640945435
8.98,0.30791085958480835
8.99,-0.5602532625198364
9.0,-1.506138801574707
9.01,-2.4102885723114014
9.02,-3.1355135440826416
9.03,-3.5574188232421875
9.04,-3.606945753097534
9.05,-3.299179792404175
9.06,-2.733090400695801
9.07,-2.053868293762207
9.08,-1.4001531600952148
9.09,-0.8703728914260864
9.1,-0.5096221566200256
9.11,-0.308386892080307
9.12,-0.21600762009620667
9.13,-0.16702121496200562
9.14,-0.10739732533693314
9.15,-0.01154094934463501
9.16,0.1028052568435669
9.17,0.1660582572221756
9.18,0.08290469646453857
9.19,-0.2130836695432663
9.2,-0.7150564193725586
9.21,-1.3307204246520996
9.22,-1.9130949974060059
9.23,-2.318037509918213
9.24,-2.4503631591796875
9.25,-2.286804676055908
9.26,-1.8739975690841675
9.27,-1.2968616485595703
9.28,-0.6424006223678589
9.29,0.01546025276184082
9.3,0.6180323958396912
9.31,1.1025168895721436
9.32,1.3645004034042358
9.33,1.2717490196228027
9.34,0.742184042930603
9.35,-0.18504005670547485
9.36,-1.3433408737182617
9.37,-2.5144786834716797
9.38,-3.517636775970459
9.39,-4.239263534545898
9.4,-4.626730918884277
9.41,-4.675958633422852
9.42,-4.414449691772461
9.43,-3.887187957763672
9.44,-3.1495771408081055
9.45,-2.263387680053711
9.46,-1.2897820472717285
9.47,-0.27957022190093994
9.48,0.7283889055252075
9.49,1.6976362466812134
9.5,2.5840303897857666
9.51,3.3318469524383545
9.52,3.8798229694366455
9.53,4.1765289306640625
9.54,4.195265293121338
9.55,3.941892147064209
9.56,3.4504990577697754
9.57,2.766653299331665
9.58,1.9371840953826904
9.59,1.016303539276123
9.6,0.07443565130233765
9.61,-0.8051353096961975
9.62,-1.5467537641525269
9.63,-2.102755069732666
9.64,-2.4565329551696777
9.65,-2.616069793701172
9.66,-2.6069297790527344
9.67,-2.465012550354004
9.68,-2.2293291091918945
9.69,-1.9359493255615234
9.7,-1.6140297651290894
9.71,-1.2779879570007324
9.72,-0.916645884513855
9.73,-0.4999822974205017
9.74,-0.006126046180725098
9.75,0.5540628433227539
9.76,1.1264677047729492
9.77,1.6231006383895874
9.78,1.952409267425537
9.79,2.052783489227295
9.8,1.9137221574783325
9.81,1.5768115520477295
9.82,1.1126060485839844
9.83,0.5928847789764404
9.84,0.07880210876464844
9.85,-0.38085687160491943
9.86,-0.7508295178413391
9.87,-1.0111052989959717
9.88,-1.1568877696990967
9.89,-1.1951760053634644
9.9,-1.1402667760849
9.91,-0.9998449087142944
9.92,-0.7530168294906616
9.93,-0.3558598756790161
9.94,0.21880024671554565
9.95,0.9441428184509277
9.96,1.7324349880218506
9.97,2.4664840698242188
9.98,3.0414748191833496
9.99,3.383838415145874
10.0,3.453289747238159
10.01,3.2080488204956055
10.02,2.539275884628296
10.03,1.2916133403778076
10.04,-0.6082486510276794
10.05,-3.0340638160705566
10.06,-5.637566566467285
10.07,-7.952826976776123
10.08,-9.560469627380371
10.09,-10.19669246673584
10.1,-9.79465103149414
10.11,-8.470243453979492
10.12,-6.4464311599731445
10.13,-3.9744386672973633
10.14,-1.3034701347351074
10.15,1.3244545459747314
10.16,3.66459321975708
10.17,5.455428123474121
10.18,6.460542678833008
10.19,6.560931205749512
10.2,5.825854301452637
10.21,4.513462066650391
10.22,2.9802989959716797
10.23,1.5562942028045654
10.24,0.4688732624053955
10.25,-0.18342846632003784
10.26,-0.43511730432510376
10.27,-0.4289809465408325
10.28,-0.35174286365509033
10.29,-0.35635292530059814
10.3,-0.506760835647583
10.31,-0.7674522995948792
10.32,-1.0478960275650024
10.33,-1.2600551843643188
10.34,-1.3425703048706055
10.35,-1.2627990245819092
10.36,-1.0079975128173828
10.37,-0.5675700306892395
