time,amplitude
2.7,-0.04363124445080757
2.71,-0.026949547231197357
2.72,-0.01302909106016159
2.73,-0.004668492823839188
2.74,-0.003744336310774088
2.75,-0.010301323607563972
2.76,-0.022485878318548203
2.77,-0.0375102199614048
2.78,-0.052783794701099396
2.79,-0.06632206588983536
2.8,-0.0767216756939888
2.81,-0.08297204971313477
2.82,-0.08416423201560974
2.83,-0.07955782115459442
2.84,-0.06905563175678253
2.85,-0.05360814556479454
2.86,-0.03585643693804741
2.87,-0.020878352224826813
2.88,-0.015170766040682793
2.89,-0.023819994181394577
2.9,-0.04805659502744675
2.91,-0.08481867611408234
2.92,-0.12870195508003235
2.93,-0.17427930235862732
2.94,-0.21682628989219666
2.95,-0.25218984484672546
2.96,-0.2763400375843048
2.97,-0.2848674952983856
2.98,-0.2738279104232788
2.99,-0.2418067455291748
3.0,-0.19152723252773285
3.01,-0.12971961498260498
3.02,-0.06479083001613617
3.03,-0.004100963473320007
3.04,0.047150734812021255
3.05,0.08595842123031616
3.06,0.1109757050871849
3.07,0.1215365082025528
3.08,0.11747268587350845
3.09,0.10002592206001282
3.1,0.07270409166812897
3.11,0.04126060754060745
3.12,0.012454882264137268
3.13,-0.007790138944983482
3.14,-0.01565273478627205
3.15,-0.009908286854624748
3.16,0.008291160687804222
3.17,0.03639284148812294
3.18,0.07135443389415741
3.19,0.10987751930952072
3.2,0.14837563037872314
3.21,0.18302075564861298
3.22,0.21005186438560486
3.23,0.22651931643486023
3.24,0.23110441863536835
3.25,0.22457370162010193
3.26,0.20970860123634338
3.27,0.1905365288257599
3.28,0.17108894884586334
3.29,0.15435612201690674
3.3,0.14171737432479858
3.31,0.13271406292915344
3.32,0.12522320449352264
3.33,0.11620701104402542
3.34,0.10273410379886627
3.35,0.08276709169149399
3.36,0.05487482249736786
3.37,0.01698451116681099
3.38,-0.03329631686210632
3.39,-0.09616925567388535
3.4,-0.16736195981502533
3.41,-0.23822903633117676
3.42,-0.2989548444747925
3.43,-0.34212982654571533
3.44,-0.36383432149887085
3.45,-0.3632138967514038
3.46,-0.341508686542511
3.47,-0.30063581466674805
3.48,-0.24263308942317963
3.49,-0.1703600287437439
3.5,-0.08828948438167572
3.51,-0.0023582130670547485
3.52,0.0813768059015274
3.53,0.1580429971218109
3.54,0.22411714494228363
3.55,0.27704504132270813
3.56,0.31499019265174866
3.57,0.33686763048171997
3.58,0.34255000948905945
3.59,0.33294859528541565
3.6,0.30992016196250916
3.61,0.2757071852684021
3.62,0.23197375237941742
3.63,0.17979103326797485
3.64,0.12089507281780243
3.65,0.05889922380447388
3.66,-0.0006591510027647018
3.67,-0.05184740573167801
3.68,-0.09020399302244186
3.69,-0.11346326768398285
3.7,-0.12146376073360443
3.71,-0.1156793162226677
3.72,-0.09840905666351318
3.73,-0.07224787771701813
3.74,-0.04013024643063545
3.75,-0.005495977587997913
3.76,0.027879273518919945
3.77,0.05656982585787773
3.78,0.07824212312698364
3.79,0.09189526736736298
3.8,0.09774593263864517
3.81,0.09698047488927841
3.82,0.09136948734521866
3.83,0.08285294473171234
3.84,0.07324308902025223
3.85,0.06405328214168549
3.86,0.056798648089170456
3.87,0.05377005785703659
3.88,0.05796446278691292
3.89,0.07178895175457001
3.9,0.09579303860664368
3.91,0.12851914763450623
3.92,0.1675727367401123
3.93,0.2104519009590149
3.94,0.25420501828193665
3.95,0.2948295474052429
3.96,0.3268589377403259
3.97,0.3434443771839142
3.98,0.337863028049469
3.99,0.3058862090110779
4.0,0.24748821556568146
4.01,0.16675205528736115
4.02,0.06980350613594055
4.03,-0.03696126490831375
4.04,-0.14678336679935455
4.05,-0.2518889307975769
4.06,-0.34286051988601685
4.07,-0.40858784317970276
4.08,-0.4386940896511078
4.09,-0.4276210069656372
4.1,-0.3775860667228699
4.11,-0.29839658737182617
4.12,-0.20341987907886505
4.13,-0.10501745343208313
4.14,-0.012842129915952682
4.15,0.06612606346607208
4.16,0.12589691579341888
4.17,0.15849146246910095
4.18,0.154814213514328
4.19,0.11024779081344604
4.2,0.029698293656110764
4.21,-0.07230249792337418
4.22,-0.17774800956249237
4.23,-0.27205145359039307
4.24,-0.3460811674594879
4.25,-0.395384818315506
4.26,-0.41807976365089417
4.27,-0.41161924600601196
4.28,-0.37241607904434204
4.29,-0.2992843985557556
4.3,-0.19684019684791565
4.31,-0.07577745616436005
4.32,0.05073758587241173
4.33,0.17120029032230377
4.34,0.2770359516143799
4.35,0.3622232675552368
4.36,0.42241841554641724
4.37,0.45391646027565
4.38,0.45412930846214294
4.39,0.42354100942611694
4.4,0.3672565221786499
4.41,0.2952685058116913
4.42,0.22096708416938782
4.43,0.15796011686325073
4.44,0.11684897541999817
4.45,0.10323180258274078
4.46,0.11787450313568115
4.47,0.15902000665664673
4.48,0.2236362099647522
4.49,0.3060808777809143
4.5,0.3965381383895874
4.51,0.48081937432289124
4.52,0.5424480438232422
4.53,0.5671342611312866
4.54,0.547211229801178
4.55,0.48410138487815857
4.56,0.3876878321170807
4.57,0.271933913230896
4.58,0.1500411331653595
4.59,0.03251844644546509
4.6,-0.0729474425315857
4.61,-0.160282164812088
4.62,-0.22271782159805298
4.63,-0.2531425654888153
4.64,-0.24785934388637543
4.65,-0.21002806723117828
4.66,-0.14977212250232697
4.67,-0.08011992275714874
4.68,-0.012353077530860901
4.69,0.0455486997961998
4.7,0.08861327171325684
4.71,0.11331513524055481
4.72,0.11482357978820801
4.73,0.0867576003074646
4.74,0.02447918802499771
4.75,-0.07160060107707977
4.76,-0.19574949145317078
4.77,-0.3399541676044464
4.78,-0.4962031841278076
4.79,-0.6554569005966187
4.8,-0.8058961629867554
4.81,-0.9327837228775024
4.82,-1.020810842514038
4.83,-1.0579030513763428
4.84,-1.0379523038864136
4.85,-0.9618141055107117
4.86,-0.8359759449958801
4.87,-0.6689680218696594
4.88,-0.4695999026298523
4.89,-0.24878965318202972
4.9,-0.02177700400352478
4.91,0.19270603358745575
4.92,0.37744569778442383
4.93,0.5215754508972168
4.94,0.6210951805114746
4.95,0.6771655678749084
4.96,0.6936190128326416
4.97,0.6739422082901001
4.98,0.6206919550895691
4.99,0.537911593914032
5.0,0.4335726797580719
5.01,0.3197652995586395
5.02,0.2098999321460724
5.03,0.11512139439582825
5.04,0.04269050061702728
5.05,-0.0041129738092422485
5.06,-0.025348391383886337
5.07,-0.0230749249458313
5.08,-0.00030284374952316284
5.09,0.03919167071580887
5.1,0.09079909324645996
5.11,0.14935973286628723
5.12,0.2099064290523529
5.13,0.2683107256889343
5.14,0.3213587999343872
5.15,0.3665551543235779
5.16,0.402138888835907
5.17,0.4273615777492523
5.18,0.44239184260368347
5.19,0.44761690497398376
5.2,0.4429374039173126
5.21,0.4266354441642761
5.22,0.3940400183200836
5.23,0.3387228548526764
5.24,0.2563449442386627
5.25,0.14800642430782318
5.26,0.02071024477481842
5.27,-0.11560608446598053
5.28,-0.2514130473136902
5.29,-0.37845274806022644
5.3,-0.4893573224544525
5.31,-0.5772653818130493
5.32,-0.6358279585838318
5.33,-0.6603500247001648
5.34,-0.6494999527931213
5.35,-0.6063796281814575
5.36,-0.5381088256835938
5.37,-0.4536612033843994
5.38,-0.3616417646408081
5.39,-0.2695606052875519
5.4,-0.18390466272830963
5.41,-0.11050887405872345
5.42,-0.05508401617407799
5.43,-0.022866610437631607
5.44,-0.01734922081232071
5.45,-0.039231445640325546
5.46,-0.08705200254917145
5.47,-0.15946421027183533
5.48,-0.25572025775909424
5.49,-0.3731309771537781
5.5,-0.5044740438461304
5.51,-0.6381155252456665
5.52,-0.7615501284599304
5.53,-0.8649716973304749
5.54,-0.9417909383773804
5.55,-0.9876704812049866
5.56,-0.9983080625534058
5.57,-0.9665572643280029
5.58,-0.8841678500175476
5.59,-0.7484462261199951
5.6,-0.5679656267166138
5.61,-0.3638797998428345
5.62,-0.16526192426681519
5.63,-0.00026738643646240234
5.64,0.1114121824502945
5.65,0.16253378987312317
5.66,0.15811890363693237
5.67,0.11058440804481506
5.68,0.03438059240579605
5.69,-0.05602455511689186
5.7,-0.14640894532203674
5.71,-0.21959714591503143
5.72,-0.249613419175148
5.73,-0.2057432383298874
5.74,-0.06813357770442963
5.75,0.15846765041351318
5.76,0.4435313045978546
5.77,0.7451841831207275
5.78,1.0270532369613647
5.79,1.263863205909729
5.8,1.4403529167175293
5.81,1.5491541624069214
5.82,1.5882362127304077
5.83,1.5599157810211182
5.84,1.4715701341629028
5.85,1.336159586906433
5.86,1.1714911460876465
5.87,0.9975986480712891
5.88,0.8327488899230957
5.89,0.6901096105575562
5.9,0.5760486125946045
5.91,0.4903554320335388
5.92,0.42860147356987
5.93,0.3848534822463989
5.94,0.35297849774360657
5.95,0.32708585262298584
5.96,0.3012409210205078
5.97,0.2684730887413025
5.98,0.22109811007976532
5.99,0.15287426114082336
6.0,0.06102342903614044
6.01,-0.054239921271800995
6.02,-0.19253717362880707
6.03,-0.35360991954803467
6.04,-0.5334370136260986
6.05,-0.720484733581543
6.06,-0.8961563110351562
6.07,-1.0408380031585693
6.08,-1.140523076057434
6.09,-1.1887060403823853
6.1,-1.185401201248169
6.11,-1.1350990533828735
6.12,-1.0439106225967407
6.13,-0.9184415340423584
6.14,-0.7671005129814148
6.15,-0.6015546321868896
6.16,-0.43691137433052063
6.17,-0.2899550497531891
6.18,-0.1757204234600067
6.19,-0.10437202453613281
6.2,-0.07955601811408997
6.21,-0.0993279218673706
6.22,-0.15952955186367035
6.23,-0.25513797998428345
6.24,-0.37780407071113586
6.25,-0.5132007002830505
6.26,-0.6406377553939819
6.27,-0.7362352609634399
6.28,-0.7792229652404785
6.29,-0.7577266693115234
6.3,-0.6718040108680725
6.31,-0.5326868295669556
6.32,-0.35764577984809875
6.33,-0.16447067260742188
6.34,0.03065238893032074
6.35,0.2133612483739853
6.36,0.3692701458930969
6.37,0.4807767868041992
6.38,0.5297091007232666
6.39,0.5063998103141785
6.4,0.41738131642341614
6.41,0.28555893898010254
6.42,0.14092975854873657
6.43,0.009638011455535889
6.44,-0.09019842743873596
6.45,-0.14830847084522247
6.46,-0.1594884693622589
6.47,-0.11869727075099945
6.48,-0.020787999033927917
6.49,0.13357846438884735
6.5,0.33234715461730957
6.51,0.5523634552955627
6.52,0.7671594023704529
6.53,0.9554314613342285
6.54,1.103387713432312
6.55,1.203604817390442
6.56,1.2517873048782349
6.57,1.2418437004089355
6.58,1.1659471988677979
6.59,1.0209401845932007
6.6,0.8144156336784363
6.61,0.5652267336845398
6.62,0.29720842838287354
6.63,0.03207413852214813
6.64,-0.2126755565404892
6.65,-0.4230998456478119
6.66,-0.5880074501037598
6.67,-0.6987197995185852
6.68,-0.7505053281784058
6.69,-0.7447630763053894
6.7,-0.6902058124542236
6.71,-0.6022049784660339
6.72,-0.49974942207336426
6.73,-0.4012117385864258
6.74,-0.32123589515686035
6.75,-0.26922616362571716
6.76,-0.25044044852256775
6.77,-0.2693333029747009
6.78,-0.3295389711856842
6.79,-0.42904046177864075
6.8,-0.5557226538658142
6.81,-0.68781578540802
6.82,-0.8008586168289185
6.83,-0.8758985996246338
6.84,-0.9027543663978577
6.85,-0.8797978162765503
6.86,-0.8124231696128845
6.87,-0.7101865410804749
6.88,-0.5840494632720947
6.89,-0.444963663816452
6.9,-0.30325445532798767
6.91,-0.1695101261138916
6.92,-0.056745097041130066
6.93,0.020800858736038208
6.94,0.05305197834968567
6.95,0.0389142781496048
6.96,-0.013152580708265305
6.97,-0.08957226574420929
6.98,-0.17672193050384521
6.99,-0.2624831795692444
7.0,-0.3359496593475342
7.01,-0.38719815015792847
7.02,-0.40746352076530457
7.03,-0.39004576206207275
7.04,-0.33139535784721375
7.05,-0.2316623032093048
7.06,-0.09107595682144165
7.07,0.09718802571296692
7.08,0.3449119031429291
7.09,0.6550381183624268
7.1,1.0090514421463013
7.11,1.3669949769973755
7.12,1.6838343143463135
7.13,1.927237868309021
7.14,2.0818276405334473
7.15,2.145871162414551
7.16,2.1283233165740967
7.17,2.0467047691345215
7.18,1.9238882064819336
7.19,1.783313512802124
7.2,1.6448522806167603
7.21,1.524870753288269
7.22,1.4400177001953125
7.23,1.4058412313461304
7.24,1.4280345439910889
7.25,1.4946800470352173
7.26,1.5744249820709229
7.27,1.6231006383895874
7.28,1.5977905988693237
7.29,1.4703532457351685
7.3,1.2352162599563599
7.31,0.9091870784759521
7.32,0.5220293402671814
7.33,0.1056244969367981
7.34,-0.3105393052101135
7.35,-0.7001414895057678
7.36,-1.0410900115966797
7.37,-1.3177289962768555
7.38,-1.522688865661621
7.39,-1.6566286087036133
7.4,-1.7266812324523926
7.41,-1.7452768087387085
7.42,-1.7293483018875122
7.43,-1.6978490352630615
7.44,-1.6675376892089844
7.45,-1.6495330333709717
7.46,-1.6489043235778809
7.47,-1.6672697067260742
7.48,-1.7041362524032593
7.49,-1.7549335956573486
7.5,-1.808858036994934
7.51,-1.8487067222595215
7.52,-1.8537273406982422
7.53,-1.8051387071609497
7.54,-1.6912697553634644
7.55,-1.5103700160980225
7.56,-1.2695375680923462
7.57,-0.9797460436820984
7.58,-0.6529619097709656
7.59,-0.30432718992233276
7.6,0.044966429471969604
7.61,0.36717239022254944
7.62,0.6316661834716797
7.63,0.8130655288696289
7.64,0.8992575407028198
7.65,0.8957287073135376
7.66,0.8239522576332092
7.67,0.7124621868133545
7.68,0.58717942237854
7.69,0.4677119255065918
7.7,0.36733144521713257
7.71,0.2950662076473236
7.72,0.25990986824035645
7.73,0.2721061706542969
7.74,0.3396618962287903
7.75,0.4645099937915802
7.76,0.6428843140602112
7.77,0.8700342178344727
7.78,1.1420027017593384
7.79,1.4512207508087158
7.8,1.7816808223724365
7.81,2.109487533569336
7.82,2.4099743366241455
7.83,2.663928985595703
7.84,2.857103109359741
7.85,2.9771811962127686
7.86,3.008873701095581
7.87,2.9284050464630127
7.88,2.7084097862243652
7.89,2.3332951068878174
7.9,1.8122670650482178
7.91,1.1801835298538208
7.92,0.4842395782470703
7.93,-0.22977793216705322
7.94,-0.9199385046958923
7.95,-1.5456740856170654
7.96,-2.0670828819274902
7.97,-2.4482421875
7.98,-2.66439151763916
7.99,-2.7082631587982178
8.0,-2.592611074447632
8.01,-2.347238540649414
8.02,-2.0098843574523926
8.03,-1.6178934574127197
8.04,-1.2061454057693481
8.05,-0.8077499866485596
8.06,-0.4538184702396393
8.07,-0.17114081978797913
8.08,0.021367698907852173
8.09,0.11487933993339539
8.1,0.11089612543582916
8.11,0.01758503168821335
8.12,-0.15740321576595306
8.13,-0.4082517921924591
8.14,-0.7236776947975159
8.15,-1.0796152353286743
8.16,-1.439721703529358
8.17,-1.7660422325134277
8.18,-2.0301787853240967
8.19,-2.2155601978302
8.2,-2.3149218559265137
8.21,-2.3282129764556885
8.22,-2.261587142944336
8.23,-2.1263890266418457
8.24,-1.937157154083252
8.25,-1.7094674110412598
8.26,-1.4578962326049805
8.27,-1.193910837173462
8.28,-0.9248883724212646
8.29,-0.6548340320587158
8.3,-0.3856414556503296
8.31,-0.11537289619445801
8.32,0.16616399586200714
8.33,0.47487589716911316
8.34,0.8209688067436218
8.35,1.1985523700714111
8.36,1.5842326879501343
8.37,1.9470264911651611
8.38,2.2604875564575195
8.39,2.5071401596069336
8.4,2.678013563156128
8.41,2.77144718170166
8.42,2.791534185409546
8.43,2.7465932369232178
8.44,2.6478302478790283
8.45,2.5081405639648438
8.46,2.3411779403686523
8.47,2.1604273319244385
8.48,1.9775829315185547
8.49,1.8006317615509033
8.5,1.632676124572754
8.51,1.4703741073608398
8.52,1.3025696277618408
8.53,1.1142361164093018
8.54,0.8953096270561218
8.55,0.6479833722114563
8.56,0.3876568078994751
8.57,0.13592952489852905
8.58,-0.08812189102172852
8.59,-0.2714424729347229
8.6,-0.40702390670776367
8.61,-0.4904613196849823
8.62,-0.5136853456497192
8.63,-0.46613630652427673
8.64,-0.3453611731529236
8.65,-0.16671893000602722
8.66,0.034286484122276306
8.67,0.2095695585012436
8.68,0.3125740885734558
8.69,0.3099798560142517
8.7,0.1877407431602478
8.71,-0.05084457993507385
8.72,-0.3948081135749817
8.73,-0.8299959301948547
8.74,-1.3327323198318481
8.75,-1.8627103567123413
8.76,-2.3655686378479004
8.77,-2.788689374923706
8.78,-3.097188711166382
8.79,-3.277104616165161
8.8,-3.331416130065918
8.81,-3.2758612632751465
8.82,-3.134678602218628
8.83,-2.935283660888672
8.84,-2.702577829360962
8.85,-2.454831838607788
8.86,-2.200878620147705
8.87,-1.9392783641815186
8.88,-1.6628037691116333
8.89,-1.3666788339614868
8.9,-1.0551820993423462
8.91,-0.7440922260284424
8.92,-0.45760858058929443
8.93,-0.22082507610321045
8.94,-0.05252349376678467
8.95,0.03905799239873886
8.96,0.05547572672367096
8.97,0.00245492160320282
8.98,-0.11252731084823608
8.99,-0.27595722675323486
9.0,-0.46361827850341797
9.01,-0.6356333494186401
9.02,-0.7338407039642334
9.03,-0.6956461668014526
9.04,-0.4810710549354553
9.05,-0.09388181567192078
9.06,0.4172936677932739
9.07,0.9823960065841675
9.08,1.5372157096862793
9.09,2.033181667327881
9.1,2.4366376399993896
9.11,2.7246036529541016
9.12,2.878418207168579
9.13,2.8846659660339355
9.14,2.7443501949310303
9.15,2.480630397796631
9.16,2.139770269393921
9.17,1.7827178239822388
9.18,1.4691587686538696
9.19,1.2429263591766357
9.2,1.1237348318099976
9.21,1.1071960926055908
9.22,1.1739307641983032
9.23,1.2992748022079468
9.24,1.4563606977462769
9.25,1.6161831617355347
9.26,1.746757984161377
9.27,1.8125388622283936
9.28,1.7799205780029297
9.29,1.627703070640564
9.3,1.3550024032592773
9.31,0.9808675050735474
9.32,0.5346990823745728
9.33,0.04734581708908081
9.34,-0.44969654083251953
9.35,-0.9221969842910767
9.36,-1.3338457345962524
9.37,-1.6517781019210815
9.38,-1.8544152975082397
9.39,-1.9361494779586792
9.4,-1.9081066846847534
9.41,-1.7969987392425537
9.42,-1.6414566040039062
9.43,-1.4840213060379028
9.44,-1.361384630203247
9.45,-1.2973719835281372
9.46,-1.301344633102417
9.47,-1.372504711151123
9.48,-1.5049856901168823
9.49,-1.689361333847046
9.5,-1.9126560688018799
9.51,-2.16025447845459
9.52,-2.419605016708374
9.53,-2.680860996246338
9.54,-2.932964324951172
9.55,-3.1596317291259766
9.56,-3.3399605751037598
9.57,-3.4550652503967285
9.58,-3.4939165115356445
9.59,-3.4527347087860107
9.6,-3.33172607421875
9.61,-3.129295587539673
9.62,-2.8347842693328857
9.63,-2.4318220615386963
9.64,-1.9133398532867432
9.65,-1.2948862314224243
9.66,-0.6158702373504639
9.67,0.07413297891616821
9.68,0.7312512993812561
9.69,1.3223745822906494
9.7,1.8239421844482422
9.71,2.2207775115966797
9.72,2.506032943725586
9.73,2.681659460067749
9.74,2.757871150970459
9.75,2.751621723175049
9.76,2.687093496322632
9.77,2.5979623794555664
9.78,2.5231738090515137
9.79,2.495168924331665
9.8,2.5295865535736084
9.81,2.622384786605835
9.82,2.7558350563049316
9.83,2.908200263977051
9.84,3.0599563121795654
9.85,3.1965503692626953
9.86,3.309807777404785
9.87,3.3977088928222656
9.88,3.462003707885742
9.89,3.504837989807129
9.9,3.5261452198028564
9.91,3.5235114097595215
9.92,3.4947755336761475
9.93,3.4393210411071777
9.94,3.3559021949768066
9.95,3.2399985790252686
9.96,3.0812113285064697
9.97,2.8621277809143066
9.98,2.5646157264709473
9.99,2.1816234588623047
10.0,1.726121425628662
10.01,1.2309000492095947
10.02,0.7366501092910767
10.03,0.2777785658836365
10.04,-0.1233544647693634
10.05,-0.45644694566726685
10.06,-0.7227753400802612
10.07,-0.9343070387840271
10.08,-1.10976243019104
10.09,-1.2679699659347534
10.1,-1.4222559928894043
10.11,-1.578326940536499
10.12,-1.736147165298462
10.13,-1.8930349349975586
10.14,-2.0450501441955566
10.15,-2.18735408782959
10.16,-2.3146824836730957
10.17,-2.422086715698242
10.18,-2.505786418914795
10.19,-2.563722610473633
10.2,-2.5957186222076416
10.21,-2.603428840637207
10.22,-2.589986801147461
10.23,-2.5591065883636475
10.24,-2.51393461227417
10.25,-2.4562160968780518
10.26,-2.3861100673675537
10.27,-2.3028838634490967
10.28,-2.2060446739196777
10.29,-2.0961062908172607
10.3,-1.974883794784546
10.31,-1.8456814289093018
10.32,-1.7131508588790894
