time,amplitude
1.4,-0.02279059588909149
1.41,0.010383717715740204
1.42,0.041920922696590424
1.43,0.06928257644176483
1.44,0.09015882015228271
1.45,0.10320987552404404
1.46,0.10817893594503403
1.47,0.1053512692451477
1.48,0.09524017572402954
1.49,0.0789661556482315
1.5,0.05870966613292694
1.51,0.03764108940958977
1.52,0.019123636186122894
1.53,0.005734007805585861
1.54,-0.0011865105479955673
1.55,-0.0015527685172855854
1.56,0.0036260776687413454
1.57,0.012595972046256065
1.58,0.023290324956178665
1.59,0.033676959574222565
1.6,0.04197992384433746
1.61,0.04658080264925957
1.62,0.04565908759832382
1.63,0.03740402311086655
1.64,0.020943164825439453
1.65,-0.002851095050573349
1.66,-0.0313371866941452
1.67,-0.06104322522878647
1.68,-0.08877463638782501
1.69,-0.11204587668180466
1.7,-0.12908509373664856
1.71,-0.13875441253185272
1.72,-0.14047205448150635
1.73,-0.13428199291229248
1.74,-0.12100733816623688
1.75,-0.10230936855077744
1.76,-0.0808001458644867
1.77,-0.060187771916389465
1.78,-0.04481053724884987
1.79,-0.03854329511523247
1.8,-0.043851338326931
1.81,-0.061679109930992126
1.82,-0.09222573786973953
1.83,-0.13543736934661865
1.84,-0.19056116044521332
1.85,-0.25556373596191406
1.86,-0.3271368443965912
1.87,-0.40142273902893066
1.88,-0.47485220432281494
1.89,-0.5444618463516235
1.9,-0.6078896522521973
1.91,-0.6633729338645935
1.92,-0.7097966074943542
1.93,-0.7466765642166138
1.94,-0.7740015387535095
1.95,-0.7920376062393188
1.96,-0.8012339472770691
1.97,-0.8022456169128418
1.98,-0.795875608921051
1.99,-0.7828560471534729
2.0,-0.7636425495147705
2.01,-0.738314151763916
2.02,-0.7066583633422852
2.03,-0.66852205991745
2.04,-0.6242381930351257
2.05,-0.574894905090332
2.06,-0.5223067998886108
2.07,-0.46862518787384033
2.08,-0.4158861041069031
2.09,-0.3658159673213959
2.1,-0.3198058307170868
2.11,-0.2789901793003082
2.12,-0.2443697452545166
2.13,-0.21668332815170288
2.14,-0.1960376650094986
2.15,-0.18162693083286285
2.16,-0.17188677191734314
2.17,-0.16510523855686188
2.18,-0.15975812077522278
2.19,-0.15419572591781616
2.2,-0.14622734487056732
2.21,-0.13332051038742065
2.22,-0.11353281885385513
2.23,-0.0859861895442009
2.24,-0.050228483974933624
2.25,-0.005381971597671509
2.26,0.04988221079111099
2.27,0.11622687429189682
2.28,0.19264236092567444
2.29,0.27663516998291016
2.3,0.3649246394634247
2.31,0.45393049716949463
2.32,0.5400539636611938
2.33,0.620023787021637
2.34,0.6913651823997498
2.35,0.752734899520874
2.36,0.8039154410362244
2.37,0.8454269170761108
2.38,0.8780690431594849
2.39,0.9027051329612732
2.4,0.9201944470405579
2.41,0.9318612217903137
2.42,0.9405365586280823
2.43,0.9504576325416565
2.44,0.9655154943466187
2.45,0.9875056743621826
2.46,1.015572428703308
2.47,1.0470783710479736
2.48,1.0789631605148315
2.49,1.1084617376327515
2.5,1.133326530456543
2.51,1.1517984867095947
2.52,1.1624150276184082
2.53,1.164192795753479
2.54,1.1572265625
2.55,1.1431509256362915
2.56,1.125836730003357
2.57,1.1122581958770752
2.58,1.1114684343338013
2.59,1.1315181255340576
2.6,1.1766986846923828
2.61,1.247169017791748
2.62,1.3411105871200562
2.63,1.4561201333999634
2.64,1.5879807472229004
2.65,1.729051947593689
2.66,1.868295431137085
2.67,1.9935147762298584
2.68,2.0943472385406494
2.69,2.1639015674591064
2.7,2.1991372108459473
2.71,2.2004051208496094
2.72,2.1702284812927246
2.73,2.1123909950256348
2.74,2.031893253326416
2.75,1.9350796937942505
2.76,1.8295360803604126
2.77,1.723502516746521
2.78,1.6244922876358032
2.79,1.5377085208892822
2.8,1.4650609493255615
2.81,1.4052329063415527
2.82,1.35492742061615
2.83,1.3102731704711914
2.84,1.2674211263656616
2.85,1.2226823568344116
2.86,1.1726189851760864
2.87,1.1142382621765137
2.88,1.0454752445220947
2.89,0.9657430648803711
2.9,0.8762140870094299
2.91,0.7797442674636841
2.92,0.6803102493286133
2.93,0.5819729566574097
2.94,0.48785400390625
2.95,0.399506539106369
2.96,0.3170960247516632
2.97,0.24036365747451782
2.98,0.16891898214817047
2.99,0.10129882395267487
3.0,0.03399806469678879
3.01,-0.038109418004751205
3.02,-0.11962082982063293
3.03,-0.21302178502082825
3.04,-0.31926730275154114
3.05,-0.43905019760131836
3.06,-0.5732139348983765
3.07,-0.7219237089157104
3.08,-0.883653461933136
3.09,-1.0551377534866333
3.1,-1.2318713665008545
3.11,-1.4091702699661255
3.12,-1.5837092399597168
3.13,-1.7535547018051147
3.14,-1.9162516593933105
3.15,-2.0669496059417725
3.16,-2.1982831954956055
3.17,-2.302603244781494
3.18,-2.374570369720459
3.19,-2.4119272232055664
3.2,-2.4151229858398438
3.21,-2.3859429359436035
3.22,-2.325313091278076
3.23,-2.2332324981689453
3.24,-2.1115009784698486
3.25,-1.9663395881652832
3.26,-1.8084330558776855
3.27,-1.6496820449829102
3.28,-1.4996318817138672
3.29,-1.3645529747009277
3.3,-1.248009204864502
3.31,-1.1516650915145874
3.32,-1.0762019157409668
3.33,-1.0216618776321411
3.34,-0.9871195554733276
3.35,-0.970341682434082
3.36,-0.96797776222229
3.37,-0.9764329791069031
3.38,-0.9927371144294739
3.39,-1.014757513999939
3.4,-1.0410568714141846
3.41,-1.0712193250656128
3.42,-1.1066025495529175
3.43,-1.1498126983642578
3.44,-1.2025914192199707
3.45,-1.2638959884643555
3.46,-1.3298007249832153
3.47,-1.3954246044158936
3.48,-1.4563425779342651
3.49,-1.5078761577606201
3.5,-1.5439033508300781
3.51,-1.5571925640106201
3.52,-1.5418243408203125
3.53,-1.4953093528747559
3.54,-1.4183628559112549
3.55,-1.313657283782959
3.56,-1.1849980354309082
3.57,-1.037113904953003
3.58,-0.8755316734313965
3.59,-0.7060643434524536
3.6,-0.5342280864715576
3.61,-0.36463433504104614
3.62,-0.20034494996070862
3.63,-0.042931944131851196
3.64,0.10662025958299637
3.65,0.2469911277294159
3.66,0.37622779607772827
3.67,0.49228543043136597
3.68,0.5937852263450623
3.69,0.6802579164505005
3.7,0.7520398497581482
3.71,0.810069739818573
3.72,0.8556050658226013
3.73,0.8900330662727356
3.74,0.9148519039154053
3.75,0.9316930174827576
3.76,0.9433211088180542
3.77,0.9555764198303223
3.78,0.9767935872077942
3.79,1.0139095783233643
3.8,1.0687681436538696
3.81,1.137187123298645
3.82,1.2113661766052246
3.83,1.2832318544387817
3.84,1.3459831476211548
3.85,1.3943822383880615
3.86,1.4247204065322876
3.87,1.4346427917480469
3.88,1.4233261346817017
3.89,1.3919496536254883
3.9,1.343942642211914
3.91,1.285553216934204
3.92,1.226576566696167
3.93,1.1787292957305908
3.94,1.1516258716583252
3.95,1.1493422985076904
3.96,1.1695914268493652
3.97,1.2059513330459595
3.98,1.2509020566940308
3.99,1.2972464561462402
4.0,1.3384678363800049
4.01,1.368848443031311
4.02,1.3835740089416504
4.03,1.3793601989746094
4.04,1.3553860187530518
4.05,1.3138397932052612
4.06,1.2601269483566284
4.07,1.2024309635162354
4.08,1.149579405784607
4.09,1.1079257726669312
4.1,1.07906973361969
4.11,1.0596506595611572
4.12,1.0436034202575684
4.13,1.0248048305511475
4.14,0.9980418682098389
4.15,0.9590110182762146
4.16,0.9042242169380188
4.17,0.8311110138893127
4.18,0.7387117147445679
4.19,0.6285799741744995
4.2,0.505241870880127
4.21,0.3764701783657074
4.22,0.25313901901245117
4.23,0.14720940589904785
4.24,0.06832708418369293
4.25,0.02116972953081131
4.26,0.005113232880830765
4.27,0.016383439302444458
4.28,0.04997917264699936
4.29,0.09950237721204758
4.3,0.15643338859081268
4.31,0.2108888030052185
4.32,0.2541775405406952
4.33,0.2803950011730194
4.34,0.2853679060935974
4.35,0.26491227746009827
4.36,0.21459785103797913
4.37,0.13165801763534546
4.38,0.016843512654304504
4.39,-0.12582802772521973
4.4,-0.29030513763427734
4.41,-0.4715966582298279
4.42,-0.6708368062973022
4.43,-0.895575225353241
4.44,-1.1532986164093018
4.45,-1.444726824760437
4.46,-1.7623423337936401
4.47,-2.0948050022125244
4.48,-2.4308412075042725
4.49,-2.758091926574707
4.5,-3.0606346130371094
4.51,-3.3193564414978027
4.52,-3.5164613723754883
4.53,-3.640598773956299
4.54,-3.6884734630584717
4.55,-3.6640472412109375
4.56,-3.5768330097198486
4.57,-3.4392971992492676
4.58,-3.2645230293273926
4.59,-3.0650739669799805
4.6,-2.852543354034424
4.61,-2.6371750831604004
4.62,-2.427403450012207
4.63,-2.229545831680298
4.64,-2.047902822494507
4.65,-1.8850939273834229
4.66,-1.7423145771026611
4.67,-1.6195526123046875
4.68,-1.5162360668182373
4.69,-1.4322550296783447
4.7,-1.3687539100646973
4.71,-1.3294986486434937
4.72,-1.3227424621582031
4.73,-1.3600410223007202
4.74,-1.4515304565429688
4.75,-1.601576328277588
4.76,-1.8082842826843262
4.77,-2.067213773727417
4.78,-2.3738389015197754
4.79,-2.7215609550476074
4.8,-3.0989551544189453
4.81,-3.4899072647094727
4.82,-3.8772025108337402
4.83,-4.245829105377197
4.84,-4.5830183029174805
4.85,-4.8770036697387695
4.86,-5.116833686828613
4.87,-5.293768405914307
4.88,-5.402744770050049
4.89,-5.442330837249756
4.9,-5.4138617515563965
4.91,-5.320295810699463
4.92,-5.165186405181885
4.93,-4.953150749206543
4.94,-4.691588401794434
4.95,-4.391965389251709
4.96,-4.069632530212402
4.97,-3.7416350841522217
4.98,-3.4235548973083496
4.99,-3.127318859100342
5.0,-2.8602864742279053
5.01,-2.625790596008301
5.02,-2.4249267578125
5.03,-2.2571144104003906
5.04,-2.1186447143554688
5.05,-2.0012826919555664
5.06,-1.8925213813781738
5.07,-1.7781609296798706
5.08,-1.6459623575210571
5.09,-1.488071084022522
5.1,-1.3019076585769653
5.11,-1.0899509191513062
5.12,-0.85826176404953
5.13,-0.6143090724945068
5.14,-0.3651707172393799
5.15,-0.1164352297782898
5.16,0.12713590264320374
5.17,0.3596242368221283
5.18,0.5752843022346497
5.19,0.7738425731658936
5.2,0.965003490447998
5.21,1.167206048965454
5.22,1.3989025354385376
5.23,1.6704607009887695
5.24,1.9837549924850464
5.25,2.3352909088134766
5.26,2.718179225921631
5.27,3.122386932373047
5.28,3.534992218017578
5.29,3.941817283630371
5.3,4.3293256759643555
5.31,4.6828389167785645
5.32,4.9810895919799805
5.33,5.197471618652344
5.34,5.3108344078063965
5.35,5.3158040046691895
5.36,5.224689483642578
5.37,5.059719562530518
5.38,4.844509124755859
5.39,4.602447509765625
5.4,4.358067512512207
5.41,4.139076232910156
5.42,3.978283405303955
5.43,3.9095778465270996
5.44,3.958427667617798
5.45,4.1341233253479
5.46,4.430263519287109
5.47,4.834333419799805
5.48,5.334562301635742
5.49,5.916769027709961
5.5,6.558938980102539
5.51,7.230962753295898
5.52,7.900722503662109
5.53,8.540364265441895
5.54,9.127228736877441
5.55,9.642266273498535
5.56,10.069504737854004
5.57,10.397310256958008
5.58,10.61971378326416
5.59,10.735992431640625
5.6,10.749314308166504
5.61,10.6659574508667
5.62,10.495145797729492
5.63,10.247812271118164
5.64,9.933937072753906
5.65,9.560249328613281
5.66,9.129880905151367
5.67,8.644511222839355
5.68,8.106836318969727
5.69,7.521188735961914
5.7,6.893121719360352
5.71,6.228224277496338
5.72,5.530734539031982
5.73,4.805067539215088
5.74,4.060091972351074
5.75,3.312512159347534
5.76,2.5888562202453613
5.77,1.925391674041748
5.78,1.3623522520065308
5.79,0.934292197227478
5.8,0.6625062227249146
5.81,0.5555317997932434
5.82,0.6177390813827515
5.83,0.8521241545677185
5.84,1.2515043020248413
5.85,1.7893054485321045
5.86,2.420353889465332
5.87,3.0932791233062744
5.88,3.76151180267334
5.89,4.383058547973633
5.9,4.916247844696045
5.91,5.319942474365234
5.92,5.560559272766113
5.93,5.619405269622803
5.94,5.493375778198242
5.95,5.19179630279541
5.96,4.732819557189941
5.97,4.140039443969727
5.98,3.4404196739196777
5.99,2.6634175777435303
6.0,1.8402659893035889
6.01,1.0028691291809082
6.02,0.18149304389953613
6.03,-0.598908007144928
6.04,-1.321941614151001
6.05,-1.981260895729065
6.06,-2.5798702239990234
6.07,-3.126736640930176
6.08,-3.6320512294769287
6.09,-4.10366153717041
6.1,-4.545210838317871
6.11,-4.95645809173584
6.12,-5.3357648849487305
6.13,-5.6811981201171875
6.14,-5.9886579513549805
6.15,-6.249786376953125
6.16,-6.449268341064453
6.17,-6.562047004699707
6.18,-6.557532787322998
6.19,-6.410821437835693
6.2,-6.112369537353516
6.21,-5.669084548950195
6.22,-5.0962138175964355
6.23,-4.411291599273682
6.24,-3.637061834335327
6.25,-2.8061506748199463
6.26,-1.9611053466796875
6.27,-1.1478331089019775
6.28,-0.40581202507019043
6.29,0.23846805095672607
6.3,0.7738564610481262
6.31,1.2043403387069702
6.32,1.5456641912460327
6.33,1.8183636665344238
6.34,2.0401113033294678
6.35,2.2204346656799316
6.36,2.3620986938476562
6.37,2.468792676925659
6.38,2.5455353260040283
6.39,2.5874338150024414
6.4,2.5688862800598145
6.41,2.445384979248047
6.42,2.172490119934082
6.43,1.7258954048156738
6.44,1.1059918403625488
6.45,0.33341288566589355
6.46,-0.5588803887367249
6.47,-1.5365923643112183
6.48,-2.5690104961395264
6.49,-3.6246519088745117
6.5,-4.665646553039551
6.51,-5.647315502166748
6.52,-6.525463104248047
6.53,-7.266753673553467
6.54,-7.854473114013672
6.55,-8.28946304321289
6.56,-8.589218139648438
6.57,-8.785196304321289
6.58,-8.916760444641113
6.59,-9.023191452026367
6.6,-9.137327194213867
6.61,-9.28558349609375
6.62,-9.494451522827148
6.63,-9.79114055633545
6.64,-10.193755149841309
6.65,-10.70154857635498
6.66,-11.293691635131836
6.67,-11.938045501708984
6.68,-12.60159683227539
6.69,-13.254304885864258
6.7,-13.869230270385742
6.71,-14.423211097717285
6.72,-14.898659706115723
6.73,-15.284605979919434
6.74,-15.575586318969727
6.75,-15.769746780395508
6.76,-15.868057250976562
6.77,-15.874810218811035
6.78,-15.796821594238281
6.79,-15.640449523925781
6.8,-15.408781051635742
6.81,-15.101006507873535
6.82,-14.714613914489746
6.83,-14.248381614685059
6.84,-13.703662872314453
6.85,-13.084416389465332
6.86,-12.397342681884766
6.87,-11.652019500732422
6.88,-10.859509468078613
6.89,-10.029512405395508
6.9,-9.168000221252441
6.91,-8.276668548583984
6.92,-7.354914665222168
6.93,-6.403087615966797
6.94,-5.424703598022461
6.95,-4.427249908447266
6.96,-3.42099666595459
6.97,-2.4159915447235107
6.98,-1.4214298725128174
6.99,-0.44875144958496094
7.0,0.48526400327682495
7.01,1.3571172952651978
7.02,2.1382384300231934
7.03,2.801551580429077
7.04,3.3298192024230957
7.05,3.721158027648926
7.06,3.986574649810791
7.07,4.139944076538086
7.08,4.195494651794434
7.09,4.178181171417236
7.1,4.134130954742432
7.11,4.127217769622803
7.12,4.217110633850098
7.13,4.438854217529297
7.14,4.801903247833252
7.15,5.298374176025391
7.16,5.91165018081665
7.17,6.623763084411621
7.18,7.415661334991455
7.19,8.26116943359375
7.2,9.121833801269531
7.21,9.948296546936035
7.22,10.690760612487793
7.23,11.311110496520996
7.24,11.787711143493652
7.25,12.11485767364502
7.26,12.30123519897461
7.27,12.367515563964844
7.28,12.34130859375
7.29,12.250297546386719
7.3,12.116715431213379
7.31,11.955961227416992
7.32,11.779352188110352
7.33,11.595134735107422
7.34,11.405126571655273
7.35,11.201338768005371
7.36,10.963010787963867
7.37,10.65530776977539
7.38,10.237802505493164
7.39,9.680854797363281
7.4,8.978673934936523
7.41,8.150459289550781
7.42,7.228477478027344
7.43,6.247537136077881
7.44,5.246005535125732
7.45,4.270140171051025
7.46,3.374652862548828
7.47,2.616668462753296
7.48,2.0432772636413574
7.49,1.6798672676086426
7.5,1.5241918563842773
7.51,1.5495868921279907
7.52,1.7177677154541016
7.53,1.9884228706359863
7.54,2.3178441524505615
7.55,2.6547818183898926
7.56,2.9395923614501953
7.57,3.1091012954711914
7.58,3.1078920364379883
7.59,2.8998818397521973
7.6,2.4748330116271973
7.61,1.8439059257507324
7.62,1.023910641670227
7.63,0.029629230499267578
7.64,-1.1167185306549072
7.65,-2.3738889694213867
7.66,-3.6808671951293945
7.67,-4.969718933105469
7.68,-6.180548191070557
7.69,-7.266529083251953
7.7,-8.192917823791504
7.71,-8.935616493225098
7.72,-9.480735778808594
7.73,-9.825788497924805
7.74,-9.980774879455566
7.75,-9.967719078063965
7.76,-9.81853199005127
7.77,-9.570423126220703
7.78,-9.259183883666992
7.79,-8.913175582885742
7.8,-8.54989242553711
7.81,-8.17770004272461
7.82,-7.802289009094238
7.83,-7.427791118621826
7.84,-7.0493364334106445
7.85,-6.645859718322754
7.86,-6.183036804199219
7.87,-5.629899024963379
7.88,-4.974054336547852
7.89,-4.222157001495361
7.9,-3.3934378623962402
7.91,-2.512557029724121
7.92,-1.6022512912750244
7.93,-0.6809134483337402
7.94,0.23394513130187988
7.95,1.1216318607330322
7.96,1.953277587890625
7.97,2.6867899894714355
7.98,3.2725706100463867
7.99,3.67002272605896
8.0,3.861865758895874
8.01,3.855665922164917
8.02,3.6717653274536133
8.03,3.3344790935516357
8.04,2.8766837120056152
8.05,2.3468940258026123
8.06,1.8078421354293823
8.07,1.3230810165405273
8.08,0.9409503936767578
8.09,0.6877756118774414
8.1,0.5682047009468079
8.11,0.5690929889678955
8.12,0.6668744683265686
8.13,0.834162712097168
8.14,1.0424526929855347
8.15,1.263007402420044
8.16,1.466332197189331
8.17,1.6212315559387207
8.18,1.6990513801574707
8.19,1.6825569868087769
8.2,1.5727180242538452
8.21,1.3883094787597656
8.22,1.1572312116622925
8.23,0.9075536131858826
8.24,0.6652432680130005
8.25,0.4550105929374695
8.26,0.2994396984577179
8.27,0.2152266502380371
8.28,0.20990246534347534
8.29,0.28228259086608887
8.3,0.4247990846633911
8.31,0.6257351040840149
8.32,0.8711051940917969
8.33,1.1460708379745483
8.34,1.435981273651123
8.35,1.7271254062652588
8.36,2.0074596405029297
8.37,2.267477035522461
8.38,2.500575065612793
8.39,2.7025468349456787
8.4,2.870788097381592
8.41,3.003065824508667
8.42,3.0963058471679688
8.43,3.147791624069214
8.44,3.1585516929626465
8.45,3.1360573768615723
8.46,3.0955655574798584
8.47,3.0596060752868652
8.48,3.0537495613098145
8.49,3.1002297401428223
8.5,3.2130627632141113
8.51,3.401498556137085
8.52,3.6817855834960938
8.53,4.077597618103027
8.54,4.602719306945801
8.55,5.2438764572143555
8.56,5.958785057067871
8.57,6.692132472991943
8.58,7.3922014236450195
8.59,8.01325798034668
8.6,8.511774063110352
8.61,8.84660530090332
8.62,8.986248016357422
8.63,8.918045043945312
8.64,8.651501655578613
8.65,8.216519355773926
8.66,7.661517143249512
8.67,7.051214218139648
8.68,6.457642555236816
8.69,5.9452924728393555
8.7,5.559096813201904
8.71,5.322146892547607
8.72,5.243836402893066
8.73,5.326837062835693
8.74,5.5652899742126465
8.75,5.941052436828613
8.76,6.42397928237915
8.77,6.977574348449707
8.78,7.567376613616943
8.79,8.166980743408203
8.8,8.76072883605957
8.81,9.344886779785156
8.82,9.92702865600586
8.83,10.521371841430664
8.84,11.141437530517578
8.85,11.79414176940918
8.86,12.479934692382812
8.87,13.198827743530273
8.88,13.951187133789062
8.89,14.72922420501709
8.9,15.508691787719727
8.91,16.249256134033203
8.92,16.905420303344727
8.93,17.437786102294922
8.94,17.815372467041016
8.95,18.01353645324707
8.96,18.012094497680664
8.97,17.795637130737305
8.98,17.358287811279297
8.99,16.70987319946289
9.0,15.879173278808594
9.01,14.911361694335938
9.02,13.858555793762207
9.03,12.770162582397461
9.04,11.689309120178223
9.05,10.652750015258789
9.06,9.691040992736816
9.07,8.828168869018555
9.08,8.080409049987793
9.09,7.4554643630981445
9.1,6.952645778656006
9.11,6.563802719116211
9.12,6.27532958984375
9.13,6.071980953216553
9.14,5.941269397735596
9.15,5.876542091369629
9.16,5.8783392906188965
9.17,5.953457355499268
9.18,6.111048221588135
9.19,6.357712745666504
9.2,6.694039821624756
9.21,7.116339206695557
9.22,7.62290620803833
9.23,8.212892532348633
9.24,8.87492561340332
9.25,9.576789855957031
9.26,10.267976760864258
9.27,10.896614074707031
9.28,11.420187950134277
9.29,11.797992706298828
9.3,11.979743003845215
9.31,11.90683650970459
9.32,11.530411720275879
9.33,10.826800346374512
9.34,9.794538497924805
9.35,8.443967819213867
9.36,6.7917914390563965
9.37,4.863863468170166
9.38,2.7008771896362305
9.39,0.3591301441192627
9.4,-2.0926194190979004
9.41,-4.579618453979492
9.42,-7.031635284423828
9.43,-9.389810562133789
9.44,-11.60525131225586
9.45,-13.634946823120117
9.46,-15.438801765441895
9.47,-16.979907989501953
9.48,-18.230436325073242
9.49,-19.179452896118164
9.5,-19.837461471557617
9.51,-20.23053550720215
9.52,-20.38522720336914
9.53,-20.32699203491211
9.54,-20.098539352416992
9.55,-19.77741813659668
9.56,-19.4704532623291
9.57,-19.2768497467041
9.58,-19.253129959106445
9.59,-19.410423278808594
9.6,-19.727720260620117
9.61,-20.17230224609375
9.62,-20.727365493774414
9.63,-21.399639129638672
9.64,-22.198448181152344
9.65,-23.112045288085938
9.66,-24.100801467895508
9.67,-25.110965728759766
9.68,-26.09252166748047
9.69,-27.004352569580078
9.7,-27.812393188476562
9.71,-28.488685607910156
9.72,-29.01259422302246
9.73,-29.372900009155273
9.74,-29.568269729614258
9.75,-29.606168746948242
9.76,-29.501283645629883
9.77,-29.273441314697266
9.78,-28.94438934326172
9.79,-28.534133911132812
9.8,-28.058277130126953
9.81,-27.526988983154297
9.82,-26.94598388671875
9.83,-26.31891632080078
9.84,-25.649625778198242
9.85,-24.943511962890625
9.86,-24.209095001220703
9.87,-23.459054946899414
9.88,-22.707008361816406
9.89,-21.960803985595703
9.9,-21.217283248901367
9.91,-20.4619140625
9.92,-19.674530029296875
9.93,-18.8367862701416
9.94,-17.93589210510254
9.95,-16.965402603149414
9.96,-15.922877311706543
9.97,-14.805665016174316
9.98,-13.613516807556152
9.99,-12.35860538482666
10.0,-11.073709487915039
10.01,-9.813566207885742
10.02,-8.647473335266113
10.03,-7.645463466644287
10.04,-6.865836143493652
10.05,-6.3478312492370605
10.06,-6.1138176918029785
10.07,-6.180286884307861
10.08,-6.559370517730713
10.09,-7.244969367980957
10.1,-8.199468612670898
10.11,-9.355900764465332
10.12,-10.637434005737305
10.13,-11.972860336303711
10.14,-13.29371452331543
10.15,-14.526068687438965
10.16,-15.59024715423584
10.17,-16.4122314453125
10.18,-16.938148498535156
10.19,-17.140186309814453
10.2,-17.015544891357422
10.21,-16.580110549926758
10.22,-15.8584566116333
10.23,-14.881600379943848
10.24,-13.694770812988281
10.25,-12.364452362060547
10.26,-10.977208137512207
10.27,-9.62741470336914
10.28,-8.400256156921387
10.29,-7.3607258796691895
10.3,-6.549550533294678
10.31,-5.987389087677002
10.32,-5.685575008392334
10.33,-5.646514892578125
10.34,-5.8499369621276855
10.35,-6.240719795227051
10.36,-6.731531143188477
10.37,-7.223856449127197
10.38,-7.630588531494141
10.39,-7.88344144821167
10.4,-7.931568145751953
10.41,-7.739384651184082
10.42,-7.286062240600586
10.43,-6.568424224853516
10.44,-5.6042046546936035
10.45,-4.432459354400635
10.46,-3.110862970352173
10.47,-1.7080409526824951
10.48,-0.2898850440979004
10.49,1.0944395065307617
10.5,2.4210758209228516
10.51,3.6915128231048584
10.52,4.922379016876221
10.53,6.132810115814209
10.54,7.338189125061035
10.55,8.548431396484375
10.56,9.769624710083008
10.57,11.007589340209961
10.58,12.26456069946289
10.59,13.52859115600586
10.6,14.765166282653809
10.61,15.914834976196289
10.62,16.900104522705078
10.63,17.644611358642578
10.64,18.09531021118164
10.65,18.236854553222656
10.66,18.091224670410156
10.67,17.701534271240234
10.68,17.117794036865234
10.69,16.39681625366211
10.7,15.606292724609375
10.71,14.822629928588867
10.72,14.119169235229492
10.73,13.551569938659668
