time,amplitude
1.98,-0.025244586169719696
1.99,-0.023973897099494934
2.0,-0.022054139524698257
2.01,-0.019721277058124542
2.02,-0.0172415878623724
2.03,-0.01484149880707264
2.04,-0.012692137621343136
2.05,-0.010921929962933064
2.06,-0.009631293825805187
2.07,-0.008900925517082214
2.08,-0.008775501511991024
2.09,-0.00923246145248413
2.1,-0.010162055492401123
2.11,-0.011326601728796959
2.12,-0.01230508554726839
2.13,-0.012560640461742878
2.14,-0.011641750112175941
2.15,-0.009360012598335743
2.16,-0.005820074118673801
2.17,-0.0012875138781964779
2.18,0.0039290389977395535
2.19,0.009458722546696663
2.2,0.014812531881034374
2.21,0.019261885434389114
2.22,0.021704386919736862
2.23,0.020920902490615845
2.24,0.0162038654088974
2.25,0.00787057913839817
2.26,-0.002726355567574501
2.27,-0.013819621875882149
2.28,-0.02393035963177681
2.29,-0.03209196776151657
2.3,-0.03779178112745285
2.31,-0.0407201386988163
2.32,-0.04036330431699753
2.33,-0.036039289087057114
2.34,-0.02749563939869404
2.35,-0.015468238852918148
2.36,-0.0017687366344034672
2.37,0.011260260827839375
2.38,0.0215661209076643
2.39,0.027903277426958084
2.4,0.03000914677977562
2.41,0.028508838266134262
2.42,0.024499554187059402
2.43,0.019097767770290375
2.44,0.013238338753581047
2.45,0.0076340436935424805
2.46,0.0028022201731801033
2.47,-0.0008559292182326317
2.48,-0.0030494509264826775
2.49,-0.0036940723657608032
2.5,-0.0029958283994346857
2.51,-0.0014230059459805489
2.52,0.0004649069160223007
2.53,0.002203594893217087
2.54,0.0034909406676888466
2.55,0.004179027862846851
2.56,0.004296718165278435
2.57,0.0041036540642380714
2.58,0.004026489332318306
2.59,0.004451625980436802
2.6,0.0055356500670313835
2.61,0.007157318294048309
2.62,0.009039151482284069
2.63,0.010900810360908508
2.64,0.012506664730608463
2.65,0.013655424118041992
2.66,0.01414572261273861
2.67,0.013721009716391563
2.68,0.012083898298442364
2.69,0.008997070603072643
2.7,0.0043775709345936775
2.71,-0.0017710044048726559
2.72,-0.00957154668867588
2.73,-0.019234593957662582
2.74,-0.030669376254081726
2.75,-0.04312483221292496
2.76,-0.055201053619384766
2.77,-0.06534609198570251
2.78,-0.07241158187389374
2.79,-0.07581732422113419
2.8,-0.07547888904809952
2.81,-0.0716361403465271
2.82,-0.06460694223642349
2.83,-0.05472589656710625
2.84,-0.0425286665558815
2.85,-0.028936132788658142
2.86,-0.015239406377077103
2.87,-0.002804238349199295
2.88,0.007310743443667889
2.89,0.014546548947691917
2.9,0.01886821910738945
2.91,0.020804669708013535
2.92,0.021495921537280083
2.93,0.02245587855577469
2.94,0.02504892647266388
2.95,0.030039291828870773
2.96,0.03750117868185043
2.97,0.0471152663230896
2.98,0.0584087073802948
2.99,0.07065646350383759
3.0,0.08271501958370209
3.01,0.09308658540248871
3.02,0.10031773895025253
3.03,0.10345485061407089
3.04,0.10221462696790695
3.05,0.09694580733776093
3.06,0.08872780948877335
3.07,0.07957830280065536
3.08,0.07206931710243225
3.09,0.06828807294368744
3.1,0.06893210858106613
3.11,0.0731373280286789
3.12,0.07919061183929443
3.13,0.08540812134742737
3.14,0.09044327586889267
3.15,0.09326213598251343
3.16,0.09310487657785416
3.17,0.08948200196027756
3.18,0.08223996311426163
3.19,0.0716351568698883
3.2,0.05834909528493881
3.21,0.04366162791848183
3.22,0.02974548190832138
3.23,0.019307361915707588
3.24,0.01449820026755333
3.25,0.015955831855535507
3.26,0.022602923214435577
3.27,0.03235867619514465
3.28,0.043087758123874664
3.29,0.05302782356739044
3.3,0.060861118137836456
3.31,0.06571580469608307
3.32,0.0671302080154419
3.33,0.0650305300951004
3.34,0.05971906706690788
3.35,0.05183658003807068
3.36,0.04236798733472824
3.37,0.03265749663114548
3.38,0.024149149656295776
3.39,0.0178779736161232
3.4,0.014064980670809746
3.41,0.012092731893062592
3.42,0.010944020003080368
3.43,0.009696224704384804
3.44,0.007672030478715897
3.45,0.004400510340929031
3.46,-0.0005221343599259853
3.47,-0.007638502866029739
3.48,-0.017547491937875748
3.49,-0.0304938443005085
3.5,-0.046008165925741196
3.51,-0.0628904327750206
3.52,-0.07963304966688156
3.53,-0.0949411392211914
3.54,-0.10795392096042633
3.55,-0.1182551309466362
3.56,-0.12590187788009644
3.57,-0.13147085905075073
3.58,-0.13588616251945496
3.59,-0.1400144100189209
3.6,-0.14430883526802063
3.61,-0.1487182080745697
3.62,-0.15290352702140808
3.63,-0.1564866602420807
3.64,-0.15908923745155334
3.65,-0.16028214991092682
3.66,-0.15945814549922943
3.67,-0.1556776463985443
3.68,-0.14789454638957977
3.69,-0.13555562496185303
3.7,-0.11909567564725876
3.71,-0.09995117783546448
3.72,-0.0799722820520401
3.73,-0.06075074151158333
3.74,-0.04339753836393356
3.75,-0.028588058426976204
3.76,-0.016651690006256104
3.77,-0.007682330906391144
3.78,-0.0015905415639281273
3.79,0.0019123724196106195
3.8,0.0033268267288804054
3.81,0.003396141342818737
3.82,0.0031257583759725094
3.83,0.0035862119402736425
3.84,0.005532217212021351
3.85,0.009102895855903625
3.86,0.013751905411481857
3.87,0.018463831394910812
3.88,0.02213253639638424
3.89,0.023858003318309784
3.9,0.023102950304746628
3.91,0.01961304247379303
3.92,0.013126366771757603
3.93,0.003387139178812504
3.94,-0.009397506713867188
3.95,-0.02413429506123066
3.96,-0.038874708116054535
3.97,-0.051456183195114136
3.98,-0.06026020273566246
3.99,-0.06450805068016052
4.0,-0.06423048675060272
4.01,-0.06023302674293518
4.02,-0.054060857743024826
4.03,-0.04770505428314209
4.04,-0.04305635020136833
4.05,-0.041439808905124664
4.06,-0.043618131428956985
4.07,-0.05023489147424698
4.08,-0.06182097643613815
4.09,-0.07807913422584534
4.1,-0.09721378982067108
4.11,-0.11600492894649506
4.12,-0.13086414337158203
4.13,-0.1390378773212433
4.14,-0.13903310894966125
4.15,-0.1305333971977234
4.16,-0.11398525536060333
4.17,-0.08991951495409012
4.18,-0.05884972959756851
4.19,-0.021947018802165985
4.2,0.01830841600894928
4.21,0.05788765847682953
4.22,0.09162909537553787
4.23,0.11452709883451462
4.24,0.12324408441781998
4.25,0.11708259582519531
4.26,0.09795944392681122
4.27,0.06925813853740692
4.28,0.03464623540639877
4.29,-0.0022271499037742615
4.3,-0.03764282166957855
4.31,-0.06770170480012894
4.32,-0.0884055495262146
4.33,-0.09645693004131317
4.34,-0.09046859294176102
4.35,-0.07177041471004486
4.36,-0.04443870484828949
4.37,-0.014285832643508911
4.38,0.012883802875876427
4.39,0.03277565538883209
4.4,0.043431445956230164
4.41,0.04525236785411835
4.42,0.040109097957611084
4.43,0.030300498008728027
4.44,0.018107665702700615
4.45,0.005694380030035973
4.46,-0.005035207606852055
4.47,-0.01268838346004486
4.48,-0.016562437638640404
4.49,-0.016589071601629257
4.5,-0.01316660363227129
4.51,-0.007367040030658245
4.52,-0.0015171784907579422
4.53,0.0011072363704442978
4.54,-0.0022335415706038475
4.55,-0.012354347854852676
4.56,-0.027790093794465065
4.57,-0.045721542090177536
4.58,-0.06332623958587646
4.59,-0.07848166674375534
4.6,-0.08994509279727936
4.61,-0.09731844067573547
4.62,-0.10080114752054214
4.63,-0.1009393185377121
4.64,-0.09852635115385056
4.65,-0.09456263482570648
4.66,-0.09036663174629211
4.67,-0.08776497095823288
4.68,-0.08871488273143768
4.69,-0.09435267746448517
4.7,-0.10421283543109894
4.71,-0.11618731915950775
4.72,-0.1274344027042389
4.73,-0.13551995158195496
4.74,-0.13893425464630127
4.75,-0.13714712858200073
4.76,-0.1304781138896942
4.77,-0.11978378891944885
4.78,-0.10616021603345871
4.79,-0.0908123254776001
4.8,-0.07500249892473221
4.81,-0.06014392524957657
4.82,-0.04797927290201187
4.83,-0.04029759392142296
4.84,-0.038169488310813904
4.85,-0.04131559282541275
4.86,-0.048017263412475586
4.87,-0.05573977530002594
4.88,-0.0620964840054512
4.89,-0.0655079185962677
4.9,-0.06547500193119049
4.91,-0.06283299624919891
4.92,-0.059925444424152374
4.93,-0.05996408313512802
4.94,-0.06565017998218536
4.95,-0.07801540195941925
4.96,-0.09626533836126328
4.97,-0.11871881037950516
4.98,-0.14355342090129852
4.99,-0.16852232813835144
5.0,-0.19043755531311035
5.01,-0.2052004337310791
5.02,-0.20870372653007507
5.03,-0.19816988706588745
5.04,-0.17300830781459808
5.05,-0.13504372537136078
5.06,-0.08844271302223206
5.07,-0.03915680944919586
5.08,0.006540305912494659
5.09,0.04389362037181854
5.1,0.07095228135585785
5.11,0.0886867418885231
5.12,0.09970980882644653
5.13,0.1067466288805008
5.14,0.11203182488679886
5.15,0.11726818978786469
5.16,0.12400802224874496
5.17,0.1343795657157898
5.18,0.15085898339748383
5.19,0.1748526692390442
5.2,0.20541264116764069
5.21,0.2389833927154541
5.22,0.2704770565032959
5.23,0.2949749231338501
5.24,0.3088839650154114
5.25,0.3104228973388672
5.26,0.2995492219924927
5.27,0.27730125188827515
5.28,0.24519190192222595
5.29,0.20510737597942352
5.3,0.1593742072582245
5.31,0.11049462854862213
5.32,0.06055708974599838
5.33,0.011141568422317505
5.34,-0.036012012511491776
5.35,-0.07831693440675735
5.36,-0.11243000626564026
5.37,-0.13542236387729645
5.38,-0.14594604074954987
5.39,-0.1443435400724411
5.4,-0.13220353424549103
5.41,-0.11189547181129456
5.42,-0.08608626574277878
5.43,-0.0573277547955513
5.44,-0.02780665084719658
5.45,0.0007711164653301239
5.46,0.027278436347842216
5.47,0.05127045512199402
5.48,0.07289682328701019
5.49,0.09258376806974411
5.5,0.11071539670228958
5.51,0.1275235116481781
5.52,0.14319954812526703
5.53,0.15792733430862427
5.54,0.1716863065958023
5.55,0.18404889106750488
5.56,0.19358621537685394
5.57,0.1970221847295761
5.58,0.19002538919448853
5.59,0.16978269815444946
5.6,0.13723909854888916
5.61,0.09727766364812851
5.62,0.056307487189769745
5.63,0.019513212144374847
5.64,-0.009944550693035126
5.65,-0.0306099820882082
5.66,-0.04165574163198471
5.67,-0.041174814105033875
5.68,-0.02629949152469635
5.69,0.004341166466474533
5.7,0.048291318118572235
5.71,0.09907537698745728
5.72,0.14874854683876038
5.73,0.19092661142349243
5.74,0.22183369100093842
5.75,0.24009372293949127
5.76,0.24635417759418488
5.77,0.24279186129570007
5.78,0.23247911036014557
5.79,0.21872057020664215
5.8,0.2045353651046753
5.81,0.19333621859550476
5.82,0.19068588316440582
5.83,0.2036028355360031
5.84,0.23665893077850342
5.85,0.2884017527103424
5.86,0.35093584656715393
5.87,0.41349661350250244
5.88,0.46685415506362915
5.89,0.5050302743911743
5.9,0.525238573551178
5.91,0.5273846983909607
5.92,0.5131880640983582
5.93,0.4853934645652771
5.94,0.4473775625228882
5.95,0.4029267430305481
5.96,0.35647499561309814
5.97,0.3136368989944458
5.98,0.28031665086746216
5.99,0.26030123233795166
6.0,0.2532569169998169
6.01,0.2546079754829407
6.02,0.25781169533729553
6.03,0.25720101594924927
6.04,0.249248206615448
6.05,0.23268790543079376
6.06,0.20866087079048157
6.07,0.18084459006786346
6.08,0.15447282791137695
6.09,0.13427072763442993
6.1,0.12268918007612228
6.11,0.11948378384113312
6.12,0.12281077355146408
6.13,0.13039815425872803
6.14,0.13963092863559723
6.15,0.1472448706626892
6.16,0.1495319902896881
6.17,0.1433142125606537
6.18,0.12693095207214355
6.19,0.10043144226074219
6.2,0.06528504192829132
6.21,0.024198919534683228
6.22,-0.018952667713165283
6.23,-0.059690702706575394
6.24,-0.09402927756309509
6.25,-0.11940307170152664
6.26,-0.13492950797080994
6.27,-0.14093810319900513
6.28,-0.13836169242858887
6.29,-0.12852758169174194
6.3,-0.11313223093748093
6.31,-0.09392022341489792
6.32,-0.07212302833795547
6.33,-0.04856361448764801
6.34,-0.024599432945251465
6.35,-0.002989746630191803
6.36,0.012095111422240734
6.37,0.01631254330277443
6.38,0.006800169125199318
6.39,-0.016993261873722076
6.4,-0.0532321035861969
6.41,-0.09778754413127899
6.42,-0.14458712935447693
6.43,-0.18680143356323242
6.44,-0.2185821235179901
6.45,-0.23639464378356934
6.46,-0.23908977210521698
6.47,-0.22673086822032928
6.48,-0.20007121562957764
6.49,-0.16153690218925476
6.5,-0.11627818644046783
6.51,-0.07238536328077316
6.52,-0.03969337046146393
6.53,-0.02694307640194893
6.54,-0.038791950792074203
6.55,-0.07406533509492874
6.56,-0.12551771104335785
6.57,-0.18158765137195587
6.58,-0.22992703318595886
6.59,-0.2608775198459625
6.6,-0.2696252465248108
6.61,-0.25650522112846375
6.62,-0.22524307668209076
6.63,-0.18085214495658875
6.64,-0.12879638373851776
6.65,-0.07482108473777771
6.66,-0.024604812264442444
6.67,0.01699390634894371
6.68,0.04678569361567497
6.69,0.06364485621452332
6.7,0.06846322864294052
6.71,0.06523873656988144
6.72,0.0630350112915039
6.73,0.07394664734601974
6.74,0.10653188824653625
6.75,0.16004705429077148
6.76,0.2237844467163086
6.77,0.2828998565673828
6.78,0.32544296979904175
6.79,0.3448455035686493
6.8,0.33952876925468445
6.81,0.31207016110420227
6.82,0.2679583430290222
6.83,0.21404322981834412
6.84,0.157101571559906
6.85,0.10283114016056061
6.86,0.055949218571186066
6.87,0.021250858902931213
6.88,0.0032072141766548157
6.89,0.003544236533343792
6.9,0.019108040258288383
6.91,0.041949961334466934
6.92,0.06229905039072037
6.93,0.07213828712701797
6.94,0.0667153149843216
6.95,0.044581592082977295
6.96,0.007042817771434784
6.97,-0.042954206466674805
6.98,-0.1017632782459259
6.99,-0.1653326451778412
7.0,-0.22925841808319092
7.01,-0.2890027165412903
7.02,-0.3404248058795929
7.03,-0.3804161548614502
7.04,-0.40724506974220276
7.05,-0.4205927550792694
7.06,-0.4212184250354767
7.07,-0.4102833867073059
7.08,-0.38904935121536255
7.09,-0.35922420024871826
7.1,-0.32336434721946716
7.11,-0.2848411798477173
7.12,-0.2471928745508194
7.13,-0.21327631175518036
7.14,-0.1848224699497223
7.15,-0.16236327588558197
7.16,-0.1452026516199112
7.17,-0.1315058320760727
7.18,-0.11897177994251251
7.19,-0.10593724995851517
7.2,-0.09223204851150513
7.21,-0.08015912771224976
7.22,-0.07535149902105331
7.23,-0.08521731942892075
7.24,-0.11513245105743408
7.25,-0.16524255275726318
7.26,-0.22985850274562836
7.27,-0.30008938908576965
7.28,-0.3674573004245758
7.29,-0.4257127046585083
7.3,-0.47123801708221436
7.31,-0.5029082298278809
7.32,-0.5214227437973022
7.33,-0.5285568833351135
7.34,-0.5267248749732971
7.35,-0.5187211036682129
7.36,-0.507663905620575
7.37,-0.49706247448921204
7.38,-0.4903337359428406
7.39,-0.4897652864456177
7.4,-0.495694637298584
7.41,-0.5066253542900085
7.42,-0.5203460454940796
7.43,-0.5346821546554565
7.44,-0.5470893383026123
7.45,-0.5540175437927246
7.46,-0.5508590340614319
7.47,-0.5327993631362915
7.48,-0.4961896240711212
7.49,-0.43951836228370667
7.5,-0.36375364661216736
7.51,-0.2717543840408325
7.52,-0.16679710149765015
7.53,-0.05203165113925934
7.54,0.06844672560691833
7.55,0.18842855095863342
7.56,0.29753974080085754
7.57,0.37908226251602173
7.58,0.41396188735961914
7.59,0.3903972804546356
7.6,0.3119156062602997
7.61,0.19817253947257996
7.62,0.07657469809055328
7.63,-0.028716295957565308
7.64,-0.10217307507991791
7.65,-0.13786087930202484
7.66,-0.13869690895080566
7.67,-0.11383172869682312
7.68,-0.07500822097063065
7.69,-0.03354152292013168
7.7,0.0015720315277576447
7.71,0.0236491858959198
7.72,0.026614580303430557
7.73,0.0052994657307863235
7.74,-0.04123549908399582
7.75,-0.1067226380109787
7.76,-0.17672313749790192
7.77,-0.23088452219963074
7.78,-0.24940529465675354
7.79,-0.22047072649002075
7.8,-0.14498040080070496
7.81,-0.0371503084897995
7.82,0.08020390570163727
7.83,0.18360024690628052
7.84,0.2552641034126282
7.85,0.28648024797439575
7.86,0.2779257893562317
7.87,0.23661187291145325
7.88,0.17198149859905243
7.89,0.09386427700519562
7.9,0.011682651937007904
7.91,-0.06633153557777405
7.92,-0.13402533531188965
7.93,-0.1876114308834076
7.94,-0.22504553198814392
7.95,-0.24518509209156036
7.96,-0.24669374525547028
7.97,-0.22702190279960632
7.98,-0.18337708711624146
7.99,-0.11551187932491302
8.0,-0.027995437383651733
8.01,0.06983534246683121
8.02,0.16687992215156555
8.03,0.25374698638916016
8.04,0.3240152895450592
8.05,0.3740859627723694
8.06,0.40060126781463623
8.07,0.3958258628845215
8.08,0.34884053468704224
8.09,0.25404903292655945
8.1,0.11901256442070007
8.11,-0.034875959157943726
8.12,-0.18097741901874542
8.13,-0.2978917062282562
8.14,-0.3734901249408722
8.15,-0.4045873284339905
8.16,-0.396580308675766
8.17,-0.3628495931625366
8.18,-0.3208353817462921
8.19,-0.28524452447891235
8.2,-0.26255303621292114
8.21,-0.24972979724407196
8.22,-0.23825015127658844
8.23,-0.21984076499938965
8.24,-0.1894482523202896
8.25,-0.14594794809818268
8.26,-0.09222827851772308
8.27,-0.03455469012260437
8.28,0.019122153520584106
8.29,0.06131557375192642
8.3,0.08662769198417664
8.31,0.09103721380233765
8.32,0.06912785768508911
8.33,0.01486513763666153
8.34,-0.07276347279548645
8.35,-0.1846448928117752
8.36,-0.3009360730648041
8.37,-0.39671021699905396
8.38,-0.4507480263710022
8.39,-0.4515497088432312
8.4,-0.3996248245239258
8.41,-0.30659323930740356
8.42,-0.1904374361038208
8.43,-0.06960196793079376
8.44,0.040556371212005615
8.45,0.12920504808425903
8.46,0.18942713737487793
8.47,0.21581223607063293
8.48,0.20425069332122803
8.49,0.15508708357810974
8.5,0.07604877650737762
8.51,-0.018200986087322235
8.52,-0.11089733242988586
8.53,-0.188592329621315
8.54,-0.24305211007595062
8.55,-0.2709088921546936
8.56,-0.2727483808994293
8.57,-0.25173431634902954
8.58,-0.2124137133359909
8.59,-0.16010688245296478
8.6,-0.10056257247924805
8.61,-0.04064661264419556
8.62,0.010254830121994019
8.63,0.04185163974761963
8.64,0.04790504649281502
8.65,0.03043641895055771
8.66,-0.0002550184726715088
8.67,-0.030873293057084084
8.68,-0.05097906291484833
8.69,-0.05465639755129814
8.7,-0.03979184478521347
8.71,-0.0071744173765182495
8.72,0.040498703718185425
8.73,0.09956696629524231
8.74,0.16614975035190582
8.75,0.2366631180047989
8.76,0.30863630771636963
8.77,0.38176023960113525
8.78,0.4574342966079712
8.79,0.5365784168243408
8.8,0.6176067590713501
8.81,0.6960200071334839
8.82,0.7660940289497375
8.83,0.8231298327445984
8.84,0.8644156455993652
8.85,0.889246940612793
8.86,0.8987523317337036
8.87,0.8954693078994751
8.88,0.8825008273124695
8.89,0.8625155091285706
8.9,0.8370295763015747
8.91,0.8059877157211304
8.92,0.7677602171897888
8.93,0.7199533581733704
8.94,0.6606944799423218
8.95,0.5896210670471191
8.96,0.5077900886535645
8.97,0.41651853919029236
8.98,0.3170676827430725
8.99,0.21193335950374603
9.0,0.10616780817508698
9.01,0.009946823120117188
9.02,-0.05845111235976219
9.03,-0.07706241309642792
9.04,-0.031988076865673065
9.05,0.07274909317493439
9.06,0.21348656713962555
9.07,0.35586023330688477
9.08,0.46832725405693054
9.09,0.5307140946388245
9.1,0.53729248046875
9.11,0.49613627791404724
9.12,0.4241204559803009
9.13,0.34035080671310425
9.14,0.26183265447616577
9.15,0.20138315856456757
9.16,0.16896936297416687
9.17,0.1759645640850067
9.18,0.23397141695022583
9.19,0.3463961184024811
9.2,0.5008925199508667
9.21,0.6680164337158203
9.22,0.8086798191070557
9.23,0.8875831961631775
9.24,0.8842437863349915
9.25,0.7983992099761963
9.26,0.6489563584327698
9.27,0.46502453088760376
9.28,0.27507293224334717
9.29,0.10135450959205627
9.3,-0.041640520095825195
9.31,-0.14676827192306519
9.32,-0.21204109489917755
9.33,-0.23903775215148926
9.34,-0.23308397829532623
9.35,-0.20363949239253998
9.36,-0.1660388857126236
9.37,-0.14373373985290527
9.38,-0.16324162483215332
9.39,-0.241965651512146
9.4,-0.3781515061855316
9.41,-0.5496323704719543
9.42,-0.7236181497573853
9.43,-0.8696608543395996
9.44,-0.9661127328872681
9.45,-1.001493215560913
9.46,-0.9730161428451538
9.47,-0.8824965357780457
9.48,-0.7342390418052673
9.49,-0.5368297100067139
9.5,-0.3052644729614258
9.51,-0.0599493533372879
9.52,0.17827877402305603
9.53,0.3928292393684387
9.54,0.5719712972640991
9.55,0.7075076103210449
9.56,0.7938575148582458
9.57,0.8281263709068298
9.58,0.8108516335487366
9.59,0.7463743090629578
9.6,0.6425694227218628
9.61,0.5096936821937561
9.62,0.35828179121017456
9.63,0.19778338074684143
9.64,0.03687599301338196
9.65,-0.11576706171035767
9.66,-0.2507500648498535
9.67,-0.3578515648841858
9.68,-0.42817965149879456
9.69,-0.4577326774597168
9.7,-0.44988927245140076
9.71,-0.416880339384079
9.72,-0.37930700182914734
9.73,-0.36025404930114746
9.74,-0.3760156035423279
9.75,-0.42915424704551697
9.76,-0.5067774653434753
9.77,-0.5853961706161499
9.78,-0.6397150754928589
9.79,-0.6497159004211426
9.8,-0.6044375896453857
9.81,-0.5010836124420166
9.82,-0.33974432945251465
9.83,-0.12214227765798569
9.84,0.14260192215442657
9.85,0.4322831630706787
9.86,0.7132295966148376
9.87,0.9516263008117676
9.88,1.1248315572738647
9.89,1.2233645915985107
9.9,1.2479369640350342
9.91,1.2057908773422241
9.92,1.1067450046539307
9.93,0.9613282084465027
9.94,0.7814918160438538
9.95,0.5816460251808167
9.96,0.37933123111724854
9.97,0.1948169469833374
9.98,0.04755425453186035
9.99,-0.049213893711566925
10.0,-0.09228663891553879
10.01,-0.0885375440120697
10.02,-0.050570130348205566
10.03,0.008108522742986679
10.04,0.07476432621479034
10.05,0.13745135068893433
10.06,0.18499404191970825
10.07,0.2074812352657318
10.08,0.19794997572898865
10.09,0.15440818667411804
10.1,0.08091603219509125
10.11,-0.01214713603258133
10.12,-0.10900171101093292
10.13,-0.19195373356342316
10.14,-0.2462916374206543
10.15,-0.26393333077430725
10.16,-0.24447989463806152
10.17,-0.19323760271072388
10.18,-0.11782188713550568
10.19,-0.025724321603775024
10.2,0.07696757465600967
10.21,0.1875486522912979
10.22,0.308738112449646
10.23,0.4458320736885071
10.24,0.5991784930229187
10.25,0.757928192615509
10.26,0.8992530107498169
