time,amplitude
1.14,0.004108812659978867
1.15,0.006101931910961866
1.16,0.00791358295828104
1.17,0.009273925796151161
1.18,0.009941182099282742
1.19,0.009767306968569756
1.2,0.008735239505767822
1.21,0.006950076669454575
1.22,0.00458105094730854
1.23,0.001812566420994699
1.24,-0.0011563361622393131
1.25,-0.004097894765436649
1.26,-0.006769160274416208
1.27,-0.008965786546468735
1.28,-0.010570066049695015
1.29,-0.011551055125892162
1.3,-0.011941065080463886
1.31,-0.011758441105484962
1.32,-0.010878358967602253
1.33,-0.009038804098963737
1.34,-0.006029418669641018
1.35,-0.001878117211163044
1.36,0.003110842779278755
1.37,0.008495376445353031
1.38,0.013853313401341438
1.39,0.018815143033862114
1.4,0.02303742803633213
1.41,0.026136621832847595
1.42,0.027612119913101196
1.43,0.02695467323064804
1.44,0.023932255804538727
1.45,0.01882188580930233
1.46,0.012425515800714493
1.47,0.005808485671877861
1.48,-5.4739415645599365e-05
1.49,-0.004477247595787048
1.5,-0.0071154190227389336
1.51,-0.00793687254190445
1.52,-0.007103701122105122
1.53,-0.0048813545145094395
1.54,-0.0016364739276468754
1.55,0.00214506802149117
1.56,0.005838113371282816
1.57,0.008688929490745068
1.58,0.009978595189750195
1.59,0.009290188550949097
1.6,0.006702788174152374
1.61,0.0027793273329734802
1.62,-0.0017010481096804142
1.63,-0.006046272814273834
1.64,-0.009762025438249111
1.65,-0.012544441036880016
1.66,-0.014198578894138336
1.67,-0.014495216310024261
1.68,-0.013173893094062805
1.69,-0.010138051584362984
1.7,-0.005638729315251112
1.71,-0.0002785623073577881
1.72,0.005210453644394875
1.73,0.010216890834271908
1.74,0.014325523748993874
1.75,0.017291808500885963
1.76,0.018969502300024033
1.77,0.019206680357456207
1.78,0.017856381833553314
1.79,0.014922692440450191
1.8,0.01069184672087431
1.81,0.005769465118646622
1.82,0.0009857364930212498
1.83,-0.0028273873031139374
1.84,-0.005064317956566811
1.85,-0.0054849181324243546
1.86,-0.004217253066599369
1.87,-0.0016101645305752754
1.88,0.0019184991251677275
1.89,0.005918935872614384
1.9,0.009898712858557701
1.91,0.013305938802659512
1.92,0.01552647352218628
1.93,0.015980133786797523
1.94,0.014290012419223785
1.95,0.010407788679003716
1.96,0.004595192149281502
1.97,-0.0027445941232144833
1.98,-0.0111800916492939
1.99,-0.02019384503364563
2.0,-0.02909366972744465
2.01,-0.037025365978479385
2.02,-0.043131548911333084
2.03,-0.046753451228141785
2.04,-0.04752947762608528
2.05,-0.045403026044368744
2.06,-0.0404614582657814
2.07,-0.03263012692332268
2.08,-0.021694399416446686
2.09,-0.0077571384608745575
2.1,0.008331071585416794
2.11,0.024975724518299103
2.12,0.04040076956152916
2.13,0.05325869843363762
2.14,0.06277913600206375
2.15,0.06866031885147095
2.16,0.07074220478534698
2.17,0.06850180774927139
2.18,0.06111152097582817
2.19,0.04820358008146286
2.2,0.030588027089834213
2.21,0.010307918302714825
2.22,-0.010144584812223911
2.23,-0.028728721663355827
2.24,-0.04412701353430748
2.25,-0.05564810335636139
2.26,-0.06283561885356903
2.27,-0.06481599062681198
2.28,-0.06031022593379021
2.29,-0.048528850078582764
2.3,-0.030038908123970032
2.31,-0.006884527858346701
2.32,0.01820451021194458
2.33,0.04273883253335953
2.34,0.06475348770618439
2.35,0.08273205906152725
2.36,0.0954446867108345
2.37,0.10174950212240219
2.38,0.10066234320402145
2.39,0.09170299768447876
2.4,0.07518228888511658
2.41,0.052046023309230804
2.42,0.023286284878849983
2.43,-0.010221192613244057
2.44,-0.0471307672560215
2.45,-0.08501794934272766
2.46,-0.12048862874507904
2.47,-0.15025022625923157
2.48,-0.17218364775180817
2.49,-0.18549633026123047
2.5,-0.1903952956199646
2.51,-0.18742012977600098
2.52,-0.17646333575248718
2.53,-0.15666347742080688
2.54,-0.1274789720773697
2.55,-0.08978271484375
2.56,-0.046056121587753296
2.57,0.00048635341227054596
2.58,0.046848468482494354
2.59,0.09040020406246185
2.6,0.1286664605140686
2.61,0.15939366817474365
2.62,0.1810469925403595
2.63,0.19322293996810913
2.64,0.19652456045150757
2.65,0.19220033288002014
2.66,0.18166649341583252
2.67,0.16591602563858032
2.68,0.14536741375923157
2.69,0.12031147629022598
2.7,0.09141482412815094
2.71,0.05983084812760353
2.72,0.02685678005218506
2.73,-0.006361640989780426
2.74,-0.03872008994221687
2.75,-0.06893410533666611
2.76,-0.09556587040424347
2.77,-0.1173914223909378
2.78,-0.13373737037181854
2.79,-0.14445891976356506
2.8,-0.14975494146347046
2.81,-0.1500028818845749
2.82,-0.1456499993801117
2.83,-0.13722017407417297
2.84,-0.12539203464984894
2.85,-0.11105269938707352
2.86,-0.09526713192462921
2.87,-0.07912521809339523
2.88,-0.06354579329490662
2.89,-0.04916421324014664
2.9,-0.03630487248301506
2.91,-0.02492586523294449
2.92,-0.014520563185214996
2.93,-0.004199868068099022
2.94,0.006993400398641825
2.95,0.019779283553361893
2.96,0.034743115305900574
2.97,0.052793148905038834
2.98,0.07497604191303253
2.99,0.10143110901117325
3.0,0.13045606017112732
3.01,0.15849772095680237
3.02,0.18135042488574982
3.03,0.1956101953983307
3.04,0.19927328824996948
3.05,0.1917290985584259
3.06,0.173176571726799
3.07,0.1435513198375702
3.08,0.10249893367290497
3.09,0.050759732723236084
3.1,-0.00851418823003769
3.11,-0.0698137879371643
3.12,-0.12709704041481018
3.13,-0.17575044929981232
3.14,-0.2130652815103531
3.15,-0.23788656294345856
3.16,-0.24981696903705597
3.17,-0.248100146651268
3.18,-0.2316790670156479
3.19,-0.2006770670413971
3.2,-0.15777140855789185
3.21,-0.10819500684738159
3.22,-0.05797713249921799
3.23,-0.011957816779613495
3.24,0.02682250179350376
3.25,0.056909170001745224
3.26,0.0781143382191658
3.27,0.09113910049200058
3.28,0.09722437709569931
3.29,0.09788872301578522
3.3,0.09473445266485214
3.31,0.08949301391839981
3.32,0.08426717668771744
3.33,0.0812760442495346
3.34,0.08199749886989594
3.35,0.08642837405204773
3.36,0.09251106530427933
3.37,0.0959453135728836
3.38,0.09151450544595718
3.39,0.07554362714290619
3.4,0.04783201962709427
3.41,0.011855539865791798
3.42,-0.027163701131939888
3.43,-0.06453709304332733
3.44,-0.09689536690711975
3.45,-0.12208418548107147
3.46,-0.13847479224205017
3.47,-0.143815279006958
3.48,-0.13545063138008118
3.49,-0.1122359186410904
3.5,-0.07628364861011505
3.51,-0.03328753635287285
3.52,0.00903287436813116
3.53,0.04343407601118088
3.54,0.0649021565914154
3.55,0.07139775902032852
3.56,0.06371306627988815
3.57,0.044380322098731995
3.58,0.016589172184467316
3.59,-0.01613098382949829
3.6,-0.04990919679403305
3.61,-0.08066097646951675
3.62,-0.10453405976295471
3.63,-0.1186678558588028
3.64,-0.121848925948143
3.65,-0.11479184776544571
3.66,-0.10008598864078522
3.67,-0.08166474103927612
3.68,-0.06367899477481842
3.69,-0.049257900565862656
3.7,-0.03969540074467659
3.71,-0.034152109175920486
3.72,-0.029999013990163803
3.73,-0.023845210671424866
3.74,-0.012724839150905609
3.75,0.005074230954051018
3.76,0.030004043132066727
3.77,0.06205437332391739
3.78,0.10098232328891754
3.79,0.1454220414161682
3.8,0.19198542833328247
3.81,0.23539772629737854
3.82,0.2700349688529968
3.83,0.29170235991477966
3.84,0.29830384254455566
3.85,0.2897414267063141
3.86,0.26751917600631714
3.87,0.23404915630817413
3.88,0.19201447069644928
3.89,0.14407449960708618
3.9,0.0927557647228241
3.91,0.04028106480836868
3.92,-0.011673107743263245
3.93,-0.061973147094249725
3.94,-0.10969118028879166
3.95,-0.15375471115112305
3.96,-0.19292670488357544
3.97,-0.22618800401687622
3.98,-0.252989798784256
3.99,-0.273030161857605
4.0,-0.28591448068618774
4.01,-0.29080042243003845
4.02,-0.28612738847732544
4.03,-0.27005255222320557
4.04,-0.24149996042251587
4.05,-0.2010163962841034
4.06,-0.1507587730884552
4.07,-0.09353944659233093
4.08,-0.032130904495716095
4.09,0.030432220548391342
4.1,0.09033380448818207
4.11,0.14296913146972656
4.12,0.18371646106243134
4.13,0.20906731486320496
4.14,0.21732306480407715
4.15,0.20876997709274292
4.16,0.18526509404182434
4.17,0.1492532342672348
4.18,0.1032557338476181
4.19,0.050288088619709015
4.2,-0.00560479611158371
4.21,-0.0595354363322258
4.22,-0.10694757848978043
4.23,-0.1447586715221405
4.24,-0.1715012490749359
4.25,-0.1869424730539322
4.26,-0.19167904555797577
4.27,-0.18675771355628967
4.28,-0.1734493374824524
4.29,-0.15318453311920166
4.3,-0.12752723693847656
4.31,-0.0979916974902153
4.32,-0.06567951291799545
4.33,-0.03118792176246643
4.34,0.005032487213611603
4.35,0.042273491621017456
4.36,0.0795423835515976
4.37,0.11593888700008392
4.38,0.1507890373468399
4.39,0.18323193490505219
4.4,0.21176519989967346
4.41,0.23399071395397186
4.42,0.24674689769744873
4.43,0.24698832631111145
4.44,0.23300914466381073
4.45,0.20528048276901245
4.46,0.16640323400497437
4.47,0.12005220353603363
4.48,0.06992530822753906
4.49,0.019535336643457413
4.5,-0.027637513354420662
4.51,-0.06772612780332565
4.52,-0.09602619707584381
4.53,-0.1079348772764206
4.54,-0.1011519655585289
4.55,-0.07742100954055786
4.56,-0.0425848662853241
4.57,-0.004503422416746616
4.58,0.029628805816173553
4.59,0.0546446368098259
4.6,0.06771007180213928
4.61,0.06799685955047607
4.62,0.05579524487257004
4.63,0.032095395028591156
4.64,-0.000973050482571125
4.65,-0.039661720395088196
4.66,-0.07808396965265274
4.67,-0.10797341912984848
4.68,-0.12049616873264313
4.69,-0.10970678180456161
4.7,-0.07524335384368896
4.71,-0.02252655103802681
4.72,0.040057748556137085
4.73,0.10446204245090485
4.74,0.16418606042861938
4.75,0.21424341201782227
4.76,0.24983878433704376
4.77,0.26400479674339294
4.78,0.24842169880867004
4.79,0.19814211130142212
4.8,0.11586938053369522
4.81,0.012319967150688171
4.82,-0.09828118979930878
4.83,-0.20346121490001678
4.84,-0.294262170791626
4.85,-0.3649202585220337
4.86,-0.41141751408576965
4.87,-0.4291795790195465
4.88,-0.4133370518684387
4.89,-0.362148642539978
4.9,-0.28012815117836
4.91,-0.17809061706066132
4.92,-0.06933442503213882
4.93,0.03470957651734352
4.94,0.1259172409772873
4.95,0.19916880130767822
4.96,0.2514621913433075
4.97,0.2806272804737091
4.98,0.2851569354534149
4.99,0.26542332768440247
5.0,0.2247949242591858
5.01,0.16948144137859344
5.02,0.1068076342344284
5.03,0.043334733694791794
5.04,-0.01575738564133644
5.05,-0.06655857712030411
5.06,-0.10630705207586288
5.07,-0.13339613378047943
5.08,-0.14743682742118835
5.09,-0.1491854190826416
5.1,-0.14034008979797363
5.11,-0.123247429728508
5.12,-0.10049572587013245
5.13,-0.07451741397380829
5.14,-0.04735417664051056
5.15,-0.02056329883635044
5.16,0.004847373813390732
5.17,0.028450999408960342
5.18,0.05023226886987686
5.19,0.07023559510707855
5.2,0.08826009929180145
5.21,0.10380543023347855
5.22,0.11633235216140747
5.23,0.1255255490541458
5.24,0.1312871277332306
5.25,0.13361619412899017
5.26,0.13252167403697968
5.27,0.12799066305160522
5.28,0.12003424763679504
5.29,0.10876606404781342
5.3,0.09445437788963318
5.31,0.07727518677711487
5.32,0.056786276400089264
5.33,0.03202998638153076
5.34,0.0024829190224409103
5.35,-0.03104335069656372
5.36,-0.06629879772663116
5.37,-0.10047547519207001
5.38,-0.13118746876716614
5.39,-0.15670065581798553
5.4,-0.17577075958251953
5.41,-0.187433123588562
5.42,-0.19080033898353577
5.43,-0.18513381481170654
5.44,-0.1701689511537552
5.45,-0.14637914299964905
5.46,-0.11490912735462189
5.47,-0.07710497081279755
5.48,-0.03407876938581467
5.49,0.01332896575331688
5.5,0.06441596150398254
5.51,0.11919112503528595
5.52,0.1794504076242447
5.53,0.24787259101867676
5.54,0.32487398386001587
5.55,0.4058973789215088
5.56,0.48137134313583374
5.57,0.5401664972305298
5.58,0.5736871361732483
5.59,0.5773768424987793
5.6,0.5504979491233826
5.61,0.49479207396507263
5.62,0.4121679961681366
5.63,0.3041825294494629
5.64,0.17409880459308624
5.65,0.028973877429962158
5.66,-0.12030195444822311
5.67,-0.2617076337337494
5.68,-0.38548189401626587
5.69,-0.4856353998184204
5.7,-0.5600179433822632
5.71,-0.6100435256958008
5.72,-0.6399611830711365
5.73,-0.6552203893661499
5.74,-0.6604113578796387
5.75,-0.6577544212341309
5.76,-0.6467423439025879
5.77,-0.6252292990684509
5.78,-0.5910680890083313
5.79,-0.5430582761764526
5.8,-0.48125404119491577
5.81,-0.40609586238861084
5.82,-0.31648874282836914
5.83,-0.21009080111980438
5.84,-0.08658744394779205
5.85,0.04923568665981293
5.86,0.18738898634910583
5.87,0.3163529932498932
5.88,0.42711567878723145
5.89,0.5141808986663818
5.9,0.5748988389968872
5.91,0.6086196303367615
5.92,0.6158491373062134
5.93,0.5979832410812378
5.94,0.5576063394546509
5.95,0.4987412095069885
5.96,0.4266453981399536
5.97,0.34700584411621094
5.98,0.26496654748916626
5.99,0.18458741903305054
6.0,0.10869023948907852
6.01,0.03868798911571503
6.02,-0.025531839579343796
6.03,-0.08495193719863892
6.04,-0.14007671177387238
6.05,-0.18981990218162537
6.06,-0.2311776876449585
6.07,-0.2600431740283966
6.08,-0.2728680372238159
6.09,-0.268092542886734
6.1,-0.24685749411582947
6.11,-0.21280424296855927
6.12,-0.1707855761051178
6.13,-0.12546738982200623
6.14,-0.0807916522026062
6.15,-0.03994936868548393
6.16,-0.005882766097784042
6.17,0.017835073173046112
6.18,0.027459263801574707
6.19,0.02108072116971016
6.2,0.000371650792658329
6.21,-0.029392432421445847
6.22,-0.06148586422204971
6.23,-0.09021814167499542
6.24,-0.1118023693561554
6.25,-0.12422424554824829
6.26,-0.12685884535312653
6.27,-0.11987963318824768
6.28,-0.10388688743114471
6.29,-0.07993077486753464
6.3,-0.049606259912252426
6.31,-0.01496262475848198
6.32,0.021826064214110374
6.33,0.05882023274898529
6.34,0.09446954727172852
6.35,0.12762518227100372
6.36,0.15749265253543854
6.37,0.18355795741081238
6.38,0.2055836319923401
6.39,0.223673477768898
6.4,0.23830948770046234
6.41,0.25053584575653076
6.42,0.2621704936027527
6.43,0.2752213776111603
6.44,0.29056817293167114
6.45,0.3069084882736206
6.46,0.32054388523101807
6.47,0.3263097405433655
6.48,0.3192763924598694
6.49,0.29616743326187134
6.5,0.25608986616134644
6.51,0.2002282291650772
6.52,0.1305234432220459
6.53,0.04910196363925934
6.54,-0.04079136997461319
6.55,-0.13375379145145416
6.56,-0.22251690924167633
6.57,-0.3000238835811615
6.58,-0.36148756742477417
6.59,-0.4047067165374756
6.6,-0.42946657538414
6.61,-0.4369380474090576
6.62,-0.42915207147598267
6.63,-0.4086018204689026
6.64,-0.3779577314853668
6.65,-0.33985626697540283
6.66,-0.2961004674434662
6.67,-0.24635815620422363
6.68,-0.1886460781097412
6.69,-0.1220051571726799
6.7,-0.04897512495517731
6.71,0.02318378910422325
6.72,0.08327135443687439
6.73,0.11986710131168365
6.74,0.12608622014522552
6.75,0.10276784002780914
6.76,0.05832776799798012
6.77,0.004475198686122894
6.78,-0.048581257462501526
6.79,-0.09375109523534775
6.8,-0.12680363655090332
6.81,-0.1441234052181244
6.82,-0.13878004252910614
6.83,-0.10127198696136475
6.84,-0.02622877061367035
6.85,0.08134512603282928
6.86,0.20569536089897156
6.87,0.32739150524139404
6.88,0.4312652349472046
6.89,0.5085659027099609
6.9,0.5558385252952576
6.91,0.5730983018875122
6.92,0.5614341497421265
6.93,0.5219590067863464
6.94,0.4567081928253174
6.95,0.3697693943977356
6.96,0.26714032888412476
6.97,0.15516231954097748
6.98,0.039437130093574524
6.99,-0.0746019035577774
7.0,-0.18073803186416626
7.01,-0.27146488428115845
7.02,-0.33837875723838806
7.03,-0.3740620017051697
7.04,-0.3744913637638092
7.05,-0.3405728042125702
7.06,-0.2778378427028656
7.07,-0.1941123902797699
7.08,-0.09743042290210724
7.09,0.004140496253967285
7.1,0.10199973732233047
7.11,0.18668897449970245
7.12,0.24825528264045715
7.13,0.2782913148403168
7.14,0.2727503776550293
7.15,0.23377114534378052
7.16,0.16930028796195984
7.17,0.09004571288824081
7.18,0.006102181971073151
7.19,-0.074363574385643
7.2,-0.14516931772232056
7.21,-0.2016148418188095
7.22,-0.23953968286514282
7.23,-0.2552929222583771
7.24,-0.24690333008766174
7.25,-0.21515008807182312
7.26,-0.16329792141914368
7.27,-0.0954560786485672
7.28,-0.015687841922044754
7.29,0.0710715800523758
7.3,0.15786397457122803
7.31,0.23586472868919373
7.32,0.29636573791503906
7.33,0.3330589830875397
7.34,0.34283071756362915
7.35,0.3255252242088318
7.36,0.28258150815963745
7.37,0.21460209786891937
7.38,0.12089548259973526
7.39,0.0019227787852287292
7.4,-0.13816949725151062
7.41,-0.2914578914642334
7.42,-0.44893306493759155
7.43,-0.6026312708854675
7.44,-0.7449401021003723
7.45,-0.8671334981918335
7.46,-0.957920491695404
7.47,-1.002631425857544
7.48,-0.9861106276512146
7.49,-0.8985265493392944
7.5,-0.7398983240127563
7.51,-0.5197151899337769
7.52,-0.2514037489891052
7.53,0.051194898784160614
7.54,0.3713967204093933
7.55,0.686265230178833
7.56,0.9666696786880493
7.57,1.1825854778289795
7.58,1.310913324356079
7.59,1.3404806852340698
7.6,1.2734880447387695
7.61,1.1238757371902466
7.62,0.9122732877731323
7.63,0.660690188407898
7.64,0.3899788558483124
7.65,0.11900612711906433
7.66,-0.13633382320404053
7.67,-0.364524245262146
7.68,-0.5587193369865417
7.69,-0.7152393460273743
7.7,-0.8317175507545471
7.71,-0.9059301614761353
7.72,-0.9357443451881409
7.73,-0.9201503396034241
7.74,-0.8603918552398682
7.75,-0.7605201601982117
7.76,-0.6258587837219238
7.77,-0.45951831340789795
7.78,-0.26236218214035034
7.79,-0.03792785108089447
7.8,0.2027909755706787
7.81,0.44129788875579834
7.82,0.6576520800590515
7.83,0.8369534015655518
7.84,0.9706978797912598
7.85,1.0553703308105469
7.86,1.0911093950271606
7.87,1.0807346105575562
7.88,1.0290839672088623
7.89,0.9423823356628418
7.9,0.8276108503341675
7.91,0.6899166107177734
7.92,0.5281152725219727
7.93,0.33529719710350037
7.94,0.10625031590461731
7.95,-0.15530729293823242
7.96,-0.4354279637336731
7.97,-0.7157350182533264
7.98,-0.9796782732009888
7.99,-1.2133755683898926
8.0,-1.404045581817627
8.01,-1.5386834144592285
8.02,-1.6038727760314941
8.03,-1.5887030363082886
8.04,-1.4893910884857178
8.05,-1.3123878240585327
8.06,-1.073988437652588
8.07,-0.7957656979560852
8.08,-0.4991470277309418
8.09,-0.20279601216316223
8.1,0.07805116474628448
8.11,0.33219146728515625
8.12,0.5531145930290222
8.13,0.7383264303207397
8.14,0.8871064186096191
8.15,0.9983229041099548
8.16,1.069780945777893
8.17,1.0997451543807983
8.18,1.088985562324524
8.19,1.0413355827331543
8.2,0.9632288813591003
8.21,0.8628386855125427
8.22,0.7487276196479797
8.23,0.6286547183990479
8.24,0.5091230869293213
8.25,0.3953644037246704
8.26,0.2913735508918762
8.27,0.19984790682792664
8.28,0.122078537940979
8.29,0.05798324942588806
8.3,0.006296664476394653
8.31,-0.03526284173130989
8.32,-0.06985246390104294
8.33,-0.10105913877487183
8.34,-0.13216063380241394
8.35,-0.16551880538463593
8.36,-0.20255795121192932
8.37,-0.24431084096431732
8.38,-0.2915526032447815
8.39,-0.34414100646972656
8.4,-0.40036413073539734
8.41,-0.4571070075035095
8.42,-0.5109622478485107
8.43,-0.5590863227844238
8.44,-0.5989892482757568
8.45,-0.6280068159103394
8.46,-0.6422471404075623
8.47,-0.6354015469551086
8.48,-0.6003974080085754
8.49,-0.5337995290756226
8.5,-0.4394356608390808
8.51,-0.32943686842918396
8.52,-0.22162342071533203
8.53,-0.13361778855323792
8.54,-0.07708356529474258
8.55,-0.05435682833194733
8.56,-0.05776890367269516
8.57,-0.07234175503253937
8.58,-0.08104714006185532
8.59,-0.06971344351768494
8.6,-0.030034523457288742
8.61,0.04047001898288727
8.62,0.14147242903709412
8.63,0.2710850238800049
8.64,0.4232851266860962
8.65,0.585196852684021
8.66,0.7365864515304565
8.67,0.8529711961746216
8.68,0.9125954508781433
8.69,0.9035102128982544
8.7,0.8276216387748718
8.71,0.7000174522399902
8.72,0.5424652099609375
8.73,0.3756657838821411
8.74,0.2155294418334961
8.75,0.07237567007541656
8.76,-0.049588046967983246
8.77,-0.15244536101818085
8.78,-0.24242958426475525
8.79,-0.32569730281829834
8.8,-0.40471768379211426
8.81,-0.47736313939094543
8.82,-0.5393322110176086
8.83,-0.5871275067329407
8.84,-0.6188098788261414
8.85,-0.6335509419441223
8.86,-0.6308702826499939
8.87,-0.609671413898468
8.88,-0.5684105753898621
8.89,-0.5065644383430481
8.9,-0.4259718656539917
8.91,-0.33116334676742554
8.92,-0.2283751517534256
8.93,-0.12379758059978485
8.94,-0.022213391959667206
8.95,0.07367633283138275
8.96,0.16443005204200745
8.97,0.25515398383140564
8.98,0.3532410264015198
8.99,0.462657630443573
9.0,0.5791705846786499
9.01,0.6901798248291016
9.02,0.7804649472236633
9.03,0.8386515974998474
9.04,0.8590492606163025
9.05,0.8407862186431885
9.06,0.7854059934616089
9.07,0.6930917501449585
9.08,0.5621299743652344
9.09,0.392833948135376
9.1,0.19151075184345245
9.11,-0.02922247350215912
9.12,-0.2544700503349304
9.13,-0.4710391163825989
9.14,-0.6677104234695435
9.15,-0.833984375
9.16,-0.9598590731620789
9.17,-1.0374101400375366
9.18,-1.0630285739898682
9.19,-1.0383857488632202
9.2,-0.9701687097549438
9.21,-0.8689927458763123
9.22,-0.7472491264343262
9.23,-0.6166459321975708
9.24,-0.48661160469055176
9.25,-0.3636080324649811
9.26,-0.25030070543289185
9.27,-0.1447475254535675
9.28,-0.042064398527145386
9.29,0.061469025909900665
9.3,0.1648755818605423
9.31,0.26175665855407715
9.32,0.3431752026081085
9.33,0.4015651345252991
9.34,0.43251049518585205
9.35,0.4349152147769928
9.36,0.4098278284072876
9.37,0.3581289052963257
9.38,0.28041258454322815
9.39,0.17987672984600067
9.4,0.06505797803401947
9.41,-0.04922274500131607
9.42,-0.14383766055107117
9.43,-0.2009645253419876
9.44,-0.21037763357162476
9.45,-0.17332056164741516
9.46,-0.10272388160228729
9.47,-0.01863913983106613
9.48,0.05902429670095444
9.49,0.11606137454509735
9.5,0.14671701192855835
9.51,0.154636949300766
9.52,0.15135253965854645
9.53,0.1512608826160431
9.54,0.16532041132450104
9.55,0.1965966820716858
9.56,0.2396792471408844
9.57,0.28486350178718567
9.58,0.32324889302253723
9.59,0.3486602306365967
9.6,0.35758963227272034
9.61,0.34780439734458923
9.62,0.31571221351623535
9.63,0.2562370002269745
9.64,0.16623182594776154
9.65,0.04784634709358215
9.66,-0.09053617715835571
9.67,-0.2365492284297943
9.68,-0.37797921895980835
9.69,-0.5059912204742432
9.7,-0.6167060136795044
9.71,-0.7137666940689087
9.72,-0.8110334277153015
9.73,-0.9274535179138184
9.74,-1.0743999481201172
9.75,-1.2451105117797852
9.76,-1.4120546579360962
9.77,-1.534879446029663
9.78,-1.5747740268707275
9.79,-1.5057694911956787
9.8,-1.3202438354492188
9.81,-1.027306318283081
9.82,-0.6440250277519226
9.83,-0.19013243913650513
9.84,0.3083934485912323
9.85,0.8144986629486084
9.86,1.2821736335754395
9.87,1.6682835817337036
9.88,1.944576621055603
9.89,2.100142478942871
9.9,2.1383697986602783
9.91,2.073087453842163
9.92,1.9240047931671143
9.93,1.7124073505401611
9.94,1.458199381828308
9.95,1.1782032251358032
9.96,0.8829949498176575
9.97,0.5728775262832642
9.98,0.24139855802059174
9.99,-0.1130198985338211
10.0,-0.47686731815338135
10.01,-0.8212284445762634
10.02,-1.1143003702163696
10.03,-1.334788203239441
10.04,-1.4744929075241089
10.05,-1.535123586654663
10.06,-1.521235704421997
10.07,-1.4296281337738037
10.08,-1.2486541271209717
10.09,-0.9708271026611328
10.1,-0.6054747104644775
10.11,-0.1809801310300827
10.12,0.26558953523635864
10.13,0.7003949880599976
10.14,1.09572172164917
10.15,1.4282597303390503
10.16,1.6765363216400146
10.17,1.8187792301177979
10.18,1.836472988128662
10.19,1.722567081451416
10.2,1.487658977508545
10.21,1.159171223640442
10.22,0.7723583579063416
10.23,0.361181378364563
10.24,-0.04393911361694336
10.25,-0.4151047468185425
10.26,-0.7259083986282349
