time,amplitude
0.96,-0.001546125509776175
0.97,-0.0018550199456512928
0.98,-0.0020394334569573402
0.99,-0.002068011090159416
1.0,-0.0019311584765091538
1.01,-0.001630126149393618
1.02,-0.0011581492144614458
1.03,-0.0004997916985303164
1.04,0.00034511578269302845
1.05,0.0013382794568315148
1.06,0.002400447614490986
1.07,0.0034355362877249718
1.08,0.004361177794635296
1.09,0.005121858790516853
1.1,0.005689531564712524
1.11,0.006061434745788574
1.12,0.006255014333873987
1.13,0.006298762746155262
1.14,0.006221588235348463
1.15,0.006044808309525251
1.16,0.005779985338449478
1.17,0.005434094928205013
1.18,0.005015925504267216
1.19,0.004537536762654781
1.2,0.004013033118098974
1.21,0.003454596968367696
1.22,0.002865890972316265
1.23,0.0022425921633839607
1.24,0.0015824551228433847
1.25,0.0008951801573857665
1.26,0.0002044272841885686
1.27,-0.00045998493442311883
1.28,-0.001071893610060215
1.29,-0.0016122197266668081
1.3,-0.0020684311166405678
1.31,-0.002433613408356905
1.32,-0.002705843187868595
1.33,-0.002888441551476717
1.34,-0.0029904362745583057
1.35,-0.0030263811349868774
1.36,-0.0030219980981200933
1.37,-0.0030262910295277834
1.38,-0.0031087654642760754
1.39,-0.003335757413879037
1.4,-0.003747036913409829
1.41,-0.0043556843884289265
1.42,-0.005170768592506647
1.43,-0.00620067585259676
1.44,-0.007421444170176983
1.45,-0.008745701983571053
1.46,-0.010027133859694004
1.47,-0.01111097913235426
1.48,-0.011885582469403744
1.49,-0.012292093597352505
1.5,-0.012312187813222408
1.51,-0.011944884434342384
1.52,-0.011175770312547684
1.53,-0.009978782385587692
1.54,-0.008356837555766106
1.55,-0.006379677914083004
1.56,-0.0041864546947181225
1.57,-0.0019441824406385422
1.58,0.00020070956088602543
1.59,0.0021388388704508543
1.6,0.0037949727848172188
1.61,0.005125211086124182
1.62,0.006116966716945171
1.63,0.006786752492189407
1.64,0.007171928882598877
1.65,0.007320876233279705
1.66,0.007271493319422007
1.67,0.007016777526587248
1.68,0.006502294912934303
1.69,0.005669262260198593
1.7,0.00449980515986681
1.71,0.0030226698145270348
1.72,0.001277964562177658
1.73,-0.0006960222963243723
1.74,-0.0028246482834219933
1.75,-0.004955989774316549
1.76,-0.006867270451039076
1.77,-0.008336378261446953
1.78,-0.009220066480338573
1.79,-0.009475624188780785
1.8,-0.009147390723228455
1.81,-0.008347660303115845
1.82,-0.007231377065181732
1.83,-0.00596446730196476
1.84,-0.004694253206253052
1.85,-0.0035299258306622505
1.86,-0.002539066830649972
1.87,-0.0017594413366168737
1.88,-0.0012062153546139598
1.89,-0.0008650212548673153
1.9,-0.0006846158648841083
1.91,-0.0005653598927892745
1.92,-0.0003459578729234636
1.93,0.00017028284491971135
1.94,0.0011490205070003867
1.95,0.0026676268316805363
1.96,0.004716048948466778
1.97,0.007255414966493845
1.98,0.010237719863653183
1.99,0.013545925728976727
2.0,0.016931597143411636
2.01,0.02002055197954178
2.02,0.02241181954741478
2.03,0.023798927664756775
2.04,0.024023454636335373
2.05,0.02307584509253502
2.06,0.0210554338991642
2.07,0.018094822764396667
2.08,0.014334387145936489
2.09,0.009974470362067223
2.1,0.005330266430974007
2.11,0.0008572484366595745
2.12,-0.002875694539397955
2.13,-0.005308692343533039
2.14,-0.006054909434169531
2.15,-0.00501310545951128
2.16,-0.0023608326446264982
2.17,0.0015792858321219683
2.18,0.006445921957492828
2.19,0.011819768697023392
2.2,0.017173347994685173
2.21,0.02189875952899456
2.22,0.025450360029935837
2.23,0.027493901550769806
2.24,0.02794264443218708
2.25,0.026922360062599182
2.26,0.024717509746551514
2.27,0.021695543080568314
2.28,0.01822666823863983
2.29,0.014627085998654366
2.3,0.01112907100468874
2.31,0.007872384041547775
2.32,0.004917771555483341
2.33,0.0022735162638127804
2.34,-8.004205301404e-05
2.35,-0.0021725944243371487
2.36,-0.004034286364912987
2.37,-0.005695447325706482
2.38,-0.007185549475252628
2.39,-0.008525574579834938
2.4,-0.009720670990645885
2.41,-0.010728697292506695
2.42,-0.011404209770262241
2.43,-0.011514503508806229
2.44,-0.010850252583622932
2.45,-0.009332221932709217
2.46,-0.007032731082290411
2.47,-0.0041034226305782795
2.48,-0.0007135104387998581
2.49,0.0029310390818864107
2.5,0.006548898294568062
2.51,0.009799954481422901
2.52,0.012377633713185787
2.53,0.014095012098550797
2.54,0.014889751560986042
2.55,0.014789095148444176
2.56,0.013880351558327675
2.57,0.012292369268834591
2.58,0.010182337835431099
2.59,0.007720431312918663
2.6,0.0050751143135130405
2.61,0.002429621759802103
2.62,3.085634671151638e-05
2.63,-0.0018197831232100725
2.64,-0.00286009325645864
2.65,-0.0029583857394754887
2.66,-0.0021369480527937412
2.67,-0.0005179836880415678
2.68,0.001744018285535276
2.69,0.004483641590923071
2.7,0.007523092906922102
2.71,0.010678816586732864
2.72,0.013780653476715088
2.73,0.016691865399479866
2.74,0.01931595429778099
2.75,0.021594103425741196
2.76,0.023498760536313057
2.77,0.025025375187397003
2.78,0.026187725365161896
2.79,0.02701745554804802
2.8,0.027563339099287987
2.81,0.027883630245923996
2.82,0.028032055124640465
2.83,0.028054561465978622
2.84,0.028002161532640457
2.85,0.02794428914785385
2.86,0.028014222159981728
2.87,0.028464097529649734
2.88,0.029572300612926483
2.89,0.03140971437096596
2.9,0.03365059942007065
2.91,0.03557581081986427
2.92,0.03632870689034462
2.93,0.03522603586316109
2.94,0.03188927471637726
2.95,0.02624611184000969
2.96,0.018393535166978836
2.97,0.008345795795321465
2.98,-0.0039572445675730705
2.99,-0.01829797774553299
3.0,-0.03385130688548088
3.01,-0.049214500933885574
3.02,-0.06290718913078308
3.03,-0.07389324903488159
3.04,-0.08168647438287735
3.05,-0.08623099327087402
3.06,-0.08772815763950348
3.07,-0.0864168256521225
3.08,-0.08247590065002441
3.09,-0.07610559463500977
3.1,-0.0676354244351387
3.11,-0.0575374998152256
3.12,-0.04632391780614853
3.13,-0.03444114699959755
3.14,-0.022260330617427826
3.15,-0.010110050439834595
3.16,0.0017523681744933128
3.17,0.013222180306911469
3.18,0.02429572120308876
3.19,0.034852467477321625
3.2,0.0444604754447937
3.21,0.05240118131041527
3.22,0.05798623710870743
3.23,0.06086761876940727
3.24,0.06106451153755188
3.25,0.05885033681988716
3.26,0.05464019998908043
3.27,0.04888778179883957
3.28,0.04203089326620102
3.29,0.034490395337343216
3.3,0.02668210119009018
3.31,0.01903364062309265
3.32,0.011991297826170921
3.33,0.00596123281866312
3.34,0.001203145831823349
3.35,-0.0022471752017736435
3.36,-0.004579086787998676
3.37,-0.006114152260124683
3.38,-0.007180658169090748
3.39,-0.008038653992116451
3.4,-0.008851706981658936
3.41,-0.009626364335417747
3.42,-0.010117774829268456
3.43,-0.009877098724246025
3.44,-0.008475180715322495
3.45,-0.005715333856642246
3.46,-0.0016697673127055168
3.47,0.0034705153666436672
3.48,0.009484950453042984
3.49,0.01601668819785118
3.5,0.02244235761463642
3.51,0.027898993343114853
3.52,0.03152838349342346
3.53,0.032747164368629456
3.54,0.03132953122258186
3.55,0.027368741109967232
3.56,0.021178999915719032
3.57,0.013143200427293777
3.58,0.003635815344750881
3.59,-0.006928641349077225
3.6,-0.018028421327471733
3.61,-0.029051294550299644
3.62,-0.03941747918725014
3.63,-0.048683762550354004
3.64,-0.056530773639678955
3.65,-0.06270509213209152
3.66,-0.0670093446969986
3.67,-0.06936552375555038
3.68,-0.06986775994300842
3.69,-0.06875214725732803
3.7,-0.0663328692317009
3.71,-0.06297162175178528
3.72,-0.059082549065351486
3.73,-0.055101193487644196
3.74,-0.05139603838324547
3.75,-0.048190031200647354
3.76,-0.04553483799099922
3.77,-0.04334830865263939
3.78,-0.04149212688207626
3.79,-0.03983936458826065
3.8,-0.0383150577545166
3.81,-0.03696373850107193
3.82,-0.036028698086738586
3.83,-0.035868361592292786
3.84,-0.03670475631952286
3.85,-0.038406677544116974
3.86,-0.04047338292002678
3.87,-0.04227106273174286
3.88,-0.043298445641994476
3.89,-0.043257735669612885
3.9,-0.042016707360744476
3.91,-0.03947250545024872
3.92,-0.03533358871936798
3.93,-0.02915583923459053
3.94,-0.020697928965091705
3.95,-0.010253960266709328
3.96,0.0013122055679559708
3.97,0.012906936928629875
3.98,0.023604148998856544
3.99,0.03277146816253662
4.0,0.04003585875034332
4.01,0.04519563913345337
4.02,0.04808918386697769
4.03,0.04856504499912262
4.04,0.04658960923552513
4.05,0.04235561564564705
4.06,0.03628912568092346
4.07,0.028935467824339867
4.08,0.020826809108257294
4.09,0.01243379432708025
4.1,0.004165750928223133
4.11,-0.003625670447945595
4.12,-0.010651886463165283
4.13,-0.01671384461224079
4.14,-0.021732596680521965
4.15,-0.025761663913726807
4.16,-0.028995651751756668
4.17,-0.03176076337695122
4.18,-0.034418147057294846
4.19,-0.03720496967434883
4.2,-0.04011426866054535
4.21,-0.042898990213871
4.22,-0.045224763453006744
4.23,-0.04681643098592758
4.24,-0.04747001454234123
4.25,-0.04700826108455658
4.26,-0.04525454714894295
4.27,-0.04204608500003815
4.28,-0.03729518502950668
4.29,-0.031056171283125877
4.3,-0.02355927973985672
4.31,-0.015183983370661736
4.32,-0.006363000720739365
4.33,0.0025014150887727737
4.34,0.01104713138192892
4.35,0.018932344391942024
4.36,0.025825373828411102
4.37,0.03141609579324722
4.38,0.035455118864774704
4.39,0.03779616951942444
4.4,0.038417965173721313
4.41,0.0373644195497036
4.42,0.034597497433423996
4.43,0.02996133826673031
4.44,0.02333425171673298
4.45,0.01479426957666874
4.46,0.004638923332095146
4.47,-0.006755491252988577
4.48,-0.019033022224903107
4.49,-0.03179200366139412
4.5,-0.044486578553915024
4.51,-0.05643562227487564
4.52,-0.06697216629981995
4.53,-0.0755939930677414
4.54,-0.08198423683643341
4.55,-0.08596587181091309
4.56,-0.08747400343418121
4.57,-0.08656466752290726
4.58,-0.08342762291431427
4.59,-0.0783652514219284
4.6,-0.07175377756357193
4.61,-0.06400200724601746
4.62,-0.055506717413663864
4.63,-0.04662149399518967
4.64,-0.037649452686309814
4.65,-0.028847385197877884
4.66,-0.02042258344590664
4.67,-0.012519067153334618
4.68,-0.0052204616367816925
4.69,0.001419699750840664
4.7,0.007345770485699177
4.71,0.012459009885787964
4.72,0.0165786761790514
4.73,0.019488023594021797
4.74,0.021060548722743988
4.75,0.021365534514188766
4.76,0.02069861814379692
4.77,0.019509296864271164
4.78,0.01824653521180153
4.79,0.017216145992279053
4.8,0.016500480473041534
4.81,0.015869516879320145
4.82,0.014698076993227005
4.83,0.012115444988012314
4.84,0.0073830317705869675
4.85,0.00022105779498815536
4.86,-0.009136701002717018
4.87,-0.020185649394989014
4.88,-0.03235742449760437
4.89,-0.0449661910533905
4.9,-0.057090628892183304
4.91,-0.06760053336620331
4.92,-0.07540301978588104
4.93,-0.07975637912750244
4.94,-0.08042368292808533
4.95,-0.0776795819401741
4.96,-0.07225821912288666
4.97,-0.06522350758314133
4.98,-0.0577290877699852
4.99,-0.050750572234392166
5.0,-0.04490106552839279
5.01,-0.040381643921136856
5.02,-0.03708425164222717
5.03,-0.03475400060415268
5.04,-0.03309454396367073
5.05,-0.03182181343436241
5.06,-0.03073962777853012
5.07,-0.029816066846251488
5.08,-0.029102975502610207
5.09,-0.028504740446805954
5.1,-0.027584930881857872
5.11,-0.02560308761894703
5.12,-0.0218586977571249
5.13,-0.016020547598600388
5.14,-0.008148453198373318
5.15,0.0014339229092001915
5.16,0.012443015351891518
5.17,0.025091025978326797
5.18,0.04002648964524269
5.19,0.057625170797109604
5.2,0.07731329649686813
5.21,0.0974920392036438
5.22,0.11622876673936844
5.23,0.1320473700761795
5.24,0.14413730800151825
5.25,0.15223202109336853
5.26,0.156147301197052
5.27,0.15497873723506927
5.28,0.14705494046211243
5.29,0.13096332550048828
5.3,0.1065942794084549
5.31,0.07532435655593872
5.32,0.03923630341887474
5.33,0.0004358626902103424
5.34,-0.038790322840213776
5.35,-0.07558761537075043
5.36,-0.10668222606182098
5.37,-0.1292969435453415
5.38,-0.14202599227428436
5.39,-0.14489364624023438
5.4,-0.1389884352684021
5.41,-0.1262325644493103
5.42,-0.10931132733821869
5.43,-0.09133118391036987
5.44,-0.07511505484580994
5.45,-0.06259076297283173
5.46,-0.05469008535146713
5.47,-0.05175802484154701
5.48,-0.05376974493265152
5.49,-0.0600111298263073
5.5,-0.06872859597206116
5.51,-0.0771995335817337
5.52,-0.08239929378032684
5.53,-0.08189578354358673
5.54,-0.07437637448310852
5.55,-0.059789855033159256
5.56,-0.03920833393931389
5.57,-0.014374446123838425
5.58,0.01280936598777771
5.59,0.040568843483924866
5.6,0.06737971305847168
5.61,0.09205520153045654
5.62,0.11381066590547562
5.63,0.13223209977149963
5.64,0.1471402645111084
5.65,0.15844765305519104
5.66,0.16594962775707245
5.67,0.16907453536987305
5.68,0.16698575019836426
5.69,0.15907542407512665
5.7,0.14541442692279816
5.71,0.126767098903656
5.72,0.10414640605449677
5.73,0.07855751365423203
5.74,0.05127502605319023
5.75,0.02419152855873108
5.76,-0.00019658729434013367
5.77,-0.019337425008416176
5.78,-0.031368106603622437
5.79,-0.035519372671842575
5.8,-0.03218098357319832
5.81,-0.02273649349808693
5.82,-0.009123113006353378
5.83,0.006683106534183025
5.84,0.022991186007857323
5.85,0.03853994607925415
5.86,0.052577048540115356
5.87,0.06485972553491592
5.88,0.07547925412654877
5.89,0.08456429839134216
5.9,0.0920371264219284
5.91,0.09752450883388519
5.92,0.10048717260360718
5.93,0.10048803687095642
5.94,0.09740148484706879
5.95,0.09150425344705582
5.96,0.08343590050935745
5.97,0.07400385290384293
5.98,0.06397788226604462
5.99,0.05401410907506943
6.0,0.04465372487902641
6.01,0.036435361951589584
6.02,0.030122017487883568
6.03,0.02668849006295204
6.04,0.02697012573480606
6.05,0.03131519630551338
6.06,0.0395505428314209
6.07,0.051283933222293854
6.08,0.06609954684972763
6.09,0.0833926722407341
6.1,0.10214639455080032
6.11,0.12092994898557663
6.12,0.13819639384746552
6.13,0.15266546607017517
6.14,0.1635088324546814
6.15,0.17037175595760345
6.16,0.1732839196920395
6.17,0.1724802851676941
6.18,0.16833209991455078
6.19,0.16144855320453644
6.2,0.1527787148952484
6.21,0.14403396844863892
6.22,0.13833604753017426
6.23,0.13962648808956146
6.24,0.1506989449262619
6.25,0.17147481441497803
6.26,0.19879871606826782
6.27,0.22807222604751587
6.28,0.25509488582611084
6.29,0.2765539884567261
6.3,0.2898080348968506
6.31,0.2928009629249573
6.32,0.2842795252799988
6.33,0.2641296982765198
6.34,0.2334778755903244
6.35,0.19455967843532562
6.36,0.1503904163837433
6.37,0.10417111217975616
6.38,0.05870439112186432
6.39,0.01612599939107895
6.4,-0.022136684507131577
6.41,-0.05531761050224304
6.42,-0.0831877738237381
6.43,-0.1058824211359024
6.44,-0.1237337738275528
6.45,-0.13713979721069336
6.46,-0.14612507820129395
6.47,-0.14958298206329346
6.48,-0.14536041021347046
6.49,-0.13148941099643707
6.5,-0.10740866512060165
6.51,-0.07430367171764374
6.52,-0.03441851586103439
6.53,0.00981677696108818
6.54,0.05603771656751633
6.55,0.10188479721546173
6.56,0.14504744112491608
6.57,0.1834915727376938
6.58,0.21573519706726074
6.59,0.24096263945102692
6.6,0.25899606943130493
6.61,0.27034997940063477
6.62,0.27629852294921875
6.63,0.27840131521224976
6.64,0.2775352895259857
6.65,0.27312079071998596
6.66,0.2632363736629486
6.67,0.24589914083480835
6.68,0.220306858420372
6.69,0.18694844841957092
6.7,0.14716728031635284
6.71,0.10259552299976349
6.72,0.05450402945280075
6.73,0.003707505762577057
6.74,-0.048858433961868286
6.75,-0.10154994577169418
6.76,-0.15170174837112427
6.77,-0.19579391181468964
6.78,-0.23041187226772308
6.79,-0.25352293252944946
6.8,-0.2653343081474304
6.81,-0.268228143453598
6.82,-0.2655571699142456
6.83,-0.26030412316322327
6.84,-0.2546212673187256
6.85,-0.2498890459537506
6.86,-0.24696771800518036
6.87,-0.24659915268421173
6.88,-0.2494545876979828
6.89,-0.2557187080383301
6.9,-0.26469454169273376
6.91,-0.2747606337070465
6.92,-0.28380680084228516
6.93,-0.2899230420589447
6.94,-0.29189348220825195
6.95,-0.289407342672348
6.96,-0.28308966755867004
6.97,-0.2742917239665985
6.98,-0.26459547877311707
6.99,-0.25525403022766113
7.0,-0.24681222438812256
7.01,-0.23876777291297913
7.02,-0.2293035238981247
7.03,-0.21570521593093872
7.04,-0.1954381912946701
7.05,-0.16709740459918976
7.06,-0.13044321537017822
7.07,-0.08552636951208115
7.08,-0.032467518001794815
7.09,0.027473952621221542
7.1,0.09081779420375824
7.11,0.15204977989196777
7.12,0.20546899735927582
7.13,0.24706506729125977
7.14,0.2748631238937378
7.15,0.28845852613449097
7.16,0.28855329751968384
7.17,0.27657684683799744
7.18,0.2544432580471039
7.19,0.22439226508140564
7.2,0.18884918093681335
7.21,0.1502741277217865
7.22,0.11095571517944336
7.23,0.07277528196573257
7.24,0.03704783320426941
7.25,0.004474621266126633
7.26,-0.025046003982424736
7.27,-0.05269501730799675
7.28,-0.08028504997491837
7.29,-0.10904871672391891
7.3,-0.13859698176383972
7.31,-0.16683492064476013
7.32,-0.1910942792892456
7.33,-0.2094045877456665
7.34,-0.2208203673362732
7.35,-0.22521992027759552
7.36,-0.22255538403987885
7.37,-0.21161086857318878
7.38,-0.1901179850101471
7.39,-0.15664717555046082
7.4,-0.11242596805095673
7.41,-0.0616026408970356
7.42,-0.009581636637449265
7.43,0.03893513232469559
7.44,0.08053945004940033
7.45,0.11292582005262375
7.46,0.13471275568008423
7.47,0.1453978717327118
7.48,0.14540138840675354
7.49,0.13602709770202637
7.5,0.1193159818649292
7.51,0.0981120765209198
7.52,0.07625579088926315
7.53,0.05793782323598862
7.54,0.0461946576833725
7.55,0.04166577011346817
7.56,0.04239358380436897
7.57,0.04492375627160072
7.58,0.045846618711948395
7.59,0.04265575483441353
7.6,0.034013532102108
7.61,0.019669709727168083
7.62,3.857165575027466e-05
7.63,-0.02411901205778122
7.64,-0.051656175404787064
7.65,-0.08092918992042542
7.66,-0.10988869518041611
7.67,-0.1364666372537613
7.68,-0.15904204547405243
7.69,-0.17667549848556519
7.7,-0.18913786113262177
7.71,-0.19688914716243744
7.72,-0.2009720802307129
7.73,-0.20265261828899384
7.74,-0.2029057741165161
7.75,-0.20203085243701935
7.76,-0.19938181340694427
7.77,-0.1933373361825943
7.78,-0.18197141587734222
7.79,-0.16418391466140747
7.8,-0.1405540257692337
7.81,-0.11343511939048767
7.82,-0.08607779443264008
7.83,-0.06143834814429283
7.84,-0.04154016077518463
7.85,-0.027310766279697418
7.86,-0.018675433471798897
7.87,-0.014912955462932587
7.88,-0.015004822984337807
7.89,-0.017768535763025284
7.9,-0.021895937621593475
7.91,-0.025677865371108055
7.92,-0.02648473158478737
7.93,-0.02117573842406273
7.94,-0.0075880736112594604
7.95,0.014151083305478096
7.96,0.04147787764668465
7.97,0.07068204879760742
7.98,0.09843440353870392
7.99,0.12231055647134781
8.0,0.14071696996688843
8.01,0.15252013504505157
8.02,0.15641480684280396
8.03,0.15088821947574615
8.04,0.13499358296394348
8.05,0.10910513997077942
8.06,0.07499241828918457
8.07,0.03512078523635864
8.08,-0.008032724261283875
8.09,-0.05202716961503029
8.1,-0.09427034854888916
8.11,-0.13205687701702118
8.12,-0.16298608481884003
8.13,-0.18551331758499146
8.14,-0.19922034442424774
8.15,-0.2048076093196869
8.16,-0.2041204273700714
8.17,-0.2001751959323883
8.18,-0.19659598171710968
8.19,-0.1964937001466751
8.2,-0.20153379440307617
8.21,-0.21176667511463165
8.22,-0.22628632187843323
8.23,-0.2438354194164276
8.24,-0.2627382278442383
8.25,-0.2806527614593506
8.26,-0.2947012186050415
8.27,-0.302170991897583
8.28,-0.3013284504413605
8.29,-0.29174497723579407
8.3,-0.27424192428588867
8.31,-0.25108999013900757
8.32,-0.22634772956371307
8.33,-0.20491793751716614
8.34,-0.19030363857746124
8.35,-0.18273143470287323
8.36,-0.17895880341529846
8.37,-0.1741957664489746
8.38,-0.1644078493118286
8.39,-0.14714229106903076
8.4,-0.12142990529537201
8.41,-0.08714240044355392
8.42,-0.043917231261730194
8.43,0.008817430585622787
8.44,0.07040509581565857
8.45,0.13762259483337402
8.46,0.20443202555179596
8.47,0.2632136940956116
8.48,0.30688852071762085
8.49,0.3305619955062866
8.5,0.33230069279670715
8.51,0.3129669427871704
8.52,0.27505481243133545
8.53,0.22164642810821533
8.54,0.156280517578125
8.55,0.08312426507472992
8.56,0.0067926496267318726
8.57,-0.06830558180809021
8.58,-0.13858042657375336
8.59,-0.20135615766048431
8.6,-0.25469958782196045
8.61,-0.29733097553253174
8.62,-0.32869234681129456
8.63,-0.3489503264427185
8.64,-0.35877305269241333
8.65,-0.35904988646507263
8.66,-0.35069403052330017
8.67,-0.33459436893463135
8.68,-0.3117440342903137
8.69,-0.28341400623321533
8.7,-0.2512470483779907
8.71,-0.21726566553115845
8.72,-0.18371644616127014
8.73,-0.15266385674476624
8.74,-0.12551924586296082
8.75,-0.10274599492549896
8.76,-0.08391231298446655
8.77,-0.06812499463558197
8.78,-0.054409485310316086
8.79,-0.04172538220882416
8.8,-0.02886100485920906
8.81,-0.014485737308859825
8.82,0.0025404859334230423
8.83,0.022806039080023766
8.84,0.046215105801820755
8.85,0.07203616201877594
8.86,0.09867522120475769
8.87,0.12322979420423508
8.88,0.14202311635017395
8.89,0.15225562453269958
8.9,0.15345507860183716
8.91,0.14769628643989563
8.92,0.13832445442676544
8.93,0.12844274938106537
8.94,0.12043042480945587
8.95,0.1160438284277916
8.96,0.1169104352593422
8.97,0.12528619170188904
8.98,0.1436811089515686
8.99,0.17320400476455688
9.0,0.21211974322795868
9.01,0.255664587020874
9.02,0.29748648405075073
9.03,0.3317112922668457
9.04,0.35417836904525757
9.05,0.36285147070884705
9.06,0.35770028829574585
9.07,0.3400312066078186
9.08,0.3117845058441162
9.09,0.2752329707145691
9.1,0.23287513852119446
9.11,0.1872348040342331
9.12,0.140543594956398
9.13,0.09457850456237793
9.14,0.05079206824302673
9.15,0.010513514280319214
9.16,-0.025072112679481506
9.17,-0.05520759895443916
9.18,-0.07963570952415466
9.19,-0.09823475033044815
9.2,-0.11060775816440582
9.21,-0.11597383767366409
9.22,-0.11349111050367355
9.23,-0.1027422845363617
9.24,-0.08397860825061798
9.25,-0.058136239647865295
9.26,-0.026663176715373993
9.27,0.00887235626578331
9.28,0.04708517715334892
9.29,0.08677676320075989
9.3,0.12682968378067017
9.31,0.1663365364074707
9.32,0.20492900907993317
9.33,0.24260064959526062
9.34,0.2788931429386139
9.35,0.31216683983802795
9.36,0.33934181928634644
9.37,0.3563617765903473
9.38,0.35943931341171265
9.39,0.34638166427612305
9.4,0.3173847496509552
9.41,0.27491408586502075
9.42,0.22258499264717102
9.43,0.16416245698928833
9.44,0.1034952700138092
9.45,0.04476919025182724
9.46,-0.0072160158306360245
9.47,-0.04699873551726341
9.48,-0.06953249871730804
9.49,-0.07203894108533859
9.5,-0.055353134870529175
9.51,-0.023914281278848648
9.52,0.015922455117106438
9.53,0.058030031621456146
9.54,0.0976199135184288
9.55,0.1315384805202484
9.56,0.15832950174808502
9.57,0.17803415656089783
9.58,0.19158627092838287
9.59,0.20000866055488586
9.6,0.2037886381149292
9.61,0.2023492455482483
9.62,0.1938020884990692
9.63,0.1758047193288803
9.64,0.14723940193653107
9.65,0.10952113568782806
9.66,0.06667100638151169
9.67,0.0238351970911026
9.68,-0.014492291957139969
9.69,-0.0451616495847702
9.7,-0.06634905934333801
9.71,-0.07626882195472717
9.72,-0.07078701257705688
9.73,-0.043979234993457794
9.74,0.007538050413131714
9.75,0.08058033883571625
9.76,0.16506250202655792
9.77,0.24832913279533386
9.78,0.32010260224342346
9.79,0.37392354011535645
9.8,0.4065689146518707
9.81,0.41700202226638794
9.82,0.4049689769744873
9.83,0.37048858404159546
9.84,0.3145638108253479
9.85,0.2399640828371048
9.86,0.15094920992851257
9.87,0.0518827885389328
9.88,-0.053417764604091644
9.89,-0.1607138216495514
9.9,-0.2641887068748474
9.91,-0.35666927695274353
9.92,-0.4317413568496704
9.93,-0.4857977032661438
9.94,-0.5181757211685181
9.95,-0.5303336977958679
9.96,-0.5241414904594421
9.97,-0.49934837222099304
9.98,-0.45343708992004395
9.99,-0.3846721947193146
10.0,-0.29517221450805664
10.01,-0.19162163138389587
10.02,-0.08304695785045624
10.03,0.022171106189489365
10.04,0.11756627261638641
10.05,0.19867175817489624
10.06,0.26298969984054565
10.07,0.30991530418395996
10.08,0.3403328061103821
10.09,0.3558635115623474
10.1,0.358161598443985
10.11,0.34854960441589355
10.12,0.3281186819076538
10.13,0.29807984828948975
10.14,0.2599855661392212
10.15,0.21577879786491394
10.16,0.16766661405563354
10.17,0.11777874827384949
10.18,0.06790642440319061
10.19,0.019531473517417908
10.2,-0.026039158925414085
10.21,-0.06760037690401077
