time,amplitude
0.87,0.012785515747964382
0.88,0.012868693098425865
0.89,0.01297097560018301
0.9,0.01309228129684925
0.91,0.013224327936768532
0.92,0.013353895395994186
0.93,0.013467425480484962
0.94,0.013553900644183159
0.95,0.01360600907355547
0.96,0.013619937002658844
0.97,0.013594070449471474
0.98,0.013528861105442047
0.99,0.013428413309156895
1.0,0.013301869854331017
1.01,0.013164746575057507
1.02,0.013039026409387589
1.03,0.012947086244821548
1.04,0.012901216745376587
1.05,0.012895798310637474
1.06,0.012907784432172775
1.07,0.012906697578728199
1.08,0.012863836251199245
1.09,0.012752724811434746
1.1,0.0125462980940938
1.11,0.01221542526036501
1.12,0.011731237173080444
1.13,0.011073796078562737
1.14,0.010242411866784096
1.15,0.009261542931199074
1.16,0.008178738877177238
1.17,0.007053082808852196
1.18,0.005942000541836023
1.19,0.0048949820920825005
1.2,0.003952061757445335
1.21,0.0031454265117645264
1.22,0.0025025741197168827
1.23,0.002043121960014105
1.24,0.0017693127738311887
1.25,0.0016588434809818864
1.26,0.0016675808001309633
1.27,0.0017434920882806182
1.28,0.0018384248251095414
1.29,0.0019080686615779996
1.3,0.0019077759934589267
1.31,0.0017921592807397246
1.32,0.001521298079751432
1.33,0.0010701334103941917
1.34,0.0004339219303801656
1.35,-0.0003711926401592791
1.36,-0.0013111559674143791
1.37,-0.002341316547244787
1.38,-0.0034159573260694742
1.39,-0.00449568685144186
1.4,-0.005551534704864025
1.41,-0.006564531475305557
1.42,-0.007521154824644327
1.43,-0.008412111550569534
1.44,-0.009237128309905529
1.45,-0.010009562596678734
1.46,-0.010755505412817001
1.47,-0.011504920199513435
1.48,-0.01227971725165844
1.49,-0.013086814433336258
1.5,-0.013916442170739174
1.51,-0.014745195396244526
1.52,-0.015544295310974121
1.53,-0.016286183148622513
1.54,-0.01694484055042267
1.55,-0.017493968829512596
1.56,-0.017902998253703117
1.57,-0.018133431673049927
1.58,-0.01814855821430683
1.59,-0.017934657633304596
1.6,-0.017517441883683205
1.61,-0.016959980130195618
1.62,-0.016338128596544266
1.63,-0.015716472640633583
1.64,-0.01514465268701315
1.65,-0.01466304063796997
1.66,-0.014313061721622944
1.67,-0.014149361290037632
1.68,-0.01423083059489727
1.69,-0.014590008184313774
1.7,-0.0152071388438344
1.71,-0.016009202226996422
1.72,-0.01689816638827324
1.73,-0.01778011955320835
1.74,-0.018570873886346817
1.75,-0.019190991297364235
1.76,-0.019560595974326134
1.77,-0.01959940604865551
1.78,-0.019244950264692307
1.79,-0.01848113164305687
1.8,-0.017357228323817253
1.81,-0.015981953591108322
1.82,-0.014486233703792095
1.83,-0.012983214110136032
1.84,-0.011554502882063389
1.85,-0.010252145119011402
1.86,-0.009120591916143894
1.87,-0.008238168433308601
1.88,-0.007717431522905827
1.89,-0.007647531572729349
1.9,-0.008036870509386063
1.91,-0.008798894472420216
1.92,-0.009790001437067986
1.93,-0.010862410068511963
1.94,-0.011889247223734856
1.95,-0.012769864872097969
1.96,-0.013429282233119011
1.97,-0.013814853504300117
1.98,-0.01389956846833229
1.99,-0.013691248372197151
2.0,-0.013237874954938889
2.01,-0.01262886356562376
2.02,-0.011991159990429878
2.03,-0.011469556950032711
2.04,-0.011195880360901356
2.05,-0.011264444328844547
2.06,-0.011734656058251858
2.07,-0.01266037579625845
2.08,-0.014094780199229717
2.09,-0.0160517580807209
2.1,-0.018467523157596588
2.11,-0.02119729481637478
2.12,-0.024054700508713722
2.13,-0.026860665529966354
2.14,-0.029465066269040108
2.15,-0.03174996376037598
2.16,-0.033626288175582886
2.17,-0.035028304904699326
2.18,-0.03591969609260559
2.19,-0.03630952537059784
2.2,-0.03626254200935364
2.21,-0.03589649870991707
2.22,-0.035362355411052704
2.23,-0.03481173515319824
2.24,-0.03436810523271561
2.25,-0.03411011025309563
2.26,-0.034075938165187836
2.27,-0.03428643196821213
2.28,-0.034748420119285583
2.29,-0.035426389425992966
2.3,-0.036216042935848236
2.31,-0.036949388682842255
2.32,-0.03743994981050491
2.33,-0.03753187507390976
2.34,-0.03711568936705589
2.35,-0.03612411767244339
2.36,-0.0345216765999794
2.37,-0.03229483962059021
2.38,-0.029461802914738655
2.39,-0.02609725296497345
2.4,-0.02234875038266182
2.41,-0.018433839082717896
2.42,-0.014611134305596352
2.43,-0.011131766252219677
2.44,-0.008196487091481686
2.45,-0.005931435152888298
2.46,-0.004400407429784536
2.47,-0.003647803794592619
2.48,-0.0036965517792850733
2.49,-0.004482521675527096
2.5,-0.005795709788799286
2.51,-0.007298425771296024
2.52,-0.00863652117550373
2.53,-0.009532403200864792
2.54,-0.009776346385478973
2.55,-0.009180795401334763
2.56,-0.007577075622975826
2.57,-0.00487640080973506
2.58,-0.0011265682987868786
2.59,0.003500139806419611
2.6,0.00875154510140419
2.61,0.014336761087179184
2.62,0.01996411383152008
2.63,0.02537175826728344
2.64,0.030345819890499115
2.65,0.034727543592453
2.66,0.03840352222323418
2.67,0.04128206893801689
2.68,0.0432911291718483
2.69,0.044406499713659286
2.7,0.04467754065990448
2.71,0.04422933608293533
2.72,0.043234869837760925
2.73,0.04187054559588432
2.74,0.04028182476758957
2.75,0.03856561332941055
2.76,0.03676462918519974
2.77,0.034875232726335526
2.78,0.03286711871623993
2.79,0.030704928562045097
2.8,0.02836400829255581
2.81,0.025831013917922974
2.82,0.02309061959385872
2.83,0.02012888714671135
2.84,0.016961831599473953
2.85,0.01366114616394043
2.86,0.010354319587349892
2.87,0.007192079909145832
2.88,0.004307932686060667
2.89,0.0017994497902691364
2.9,-0.0002742195501923561
2.91,-0.0018842864083126187
2.92,-0.003017765935510397
2.93,-0.0036804983392357826
2.94,-0.003920057788491249
2.95,-0.0038441955111920834
2.96,-0.003627610392868519
2.97,-0.003502325154840946
2.98,-0.003717942861840129
2.99,-0.004486806690692902
3.0,-0.00594355957582593
3.01,-0.008146493695676327
3.02,-0.011121249757707119
3.03,-0.014880238100886345
3.04,-0.019387124106287956
3.05,-0.024517424404621124
3.06,-0.0300559401512146
3.07,-0.03574110567569733
3.08,-0.041326310485601425
3.09,-0.046616192907094955
3.1,-0.05147893354296684
3.11,-0.055849723517894745
3.12,-0.05972455441951752
3.13,-0.0631379559636116
3.14,-0.06613190472126007
3.15,-0.06873095035552979
3.16,-0.07094606012105942
3.17,-0.07280457764863968
3.18,-0.0743432268500328
3.19,-0.07554760575294495
3.2,-0.07629682123661041
3.21,-0.07636421918869019
3.22,-0.07549399882555008
3.23,-0.07349705696105957
3.24,-0.07029381394386292
3.25,-0.06591573357582092
3.26,-0.060480911284685135
3.27,-0.05414795130491257
3.28,-0.04709530994296074
3.29,-0.03954209014773369
3.3,-0.03177103400230408
3.31,-0.024131784215569496
3.32,-0.017013395205140114
3.33,-0.010780984535813332
3.34,-0.00570816732943058
3.35,-0.0019358550198376179
3.36,0.0005232689436525106
3.37,0.0017339196056127548
3.38,0.0017991154454648495
3.39,0.0008671432733535767
3.4,-0.0008519559632986784
3.41,-0.0030990922823548317
3.42,-0.005613795947283506
3.43,-0.008172668516635895
3.44,-0.010586453601717949
3.45,-0.012682068161666393
3.46,-0.014294994063675404
3.47,-0.015281949192285538
3.48,-0.015549354255199432
3.49,-0.015075676143169403
3.5,-0.013918115757405758
3.51,-0.012200850062072277
3.52,-0.010082240216434002
3.53,-0.007721249014139175
3.54,-0.0052623748779296875
3.55,-0.002831871621310711
3.56,-0.0005453703925013542
3.57,0.0014803404919803143
3.58,0.003149241441860795
3.59,0.004439280368387699
3.6,0.005442985333502293
3.61,0.006365565117448568
3.62,0.007464234717190266
3.63,0.008960090577602386
3.64,0.010979403741657734
3.65,0.013531690463423729
3.66,0.016522180289030075
3.67,0.01980094239115715
3.68,0.023205861449241638
3.69,0.026569068431854248
3.7,0.02971041575074196
3.71,0.032423634082078934
3.72,0.03446795418858528
3.73,0.03562102094292641
3.74,0.03577972576022148
3.75,0.035035476088523865
3.76,0.03365522623062134
3.77,0.03195682540535927
3.78,0.03021780215203762
3.79,0.028706276789307594
3.8,0.027743717655539513
3.81,0.027726640924811363
3.82,0.029078593477606773
3.83,0.03213593363761902
3.84,0.03703923895955086
3.85,0.043678395450115204
3.86,0.051732227206230164
3.87,0.06080655753612518
3.88,0.07051971554756165
3.89,0.08045521378517151
3.9,0.09008972346782684
3.91,0.09880156069993973
3.92,0.10599717497825623
3.93,0.1112651601433754
3.94,0.11443870514631271
3.95,0.1155860424041748
3.96,0.11496810615062714
3.97,0.11296408623456955
3.98,0.10999622195959091
3.99,0.10648392140865326
4.0,0.10281888395547867
4.01,0.09939069300889969
4.02,0.09665755927562714
4.03,0.09511628746986389
4.04,0.09514027833938599
4.05,0.09683192521333694
4.06,0.09999775886535645
4.07,0.10426554083824158
4.08,0.10922519117593765
4.09,0.11447988450527191
4.1,0.11964841187000275
4.11,0.12436699867248535
4.12,0.12830430269241333
4.13,0.13120821118354797
4.14,0.132961705327034
4.15,0.13361337780952454
4.16,0.13336870074272156
4.17,0.13253553211688995
4.18,0.1314488649368286
4.19,0.1304149031639099
4.2,0.1296803057193756
4.21,0.12943820655345917
4.22,0.1298641413450241
4.23,0.13110315799713135
4.24,0.13319219648838043
4.25,0.1359935700893402
4.26,0.13920171558856964
4.27,0.14243654906749725
4.28,0.14534051716327667
4.29,0.14760471880435944
4.3,0.14895948767662048
4.31,0.14916451275348663
4.32,0.1480138748884201
4.33,0.14537809789180756
4.34,0.1412602961063385
4.35,0.13582777976989746
4.36,0.1293947696685791
4.37,0.1223476305603981
4.38,0.11506447941064835
4.39,0.1078808456659317
4.4,0.10108346492052078
4.41,0.09492064267396927
4.42,0.08961814641952515
4.43,0.08535078167915344
4.44,0.08217423409223557
4.45,0.0799749493598938
4.46,0.0784841999411583
4.47,0.07736627757549286
4.48,0.07630260288715363
4.49,0.07500727474689484
4.5,0.07321266829967499
4.51,0.07066908478736877
4.52,0.06717095524072647
4.53,0.06259435415267944
4.54,0.05691538751125336
4.55,0.05020754411816597
4.56,0.04262389615178108
4.57,0.03436354175209999
4.58,0.025637762621045113
4.59,0.016650715842843056
4.6,0.0075899697840213776
4.61,-0.0013750968500971794
4.62,-0.010091577656567097
4.63,-0.018435686826705933
4.64,-0.02633761428296566
4.65,-0.033798836171627045
4.66,-0.04088345915079117
4.67,-0.047679223120212555
4.68,-0.054263755679130554
4.69,-0.06070299819111824
4.7,-0.06706172227859497
4.71,-0.07339904457330704
4.72,-0.0797450989484787
4.73,-0.08609239757061005
4.74,-0.09241922199726105
4.75,-0.09871813654899597
4.76,-0.10498300194740295
4.77,-0.1111559197306633
4.78,-0.1171356663107872
4.79,-0.12287697941064835
4.8,-0.1284850835800171
4.81,-0.1342010200023651
4.82,-0.1402416080236435
4.83,-0.1466517597436905
4.84,-0.15330681204795837
4.85,-0.1599823534488678
4.86,-0.16648665070533752
4.87,-0.1728595644235611
4.88,-0.17939096689224243
4.89,-0.18638671934604645
4.9,-0.19392307102680206
4.91,-0.2017708718776703
4.92,-0.20952236652374268
4.93,-0.2167617380619049
4.94,-0.22311919927597046
4.95,-0.22826048731803894
4.96,-0.2318762242794037
4.97,-0.23369087278842926
4.98,-0.23352296650409698
4.99,-0.23136590421199799
5.0,-0.22743508219718933
5.01,-0.2221834510564804
5.02,-0.21627381443977356
5.03,-0.21045571565628052
5.04,-0.20538601279258728
5.05,-0.20149195194244385
5.06,-0.19895759224891663
5.07,-0.19783684611320496
5.08,-0.1981201022863388
5.09,-0.19966374337673187
5.1,-0.20210492610931396
5.11,-0.20486712455749512
5.12,-0.20728443562984467
5.13,-0.2087629735469818
5.14,-0.20886868238449097
5.15,-0.20735007524490356
5.16,-0.2041110396385193
5.17,-0.19914589822292328
5.18,-0.19252757728099823
5.19,-0.18446993827819824
5.2,-0.17538191378116608
5.21,-0.1658840775489807
5.22,-0.1567613035440445
5.23,-0.14880064129829407
5.24,-0.1425814926624298
5.25,-0.1383311152458191
5.26,-0.13593515753746033
5.27,-0.13510818779468536
5.28,-0.13550761342048645
5.29,-0.1366713047027588
5.3,-0.1379256546497345
5.31,-0.13840575516223907
5.32,-0.13723580539226532
5.33,-0.13375085592269897
5.34,-0.12759950757026672
5.35,-0.11874774098396301
5.36,-0.10741697251796722
5.37,-0.0939655527472496
5.38,-0.0788210779428482
5.39,-0.06250656396150589
5.4,-0.04567740857601166
5.41,-0.029120750725269318
5.42,-0.01368943601846695
5.43,-0.00015563704073429108
5.44,0.01094388123601675
5.45,0.019399190321564674
5.46,0.025302741676568985
5.47,0.028908979147672653
5.48,0.030542410910129547
5.49,0.03064083307981491
5.5,0.029819639399647713
5.51,0.028814474120736122
5.52,0.028281180188059807
5.53,0.028680184856057167
5.54,0.030375046655535698
5.55,0.03377871215343475
5.56,0.039350975304841995
5.57,0.04738897830247879
5.58,0.05784611403942108
5.59,0.07037808746099472
5.6,0.08448255062103271
5.61,0.09961119294166565
5.62,0.11524701118469238
5.63,0.1309385597705841
5.64,0.14630301296710968
5.65,0.16101917624473572
5.66,0.17488417029380798
5.67,0.1879468709230423
5.68,0.20051069557666779
5.69,0.21293054521083832
5.7,0.22539789974689484
5.71,0.23788076639175415
5.72,0.25023993849754333
5.73,0.262335866689682
5.74,0.2739921808242798
5.75,0.284921258687973
5.76,0.2947114109992981
5.77,0.30290117859840393
5.78,0.30909964442253113
5.79,0.31307080388069153
5.8,0.31476569175720215
5.81,0.3142944872379303
5.82,0.311843603849411
5.83,0.3076401650905609
5.84,0.3020021319389343
5.85,0.29539233446121216
5.86,0.2884765863418579
5.87,0.28215402364730835
5.88,0.27737903594970703
5.89,0.27481475472450256
5.9,0.27456164360046387
5.91,0.276109516620636
5.92,0.27856218814849854
5.93,0.2809703052043915
5.94,0.28254130482673645
5.95,0.2827267646789551
5.96,0.2812192440032959
5.97,0.27786985039711
5.98,0.27266183495521545
5.99,0.26578646898269653
6.0,0.25771206617355347
6.01,0.24920602142810822
6.02,0.24127671122550964
6.03,0.2349575161933899
6.04,0.23101721704006195
6.05,0.2297559231519699
6.06,0.23101311922073364
6.07,0.23439636826515198
6.08,0.2394382357597351
6.09,0.2455160766839981
6.1,0.2517301142215729
6.11,0.25691670179367065
6.12,0.2598575949668884
6.13,0.2595698833465576
6.14,0.25548064708709717
6.15,0.24747350811958313
6.16,0.23584040999412537
6.17,0.2211354672908783
6.18,0.20402215421199799
6.19,0.1851949840784073
6.2,0.1653445065021515
6.21,0.1451357901096344
6.22,0.12518446147441864
6.23,0.10599315911531448
6.24,0.08786870539188385
6.25,0.07087297737598419
6.26,0.054817602038383484
6.27,0.03932751715183258
6.28,0.024003762751817703
6.29,0.008613577112555504
6.3,-0.006784532219171524
6.31,-0.02184835448861122
6.32,-0.03610488772392273
6.33,-0.04907989501953125
6.34,-0.06028759479522705
6.35,-0.06917856633663177
6.36,-0.0750720351934433
6.37,-0.0771094411611557
6.38,-0.07442673295736313
6.39,-0.06650681793689728
6.4,-0.05345422029495239
6.41,-0.03596073016524315
6.42,-0.01494811475276947
6.43,0.008649297058582306
6.44,0.033715102821588516
6.45,0.05872170627117157
6.46,0.08174582570791245
6.47,0.10083344578742981
6.48,0.11447274684906006
6.49,0.12182971835136414
6.5,0.12277182936668396
6.51,0.11774646490812302
6.52,0.10752719640731812
6.53,0.09304004907608032
6.54,0.07537434250116348
6.55,0.055830053985118866
6.56,0.03591884672641754
6.57,0.017258327454328537
6.58,0.0012817475944757462
6.59,-0.0111060980707407
6.6,-0.019741756841540337
6.61,-0.02511541172862053
6.62,-0.027975475415587425
6.63,-0.029097262769937515
6.64,-0.02945619635283947
6.65,-0.030462181195616722
6.66,-0.033853717148303986
6.67,-0.04113507270812988
6.68,-0.053097691386938095
6.69,-0.06987199187278748
6.7,-0.09120200574398041
6.71,-0.11659495532512665
6.72,-0.14528502523899078
6.73,-0.1761966347694397
6.74,-0.20806573331356049
6.75,-0.2396094799041748
6.76,-0.2695375084877014
6.77,-0.29640981554985046
6.78,-0.3187260925769806
6.79,-0.3353458046913147
6.8,-0.34586918354034424
6.81,-0.3506826162338257
6.82,-0.35063260793685913
6.83,-0.3466975688934326
6.84,-0.3399464786052704
6.85,-0.3316026031970978
6.86,-0.32305896282196045
6.87,-0.31579679250717163
6.88,-0.31114983558654785
6.89,-0.31002575159072876
6.9,-0.31273382902145386
6.91,-0.3190450668334961
6.92,-0.3285104036331177
6.93,-0.34070122241973877
6.94,-0.35515764355659485
6.95,-0.3712564706802368
6.96,-0.38821542263031006
6.97,-0.4052627980709076
6.98,-0.42177894711494446
6.99,-0.43726539611816406
7.0,-0.4512554109096527
7.01,-0.463291734457016
7.02,-0.4729938507080078
7.03,-0.48011934757232666
7.04,-0.48454028367996216
7.05,-0.4861876666545868
7.06,-0.4850161373615265
7.07,-0.4810062050819397
7.08,-0.4742037057876587
7.09,-0.4647592306137085
7.1,-0.4529443681240082
7.11,-0.4391046464443207
7.12,-0.42355793714523315
7.13,-0.40658965706825256
7.14,-0.3885839283466339
7.15,-0.37014803290367126
7.16,-0.35216712951660156
7.17,-0.335752010345459
7.18,-0.3220228850841522
7.19,-0.3118310570716858
7.2,-0.30556830763816833
7.21,-0.3031903803348541
7.22,-0.3044556975364685
7.23,-0.3090473413467407
7.24,-0.3164207935333252
7.25,-0.3256262242794037
7.26,-0.33531782031059265
7.27,-0.3440112769603729
7.28,-0.35041671991348267
7.29,-0.3536122739315033
7.3,-0.35308003425598145
7.31,-0.3486323356628418
7.32,-0.3402584493160248
7.33,-0.32811158895492554
7.34,-0.3126785457134247
7.35,-0.29492494463920593
7.36,-0.27632802724838257
7.37,-0.25872811675071716
7.38,-0.24392227828502655
7.39,-0.23318718373775482
7.4,-0.22696776688098907
7.41,-0.22488251328468323
7.42,-0.22607284784317017
7.43,-0.22953595221042633
7.44,-0.23417039215564728
7.45,-0.2387196570634842
7.46,-0.24177147448062897
7.47,-0.24188868701457977
7.48,-0.23792427778244019
7.49,-0.22935794293880463
7.5,-0.21648196876049042
7.51,-0.20037522912025452
7.52,-0.18261383473873138
7.53,-0.1648382544517517
7.54,-0.1484159380197525
7.55,-0.13426044583320618
7.56,-0.12285201996564865
7.57,-0.11443839222192764
7.58,-0.10907937586307526
7.59,-0.10642365366220474
7.6,-0.10549984872341156
7.61,-0.10477282851934433
7.62,-0.10254395753145218
7.63,-0.09739638864994049
7.64,-0.08835999667644501
7.65,-0.074894018471241
7.66,-0.05679275840520859
7.67,-0.03406486660242081
7.68,-0.006972759962081909
7.69,0.023778755217790604
7.7,0.056907668709754944
7.71,0.09058301150798798
7.72,0.12268620729446411
7.73,0.1512472927570343
7.74,0.17482087016105652
7.75,0.1926855742931366
7.76,0.20479053258895874
7.77,0.2114599496126175
7.78,0.2132275253534317
7.79,0.21097160875797272
7.8,0.20607785880565643
7.81,0.20037071406841278
7.82,0.19572709500789642
7.83,0.19363781809806824
7.84,0.19503241777420044
7.85,0.20029321312904358
7.86,0.20935851335525513
7.87,0.22188669443130493
7.88,0.23733407258987427
7.89,0.254908949136734
7.9,0.2735273540019989
7.91,0.2917996048927307
7.92,0.30811890959739685
7.93,0.321017861366272
7.94,0.3296561539173126
7.95,0.3341495394706726
7.96,0.33548760414123535
7.97,0.3349761366844177
7.98,0.33376210927963257
7.99,0.3328501284122467
8.0,0.33329150080680847
8.01,0.33634504675865173
8.02,0.34348955750465393
8.03,0.3559856116771698
8.04,0.3741726875305176
8.05,0.3969830572605133
8.06,0.42204323410987854
8.07,0.44651949405670166
8.08,0.46803563833236694
8.09,0.4849768877029419
8.1,0.49642691016197205
8.11,0.5016769766807556
8.12,0.4993199110031128
8.13,0.4872260093688965
8.14,0.46376365423202515
8.15,0.42901623249053955
8.16,0.3849811851978302
8.17,0.3346099853515625
8.18,0.28086763620376587
8.19,0.22672928869724274
8.2,0.17550407350063324
8.21,0.13085807859897614
8.22,0.09634079784154892
8.23,0.07461678981781006
8.24,0.06692804396152496
8.25,0.07292491942644119
8.26,0.09093070775270462
8.27,0.11867154389619827
8.28,0.15385563671588898
8.29,0.19419586658477783
8.3,0.23725080490112305
8.31,0.28042447566986084
8.32,0.3212210536003113
8.33,0.35763004422187805
8.34,0.388374388217926
8.35,0.4129750728607178
8.36,0.4317187964916229
8.37,0.445502907037735
8.38,0.4554910361766815
8.39,0.4626970887184143
8.4,0.4676845371723175
8.41,0.4706256687641144
8.42,0.4717005491256714
8.43,0.4711238145828247
8.44,0.4685668349266052
8.45,0.46260350942611694
8.46,0.4508754312992096
8.47,0.43122825026512146
8.48,0.4027831256389618
8.49,0.3660000264644623
8.5,0.32225194573402405
8.51,0.27343037724494934
8.52,0.22160109877586365
8.53,0.16874806582927704
8.54,0.11662133038043976
8.55,0.0666610524058342
8.56,0.02025999128818512
8.57,-0.020645666867494583
8.58,-0.053644225001335144
8.59,-0.07683917135000229
8.6,-0.08980731666088104
8.61,-0.09374604374170303
8.62,-0.09070739150047302
8.63,-0.08285634219646454
8.64,-0.07246917486190796
8.65,-0.06218128278851509
8.66,-0.054969098418951035
8.67,-0.05369538068771362
8.68,-0.06042972952127457
8.69,-0.07601179927587509
8.7,-0.09994044899940491
8.71,-0.1306157112121582
8.72,-0.1659461259841919
8.73,-0.20380324125289917
8.74,-0.24200962483882904
8.75,-0.2781934440135956
8.76,-0.3097294569015503
8.77,-0.3338886797428131
8.78,-0.348349928855896
8.79,-0.35182327032089233
8.8,-0.34443071484565735
8.81,-0.3275981545448303
8.82,-0.30341804027557373
8.83,-0.27410000562667847
8.84,-0.24193936586380005
8.85,-0.2094554454088211
8.86,-0.17944170534610748
8.87,-0.15482649207115173
8.88,-0.13821440935134888
8.89,-0.13132736086845398
8.9,-0.1346554458141327
8.91,-0.1476205587387085
8.92,-0.16927438974380493
8.93,-0.19869418442249298
8.94,-0.23464959859848022
8.95,-0.27515673637390137
8.96,-0.31746336817741394
8.97,-0.3585882782936096
8.98,-0.39596104621887207
8.99,-0.42765939235687256
9.0,-0.452382892370224
9.01,-0.4693571925163269
9.02,-0.478229284286499
9.03,-0.4790838956832886
9.04,-0.4725501537322998
9.05,-0.45985186100006104
9.06,-0.44273191690444946
9.07,-0.4232056736946106
9.08,-0.40320444107055664
9.09,-0.38428497314453125
9.1,-0.36747515201568604
9.11,-0.3532586395740509
9.12,-0.34170353412628174
9.13,-0.33263203501701355
9.14,-0.3257259726524353
9.15,-0.32058843970298767
9.16,-0.31680798530578613
9.17,-0.3140240013599396
9.18,-0.31195032596588135
9.19,-0.31034621596336365
9.2,-0.30897876620292664
9.21,-0.3076254427433014
9.22,-0.30612248182296753
9.23,-0.3043750524520874
9.24,-0.3022926449775696
9.25,-0.29971927404403687
9.26,-0.29644158482551575
9.27,-0.2922819256782532
9.28,-0.28713130950927734
9.29,-0.2808545231819153
9.3,-0.27318477630615234
9.31,-0.26369205117225647
9.32,-0.25187069177627563
9.33,-0.23732969164848328
9.34,-0.21996408700942993
9.35,-0.2000395655632019
9.36,-0.17819976806640625
9.37,-0.15535904467105865
9.38,-0.13245511054992676
9.39,-0.11017606407403946
9.4,-0.08878432959318161
9.41,-0.06823477149009705
9.42,-0.04856015741825104
9.43,-0.029871191829442978
9.44,-0.01178639754652977
9.45,0.007106810808181763
9.46,0.029245924204587936
9.47,0.057299718260765076
9.48,0.09309510141611099
9.49,0.13704170286655426
9.5,0.18803781270980835
9.51,0.24373990297317505
9.52,0.30125051736831665
9.53,0.3577798008918762
9.54,0.41088470816612244
9.55,0.4584794044494629
9.56,0.49839526414871216
9.57,0.5275256633758545
9.58,0.5420349836349487
9.59,0.5389612317085266
9.6,0.5177257061004639
9.61,0.4802749454975128
9.62,0.4297490417957306
9.63,0.36949244141578674
9.64,0.3035239577293396
9.65,0.23730215430259705
9.66,0.17761559784412384
9.67,0.131215438246727
9.68,0.10312236845493317
9.69,0.09586538374423981
9.7,0.10948828607797623
9.71,0.14234527945518494
9.72,0.1926494538784027
9.73,0.2590031325817108
9.74,0.33927440643310547
9.75,0.4293561577796936
9.76,0.5231019258499146
9.77,0.6137514710426331
9.78,0.6955455541610718
9.79,0.7642018795013428
9.8,0.8167291879653931
9.81,0.8512282967567444
9.82,0.8668557405471802
9.83,0.863993763923645
9.84,0.8443905115127563
9.85,0.8111103177070618
9.86,0.7683330774307251
9.87,0.7209342122077942
9.88,0.6737598180770874
9.89,0.6308540105819702
9.9,0.5949528217315674
9.91,0.5674542188644409
9.92,0.5488660335540771
9.93,0.5391574501991272
9.94,0.5376791954040527
9.95,0.5430086851119995
9.96,0.5530214309692383
9.97,0.5652669668197632
9.98,0.5774818062782288
9.99,0.5879388451576233
10.0,0.5955929160118103
10.01,0.6000211238861084
10.02,0.6011837124824524
10.03,0.5993159413337708
10.04,0.5950672030448914
10.05,0.589640736579895
10.06,0.5848401784896851
10.07,0.5829605460166931
10.08,0.5863503217697144
10.09,0.5968074798583984
10.1,0.6151476502418518
10.11,0.6413421034812927
10.12,0.6751856207847595
10.13,0.7163916230201721
10.14,0.7637556791305542
10.15,0.8143488168716431
10.16,0.8635693788528442
10.17,0.9062898755073547
10.18,0.9381608366966248
10.19,0.9560723304748535
10.2,0.9580847024917603
10.21,0.9431790113449097
10.22,0.9109843373298645
10.23,0.8619509339332581
10.24,0.7978851795196533
10.25,0.722304105758667
10.26,0.64029860496521
10.27,0.5577508211135864
10.28,0.4802345633506775
10.29,0.4122230112552643
10.3,0.356719434261322
