time,amplitude
0.91,0.06498762965202332
0.92,0.06062231957912445
0.93,0.05466148257255554
0.94,0.047289762645959854
0.95,0.03885938227176666
0.96,0.029878757894039154
0.97,0.020974241197109222
0.98,0.012785235419869423
0.99,0.005825072526931763
1.0,0.0003814036026597023
1.01,-0.0035112560726702213
1.02,-0.006014133337885141
1.03,-0.007375176064670086
1.04,-0.007835793308913708
1.05,-0.007574072107672691
1.06,-0.006656639277935028
1.07,-0.00501227704808116
1.08,-0.002500914502888918
1.09,0.0009416339453309774
1.1,0.005186836700886488
1.11,0.009908171370625496
1.12,0.014705180190503597
1.13,0.019215768203139305
1.14,0.023109767585992813
1.15,0.026041321456432343
1.16,0.027645323425531387
1.17,0.02760871686041355
1.18,0.025773152709007263
1.19,0.02218899130821228
1.2,0.017116468399763107
1.21,0.011017076671123505
1.22,0.004511821083724499
1.23,-0.0017736074514687061
1.24,-0.0074298689141869545
1.25,-0.012421658262610435
1.26,-0.017085788771510124
1.27,-0.02192046120762825
1.28,-0.02732096239924431
1.29,-0.033454954624176025
1.3,-0.0402463898062706
1.31,-0.04740734025835991
1.32,-0.05452748388051987
1.33,-0.061185628175735474
1.34,-0.06702755391597748
1.35,-0.07180483639240265
1.36,-0.07535064965486526
1.37,-0.07750198245048523
1.38,-0.07811205834150314
1.39,-0.07718607783317566
1.4,-0.07500329613685608
1.41,-0.0721094161272049
1.42,-0.06913715600967407
1.43,-0.06659069657325745
1.44,-0.0647553950548172
1.45,-0.06369811296463013
1.46,-0.06315109878778458
1.47,-0.062299009412527084
1.48,-0.05996657907962799
1.49,-0.055275049060583115
1.5,-0.04822882264852524
1.51,-0.039813581854104996
1.52,-0.03148204833269119
1.53,-0.024506215006113052
1.54,-0.01972600258886814
1.55,-0.017557360231876373
1.56,-0.01812225766479969
1.57,-0.02149089425802231
1.58,-0.027755092829465866
1.59,-0.03684018924832344
1.6,-0.04830460250377655
1.61,-0.0613054521381855
1.62,-0.07478051632642746
1.63,-0.08772939443588257
1.64,-0.09940037876367569
1.65,-0.10936500132083893
1.66,-0.11756820231676102
1.67,-0.12432710826396942
1.68,-0.1301305592060089
1.69,-0.13529300689697266
1.7,-0.13968414068222046
1.71,-0.14270152151584625
1.72,-0.14357033371925354
1.73,-0.14173799753189087
1.74,-0.13706018030643463
1.75,-0.1298171877861023
1.76,-0.1208510473370552
1.77,-0.11182486265897751
1.78,-0.1050046980381012
1.79,-0.10245728492736816
1.8,-0.10530788451433182
1.81,-0.11359412223100662
1.82,-0.1267581582069397
1.83,-0.14402417838573456
1.84,-0.16419526934623718
1.85,-0.18534402549266815
1.86,-0.20489108562469482
1.87,-0.22022922337055206
1.88,-0.22945164144039154
1.89,-0.23164229094982147
1.9,-0.22684147953987122
1.91,-0.21593180298805237
1.92,-0.2004123479127884
1.93,-0.1819700002670288
1.94,-0.16197888553142548
1.95,-0.14114950597286224
1.96,-0.11950605362653732
1.97,-0.09678033739328384
1.98,-0.07286474108695984
1.99,-0.04795321077108383
2.0,-0.022497080266475677
2.01,0.002637457102537155
2.02,0.025784321129322052
2.03,0.044583000242710114
2.04,0.05678116902709007
2.05,0.06102640926837921
2.06,0.05695477873086929
2.07,0.044554196298122406
2.08,0.023906268179416656
2.09,-0.004175987094640732
2.1,-0.037457749247550964
2.11,-0.07226793467998505
2.12,-0.1044098436832428
2.13,-0.13040663301944733
2.14,-0.14820143580436707
2.15,-0.157327800989151
2.16,-0.15885993838310242
2.17,-0.15507881343364716
2.18,-0.1487259864807129
2.19,-0.1421186327934265
2.2,-0.13652101159095764
2.21,-0.1320742666721344
2.22,-0.12833938002586365
2.23,-0.12475193291902542
2.24,-0.12051549553871155
2.25,-0.11435054242610931
2.26,-0.10458902269601822
2.27,-0.08976926654577255
2.28,-0.0692494809627533
2.29,-0.04333023354411125
2.3,-0.013084620237350464
2.31,0.01933770626783371
2.32,0.04995954781770706
2.33,0.07353687286376953
2.34,0.08576507866382599
2.35,0.08529505878686905
2.36,0.07418414950370789
2.37,0.05646328255534172
2.38,0.036266181617975235
2.39,0.017070233821868896
2.4,0.0016377363353967667
2.41,-0.008005172945559025
2.42,-0.01064981147646904
2.43,-0.006004453636705875
2.44,0.005320569034665823
2.45,0.02194271609187126
2.46,0.041149403899908066
2.47,0.05774957686662674
2.48,0.06494579464197159
2.49,0.057638779282569885
2.5,0.035395149141550064
2.51,0.0028778761625289917
2.52,-0.032852090895175934
2.53,-0.06554430723190308
2.54,-0.09079406410455704
2.55,-0.10581374168395996
2.56,-0.10862171649932861
2.57,-0.09682928025722504
2.58,-0.06791308522224426
2.59,-0.021229982376098633
2.6,0.04018939658999443
2.61,0.10970091074705124
2.62,0.17946578562259674
2.63,0.24312923848628998
2.64,0.2966189980506897
2.65,0.33784687519073486
2.66,0.36612164974212646
2.67,0.38131341338157654
2.68,0.38343942165374756
2.69,0.37291374802589417
2.7,0.35089120268821716
2.71,0.31925880908966064
2.72,0.28017908334732056
2.73,0.235563725233078
2.74,0.18688291311264038
2.75,0.135186567902565
2.76,0.08053959161043167
2.77,0.02107834815979004
2.78,-0.04599754139780998
2.79,-0.1213303804397583
2.8,-0.2007661610841751
2.81,-0.27551597356796265
2.82,-0.3359542489051819
2.83,-0.37559595704078674
2.84,-0.3918912708759308
2.85,-0.3853156268596649
2.86,-0.35757502913475037
2.87,-0.3091321885585785
2.88,-0.23918141424655914
2.89,-0.1486690491437912
2.9,-0.04318694770336151
2.91,0.06691767275333405
2.92,0.17006205022335052
2.93,0.2574538588523865
2.94,0.32430365681648254
2.95,0.36932283639907837
2.96,0.394925594329834
2.97,0.40808480978012085
2.98,0.4186932444572449
2.99,0.4349997043609619
3.0,0.4595741331577301
3.01,0.4886108636856079
3.02,0.5153776407241821
3.03,0.5343285202980042
3.04,0.5423294305801392
3.05,0.5382338166236877
3.06,0.5217787027359009
3.07,0.4919321835041046
3.08,0.4469054937362671
3.09,0.3862839639186859
3.1,0.31306055188179016
3.11,0.2344958782196045
3.12,0.1611810177564621
3.13,0.10378827154636383
3.14,0.06921381503343582
3.15,0.0580696165561676
3.16,0.06456455588340759
3.17,0.07940646260976791
3.18,0.09371709823608398
3.19,0.10125868022441864
3.2,0.09914267063140869
3.21,0.08816824853420258
3.22,0.07276201993227005
3.23,0.0596633180975914
3.24,0.055621448904275894
3.25,0.06545473635196686
3.26,0.09219243377447128
3.27,0.13918733596801758
3.28,0.2099636048078537
3.29,0.3044900894165039
3.3,0.4156874418258667
3.31,0.5297291278839111
3.32,0.6312171220779419
3.33,0.7086336016654968
3.34,0.7555840015411377
3.35,0.7697526216506958
3.36,0.751788318157196
3.37,0.7043741941452026
3.38,0.631736695766449
3.39,0.5394338369369507
3.4,0.43411269783973694
3.41,0.32313036918640137
3.42,0.2138713300228119
3.43,0.11275017261505127
3.44,0.024333640933036804
3.45,-0.04910179600119591
3.46,-0.10753698647022247
3.47,-0.15263867378234863
3.48,-0.1868470013141632
3.49,-0.21257121860980988
3.5,-0.23167328536510468
3.51,-0.24471384286880493
3.52,-0.250009149312973
3.53,-0.24415132403373718
3.54,-0.22419968247413635
3.55,-0.1897066831588745
3.56,-0.14335253834724426
3.57,-0.08985821902751923
3.58,-0.03417007625102997
3.59,0.019668929278850555
3.6,0.06895333528518677
3.61,0.11233551055192947
3.62,0.14944522082805634
3.63,0.18055525422096252
3.64,0.20656484365463257
3.65,0.22904503345489502
3.66,0.25086045265197754
3.67,0.2770005464553833
3.68,0.31293028593063354
3.69,0.3605502247810364
3.7,0.41493141651153564
3.71,0.46409642696380615
3.72,0.4929555058479309
3.73,0.48895683884620667
3.74,0.44553250074386597
3.75,0.3631657660007477
3.76,0.24859565496444702
3.77,0.11193913221359253
3.78,-0.036204054951667786
3.79,-0.1858411282300949
3.8,-0.32772621512413025
3.81,-0.45361754298210144
3.82,-0.5569928884506226
3.83,-0.6339789628982544
3.84,-0.683821439743042
3.85,-0.708795428276062
3.86,-0.7139242887496948
3.87,-0.7063465714454651
3.88,-0.693699836730957
3.89,-0.6819753646850586
3.9,-0.6739679574966431
3.91,-0.6674681901931763
3.92,-0.6534696817398071
3.93,-0.618590235710144
3.94,-0.5517256259918213
3.95,-0.44985970854759216
3.96,-0.3194841146469116
3.97,-0.17274603247642517
3.98,-0.02226477861404419
3.99,0.12108194828033447
4.0,0.24844226241111755
4.01,0.3533051908016205
4.02,0.4320380389690399
4.03,0.48386648297309875
4.04,0.5099218487739563
4.05,0.5121146440505981
4.06,0.4919193387031555
4.07,0.4491939842700958
4.08,0.3824883997440338
4.09,0.29090720415115356
4.1,0.1758328080177307
4.11,0.04049314558506012
4.12,-0.11256486922502518
4.13,-0.2817056179046631
4.14,-0.4626424014568329
4.15,-0.6449431777000427
4.16,-0.8114398121833801
4.17,-0.9418469071388245
4.18,-1.0190043449401855
4.19,-1.0336658954620361
4.2,-0.986582338809967
4.21,-0.887937068939209
4.22,-0.7535943388938904
4.23,-0.6002023816108704
4.24,-0.44201481342315674
4.25,-0.28944677114486694
4.26,-0.1485903412103653
4.27,-0.021707061678171158
4.28,0.09158149361610413
4.29,0.19304119050502777
4.3,0.28485190868377686
4.31,0.3696039915084839
4.32,0.4510650634765625
4.33,0.533185601234436
4.34,0.6169864535331726
4.35,0.6979421973228455
4.36,0.7650890350341797
4.37,0.802841067314148
4.38,0.7961453199386597
4.39,0.7362978458404541
4.4,0.6245934963226318
4.41,0.47213026881217957
4.42,0.29506564140319824
4.43,0.10934749245643616
4.44,-0.07117517292499542
4.45,-0.23473702371120453
4.46,-0.37045782804489136
4.47,-0.4664190411567688
4.48,-0.5110448002815247
4.49,-0.4980776309967041
4.5,-0.43076932430267334
4.51,-0.32226085662841797
4.52,-0.19116011261940002
4.53,-0.05541801452636719
4.54,0.07124567776918411
4.55,0.1805512011051178
4.56,0.2705061733722687
4.57,0.3455508053302765
4.58,0.41353142261505127
4.59,0.4801882803440094
4.6,0.5447250008583069
4.61,0.5991195440292358
4.62,0.6322326064109802
4.63,0.635046124458313
4.64,0.6027884483337402
4.65,0.5348981618881226
4.66,0.432767778635025
4.67,0.2956553101539612
4.68,0.12113484740257263
4.69,-0.0885939747095108
4.7,-0.3208552598953247
4.71,-0.5499142408370972
4.72,-0.7397748231887817
4.73,-0.8549301624298096
4.74,-0.8737400770187378
4.75,-0.7972605228424072
4.76,-0.648784875869751
4.77,-0.46198228001594543
4.78,-0.2674861550331116
4.79,-0.08803102374076843
4.8,0.061264246702194214
4.81,0.1719285547733307
4.82,0.2408667355775833
4.83,0.2692926526069641
4.84,0.26192113757133484
4.85,0.22614417970180511
4.86,0.17328037321567535
4.87,0.12153375148773193
4.88,0.09302859753370285
4.89,0.10386461764574051
4.9,0.155362069606781
4.91,0.23066437244415283
4.92,0.29889893531799316
4.93,0.3272581100463867
4.94,0.29418355226516724
4.95,0.19769300520420074
4.96,0.05525423586368561
4.97,-0.10676033049821854
4.98,-0.26498502492904663
4.99,-0.40313655138015747
5.0,-0.5114688873291016
5.01,-0.5847650766372681
5.02,-0.6192331910133362
5.03,-0.6120323538780212
5.04,-0.5642163753509521
5.05,-0.48351752758026123
5.06,-0.38442444801330566
5.07,-0.28456565737724304
5.08,-0.1994107961654663
5.09,-0.1387990266084671
5.1,-0.10566618293523788
5.11,-0.09455697238445282
5.12,-0.09045946598052979
5.13,-0.07337813079357147
5.14,-0.028141677379608154
5.15,0.047475654631853104
5.16,0.14080514013767242
5.17,0.2303430438041687
5.18,0.29554635286331177
5.19,0.32333868741989136
5.2,0.31068530678749084
5.21,0.26403024792671204
5.22,0.1949656456708908
5.23,0.1152106374502182
5.24,0.03425055742263794
5.25,-0.041201841086149216
5.26,-0.10755765438079834
5.27,-0.16464024782180786
5.28,-0.21512484550476074
5.29,-0.26301461458206177
5.3,-0.31214258074760437
5.31,-0.3667241930961609
5.32,-0.43366849422454834
5.33,-0.5211562514305115
5.34,-0.6324281692504883
5.35,-0.7602949738502502
5.36,-0.8854418992996216
5.37,-0.9804056286811829
5.38,-1.0191781520843506
5.39,-0.9869797229766846
5.4,-0.8859900236129761
5.41,-0.7363353371620178
5.42,-0.5708612203598022
5.43,-0.4247165322303772
5.44,-0.3253645896911621
5.45,-0.28650516271591187
5.46,-0.30743542313575745
5.47,-0.3783523738384247
5.48,-0.48594579100608826
5.49,-0.6147032380104065
5.5,-0.7465083003044128
5.51,-0.8620551228523254
5.52,-0.9450455904006958
5.53,-0.9860113859176636
5.54,-0.9826823472976685
5.55,-0.9384748935699463
5.56,-0.8632567524909973
5.57,-0.7761703729629517
5.58,-0.702109694480896
5.59,-0.6605083346366882
5.6,-0.6553816795349121
5.61,-0.6738991141319275
5.62,-0.6956180930137634
5.63,-0.7035437226295471
5.64,-0.6877626180648804
5.65,-0.6446296572685242
5.66,-0.5764302611351013
5.67,-0.49174851179122925
5.68,-0.4038087725639343
5.69,-0.3261714279651642
5.7,-0.26873868703842163
5.71,-0.23631112277507782
5.72,-0.23000581562519073
5.73,-0.2491447776556015
5.74,-0.2915489673614502
5.75,-0.3532315492630005
5.76,-0.4284678101539612
5.77,-0.5104877948760986
5.78,-0.5929265022277832
5.79,-0.6713522672653198
5.8,-0.744192361831665
5.81,-0.8137334585189819
5.82,-0.8867210149765015
5.83,-0.9716313481330872
5.84,-1.0731794834136963
5.85,-1.1879531145095825
5.86,-1.3037261962890625
5.87,-1.4036768674850464
5.88,-1.4728232622146606
5.89,-1.5021984577178955
5.9,-1.4903813600540161
5.91,-1.443412184715271
5.92,-1.3727352619171143
5.93,-1.291555404663086
5.94,-1.2113621234893799
5.95,-1.1397113800048828
5.96,-1.0805857181549072
5.97,-1.0370421409606934
5.98,-1.0111064910888672
5.99,-0.9995009303092957
6.0,-0.9897553324699402
6.01,-0.9610398411750793
6.02,-0.8915823698043823
6.03,-0.7672318816184998
6.04,-0.5846672654151917
6.05,-0.3507930040359497
6.06,-0.0822584331035614
6.07,0.19502903521060944
6.08,0.45037323236465454
6.09,0.656486451625824
6.1,0.7962856292724609
6.11,0.8634090423583984
6.12,0.8565534353256226
6.13,0.7773931622505188
6.14,0.636283278465271
6.15,0.45813143253326416
6.16,0.2811994254589081
6.17,0.14606165885925293
6.18,0.08240999281406403
6.19,0.10339806228876114
6.2,0.2057780921459198
6.21,0.3720208406448364
6.22,0.5747737884521484
6.23,0.7835825085639954
6.24,0.9714868664741516
6.25,1.1194179058074951
6.26,1.2164056301116943
6.27,1.2558680772781372
6.28,1.2346394062042236
6.29,1.1572388410568237
6.3,1.0399670600891113
6.31,0.9097843766212463
6.32,0.7960792779922485
6.33,0.7211114764213562
6.34,0.6960772275924683
6.35,0.7212743759155273
6.36,0.785888135433197
6.37,0.8677499294281006
6.38,0.9387427568435669
6.39,0.975532591342926
6.4,0.968467652797699
6.41,0.923376202583313
6.42,0.8548398017883301
6.43,0.7777913808822632
6.44,0.7044771313667297
6.45,0.6445632576942444
6.46,0.6082919836044312
6.47,0.6121121048927307
6.48,0.6764551401138306
6.49,0.8139252066612244
6.5,1.0186103582382202
6.51,1.2649997472763062
6.52,1.518939733505249
6.53,1.7507818937301636
6.54,1.9401593208312988
6.55,2.0755057334899902
6.56,2.1527743339538574
6.57,2.173689365386963
6.58,2.144087553024292
6.59,2.072620391845703
6.6,1.9696584939956665
6.61,1.8501269817352295
6.62,1.7397617101669312
6.63,1.671322226524353
6.64,1.6683827638626099
6.65,1.7306883335113525
6.66,1.8325587511062622
6.67,1.9376075267791748
6.68,2.0158040523529053
6.69,2.0486273765563965
6.7,2.0273449420928955
6.71,1.948169469833374
6.72,1.8049695491790771
6.73,1.58933424949646
6.74,1.2999235391616821
6.75,0.9512978792190552
6.76,0.5771103501319885
6.77,0.22556376457214355
6.78,-0.05312538146972656
6.79,-0.22035934031009674
6.8,-0.2578875720500946
6.81,-0.1676408052444458
6.82,0.03757427632808685
6.83,0.3404397666454315
6.84,0.7158082723617554
6.85,1.125813364982605
6.86,1.5222975015640259
6.87,1.8591793775558472
6.88,2.104546070098877
6.89,2.242645263671875
6.9,2.2704720497131348
6.91,2.194486618041992
6.92,2.028136730194092
6.93,1.7897411584854126
6.94,1.5001516342163086
6.95,1.1805979013442993
6.96,0.8543999195098877
6.97,0.5525791049003601
6.98,0.31218934059143066
6.99,0.1643349528312683
7.0,0.12275049090385437
7.01,0.18102863430976868
7.02,0.31975990533828735
7.03,0.5156070590019226
7.04,0.7445924878120422
7.05,0.9823092222213745
7.06,1.2046159505844116
7.07,1.389743447303772
7.08,1.5217015743255615
7.09,1.593029499053955
7.1,1.6057822704315186
7.11,1.5714683532714844
7.12,1.5092263221740723
7.13,1.4401715993881226
7.14,1.3798445463180542
7.15,1.3328022956848145
7.16,1.2918481826782227
7.17,1.2431776523590088
7.18,1.1737130880355835
7.19,1.0753910541534424
7.2,0.9465611577033997
7.21,0.7914744019508362
7.22,0.6177350282669067
7.23,0.433940052986145
7.24,0.24916353821754456
7.25,0.07314461469650269
7.26,-0.08300749212503433
7.27,-0.20605164766311646
7.28,-0.282795786857605
7.29,-0.30494821071624756
7.3,-0.272966206073761
7.31,-0.19651435315608978
7.32,-0.09083634614944458
7.33,0.028200194239616394
7.34,0.14692193269729614
7.35,0.25486165285110474
7.36,0.34502163529396057
7.37,0.4134892523288727
7.38,0.4588651657104492
7.39,0.48183760046958923
7.4,0.4847824275493622
7.41,0.47096097469329834
7.42,0.44343623518943787
7.43,0.4049719572067261
7.44,0.3591431677341461
7.45,0.31139057874679565
7.46,0.27011680603027344
7.47,0.2471279352903366
7.48,0.25440192222595215
7.49,0.29811033606529236
7.5,0.37409842014312744
7.51,0.46829450130462646
7.52,0.5629252195358276
7.53,0.6423115730285645
7.54,0.6932594776153564
7.55,0.7032852172851562
7.56,0.6605291366577148
7.57,0.5565696954727173
7.58,0.3899131119251251
7.59,0.16703835129737854
7.6,-0.09848663210868835
7.61,-0.3843104839324951
7.62,-0.6552833318710327
7.63,-0.8681879043579102
7.64,-0.9868395924568176
7.65,-0.9955741763114929
7.66,-0.9023534655570984
7.67,-0.7299681305885315
7.68,-0.5052684545516968
7.69,-0.25572681427001953
7.7,-0.009674161672592163
7.71,0.2046126276254654
7.72,0.36234423518180847
7.73,0.44708627462387085
7.74,0.45388826727867126
7.75,0.3898831605911255
7.76,0.2732333242893219
7.77,0.1299930214881897
7.78,-0.011531278491020203
7.79,-0.12683919072151184
7.8,-0.19936761260032654
7.81,-0.2205125242471695
7.82,-0.18582743406295776
7.83,-0.09404073655605316
7.84,0.048654794692993164
7.85,0.2244800478219986
7.86,0.40541771054267883
7.87,0.5616267323493958
7.88,0.6700000166893005
7.89,0.71617591381073
7.9,0.6929734349250793
7.91,0.598861813545227
7.92,0.4372055232524872
7.93,0.2162933647632599
7.94,-0.05079132318496704
7.95,-0.3468751609325409
7.96,-0.6482225060462952
7.97,-0.9193381667137146
7.98,-1.1174795627593994
7.99,-1.2087534666061401
8.0,-1.182509183883667
8.01,-1.0544848442077637
8.02,-0.856609046459198
8.03,-0.6234184503555298
8.04,-0.38594621419906616
8.05,-0.17053073644638062
8.06,0.0015590488910675049
8.07,0.11457663029432297
8.08,0.1599770337343216
8.09,0.13840772211551666
8.1,0.06040620803833008
8.11,-0.05218423902988434
8.12,-0.16523253917694092
8.13,-0.2403421401977539
8.14,-0.25070720911026
8.15,-0.19375289976596832
8.16,-0.09189750254154205
8.17,0.021167054772377014
8.18,0.11569288372993469
8.19,0.17007583379745483
8.2,0.1691589057445526
8.21,0.10073170065879822
8.22,-0.04862038791179657
8.23,-0.29102304577827454
8.24,-0.6281759738922119
8.25,-1.0438318252563477
8.26,-1.504412055015564
8.27,-1.969855546951294
8.28,-2.4057235717773438
8.29,-2.787288188934326
8.3,-3.098788261413574
8.31,-3.3305857181549072
8.32,-3.4749302864074707
8.33,-3.5260825157165527
8.34,-3.4856209754943848
8.35,-3.3671317100524902
8.36,-3.196162223815918
8.37,-3.003828287124634
8.38,-2.81785249710083
8.39,-2.657003402709961
8.4,-2.529203176498413
8.41,-2.4324557781219482
8.42,-2.3590192794799805
8.43,-2.2999653816223145
8.44,-2.247281551361084
8.45,-2.194427013397217
8.46,-2.1313986778259277
8.47,-2.034123420715332
8.48,-1.8655461072921753
8.49,-1.5933537483215332
8.5,-1.2074979543685913
8.51,-0.7238177061080933
8.52,-0.17199382185935974
8.53,0.41625624895095825
8.54,1.0066368579864502
8.55,1.5577433109283447
8.56,2.0236496925354004
8.57,2.366668224334717
8.58,2.5687317848205566
8.59,2.63102388381958
8.6,2.5680227279663086
8.61,2.398679256439209
8.62,2.1349282264709473
8.63,1.7791467905044556
8.64,1.3337498903274536
8.65,0.811599850654602
8.66,0.23825663328170776
8.67,-0.35547301173210144
8.68,-0.9414927363395691
8.69,-1.4949898719787598
8.7,-1.9919507503509521
8.71,-2.4092154502868652
8.72,-2.7286765575408936
8.73,-2.942079544067383
8.74,-3.0520424842834473
8.75,-3.0704739093780518
8.76,-3.0165345668792725
8.77,-2.914011001586914
8.78,-2.787543296813965
8.79,-2.6586248874664307
8.8,-2.5428504943847656
8.81,-2.448821783065796
8.82,-2.3789782524108887
8.83,-2.332180976867676
8.84,-2.3066158294677734
8.85,-2.3018810749053955
8.86,-2.3234119415283203
8.87,-2.388007164001465
8.88,-2.518181085586548
8.89,-2.724977970123291
8.9,-2.9933371543884277
8.91,-3.281754493713379
8.92,-3.539865732192993
8.93,-3.727444648742676
8.94,-3.8188817501068115
8.95,-3.7999255657196045
8.96,-3.6644387245178223
8.97,-3.4125313758850098
8.98,-3.0514073371887207
8.99,-2.5972917079925537
9.0,-2.076111078262329
9.01,-1.5255578756332397
9.02,-0.9979400634765625
9.03,-0.5532307624816895
9.04,-0.2420443296432495
9.05,-0.0910622775554657
9.06,-0.09943912923336029
9.07,-0.24770626425743103
9.08,-0.5094790458679199
9.09,-0.8563114404678345
9.1,-1.258676290512085
9.11,-1.6874003410339355
9.12,-2.1161415576934814
9.13,-2.5239691734313965
9.14,-2.8965303897857666
9.15,-3.225938320159912
9.16,-3.509554624557495
9.17,-3.7479724884033203
9.18,-3.944159507751465
9.19,-4.104256629943848
9.2,-4.238356590270996
9.21,-4.363432884216309
9.22,-4.506570339202881
9.23,-4.696518421173096
9.24,-4.9446001052856445
9.25,-5.229558944702148
9.26,-5.497302532196045
9.27,-5.680626392364502
9.28,-5.7252326011657715
9.29,-5.60329008102417
9.3,-5.316070556640625
9.31,-4.890618324279785
9.32,-4.369946002960205
9.33,-3.801976442337036
9.34,-3.2329318523406982
9.35,-2.7041401863098145
9.36,-2.25374698638916
9.37,-1.9218722581863403
9.38,-1.7456775903701782
9.39,-1.7429627180099487
9.4,-1.898555874824524
9.41,-2.1622047424316406
9.42,-2.462019443511963
9.43,-2.7282776832580566
9.44,-2.9131851196289062
9.45,-3.001110076904297
9.46,-3.0156314373016357
9.47,-3.0201635360717773
9.48,-3.0952048301696777
9.49,-3.298661708831787
9.5,-3.634836196899414
9.51,-4.049424648284912
9.52,-4.456979751586914
9.53,-4.777353286743164
9.54,-4.953098773956299
9.55,-4.952617168426514
9.56,-4.7676191329956055
9.57,-4.405789375305176
9.58,-3.8859193325042725
9.59,-3.238603115081787
9.6,-2.5073959827423096
9.61,-1.750056266784668
9.62,-1.0373696088790894
9.63,-0.4391021728515625
9.64,-0.0009390115737915039
9.65,0.2725309729576111
9.66,0.42018115520477295
9.67,0.5075991153717041
9.68,0.5999966859817505
9.69,0.7420296669006348
9.7,0.9482161402702332
9.71,1.1938194036483765
9.72,1.4100608825683594
9.73,1.508984088897705
9.74,1.4327611923217773
9.75,1.1931673288345337
9.76,0.8744515180587769
9.77,0.5898178219795227
9.78,0.43057680130004883
9.79,0.4492485225200653
9.8,0.6633971929550171
9.81,1.0629701614379883
9.82,1.6201598644256592
9.83,2.2972970008850098
9.84,3.0505599975585938
9.85,3.8321430683135986
9.86,4.58303165435791
9.87,5.217803478240967
9.88,5.634973049163818
9.89,5.758328437805176
9.9,5.574007034301758
9.91,5.139163017272949
9.92,4.55519962310791
9.93,3.926274299621582
9.94,3.3332130908966064
9.95,2.8233041763305664
9.96,2.4073843955993652
9.97,2.0655455589294434
9.98,1.7621519565582275
9.99,1.4632657766342163
10.0,1.1492259502410889
10.01,0.8179279565811157
10.02,0.47769492864608765
10.03,0.13998043537139893
10.04,-0.18027746677398682
10.05,-0.46191176772117615
10.06,-0.6795609593391418
10.07,-0.8117654919624329
10.08,-0.8466215133666992
10.09,-0.7792083621025085
10.1,-0.6064640879631042
10.11,-0.3256374001502991
10.12,0.06178554892539978
10.13,0.5451493859291077
10.14,1.1040081977844238
10.15,1.7102746963500977
10.16,2.329759120941162
10.17,2.9234020709991455
10.18,3.4517288208007812
10.19,3.8821628093719482
10.2,4.194705963134766
10.21,4.382248878479004
10.22,4.44541072845459
10.23,4.38896369934082
10.24,4.223764419555664
10.25,3.969491720199585
10.26,3.653994083404541
10.27,3.308229923248291
10.28,2.960064649581909
10.29,2.6310908794403076
10.3,2.335935354232788
10.31,2.080843210220337
10.32,1.8621927499771118
10.33,1.6712127923965454
10.34,1.504557728767395
10.35,1.373031497001648
10.36,1.3053133487701416
10.37,1.3430843353271484
10.38,1.5243518352508545
10.39,1.8637515306472778
10.4,2.3402023315429688
10.41,2.8980209827423096
10.42,3.465009927749634
