time,amplitude
2.69,-0.047277919948101044
2.7,-0.044231828302145004
2.71,-0.03893076255917549
2.72,-0.031940821558237076
2.73,-0.023901043459773064
2.74,-0.015418780967593193
2.75,-0.007029226049780846
2.76,0.0006925156340003014
2.77,0.006883285474032164
2.78,0.010479600168764591
2.79,0.010739907622337341
2.8,0.007725697010755539
2.81,0.0023787072859704494
2.82,-0.003911984618753195
2.83,-0.009884662926197052
2.84,-0.014676205813884735
2.85,-0.017864443361759186
2.86,-0.019548751413822174
2.87,-0.02045239508152008
2.88,-0.021689066663384438
2.89,-0.024182206019759178
2.9,-0.028162147849798203
2.91,-0.03307139128446579
2.92,-0.037969499826431274
2.93,-0.042017385363578796
2.94,-0.04461975768208504
2.95,-0.04537762328982353
2.96,-0.043861910700798035
2.97,-0.03925464302301407
2.98,-0.030504882335662842
2.99,-0.017087673768401146
3.0,0.0003186371177434921
3.01,0.01967516914010048
3.02,0.03813415393233299
3.03,0.053032103925943375
3.04,0.06267567723989487
3.05,0.06671962141990662
3.06,0.0661533921957016
3.07,0.06281362473964691
3.08,0.05869549512863159
3.09,0.05547907203435898
3.1,0.05430157482624054
3.11,0.0558040514588356
3.12,0.060425736010074615
3.13,0.06844191253185272
3.14,0.07958626002073288
3.15,0.09269656985998154
3.16,0.10560186207294464
3.17,0.1154167577624321
3.18,0.11940350383520126
3.19,0.11597932130098343
3.2,0.1053566187620163
3.21,0.0895179808139801
3.22,0.07136062532663345
3.23,0.05362167954444885
3.24,0.038329754024744034
3.25,0.026668811216950417
3.26,0.019039984792470932
3.27,0.015310144051909447
3.28,0.015023895539343357
3.29,0.017444545403122902
3.3,0.021551817655563354
3.31,0.0260323453694582
3.32,0.029324280098080635
3.33,0.029943963512778282
3.34,0.0270007885992527
3.35,0.020567726343870163
3.36,0.01177993044257164
3.37,0.0025726044550538063
3.38,-0.004933902528136969
3.39,-0.009079559706151485
3.4,-0.009079020470380783
3.41,-0.005121095106005669
3.42,0.0019061863422393799
3.43,0.010873803868889809
3.44,0.020749175921082497
3.45,0.030774135142564774
3.46,0.040621716529130936
3.47,0.05048742890357971
3.48,0.06084011495113373
3.49,0.07189397513866425
3.5,0.08317981660366058
3.51,0.0935353934764862
3.52,0.10163133591413498
3.53,0.10652896016836166
3.54,0.10778708010911942
3.55,0.10533322393894196
3.56,0.0991940051317215
3.57,0.08913005143404007
3.58,0.07471616566181183
3.59,0.055937811732292175
3.6,0.03373211622238159
3.61,0.010154921561479568
3.62,-0.011992363259196281
3.63,-0.030025623738765717
3.64,-0.042223360389471054
3.65,-0.04831330478191376
3.66,-0.04941968619823456
3.67,-0.047353096306324005
3.68,-0.04380953311920166
3.69,-0.040062159299850464
3.7,-0.03695516288280487
3.71,-0.03482624143362045
3.72,-0.033358700573444366
3.73,-0.031759005039930344
3.74,-0.029318761080503464
3.75,-0.025926053524017334
3.76,-0.022246891632676125
3.77,-0.01946175843477249
3.78,-0.018712345510721207
3.79,-0.020648036152124405
3.8,-0.02520141378045082
3.81,-0.03159613162279129
3.82,-0.03863957151770592
3.83,-0.04511725530028343
3.84,-0.05003701150417328
3.85,-0.05272826924920082
3.86,-0.05267859622836113
3.87,-0.04914966598153114
3.88,-0.04128211364150047
3.89,-0.028833486139774323
3.9,-0.012845508754253387
3.91,0.003979433327913284
3.92,0.01743503287434578
3.93,0.023096628487110138
3.94,0.018196217715740204
3.95,0.0029605254530906677
3.96,-0.01927090808749199
3.97,-0.04349227994680405
3.98,-0.06504206359386444
3.99,-0.08077254891395569
4.0,-0.08942478895187378
4.01,-0.09151995182037354
4.02,-0.08869951218366623
4.03,-0.08293302357196808
4.04,-0.0760674998164177
4.05,-0.0696386769413948
4.06,-0.06529705226421356
4.07,-0.06575831025838852
4.08,-0.07440795749425888
4.09,-0.09320451319217682
4.1,-0.12078118324279785
4.11,-0.15234769880771637
4.12,-0.18189257383346558
4.13,-0.2047155499458313
4.14,-0.21822288632392883
4.15,-0.22167575359344482
4.16,-0.21596598625183105
4.17,-0.20344965159893036
4.18,-0.18738090991973877
4.19,-0.17092373967170715
4.2,-0.15630941092967987
4.21,-0.1445312350988388
4.22,-0.13564831018447876
4.23,-0.12926623225212097
4.24,-0.12474881112575531
4.25,-0.12127435952425003
4.26,-0.11793416738510132
4.27,-0.11389785259962082
4.28,-0.10855551809072495
4.29,-0.10154977440834045
4.3,-0.0927438735961914
4.31,-0.08216685056686401
4.32,-0.06995464861392975
4.33,-0.05634229630231857
4.34,-0.041702620685100555
4.35,-0.026572532951831818
4.36,-0.011715734377503395
4.37,0.0017948616296052933
4.38,0.012726528570055962
4.39,0.02007572539150715
4.4,0.023401465266942978
4.41,0.022815313190221786
4.42,0.018632404506206512
4.43,0.011247294023633003
4.44,0.0014724275097250938
4.45,-0.009108474478125572
4.46,-0.018138283863663673
4.47,-0.023017805069684982
4.48,-0.0217383224517107
4.49,-0.013472175225615501
4.5,0.0012092478573322296
4.51,0.019645333290100098
4.52,0.03608708828687668
4.53,0.042979251593351364
4.54,0.034696560353040695
4.55,0.010788569226861
4.56,-0.023565026000142097
4.57,-0.060587383806705475
4.58,-0.09359266608953476
4.59,-0.11829937994480133
4.6,-0.13266780972480774
4.61,-0.1365194469690323
4.62,-0.13098658621311188
4.63,-0.1179627776145935
4.64,-0.09970109164714813
4.65,-0.07853266596794128
4.66,-0.056881144642829895
4.67,-0.03749217838048935
4.68,-0.023038968443870544
4.69,-0.0150254275649786
4.7,-0.012883488088846207
4.71,-0.013614854775369167
4.72,-0.012284358963370323
4.73,-0.003743915818631649
4.74,0.01524075772613287
4.75,0.044566892087459564
4.76,0.0803254172205925
4.77,0.11568865925073624
4.78,0.143350288271904
4.79,0.15826039016246796
4.8,0.1593986302614212
4.81,0.14985723793506622
4.82,0.1348273754119873
4.83,0.11912871897220612
4.84,0.10612650960683823
4.85,0.0976031944155693
4.86,0.09361812472343445
4.87,0.09240002930164337
4.88,0.09108225256204605
4.89,0.08723316341638565
4.9,0.08014758676290512
4.91,0.071092888712883
4.92,0.062254440039396286
4.93,0.05545247718691826
4.94,0.051742084324359894
4.95,0.05152929946780205
4.96,0.05488608404994011
4.97,0.06201809644699097
4.98,0.07326450943946838
4.99,0.08851037174463272
5.0,0.10663316398859024
5.01,0.12491040676832199
5.02,0.1386173665523529
5.03,0.1422719955444336
5.04,0.13227668404579163
5.05,0.1090395599603653
5.06,0.07744110375642776
5.07,0.04510492831468582
5.08,0.019405871629714966
5.09,0.005189003422856331
5.1,0.003688783384859562
5.11,0.01215033233165741
5.12,0.02446461096405983
5.13,0.03342936933040619
5.14,0.03368690609931946
5.15,0.023811645805835724
5.16,0.006579402834177017
5.17,-0.013000630773603916
5.18,-0.030164776369929314
5.19,-0.04146129637956619
5.2,-0.044863082468509674
5.21,-0.039226338267326355
5.22,-0.023216284811496735
5.23,0.004589341580867767
5.24,0.044061195105314255
5.25,0.09201812744140625
5.26,0.14200526475906372
5.27,0.18587659299373627
5.28,0.21647267043590546
5.29,0.22967055439949036
5.3,0.22530344128608704
5.31,0.20756489038467407
5.32,0.18457572162151337
5.33,0.1658935546875
5.34,0.15879768133163452
5.35,0.16550502181053162
5.36,0.18283851444721222
5.37,0.20489275455474854
5.38,0.22620563209056854
5.39,0.24287095665931702
5.4,0.25242912769317627
5.41,0.2533656656742096
5.42,0.24432532489299774
5.43,0.22412022948265076
5.44,0.19272123277187347
5.45,0.1521589607000351
5.46,0.10647667944431305
5.47,0.06045227497816086
5.48,0.018075011670589447
5.49,-0.018085187301039696
5.5,-0.04688253998756409
5.51,-0.06845559924840927
5.52,-0.08393120765686035
5.53,-0.0949251800775528
5.54,-0.10298866778612137
5.55,-0.10920406132936478
5.56,-0.11354530602693558
5.57,-0.11410944908857346
5.58,-0.1077704206109047
5.59,-0.09235082566738129
5.6,-0.06853743642568588
5.61,-0.04047573357820511
5.62,-0.014561407268047333
5.63,0.003027709200978279
5.64,0.008440074510872364
5.65,0.0012452714145183563
5.66,-0.015433060005307198
5.67,-0.03600098937749863
5.68,-0.05433175712823868
5.69,-0.0654776468873024
5.7,-0.06667201220989227
5.71,-0.057403288781642914
5.72,-0.03853105008602142
5.73,-0.011585462838411331
5.74,0.02105381153523922
5.75,0.05580487102270126
5.76,0.08783172816038132
5.77,0.11159472167491913
5.78,0.1222875788807869
5.79,0.117466501891613
5.8,0.09803386777639389
5.81,0.06869149208068848
5.82,0.037500135600566864
5.83,0.01346386969089508
5.84,0.003038620576262474
5.85,0.007583264727145433
5.86,0.023021630942821503
5.87,0.04229607805609703
5.88,0.05872960016131401
5.89,0.06784357130527496
5.9,0.06785812973976135
5.91,0.059656694531440735
5.92,0.04612399637699127
5.93,0.030976690351963043
5.94,0.0176263265311718
5.95,0.008424250409007072
5.96,0.004527803510427475
5.97,0.006387778557837009
5.98,0.01400589570403099
5.99,0.026544442400336266
6.0,0.041900135576725006
6.01,0.056845396757125854
6.02,0.06796347349882126
6.03,0.07275177538394928
6.04,0.07010187208652496
6.05,0.060296639800071716
6.06,0.045228224247694016
6.07,0.028745245188474655
6.08,0.01574309915304184
6.09,0.009961515665054321
6.1,0.012116954661905766
6.11,0.019462432712316513
6.12,0.027196528390049934
6.13,0.030721526592969894
6.14,0.027129149064421654
6.15,0.015781674534082413
6.16,-0.0013000573962926865
6.17,-0.019442997872829437
6.18,-0.032840434461832047
6.19,-0.037175726145505905
6.2,-0.031674668192863464
6.21,-0.019428376108407974
6.22,-0.005529038608074188
6.23,0.005417005158960819
6.24,0.010486211627721786
6.25,0.008644579909741879
6.26,0.0005239080637693405
6.27,-0.01229003630578518
6.28,-0.028013313189148903
6.29,-0.04502405971288681
6.3,-0.06197146698832512
6.31,-0.07699856162071228
6.32,-0.08617304265499115
6.33,-0.08402690291404724
6.34,-0.06680126488208771
6.35,-0.035451751202344894
6.36,0.003368627279996872
6.37,0.039117481559515
6.38,0.06137339398264885
6.39,0.06353141367435455
6.4,0.04485901817679405
6.41,0.010327901691198349
6.42,-0.032273780554533005
6.43,-0.07565578818321228
6.44,-0.11435515433549881
6.45,-0.1448109894990921
6.46,-0.16493450105190277
6.47,-0.17328888177871704
6.48,-0.16897833347320557
6.49,-0.15249277651309967
6.5,-0.12648089230060577
6.51,-0.09559234231710434
6.52,-0.06508294492959976
6.53,-0.03918301314115524
6.54,-0.020411185920238495
6.55,-0.00957103818655014
6.56,-0.005268360488116741
6.57,-0.0029494096525013447
6.58,0.00426660617813468
6.59,0.022555280476808548
6.6,0.05459090694785118
6.61,0.09888117015361786
6.62,0.15153953433036804
6.63,0.2082350254058838
6.64,0.26442432403564453
6.65,0.31490832567214966
6.66,0.35376039147377014
6.67,0.3750333786010742
6.68,0.37434887886047363
6.69,0.35045820474624634
6.7,0.30602914094924927
6.71,0.2473318725824356
6.72,0.18252557516098022
6.73,0.11943502724170685
6.74,0.06414055824279785
6.75,0.020410187542438507
6.76,-0.010139860212802887
6.77,-0.027215685695409775
6.78,-0.031403426080942154
6.79,-0.024564750492572784
6.8,-0.010277604684233665
6.81,0.0064550600945949554
6.82,0.02051764354109764
6.83,0.028126217424869537
6.84,0.02736944705247879
6.85,0.018118014559149742
6.86,0.0025482401251792908
6.87,-0.013706982135772705
6.88,-0.022429008036851883
6.89,-0.016233133152127266
6.9,0.008252682164311409
6.91,0.04966829717159271
6.92,0.10395872592926025
6.93,0.1664205640554428
6.94,0.23165394365787506
6.95,0.2928384244441986
6.96,0.3419802784919739
6.97,0.3716747462749481
6.98,0.37727484107017517
6.99,0.3578604459762573
7.0,0.3161680996417999
7.01,0.2585335671901703
7.02,0.19465215504169464
7.03,0.13550817966461182
7.04,0.08980803191661835
7.05,0.06116747856140137
7.06,0.04756942391395569
7.07,0.04360092058777809
7.08,0.043556928634643555
7.09,0.04306619241833687
7.1,0.03954797238111496
7.11,0.03233636915683746
7.12,0.022472040727734566
7.13,0.012108517810702324
7.14,0.0037537096068263054
7.15,-0.0003433823585510254
7.16,0.0021742365788668394
7.17,0.014909015968441963
7.18,0.041848789900541306
7.19,0.0840999186038971
7.2,0.13707199692726135
7.21,0.19009345769882202
7.22,0.2294514775276184
7.23,0.24337731301784515
7.24,0.22570864856243134
7.25,0.17743843793869019
7.26,0.10724402964115143
7.27,0.030386440455913544
7.28,-0.0358617790043354
7.29,-0.07861344516277313
7.3,-0.09402963519096375
7.31,-0.08773435652256012
7.32,-0.07002744823694229
7.33,-0.050292111933231354
7.34,-0.035082392394542694
7.35,-0.028368722647428513
7.36,-0.032686732709407806
7.37,-0.05100950598716736
7.38,-0.08669939637184143
7.39,-0.14099833369255066
7.4,-0.21067607402801514
7.41,-0.2866860628128052
7.42,-0.35460659861564636
7.43,-0.3989083468914032
7.44,-0.40928617119789124
7.45,-0.38523852825164795
7.46,-0.33704978227615356
7.47,-0.2820071578025818
7.48,-0.23753918707370758
7.49,-0.21556322276592255
7.5,-0.21953758597373962
7.51,-0.24383604526519775
7.52,-0.2761799991130829
7.53,-0.3027609586715698
7.54,-0.3133041262626648
7.55,-0.30420583486557007
7.56,-0.2787609100341797
7.57,-0.24386370182037354
7.58,-0.20614106953144073
7.59,-0.17054173350334167
7.6,-0.14038537442684174
7.61,-0.11857674270868301
7.62,-0.10980667918920517
7.63,-0.12009167671203613
7.64,-0.15291841328144073
7.65,-0.20567075908184052
7.66,-0.26849818229675293
7.67,-0.32660990953445435
7.68,-0.36547422409057617
7.69,-0.37578096985816956
7.7,-0.3562743365764618
7.71,-0.3138563334941864
7.72,-0.2602847218513489
7.73,-0.20751653611660004
7.74,-0.16472020745277405
7.75,-0.13703696429729462
7.76,-0.12540127336978912
7.77,-0.12757371366024017
7.78,-0.13986727595329285
7.79,-0.1585901379585266
7.8,-0.18093299865722656
7.81,-0.20626060664653778
7.82,-0.2375120222568512
7.83,-0.2796943783760071
7.84,-0.33545517921447754
7.85,-0.4012882113456726
7.86,-0.4666164815425873
7.87,-0.5168420076370239
7.88,-0.5388016700744629
7.89,-0.5249754786491394
7.9,-0.4754117727279663
7.91,-0.39721235632896423
7.92,-0.3011048138141632
7.93,-0.19763775169849396
7.94,-0.0955902636051178
7.95,-0.001760631799697876
7.96,0.07618287205696106
7.97,0.1242239847779274
7.98,0.12388430535793304
7.99,0.06338931620121002
8.0,-0.052084676921367645
8.01,-0.19932281970977783
8.02,-0.3476475775241852
8.03,-0.47174617648124695
8.04,-0.5563945770263672
8.05,-0.5959343910217285
8.06,-0.5929555892944336
8.07,-0.5562276244163513
8.08,-0.49768632650375366
8.09,-0.42922359704971313
8.1,-0.36031201481819153
8.11,-0.2968987822532654
8.12,-0.24174320697784424
8.13,-0.19561898708343506
8.14,-0.1583850085735321
8.15,-0.12968601286411285
8.16,-0.10956797748804092
8.17,-0.09888595342636108
8.18,-0.09891057759523392
8.19,-0.11028821766376495
8.2,-0.13218283653259277
8.21,-0.16248056292533875
8.22,-0.1990443468093872
8.23,-0.2400275617837906
8.24,-0.2824803590774536
8.25,-0.3209199905395508
8.26,-0.346417099237442
8.27,-0.3469868302345276
8.28,-0.3112199902534485
8.29,-0.23365581035614014
8.3,-0.11852866411209106
8.31,0.01872025430202484
8.32,0.153187096118927
8.33,0.2573712468147278
8.34,0.31015053391456604
8.35,0.3031303882598877
8.36,0.24142909049987793
8.37,0.138180673122406
8.38,0.008544698357582092
8.39,-0.13179098069667816
8.4,-0.2661183178424835
8.41,-0.3771412968635559
8.42,-0.4492814540863037
8.43,-0.4721701145172119
8.44,-0.4430660307407379
8.45,-0.3675006330013275
8.46,-0.25913313031196594
8.47,-0.13818764686584473
8.48,-0.0263797789812088
8.49,0.06003585085272789
8.5,0.1152852401137352
8.51,0.14486561715602875
8.52,0.1610342562198639
8.53,0.17627447843551636
8.54,0.19934684038162231
8.55,0.2338465303182602
8.56,0.2781565487384796
8.57,0.3270203471183777
8.58,0.3738880753517151
8.59,0.41268113255500793
8.6,0.4387759268283844
8.61,0.4483005106449127
8.62,0.4358813464641571
8.63,0.3950953483581543
8.64,0.32270631194114685
8.65,0.22260412573814392
8.66,0.10631856322288513
8.67,-0.01091603934764862
8.68,-0.11560472100973129
8.69,-0.19894151389598846
8.7,-0.25754255056381226
8.71,-0.29411110281944275
8.72,-0.3176218271255493
8.73,-0.33993884921073914
8.74,-0.36949622631073
8.75,-0.406246542930603
8.76,-0.44106829166412354
8.77,-0.46089968085289
8.78,-0.45518720149993896
8.79,-0.41854000091552734
8.8,-0.35073596239089966
8.81,-0.25571107864379883
8.82,-0.1395692527294159
8.83,-0.009101003408432007
8.84,0.12834614515304565
8.85,0.2646128535270691
8.86,0.3904145061969757
8.87,0.49543994665145874
8.88,0.5704021453857422
8.89,0.6103667616844177
8.9,0.6171112060546875
8.91,0.599644124507904
8.92,0.5721474885940552
8.93,0.5493327975273132
8.94,0.5416370034217834
8.95,0.5522415637969971
8.96,0.5756375789642334
8.97,0.5985203981399536
8.98,0.604907751083374
8.99,0.583335280418396
9.0,0.5320867300033569
9.01,0.4596330523490906
9.02,0.37912821769714355
9.03,0.30198025703430176
9.04,0.23568518459796906
9.05,0.18419699370861053
9.06,0.14851173758506775
9.07,0.1273505985736847
9.08,0.11792310327291489
9.09,0.11669415235519409
9.1,0.12001743912696838
9.11,0.12400112301111221
9.12,0.12373726814985275
9.13,0.11401025205850601
9.14,0.09183061122894287
9.15,0.05862540751695633
9.16,0.02059663087129593
9.17,-0.013398226350545883
9.18,-0.035297174006700516
9.19,-0.04032847657799721
9.2,-0.028088632971048355
9.21,-0.0027994997799396515
9.22,0.027616778388619423
9.23,0.05421608313918114
9.24,0.07032742351293564
9.25,0.07383833825588226
9.26,0.06762327998876572
9.27,0.05761245638132095
9.28,0.049813948571681976
9.29,0.04835057258605957
9.3,0.054651159793138504
9.31,0.06693901121616364
9.32,0.08025696873664856
9.33,0.08825163543224335
9.34,0.08619435131549835
9.35,0.07333478331565857
9.36,0.05318554863333702
9.37,0.031238757073879242
9.38,0.012254133820533752
9.39,-0.0006558932363986969
9.4,-0.005866927094757557
9.41,-0.0023821862414479256
9.42,0.01159321516752243
9.43,0.03846710920333862
9.44,0.07904509454965591
9.45,0.1304774284362793
9.46,0.18598796427249908
9.47,0.23699043691158295
9.48,0.2761442959308624
9.49,0.2991518974304199
9.5,0.30527931451797485
9.51,0.2972269058227539
9.52,0.28015634417533875
9.53,0.2598932385444641
9.54,0.2411094307899475
9.55,0.22614972293376923
9.56,0.21392102539539337
9.57,0.1991102248430252
9.58,0.17405013740062714
9.59,0.13293242454528809
9.6,0.07532381266355515
9.61,0.006720392033457756
9.62,-0.06455296277999878
9.63,-0.13108044862747192
9.64,-0.18760350346565247
9.65,-0.23079629242420197
9.66,-0.2582177221775055
9.67,-0.26665255427360535
9.68,-0.25247153639793396
9.69,-0.21442249417304993
9.7,-0.15614637732505798
9.71,-0.08725365996360779
9.72,-0.022157728672027588
9.73,0.02430369332432747
9.74,0.042307015508413315
9.75,0.030685268342494965
9.76,-0.0015721209347248077
9.77,-0.03696318343281746
9.78,-0.05573991313576698
9.79,-0.04388900846242905
9.8,0.0013272762298583984
9.81,0.07105529308319092
9.82,0.15096373856067657
9.83,0.2282913625240326
9.84,0.2942277789115906
9.85,0.34355539083480835
9.86,0.3714006841182709
9.87,0.36749717593193054
9.88,0.31735605001449585
9.89,0.21226713061332703
9.9,0.05863478407263756
9.91,-0.12024033814668655
9.92,-0.29223689436912537
9.93,-0.42840009927749634
9.94,-0.5100505948066711
9.95,-0.5310031175613403
9.96,-0.4967724680900574
9.97,-0.42032602429389954
9.98,-0.3168059289455414
9.99,-0.20022930204868317
10.0,-0.0819382518529892
10.01,0.030045874416828156
10.02,0.1307826042175293
10.03,0.21776394546031952
10.04,0.29036471247673035
10.05,0.3493824005126953
10.06,0.39689505100250244
10.07,0.43631529808044434
10.08,0.4714263379573822
10.09,0.5044022798538208
10.1,0.5342246294021606
10.11,0.5555347204208374
10.12,0.5585677623748779
10.13,0.5325522422790527
10.14,0.4714012145996094
10.15,0.37796956300735474
10.16,0.26459240913391113
10.17,0.148904949426651
10.18,0.047840192914009094
10.19,-0.02601989358663559
10.2,-0.065754234790802
10.21,-0.06920279562473297
10.22,-0.03609029948711395
10.23,0.032663166522979736
10.24,0.13209989666938782
10.25,0.250451922416687
