time,amplitude
1.29,-0.0013481832575052977
1.3,-6.662402302026749e-05
1.31,0.0008314604638144374
1.32,0.001439025392755866
1.33,0.0018573207780718803
1.34,0.0021703452803194523
1.35,0.002438801806420088
1.36,0.002686761086806655
1.37,0.0028796500992029905
1.38,0.0029317457228899
1.39,0.0027525625191628933
1.4,0.002292556455358863
1.41,0.0015586544759571552
1.42,0.0005947143072262406
1.43,-0.0005450895405374467
1.44,-0.0018032952211797237
1.45,-0.0031167345587164164
1.46,-0.004414549097418785
1.47,-0.0056204707361757755
1.48,-0.006668640300631523
1.49,-0.007526774425059557
1.5,-0.008211717009544373
1.51,-0.008826261386275291
1.52,-0.00960331130772829
1.53,-0.010832754895091057
1.54,-0.012672782875597477
1.55,-0.01499293651431799
1.56,-0.017344560474157333
1.57,-0.019099969416856766
1.58,-0.019676318392157555
1.59,-0.018691761419177055
1.6,-0.016030896455049515
1.61,-0.011813598684966564
1.62,-0.006268962286412716
1.63,0.0003345692530274391
1.64,0.007631639949977398
1.65,0.015087438747286797
1.66,0.022009503096342087
1.67,0.027681833133101463
1.68,0.031543079763650894
1.69,0.03328560292720795
1.7,0.03287537395954132
1.71,0.030492696911096573
1.72,0.026400122791528702
1.73,0.020884675905108452
1.74,0.014330522157251835
1.75,0.00730143440887332
1.76,0.0005063149146735668
1.77,-0.0053952536545693874
1.78,-0.009980236180126667
1.79,-0.013084182515740395
1.8,-0.01473782304674387
1.81,-0.015067528933286667
1.82,-0.014169049449265003
1.83,-0.01208711788058281
1.84,-0.008928203955292702
1.85,-0.0049738697707653046
1.86,-0.0006968863308429718
1.87,0.0033542723394930363
1.88,0.006720189470797777
1.89,0.0091226976364851
1.9,0.010486828163266182
1.91,0.01091826893389225
1.92,0.010629760101437569
1.93,0.00985749252140522
1.94,0.008813855238258839
1.95,0.007668198086321354
1.96,0.006534501910209656
1.97,0.005466732196509838
1.98,0.004474794492125511
1.99,0.0035568757448345423
2.0,0.002727590501308441
2.01,0.002044069580733776
2.02,0.0016215548384934664
2.03,0.0015959774609655142
2.04,0.0020443820394575596
2.05,0.002921758219599724
2.06,0.004033070057630539
2.07,0.0050535257905721664
2.08,0.005615927278995514
2.09,0.005423340946435928
2.1,0.004329018294811249
2.11,0.00233463104814291
2.12,-0.0004928881535306573
2.13,-0.0040586525574326515
2.14,-0.008173518814146519
2.15,-0.012481408193707466
2.16,-0.01641816273331642
2.17,-0.019237136468291283
2.18,-0.020193656906485558
2.19,-0.01881532557308674
2.2,-0.015093707479536533
2.21,-0.009487267583608627
2.22,-0.002702441532164812
2.23,0.004551198333501816
2.24,0.01164435688406229
2.25,0.018023567274212837
2.26,0.023207979276776314
2.27,0.02680622600018978
2.28,0.028560388833284378
2.29,0.028386477380990982
2.3,0.026386473327875137
2.31,0.022807810455560684
2.32,0.017947928979992867
2.33,0.01209169439971447
2.34,0.0055298167280852795
2.35,-0.0014037941582500935
2.36,-0.008346150629222393
2.37,-0.014979125931859016
2.38,-0.02106792852282524
2.39,-0.026411928236484528
2.4,-0.03077925555408001
2.41,-0.033857956528663635
2.42,-0.0352439321577549
2.43,-0.03452927991747856
2.44,-0.031454410403966904
2.45,-0.026020944118499756
2.46,-0.018439551815390587
2.47,-0.008920803666114807
2.48,0.002358485944569111
2.49,0.015000962652266026
2.5,0.028137357905507088
2.51,0.04043254256248474
2.52,0.05044204369187355
2.53,0.05705377086997032
2.54,0.059681035578250885
2.55,0.05826389044523239
2.56,0.05313480645418167
2.57,0.04476527124643326
2.58,0.033668290823698044
2.59,0.020549438893795013
2.6,0.006470981519669294
2.61,-0.007105803582817316
2.62,-0.018493080511689186
2.63,-0.026212461292743683
2.64,-0.02946421504020691
2.65,-0.028402140364050865
2.66,-0.024081898853182793
2.67,-0.018001563847064972
2.68,-0.011553289368748665
2.69,-0.005758687388151884
2.7,-0.0012142807245254517
2.71,0.0018774555064737797
2.72,0.003588498570024967
2.73,0.004129189532250166
2.74,0.003767251968383789
2.75,0.002784797688946128
2.76,0.0015250206924974918
2.77,0.0005196875426918268
2.78,0.0004233051440678537
2.79,0.001698029926046729
2.8,0.004326943773776293
2.81,0.007764460053294897
2.82,0.011185076087713242
2.83,0.013821598142385483
2.84,0.015133881010115147
2.85,0.014844033867120743
2.86,0.012905878014862537
2.87,0.00940672680735588
2.88,0.004486671648919582
2.89,-0.0016693919897079468
2.9,-0.008817275054752827
2.91,-0.016715174540877342
2.92,-0.0252463910728693
2.93,-0.034375593066215515
2.94,-0.04389908164739609
2.95,-0.053220879286527634
2.96,-0.06117068976163864
2.97,-0.06593786180019379
2.98,-0.06549660861492157
2.99,-0.0584009550511837
3.0,-0.04440692067146301
3.01,-0.02451833337545395
3.02,-0.0003916490823030472
3.03,0.026217928156256676
3.04,0.05346285551786423
3.05,0.07922873646020889
3.06,0.1010475680232048
3.07,0.11625827848911285
3.08,0.12265653908252716
3.09,0.11932776868343353
3.1,0.10716899484395981
3.11,0.08877506852149963
3.12,0.06751614809036255
3.13,0.04642905667424202
3.14,0.027674391865730286
3.15,0.012427663430571556
3.16,0.0009003877639770508
3.17,-0.007508229464292526
3.18,-0.013886518776416779
3.19,-0.01941242255270481
3.2,-0.02504212222993374
3.21,-0.031462956219911575
3.22,-0.03929673135280609
3.23,-0.049078457057476044
3.24,-0.06085452064871788
3.25,-0.07381375133991241
3.26,-0.08611416816711426
3.27,-0.09504136443138123
3.28,-0.09777745604515076
3.29,-0.09244830906391144
3.3,-0.0788557156920433
3.31,-0.05853891745209694
3.32,-0.03403297811746597
3.33,-0.007937626913189888
3.34,0.017522256821393967
3.35,0.040596675127744675
3.36,0.06003968417644501
3.37,0.07510513812303543
3.38,0.0855320394039154
3.39,0.09150559455156326
3.4,0.09358519315719604
3.41,0.0926373153924942
3.42,0.08974841237068176
3.43,0.08600492775440216
3.44,0.08218985050916672
3.45,0.07856567203998566
3.46,0.07471223175525665
3.47,0.06949437409639359
3.48,0.061509113758802414
3.49,0.0498770996928215
3.5,0.03485465794801712
3.51,0.017968427389860153
3.52,0.001512683928012848
3.53,-0.012322111055254936
3.54,-0.022114036604762077
3.55,-0.02752246893942356
3.56,-0.029463551938533783
3.57,-0.03008553944528103
3.58,-0.032157622277736664
3.59,-0.03804630786180496
3.6,-0.04890280216932297
3.61,-0.06451201438903809
3.62,-0.08386807143688202
3.63,-0.10571715980768204
3.64,-0.1285187005996704
3.65,-0.15023772418498993
3.66,-0.16807608306407928
3.67,-0.17831291258335114
3.68,-0.17713935673236847
3.69,-0.16229650378227234
3.7,-0.13434183597564697
3.71,-0.09674018621444702
3.72,-0.05448167026042938
3.73,-0.012277361005544662
3.74,0.026366092264652252
3.75,0.05937222018837929
3.76,0.08620777726173401
3.77,0.10782685875892639
3.78,0.12600067257881165
3.79,0.1421898603439331
3.8,0.15664169192314148
3.81,0.16819196939468384
3.82,0.17496845126152039
3.83,0.17536936700344086
3.84,0.16853249073028564
3.85,0.15440399944782257
3.86,0.1333843469619751
3.87,0.10561354458332062
3.88,0.07100515067577362
3.89,0.03028598427772522
3.9,-0.014031048864126205
3.91,-0.05744420737028122
3.92,-0.09439410269260406
3.93,-0.12003025412559509
3.94,-0.13171106576919556
3.95,-0.129742830991745
3.96,-0.1174793392419815
3.97,-0.10052637755870819
3.98,-0.08491604030132294
3.99,-0.07510844618082047
4.0,-0.07268943637609482
4.01,-0.07627569884061813
4.02,-0.08288273215293884
4.03,-0.08956970274448395
4.04,-0.09410618990659714
4.05,-0.09502172470092773
4.06,-0.0910409688949585
4.07,-0.08000807464122772
4.08,-0.05917617678642273
4.09,-0.0272207148373127
4.1,0.013920817524194717
4.11,0.058957964181900024
4.12,0.10141152888536453
4.13,0.13616295158863068
4.14,0.16034670174121857
4.15,0.1731826663017273
4.16,0.17564348876476288
4.17,0.16994813084602356
4.18,0.15884870290756226
4.19,0.14490392804145813
4.2,0.1299680471420288
4.21,0.11502322554588318
4.22,0.10040801763534546
4.23,0.08617320656776428
4.24,0.07226444035768509
4.25,0.05858506262302399
4.26,0.04486667737364769
4.27,0.03032941371202469
4.28,0.013709131628274918
4.29,-0.006164101883769035
4.3,-0.02978355810046196
4.31,-0.056935373693704605
4.32,-0.08722206950187683
4.33,-0.12021896243095398
4.34,-0.1548749804496765
4.35,-0.18889570236206055
4.36,-0.21877628564834595
4.37,-0.2407197207212448
4.38,-0.25177597999572754
4.39,-0.25035518407821655
4.4,-0.23624864220619202
4.41,-0.2098938673734665
4.42,-0.17101241648197174
4.43,-0.1187695637345314
4.44,-0.0539044514298439
4.45,0.01929687336087227
4.46,0.09295521676540375
4.47,0.15810084342956543
4.48,0.20770904421806335
4.49,0.23790578544139862
4.5,0.24788381159305573
4.51,0.23930808901786804
4.52,0.21524858474731445
4.53,0.17935283482074738
4.54,0.13566595315933228
4.55,0.08865402638912201
4.56,0.04300853610038757
4.57,0.003037884831428528
4.58,-0.028124257922172546
4.59,-0.048992473632097244
4.6,-0.05981546640396118
4.61,-0.06241568177938461
4.62,-0.059701286256313324
4.63,-0.0548219308257103
4.64,-0.050306133925914764
4.65,-0.04750107601284981
4.66,-0.04605000466108322
4.67,-0.04353319853544235
4.68,-0.03637463226914406
4.69,-0.02186482399702072
4.7,0.00015270337462425232
4.71,0.027024338021874428
4.72,0.05480277165770531
4.73,0.08006305992603302
4.74,0.10049248486757278
4.75,0.11475791037082672
4.76,0.12185260653495789
4.77,0.12002508342266083
4.78,0.10697893798351288
4.79,0.0816534012556076
4.8,0.045864857733249664
4.81,0.004717238247394562
4.82,-0.034628450870513916
4.83,-0.06521553546190262
4.84,-0.08211393654346466
4.85,-0.08333536982536316
4.86,-0.06973987072706223
4.87,-0.04387431591749191
4.88,-0.008917707949876785
4.89,0.03143550828099251
4.9,0.07278937101364136
4.91,0.11002092808485031
4.92,0.13764438033103943
4.93,0.15087777376174927
4.94,0.14692936837673187
4.95,0.12579584121704102
4.96,0.09009284526109695
4.97,0.043817222118377686
4.98,-0.008817285299301147
4.99,-0.06358926743268967
5.0,-0.11610414832830429
5.01,-0.16186101734638214
5.02,-0.19674921035766602
5.03,-0.21778282523155212
5.04,-0.22357864677906036
5.05,-0.21446552872657776
5.06,-0.19216755032539368
5.07,-0.1590472012758255
5.08,-0.1175462156534195
5.09,-0.07020396739244461
5.1,-0.019838545471429825
5.11,0.03046172484755516
5.12,0.07766654342412949
5.13,0.11934386193752289
5.14,0.15406577289104462
5.15,0.1815595030784607
5.16,0.20283670723438263
5.17,0.22018593549728394
5.18,0.23636478185653687
5.19,0.253176212310791
5.2,0.2703626751899719
5.21,0.28561195731163025
5.22,0.2959707975387573
5.23,0.29935216903686523
5.24,0.29486796259880066
5.25,0.28253889083862305
5.26,0.2624664008617401
5.27,0.23350368440151215
5.28,0.19328853487968445
5.29,0.14009413123130798
5.3,0.07465073466300964
5.31,0.0004742816090583801
5.32,-0.07756984978914261
5.33,-0.15484662353992462
5.34,-0.22723199427127838
5.35,-0.29080459475517273
5.36,-0.3419762849807739
5.37,-0.3783040940761566
5.38,-0.3991575539112091
5.39,-0.40552130341529846
5.4,-0.3994169235229492
5.41,-0.383207768201828
5.42,-0.35877129435539246
5.43,-0.32716792821884155
5.44,-0.28903234004974365
5.45,-0.24509727954864502
5.46,-0.1959703266620636
5.47,-0.14121201634407043
5.48,-0.07961858808994293
5.49,-0.011191848665475845
5.5,0.061037421226501465
5.51,0.1310366690158844
5.52,0.19219663739204407
5.53,0.23990856111049652
5.54,0.27209529280662537
5.55,0.28863829374313354
5.56,0.2902674973011017
5.57,0.2770404815673828
5.58,0.24830704927444458
5.59,0.20451970398426056
5.6,0.1489708125591278
5.61,0.08821520209312439
5.62,0.03065337985754013
5.63,-0.016089335083961487
5.64,-0.04727558791637421
5.65,-0.06206699460744858
5.66,-0.06357385963201523
5.67,-0.057726480066776276
5.68,-0.05129660665988922
5.69,-0.05010290816426277
5.7,-0.0579095259308815
5.71,-0.07646971940994263
5.72,-0.10665369033813477
5.73,-0.14873364567756653
5.74,-0.20110589265823364
5.75,-0.2590383291244507
5.76,-0.3149498403072357
5.77,-0.3607637286186218
5.78,-0.39056167006492615
5.79,-0.40153002738952637
5.8,-0.3937574625015259
5.81,-0.36969465017318726
5.82,-0.3332461714744568
5.83,-0.28872954845428467
5.84,-0.240089550614357
5.85,-0.19043998420238495
5.86,-0.14145724475383759
5.87,-0.09267887473106384
5.88,-0.04205828160047531
5.89,0.012110128998756409
5.9,0.06944559514522552
5.91,0.1271369606256485
5.92,0.18133670091629028
5.93,0.2288147509098053
5.94,0.2673935294151306
5.95,0.29571473598480225
5.96,0.3123845160007477
5.97,0.31462377309799194
5.98,0.2986708879470825
5.99,0.26231035590171814
6.0,0.2071887105703354
6.01,0.1390862762928009
6.02,0.065680131316185
6.03,-0.00607585534453392
6.04,-0.07079771161079407
6.05,-0.12449607998132706
6.06,-0.16450804471969604
6.07,-0.18970534205436707
6.08,-0.20057643949985504
6.09,-0.19885091483592987
6.1,-0.1869637817144394
6.11,-0.16748714447021484
6.12,-0.1425582468509674
6.13,-0.11375696212053299
6.14,-0.08250552415847778
6.15,-0.05050358176231384
6.16,-0.019816357642412186
6.17,0.007518429309129715
6.18,0.03000486269593239
6.19,0.04687735065817833
6.2,0.05805047228932381
6.21,0.06394603848457336
6.22,0.06521657109260559
6.23,0.0626039057970047
6.24,0.05701922997832298
6.25,0.04964859038591385
6.26,0.0420072041451931
6.27,0.03587711229920387
6.28,0.03296893090009689
6.29,0.03444197028875351
6.3,0.0405707061290741
6.31,0.05075802281498909
6.32,0.063929483294487
6.33,0.07890370488166809
6.34,0.09443429857492447
6.35,0.1091347187757492
6.36,0.12142623215913773
6.37,0.12956005334854126
6.38,0.13187368214130402
6.39,0.1271897256374359
6.4,0.11510179191827774
6.41,0.09579594433307648
6.42,0.0694129467010498
6.43,0.03590577840805054
6.44,-0.004258342087268829
6.45,-0.04937499761581421
6.46,-0.09639276564121246
6.47,-0.1416279673576355
6.48,-0.18183910846710205
6.49,-0.21490219235420227
6.5,-0.24003833532333374
6.51,-0.2579585313796997
6.52,-0.27080237865448
6.53,-0.28125375509262085
6.54,-0.2910718619823456
6.55,-0.2999650835990906
6.56,-0.3052765130996704
6.57,-0.3027551770210266
6.58,-0.2881128787994385
6.59,-0.2583984136581421
6.6,-0.2127542793750763
6.61,-0.15197980403900146
6.62,-0.07698619365692139
6.63,0.01141156256198883
6.64,0.11058568954467773
6.65,0.21423819661140442
6.66,0.31269630789756775
6.67,0.3960731625556946
6.68,0.4575755298137665
6.69,0.4942348301410675
6.7,0.5061892867088318
6.71,0.4957890808582306
6.72,0.4665559232234955
6.73,0.42229732871055603
6.74,0.366610050201416
6.75,0.302638441324234
6.76,0.23211278021335602
6.77,0.15383009612560272
6.78,0.06457963585853577
6.79,-0.037088315933942795
6.8,-0.1474820375442505
6.81,-0.25754213333129883
6.82,-0.35664185881614685
6.83,-0.43679797649383545
6.84,-0.4936874806880951
6.85,-0.5258989334106445
6.86,-0.5331649780273438
6.87,-0.513836681842804
6.88,-0.465148389339447
6.89,-0.38686686754226685
6.9,-0.2846757173538208
6.91,-0.17065830528736115
6.92,-0.05994898080825806
6.93,0.034090228378772736
6.94,0.1026846170425415
6.95,0.14247436821460724
6.96,0.15509343147277832
6.97,0.14539624750614166
6.98,0.11946285516023636
6.99,0.08351700007915497
7.0,0.043451763689517975
7.01,0.004403766244649887
7.02,-0.029716329649090767
7.03,-0.05645342543721199
7.04,-0.07461297512054443
7.05,-0.08389893919229507
7.06,-0.08423491567373276
7.07,-0.0747566968202591
7.08,-0.05364077165722847
7.09,-0.019123543053865433
7.1,0.029406359419226646
7.11,0.09207747131586075
7.12,0.17078836262226105
7.13,0.26861852407455444
7.14,0.38533470034599304
7.15,0.5132691860198975
7.16,0.6375481486320496
7.17,0.7419778108596802
7.18,0.8152647018432617
7.19,0.8523421287536621
7.2,0.8530314564704895
7.21,0.8196966052055359
7.22,0.7539801597595215
7.23,0.655864953994751
7.24,0.5260267853736877
7.25,0.3684346079826355
7.26,0.19072026014328003
7.27,0.0019544214010238647
7.28,-0.18947537243366241
7.29,-0.3757803738117218
7.3,-0.5489037036895752
7.31,-0.7007378935813904
7.32,-0.8248389363288879
7.33,-0.9177768230438232
7.34,-0.9786566495895386
7.35,-1.0079476833343506
7.36,-1.005795955657959
7.37,-0.9700943231582642
7.38,-0.8972411751747131
7.39,-0.78579181432724
7.4,-0.6397151947021484
7.41,-0.46869534254074097
7.42,-0.2849407196044922
7.43,-0.09985743463039398
7.44,0.07649880647659302
7.45,0.23473197221755981
7.46,0.3657653033733368
7.47,0.46145859360694885
7.48,0.5164765119552612
7.49,0.5302388668060303
7.5,0.5078575015068054
7.51,0.4598577618598938
7.52,0.40026503801345825
7.53,0.34328627586364746
7.54,0.30018723011016846
7.55,0.27741608023643494
7.56,0.2765684723854065
7.57,0.29622310400009155
7.58,0.3333846926689148
7.59,0.3831815719604492
7.6,0.4382236897945404
7.61,0.4881057143211365
7.62,0.5195974111557007
7.63,0.5195513963699341
7.64,0.47961869835853577
7.65,0.39971035718917847
7.66,0.2882423400878906
7.67,0.15845708549022675
7.68,0.02364267408847809
7.69,-0.10535889118909836
7.7,-0.22086402773857117
7.71,-0.3184296190738678
7.72,-0.39635008573532104
7.73,-0.4548827111721039
7.74,-0.4955681562423706
7.75,-0.5206935405731201
7.76,-0.532970130443573
7.77,-0.5353972315788269
7.78,-0.530866265296936
7.79,-0.5214573740959167
7.8,-0.507896363735199
7.81,-0.48811185359954834
7.82,-0.45511549711227417
7.83,-0.398660272359848
7.84,-0.3111758232116699
7.85,-0.1930694580078125
7.86,-0.053617216646671295
7.87,0.0935167595744133
7.88,0.23565898835659027
7.89,0.3628697395324707
7.9,0.4676074683666229
7.91,0.5444067716598511
7.92,0.5899037718772888
7.93,0.6032024621963501
7.94,0.5860974788665771
7.95,0.5429221987724304
7.96,0.4800073802471161
7.97,0.4046112895011902
7.98,0.3236027657985687
7.99,0.2424931526184082
8.0,0.1649629920721054
8.01,0.0922871083021164
8.02,0.02278268337249756
8.03,-0.04706534370779991
8.04,-0.11984387040138245
8.05,-0.19484972953796387
8.06,-0.26777875423431396
8.07,-0.33298856019973755
8.08,-0.3860704302787781
8.09,-0.42448660731315613
8.1,-0.44715243577957153
8.11,-0.4532383382320404
8.12,-0.4402579367160797
8.13,-0.40413975715637207
8.14,-0.34192267060279846
8.15,-0.25438979268074036
8.16,-0.1465684175491333
8.17,-0.025744788348674774
8.18,0.10076569765806198
8.19,0.22609387338161469
8.2,0.3434905409812927
8.21,0.4465896189212799
8.22,0.5305274128913879
8.23,0.5927369594573975
8.24,0.6325283050537109
8.25,0.6502327919006348
8.26,0.6465137600898743
8.27,0.6220588088035583
8.28,0.57795649766922
8.29,0.516411542892456
8.3,0.44121217727661133
8.31,0.35756319761276245
8.32,0.2710922956466675
8.33,0.18670794367790222
8.34,0.10810096561908722
8.35,0.03771001100540161
8.36,-0.02314189076423645
8.37,-0.07399852573871613
8.38,-0.11509469151496887
8.39,-0.14730530977249146
8.4,-0.17209085822105408
8.41,-0.1937539130449295
8.42,-0.2236911505460739
8.43,-0.2782858610153198
8.44,-0.3689678907394409
8.45,-0.49314430356025696
8.46,-0.6325600147247314
8.47,-0.7610898017883301
8.48,-0.8552842736244202
8.49,-0.8994366526603699
8.5,-0.8864121437072754
8.51,-0.8154333233833313
8.52,-0.6872729659080505
8.53,-0.5035369992256165
8.54,-0.2718430161476135
8.55,-0.01077297329902649
8.56,0.2503337264060974
8.57,0.47883015871047974
8.58,0.648849368095398
8.59,0.7469688057899475
8.6,0.7734997272491455
8.61,0.7417071461677551
8.62,0.674372673034668
8.63,0.597235918045044
8.64,0.5319029688835144
8.65,0.49103844165802
8.66,0.47740107774734497
8.67,0.48717355728149414
8.68,0.5139460563659668
8.69,0.5500528812408447
8.7,0.5866360664367676
8.71,0.6134165525436401
8.72,0.6186363101005554
8.73,0.5912803411483765
8.74,0.5250623226165771
8.75,0.4213823974132538
8.76,0.28922444581985474
8.77,0.1413893699645996
8.78,-0.009747922420501709
8.79,-0.15378868579864502
8.8,-0.28229621052742004
8.81,-0.388643741607666
8.82,-0.46796125173568726
8.83,-0.5173914432525635
8.84,-0.5364010334014893
8.85,-0.5268152356147766
8.86,-0.4916885197162628
8.87,-0.43317240476608276
8.88,-0.35251063108444214
8.89,-0.2529136538505554
8.9,-0.14229333400726318
8.91,-0.03445620834827423
8.92,0.052199941128492355
8.93,0.09959354996681213
8.94,0.09601722657680511
8.95,0.04012550413608551
8.96,-0.05909433215856552
8.97,-0.18701237440109253
8.98,-0.32851725816726685
8.99,-0.4697427749633789
9.0,-0.597987711429596
9.01,-0.7008925676345825
9.02,-0.765541136264801
9.03,-0.7806971669197083
9.04,-0.7417550086975098
9.05,-0.6544924378395081
9.06,-0.5353069305419922
9.07,-0.4067264199256897
9.08,-0.2901775538921356
9.09,-0.20043432712554932
9.1,-0.14295043051242828
9.11,-0.11286171525716782
9.12,-0.09622218459844589
9.13,-0.07507873326539993
9.14,-0.034427210688591
9.15,0.03261289745569229
9.16,0.1237347275018692
9.17,0.23111499845981598
9.18,0.3457263708114624
9.19,0.4585413336753845
9.2,0.5602391362190247
9.21,0.6390527486801147
9.22,0.6774000525474548
9.23,0.6550104022026062
9.24,0.5591530799865723
9.25,0.39344173669815063
9.26,0.1786026656627655
9.27,-0.05664514750242233
9.28,-0.28628379106521606
9.29,-0.49069517850875854
9.3,-0.6561983823776245
9.31,-0.7728992700576782
9.32,-0.8313338756561279
9.33,-0.8227685689926147
9.34,-0.7439380884170532
9.35,-0.601301908493042
9.36,-0.4109562635421753
9.37,-0.19338878989219666
9.38,0.0320674404501915
9.39,0.24866656959056854
9.4,0.44163528084754944
9.41,0.5970968008041382
9.42,0.7012683749198914
9.43,0.742660403251648
9.44,0.7165924906730652
9.45,0.6284844875335693
9.46,0.4935685396194458
9.47,0.33213478326797485
9.48,0.16353562474250793
9.49,0.0029814839363098145
9.5,-0.13938046991825104
9.51,-0.2586859464645386
9.52,-0.3547813892364502
9.53,-0.43034884333610535
9.54,-0.48834794759750366
9.55,-0.5300142765045166
9.56,-0.5544852018356323
9.57,-0.5605271458625793
9.58,-0.548406183719635
9.59,-0.5200543403625488
9.6,-0.47840261459350586
9.61,-0.4254268407821655
9.62,-0.35908374190330505
9.63,-0.27402716875076294
9.64,-0.1670455038547516
9.65,-0.04217514395713806
9.66,0.08734352886676788
9.67,0.20166389644145966
9.68,0.2813110947608948
9.69,0.31435883045196533
9.7,0.30069443583488464
9.71,0.252504825592041
9.72,0.18996994197368622
9.73,0.13421986997127533
9.74,0.1018131673336029
9.75,0.10185369849205017
9.76,0.13597619533538818
9.77,0.20125795900821686
9.78,0.2924983501434326
9.79,0.4017333388328552
9.8,0.517199695110321
9.81,0.6215737462043762
9.82,0.6905855536460876
9.83,0.6986585855484009
9.84,0.6305769681930542
9.85,0.4906703233718872
9.86,0.30277782678604126
9.87,0.09868946671485901
9.88,-0.09480509161949158
9.89,-0.2599937915802002
9.9,-0.3871613144874573
9.91,-0.4710654020309448
9.92,-0.5054520964622498
9.93,-0.48285195231437683
9.94,-0.4011992812156677
9.95,-0.27014073729515076
9.96,-0.11229993402957916
9.97,0.04217960685491562
9.98,0.16483327746391296
9.99,0.2357248216867447
10.0,0.24658063054084778
10.01,0.2002517282962799
10.02,0.10631124675273895
10.03,-0.023015175014734268
10.04,-0.17356257140636444
10.05,-0.32878366112709045
10.06,-0.46972090005874634
10.07,-0.5763784050941467
10.08,-0.6320219039916992
10.09,-0.6285169124603271
10.1,-0.5696362257003784
10.11,-0.47009897232055664
10.12,-0.3493298590183258
10.13,-0.22467036545276642
10.14,-0.1088750958442688
10.15,-0.010218366980552673
10.16,0.06664961576461792
10.17,0.11931639164686203
10.18,0.14706873893737793
10.19,0.15153193473815918
10.2,0.13727553188800812
10.21,0.11403393000364304
10.22,0.09993194043636322
10.23,0.1176287904381752
10.24,0.18288534879684448
10.25,0.2947097420692444
10.26,0.4342196583747864
10.27,0.5744083523750305
10.28,0.6919175386428833
