time,amplitude
1.85,-0.027246301993727684
1.86,-0.050041161477565765
1.87,-0.06500783562660217
1.88,-0.07275188714265823
1.89,-0.07445142418146133
1.9,-0.07156206667423248
1.91,-0.0659913718700409
1.92,-0.06069771945476532
1.93,-0.05928774178028107
1.94,-0.06432922184467316
1.95,-0.07583048939704895
1.96,-0.09022021293640137
1.97,-0.10026543587446213
1.98,-0.09750944375991821
1.99,-0.0763273537158966
2.0,-0.0369943231344223
2.01,0.013873405754566193
2.02,0.06619686633348465
2.03,0.11043355613946915
2.04,0.13978533446788788
2.05,0.15083914995193481
2.06,0.14321421086788177
2.07,0.11827051639556885
2.08,0.07831769436597824
2.09,0.027004487812519073
2.1,-0.030147936195135117
2.11,-0.08488405495882034
2.12,-0.12553630769252777
2.13,-0.13969731330871582
2.14,-0.11977533996105194
2.15,-0.06738331913948059
2.16,0.006429579108953476
2.17,0.08613760769367218
2.18,0.1577620804309845
2.19,0.2113742083311081
2.2,0.2412344068288803
2.21,0.24428656697273254
2.22,0.2173326015472412
2.23,0.15716908872127533
2.24,0.0645781010389328
2.25,-0.052007801830768585
2.26,-0.1757051944732666
2.27,-0.28458070755004883
2.28,-0.358537882566452
2.29,-0.38562068343162537
2.3,-0.3654147982597351
2.31,-0.30832552909851074
2.32,-0.229826420545578
2.33,-0.14416202902793884
2.34,-0.06202560290694237
2.35,0.009385839104652405
2.36,0.06526222825050354
2.37,0.10123518109321594
2.38,0.11329524219036102
2.39,0.10015341639518738
2.4,0.06543886661529541
2.41,0.018464580178260803
2.42,-0.02717849612236023
2.43,-0.05775498226284981
2.44,-0.06415177881717682
2.45,-0.04495616257190704
2.46,-0.007134668529033661
2.47,0.03649132326245308
2.48,0.07232679426670074
2.49,0.09073987603187561
2.5,0.08883257955312729
2.51,0.07073558866977692
2.52,0.04487563669681549
2.53,0.020163998007774353
2.54,0.0037125814706087112
2.55,-4.163384437561035e-05
2.56,0.010958279483020306
2.57,0.03774122893810272
2.58,0.080600306391716
2.59,0.137627974152565
2.6,0.2033090889453888
2.61,0.2677783668041229
2.62,0.3173939883708954
2.63,0.33829939365386963
2.64,0.32155928015708923
2.65,0.26680314540863037
2.66,0.18231263756752014
2.67,0.08082961291074753
2.68,-0.025297848507761955
2.69,-0.12594753503799438
2.7,-0.21324925124645233
2.71,-0.28030699491500854
2.72,-0.3190019428730011
2.73,-0.3210083842277527
2.74,-0.28253233432769775
2.75,-0.2084304392337799
2.76,-0.11225801706314087
2.77,-0.011105863377451897
2.78,0.08059149980545044
2.79,0.15355205535888672
2.8,0.20362813770771027
2.81,0.23115764558315277
2.82,0.23970425128936768
2.83,0.23448678851127625
2.84,0.22103667259216309
2.85,0.20428001880645752
2.86,0.18841233849525452
2.87,0.17747636139392853
2.88,0.1750737726688385
2.89,0.18281935155391693
2.9,0.19899767637252808
2.91,0.21773329377174377
2.92,0.2292129397392273
2.93,0.2227356880903244
2.94,0.19148318469524384
2.95,0.13603579998016357
2.96,0.06557224690914154
2.97,-0.004216291010379791
2.98,-0.05676642805337906
2.99,-0.08081325143575668
3.0,-0.0743163675069809
3.01,-0.04551687091588974
3.02,-0.010200053453445435
3.03,0.014319147914648056
3.04,0.015116047114133835
3.05,-0.012716331519186497
3.06,-0.06571422517299652
3.07,-0.13551974296569824
3.08,-0.2130037546157837
3.09,-0.2898671627044678
3.1,-0.3587849736213684
3.11,-0.41097405552864075
3.12,-0.4317159354686737
3.13,-0.40277233719825745
3.14,-0.31303995847702026
3.15,-0.1680576503276825
3.16,0.009289007633924484
3.17,0.18915587663650513
3.18,0.34679484367370605
3.19,0.4664536416530609
3.2,0.5403931140899658
3.21,0.5659648180007935
3.22,0.541240394115448
3.23,0.4645698070526123
3.24,0.33914628624916077
3.25,0.17731831967830658
3.26,0.000868476927280426
3.27,-0.1642386019229889
3.28,-0.29558831453323364
3.29,-0.3792879581451416
3.3,-0.41169285774230957
3.31,-0.3984975218772888
3.32,-0.3508373498916626
3.33,-0.28102466464042664
3.34,-0.20053234696388245
3.35,-0.11939285695552826
3.36,-0.04743828997015953
3.37,0.0029981471598148346
3.38,0.018535666167736053
3.39,-0.008761774748563766
3.4,-0.0756598711013794
3.41,-0.16632159054279327
3.42,-0.2567351162433624
3.43,-0.3233777582645416
3.44,-0.3507632911205292
3.45,-0.3354910910129547
3.46,-0.2868742048740387
3.47,-0.22308197617530823
3.48,-0.16382107138633728
3.49,-0.12362076342105865
3.5,-0.10788848996162415
3.51,-0.11130926012992859
3.52,-0.11939777433872223
3.53,-0.11424419283866882
3.54,-0.08172708004713058
3.55,-0.016608722507953644
3.56,0.07661172747612
3.57,0.18779347836971283
3.58,0.3059788644313812
3.59,0.4209359884262085
3.6,0.522987961769104
3.61,0.5998887419700623
3.62,0.6315659880638123
3.63,0.593861997127533
3.64,0.47252681851387024
3.65,0.2754575312137604
3.66,0.03493289649486542
3.67,-0.20332688093185425
3.68,-0.397172749042511
3.69,-0.5192515850067139
3.7,-0.5613313913345337
3.71,-0.5330110192298889
3.72,-0.45386430621147156
3.73,-0.3446771502494812
3.74,-0.2235409915447235
3.75,-0.10500707477331161
3.76,-0.0024690162390470505
3.77,0.06672800332307816
3.78,0.08290229737758636
3.79,0.0342283770442009
3.8,-0.074001744389534
3.81,-0.21629148721694946
3.82,-0.35237956047058105
3.83,-0.44063907861709595
3.84,-0.4517385959625244
3.85,-0.3769690990447998
3.86,-0.22858482599258423
3.87,-0.030807584524154663
3.88,0.19060005247592926
3.89,0.412381649017334
3.9,0.6141539216041565
3.91,0.7745607495307922
3.92,0.8643819689750671
3.93,0.8510977029800415
3.94,0.7166110277175903
3.95,0.47265979647636414
3.96,0.16254368424415588
3.97,-0.15479408204555511
3.98,-0.42646604776382446
3.99,-0.6172897815704346
4.0,-0.7126995325088501
4.01,-0.716946542263031
4.02,-0.6462321877479553
4.03,-0.52128666639328
4.04,-0.36365190148353577
4.05,-0.19420786201953888
4.06,-0.03331753611564636
4.07,0.09805504977703094
4.08,0.18093402683734894
4.09,0.20474061369895935
4.1,0.1723463237285614
4.11,0.10189397633075714
4.12,0.02379290759563446
4.13,-0.029171206057071686
4.14,-0.03401188552379608
4.15,0.014182288199663162
4.16,0.1009577065706253
4.17,0.2001478224992752
4.18,0.28566181659698486
4.19,0.3394905924797058
4.2,0.35512885451316833
4.21,0.33877894282341003
4.22,0.3074954152107239
4.23,0.28251150250434875
4.24,0.28051111102104187
4.25,0.30732980370521545
4.26,0.35700610280036926
4.27,0.4173299968242645
4.28,0.4765779376029968
4.29,0.5259429216384888
4.3,0.5593973398208618
4.31,0.5682304501533508
4.32,0.5309737920761108
4.33,0.41675853729248047
4.34,0.20558825135231018
4.35,-0.09294772148132324
4.36,-0.43355458974838257
4.37,-0.7466119527816772
4.38,-0.9636985063552856
4.39,-1.041391372680664
4.4,-0.9745991826057434
4.41,-0.7951326370239258
4.42,-0.5522434115409851
4.43,-0.29101353883743286
4.44,-0.04461672157049179
4.45,0.1652049720287323
4.46,0.32331910729408264
4.47,0.41280484199523926
4.48,0.41521307826042175
4.49,0.3221219778060913
4.5,0.14597301185131073
4.51,-0.07519166171550751
4.52,-0.2824445962905884
4.53,-0.4143947958946228
4.54,-0.43030714988708496
4.55,-0.3256925940513611
4.56,-0.13403387367725372
4.57,0.0887381061911583
4.58,0.28623342514038086
4.59,0.41500040888786316
4.6,0.44960451126098633
4.61,0.38049355149269104
4.62,0.20531398057937622
4.63,-0.07356783747673035
4.64,-0.4409267008304596
4.65,-0.8606582283973694
4.66,-1.2751624584197998
4.67,-1.6155781745910645
4.68,-1.820123314857483
4.69,-1.8497833013534546
4.7,-1.6962735652923584
4.71,-1.379953384399414
4.72,-0.9369893074035645
4.73,-0.40790876746177673
4.74,0.16379842162132263
4.75,0.7296487092971802
4.76,1.2377519607543945
4.77,1.640600323677063
4.78,1.9052129983901978
4.79,2.0186400413513184
4.8,1.9884964227676392
4.81,1.839859127998352
4.82,1.6077795028686523
4.83,1.3282206058502197
4.84,1.0317720174789429
4.85,0.7405192852020264
4.86,0.463850200176239
4.87,0.1939488798379898
4.88,-0.08815038204193115
4.89,-0.39575931429862976
4.9,-0.7219250202178955
4.91,-1.0371310710906982
4.92,-1.3027293682098389
4.93,-1.4876108169555664
4.94,-1.574251651763916
4.95,-1.5578538179397583
4.96,-1.440030813217163
4.97,-1.2181050777435303
4.98,-0.8858916759490967
4.99,-0.44916319847106934
5.0,0.05998295545578003
5.01,0.5813921689987183
5.02,1.0426416397094727
5.03,1.3829822540283203
5.04,1.5688538551330566
5.05,1.599184274673462
5.06,1.502860188484192
5.07,1.3265360593795776
5.08,1.1185047626495361
5.09,0.9176310896873474
5.1,0.7481226325035095
5.11,0.6189718842506409
5.12,0.528555154800415
5.13,0.47040149569511414
5.14,0.4361080527305603
5.15,0.4164777398109436
5.16,0.39678165316581726
5.17,0.3468881845474243
5.18,0.226120263338089
5.19,0.0065244585275650024
5.2,-0.3059287667274475
5.21,-0.665992259979248
5.22,-1.0046343803405762
5.23,-1.255672812461853
5.24,-1.375107765197754
5.25,-1.3497216701507568
5.26,-1.1959437131881714
5.27,-0.9476032257080078
5.28,-0.6422545909881592
5.29,-0.3154362738132477
5.3,0.0004712417721748352
5.31,0.2727630138397217
5.32,0.4617963135242462
5.33,0.5267510414123535
5.34,0.445168673992157
5.35,0.22952696681022644
5.36,-0.06907236576080322
5.37,-0.37471795082092285
5.38,-0.6129180192947388
5.39,-0.733212947845459
5.4,-0.7212681770324707
5.41,-0.5979555249214172
5.42,-0.40285977721214294
5.43,-0.17547954618930817
5.44,0.052315764129161835
5.45,0.2569456994533539
5.46,0.42236045002937317
5.47,0.5383800864219666
5.48,0.6000891327857971
5.49,0.6086043119430542
5.5,0.5715341567993164
5.51,0.5071429014205933
5.52,0.45121607184410095
5.53,0.44977760314941406
5.54,0.5360355377197266
5.55,0.7102217078208923
5.56,0.932707667350769
5.57,1.1348543167114258
5.58,1.2442727088928223
5.59,1.2089776992797852
5.6,1.0115993022918701
5.61,0.6700085401535034
5.62,0.2226523756980896
5.63,-0.2871248722076416
5.64,-0.8154501914978027
5.65,-1.3171141147613525
5.66,-1.7376794815063477
5.67,-2.001744270324707
5.68,-2.027495861053467
5.69,-1.7685593366622925
5.7,-1.2489968538284302
5.71,-0.5634720325469971
5.72,0.16639146208763123
5.73,0.8407068252563477
5.74,1.3959108591079712
5.75,1.7997087240219116
5.76,2.0420124530792236
5.77,2.1231794357299805
5.78,2.049314260482788
5.79,1.8369500637054443
5.8,1.518160104751587
5.81,1.1398320198059082
5.82,0.7546983957290649
5.83,0.4084409475326538
5.84,0.13103467226028442
5.85,-0.0664752870798111
5.86,-0.19743773341178894
5.87,-0.3058367371559143
5.88,-0.4532809257507324
5.89,-0.6867258548736572
5.9,-1.0109599828720093
5.91,-1.3812456130981445
5.92,-1.7219451665878296
5.93,-1.9582366943359375
5.94,-2.0384016036987305
5.95,-1.9435384273529053
5.96,-1.6863088607788086
5.97,-1.297964334487915
5.98,-0.8162227869033813
5.99,-0.28324273228645325
6.0,0.25282803177833557
6.01,0.735785961151123
6.02,1.1018513441085815
6.03,1.2931591272354126
6.04,1.279974341392517
6.05,1.0765568017959595
6.06,0.7445785403251648
6.07,0.37906408309936523
6.08,0.07733756303787231
6.09,-0.092542365193367
6.1,-0.11108730733394623
6.11,-0.00758197158575058
6.12,0.16290806233882904
6.13,0.3467862904071808
6.14,0.5032647848129272
6.15,0.6054882407188416
6.16,0.6369525194168091
6.17,0.5841798782348633
6.18,0.436564564704895
6.19,0.19577458500862122
6.2,-0.11568963527679443
6.21,-0.44828641414642334
6.22,-0.7253732681274414
6.23,-0.8642581105232239
6.24,-0.811499834060669
6.25,-0.5694471597671509
6.26,-0.19964350759983063
6.27,0.2030470371246338
6.28,0.547189474105835
6.29,0.7665823101997375
6.3,0.8277618885040283
6.31,0.727867603302002
6.32,0.482950896024704
6.33,0.11870309710502625
6.34,-0.3292839825153351
6.35,-0.8130897283554077
6.36,-1.2690255641937256
6.37,-1.6167625188827515
6.38,-1.7771961688995361
6.39,-1.7044730186462402
6.4,-1.4100369215011597
6.41,-0.9630062580108643
6.42,-0.4604748487472534
6.43,0.010108932852745056
6.44,0.38936471939086914
6.45,0.649524986743927
6.46,0.7913287878036499
6.47,0.8336566090583801
6.48,0.802027702331543
6.49,0.7222481966018677
6.5,0.6176302433013916
6.51,0.5097225904464722
6.52,0.42204293608665466
6.53,0.37810218334198
6.54,0.39195728302001953
6.55,0.45989665389060974
6.56,0.5544000864028931
6.57,0.6231790781021118
6.58,0.6054960489273071
6.59,0.46054768562316895
6.6,0.1892574429512024
6.61,-0.1637829840183258
6.62,-0.5332417488098145
6.63,-0.8612037897109985
6.64,-1.1086825132369995
6.65,-1.2559858560562134
6.66,-1.2997132539749146
6.67,-1.2468736171722412
6.68,-1.1106820106506348
6.69,-0.9101806282997131
6.7,-0.6705982685089111
6.71,-0.43167683482170105
6.72,-0.26174411177635193
6.73,-0.24473163485527039
6.74,-0.4368133544921875
6.75,-0.8285945653915405
6.76,-1.3382136821746826
6.77,-1.8438125848770142
6.78,-2.2305638790130615
6.79,-2.4177770614624023
6.8,-2.3673806190490723
6.81,-2.0790910720825195
6.82,-1.572980284690857
6.83,-0.8796826004981995
6.84,-0.04740387201309204
6.85,0.8493412733078003
6.86,1.7042114734649658
6.87,2.3833820819854736
6.88,2.7585270404815674
6.89,2.7562272548675537
6.9,2.392824649810791
6.91,1.7762160301208496
6.92,1.0649230480194092
6.93,0.40936994552612305
6.94,-0.08576667308807373
6.95,-0.376145601272583
6.96,-0.4744267463684082
6.97,-0.4261133670806885
6.98,-0.282526433467865
6.99,-0.08895453065633774
7.0,0.11784566938877106
7.01,0.3014311194419861
7.02,0.4080592393875122
7.03,0.3720039129257202
7.04,0.15054172277450562
7.05,-0.24383623898029327
7.06,-0.7325092554092407
7.07,-1.1896748542785645
7.08,-1.4883414506912231
7.09,-1.5461609363555908
7.1,-1.352569341659546
7.11,-0.9721941947937012
7.12,-0.5181275606155396
7.13,-0.10864478349685669
7.14,0.16590559482574463
7.15,0.2598847448825836
7.16,0.17327597737312317
7.17,-0.06470391154289246
7.18,-0.41324788331985474
7.19,-0.8253856301307678
7.2,-1.248049020767212
7.21,-1.6206287145614624
7.22,-1.8750946521759033
7.23,-1.9497262239456177
7.24,-1.8127505779266357
7.25,-1.4794832468032837
7.26,-1.016377329826355
7.27,-0.5265369415283203
7.28,-0.11616027355194092
7.29,0.14057892560958862
7.3,0.22338727116584778
7.31,0.1669442057609558
7.32,0.036659568548202515
7.33,-0.101922906935215
7.34,-0.19809378683567047
7.35,-0.21950678527355194
7.36,-0.14916592836380005
7.37,0.02315625548362732
7.38,0.30238085985183716
7.39,0.6788792610168457
7.4,1.1198291778564453
7.41,1.5677517652511597
7.42,1.9498043060302734
7.43,2.197516441345215
7.44,2.2662925720214844
7.45,2.1467208862304688
7.46,1.8636494874954224
7.47,1.4614077806472778
7.48,0.988037645816803
7.49,0.49003154039382935
7.5,0.0123385488986969
7.51,-0.4036175310611725
7.52,-0.7258001565933228
7.53,-0.9371860027313232
7.54,-1.036379337310791
7.55,-1.035022258758545
7.56,-0.9552121758460999
7.57,-0.8269312977790833
7.58,-0.6832576990127563
7.59,-0.5538314580917358
7.6,-0.45979082584381104
7.61,-0.41206926107406616
7.62,-0.4135214388370514
7.63,-0.46276620030403137
7.64,-0.5568838119506836
7.65,-0.6928843855857849
7.66,-0.8738834857940674
7.67,-1.1181330680847168
7.68,-1.4513405561447144
7.69,-1.8809478282928467
7.7,-2.374079942703247
7.71,-2.846336603164673
7.72,-3.167595386505127
7.73,-3.197643280029297
7.74,-2.8357181549072266
7.75,-2.055791139602661
7.76,-0.9079787731170654
7.77,0.5170389413833618
7.78,2.1195521354675293
7.79,3.7894186973571777
7.8,5.394830703735352
7.81,6.758182525634766
7.82,7.631023406982422
7.83,7.749919414520264
7.84,6.966744899749756
7.85,5.353507041931152
7.86,3.2013449668884277
7.87,0.8867108225822449
7.88,-1.2778586149215698
7.89,-3.0895400047302246
7.9,-4.4411211013793945
7.91,-5.2861480712890625
7.92,-5.588332176208496
7.93,-5.313530921936035
7.94,-4.476863384246826
7.95,-3.1884212493896484
7.96,-1.6596522331237793
7.97,-0.15524166822433472
7.98,1.086573600769043
7.99,1.9138224124908447
8.0,2.287451982498169
8.01,2.2755544185638428
8.02,2.008659839630127
8.03,1.6244739294052124
8.04,1.2367222309112549
8.05,0.9237749576568604
8.06,0.7277368307113647
8.07,0.6636261940002441
8.08,0.7281243205070496
8.09,0.9011737704277039
8.1,1.1459999084472656
8.11,1.4145257472991943
8.12,1.6602107286453247
8.13,1.8496105670928955
8.14,1.96463143825531
8.15,1.999799370765686
8.16,1.9589145183563232
8.17,1.8513243198394775
8.18,1.6887147426605225
8.19,1.4830725193023682
8.2,1.245473861694336
8.21,0.9805134534835815
8.22,0.6769460439682007
8.23,0.3114568591117859
8.24,-0.13139984011650085
8.25,-0.6407623291015625
8.26,-1.1769577264785767
8.27,-1.6889522075653076
8.28,-2.134596347808838
8.29,-2.4863028526306152
8.3,-2.728494167327881
8.31,-2.8426456451416016
8.32,-2.7818784713745117
8.33,-2.4780774116516113
8.34,-1.8895684480667114
8.35,-1.0452138185501099
8.36,-0.0489959716796875
8.37,0.9650660753250122
8.38,1.8854014873504639
8.39,2.6391396522521973
8.4,3.187072515487671
8.41,3.5053913593292236
8.42,3.5569441318511963
8.43,3.2938218116760254
8.44,2.699230194091797
8.45,1.8264856338500977
8.46,0.8139591217041016
8.47,-0.13595977425575256
8.48,-0.8201849460601807
8.49,-1.1065423488616943
8.5,-0.9792484045028687
8.51,-0.5392357110977173
8.52,0.05092436075210571
8.53,0.6344830989837646
8.54,1.091717004776001
8.55,1.3456350564956665
8.56,1.3490986824035645
8.57,1.056726098060608
8.58,0.4267667531967163
8.59,-0.5371765494346619
8.6,-1.748142957687378
8.61,-3.0198068618774414
8.62,-4.0874152183532715
8.63,-4.6870927810668945
8.64,-4.6562113761901855
8.65,-4.000484943389893
8.66,-2.891676902770996
8.67,-1.5788757801055908
8.68,-0.28469187021255493
8.69,0.8363691568374634
8.7,1.6990504264831543
8.71,2.278712034225464
8.72,2.5934901237487793
8.73,2.6849865913391113
8.74,2.6051371097564697
8.75,2.407938003540039
8.76,2.1626241207122803
8.77,1.986042857170105
8.78,2.0270299911499023
8.79,2.389258861541748
8.8,3.060828685760498
8.81,3.8895745277404785
8.82,4.62227725982666
8.83,5.0015082359313965
8.84,4.8622894287109375
8.85,4.189400672912598
8.86,3.1138339042663574
8.87,1.8345990180969238
8.88,0.5312390327453613
8.89,-0.6668233871459961
8.9,-1.677369236946106
8.91,-2.455021619796753
8.92,-2.975642204284668
8.93,-3.230398178100586
8.94,-3.2330517768859863
8.95,-3.027142286300659
8.96,-2.700183868408203
8.97,-2.399735689163208
8.98,-2.3010079860687256
8.99,-2.5272252559661865
9.0,-3.0831799507141113
9.01,-3.8373236656188965
9.02,-4.56645393371582
9.03,-5.038834095001221
9.04,-5.081439018249512
9.05,-4.6150360107421875
9.06,-3.6514835357666016
9.07,-2.2525711059570312
9.08,-0.5015811920166016
9.09,1.4839935302734375
9.1,3.532876968383789
9.11,5.407526016235352
9.12,6.814120769500732
9.13,7.476240634918213
9.14,7.24420166015625
9.15,6.1714067459106445
9.16,4.510874271392822
9.17,2.6114044189453125
9.18,0.7906206250190735
9.19,-0.7245087623596191
9.2,-1.807591438293457
9.21,-2.423396587371826
9.22,-2.600222110748291
9.23,-2.4032468795776367
9.24,-1.9225835800170898
9.25,-1.267350196838379
9.26,-0.5753009915351868
9.27,-0.03238213062286377
9.28,0.15943801403045654
9.29,-0.13066640496253967
9.3,-0.8893828392028809
9.31,-1.931288480758667
9.32,-2.935980796813965
9.33,-3.5625598430633545
9.34,-3.5814719200134277
9.35,-2.9605321884155273
9.36,-1.8795075416564941
9.37,-0.6534407138824463
9.38,0.39293980598449707
9.39,1.0191963911056519
9.4,1.1150689125061035
9.41,0.7014731764793396
9.42,-0.11834472417831421
9.43,-1.2131917476654053
9.44,-2.4439754486083984
9.45,-3.66644549369812
9.46,-4.707111358642578
9.47,-5.321567058563232
9.48,-5.238348007202148
9.49,-4.296098709106445
9.5,-2.5603418350219727
9.51,-0.33275681734085083
9.52,1.9769952297210693
9.53,4.013689994812012
9.54,5.55008602142334
9.55,6.494922161102295
9.56,6.878665924072266
9.57,6.814289093017578
9.58,6.445807933807373
9.59,5.907484531402588
9.6,5.299388885498047
9.61,4.678383827209473
9.62,4.06646728515625
9.63,3.4663844108581543
9.64,2.871922016143799
9.65,2.273344039916992
9.66,1.637247085571289
9.67,0.8641781806945801
9.68,-0.19071316719055176
9.69,-1.618192195892334
9.7,-3.3644278049468994
9.71,-5.209163665771484
9.72,-6.835543632507324
9.73,-7.949143409729004
9.74,-8.363930702209473
9.75,-8.039517402648926
9.76,-7.073515892028809
9.77,-5.642635822296143
9.78,-3.9381887912750244
9.79,-2.139606237411499
9.8,-0.40969088673591614
9.81,1.0996747016906738
9.82,2.2378149032592773
9.83,2.875971555709839
9.84,2.9563212394714355
9.85,2.529378652572632
9.86,1.7753840684890747
9.87,0.9957699775695801
9.88,0.5263388156890869
9.89,0.6028070449829102
9.9,1.2608791589736938
9.91,2.319568634033203
9.92,3.469912528991699
9.93,4.406909465789795
9.94,4.912413597106934
9.95,4.886815547943115
9.96,4.345107078552246
9.97,3.374825954437256
9.98,2.09274959564209
9.99,0.6304991245269775
10.0,-0.867098867893219
10.01,-2.2289681434631348
10.02,-3.2385921478271484
10.03,-3.6743836402893066
10.04,-3.4081716537475586
10.05,-2.484935760498047
10.06,-1.1398038864135742
10.07,0.2693060636520386
10.08,1.387328863143921
10.09,1.9691580533981323
10.1,1.9368221759796143
10.11,1.3768293857574463
10.12,0.46645432710647583
10.13,-0.6113671064376831
10.14,-1.7033376693725586
10.15,-2.6903862953186035
10.16,-3.464402914047241
10.17,-3.8820700645446777
10.18,-3.7797536849975586
10.19,-3.064873695373535
10.2,-1.7985472679138184
10.21,-0.21296590566635132
10.22,1.3575291633605957
10.23,2.59281849861145
10.24,3.2732884883880615
10.25,3.3194398880004883
10.26,2.787557601928711
10.27,1.8158851861953735
10.28,0.5647838115692139
10.29,-0.8080472946166992
10.3,-2.1527180671691895
10.31,-3.317460060119629
10.32,-4.130856513977051
10.33,-4.428136348724365
10.34,-4.122618198394775
10.35,-3.263695478439331
10.36,-2.0420522689819336
10.37,-0.7256114482879639
10.38,0.4357799291610718
10.39,1.273581862449646
10.4,1.7257161140441895
10.41,1.8474074602127075
10.42,1.8004014492034912
10.43,1.7915507555007935
10.44,1.9813175201416016
10.45,2.4145960807800293
