time,amplitude
1.86,-0.011012842878699303
1.87,-0.007334261201322079
1.88,-0.003935297951102257
1.89,-0.0007727332413196564
1.9,0.0021894213277846575
1.91,0.0049817548133432865
1.92,0.0076333703473210335
1.93,0.01016897615045309
1.94,0.012598592787981033
1.95,0.014909287914633751
1.96,0.0170393455773592
1.97,0.018840227276086807
1.98,0.020111005753278732
1.99,0.020712951198220253
2.0,0.020670171827077866
2.01,0.02018108032643795
2.02,0.01951732486486435
2.03,0.018903657793998718
2.04,0.018477700650691986
2.05,0.018298491835594177
2.06,0.01831492967903614
2.07,0.0182962529361248
2.08,0.017881574109196663
2.09,0.01677786000072956
2.1,0.014941626228392124
2.11,0.012612560763955116
2.12,0.010163606144487858
2.13,0.00791852455586195
2.14,0.0060935067012906075
2.15,0.004811541177332401
2.16,0.004144095350056887
2.17,0.004172193817794323
2.18,0.004981494043022394
2.19,0.006577799096703529
2.2,0.00881011039018631
2.21,0.011321854777634144
2.22,0.01355818659067154
2.23,0.01492009125649929
2.24,0.015007777139544487
2.25,0.01380053162574768
2.26,0.011669531464576721
2.27,0.009180493652820587
2.28,0.006844916380941868
2.29,0.005006083287298679
2.3,0.0038230549544095993
2.31,0.00327027915045619
2.32,0.0031511997804045677
2.33,0.0031579232309013605
2.34,0.0029678000137209892
2.35,0.0023253338877111673
2.36,0.0010169039014726877
2.37,-0.0012499757576733828
2.38,-0.004804679658263922
2.39,-0.009748182259500027
2.4,-0.015713628381490707
2.41,-0.0218825601041317
2.42,-0.027330465614795685
2.43,-0.03139167279005051
2.44,-0.03374077379703522
2.45,-0.03432018309831619
2.46,-0.033235400915145874
2.47,-0.030629875138401985
2.48,-0.026646770536899567
2.49,-0.02149936743080616
2.5,-0.015545343980193138
2.51,-0.009324940852820873
2.52,-0.003539472818374634
2.53,0.0010865083895623684
2.54,0.004001575522124767
2.55,0.004968335852026939
2.56,0.004076414741575718
2.57,0.0016159734223037958
2.58,-0.0020503350533545017
2.59,-0.006509431172162294
2.6,-0.011280854232609272
2.61,-0.01584533229470253
2.62,-0.019739095121622086
2.63,-0.022640271112322807
2.64,-0.02437770925462246
2.65,-0.02489897422492504
2.66,-0.02424466796219349
2.67,-0.022536182776093483
2.68,-0.01995765045285225
2.69,-0.01672087423503399
2.7,-0.013030772097408772
2.71,-0.00906222965568304
2.72,-0.00494898296892643
2.73,-0.0007856693118810654
2.74,0.0033621692564338446
2.75,0.007447491865605116
2.76,0.011461034417152405
2.77,0.015487405471503735
2.78,0.019710557535290718
2.79,0.024333521723747253
2.8,0.029491325840353966
2.81,0.03527343273162842
2.82,0.04184698313474655
2.83,0.04942750558257103
2.84,0.058030515909194946
2.85,0.06724302470684052
2.86,0.07623419165611267
2.87,0.08407063782215118
2.88,0.09004777669906616
2.89,0.09375972300767899
2.9,0.0950310230255127
2.91,0.09385226666927338
2.92,0.09034044295549393
2.93,0.08473217487335205
2.94,0.07738471031188965
2.95,0.06876413524150848
2.96,0.05940770357847214
2.97,0.04984741285443306
2.98,0.04052920639514923
2.99,0.03177366778254509
3.0,0.02377108857035637
3.01,0.016573505476117134
3.02,0.01008601114153862
3.03,0.004121016710996628
3.04,-0.0014853519387543201
3.05,-0.006773808971047401
3.06,-0.011613254435360432
3.07,-0.015717409551143646
3.08,-0.018737073987722397
3.09,-0.020376315340399742
3.1,-0.020474929362535477
3.11,-0.01899614930152893
3.12,-0.015910595655441284
3.13,-0.011142515577375889
3.14,-0.004661776125431061
3.15,0.0034055355936288834
3.16,0.01282764133065939
3.17,0.023462973535060883
3.18,0.03523486107587814
3.19,0.047788355499506
3.2,0.06017284467816353
3.21,0.07090800255537033
3.22,0.07856103777885437
3.23,0.08231022953987122
3.24,0.08200608193874359
3.25,0.07798022031784058
3.26,0.07080021500587463
3.27,0.060989778488874435
3.28,0.048954106867313385
3.29,0.035159021615982056
3.3,0.02032328024506569
3.31,0.005456820130348206
3.32,-0.008316044695675373
3.33,-0.020038064569234848
3.34,-0.029103698208928108
3.35,-0.0353216789662838
3.36,-0.03889242187142372
3.37,-0.040287282317876816
3.38,-0.04007576033473015
3.39,-0.03878678381443024
3.4,-0.03682655468583107
3.41,-0.0344221256673336
3.42,-0.03159259632229805
3.43,-0.028199704363942146
3.44,-0.0240652896463871
3.45,-0.01907677762210369
3.46,-0.01322733424603939
3.47,-0.006576502695679665
3.48,0.000810014083981514
3.49,0.008879153057932854
3.5,0.017585396766662598
3.51,0.02690647356212139
3.52,0.036879464983940125
3.53,0.04758968576788902
3.54,0.059095919132232666
3.55,0.07135951519012451
3.56,0.08429454267024994
3.57,0.09791993349790573
3.58,0.11230762302875519
3.59,0.127263605594635
3.6,0.14204317331314087
3.61,0.1554013192653656
3.62,0.1660572588443756
3.63,0.17309829592704773
3.64,0.17595021426677704
3.65,0.17418010532855988
3.66,0.16736407577991486
3.67,0.15508459508419037
3.68,0.13710364699363708
3.69,0.11358392983675003
3.7,0.0852154940366745
3.71,0.05308498442173004
3.72,0.018286239355802536
3.73,-0.01822878234088421
3.74,-0.055352337658405304
3.75,-0.091486357152462
3.76,-0.12459760904312134
3.77,-0.1528027057647705
3.78,-0.17494767904281616
3.79,-0.19067111611366272
3.8,-0.20020043849945068
3.81,-0.2040252536535263
3.82,-0.20245420932769775
3.83,-0.19549481570720673
3.84,-0.18318727612495422
3.85,-0.16597557067871094
3.86,-0.14479714632034302
3.87,-0.12083248794078827
3.88,-0.09519748389720917
3.89,-0.06885774433612823
3.9,-0.0426618754863739
3.91,-0.017338339239358902
3.92,0.006559988483786583
3.93,0.028674300760030746
3.94,0.048769790679216385
3.95,0.06664804369211197
3.96,0.08211858570575714
3.97,0.09504719823598862
3.98,0.10539864003658295
3.99,0.11320855468511581
4.0,0.11853206157684326
4.01,0.12142486870288849
4.02,0.12197063863277435
4.03,0.12031541764736176
4.04,0.11666689813137054
4.05,0.11127447336912155
4.06,0.1044357493519783
4.07,0.09651874005794525
4.08,0.08790269494056702
4.09,0.07883543521165848
4.1,0.06931718438863754
4.11,0.05912424251437187
4.12,0.04801509901881218
4.13,0.03592688962817192
4.14,0.02299051359295845
4.15,0.009459879249334335
4.16,-0.004495318979024887
4.17,-0.019132770597934723
4.18,-0.03512337803840637
4.19,-0.05305052921175957
4.2,-0.07291077822446823
4.21,-0.09400898218154907
4.22,-0.11531355232000351
4.23,-0.13583093881607056
4.24,-0.15463151037693024
4.25,-0.17073793709278107
4.26,-0.18302080035209656
4.27,-0.19019100069999695
4.28,-0.19114013016223907
4.29,-0.18549615144729614
4.3,-0.1740119606256485
4.31,-0.1586810052394867
4.32,-0.14244000613689423
4.33,-0.12831678986549377
4.34,-0.11842669546604156
4.35,-0.11330968141555786
4.36,-0.11182961612939835
4.37,-0.11175975948572159
4.38,-0.11067242920398712
4.39,-0.1065482497215271
4.4,-0.09806130826473236
4.41,-0.08429396152496338
4.42,-0.06396306306123734
4.43,-0.035601988434791565
4.44,0.0009844303131103516
4.45,0.043400488793849945
4.46,0.08673930168151855
4.47,0.1254749596118927
4.48,0.15551434457302094
4.49,0.17473649978637695
4.5,0.18266618251800537
4.51,0.18004639446735382
4.52,0.1683369129896164
4.53,0.1492813229560852
4.54,0.12464689463376999
4.55,0.09607802331447601
4.56,0.06488644331693649
4.57,0.03176531940698624
4.58,-0.0031866244971752167
4.59,-0.040031854063272476
4.6,-0.07854969799518585
4.61,-0.11823630332946777
4.62,-0.15874090790748596
4.63,-0.1998743861913681
4.64,-0.24088972806930542
4.65,-0.279787540435791
4.66,-0.3134289085865021
4.67,-0.33871451020240784
4.68,-0.3537469804286957
4.69,-0.35796844959259033
4.7,-0.3517834544181824
4.71,-0.3359687030315399
4.72,-0.31090736389160156
4.73,-0.27648699283599854
4.74,-0.2328503429889679
4.75,-0.18115927278995514
4.76,-0.12365008890628815
4.77,-0.06289418041706085
4.78,-0.0012374073266983032
4.79,0.05895010009407997
4.8,0.1148296594619751
4.81,0.16317635774612427
4.82,0.20122544467449188
4.83,0.22754530608654022
4.84,0.24216851592063904
4.85,0.2462959885597229
4.86,0.2419249266386032
4.87,0.23139047622680664
4.88,0.21694527566432953
4.89,0.2005128264427185
4.9,0.18358173966407776
4.91,0.16690245270729065
4.92,0.1499352604150772
4.93,0.13092559576034546
4.94,0.10787471383810043
4.95,0.07953700423240662
4.96,0.04574040323495865
4.97,0.006932821124792099
4.98,-0.03630371391773224
4.99,-0.08318951725959778
5.0,-0.132512629032135
5.01,-0.18270188570022583
5.02,-0.23223593831062317
5.03,-0.27985674142837524
5.04,-0.3243117928504944
5.05,-0.36402320861816406
5.06,-0.3971746563911438
5.07,-0.42230749130249023
5.08,-0.4386805593967438
5.09,-0.44593653082847595
5.1,-0.4436047673225403
5.11,-0.4308795928955078
5.12,-0.406875342130661
5.13,-0.37129729986190796
5.14,-0.32504910230636597
5.15,-0.2705038785934448
5.16,-0.21141327917575836
5.17,-0.15228183567523956
5.18,-0.09729939699172974
5.19,-0.049384571611881256
5.2,-0.009662643074989319
5.21,0.02257470041513443
5.22,0.04934517294168472
5.23,0.07314260303974152
5.24,0.09626755863428116
5.25,0.12043767422437668
5.26,0.14697276055812836
5.27,0.17749643325805664
5.28,0.2137955129146576
5.29,0.25649550557136536
5.3,0.3038448095321655
5.31,0.35175254940986633
5.32,0.39542073011398315
5.33,0.4311111867427826
5.34,0.45660197734832764
5.35,0.47091513872146606
5.36,0.4739130735397339
5.37,0.46580418944358826
5.38,0.4469248652458191
5.39,0.4178953468799591
5.4,0.3798138499259949
5.41,0.33408376574516296
5.42,0.2818148136138916
5.43,0.22354209423065186
5.44,0.15964601933956146
5.45,0.09089164435863495
5.46,0.018423059955239296
5.47,-0.05680462718009949
5.48,-0.1341398060321808
5.49,-0.21248234808444977
5.5,-0.2895103096961975
5.51,-0.36178451776504517
5.52,-0.4259054660797119
5.53,-0.4794054329395294
5.54,-0.5204546451568604
5.55,-0.5472034215927124
5.56,-0.5576359033584595
5.57,-0.5501787662506104
5.58,-0.5244561433792114
5.59,-0.4814598560333252
5.6,-0.42332977056503296
5.61,-0.35260412096977234
5.62,-0.27093446254730225
5.63,-0.1788312941789627
5.64,-0.07694780826568604
5.65,0.03255137801170349
5.66,0.14590848982334137
5.67,0.259117066860199
5.68,0.3687618672847748
5.69,0.47123289108276367
5.7,0.561649739742279
5.71,0.6340752840042114
5.72,0.6835277676582336
5.73,0.7078888416290283
5.74,0.707940936088562
5.75,0.6864868998527527
5.76,0.6474670171737671
5.77,0.5950908660888672
5.78,0.5332179069519043
5.79,0.4651183485984802
5.8,0.39343616366386414
5.81,0.3199373781681061
5.82,0.24499855935573578
5.83,0.1677425503730774
5.84,0.08708308637142181
5.85,0.00277034193277359
5.86,-0.0846358984708786
5.87,-0.17481856048107147
5.88,-0.26767271757125854
5.89,-0.3615068197250366
5.9,-0.45134204626083374
5.91,-0.5291966795921326
5.92,-0.5870362520217896
5.93,-0.6198451519012451
5.94,-0.626267671585083
5.95,-0.6078861951828003
5.96,-0.5683122873306274
5.97,-0.5121335387229919
5.98,-0.44409871101379395
5.99,-0.36876237392425537
6.0,-0.2903554439544678
6.01,-0.21266621351242065
6.02,-0.13884611427783966
6.03,-0.07118602097034454
6.04,-0.011013932526111603
6.05,0.041263870894908905
6.06,0.08607311546802521
6.07,0.12450921535491943
6.08,0.15795102715492249
6.09,0.18754202127456665
6.1,0.21380183100700378
6.11,0.23656892776489258
6.12,0.25535231828689575
6.13,0.26975342631340027
6.14,0.2796073257923126
6.15,0.28495705127716064
6.16,0.28603479266166687
6.17,0.28325656056404114
6.18,0.27716946601867676
6.19,0.2683395743370056
6.2,0.2572495937347412
6.21,0.24417945742607117
6.22,0.2290712147951126
6.23,0.21158435940742493
6.24,0.1913701444864273
6.25,0.168333500623703
6.26,0.1426992118358612
6.27,0.11483334004878998
6.28,0.0850243866443634
6.29,0.05343068018555641
6.3,0.0201185904443264
6.31,-0.01534700021147728
6.32,-0.054624516516923904
6.33,-0.09998255223035812
6.34,-0.1521892249584198
6.35,-0.20869144797325134
6.36,-0.26369112730026245
6.37,-0.3106676936149597
6.38,-0.34504467248916626
6.39,-0.3647567331790924
6.4,-0.3696858882904053
6.41,-0.360701322555542
6.42,-0.3383557200431824
6.43,-0.30257290601730347
6.44,-0.25368261337280273
6.45,-0.19352230429649353
6.46,-0.12568870186805725
6.47,-0.0547100305557251
6.48,0.015165962278842926
6.49,0.08063719421625137
6.5,0.13952915370464325
6.51,0.19091439247131348
6.52,0.2351117730140686
6.53,0.2731243371963501
6.54,0.3056372404098511
6.55,0.332213431596756
6.56,0.35101765394210815
6.57,0.35930365324020386
6.58,0.35454580187797546
6.59,0.3355047404766083
6.6,0.30281251668930054
6.61,0.25893858075141907
6.62,0.20742112398147583
6.63,0.15190330147743225
6.64,0.095610111951828
6.65,0.04116659238934517
6.66,-0.00957229733467102
6.67,-0.055662281811237335
6.68,-0.09682224690914154
6.69,-0.13280946016311646
6.7,-0.16287016868591309
6.71,-0.18560801446437836
6.72,-0.1994687169790268
6.73,-0.20351988077163696
6.74,-0.19793201982975006
6.75,-0.1840973198413849
6.76,-0.16459201276302338
6.77,-0.1429297924041748
6.78,-0.1229296624660492
6.79,-0.10790589451789856
6.8,-0.10007578134536743
6.81,-0.10085690021514893
6.82,-0.11194787919521332
6.83,-0.13514143228530884
6.84,-0.17036382853984833
6.85,-0.21388676762580872
6.86,-0.2577294409275055
6.87,-0.29084038734436035
6.88,-0.3023149371147156
6.89,-0.28494152426719666
6.9,-0.23742380738258362
6.91,-0.1645539551973343
6.92,-0.07492297887802124
6.93,0.022236518561840057
6.94,0.11897318065166473
6.95,0.2094065248966217
6.96,0.28993427753448486
6.97,0.35886937379837036
6.98,0.41589874029159546
6.99,0.461726576089859
7.0,0.4978196620941162
7.01,0.5264936685562134
7.02,0.5511664152145386
7.03,0.5754256844520569
7.04,0.6009412407875061
7.05,0.6257980465888977
7.06,0.6443090438842773
7.07,0.6488268375396729
7.08,0.6325477361679077
7.09,0.5914453864097595
7.1,0.5250512957572937
7.11,0.43614768981933594
7.12,0.32928895950317383
7.13,0.20946115255355835
7.14,0.08184269070625305
7.15,-0.04802481830120087
7.16,-0.17460143566131592
7.17,-0.29333555698394775
7.18,-0.40104395151138306
7.19,-0.4951073229312897
7.2,-0.5724925994873047
7.21,-0.6294559836387634
7.22,-0.6622760891914368
7.23,-0.6685158014297485
7.24,-0.64781653881073
7.25,-0.6020851135253906
7.26,-0.5346320867538452
7.27,-0.4483667016029358
7.28,-0.3455784022808075
7.29,-0.23002083599567413
7.3,-0.10895740985870361
7.31,0.00711466372013092
7.32,0.10783536732196808
7.33,0.18640904128551483
7.34,0.24015074968338013
7.35,0.26950734853744507
7.36,0.2765696048736572
7.37,0.26323240995407104
7.38,0.2308538854122162
7.39,0.1817733645439148
7.4,0.12083601206541061
7.41,0.05535901337862015
7.42,-0.006949285045266151
7.43,-0.06027253717184067
7.44,-0.10127434134483337
7.45,-0.1287008672952652
7.46,-0.14268241822719574
7.47,-0.14380834996700287
7.48,-0.1327827125787735
7.49,-0.11087445914745331
7.5,-0.08041848242282867
7.51,-0.04479677975177765
7.52,-0.0077398791909217834
7.53,0.027527984231710434
7.54,0.058669187128543854
7.55,0.08426019549369812
7.56,0.10374096781015396
7.57,0.11729229986667633
7.58,0.12556549906730652
7.59,0.1293213665485382
7.6,0.12913820147514343
7.61,0.12530869245529175
7.62,0.11797695606946945
7.63,0.10734102874994278
7.64,0.09372196346521378
7.65,0.0775461345911026
7.66,0.05886199325323105
7.67,0.03645937144756317
7.68,0.008210796862840652
7.69,-0.027069006115198135
7.7,-0.06791738420724869
7.71,-0.10996028035879135
7.72,-0.14748962223529816
7.73,-0.17552874982357025
7.74,-0.19076307117938995
7.75,-0.1916315257549286
7.76,-0.17722377181053162
7.77,-0.1451748013496399
7.78,-0.09206546097993851
7.79,-0.017044061794877052
7.8,0.07483541965484619
7.81,0.17261631786823273
7.82,0.2637290358543396
7.83,0.3386685252189636
7.84,0.3921651244163513
7.85,0.4223952293395996
7.86,0.4293272793292999
7.87,0.4123886823654175
7.88,0.37024641036987305
7.89,0.3032941222190857
7.9,0.21607734262943268
7.91,0.11740930378437042
7.92,0.01755128800868988
7.93,-0.07500556856393814
7.94,-0.15452757477760315
7.95,-0.21770334243774414
7.96,-0.26307976245880127
7.97,-0.290375679731369
7.98,-0.30012214183807373
7.99,-0.29371851682662964
8.0,-0.2735130786895752
8.01,-0.24260756373405457
8.02,-0.20431464910507202
8.03,-0.16161507368087769
8.04,-0.11695876717567444
8.05,-0.07227569073438644
8.06,-0.02882213518023491
8.07,0.013088181614875793
8.08,0.053720131516456604
8.09,0.0928608700633049
8.1,0.12890809774398804
8.11,0.1583193689584732
8.12,0.17575031518936157
8.13,0.175689697265625
8.14,0.1548921763896942
8.15,0.11411305516958237
8.16,0.05813848227262497
8.17,-0.006228707730770111
8.18,-0.07245638221502304
8.19,-0.13508670032024384
8.2,-0.18968945741653442
8.21,-0.23187363147735596
8.22,-0.2555309236049652
8.23,-0.25346821546554565
8.24,-0.2209715098142624
8.25,-0.15904152393341064
8.26,-0.07477202266454697
8.27,0.021686464548110962
8.28,0.12059158086776733
8.29,0.21363626420497894
8.3,0.2936815023422241
8.31,0.3549027442932129
8.32,0.39369630813598633
8.33,0.4093748927116394
8.34,0.403783917427063
8.35,0.38043904304504395
8.36,0.3438987731933594
8.37,0.29940903186798096
8.38,0.2523646950721741
8.39,0.2074754685163498
8.4,0.16809438169002533
8.41,0.1361168622970581
8.42,0.11244020611047745
8.43,0.09728121012449265
8.44,0.08997968584299088
8.45,0.08875422924757004
8.46,0.09090553969144821
8.47,0.09358866512775421
8.48,0.09453815221786499
8.49,0.09219778329133987
8.5,0.08555464446544647
8.51,0.07404585182666779
8.52,0.05761335417628288
8.53,0.03675586357712746
8.54,0.012423284351825714
8.55,-0.014159459620714188
8.56,-0.0414600670337677
8.57,-0.06741230934858322
8.58,-0.08964463323354721
8.59,-0.10629048943519592
8.6,-0.11671295762062073
8.61,-0.12163107097148895
8.62,-0.12254013121128082
8.63,-0.12101352214813232
8.64,-0.11846377700567245
8.65,-0.11615709215402603
8.66,-0.11528769135475159
8.67,-0.11707732826471329
8.68,-0.12266552448272705
8.69,-0.1327923834323883
8.7,-0.14754216372966766
8.71,-0.16648219525814056
8.72,-0.18917566537857056
8.73,-0.21526360511779785
8.74,-0.24384768307209015
8.75,-0.2728811204433441
8.76,-0.29920485615730286
8.77,-0.3194409906864166
8.78,-0.33101382851600647
8.79,-0.3324933350086212
8.8,-0.32349956035614014
8.81,-0.30373597145080566
8.82,-0.2711557447910309
8.83,-0.2219482809305191
8.84,-0.15311062335968018
8.85,-0.06501995772123337
8.86,0.03798486292362213
8.87,0.14937585592269897
8.88,0.2625935971736908
8.89,0.3716890811920166
8.9,0.471172958612442
8.91,0.5562734007835388
8.92,0.6237506866455078
8.93,0.6722062826156616
8.94,0.7013182044029236
8.95,0.7108665704727173
8.96,0.7001638412475586
8.97,0.6681093573570251
8.98,0.6138900518417358
8.99,0.5377814769744873
9.0,0.4416079521179199
9.01,0.32759416103363037
9.02,0.195809006690979
9.03,0.04467453062534332
9.04,-0.12445935606956482
9.05,-0.30307650566101074
9.06,-0.47565266489982605
9.07,-0.6255501508712769
9.08,-0.7412613034248352
9.09,-0.8177004456520081
9.1,-0.8548026084899902
9.11,-0.8550949692726135
9.12,-0.8205239176750183
9.13,-0.7520720362663269
9.14,-0.6528478264808655
9.15,-0.5311046838760376
9.16,-0.4004407227039337
9.17,-0.2762945592403412
9.18,-0.171530619263649
9.19,-0.09450966119766235
9.2,-0.049012355506420135
9.21,-0.03571011498570442
9.22,-0.054899804294109344
9.23,-0.10671378672122955
9.24,-0.18791846930980682
9.25,-0.2889031767845154
9.26,-0.3940751552581787
9.27,-0.4867306351661682
9.28,-0.5543239116668701
9.29,-0.5899256467819214
9.3,-0.5914326310157776
9.31,-0.5595402121543884
9.32,-0.4946702718734741
9.33,-0.3964017629623413
9.34,-0.2663130760192871
9.35,-0.11085303127765656
9.36,0.05824708938598633
9.37,0.22680848836898804
9.38,0.3822747468948364
9.39,0.5160664916038513
9.4,0.6242566704750061
9.41,0.7077991366386414
9.42,0.7720666527748108
9.43,0.824461042881012
9.44,0.8707857728004456
9.45,0.9124642610549927
9.46,0.946270227432251
9.47,0.9671883583068848
9.48,0.9715595245361328
9.49,0.9577786326408386
9.5,0.9257165193557739
9.51,0.8741297721862793
9.52,0.7961892485618591
9.53,0.6802178621292114
9.54,0.5172685384750366
9.55,0.308406263589859
9.56,0.06636711955070496
9.57,-0.1896594762802124
9.58,-0.44100695848464966
9.59,-0.6725300550460815
9.6,-0.8729237914085388
9.61,-1.034637451171875
9.62,-1.1537145376205444
9.63,-1.2297332286834717
9.64,-1.2656253576278687
9.65,-1.267210841178894
9.66,-1.2427929639816284
9.67,-1.202530026435852
9.68,-1.1563994884490967
9.69,-1.1112473011016846
9.7,-1.0686742067337036
9.71,-1.0246169567108154
9.72,-0.9711294770240784
9.73,-0.8997007608413696
9.74,-0.8041480779647827
9.75,-0.6822476387023926
9.76,-0.5354706645011902
9.77,-0.3667867183685303
9.78,-0.17949971556663513
9.79,0.02143484354019165
9.8,0.22781234979629517
9.81,0.42855921387672424
9.82,0.6126400828361511
9.83,0.7717724442481995
9.84,0.900596559047699
9.85,0.9956889152526855
9.86,1.055084228515625
9.87,1.07869291305542
9.88,1.0688550472259521
9.89,1.0301363468170166
9.9,0.9686835408210754
9.91,0.8914938569068909
9.92,0.8055106997489929
9.93,0.7167564630508423
9.94,0.6298350691795349
9.95,0.5477845668792725
9.96,0.471423864364624
9.97,0.39808180928230286
9.98,0.3220188021659851
9.99,0.23717252910137177
10.0,0.13988447189331055
10.01,0.029762297868728638
10.02,-0.0915733277797699
10.03,-0.22190061211585999
10.04,-0.35838669538497925
10.05,-0.4970971643924713
10.06,-0.6331149339675903
10.07,-0.7614402174949646
10.08,-0.8779072761535645
10.09,-0.9793890714645386
10.1,-1.0636208057403564
10.11,-1.1294184923171997
10.12,-1.1772410869598389
10.13,-1.2086700201034546
10.14,-1.2245759963989258
10.15,-1.2234832048416138
10.16,-1.2007108926773071
10.17,-1.1489038467407227
10.18,-1.0608994960784912
10.19,-0.9335313439369202
10.2,-0.7701802849769592
10.21,-0.5807693600654602
10.22,-0.37861865758895874
10.23,-0.17654117941856384
10.24,0.015057951211929321
10.25,0.1886099874973297
10.26,0.3394875228404999
10.27,0.4658503234386444
10.28,0.5679948329925537
10.29,0.6473243832588196
10.3,0.7054241299629211
