time,amplitude
1.72,0.0007815900025889277
1.73,0.0003157851751893759
1.74,4.417903255671263e-06
1.75,-0.00013128391583450139
1.76,-9.51500260271132e-05
1.77,9.477493586018682e-05
1.78,0.00041277892887592316
1.79,0.0008232833934016526
1.8,0.0012775117065757513
1.81,0.0017024524277076125
1.82,0.0019833154510706663
1.83,0.001977338455617428
1.84,0.0015641181962564588
1.85,0.0006911387899890542
1.86,-0.0006266782293096185
1.87,-0.002352930838242173
1.88,-0.0044442396610975266
1.89,-0.006801437586545944
1.9,-0.00921928696334362
1.91,-0.011400872841477394
1.92,-0.013058457523584366
1.93,-0.014011809602379799
1.94,-0.014200689271092415
1.95,-0.01365351490676403
1.96,-0.012440262362360954
1.97,-0.01061512716114521
1.98,-0.008210993371903896
1.99,-0.005295941140502691
2.0,-0.002028046641498804
2.01,0.0013408816885203123
2.02,0.004528585821390152
2.03,0.007301138248294592
2.04,0.0095058623701334
2.05,0.011071105487644672
2.06,0.011982209049165249
2.07,0.012237604707479477
2.08,0.011840940453112125
2.09,0.01084387768059969
2.1,0.009387706406414509
2.11,0.00769781181588769
2.12,0.006017339415848255
2.13,0.004537229426205158
2.14,0.0033790110610425472
2.15,0.0026069344021379948
2.16,0.0022508399561047554
2.17,0.002335913712158799
2.18,0.0028846575878560543
2.19,0.0038857832551002502
2.2,0.005265306681394577
2.21,0.006885895039886236
2.22,0.00858215894550085
2.23,0.010204998776316643
2.24,0.01164260320365429
2.25,0.012823796831071377
2.26,0.013714348897337914
2.27,0.014307694509625435
2.28,0.014617693610489368
2.29,0.01467678602784872
2.3,0.014534765854477882
2.31,0.014267625287175179
2.32,0.01399312261492014
2.33,0.013849010691046715
2.34,0.01393091306090355
2.35,0.014239284209907055
2.36,0.014675101265311241
2.37,0.015095846727490425
2.38,0.015379337593913078
2.39,0.015442928299307823
2.4,0.015237485989928246
2.41,0.01471548993140459
2.42,0.01377362385392189
2.43,0.012253761291503906
2.44,0.010025177150964737
2.45,0.007066335994750261
2.46,0.003482773434370756
2.47,-0.0005484474822878838
2.48,-0.004840490408241749
2.49,-0.009207007475197315
2.5,-0.013450874015688896
2.51,-0.017368093132972717
2.52,-0.02077566646039486
2.53,-0.023544497787952423
2.54,-0.025611741468310356
2.55,-0.026976896449923515
2.56,-0.027688244357705116
2.57,-0.02782120183110237
2.58,-0.02746390737593174
2.59,-0.026716846972703934
2.6,-0.025695376098155975
2.61,-0.024526558816432953
2.62,-0.02333790808916092
2.63,-0.02224322035908699
2.64,-0.02133394032716751
2.65,-0.020676475018262863
2.66,-0.02032047137618065
2.67,-0.020316030830144882
2.68,-0.020711367949843407
2.69,-0.021525103598833084
2.7,-0.02272116392850876
2.71,-0.024211671203374863
2.72,-0.02589041367173195
2.73,-0.0276567991822958
2.74,-0.02940577268600464
2.75,-0.031010035425424576
2.76,-0.03232254832983017
2.77,-0.03320673853158951
2.78,-0.03356710821390152
2.79,-0.033353522419929504
2.8,-0.032551366835832596
2.81,-0.03117748349905014
2.82,-0.029283568263053894
2.83,-0.026948153972625732
2.84,-0.02425129897892475
2.85,-0.021250572055578232
2.86,-0.017978249117732048
2.87,-0.014465300366282463
2.88,-0.010762752033770084
2.89,-0.006936870515346527
2.9,-0.003054723609238863
2.91,0.0008260877802968025
2.92,0.004662760067731142
2.93,0.008425869047641754
2.94,0.012093654833734035
2.95,0.015646588057279587
2.96,0.01908014714717865
2.97,0.022440005093812943
2.98,0.025828488171100616
2.99,0.029360778629779816
3.0,0.03311605006456375
3.01,0.03713439404964447
3.02,0.04146384447813034
3.03,0.04617702215909958
3.04,0.05131879821419716
3.05,0.05684799700975418
3.06,0.06262578815221786
3.07,0.068460613489151
3.08,0.07416607439517975
3.09,0.07958470284938812
3.1,0.0845898687839508
3.11,0.0890824943780899
3.12,0.0929873064160347
3.13,0.09626048058271408
3.14,0.09890545904636383
3.15,0.10098247230052948
3.16,0.10260430723428726
3.17,0.10391618311405182
3.18,0.10506975650787354
3.19,0.10620515048503876
3.2,0.10744161903858185
3.21,0.10889075696468353
3.22,0.11068547517061234
3.23,0.11295697093009949
3.24,0.11575296521186829
3.25,0.11896868050098419
3.26,0.1223466768860817
3.27,0.12555918097496033
3.28,0.12829890847206116
3.29,0.13030746579170227
3.3,0.13136985898017883
3.31,0.13131093978881836
3.32,0.1300039440393448
3.33,0.12739206850528717
3.34,0.1235058605670929
3.35,0.11846590787172318
3.36,0.11246691644191742
3.37,0.10574027895927429
3.38,0.09851536899805069
3.39,0.09100043028593063
3.4,0.0833764299750328
3.41,0.07579482346773148
3.42,0.06837663799524307
3.43,0.06120961159467697
3.44,0.05434548482298851
3.45,0.04780081659555435
3.46,0.041561294347047806
3.47,0.03559108078479767
3.48,0.02984859049320221
3.49,0.024303171783685684
3.5,0.01894601248204708
3.51,0.013785744085907936
3.52,0.008830444887280464
3.53,0.004087194800376892
3.54,-0.0004117107018828392
3.55,-0.004584215115755796
3.56,-0.008278985507786274
3.57,-0.011275291442871094
3.58,-0.013351556845009327
3.59,-0.014398980885744095
3.6,-0.014504743739962578
3.61,-0.013939778320491314
3.62,-0.01303960382938385
3.63,-0.012110934592783451
3.64,-0.0114529924467206
3.65,-0.011411077342927456
3.66,-0.01236270647495985
3.67,-0.01461020391434431
3.68,-0.01828751154243946
3.69,-0.023373477160930634
3.7,-0.029751447960734367
3.71,-0.03725162148475647
3.72,-0.045661889016628265
3.73,-0.05471803992986679
3.74,-0.06410102546215057
3.75,-0.07344644516706467
3.76,-0.08235646039247513
3.77,-0.09042265266180038
3.78,-0.09727688133716583
3.79,-0.10265247523784637
3.8,-0.10642329603433609
3.81,-0.10858932882547379
3.82,-0.1092132106423378
3.83,-0.10839644074440002
3.84,-0.10632864385843277
3.85,-0.10333802551031113
3.86,-0.0998682752251625
3.87,-0.09636005759239197
3.88,-0.09314076602458954
3.89,-0.09041373431682587
3.9,-0.08829481899738312
3.91,-0.08686444908380508
3.92,-0.08623099327087402
3.93,-0.08653494715690613
3.94,-0.0878811925649643
3.95,-0.0902719795703888
3.96,-0.09362813830375671
3.97,-0.09790805727243423
3.98,-0.10315517336130142
3.99,-0.10939252376556396
4.0,-0.11649908125400543
4.01,-0.12418747693300247
4.02,-0.13210061192512512
4.03,-0.13990865647792816
4.04,-0.14731022715568542
4.05,-0.15399736166000366
4.06,-0.15964309871196747
4.07,-0.16393107175827026
4.08,-0.1666247695684433
4.09,-0.16763103008270264
4.1,-0.16702912747859955
4.11,-0.16504603624343872
4.12,-0.16197636723518372
4.13,-0.15812553465366364
4.14,-0.1538206934928894
4.15,-0.1494375467300415
4.16,-0.1454336941242218
4.17,-0.14237144589424133
4.18,-0.14082714915275574
4.19,-0.14120563864707947
4.2,-0.1435941904783249
4.21,-0.1477561891078949
4.22,-0.15327952802181244
4.23,-0.15971724689006805
4.24,-0.16659784317016602
4.25,-0.17339017987251282
4.26,-0.17950253188610077
4.27,-0.18434377014636993
4.28,-0.1874392032623291
4.29,-0.18853241205215454
4.3,-0.1876325160264969
4.31,-0.1849977970123291
4.32,-0.18104584515094757
4.33,-0.17623668909072876
4.34,-0.17099331319332123
4.35,-0.1656612604856491
4.36,-0.16051055490970612
4.37,-0.15577039122581482
4.38,-0.1516130566596985
4.39,-0.14807236194610596
4.4,-0.144976407289505
4.41,-0.1419687569141388
4.42,-0.13863389194011688
4.43,-0.1346093714237213
4.44,-0.129592627286911
4.45,-0.12330596148967743
4.46,-0.11549373716115952
4.47,-0.10597226768732071
4.48,-0.09468630701303482
4.49,-0.08171715587377548
4.5,-0.06725900620222092
4.51,-0.0515732504427433
4.52,-0.03493043780326843
4.53,-0.017605524510145187
4.54,6.60531222820282e-05
4.55,0.01763804629445076
4.56,0.03456415981054306
4.57,0.050285957753658295
4.58,0.06432414799928665
4.59,0.07630181312561035
4.6,0.08593054115772247
4.61,0.09296082705259323
4.62,0.0971171110868454
4.63,0.09815409034490585
4.64,0.09603440016508102
4.65,0.09107298403978348
4.66,0.0838576927781105
4.67,0.07495342940092087
4.68,0.06483936309814453
4.69,0.054238803684711456
4.7,0.044453322887420654
4.71,0.03727329522371292
4.72,0.03431415557861328
4.73,0.03639249876141548
4.74,0.0434994101524353
4.75,0.055061645805835724
4.76,0.07028954476118088
4.77,0.08857756853103638
4.78,0.10954605042934418
4.79,0.1326589286327362
4.8,0.15684683620929718
4.81,0.1804252713918686
4.82,0.20140863955020905
4.83,0.21801601350307465
4.84,0.22900879383087158
4.85,0.23381781578063965
4.86,0.23242464661598206
4.87,0.2250029742717743
4.88,0.21176645159721375
4.89,0.1932087540626526
4.9,0.1703747808933258
4.91,0.14483946561813354
4.92,0.11833298206329346
4.93,0.09237319976091385
4.94,0.06821620464324951
4.95,0.04694981127977371
4.96,0.029509518295526505
4.97,0.016550693660974503
4.98,0.008291734382510185
4.99,0.004486218094825745
5.0,0.004491354338824749
5.01,0.007387141231447458
5.02,0.012153822928667068
5.03,0.017830073833465576
5.04,0.02358245477080345
5.05,0.028720684349536896
5.06,0.03266986459493637
5.07,0.03491859883069992
5.08,0.03505362570285797
5.09,0.03288547694683075
5.1,0.028547221794724464
5.11,0.022482706233859062
5.12,0.015304742380976677
5.13,0.0076310522854328156
5.14,1.0554678738117218e-05
5.15,-0.007092224899679422
5.16,-0.013345540501177311
5.17,-0.018623007461428642
5.18,-0.022942574694752693
5.19,-0.026254849508404732
5.2,-0.028254861012101173
5.21,-0.028402652591466904
5.22,-0.026224147528409958
5.23,-0.02159508690237999
5.24,-0.014742061495780945
5.25,-0.00611189566552639
5.26,0.0037704184651374817
5.27,0.014447307214140892
5.28,0.02557072602212429
5.29,0.03682108223438263
5.3,0.04781479388475418
5.31,0.05797082185745239
5.32,0.06635472178459167
5.33,0.07180579006671906
5.34,0.07336743175983429
5.35,0.07066982239484787
5.36,0.06398813426494598
5.37,0.05394798517227173
5.38,0.04127372428774834
5.39,0.02684604376554489
5.4,0.011835984885692596
5.41,-0.0023625772446393967
5.42,-0.014472421258687973
5.43,-0.023641252890229225
5.44,-0.029451172798871994
5.45,-0.03178751841187477
5.46,-0.030740493908524513
5.47,-0.026573797687888145
5.48,-0.01973041146993637
5.49,-0.010814785957336426
5.5,-0.000550372526049614
5.51,0.010255798697471619
5.52,0.02075750008225441
5.53,0.0301770381629467
5.54,0.037948817014694214
5.55,0.043816693127155304
5.56,0.04783143848180771
5.57,0.0502392053604126
5.58,0.0513608455657959
5.59,0.051548682153224945
5.6,0.051180217415094376
5.61,0.05074146389961243
5.62,0.050997015088796616
5.63,0.05292755737900734
5.64,0.05736377090215683
5.65,0.0646410882472992
5.66,0.07450398802757263
5.67,0.08630544692277908
5.68,0.09929879754781723
5.69,0.11278735101222992
5.7,0.12616978585720062
5.71,0.13895751535892487
5.72,0.1507755070924759
5.73,0.16137798130512238
5.74,0.17067743837833405
5.75,0.17875716090202332
5.76,0.1858575940132141
5.77,0.19233444333076477
5.78,0.19859178364276886
5.79,0.20501525700092316
5.8,0.21192526817321777
5.81,0.21958258748054504
5.82,0.22824379801750183
5.83,0.23815910518169403
5.84,0.24947845935821533
5.85,0.26216283440589905
5.86,0.27599889039993286
5.87,0.2907240390777588
5.88,0.3060988783836365
5.89,0.3218402862548828
5.9,0.33753228187561035
5.91,0.3525948226451874
5.92,0.3663482964038849
5.93,0.3781861662864685
5.94,0.38775956630706787
5.95,0.3950853645801544
5.96,0.40054264664649963
5.97,0.40474414825439453
5.98,0.408374547958374
5.99,0.4120979607105255
6.0,0.41651782393455505
6.01,0.42221689224243164
6.02,0.4298478662967682
6.03,0.44002822041511536
6.04,0.45302319526672363
6.05,0.468485563993454
6.06,0.4854747951030731
6.07,0.5027947425842285
6.08,0.5193045139312744
6.09,0.5339365005493164
6.1,0.5456054210662842
6.11,0.5532034635543823
6.12,0.5557388067245483
6.13,0.5525367856025696
6.14,0.5433509349822998
6.15,0.5283722877502441
6.16,0.5081723928451538
6.17,0.4835742712020874
6.18,0.4554890990257263
6.19,0.4247848689556122
6.2,0.3922055661678314
6.21,0.3583734333515167
6.22,0.32386183738708496
6.23,0.2891691327095032
6.24,0.2545562982559204
6.25,0.2199077308177948
6.26,0.18474893271923065
6.27,0.14847321808338165
6.28,0.11061777174472809
6.29,0.07099051773548126
6.3,0.029681816697120667
6.31,-0.012993596494197845
6.32,-0.05660988390445709
6.33,-0.10067230463027954
6.34,-0.14455187320709229
6.35,-0.18742114305496216
6.36,-0.22825439274311066
6.37,-0.2659393548965454
6.38,-0.2995099425315857
6.39,-0.3283769488334656
6.4,-0.3524569272994995
6.41,-0.37214043736457825
6.42,-0.38808000087738037
6.43,-0.40097716450691223
6.44,-0.41151881217956543
6.45,-0.42038390040397644
6.46,-0.42818716168403625
6.47,-0.43534961342811584
6.48,-0.44208014011383057
6.49,-0.4485372304916382
6.5,-0.4550033211708069
6.51,-0.46188437938690186
6.52,-0.469481885433197
6.53,-0.47780749201774597
6.54,-0.4866494834423065
6.55,-0.49572858214378357
6.56,-0.5048447847366333
6.57,-0.5140056610107422
6.58,-0.5234026312828064
6.59,-0.5332326889038086
6.6,-0.5435283184051514
6.61,-0.5542015433311462
6.62,-0.565337598323822
6.63,-0.5773143172264099
6.64,-0.5905327796936035
6.65,-0.605093240737915
6.66,-0.6207575798034668
6.67,-0.6372256278991699
6.68,-0.6542850136756897
6.69,-0.6715947389602661
6.7,-0.6884194612503052
6.71,-0.7035931944847107
6.72,-0.7157827615737915
6.73,-0.7238432765007019
6.74,-0.7269935011863708
6.75,-0.7248433828353882
6.76,-0.7173314690589905
6.77,-0.7045971751213074
6.78,-0.6869505643844604
6.79,-0.6649751663208008
6.8,-0.6396157145500183
6.81,-0.6121628880500793
6.82,-0.5840972661972046
6.83,-0.5568337440490723
6.84,-0.5315037965774536
6.85,-0.5088386535644531
6.86,-0.4892093539237976
6.87,-0.4728085994720459
6.88,-0.45969825983047485
6.89,-0.4496300220489502
6.9,-0.44187241792678833
6.91,-0.4352402687072754
6.92,-0.4283802807331085
6.93,-0.42009618878364563
6.94,-0.40947872400283813
6.95,-0.3959062695503235
6.96,-0.3789909780025482
6.97,-0.35850831866264343
6.98,-0.33444225788116455
6.99,-0.3071325421333313
7.0,-0.2773764133453369
7.01,-0.24641822278499603
7.02,-0.21577385067939758
7.03,-0.18689531087875366
7.04,-0.16084332764148712
7.05,-0.1380942016839981
7.06,-0.11856446415185928
7.07,-0.10186149179935455
7.08,-0.08747498691082001
7.09,-0.07473737746477127
7.1,-0.06273304671049118
7.11,-0.050332315266132355
7.12,-0.03641169145703316
7.13,-0.02013033628463745
7.14,-0.001070188358426094
7.15,0.020749719813466072
7.16,0.04495343938469887
7.17,0.07097529619932175
7.18,0.09817363321781158
7.19,0.12582096457481384
7.2,0.15306887030601501
7.21,0.17895552515983582
7.22,0.20249438285827637
7.23,0.22285400331020355
7.24,0.2395341843366623
7.25,0.25245946645736694
7.26,0.26190805435180664
7.27,0.26828181743621826
7.28,0.2720126211643219
7.29,0.2737232744693756
7.3,0.2744038701057434
7.31,0.2753371000289917
7.32,0.2776959538459778
7.33,0.2822023034095764
7.34,0.28916019201278687
7.35,0.2986423373222351
7.36,0.3105776906013489
7.37,0.32468536496162415
7.38,0.3403970003128052
7.39,0.3569090664386749
7.4,0.3732943534851074
7.41,0.3885435163974762
7.42,0.4015466570854187
7.43,0.4112001955509186
7.44,0.4166654050350189
7.45,0.41758331656455994
7.46,0.4140976071357727
7.47,0.406671404838562
7.48,0.39590394496917725
7.49,0.38250213861465454
7.5,0.36730533838272095
7.51,0.3512367606163025
7.52,0.335149347782135
7.53,0.3196772336959839
7.54,0.3052055537700653
7.55,0.2919089198112488
7.56,0.2797977924346924
7.57,0.2687637507915497
7.58,0.2586180567741394
7.59,0.24912387132644653
7.6,0.24002353847026825
7.61,0.23106932640075684
7.62,0.2220594584941864
7.63,0.21285220980644226
7.64,0.2033468633890152
7.65,0.19345784187316895
7.66,0.18303282558918
7.67,0.17172273993492126
7.68,0.15902946889400482
7.69,0.1445709615945816
7.7,0.12832748889923096
7.71,0.11071041971445084
7.72,0.09241164475679398
7.73,0.074155792593956
7.74,0.05653795227408409
7.75,0.03995511308312416
7.76,0.024540048092603683
7.77,0.010125545784831047
7.78,-0.0035928126890212297
7.79,-0.0167317483574152
7.8,-0.028961461037397385
7.81,-0.03952695429325104
7.82,-0.047635890543460846
7.83,-0.05284983664751053
7.84,-0.055137671530246735
7.85,-0.054757799953222275
7.86,-0.052118029445409775
7.87,-0.04762525111436844
7.88,-0.041636884212493896
7.89,-0.034534551203250885
7.9,-0.02680664137005806
7.91,-0.019365713000297546
7.92,-0.01409531757235527
7.93,-0.01367004681378603
7.94,-0.020442411303520203
7.95,-0.03538218513131142
7.96,-0.05792016535997391
7.97,-0.08675594627857208
7.98,-0.12040621042251587
7.99,-0.1567830741405487
8.0,-0.1926184892654419
8.01,-0.22370076179504395
8.02,-0.24622368812561035
8.03,-0.258053719997406
8.04,-0.25881627202033997
8.05,-0.2493966817855835
8.06,-0.2311067134141922
8.07,-0.20455008745193481
8.08,-0.16944816708564758
8.09,-0.12574847042560577
8.1,-0.07477609813213348
8.11,-0.019444964826107025
8.12,0.0366738960146904
8.13,0.09040127694606781
8.14,0.13915801048278809
8.15,0.18076035380363464
8.16,0.21316397190093994
8.17,0.23427852988243103
8.18,0.2423146814107895
8.19,0.23654508590698242
8.2,0.2178715616464615
8.21,0.18872416019439697
8.22,0.15221504867076874
8.23,0.11140176653862
8.24,0.0692773163318634
8.25,0.029005836695432663
8.26,-0.006162017583847046
8.27,-0.03347030282020569
8.28,-0.051271289587020874
8.29,-0.05914711207151413
8.3,-0.057719532400369644
8.31,-0.04834023490548134
8.32,-0.032665882259607315
8.33,-0.012342385947704315
8.34,0.011069236323237419
8.35,0.03607321158051491
8.36,0.061250172555446625
8.37,0.08534183353185654
8.38,0.10738539695739746
8.39,0.1268053650856018
8.4,0.14343194663524628
8.41,0.15744784474372864
8.42,0.1692684143781662
8.43,0.1794297695159912
8.44,0.18853759765625
8.45,0.19724218547344208
8.46,0.20628105103969574
8.47,0.21656838059425354
8.48,0.2290761023759842
8.49,0.24448612332344055
8.5,0.26289528608322144
8.51,0.2837619185447693
8.52,0.3061423897743225
8.53,0.3290262818336487
8.54,0.3515288829803467
8.55,0.372962087392807
8.56,0.3928372263908386
8.57,0.4108181595802307
8.58,0.426729679107666
8.59,0.44064033031463623
8.6,0.45292386412620544
8.61,0.46430540084838867
8.62,0.4758530259132385
8.63,0.48872268199920654
8.64,0.5037258863449097
8.65,0.521000862121582
8.66,0.53999263048172
8.67,0.5597788095474243
8.68,0.5793892741203308
8.69,0.5978426933288574
8.7,0.6140771508216858
8.71,0.6269758343696594
8.72,0.635533332824707
8.73,0.6390300393104553
8.74,0.637071430683136
8.75,0.6295437216758728
8.76,0.6165607571601868
8.77,0.598419725894928
8.78,0.575568675994873
8.79,0.5485715866088867
8.8,0.5180684328079224
8.81,0.4846992492675781
8.82,0.44900771975517273
8.83,0.41146501898765564
8.84,0.3726278841495514
8.85,0.3332796096801758
8.86,0.29449477791786194
8.87,0.2575620412826538
8.88,0.2236773818731308
8.89,0.19355778396129608
8.9,0.16719059646129608
8.91,0.1439298689365387
8.92,0.1229497566819191
8.93,0.10347762703895569
8.94,0.0845271423459053
8.95,0.06456799060106277
8.96,0.04167009890079498
8.97,0.01424017921090126
8.98,-0.018482059240341187
8.99,-0.056716449558734894
9.0,-0.10065946727991104
9.01,-0.15075427293777466
9.02,-0.20756375789642334
9.03,-0.2713063657283783
9.04,-0.3414239287376404
9.05,-0.41638267040252686
9.06,-0.49391990900039673
9.07,-0.5717511773109436
9.08,-0.6479017734527588
9.09,-0.7202819585800171
9.1,-0.7861647009849548
9.11,-0.8422565460205078
9.12,-0.8856115341186523
9.13,-0.9145992994308472
9.14,-0.9290939569473267
9.15,-0.9302012920379639
9.16,-0.9199600219726562
9.17,-0.9010306596755981
9.18,-0.8763030767440796
9.19,-0.8484751582145691
9.2,-0.8197429180145264
9.21,-0.7918121814727783
9.22,-0.7662410736083984
9.23,-0.7445423007011414
9.24,-0.7278029918670654
9.25,-0.7162845134735107
9.26,-0.7093778252601624
9.27,-0.7059720754623413
9.28,-0.7048798203468323
9.29,-0.7049818634986877
9.3,-0.7052229046821594
9.31,-0.7046233415603638
9.32,-0.7023433446884155
9.33,-0.6977849006652832
9.34,-0.6906629800796509
9.35,-0.681018054485321
9.36,-0.6691591739654541
9.37,-0.6555428504943848
9.38,-0.6406921744346619
9.39,-0.6252037882804871
9.4,-0.6097723841667175
9.41,-0.595228374004364
9.42,-0.5825549364089966
9.43,-0.5727190971374512
9.44,-0.5663566589355469
9.45,-0.5635327100753784
9.46,-0.5637802481651306
9.47,-0.5664271712303162
9.48,-0.5707885026931763
9.49,-0.5760009288787842
9.5,-0.5808041095733643
9.51,-0.5835363268852234
9.52,-0.5824376344680786
9.53,-0.5760841965675354
9.54,-0.5636526346206665
9.55,-0.5449925065040588
9.56,-0.5205671787261963
9.57,-0.49125543236732483
9.58,-0.45811161398887634
9.59,-0.42220038175582886
9.6,-0.3845018148422241
9.61,-0.3457857370376587
9.62,-0.30648574233055115
9.63,-0.2668342888355255
9.64,-0.22725212574005127
9.65,-0.18867778778076172
9.66,-0.15272857248783112
9.67,-0.1215922087430954
9.68,-0.09748875349760056
9.69,-0.08196085691452026
9.7,-0.07538663595914841
9.71,-0.07702365517616272
9.72,-0.08560338616371155
9.73,-0.09971743822097778
9.74,-0.11757905781269073
9.75,-0.1366821974515915
9.76,-0.153873473405838
9.77,-0.16599678993225098
9.78,-0.1706331968307495
9.79,-0.16637420654296875
9.8,-0.1527668535709381
9.81,-0.13013939559459686
9.82,-0.09935145825147629
9.83,-0.06163380295038223
9.84,-0.018563516438007355
9.85,0.02795182541012764
9.86,0.0757451131939888
9.87,0.12258611619472504
9.88,0.16654399037361145
9.89,0.20635059475898743
9.9,0.24160215258598328
9.91,0.27266815304756165
9.92,0.3002815842628479
9.93,0.32520997524261475
9.94,0.34827232360839844
9.95,0.3704608380794525
9.96,0.3929170072078705
9.97,0.4166652262210846
9.98,0.44225940108299255
9.99,0.46960484981536865
10.0,0.4979555010795593
10.01,0.5260310173034668
10.02,0.5522847175598145
10.03,0.5752250552177429
10.04,0.5936374068260193
10.05,0.6066890358924866
10.06,0.6138202548027039
10.07,0.6144864559173584
10.08,0.6082958579063416
10.09,0.5956099033355713
10.1,0.5780436396598816
10.11,0.5583177804946899
10.12,0.5392617583274841
10.13,0.5228259563446045
10.14,0.5099114775657654
10.15,0.5006241798400879
10.16,0.4948205053806305
10.17,0.4929477274417877
10.18,0.4961947202682495
10.19,0.5056515336036682
10.2,0.5214127898216248
10.21,0.5423920154571533
10.22,0.5669421553611755
10.23,0.5934281349182129
10.24,0.6201247572898865
10.25,0.6449149250984192
10.26,0.6653845310211182
