time,amplitude
1.33,-0.03316856175661087
1.34,-0.03472653776407242
1.35,-0.036551330238580704
1.36,-0.03850198909640312
1.37,-0.04040735960006714
1.38,-0.04211055114865303
1.39,-0.043478988111019135
1.4,-0.044397760182619095
1.41,-0.044764455407857895
1.42,-0.04449336975812912
1.43,-0.04353714361786842
1.44,-0.04191283509135246
1.45,-0.039715416729450226
1.46,-0.03710894286632538
1.47,-0.03429127112030983
1.48,-0.03145521879196167
1.49,-0.02877015247941017
1.5,-0.026377350091934204
1.51,-0.024395881220698357
1.52,-0.02293461747467518
1.53,-0.02208266220986843
1.54,-0.02187681943178177
1.55,-0.022275738418102264
1.56,-0.023164084181189537
1.57,-0.02439088188111782
1.58,-0.025806590914726257
1.59,-0.027270203456282616
1.6,-0.02864365465939045
1.61,-0.029793614521622658
1.62,-0.030605589970946312
1.63,-0.030999714508652687
1.64,-0.030934937298297882
1.65,-0.03040476143360138
1.66,-0.02942678891122341
1.67,-0.02802908793091774
1.68,-0.026249654591083527
1.69,-0.024150490760803223
1.7,-0.02182944305241108
1.71,-0.019418662413954735
1.72,-0.017064906656742096
1.73,-0.014901339076459408
1.74,-0.013028427958488464
1.75,-0.01150630321353674
1.76,-0.010360131040215492
1.77,-0.009596453048288822
1.78,-0.009207036346197128
1.79,-0.009153468534350395
1.8,-0.009352817200124264
1.81,-0.009681912139058113
1.82,-0.010005064308643341
1.83,-0.010203812271356583
1.84,-0.010186942294239998
1.85,-0.009888660162687302
1.86,-0.00926349125802517
1.87,-0.008281897753477097
1.88,-0.006936239544302225
1.89,-0.005253817420452833
1.9,-0.003304936457425356
1.91,-0.001201118342578411
1.92,0.0009216101607307792
1.93,0.0029340239707380533
1.94,0.00474416371434927
1.95,0.006315204314887524
1.96,0.007658496033400297
1.97,0.008802378550171852
1.98,0.009779559448361397
1.99,0.010650968179106712
2.0,0.011531783267855644
2.01,0.012584433890879154
2.02,0.013966708444058895
2.03,0.015778711065649986
2.04,0.01805243268609047
2.05,0.02076515555381775
2.06,0.023857198655605316
2.07,0.02724950946867466
2.08,0.030847441405057907
2.09,0.03453171253204346
2.1,0.038151390850543976
2.11,0.04151567071676254
2.12,0.044388238340616226
2.13,0.04651733860373497
2.14,0.047697339206933975
2.15,0.04781889170408249
2.16,0.04686997830867767
2.17,0.04488625004887581
2.18,0.041921768337488174
2.19,0.038077469915151596
2.2,0.03353670984506607
2.21,0.02856612391769886
2.22,0.023469999432563782
2.23,0.018524372950196266
2.24,0.013934498652815819
2.25,0.009819211438298225
2.26,0.006214105524122715
2.27,0.003094011452049017
2.28,0.00040033552795648575
2.29,-0.0019415761344134808
2.3,-0.004012363497167826
2.31,-0.005898489151149988
2.32,-0.007697564549744129
2.33,-0.00949881598353386
2.34,-0.01133895292878151
2.35,-0.013167832978069782
2.36,-0.014866386540234089
2.37,-0.016319438815116882
2.38,-0.01744619756937027
2.39,-0.018144097179174423
2.4,-0.018223343417048454
2.41,-0.017417754977941513
2.42,-0.015500791370868683
2.43,-0.012397127225995064
2.44,-0.008187475614249706
2.45,-0.0030605271458625793
2.46,0.0027490700595080853
2.47,0.00903521478176117
2.48,0.015647094696760178
2.49,0.022450139746069908
2.5,0.029278509318828583
2.51,0.03592102974653244
2.52,0.04215269163250923
2.53,0.0477847196161747
2.54,0.052692342549562454
2.55,0.05682035908102989
2.56,0.06017304211854935
2.57,0.06279050558805466
2.58,0.06473520398139954
2.59,0.06609812378883362
2.6,0.06700669974088669
2.61,0.067633718252182
2.62,0.06820442527532578
2.63,0.06896858662366867
2.64,0.07014022022485733
2.65,0.07184731960296631
2.66,0.07413292676210403
2.67,0.07700897008180618
2.68,0.08048026263713837
2.69,0.08449996262788773
2.7,0.08891943842172623
2.71,0.09348482638597488
2.72,0.09789301455020905
2.73,0.10186635702848434
2.74,0.1051926240324974
2.75,0.10773526877164841
2.76,0.1094207614660263
2.77,0.11020973324775696
2.78,0.11009949445724487
2.79,0.10916560888290405
2.8,0.1075962707400322
2.81,0.10570068657398224
2.82,0.10388042777776718
2.83,0.10255040228366852
2.84,0.10204476863145828
2.85,0.10255297273397446
2.86,0.10412609577178955
2.87,0.10675229132175446
2.88,0.11038890480995178
2.89,0.11490239202976227
2.9,0.12000343948602676
2.91,0.12524625658988953
2.92,0.13011440634727478
2.93,0.13414499163627625
2.94,0.13700950145721436
2.95,0.1385437548160553
2.96,0.1387309581041336
2.97,0.13764196634292603
2.98,0.13540145754814148
2.99,0.13220974802970886
3.0,0.1283690631389618
3.01,0.12429461628198624
3.02,0.12049022316932678
3.03,0.11744057387113571
3.04,0.1154620423913002
3.05,0.11459970474243164
3.06,0.11464742571115494
3.07,0.11529684066772461
3.08,0.11623187363147736
3.09,0.11706868559122086
3.1,0.11726900935173035
3.11,0.11614919453859329
3.12,0.11303143203258514
3.13,0.10744114220142365
3.14,0.09920641034841537
3.15,0.08846627175807953
3.16,0.07560745626688004
3.17,0.06113120913505554
3.18,0.04556139186024666
3.19,0.029453162103891373
3.2,0.013425685465335846
3.21,-0.0018212459981441498
3.22,-0.015535754151642323
3.23,-0.027044586837291718
3.24,-0.03592981770634651
3.25,-0.042145296931266785
3.26,-0.04598712921142578
3.27,-0.04791048914194107
3.28,-0.0483979694545269
3.29,-0.04800095409154892
3.3,-0.04741908609867096
3.31,-0.04746494069695473
3.32,-0.0488673597574234
3.33,-0.052081428468227386
3.34,-0.05726729705929756
3.35,-0.06435839831829071
3.36,-0.07311514019966125
3.37,-0.08315572887659073
3.38,-0.09401165693998337
3.39,-0.1052214503288269
3.4,-0.11641259491443634
3.41,-0.12732738256454468
3.42,-0.13778260350227356
3.43,-0.1476193517446518
3.44,-0.156694695353508
3.45,-0.1648920774459839
3.46,-0.17224283516407013
3.47,-0.1791733056306839
3.48,-0.18649673461914062
3.49,-0.19502943754196167
3.5,-0.20519700646400452
3.51,-0.2169414758682251
3.52,-0.22995993494987488
3.53,-0.24389904737472534
3.54,-0.2582586705684662
3.55,-0.2722338140010834
3.56,-0.2847273349761963
3.57,-0.29459914565086365
3.58,-0.30097219347953796
3.59,-0.30336645245552063
3.6,-0.3016986846923828
3.61,-0.29620814323425293
3.62,-0.28731879591941833
3.63,-0.2755509912967682
3.64,-0.2615320384502411
3.65,-0.24602241814136505
3.66,-0.22993427515029907
3.67,-0.21431858837604523
3.68,-0.20022030174732208
3.69,-0.18844258785247803
3.7,-0.17937088012695312
3.71,-0.1729750782251358
3.72,-0.16899600625038147
3.73,-0.16708210110664368
3.74,-0.16673815250396729
3.75,-0.16723886132240295
3.76,-0.16767887771129608
3.77,-0.16719229519367218
3.78,-0.16512531042099
3.79,-0.1610039472579956
3.8,-0.15442954003810883
3.81,-0.14506833255290985
3.82,-0.13277667760849
3.83,-0.1176961362361908
3.84,-0.1001875028014183
3.85,-0.08070744574069977
3.86,-0.05973602086305618
3.87,-0.03777462989091873
3.88,-0.01536276564002037
3.89,0.006940918043255806
3.9,0.028593024238944054
3.91,0.049068134278059006
3.92,0.06783267855644226
3.93,0.0843701958656311
3.94,0.09827414900064468
3.95,0.10932882875204086
3.96,0.11747143417596817
3.97,0.1226460263133049
3.98,0.12480150163173676
3.99,0.12410636246204376
4.0,0.12115049362182617
4.01,0.11692078411579132
4.02,0.11248641461133957
4.03,0.10867328941822052
4.04,0.10599546879529953
4.05,0.10472307354211807
4.06,0.10505014657974243
4.07,0.10735490173101425
4.08,0.11221106350421906
4.09,0.12006395310163498
4.1,0.13090699911117554
4.11,0.14423292875289917
4.12,0.15929460525512695
4.13,0.1753438264131546
4.14,0.19160477817058563
4.15,0.20716585218906403
4.16,0.22099535167217255
4.17,0.23213358223438263
4.18,0.2399042844772339
4.19,0.24397093057632446
4.2,0.24429401755332947
4.21,0.24106338620185852
4.22,0.23462042212486267
4.23,0.22541050612926483
4.24,0.2139717936515808
4.25,0.2009265422821045
4.26,0.18695984780788422
4.27,0.1727691888809204
4.28,0.15897345542907715
4.29,0.1460207998752594
4.3,0.1341366320848465
4.31,0.12332361936569214
4.32,0.11342299729585648
4.33,0.10421206802129745
4.34,0.0954858735203743
4.35,0.08710646629333496
4.36,0.0790240615606308
4.37,0.0712648406624794
4.38,0.06389231234788895
4.39,0.05696754530072212
4.4,0.05052250623703003
4.41,0.044569503515958786
4.42,0.03914111852645874
4.43,0.03427492827177048
4.44,0.02992495335638523
4.45,0.02588333934545517
4.46,0.021784348413348198
4.47,0.017222866415977478
4.48,0.011904729530215263
4.49,0.00571774784475565
4.5,-0.001263197511434555
4.51,-0.008810233324766159
4.52,-0.01661853864789009
4.53,-0.024375170469284058
4.54,-0.03178231790661812
4.55,-0.03855906054377556
4.56,-0.04438813775777817
4.57,-0.04883527010679245
4.58,-0.05145542696118355
4.59,-0.05208897590637207
4.6,-0.051104336977005005
4.61,-0.04940229281783104
4.62,-0.04811379685997963
4.63,-0.04822142794728279
4.64,-0.05038314312696457
4.65,-0.05490903556346893
4.66,-0.06192253530025482
4.67,-0.07171213626861572
4.68,-0.08480727672576904
4.69,-0.10161201655864716
4.7,-0.12201402336359024
4.71,-0.14527855813503265
4.72,-0.17029321193695068
4.73,-0.19593545794487
4.74,-0.22127270698547363
4.75,-0.24562197923660278
4.76,-0.26856178045272827
4.77,-0.2899060845375061
4.78,-0.30966174602508545
4.79,-0.32798635959625244
4.8,-0.34514668583869934
4.81,-0.36150890588760376
4.82,-0.3775536119937897
4.83,-0.3938032388687134
4.84,-0.41065263748168945
4.85,-0.42822790145874023
4.86,-0.44636547565460205
4.87,-0.46473267674446106
4.88,-0.48297369480133057
4.89,-0.5007652044296265
4.9,-0.5178200602531433
4.91,-0.5339220762252808
4.92,-0.5489881038665771
4.93,-0.5630394816398621
4.94,-0.5760617256164551
4.95,-0.5878744125366211
4.96,-0.5981226563453674
4.97,-0.6064097881317139
4.98,-0.6124104261398315
4.99,-0.6158468723297119
5.0,-0.6164218783378601
5.01,-0.6137875914573669
5.02,-0.6075840592384338
5.03,-0.5975644588470459
5.04,-0.5837299227714539
5.05,-0.5664022564888
5.06,-0.5462154746055603
5.07,-0.5240010619163513
5.08,-0.5006017684936523
5.09,-0.4767146408557892
5.1,-0.45280277729034424
5.11,-0.4291178584098816
5.12,-0.4058242440223694
5.13,-0.38302621245384216
5.14,-0.360629677772522
5.15,-0.33820831775665283
5.16,-0.31501504778862
5.17,-0.2901911735534668
5.18,-0.2630419135093689
5.19,-0.2331869900226593
5.2,-0.20059457421302795
5.21,-0.1655413657426834
5.22,-0.12850263714790344
5.23,-0.09005378186702728
5.24,-0.05083606392145157
5.25,-0.011545386165380478
5.26,0.027063501998782158
5.27,0.06418892741203308
5.28,0.0991232693195343
5.29,0.13148358464241028
5.3,0.16137421131134033
5.31,0.189248189330101
5.32,0.21547359228134155
5.33,0.24024264514446259
5.34,0.2640509307384491
5.35,0.2881897985935211
5.36,0.3146541714668274
5.37,0.34525755047798157
5.38,0.3807814121246338
5.39,0.4209223985671997
5.4,0.46463170647621155
5.41,0.5107304453849792
5.42,0.5588151812553406
5.43,0.6094417572021484
5.44,0.6632680296897888
5.45,0.7201182246208191
5.46,0.7787116765975952
5.47,0.8371902704238892
5.48,0.8937811851501465
5.49,0.946954607963562
5.5,0.9953262805938721
5.51,1.0376044511795044
5.52,1.072650671005249
5.53,1.099677324295044
5.54,1.1184487342834473
5.55,1.1293729543685913
5.56,1.1334480047225952
5.57,1.1320449113845825
5.58,1.1266361474990845
5.59,1.1186119318008423
5.6,1.1091841459274292
5.61,1.0993664264678955
5.62,1.090023159980774
5.63,1.0818723440170288
5.64,1.0754070281982422
5.65,1.0708270072937012
5.66,1.0680930614471436
5.67,1.0671037435531616
5.68,1.0677728652954102
5.69,1.0699079036712646
5.7,1.0730698108673096
5.71,1.0766284465789795
5.72,1.0800209045410156
5.73,1.0828349590301514
5.74,1.084557294845581
5.75,1.0842982530593872
5.76,1.0807950496673584
5.77,1.0727578401565552
5.78,1.0591888427734375
5.79,1.0393719673156738
5.8,1.0127294063568115
5.81,0.9787126779556274
5.82,0.9368155002593994
5.83,0.8868363499641418
5.84,0.8292398452758789
5.85,0.7653725743293762
5.86,0.6973902583122253
5.87,0.6278273463249207
5.88,0.5590860247612
5.89,0.4931715130805969
5.9,0.4316188097000122
5.91,0.37557196617126465
5.92,0.3259562849998474
5.93,0.283388614654541
5.94,0.24779897928237915
5.95,0.2181336134672165
5.96,0.1924787312746048
5.97,0.1686728149652481
5.98,0.14481915533542633
5.99,0.11926793307065964
6.0,0.09040934592485428
6.01,0.05663015693426132
6.02,0.01656433194875717
6.03,-0.03049658052623272
6.04,-0.08435342460870743
6.05,-0.14386793971061707
6.06,-0.20715132355690002
6.07,-0.27200424671173096
6.08,-0.33632171154022217
6.09,-0.3982236087322235
6.1,-0.4560474753379822
6.11,-0.5082994699478149
6.12,-0.5536368489265442
6.13,-0.5910779237747192
6.14,-0.6203567981719971
6.15,-0.6421542167663574
6.16,-0.6579045057296753
6.17,-0.6691516041755676
6.18,-0.6772097945213318
6.19,-0.6835039854049683
6.2,-0.6900143027305603
6.21,-0.6991800665855408
6.22,-0.7130396366119385
6.23,-0.7324057221412659
6.24,-0.7568321824073792
6.25,-0.7849799394607544
6.26,-0.8149982690811157
6.27,-0.8449101448059082
6.28,-0.8728865385055542
6.29,-0.8973491787910461
6.3,-0.9169861674308777
6.31,-0.93056720495224
6.32,-0.9365859627723694
6.33,-0.9333593249320984
6.34,-0.9197078943252563
6.35,-0.8955827355384827
6.36,-0.8621286153793335
6.37,-0.8211252689361572
6.38,-0.7744767665863037
6.39,-0.7242311239242554
6.4,-0.6727627515792847
6.41,-0.6226507425308228
6.42,-0.5761338472366333
6.43,-0.5346382856369019
6.44,-0.4988062381744385
6.45,-0.4687500596046448
6.46,-0.44436320662498474
6.47,-0.42565837502479553
6.48,-0.412803053855896
6.49,-0.4058067202568054
6.5,-0.4042115807533264
6.51,-0.4071156084537506
6.52,-0.4135674238204956
6.53,-0.42280879616737366
6.54,-0.43406152725219727
6.55,-0.44622766971588135
6.56,-0.45793163776397705
6.57,-0.4679426848888397
6.58,-0.47537240386009216
6.59,-0.4793376326560974
6.6,-0.47854888439178467
6.61,-0.4713161587715149
6.62,-0.4561590254306793
6.63,-0.43249714374542236
6.64,-0.4008239209651947
6.65,-0.36254554986953735
6.66,-0.31971126794815063
6.67,-0.274608314037323
6.68,-0.2293684333562851
6.69,-0.18575304746627808
6.7,-0.14507903158664703
6.71,-0.10847415030002594
6.72,-0.07744138687849045
6.73,-0.05381762981414795
6.74,-0.03888580575585365
6.75,-0.03252110630273819
6.76,-0.03308482840657234
6.77,-0.03819139301776886
6.78,-0.0455157533288002
6.79,-0.05292543023824692
6.8,-0.05831952020525932
6.81,-0.059496477246284485
6.82,-0.054164301604032516
6.83,-0.04035506024956703
6.84,-0.0170610249042511
6.85,0.015335971489548683
6.86,0.05520450323820114
6.87,0.1004021093249321
6.88,0.14877448976039886
6.89,0.19793948531150818
6.9,0.24492619931697845
6.91,0.286079466342926
6.92,0.31739985942840576
6.93,0.335347056388855
6.94,0.33765721321105957
6.95,0.3238048851490021
6.96,0.29462555050849915
6.97,0.25113609433174133
6.98,0.19423314929008484
6.99,0.12586799263954163
7.0,0.05025128275156021
7.01,-0.02627452462911606
7.02,-0.09707961231470108
7.03,-0.1571321338415146
7.04,-0.20333826541900635
7.05,-0.23408156633377075
7.06,-0.24846689403057098
7.07,-0.2454630434513092
7.08,-0.22418229281902313
7.09,-0.1853208839893341
7.1,-0.1323757916688919
7.11,-0.07148939371109009
7.12,-0.009529650211334229
7.13,0.04798867553472519
7.14,0.09750910103321075
7.15,0.13717828691005707
7.16,0.1660369485616684
7.17,0.18270544707775116
7.18,0.18519294261932373
7.19,0.17227764427661896
7.2,0.14490896463394165
7.21,0.10638972371816635
7.22,0.06112933158874512
7.23,0.013342343270778656
7.24,-0.03313513472676277
7.25,-0.0745520293712616
7.26,-0.10733720660209656
7.27,-0.12880337238311768
7.28,-0.13780109584331512
7.29,-0.13467903435230255
7.3,-0.12088512629270554
7.31,-0.09845922142267227
7.32,-0.06945720314979553
7.33,-0.03573673963546753
7.34,0.0007956624031066895
7.35,0.03789253532886505
7.36,0.07301255315542221
7.37,0.10384407639503479
7.38,0.12884271144866943
7.39,0.14731428027153015
7.4,0.1592433899641037
7.41,0.16485992074012756
7.42,0.16393941640853882
7.43,0.15566988289356232
7.44,0.13934876024723053
7.45,0.11512786895036697
7.46,0.08421650528907776
7.47,0.048435479402542114
7.48,0.009624473750591278
7.49,-0.030574306845664978
7.5,-0.0707104355096817
7.51,-0.10948347300291061
7.52,-0.14572155475616455
7.53,-0.1785321980714798
7.54,-0.20756667852401733
7.55,-0.23319372534751892
7.56,-0.25654393434524536
7.57,-0.27939334511756897
7.58,-0.3037947416305542
7.59,-0.33159467577934265
7.6,-0.3640732765197754
7.61,-0.40204954147338867
7.62,-0.44640785455703735
7.63,-0.4980376064777374
7.64,-0.5569106340408325
7.65,-0.6212314367294312
7.66,-0.6874626874923706
7.67,-0.7513958215713501
7.68,-0.8092343211174011
7.69,-0.8577881455421448
7.7,-0.8942590355873108
7.71,-0.9161533117294312
7.72,-0.9215162396430969
7.73,-0.9094550013542175
7.74,-0.8805619478225708
7.75,-0.8370341658592224
7.76,-0.7823866009712219
7.77,-0.7206941843032837
7.78,-0.6558552980422974
7.79,-0.5913226008415222
7.8,-0.5300908088684082
7.81,-0.47481364011764526
7.82,-0.4279467761516571
7.83,-0.39147958159446716
7.84,-0.3663124144077301
7.85,-0.35179924964904785
7.86,-0.3459256887435913
7.87,-0.34616488218307495
7.88,-0.35006409883499146
7.89,-0.3550121784210205
7.9,-0.35782796144485474
7.91,-0.3547969460487366
7.92,-0.34239891171455383
7.93,-0.31826698780059814
7.94,-0.28166455030441284
7.95,-0.23350271582603455
7.96,-0.1759912371635437
7.97,-0.1119166761636734
7.98,-0.044102638959884644
7.99,0.024613797664642334
8.0,0.09124881029129028
8.01,0.1525309681892395
8.02,0.20488891005516052
8.03,0.24503129720687866
8.04,0.27092745900154114
8.05,0.2825166583061218
8.06,0.2816445827484131
8.07,0.2711471915245056
8.08,0.25401508808135986
8.09,0.23332932591438293
8.1,0.21246519684791565
8.11,0.19506466388702393
8.12,0.18456369638442993
8.13,0.1833866834640503
8.14,0.19231924414634705
8.15,0.21027915179729462
8.16,0.2345210164785385
8.17,0.26133474707603455
8.18,0.2868596911430359
8.19,0.30757105350494385
8.2,0.3204958438873291
8.21,0.3229702413082123
8.22,0.31205785274505615
8.23,0.28492385149002075
8.24,0.24033483862876892
8.25,0.17993851006031036
8.26,0.10815893113613129
8.27,0.03052644431591034
8.28,-0.04774971678853035
8.29,-0.12167138606309891
8.3,-0.18584519624710083
8.31,-0.23457244038581848
8.32,-0.26304179430007935
8.33,-0.2687278687953949
8.34,-0.2518351674079895
8.35,-0.21503078937530518
8.36,-0.16277889907360077
8.37,-0.10025481879711151
8.38,-0.03246898949146271
8.39,0.03596252202987671
8.4,0.10076863318681717
8.41,0.1577206403017044
8.42,0.2022133469581604
8.43,0.2297770082950592
8.44,0.23752494156360626
8.45,0.2253396362066269
8.46,0.19579102098941803
8.47,0.15269950032234192
8.48,0.10006736218929291
8.49,0.042432866990566254
8.5,-0.014458686113357544
8.51,-0.06400143355131149
8.52,-0.10043403506278992
8.53,-0.1202453225851059
8.54,-0.12195336818695068
8.55,-0.1052299290895462
8.56,-0.07047457247972488
8.57,-0.019080452620983124
8.58,0.04625387862324715
8.59,0.12179583311080933
8.6,0.20330151915550232
8.61,0.28647416830062866
8.62,0.36740195751190186
8.63,0.4429197907447815
8.64,0.5107916593551636
8.65,0.5697281956672668
8.66,0.619406521320343
8.67,0.6605416536331177
8.68,0.6947082877159119
8.69,0.7238311171531677
8.7,0.7496823072433472
8.71,0.7738213539123535
8.72,0.7980186939239502
8.73,0.8243212699890137
8.74,0.8543944954872131
8.75,0.888837456703186
8.76,0.9271420240402222
8.77,0.9683406352996826
8.78,1.0114246606826782
8.79,1.0550130605697632
8.8,1.0968968868255615
8.81,1.134029746055603
8.82,1.163141131401062
8.83,1.18157958984375
8.84,1.1877847909927368
8.85,1.1813935041427612
8.86,1.163031816482544
8.87,1.1338303089141846
8.88,1.0951896905899048
8.89,1.0489978790283203
8.9,0.9978777170181274
8.91,0.9452831745147705
8.92,0.8953605890274048
8.93,0.8523502945899963
8.94,0.8197582960128784
8.95,0.7997568845748901
8.96,0.7932723164558411
8.97,0.8007531762123108
8.98,0.8224511742591858
8.99,0.8577235341072083
9.0,0.9042933583259583
9.01,0.9583296775817871
9.02,1.0154778957366943
9.03,1.0717790126800537
9.04,1.1236668825149536
9.05,1.1676297187805176
9.06,1.200157880783081
9.07,1.218170404434204
9.08,1.2196354866027832
9.09,1.2038843631744385
9.1,1.1716023683547974
9.11,1.1245545148849487
9.12,1.0650629997253418
9.13,0.9956264495849609
9.14,0.9188944101333618
9.15,0.8377382159233093
9.16,0.7551382184028625
9.17,0.6738234758377075
9.18,0.5959903597831726
9.19,0.5233460068702698
9.2,0.4572789669036865
9.21,0.3989632725715637
9.22,0.34934279322624207
9.23,0.3090406358242035
9.24,0.2783062756061554
9.25,0.2570270001888275
9.26,0.24496141076087952
9.27,0.2421204000711441
9.28,0.248585045337677
9.29,0.26368486881256104
9.3,0.28528904914855957
9.31,0.3100748658180237
9.32,0.33482998609542847
9.33,0.3570048213005066
9.34,0.3736886978149414
9.35,0.3804174065589905
9.36,0.3714660108089447
9.37,0.34205931425094604
9.38,0.29009580612182617
9.39,0.2155902236700058
9.4,0.11931934952735901
9.41,0.0022462457418441772
9.42,-0.13389018177986145
9.43,-0.28572386503219604
9.44,-0.44821977615356445
9.45,-0.6151360273361206
9.46,-0.7796707153320312
9.47,-0.9354373216629028
9.48,-1.0773749351501465
9.49,-1.2021210193634033
9.5,-1.3079830408096313
9.51,-1.394737720489502
9.52,-1.4632949829101562
9.53,-1.5153019428253174
9.54,-1.5527844429016113
9.55,-1.577869176864624
9.56,-1.5932261943817139
9.57,-1.6033142805099487
9.58,-1.614326000213623
9.59,-1.6321203708648682
9.6,-1.6601178646087646
9.61,-1.6987261772155762
9.62,-1.7465198040008545
9.63,-1.80159330368042
9.64,-1.8617388010025024
9.65,-1.9241573810577393
9.66,-1.9854978322982788
9.67,-2.0423521995544434
9.68,-2.091892957687378
9.69,-2.132200002670288
9.7,-2.1623106002807617
9.71,-2.1821823120117188
9.72,-2.1925694942474365
9.73,-2.194706678390503
9.74,-2.1898696422576904
9.75,-2.1790239810943604
9.76,-2.1627559661865234
9.77,-2.141502618789673
9.78,-2.1156623363494873
9.79,-2.0853729248046875
9.8,-2.0502610206604004
9.81,-2.0094566345214844
9.82,-1.9619455337524414
9.83,-1.9069466590881348
9.84,-1.8440070152282715
9.85,-1.7729450464248657
9.86,-1.6937992572784424
9.87,-1.6068278551101685
9.88,-1.5125631093978882
9.89,-1.4118554592132568
9.9,-1.30586576461792
9.91,-1.195923089981079
9.92,-1.0832653045654297
9.93,-0.9690117239952087
9.94,-0.8544529676437378
9.95,-0.741332471370697
9.96,-0.6319453716278076
9.97,-0.5289321541786194
9.98,-0.43469351530075073
9.99,-0.3507385551929474
10.0,-0.27728864550590515
10.01,-0.21346744894981384
10.02,-0.15806566178798676
10.03,-0.10983985662460327
10.04,-0.06691812723875046
10.05,-0.026150986552238464
10.06,0.016783196479082108
10.07,0.06622371822595596
10.08,0.1252230703830719
10.09,0.19511692225933075
10.1,0.27567699551582336
10.11,0.3654771149158478
10.12,0.4624106287956238
10.13,0.5639976263046265
10.14,0.6673647165298462
10.15,0.769182562828064
10.16,0.8656285405158997
10.17,0.952559769153595
10.18,1.0263521671295166
10.19,1.0850926637649536
10.2,1.1293786764144897
10.21,1.1621021032333374
10.22,1.1870086193084717
10.23,1.2073181867599487
10.24,1.2254997491836548
10.25,1.2435719966888428
10.26,1.263622522354126
10.27,1.288443684577942
10.28,1.3212066888809204
10.29,1.3640949726104736
10.3,1.417100429534912
10.31,1.4778587818145752
10.32,1.54270339012146
10.33,1.6079049110412598
10.34,1.670090675354004
10.35,1.726218581199646
10.36,1.7735334634780884
