index,coordinate,gap,normalized_gap,domain,observable,source
52,195192.740368,0.002584800007753074,9.502964486189407e-09,helium,helium_levels_raw,helium_levels_raw
53,195192.7429528,0.03172229998745024,1.1662638861682656e-07,helium,helium_levels_raw,helium_levels_raw
54,195192.7746751,67.29407863001688,0.000247405306961365,helium,helium_levels_raw,helium_levels_raw
55,195260.06875373,0.00037815998075529933,1.3902974529699009e-09,helium,helium_levels_raw,helium_levels_raw
56,195260.06913189,0.005466150003485382,2.0096188952142696e-08,helium,helium_levels_raw,helium_levels_raw
57,195260.07459804,0.6933053699904121,2.5489230460156703e-06,helium,helium_levels_raw,helium_levels_raw
58,195260.76790341,1.6537072970240843,6.079821133950343e-06,helium,helium_levels_raw,helium_levels_raw
59,195262.421610707,0.0016046439995989203,5.899440922093263e-09,helium,helium_levels_raw,helium_levels_raw
60,195262.423215351,0.002551524987211451,9.380629552138108e-09,helium,helium_levels_raw,helium_levels_raw
61,195262.425766876,0.0034113570000045,1.2541784402475634e-08,helium,helium_levels_raw,helium_levels_raw
62,195262.429178233,0.291298044990981,1.0709513185323939e-06,helium,helium_levels_raw,helium_levels_raw
63,195262.720476278,0.001601855008630082,5.889187253705118e-09,helium,helium_levels_raw,helium_levels_raw
64,195262.722078133,0.0014575410168617964,5.358619807666462e-09,helium,helium_levels_raw,helium_levels_raw
65,195262.723535674,0.0009825699962675571,3.6123985421381384e-09,helium,helium_levels_raw,helium_levels_raw
66,195262.724518244,0.06592663397896104,2.4237792460418624e-07,helium,helium_levels_raw,helium_levels_raw
67,195262.790444878,0.0010441750055179,3.8388881016094275e-09,helium,helium_levels_raw,helium_levels_raw
68,195262.791489053,0.0009477620187681168,3.484427723111098e-09,helium,helium_levels_raw,helium_levels_raw
69,195262.792436815,0.0007071959844324738,2.599991606576767e-09,helium,helium_levels_raw,helium_levels_raw
70,195262.793144011,12.112715928989928,4.453215295544372e-05,helium,helium_levels_raw,helium_levels_raw
71,195274.90585994,593.3285099600034,0.0021813601601212255,helium,helium_levels_raw,helium_levels_raw
72,195868.2343699,110.65820510001504,0.00040683263309219394,helium,helium_levels_raw,helium_levels_raw
73,195978.892575,48.41984550000052,0.00017801457398372125,helium,helium_levels_raw,helium_levels_raw
74,196027.3124205,0.0016144999826792628,5.935676242778826e-09,helium,helium_levels_raw,helium_levels_raw
75,196027.314035,0.01982370001496747,7.288142860648916e-08,helium,helium_levels_raw,helium_levels_raw
76,196027.3338587,42.33634525898378,0.0001556487094801997,helium,helium_levels_raw,helium_levels_raw
77,196069.670203959,0.0002408500004094094,8.854801120102633e-10,helium,helium_levels_raw,helium_levels_raw
78,196069.670444809,0.0034394660033285618,1.264512657963809e-08,helium,helium_levels_raw,helium_levels_raw
79,196069.673884275,0.4518938999972306,1.6613787025373405e-06,helium,helium_levels_raw,helium_levels_raw
80,196070.125778175,1.0477936539973598,3.85219198890638e-06,helium,helium_levels_raw,helium_levels_raw
81,196071.173571829,0.0009455170074943453,3.476173984972072e-09,helium,helium_levels_raw,helium_levels_raw
82,196071.174517346,0.001606485020602122,5.906209398245877e-09,helium,helium_levels_raw,helium_levels_raw
83,196071.176123831,0.0023349919938482344,8.584550420349625e-09,helium,helium_levels_raw,helium_levels_raw
84,196071.178458823,0.1876731789961923,6.899766131467205e-07,helium,helium_levels_raw,helium_levels_raw
85,196071.366132002,0.001008043996989727,3.7060531860014283e-09,helium,helium_levels_raw,helium_levels_raw
86,196071.367140046,0.0009178099862765521,3.3743096868209486e-09,helium,helium_levels_raw,helium_levels_raw
87,196071.368057856,0.0006195600144565105,2.277799751154157e-09,helium,helium_levels_raw,helium_levels_raw
88,196071.368677416,0.04322908399626613,1.5893084523166714e-07,helium,helium_levels_raw,helium_levels_raw
89,196071.4119065,0.0006575580046046525,2.417498586592594e-09,helium,helium_levels_raw,helium_levels_raw
90,196071.412564058,0.0005968280020169914,2.194225971262323e-09,helium,helium_levels_raw,helium_levels_raw
91,196071.413160886,0.0004453579895198345,1.6373495610311084e-09,helium,helium_levels_raw,helium_levels_raw
92,196071.413606244,0.012678780010901392,4.661327600216956e-08,helium,helium_levels_raw,helium_levels_raw
93,196071.426285024,0.0004612059856299311,1.6956143953547636e-09,helium,helium_levels_raw,helium_levels_raw
94,196071.42674623,0.00042025401489809155,1.545055310575731e-09,helium,helium_levels_raw,helium_levels_raw
95,196071.427166484,0.0003338810056447983,1.2275067044795623e-09,helium,helium_levels_raw,helium_levels_raw
96,196071.427500365,7.657463274983456,2.815250748150686e-05,helium,helium_levels_raw,helium_levels_raw
97,196079.08496364,382.2742406600155,0.0014054234455589591,helium,helium_levels_raw,helium_levels_raw
98,196461.3592043,73.20234219997656,0.00026912691741941367,helium,helium_levels_raw,helium_levels_raw
99,196534.5615465,32.147669300000416,0.00011819025021484357,helium,helium_levels_raw,helium_levels_raw
100,196566.7092158,0.0010751000081654638,3.95258324282485e-09,helium,helium_levels_raw,helium_levels_raw
101,196566.7102909,0.013207800016971305,4.855820725994072e-08,helium,helium_levels_raw,helium_levels_raw
102,196566.7234987,28.336098359985044,0.00010417708742820144,helium,helium_levels_raw,helium_levels_raw
103,196595.05959706,0.00016248298925347626,5.973653945582876e-10,helium,helium_levels_raw,helium_levels_raw
104,196595.059759543,0.002302946028066799,8.466734081045547e-09,helium,helium_levels_raw,helium_levels_raw
105,196595.062062489,0.30938433099072427,1.1374451799634883e-06,helium,helium_levels_raw,helium_levels_raw
106,196595.37144682,0.704707144992426,2.5908414391596906e-06,helium,helium_levels_raw,helium_levels_raw
107,196596.076153965,0.0006058890139684081,2.2275385968136133e-09,helium,helium_levels_raw,helium_levels_raw
108,196596.076759854,0.0010760809818748385,3.9561897726507985e-09,helium,helium_levels_raw,helium_levels_raw
109,196596.077835935,0.0016505120147485286,6.068073743863343e-09,helium,helium_levels_raw,helium_levels_raw
110,196596.079486447,0.12756388998241164,4.689860386052874e-07,helium,helium_levels_raw,helium_levels_raw
111,196596.207050337,0.0006749610183760524,2.4814804116182142e-09,helium,helium_levels_raw,helium_levels_raw
112,196596.207725298,0.0006148329994175583,2.260420976817223e-09,helium,helium_levels_raw,helium_levels_raw
113,196596.208340131,0.0004154519992880523,1.527400798169567e-09,helium,helium_levels_raw,helium_levels_raw
114,196596.208755583,0.029704601998673752,1.09208363131804e-07,helium,helium_levels_raw,helium_levels_raw
115,196596.238460185,0.0004405129875522107,1.6195370101584122e-09,helium,helium_levels_raw,helium_levels_raw
116,196596.238900698,0.00039982100133784115,1.4699337531529274e-09,helium,helium_levels_raw,helium_levels_raw
117,196596.239300519,0.00029836001340299845,1.0969145013011568e-09,helium,helium_levels_raw,helium_levels_raw
118,196596.239598879,0.008847039978718385,3.2525961959719326e-08,helium,helium_levels_raw,helium_levels_raw
119,196596.248445919,0.00030897301621735096,1.135932989591975e-09,helium,helium_levels_raw,helium_levels_raw
120,196596.248754892,0.00028153599123470485,1.0350613270901522e-09,helium,helium_levels_raw,helium_levels_raw
121,196596.249036428,0.00022367501514963806,8.223366291547707e-10,helium,helium_levels_raw,helium_levels_raw
122,196596.249260103,0.0030317689816001803,1.1146236798227925e-08,helium,helium_levels_raw,helium_levels_raw
123,196596.252291872,0.00022847802028991282,8.399947795486546e-10,helium,helium_levels_raw,helium_levels_raw
124,196596.25252035,0.00020927097648382187,7.693804749113564e-10,helium,helium_levels_raw,helium_levels_raw
125,196596.252729621,0.00017328400281257927,6.370751005158603e-10,helium,helium_levels_raw,helium_levels_raw
126,196596.252902905,5.1447379650198855,1.8914524151071117e-05,helium,helium_levels_raw,helium_levels_raw
127,196601.39764087,260.5870925299823,0.0009580431284602274,helium,helium_levels_raw,helium_levels_raw
128,196861.9847334,50.915345899993554,0.0001871892302841211,helium,helium_levels_raw,helium_levels_raw
129,196912.9000793,22.428732680011308,8.245877804436483e-05,helium,helium_levels_raw,helium_levels_raw
130,196935.32881198,0.0007518499915022403,2.764161152412895e-09,helium,helium_levels_raw,helium_levels_raw
131,196935.32956383,0.00923806001082994,3.3963539129093784e-08,helium,helium_levels_raw,helium_levels_raw
132,196935.33880189,19.885118681006134,7.3107233078945e-05,helium,helium_levels_raw,helium_levels_raw
133,196955.223920571,0.00011471600737422705,4.2175106035471e-10,helium,helium_levels_raw,helium_levels_raw
134,196955.224035287,0.0016169279988389462,5.94460279464673e-09,helium,helium_levels_raw,helium_levels_raw
135,196955.225652215,0.22049229199183173,8.106354124079099e-07,helium,helium_levels_raw,helium_levels_raw
136,196955.446144507,0.496265872992808,1.8245113558545595e-06,helium,helium_levels_raw,helium_levels_raw
137,196955.94241038,0.00041253201197832823,1.5166655244071093e-09,helium,helium_levels_raw,helium_levels_raw
138,196955.942822912,0.0007556960044894367,2.7783009406832155e-09,helium,helium_levels_raw,helium_levels_raw
139,196955.943578608,0.001202371990075335,4.420496087357767e-09,helium,helium_levels_raw,helium_levels_raw
140,196955.94478098,0.09047611398273148,3.326335869109367e-07,helium,helium_levels_raw,helium_levels_raw
141,196956.035257094,0.0004738630086649209,1.742147682278941e-09,helium,helium_levels_raw,helium_levels_raw
142,196956.035730957,0.0004318040155339986,1.587518652238246e-09,helium,helium_levels_raw,helium_levels_raw
143,196956.036162761,0.00029198898118920624,1.0734915313667573e-09,helium,helium_levels_raw,helium_levels_raw
144,196956.03645475,0.02122092299396172,7.80182903787128e-08,helium,helium_levels_raw,helium_levels_raw
145,196956.057675673,0.000309385999571532,1.137451314466781e-09,helium,helium_levels_raw,helium_levels_raw
146,196956.057985059,0.000280803011264652,1.032366541186559e-09,helium,helium_levels_raw,helium_levels_raw
147,196956.058265862,0.00020954999490641057,7.7040628044869e-10,helium,helium_levels_raw,helium_levels_raw
148,196956.058475412,0.00638362200697884,2.346925605215807e-08,helium,helium_levels_raw,helium_levels_raw
149,196956.064859034,0.00021700101206079125,7.977997929802915e-10,helium,helium_levels_raw,helium_levels_raw
150,196956.065076035,0.0001977299980353564,7.269503031368746e-10,helium,helium_levels_raw,helium_levels_raw
151,196956.065273765,0.00015709499712102115,5.775565514241924e-10,helium,helium_levels_raw,helium_levels_raw
152,196956.06543086,0.0022199919912964106,8.161755257519344e-09,helium,helium_levels_raw,helium_levels_raw
153,196956.067650852,0.00016046699602156878,5.899536365771087e-10,helium,helium_levels_raw,helium_levels_raw
154,196956.067811319,0.00014697699225507677,5.403579129903648e-10,helium,helium_levels_raw,helium_levels_raw
155,196956.067958296,0.00012170401168987155,4.474423156323802e-10,helium,helium_levels_raw,helium_levels_raw
156,196956.06808,3.6221298899909016,1.3316686631732987e-05,helium,helium_levels_raw,helium_levels_raw
157,196959.69020989,185.54044191000867,0.0006821356487674299,helium,helium_levels_raw,helium_levels_raw
158,197145.2306518,36.832288800011156,0.0001354131582179316,helium,helium_levels_raw,helium_levels_raw
159,197182.0629406,16.267175360000692,5.980593828266097e-05,helium,helium_levels_raw,helium_levels_raw
160,197198.33011596,0.0005461800028569996,2.008019635812663e-09,helium,helium_levels_raw,helium_levels_raw
161,197198.33066214,0.006713279988616705,2.4681236895046084e-08,helium,helium_levels_raw,helium_levels_raw
162,197198.33737542,14.485879838000983,5.325704164299935e-05,helium,helium_levels_raw,helium_levels_raw
163,197212.823255258,8.385098772123456e-05,3.082764453948878e-10,helium,helium_levels_raw,helium_levels_raw
164,197212.823339109,0.0011783420050051063,4.3321503375739955e-09,helium,helium_levels_raw,helium_levels_raw
165,197212.824517451,0.16240709699923173,5.970863782341235e-07,helium,helium_levels_raw,helium_levels_raw
166,197212.986924548,0.36246771400328726,1.3326051544536177e-06,helium,helium_levels_raw,helium_levels_raw
167,197213.349392262,0.00029405299574136734,1.0810798387519835e-09,helium,helium_levels_raw,helium_levels_raw
168,197213.349686315,0.0005508670001290739,2.0252512856462246e-09,helium,helium_levels_raw,helium_levels_raw
169,197213.350237182,0.0008996390097308904,3.3075044623258785e-09,helium,helium_levels_raw,helium_levels_raw
170,197213.351136821,0.06641764799132943,2.4418312760161825e-07,helium,helium_levels_raw,helium_levels_raw
171,197213.417554469,0.0003453459939919412,1.2696575001970942e-09,helium,helium_levels_raw,helium_levels_raw
172,197213.417899815,0.0003147770185023546,1.1572712855633132e-09,helium,helium_levels_raw,helium_levels_raw
173,197213.418214592,0.00021297199418768287,7.829871909810931e-10,helium,helium_levels_raw,helium_levels_raw
174,197213.418427564,0.015656937001040205,5.7562409407731476e-08,helium,helium_levels_raw,helium_levels_raw
175,197213.434084501,0.00022554199676960707,8.292005489852091e-10,helium,helium_levels_raw,helium_levels_raw
176,197213.434310043,0.00020470499293878675,7.525937295759938e-10,helium,helium_levels_raw,helium_levels_raw
177,197213.434514748,0.00015276201884262264,5.616264451971945e-10,helium,helium_levels_raw,helium_levels_raw
178,197213.43466751,0.00474232598207891,1.7435064706922714e-08,helium,helium_levels_raw,helium_levels_raw
179,197213.439409836,0.00015819500549696386,5.816007097729001e-10,helium,helium_levels_raw,helium_levels_raw
180,197213.439568031,0.00014414399629458785,5.299424611483297e-10,helium,helium_levels_raw,helium_levels_raw
181,197213.439712175,0.00011452301987446845,4.2104154574971797e-10,helium,helium_levels_raw,helium_levels_raw
182,197213.439826698,0.0016656549996696413,6.123746618936308e-09,helium,helium_levels_raw,helium_levels_raw
183,197213.441492353,0.00011697999434545636,4.3007456225824416e-10,helium,helium_levels_raw,helium_levels_raw
184,197213.441609333,0.00010714700329117477,3.9392377128734647e-10,helium,helium_levels_raw,helium_levels_raw
185,197213.44171648,8.872098987922072e-05,3.261809089573273e-10,helium,helium_levels_raw,helium_levels_raw
186,197213.441805201,2.6451507970050443,9.724842931428781e-06,helium,helium_levels_raw,helium_levels_raw
187,197216.086955998,136.76156870200066,0.0005028011167411059,helium,helium_levels_raw,helium_levels_raw
188,197352.8485247,27.499780999991344,0.00010110238371906905,helium,helium_levels_raw,helium_levels_raw
189,197380.3483057,12.172398340015206,4.475157412177079e-05,helium,helium_levels_raw,helium_levels_raw
190,197392.52070404,0.00040924997301772237,1.5045991751377747e-09,helium,helium_levels_raw,helium_levels_raw
191,197392.52111329,0.005030990025261417,1.8496332171552523e-08,helium,helium_levels_raw,helium_levels_raw
192,197392.52614428,10.876642752991756,3.9987755145706445e-05,helium,helium_levels_raw,helium_levels_raw
193,197403.402787033,6.315100472420454e-05,2.3217338028522043e-10,helium,helium_levels_raw,helium_levels_raw
194,197403.402850184,0.0008851169841364026,3.254114531546702e-09,helium,helium_levels_raw,helium_levels_raw
195,197403.403735301,0.12294570001540706,4.5200735742481553e-07,helium,helium_levels_raw,helium_levels_raw
196,197403.526681001,0.27270965999923646,1.0026115004024338e-06,helium,helium_levels_raw,helium_levels_raw
197,197403.799390661,0.00021725398255512118,7.987298338408844e-10,helium,helium_levels_raw,helium_levels_raw
198,197403.799607915,0.0004138520162086934,1.5215184930256307e-09,helium,helium_levels_raw,helium_levels_raw
199,197403.800021767,0.0006890019867569208,2.5331017453673928e-09,helium,helium_levels_raw,helium_levels_raw
200,197403.800710769,0.050156426994362846,1.8439908041315462e-07,helium,helium_levels_raw,helium_levels_raw
201,197403.850867196,0.0002594050019979477,9.536971967395171e-10,helium,helium_levels_raw,helium_levels_raw
202,197403.851126601,0.00023649202194064856,8.694580930935222e-10,helium,helium_levels_raw,helium_levels_raw
203,197403.851363093,0.00016007499652914703,5.885124584418896e-10,helium,helium_levels_raw,helium_levels_raw
204,197403.851523168,0.011867164983414114,4.3629389914450994e-08,helium,helium_levels_raw,helium_levels_raw
205,197403.863390333,0.0001694530074018985,6.229905240591692e-10,helium,helium_levels_raw,helium_levels_raw
206,197403.863559786,0.00015379599062725902,5.654278213654277e-10,helium,helium_levels_raw,helium_levels_raw
207,197403.863713582,0.00011477401130832732,4.219643106348713e-10,helium,helium_levels_raw,helium_levels_raw
208,197403.863828356,0.0036122619931120425,1.3280407510210275e-08,helium,helium_levels_raw,helium_levels_raw
209,197403.867440618,0.00011885500862263143,4.36968013988996e-10,helium,helium_levels_raw,helium_levels_raw
210,197403.867559473,0.00010829701204784214,3.9815175501554094e-10,helium,helium_levels_raw,helium_levels_raw
211,197403.86766777,8.604300091974437e-05,3.1633533719162875e-10,helium,helium_levels_raw,helium_levels_raw
212,197403.867753813,1.9914382549759466,7.3214821095293375e-06,helium,helium_levels_raw,helium_levels_raw
213,197405.859192068,103.69086783201783,0.0003812173597934922,helium,helium_levels_raw,helium_levels_raw
214,197509.5500599,21.072076599986758,7.747105964844403e-05,helium,helium_levels_raw,helium_levels_raw
215,197530.6221365,9.345130439993227,3.435718137716243e-05,helium,helium_levels_raw,helium_levels_raw
216,197539.96726694,0.0003145300142932683,1.1563631796286776e-09,helium,helium_levels_raw,helium_levels_raw
217,197539.96758147,0.003867160005029291,1.4217534849882312e-08,helium,helium_levels_raw,helium_levels_raw
218,197539.97144863,8.373185059987009,3.078384401991598e-05,helium,helium_levels_raw,helium_levels_raw
219,197548.34463369,4.872999852523208e-05,1.7915484525237613e-10,helium,helium_levels_raw,helium_levels_raw
220,197548.34468242,0.0006816520181018859,2.506079735581762e-09,helium,helium_levels_raw,helium_levels_raw
221,197548.345364072,0.0952420599933248,3.501554901707308e-07,helium,helium_levels_raw,helium_levels_raw
222,197548.440606132,0.2102791790093761,7.730871109243904e-07,helium,helium_levels_raw,helium_levels_raw
223,197548.650885311,0.0001652069913689047,6.07380132752955e-10,helium,helium_levels_raw,helium_levels_raw
224,197548.651050518,0.00031875900458544493,1.171910976146184e-09,helium,helium_levels_raw,helium_levels_raw
225,197548.651369277,0.0005384809919632971,1.9797143793587064e-09,helium,helium_levels_raw,helium_levels_raw
226,197548.651907758,0.038783041993156075,1.4258506252780954e-07,helium,helium_levels_raw,helium_levels_raw
227,197548.6906908,0.0001997720100916922,7.344577187951554e-10,helium,helium_levels_raw,helium_levels_raw
228,197548.690890572,0.0001821570040192455,6.696965084003963e-10,helium,helium_levels_raw,helium_levels_raw
229,197548.691072729,0.00012333699851296842,4.5344595836673417e-10,helium,helium_levels_raw,helium_levels_raw
230,197548.691196066,0.009201590000884607,3.3829457881692855e-08,helium,helium_levels_raw,helium_levels_raw
231,197548.700397656,0.0001305219775531441,4.798613871999142e-10,helium,helium_levels_raw,helium_levels_raw
232,197548.700528178,0.00011846100096590817,4.3551945287869843e-10,helium,helium_levels_raw,helium_levels_raw
233,197548.700646639,8.84059991221875e-05,3.2502285186641653e-10,helium,helium_levels_raw,helium_levels_raw
234,197548.700735045,0.0028112310101278126,1.0335433446141905e-08,helium,helium_levels_raw,helium_levels_raw
235,197548.703546276,9.154799045063555e-05,3.3657431887376627e-10,helium,helium_levels_raw,helium_levels_raw
236,197548.703637824,8.34170205052942e-05,3.0668097378049524e-10,helium,helium_levels_raw,helium_levels_raw
237,197548.703721241,6.627498078159988e-05,2.4365861451614277e-10,helium,helium_levels_raw,helium_levels_raw
238,197548.703787516,1.535456455021631,5.645074326212536e-06,helium,helium_levels_raw,helium_levels_raw
239,197550.239243971,80.48041799900238,0.00029588461458688605,helium,helium_levels_raw,helium_levels_raw
240,197630.71966197,16.501368179975543,6.066694340664199e-05,helium,helium_levels_raw,helium_levels_raw
241,197647.22103015,7.330291530000977,2.6949667236951226e-05,helium,helium_levels_raw,helium_levels_raw
242,197654.55132168,0.00024693002342246473,9.078331925561369e-10,helium,helium_levels_raw,helium_levels_raw
243,197654.55156861,0.0030364199774339795,1.116333608950827e-08,helium,helium_levels_raw,helium_levels_raw
244,197654.55460503,6.582551946019521,2.420061791391647e-05,helium,helium_levels_raw,helium_levels_raw
245,197661.137156976,3.837997792288661e-05,1.4110320569790365e-10,helium,helium_levels_raw,helium_levels_raw
246,197661.137195356,0.0005360670038498938,1.970839401316712e-09,helium,helium_levels_raw,helium_levels_raw
247,197661.137731423,0.07524229300906882,2.766267549442629e-07,helium,helium_levels_raw,helium_levels_raw
248,197661.212973716,0.16552655899431556,6.08555016607066e-07,helium,helium_levels_raw,helium_levels_raw
249,197661.378500275,0.00012864201562479138,4.729497455305637e-10,helium,helium_levels_raw,helium_levels_raw
250,197661.378628917,0.0002507049939595163,9.217117947081063e-10,helium,helium_levels_raw,helium_levels_raw
251,197661.378879622,0.0004283399903215468,1.5747832342273919e-09,helium,helium_levels_raw,helium_levels_raw
252,197661.379307962,0.030595579999499023,1.124840255716145e-07,helium,helium_levels_raw,helium_levels_raw
253,197661.409903542,0.00015710401930846274,5.775897213122254e-10,helium,helium_levels_raw,helium_levels_raw
254,197661.410060646,0.00014326898963190615,5.267255170073122e-10,helium,helium_levels_raw,helium_levels_raw
255,197661.410203915,9.703298565000296e-05,3.567397918040368e-10,helium,helium_levels_raw,helium_levels_raw
256,197661.410300948,0.007274544012034312,2.674471262466347e-08,helium,helium_levels_raw,helium_levels_raw
257,197661.417575492,0.0001026579993776977,3.7742003999665354e-10,helium,helium_levels_raw,helium_levels_raw
258,197661.41767815,9.317300282418728e-05,3.425486437070845e-10,helium,helium_levels_raw,helium_levels_raw
259,197661.417771323,6.953399861231446e-05,2.5564032707117356e-10,helium,helium_levels_raw,helium_levels_raw
260,197661.417840857,0.002228780009318143,8.194064226458536e-09,helium,helium_levels_raw,helium_levels_raw
261,197661.420069637,7.200500112958252e-05,2.647249174056093e-10,helium,helium_levels_raw,helium_levels_raw
262,197661.420141642,6.560899782925844e-05,2.4121014178110524e-10,helium,helium_levels_raw,helium_levels_raw
263,197661.420207251,5.2126997616142035e-05,1.9164384309503586e-10,helium,helium_levels_raw,helium_levels_raw
264,197661.420259378,1.2086303980031516,4.443504996402853e-06,helium,helium_levels_raw,helium_levels_raw
265,197662.628889776,63.71233279397711,0.000234237091479955,helium,helium_levels_raw,helium_levels_raw
266,197726.34122257,13.16261436001514,4.839208311414546e-05,helium,helium_levels_raw,helium_levels_raw
267,197739.50383693,5.855688849987928,2.1528320572848924e-05,helium,helium_levels_raw,helium_levels_raw
268,197745.35952578,0.00019741000141948462,7.257738421080874e-10,helium,helium_levels_raw,helium_levels_raw
269,197745.35972319,0.002427619998343289,8.925095388820232e-09,helium,helium_levels_raw,helium_levels_raw
270,197745.36215081,5.268102621019352,1.9368071791622616e-05,helium,helium_levels_raw,helium_levels_raw
271,197750.630253431,3.076298162341118e-05,1.1309947422613169e-10,helium,helium_levels_raw,helium_levels_raw
272,197750.630284194,0.0004291580116841942,1.5777906730756067e-09,helium,helium_levels_raw,helium_levels_raw
273,197750.630713352,0.06045382498996332,2.2225725402768268e-07,helium,helium_levels_raw,helium_levels_raw
274,197750.691167177,0.13261617100215517,4.875606466836151e-07,helium,helium_levels_raw,helium_levels_raw
275,197750.823783348,0.00010217801900580525,3.756554019532921e-10,helium,helium_levels_raw,helium_levels_raw
276,197750.823885526,0.00020072297775186598,7.379539319934839e-10,helium,helium_levels_raw,helium_levels_raw
