index,coordinate,gap,normalized_gap,domain,observable,source
26,0.21570452399717163,0.0021533127523885864,0.019642468470334185,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
27,0.21785783674956022,0.0033671923866261944,0.030715450049923234,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
28,0.2212250291361864,0.0030371083489031947,0.02770443119242446,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
29,0.2242621374850896,0.0027345587489991385,0.024944580831516364,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
30,0.22699669623408875,0.00284652215321729,0.025965908381240292,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
31,0.22984321838730604,0.0017375726700592509,0.01585009718104994,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
32,0.2315807910573653,0.0011173893869242668,0.010192799804579978,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
33,0.23269818044428955,0.0015230434849655694,0.013893166981526053,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
34,0.23422122392925512,0.002198235786264907,0.020052255332706395,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
35,0.23641945971552003,0.00217935075336953,0.019879986505153505,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
36,0.23859881046888956,0.0027855273877009645,0.02540951555944473,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
37,0.24138433785659053,0.0020496396082528845,0.018696764478822948,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
38,0.2434339774648434,0.0020809151381668,0.01898205912984177,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
39,0.2455148926030102,0.0019509645631560768,0.017796653029627817,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
40,0.2474658571661663,0.0013156971966941933,0.01200175899850383,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
41,0.24878155436286048,0.0008269309966711658,0.007543245174783692,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
42,0.24960848535953165,0.002684248542506068,0.02448565230676772,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
43,0.2522927339020377,0.0017018976158416632,0.015524670172423758,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
44,0.2539946315178794,0.001608579814624811,0.014673427376369322,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
45,0.2556032113325042,0.002153222966178314,0.019641649442627977,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
46,0.2577564342986825,0.0030227425552585285,0.02757338675942063,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
47,0.26077917685394103,0.002235407277320467,0.020391332803103682,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
48,0.2630145841312615,0.002706784881286173,0.024691228261042794,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
49,0.26572136901254767,0.0027512290553742824,0.025096646975647702,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
50,0.26847259806792195,0.0017769588876350717,0.016209377334869032,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
51,0.270249556955557,0.0018717431969531018,0.017073997583458834,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
52,0.2721213001525101,0.0019589256071341765,0.0178692734862509,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
53,0.2740802257596443,0.002579737393741066,0.023532304056664337,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
54,0.27665996315338537,0.0023532367139435517,0.021466170162971095,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
55,0.2790131998673289,0.0019254652794367666,0.017564049161045762,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
56,0.2809386651467657,0.0012488064700362234,0.011391583357329801,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
57,0.2821874716168019,0.0020975255870684384,0.019133579255502388,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
58,0.28428499720387035,0.0014317309091116392,0.013060215804245259,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
59,0.285716728112982,0.003075506918165938,0.028054702041474474,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
60,0.2887922350311479,0.0016080410973631776,0.014668513210132057,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
61,0.2904002761285111,0.0043605870171549155,0.0397771725921387,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
62,0.294760863145666,0.0026467478353461305,0.02414357173478057,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
63,0.29740761098101215,0.0033092204235226075,0.030186631160905624,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
64,0.30071683140453476,0.0011095181291564393,0.010120998375663104,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
65,0.3018263495336912,0.002832904577991624,0.025841689179122142,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
66,0.3046592541116828,0.0031836693728155563,0.02904135741829903,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
67,0.3078429234844984,0.0037196930481822044,0.033930952824754876,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
68,0.3115626165326806,0.0036078194301743527,0.032910444302737416,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
69,0.31517043596285493,0.0012156155009696579,0.01108881611524355,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
70,0.3163860514638246,0.0014973945575624814,0.013659198066767065,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
71,0.3178834460213871,0.001512029709837992,0.013792699582889782,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
72,0.31939547573122506,0.0019484206205315213,0.01777344724461691,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
73,0.3213438963517566,0.00396636569655584,0.036181094943124964,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
74,0.3253102620483124,0.0019460861790642214,0.017752152524253408,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
75,0.32725634822737665,0.003442582874523925,0.03140316031395786,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
76,0.3306989311019006,0.0020842671566839166,0.019012636164209583,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
77,0.3327831982585845,0.0024143811231436274,0.02202392803094334,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
78,0.3351975793817281,0.0024491283865216706,0.02234089175327142,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
79,0.3376467077682498,0.0022457626202393444,0.020485793998560736,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
80,0.33989247038848913,0.003139225198727391,0.028635938703693617,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
81,0.3430316955872165,0.001607352736417711,0.014662233997717353,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
82,0.34463904832363423,0.0004949315197955162,0.004514753726217489,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
83,0.34513397984342975,0.0005934569212085461,0.005413500129235687,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
84,0.3457274367646383,0.00301723566769474,0.02752315306010249,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
85,0.34874467243233304,0.003980911062621106,0.036313777431541724,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
86,0.35272558349495414,0.0026650941509798187,0.024310926396095688,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
87,0.35539067764593396,0.0024052528584319055,0.021940660214138756,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
88,0.35779593050436587,0.0033892797943548825,0.03091693086566675,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
89,0.36118521029872075,0.0008365081924342488,0.007630608130119327,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
90,0.362021718491155,0.0016863945302001415,0.015383251388473915,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
91,0.36370811302135514,0.004079167105403236,0.03721006675144053,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
92,0.3677872801267584,0.0027877121854844034,0.02542944523363054,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
93,0.3705749923122428,0.002283981617081543,0.02083442679219833,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
94,0.3728589739293243,0.002870465142625067,0.02618431576958001,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
95,0.3757294390719494,0.0028336228676738018,0.025848241400771826,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
96,0.3785630619396232,0.0003761443635962314,0.0034311800708174984,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
97,0.3789392063032194,0.0010104839392185427,0.00921761081564313,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
98,0.37994969024243797,0.0021841692799878243,0.019923940992056684,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
99,0.3821338595224258,0.0033613263542213168,0.030661940239780253,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
100,0.3854951858766471,0.0011495927076777268,0.0104865577418969,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
101,0.38664477858432483,0.002262103710510166,0.02063485704110272,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
102,0.388906882294835,0.0024684922792052033,0.022517528728591103,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
103,0.3913753745740402,0.0026789511560995627,0.02443732967209724,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
104,0.39405432573013977,0.0019271712174321332,0.017579610687465535,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
105,0.3959814969475719,0.0007116455026726642,0.006491613599927437,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
106,0.39669314245024456,0.0055613279359550405,0.05073030311737664,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
107,0.4022544703861996,0.0022046405359315013,0.020110679309087397,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
108,0.4044591109221311,0.002700709347723873,0.024635807386250895,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
109,0.407159820269855,0.0030140931503350177,0.027494487090383348,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
110,0.41017391342019,0.0035446697956112994,0.03233439481599102,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
111,0.4137185832158013,0.0019805640838114758,0.01806665916346311,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
112,0.41569914729961277,0.0029668356749913416,0.027063405507647128,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
113,0.4186659829746041,0.004215761859974632,0.03845608090191888,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
114,0.42288174483457874,0.0056327079731269825,0.05138143014386449,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
115,0.4285144528077057,0.0038898379166611985,0.03548301032814382,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
116,0.4324042907243669,0.006539369124526018,0.059651971921819195,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
117,0.43894365984889294,0.0018258025860269367,0.01665492840708206,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
118,0.4407694624349199,0.004794074840382745,0.04373143835802957,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
119,0.4455635372753026,0.004703271053053737,0.04290312833775106,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
120,0.45026680832835636,0.001355502416584664,0.012364861281618993,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
121,0.451622310744941,0.005045147013060025,0.046021712834006766,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
122,0.45666745775800105,0.004049358083590582,0.036938149552957836,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
123,0.46071681584159163,0.0033031149612235966,0.030130937276878742,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
124,0.46401993080281523,0.002729111718908883,0.024894893150669204,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
125,0.4667490425217241,0.002337135053566808,0.021319291194312508,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
126,0.4690861775752909,0.00421019511493731,0.03840530118412977,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
127,0.47329637269022823,0.0016807978564260528,0.015332198661449317,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
128,0.4749771705466543,0.0025811739731055883,0.023545408499965226,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
129,0.47755834451975987,0.00566886188713267,0.051711225300256965,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
130,0.48322720640689254,0.0011022155173870951,0.010054384122219744,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
131,0.48432942192427964,0.007020024636887168,0.06403650024273931,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
132,0.4913494465611668,0.003112169620696603,0.028389138354869732,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
133,0.4944616161818634,0.0002457149287973248,0.0022414058228364974,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
134,0.49470733111066073,0.004453216457426246,0.04062213617577792,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
135,0.499160547568087,0.002300083277458287,0.020981305760856918,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
136,0.5014606308455453,0.0024539768418767594,0.022385119249410338,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
137,0.503914607687422,0.001385281509660552,0.012636505470866203,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
138,0.5052998891970826,0.0023151673607850753,0.02111890241550993,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
139,0.5076150565578676,0.0003152693130269446,0.002875879285963635,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
140,0.5079303258708946,0.0035042959297224563,0.03196610535740336,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
141,0.511434621800617,0.0014790781706656153,0.01349211641468794,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
142,0.5129136999712827,0.0036042579104998973,0.032877956203721435,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
143,0.5165179578817826,0.0030826598862515597,0.028119951248741407,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
144,0.5196006177680341,0.0020602343810658397,0.0187934097481634,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
145,0.5216608521491,0.002708371104334306,0.024705697750519097,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
146,0.5243692232534343,0.0077314905671393985,0.07052647578725535,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
147,0.5321007138205737,0.00013414059815708423,0.0012236273931734048,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
148,0.5322348544187308,0.0050174928602940705,0.04576945230047464,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
149,0.5372523472790248,0.0007917348022417059,0.007222186313924052,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
150,0.5380440820812665,0.005221427272574797,0.047629737230658074,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
151,0.5432655093538413,0.001637640618018521,0.014938519343966845,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
152,0.5449031499718598,0.0021812661925222354,0.01989745909622144,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
153,0.5470844161643821,0.0035692412884910096,0.03255853539827447,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
154,0.5506536574528731,0.005969047116832771,0.05444950793156708,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
155,0.5566227045697059,0.005254229168063507,0.047928955352683995,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
156,0.5618769337377694,0.002247169270866989,0.020498625432625126,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
157,0.5641241030086364,0.0011256197895331832,0.010267877344321693,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
158,0.5652497227981695,0.004299023605640162,0.03921559259487013,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
159,0.5695487464038097,0.005591945033660228,0.05100959156521599,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
160,0.5751406914374699,0.0016960016547000745,0.015470887353045798,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
161,0.57683669309217,0.008390880495429465,0.07654141526213021,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
162,0.5852275735875995,0.007127708231748686,0.06501878747179758,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
163,0.5923552818193482,0.008989934090412155,0.082005968118391,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
164,0.6013452159097603,0.017545482495493703,0.1600494801938285,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
165,0.618890698405254,0.004363549962094093,0.03980420050644542,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
166,0.6232542483673481,0.003844286379313,0.03506749027182839,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
167,0.6270985347466611,0.013042763907466837,0.11897578674265784,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
168,0.6401412986541279,0.018564915127003312,0.1693487207708628,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
169,0.6587062137811313,0.011729730368344238,0.10699832556610661,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
170,0.6704359441494755,0.017103614625973207,0.15601877184201923,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
171,0.6875395587754487,0.009232775860480547,0.08422116505462673,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
172,0.6967723346359292,0.013911056418339895,0.12689633068079803,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
173,0.7106833910542691,0.006563072684039772,0.059868195236276026,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
174,0.7172464637383089,0.008216575532540848,0.07495140947501705,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
175,0.7254630392708498,0.008034189810727121,0.07328769119433937,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
176,0.7334972290815769,0.0029694694038262526,0.027087430320365005,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
177,0.7364666984854031,0.016902972374735925,0.1541885179277314,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
178,0.7533696708601391,0.013026003814881393,0.11882290157082004,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
179,0.7663956746750205,0.022879262245864562,0.20870409409427135,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
180,0.789274936920885,0.017400447837156108,0.1587264774389608,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
181,0.8066753847580411,0.009183094157459326,0.08376796972382106,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
182,0.8158584789155005,0.006512971978704041,0.05941117777617554,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
183,0.8223714508942045,0.005494916069085143,0.050124495623968646,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
184,0.8278663669632896,0.010290996134830865,0.09387422560077237,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
185,0.8381573630981205,0.0128446356701174,0.1171684656041459,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
186,0.8510019987682379,0.015061217772016189,0.13738807559816918,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
187,0.8660632165402541,0.004754299549229013,0.04336860908414964,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
188,0.8708175160894831,0.0017048605607808964,0.015551698086730988,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
189,0.872522376650264,0.004013503456952394,0.03661108448891873,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
190,0.8765358801072164,0.014368547088449035,0.13106954985349958,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
191,0.8909044271956654,0.007794221199387774,0.07109870314470541,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
192,0.8986986483950532,0.00925067324506279,0.08438442457741004,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
193,0.907949321640116,0.00987708170544388,0.09009850787484909,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
194,0.9178264033455599,0.0169761780648503,0.15485629851758095,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
195,0.9348025814104102,0.008857529358987093,0.08079817526087184,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
196,0.9436601107693973,0.010037799021843541,0.09156456746907907,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
197,0.9536979097912408,0.03191762103235396,0.29115179115557954,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
198,0.9856155308235948,0.004073181358051348,0.03715546490435611,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
199,0.9896887121816461,0.010311287818353887,0.09405932586238964,neutrino,detector_transition,L_TMVA_hSigeff_purity;1
