index,coordinate,gap,normalized_gap,domain,observable,source
182,0.07795004799764782,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
183,0.07838071264065309,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
184,0.0788113700593173,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
185,0.07924203470232256,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
186,0.07967269934532784,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
187,0.0801033639883331,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
188,0.08053402863133836,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
189,0.08096468605000258,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
190,0.08139535069300785,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
191,0.08182601533601312,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
192,0.08225667997901838,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
193,0.08268734462202365,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
194,0.08311800204068787,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
195,0.08354866668369314,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
196,0.0839793313266984,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
197,0.08440999596970367,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
198,0.08484066061270892,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
199,0.0852713252557142,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
200,0.08570198267437841,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
201,0.08613264731738368,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
202,0.0865633047360479,7.224341042055826e-09,3.3548040758180705e-06,neutrino,detector_transition,L_sig2pp
203,0.08656331196038894,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
204,0.08699397660339421,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
205,0.08742464124639948,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
206,0.0878552986650637,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
207,0.08828596330806895,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
208,0.08871662795107423,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
209,0.0891472925940795,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
210,0.08957795723708475,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
211,0.09000861465574897,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
212,0.09043927929875424,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
213,0.09086994394175951,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
214,0.09130060858476477,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
215,0.09173127322777004,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
216,0.09216193064643426,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
217,0.09259259528943953,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
218,0.09302325993244479,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
219,0.09345392457545006,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
220,0.09388458921845533,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
221,0.09431524663711954,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
222,0.0947459112801248,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
223,0.09517657592313007,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
224,0.09560724056613534,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
225,0.0960379052091406,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
226,0.09646856262780482,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
227,0.09689922727081009,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
228,0.09732989191381536,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
229,0.09776055655682062,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
230,0.09819122119982589,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
231,0.0986218786184901,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
232,0.09905254326149537,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
233,0.09948320790450063,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
234,0.0999138725475059,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
235,0.10034453719051117,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
236,0.10077520183351643,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
237,0.10120585925218065,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
238,0.10163652389518592,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
239,0.10206718853819119,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
240,0.10249785318119645,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
241,0.10292851782420172,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
242,0.10335917524286593,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
243,0.1037898398858712,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
244,0.10422050452887646,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
245,0.10465116917188173,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
246,0.105081833814887,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
247,0.10551249123355122,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
248,0.10594315587655648,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
249,0.10637382051956175,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
250,0.10680448516256702,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
251,0.10723514980557228,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
252,0.10766580722423649,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
253,0.10809647186724176,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
254,0.10852713651024704,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
255,0.10895780115325229,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
256,0.10938846579625756,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
257,0.10981912321492178,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
258,0.11024978785792705,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
259,0.11068045250093231,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
260,0.11111111714393758,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
261,0.11154178178694285,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
262,0.11197243920560707,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
263,0.11240310384861232,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
264,0.1128337684916176,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
265,0.11326443313462287,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
266,0.11369509777762812,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
267,0.11412575519629234,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
268,0.11455641983929761,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
269,0.11498708448230288,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
270,0.11541774912530814,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
271,0.11584841376831341,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
272,0.11627907841131867,0.00043065741866422924,0.19998658078369286,neutrino,detector_transition,L_sig2pp
273,0.1167097358299829,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
274,0.11714040047298815,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
275,0.11757106511599343,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
276,0.11800172975899868,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
277,0.11843239440200395,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
278,0.11886305182066817,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
279,0.11929371646367344,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
280,0.11972438110667871,0.0004306646430052574,0.19998993558776224,neutrino,detector_transition,L_sig2pp
281,0.12015504574968397,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
282,0.12058571039268924,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
283,0.12101636781135346,0.0004306646430052713,0.19998993558776867,neutrino,detector_transition,L_sig2pp
284,0.12144703245435873,0.00043065741866421536,0.19998658078368642,neutrino,detector_transition,L_sig2pp
