index,coordinate,gap,normalized_gap,domain,observable,source
21,0.0749838218376648,0.0002744275444691857,0.0033181236039256296,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
22,0.07525824938213399,0.005077267670576591,0.06138961646060409,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
23,0.08033551705271058,0.002575707866202273,0.031143073062122346,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
24,0.08291122491891285,0.0005077641337946776,0.006139413450023246,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
25,0.08341898905270753,0.0037348053652145052,0.045157806088148844,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
26,0.08715379441792204,0.002661607766823268,0.03218169507208386,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
27,0.0898154021847453,0.0026013850423249746,0.03145353768526975,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
28,0.09241678722707028,0.0004668351011780508,0.0056445375093673675,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
29,0.09288362232824833,0.0016196113938442835,0.01958284036500949,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
30,0.09450323372209261,0.0009157590797441995,0.011072510319202426,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
31,0.09541899280183681,0.004038136080769181,0.048825400057349096,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
32,0.099457128882606,0.0036980738627231946,0.044713682792654516,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
33,0.10315520274532919,0.002548174808807563,0.030810168842152964,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
34,0.10570337755413675,0.0010473896386889725,0.012664065079047672,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
35,0.10675076719282572,0.00041667648451731987,0.00503806598988432,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
36,0.10716744367734304,0.006895719927686769,0.0833766563133279,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
37,0.11406316360502981,0.002355100878621841,0.02847569776604031,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
38,0.11641826448365165,0.012145858579299909,0.1468564685074567,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
39,0.12856412306295156,0.00035896978697841364,0.004340330069902927,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
40,0.12892309284992998,0.002137090879264336,0.02583972284537715,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
41,0.1310601837291943,0.0026323496117360845,0.031827932569162075,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
42,0.1336925333409304,0.002076021175393572,0.025101324568738106,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
43,0.13576855451632397,0.0040767857424275356,0.04929271595627019,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
44,0.1398453402587515,0.0016704550673503904,0.02019759495714499,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
45,0.1415157953261019,0.0011598759727001473,0.014024145608585956,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
46,0.14267567129880204,0.0006593609858874805,0.00797238212735816,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
47,0.14333503228468952,0.0051890315810053655,0.06274096211352702,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
48,0.1485240638656949,0.002066455290716279,0.02498566275424514,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
49,0.15059051915641117,0.002043711403449694,0.024710664742182416,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
50,0.15263423055986086,0.0009357876507872787,0.011314677243297046,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
51,0.15357001821064814,0.0001555203594799659,0.0018804080934354509,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
52,0.1537255385701281,0.003847366432699728,0.046518790225612935,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
53,0.15757290500282783,0.0010636815360299812,0.012861051606855939,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
54,0.15863658653885782,0.004049806958298624,0.048966513495083186,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
55,0.16268639349715644,0.0032404558900102354,0.03918059026079329,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
56,0.16592684938716667,0.007886112836840237,0.09535156974768867,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
57,0.1738129622240069,0.002101031978039375,0.025403732021214084,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
58,0.1759139942020463,0.0016663696374361325,0.020148197723871983,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
59,0.17758036383948242,0.002476243840042802,0.029940446213641857,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
60,0.18005660767952522,0.005674251116797591,0.06860778717262309,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
61,0.1857308587963228,0.0009322253551913018,0.01127160526550402,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
62,0.1866630841515141,0.0022485932225339567,0.02718790587055992,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
63,0.18891167737404807,0.004434235948767129,0.05361467266501693,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
64,0.1933459133228152,0.002826444899400371,0.03417475295359298,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
65,0.19617235822221557,0.0005104296277021747,0.006171642132707754,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
66,0.19668278784991775,0.012679530317428883,0.1533091327050646,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
67,0.20936231816734663,0.0003637278181590764,0.004397859774507867,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
68,0.2097260459855057,0.00048417326715563536,0.005854174548135768,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
69,0.21021021925266134,0.006334758015953679,0.07659402462150873,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
70,0.21654497726861502,0.003988450776110708,0.04822465138806227,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
71,0.22053342804472573,0.0013943024251887315,0.016858613070266953,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
72,0.22192773046991446,0.0005789602233980395,0.007000250600598142,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
73,0.2225066906933125,0.0013847365405114387,0.016742951255773984,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
74,0.22389142723382394,0.0005749993492738525,0.006952359380534703,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
75,0.2244664265830978,0.0027443377225870036,0.03318198904586242,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
76,0.2272107643056848,0.0030570225779758264,0.036962684607099075,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
77,0.23026778688366062,0.00011262334538025831,0.0013617371440688766,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
78,0.23038041022904088,0.0006748432705930285,0.008159579569304241,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
79,0.2310552534996339,0.0004490485343562334,0.005429478823044793,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
80,0.23150430203399014,0.000336350455501927,0.004066838071050108,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
81,0.23184065248949207,0.005111246490107357,0.06180045686416724,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
82,0.23695189897959942,0.018309327472750908,0.22137942376320185,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
83,0.25526122645235033,0.005989240254302697,0.0724163439782364,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
84,0.26125046670665303,0.003464070899920846,0.04188433577588598,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
85,0.2647145376065739,0.0017195674153745455,0.020791415965667907,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
86,0.2664341050219484,0.0025140838890657102,0.03039797302670093,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
87,0.26894818891101413,0.0016000187680664246,0.01934594448714802,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
88,0.27054820767908055,0.0004985968276456365,0.006028570877801195,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
89,0.2710468045067262,0.0012932378571268721,0.015636633952043788,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
90,0.27234004236385306,0.000595351765371066,0.007198441938973595,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
91,0.27293539412922413,0.00099021853104736,0.011972805015867284,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
92,0.2739256126602715,0.004912679649579588,0.0593995706055136,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
93,0.2788382923098511,0.002433097714362953,0.029418763237856145,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
94,0.28127139002421403,0.011099465386931517,0.13420445153408572,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
95,0.29237085541114555,0.005066854806526799,0.06126371375628586,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
96,0.29743771021767235,0.002603764057915292,0.031482302537572046,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
97,0.30004147427558764,0.0012960279068244263,0.015670368647937694,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
98,0.30133750218241206,0.0004619525142073311,0.005585501791553028,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
99,0.3017994546966194,0.0026697537154937723,0.032280188335987996,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
100,0.30446920841211317,0.0001835205010874419,0.0022189598629407106,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
101,0.3046527289132006,0.013380380836988337,0.16178316783252203,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
102,0.31803310975018895,0.00017821442443050062,0.0021548037002140767,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
103,0.31821132417461945,0.00017816460211450558,0.0021542012949306525,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
104,0.31838948877673395,0.014826473559687692,0.17926798119531692,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
105,0.33321596233642164,0.0025014041096366735,0.030244660881969112,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
106,0.3357173664460583,0.0002580795970226757,0.0031204593701734252,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
107,0.335975446043081,0.003087364368436596,0.037329549424943737,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
108,0.3390628104115176,8.54950943032784e-05,0.001033727467030589,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
109,0.33914830550582087,0.01209314656894278,0.14621912371717818,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
110,0.35124145207476365,0.004002376113440398,0.048393023664889095,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
111,0.35524382818820405,0.014452856011797133,0.17475054397197115,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
112,0.3696966842000012,0.0034814339770564695,0.042094274017296596,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
113,0.37317811817705765,0.006508936832785972,0.07870003349373389,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
114,0.3796870550098436,0.0024747491705619518,0.029922374055127047,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
115,0.3821618041804056,0.0029423316064804417,0.035575947643751986,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
116,0.385104135786886,0.001822873987657625,0.022040503321662613,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
117,0.38692700977454364,0.008108108621479981,0.09803573709105766,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
118,0.3950351183960236,0.00031313325623305577,0.0037861172087908295,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
119,0.3953482516522567,0.0020321028038153277,0.024570304311053618,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
120,0.397380354456072,0.004125985279504696,0.04988759117403927,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
121,0.4015063397355767,0.005416981132410403,0.06549711688831218,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
122,0.4069233208679871,0.0030794177090301966,0.03723346578217481,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
123,0.4100027385770173,0.0010751655798743043,0.012999906024775508,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
124,0.4110779041568916,0.007032170795707227,0.08502649378438269,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
125,0.41811007495259883,0.0022051357073789024,0.026662457861749957,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
126,0.42031521065997773,0.005301044603014282,0.06409531979286907,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
127,0.425616255262992,0.007297474628553846,0.08823430192070902,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
128,0.43291372989154586,0.019827039774739874,0.23973019472148427,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
129,0.45274076966628574,0.0016918662076632063,0.020456478627865204,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
130,0.45443263587394894,0.004622265369455092,0.05588815020614345,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
131,0.45905490124340403,0.009995054107548973,0.12085093360770861,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
132,0.469049955350953,0.015619146607685874,0.18885224926084915,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
133,0.4846691019586389,0.008756919731948587,0.105880559899567,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
134,0.49342602169058747,0.0013599997606037473,0.016443857032358518,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
135,0.4947860214511912,0.0087823291131226,0.1061877865943134,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
136,0.5035683505643138,0.03145113414944134,0.38027797389416473,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
137,0.5350194847137552,0.008312703962247148,0.10050951438905396,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
138,0.5433321886760023,0.006473114587562057,0.07826690409466794,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
139,0.5498053032635644,0.018695425510806385,0.22604776351014408,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
140,0.5685007287743707,0.025039151543645,0.30275022108273963,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
141,0.5935398803180157,0.008462469844225828,0.10232034467220726,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
142,0.6020023501622416,0.05508659176132635,0.6660560285106372,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
143,0.6570889419235679,0.006821522043542805,0.0824795242444037,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
144,0.6639104639671107,0.028394385594203597,0.34331860251612584,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
145,0.6923048495613143,0.0303266942990158,0.36668228904369404,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
146,0.7226315438603301,0.0007694060264132885,0.009302944797989193,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
147,0.7234009498867434,0.0057162139624717945,0.06911516302291824,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
148,0.7291171638492152,0.016531741970362335,0.1998865068445293,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
149,0.7456489058195775,0.0023807095490600005,0.028785334081922413,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
150,0.7480296153686375,0.0036661253025704887,0.04432739040440617,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
151,0.751695740671208,0.00990088993025695,0.11971238762129441,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
152,0.761596630601465,0.020444587381901247,0.24719700821439888,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
153,0.7820412179833662,0.02382433401194539,0.28806177304742314,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
154,0.8058655519953116,0.00026311165094150546,0.0031813023038395477,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
155,0.8061286636462531,0.03647466845218217,0.44101789625617127,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
156,0.8426033320984353,0.036587017774824315,0.4423763201711796,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
157,0.8791903498732596,0.038104007653230965,0.4607183562528477,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
158,0.9172943575264906,0.08270564247350942,1.0,neutrino,detector_transition,L_bkg2c14;1_bkg_theta
