index,coordinate,gap,normalized_gap,domain,observable,source
95,0.401008543834977,0.003153108799917037,0.0980552568837367,neutrino,detector_transition,L_deepL_hBkgRejective;1
96,0.40416165263489406,0.0018911136449561994,0.058809779813940706,neutrino,detector_transition,L_deepL_hBkgRejective;1
97,0.40605276627985026,0.0018918652799501667,0.058833154130240296,neutrino,detector_transition,L_deepL_hBkgRejective;1
98,0.40794463155980043,0.0037829789249064216,0.11764293394418274,neutrino,detector_transition,L_deepL_hBkgRejective;1
99,0.41172761048470685,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
100,0.41235823224469026,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
101,0.41298885400467367,0.002521735404939607,0.07842083119068805,neutrino,detector_transition,L_deepL_hBkgRejective;1
102,0.4155105894096133,0.0025224870399336297,0.07844420550698936,neutrino,detector_transition,L_deepL_hBkgRejective;1
103,0.4180330764495469,0.0025217354049395513,0.07842083119068632,neutrino,detector_transition,L_deepL_hBkgRejective;1
104,0.42055481185448645,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
105,0.42118543361446986,0.0012612435199668148,0.03922210275349468,neutrino,detector_transition,L_deepL_hBkgRejective;1
106,0.4224466771344367,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
107,0.4230772988944201,0.0018911136449561994,0.058809779813940706,neutrino,detector_transition,L_deepL_hBkgRejective;1
108,0.4249684125393763,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
109,0.4255990342993597,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
110,0.4262296560593431,0.0018911136449561994,0.058809779813940706,neutrino,detector_transition,L_deepL_hBkgRejective;1
111,0.4281207697042993,0.0012612435199668148,0.03922210275349468,neutrino,detector_transition,L_deepL_hBkgRejective;1
112,0.4293820132242661,0.0006306217599833519,0.019611051376745615,neutrino,detector_transition,L_deepL_hBkgRejective;1
113,0.43001263498424946,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
114,0.43064325674423287,0.0012612435199668148,0.03922210275349468,neutrino,detector_transition,L_deepL_hBkgRejective;1
115,0.4319045002641997,0.001260491884972792,0.03919872843719337,neutrino,detector_transition,L_deepL_hBkgRejective;1
116,0.4331649921491725,0.0012612435199668148,0.03922210275349468,neutrino,detector_transition,L_deepL_hBkgRejective;1
117,0.4344262356691393,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
118,0.4350568574291227,0.002521735404939607,0.07842083119068805,neutrino,detector_transition,L_deepL_hBkgRejective;1
119,0.4375785928340623,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
120,0.4382092145940457,0.0012612435199668148,0.03922210275349468,neutrino,detector_transition,L_deepL_hBkgRejective;1
121,0.43947045811401253,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
122,0.44010107987399594,0.0018911136449561439,0.058809779813938985,neutrino,detector_transition,L_deepL_hBkgRejective;1
123,0.4419921935189521,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
124,0.4426228152789355,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
125,0.4432534370389189,0.0025224870399336297,0.07844420550698936,neutrino,detector_transition,L_deepL_hBkgRejective;1
126,0.4457759240788525,0.002521735404939607,0.07842083119068805,neutrino,detector_transition,L_deepL_hBkgRejective;1
127,0.44829765948379213,0.0012612435199668148,0.03922210275349468,neutrino,detector_transition,L_deepL_hBkgRejective;1
128,0.44955890300375895,0.0025217354049395513,0.07842083119068632,neutrino,detector_transition,L_deepL_hBkgRejective;1
129,0.4520806384086985,0.0050442224448732365,0.1568650366976774,neutrino,detector_transition,L_deepL_hBkgRejective;1
130,0.45712486085357174,0.00945782312976301,0.29411902201860574,neutrino,detector_transition,L_deepL_hBkgRejective;1
131,0.46658268398333475,0.023959868704399256,0.745103080734889,neutrino,detector_transition,L_deepL_hBkgRejective;1
132,0.490542552687734,0.01134893677471921,0.3529288018325465,neutrino,detector_transition,L_deepL_hBkgRejective;1
133,0.5018914894624532,0.015763289094603006,0.49020616146977614,neutrino,detector_transition,L_deepL_hBkgRejective;1
134,0.5176547785570562,0.013871423814652895,0.43137300733953754,neutrino,detector_transition,L_deepL_hBkgRejective;1
135,0.5315262023717091,0.004413600684889718,0.1372539853209266,neutrino,detector_transition,L_deepL_hBkgRejective;1
136,0.5359398030565988,0.003152357164923014,0.09803188256743539,neutrino,detector_transition,L_deepL_hBkgRejective;1
137,0.5390921602215218,0.0018918652799502222,0.058833154130242024,neutrino,detector_transition,L_deepL_hBkgRejective;1
138,0.5409840255014721,0.003152357164923014,0.09803188256743539,neutrino,detector_transition,L_deepL_hBkgRejective;1
139,0.5441363826663951,0.003152357164923014,0.09803188256743539,neutrino,detector_transition,L_deepL_hBkgRejective;1
140,0.5472887398313181,0.004413600684889829,0.13725398532093008,neutrino,detector_transition,L_deepL_hBkgRejective;1
141,0.5517023405162079,0.003153108799916926,0.09805525688373325,neutrino,detector_transition,L_deepL_hBkgRejective;1
142,0.5548554493161248,0.003152357164923014,0.09803188256743539,neutrino,detector_transition,L_deepL_hBkgRejective;1
143,0.5580078064810479,0.0050442224448732365,0.1568650366976774,neutrino,detector_transition,L_deepL_hBkgRejective;1
144,0.5630520289259211,0.004413600684889829,0.13725398532093008,neutrino,detector_transition,L_deepL_hBkgRejective;1
145,0.5674656296108109,0.0018911136449561994,0.058809779813940706,neutrino,detector_transition,L_deepL_hBkgRejective;1
146,0.5693567432557671,0.0012612435199668148,0.03922210275349468,neutrino,detector_transition,L_deepL_hBkgRejective;1
147,0.5706179867757339,0.004413600684889829,0.13725398532093008,neutrino,detector_transition,L_deepL_hBkgRejective;1
148,0.5750315874606238,0.003152357164922903,0.09803188256743194,neutrino,detector_transition,L_deepL_hBkgRejective;1
149,0.5781839446255467,0.0025224870399336297,0.07844420550698936,neutrino,detector_transition,L_deepL_hBkgRejective;1
150,0.5807064316654803,0.003152357164923014,0.09803188256743539,neutrino,detector_transition,L_deepL_hBkgRejective;1
151,0.5838587888304033,0.0050442224448732365,0.1568650366976774,neutrino,detector_transition,L_deepL_hBkgRejective;1
152,0.5889030112752766,0.009457823129762954,0.294119022018604,neutrino,detector_transition,L_deepL_hBkgRejective;1
153,0.5983608344050395,0.004413600684889829,0.13725398532093008,neutrino,detector_transition,L_deepL_hBkgRejective;1
154,0.6027744350899293,0.005674844204856644,0.17647608807442475,neutrino,detector_transition,L_deepL_hBkgRejective;1
155,0.608449279294786,0.006304714329846028,0.19606376513487078,neutrino,detector_transition,L_deepL_hBkgRejective;1
156,0.614753993624632,0.006936087724823348,0.21569819082791597,neutrino,detector_transition,L_deepL_hBkgRejective;1
157,0.6216900813494554,0.006304714329846028,0.19606376513487078,neutrino,detector_transition,L_deepL_hBkgRejective;1
158,0.6279947956793014,0.006305465964840051,0.1960871394511721,neutrino,detector_transition,L_deepL_hBkgRejective;1
159,0.6343002616441414,0.005674844204856644,0.17647608807442475,neutrino,detector_transition,L_deepL_hBkgRejective;1
160,0.6399751058489981,0.003152357164922903,0.09803188256743194,neutrino,detector_transition,L_deepL_hBkgRejective;1
161,0.643127463013921,0.005674844204856644,0.17647608807442475,neutrino,detector_transition,L_deepL_hBkgRejective;1
162,0.6488023072187776,0.00819657960979625,0.2548969192651128,neutrino,detector_transition,L_deepL_hBkgRejective;1
163,0.6569988868285739,0.00819657960979614,0.2548969192651093,neutrino,detector_transition,L_deepL_hBkgRejective;1
164,0.66519546643837,0.006305465964840051,0.1960871394511721,neutrino,detector_transition,L_deepL_hBkgRejective;1
165,0.6715009324032101,0.001260491884972792,0.03919872843719337,neutrino,detector_transition,L_deepL_hBkgRejective;1
166,0.6727614242881829,0.005674844204856644,0.17647608807442475,neutrino,detector_transition,L_deepL_hBkgRejective;1
167,0.6784362684930395,0.008827201369779547,0.27450797064185667,neutrino,detector_transition,L_deepL_hBkgRejective;1
168,0.687263469862819,0.00819657960979625,0.2548969192651128,neutrino,detector_transition,L_deepL_hBkgRejective;1
169,0.6954600494726153,0.004413600684889829,0.13725398532093008,neutrino,detector_transition,L_deepL_hBkgRejective;1
170,0.6998736501575051,0.005674844204856644,0.17647608807442475,neutrino,detector_transition,L_deepL_hBkgRejective;1
171,0.7055484943623618,0.007566709484806755,0.23530924220466332,neutrino,detector_transition,L_deepL_hBkgRejective;1
172,0.7131152038471685,0.011979558534702672,0.37253985320929556,neutrino,detector_transition,L_deepL_hBkgRejective;1
173,0.7250947623818712,0.017654402739559205,0.5490159412837168,neutrino,detector_transition,L_deepL_hBkgRejective;1
174,0.7427491651214304,0.017023780979575798,0.5294048899069695,neutrino,detector_transition,L_deepL_hBkgRejective;1
175,0.7597729461010062,0.011980310169696584,0.3725632275255934,neutrino,detector_transition,L_deepL_hBkgRejective;1
176,0.7717532562707028,0.01261018029468608,0.39215090458604285,neutrino,detector_transition,L_deepL_hBkgRejective;1
177,0.7843634365653889,0.015762537459608983,0.4901827871534748,neutrino,detector_transition,L_deepL_hBkgRejective;1
178,0.8001259740249979,0.014502045574636302,0.4509840587162849,neutrino,detector_transition,L_deepL_hBkgRejective;1
179,0.8146280195996342,0.027742847629305567,0.8627460146790682,neutrino,detector_transition,L_deepL_hBkgRejective;1
180,0.8423708672289397,0.030895204794228692,0.9607778972465071,neutrino,detector_transition,L_deepL_hBkgRejective;1
181,0.8732660720231684,0.027742847629305678,0.8627460146790716,neutrino,detector_transition,L_deepL_hBkgRejective;1
182,0.9010089196524741,0.020176889779492835,0.6274601467907062,neutrino,detector_transition,L_deepL_hBkgRejective;1
183,0.9211858094319669,0.017654402739559205,0.5490159412837168,neutrino,detector_transition,L_deepL_hBkgRejective;1
184,0.9388402121715261,0.017654402739559205,0.5490159412837168,neutrino,detector_transition,L_deepL_hBkgRejective;1
185,0.9564946149110853,0.011348936774719154,0.3529288018325447,neutrino,detector_transition,L_deepL_hBkgRejective;1
186,0.9678435516858045,0.008197331244790274,0.2549202935814141,neutrino,detector_transition,L_deepL_hBkgRejective;1
187,0.9760408829305948,0.005674092569862621,0.17645271375812344,neutrino,detector_transition,L_deepL_hBkgRejective;1
188,0.9817149755004574,0.006936087724823459,0.21569819082791944,neutrino,detector_transition,L_deepL_hBkgRejective;1
189,0.9886510632252808,0.00567409256986251,0.17645271375812,neutrino,detector_transition,L_deepL_hBkgRejective;1
190,0.9943251557951434,0.003153108799917037,0.0980552568837367,neutrino,detector_transition,L_deepL_hBkgRejective;1
191,0.9974782645950604,0.0018911136449561994,0.058809779813940706,neutrino,detector_transition,L_deepL_hBkgRejective;1
192,0.9993693782400166,0.0006306217599834074,0.01961105137674734,neutrino,detector_transition,L_deepL_hBkgRejective;1
