index,coordinate,gap,normalized_gap,domain,observable,source
79,0.049031604024513765,0.0003493883168936007,0.056287092863337496,neutrino,detector_transition,L_Fib_Theta
80,0.049380992341407366,0.0003472278039375193,0.055939030299389673,neutrino,detector_transition,L_Fib_Theta
81,0.049728220145344885,0.00034510728267955065,0.05559741047069257,neutrino,detector_transition,L_Fib_Theta
82,0.050073327428024436,0.0003430255369008678,0.05526203744218267,neutrino,detector_transition,L_Fib_Theta
83,0.050416352964925304,0.0003409814015300494,0.0549327235187365,neutrino,detector_transition,L_Fib_Theta
84,0.05075733436645535,0.0003389737599105991,0.054609288804962956,neutrino,detector_transition,L_Fib_Theta
85,0.05109630812636595,0.0003370015412446706,0.05429156079338284,neutrino,detector_transition,L_Fib_Theta
86,0.05143330966761062,0.00033506371820007236,0.053979373978912934,neutrino,detector_transition,L_Fib_Theta
87,0.051768373385810695,0.00033315930466782523,0.05367256949760444,neutrino,detector_transition,L_Fib_Theta
88,0.05210153269047852,0.00033128735365981626,0.05337099478795121,neutrino,detector_transition,L_Fib_Theta
89,0.05243282004413834,0.00032944695533585616,0.053074503273045116,neutrino,detector_transition,L_Fib_Theta
90,0.05276226699947419,0.00032763723515098764,0.052782954062104065,neutrino,detector_transition,L_Fib_Theta
91,0.05308990423462518,0.0003258573521146141,0.05249621167001445,neutrino,detector_transition,L_Fib_Theta
92,0.053415761586739795,0.00032410649715324674,0.052214145753566726,neutrino,detector_transition,L_Fib_Theta
93,0.05373986808389304,0.0003223838915700425,0.05193663086328421,neutrino,detector_transition,L_Fib_Theta
94,0.054062251975463084,0.000320688785594124,0.05166354620971585,neutrino,detector_transition,L_Fib_Theta
95,0.05438294076105721,0.00031902045701365234,0.05139477544322177,neutrino,detector_transition,L_Fib_Theta
96,0.05470196121807086,0.00031737820988711474,0.051130206446359405,neutrino,detector_transition,L_Fib_Theta
97,0.055019339427957975,0.00031576137332752635,0.05086973113801615,neutrino,detector_transition,L_Fib_Theta
98,0.0553351008012855,0.00031416930035455676,0.0506132452884849,neutrino,detector_transition,L_Fib_Theta
99,0.05564927010164006,0.0003126013668105221,0.050360648344828375,neutrino,detector_transition,L_Fib_Theta
100,0.05596187146845058,0.0003110569703354063,0.0501118432657532,neutrino,detector_transition,L_Fib_Theta
101,0.05627292843878599,0.0003095355293983304,0.04986673636557785,neutrino,detector_transition,L_Fib_Theta
102,0.05658246396818432,0.00030803648238018205,0.04962523716644258,neutrino,detector_transition,L_Fib_Theta
103,0.0568905004505645,0.000306559286706011,0.04938725825853677,neutrino,detector_transition,L_Fib_Theta
104,0.05719705973727051,0.0003051034180225412,0.04915271516759465,neutrino,detector_transition,L_Fib_Theta
105,0.05750216315529305,0.0003036683694190162,0.04892152622937205,neutrino,detector_transition,L_Fib_Theta
106,0.05780583152471207,0.0003022536506884152,0.04869361247062696,neutrino,detector_transition,L_Fib_Theta
107,0.05810808517540048,0.0003008587876261737,0.04846889749614217,neutrino,detector_transition,L_Fib_Theta
108,0.058408943963026656,0.000299483321365146,0.048247307381586536,neutrino,detector_transition,L_Fib_Theta
109,0.0587084272843918,0.00029812680774339573,0.04802877057166484,neutrino,detector_transition,L_Fib_Theta
110,0.0590065540921352,0.0002967888167042035,0.04781321778345795,neutrino,detector_transition,L_Fib_Theta
111,0.0593033429088394,0.00029546893172497507,0.047600581914418925,neutrino,detector_transition,L_Fib_Theta
112,0.05959881184056438,0.0002941667492750155,0.04739079795501938,neutrino,detector_transition,L_Fib_Theta
113,0.05989297858983939,0.0002928818782988035,0.0471838029055041,neutrino,detector_transition,L_Fib_Theta
114,0.060185860468138196,0.0002916139397247039,0.046979535696743686,neutrino,detector_transition,L_Fib_Theta
115,0.0604774744078629,0.00029036256599698773,0.04677793711484219,neutrino,detector_transition,L_Fib_Theta
116,0.06076783697385989,0.00028912740062977255,0.04657894972927603,neutrino,detector_transition,L_Fib_Theta
117,0.06105696437448966,0.0002879080977822926,0.046382517824469276,neutrino,detector_transition,L_Fib_Theta
118,0.06134487247227195,0.0002867043218535356,0.0461885873344889,neutrino,detector_transition,L_Fib_Theta
119,0.06163157679412549,0.00028551574709588523,0.045997105780801864,neutrino,detector_transition,L_Fib_Theta
120,0.06191709254122137,0.00028434205724620076,0.04580802221284139,neutrino,detector_transition,L_Fib_Theta
121,0.062201434598467574,0.0002831829451738141,0.045621287151298644,neutrino,detector_transition,L_Fib_Theta
122,0.06248461754364139,0.00028203811254423616,0.04543685253394521,neutrino,detector_transition,L_Fib_Theta
123,0.06276665565618562,0.0002809072694979764,0.045254671663890335,neutrino,detector_transition,L_Fib_Theta
124,0.0630475629256836,0.00027979013434344113,0.04507469916010632,neutrino,detector_transition,L_Fib_Theta
125,0.06332735306002704,0.00027868643326361964,0.04489689091017506,neutrino,detector_transition,L_Fib_Theta
126,0.06360603949329066,0.00027759590003506585,0.044721204025015546,neutrino,detector_transition,L_Fib_Theta
127,0.06388363539332573,0.00027651827575948806,0.04454759679564243,neutrino,detector_transition,L_Fib_Theta
128,0.06416015366908522,0.0002754533086065797,0.04437602865173563,neutrino,detector_transition,L_Fib_Theta
129,0.0644356069776918,0.0002744007535680354,0.04420646012201184,neutrino,detector_transition,L_Fib_Theta
130,0.06471000773125983,0.0002733603722215594,0.04403885279620589,neutrino,detector_transition,L_Fib_Theta
131,0.06498336810348139,0.00027233193250522647,0.04387316928871985,neutrino,detector_transition,L_Fib_Theta
132,0.06525570003598662,0.00027131520850086355,0.043709373203725435,neutrino,detector_transition,L_Fib_Theta
133,0.06552701524448748,0.00027030998022663233,0.04354742910174867,neutrino,detector_transition,L_Fib_Theta
134,0.06579732522471411,0.00026931603343793853,0.04338730246759605,neutrino,detector_transition,L_Fib_Theta
135,0.06606664125815205,0.0002683331594364874,0.043228959679592956,neutrino,detector_transition,L_Fib_Theta
136,0.06633497441758854,0.0002673611548870969,0.04307236798007202,neutrino,detector_transition,L_Fib_Theta
137,0.06660233557247563,0.0002663998216418245,0.04291749544703956,neutrino,detector_transition,L_Fib_Theta
138,0.06686873539411746,0.00026544896657106076,0.042764310966964474,neutrino,detector_transition,L_Fib_Theta
139,0.06713418436068852,0.0002645084014012977,0.04261278420864245,neutrino,detector_transition,L_Fib_Theta
140,0.06739869276208982,0.0002635779425592816,0.04246288559808867,neutrino,detector_transition,L_Fib_Theta
141,0.0676622707046491,0.0002626574110223684,0.04231458629442981,neutrino,detector_transition,L_Fib_Theta
142,0.06792492811567147,0.00026174663217430616,0.042167858166670305,neutrino,detector_transition,L_Fib_Theta
143,0.06818667474784577,0.0002608454356669704,0.04202267377141769,neutrino,detector_transition,L_Fib_Theta
144,0.06844752018351274,0.0002599536552870957,0.04187900633141284,neutrino,detector_transition,L_Fib_Theta
145,0.06870747383879984,0.00025907112882812833,0.04173682971488511,neutrino,detector_transition,L_Fib_Theta
146,0.06896654496762797,0.0002581976979670192,0.041596118415703556,neutrino,detector_transition,L_Fib_Theta
147,0.06922474266559499,0.0002573332081453744,0.04145684753423001,neutrino,detector_transition,L_Fib_Theta
148,0.06948207587374036,0.0002564775084551857,0.041318992758910066,neutrino,detector_transition,L_Fib_Theta
149,0.06973855338219555,0.0002556304515289737,0.041182530348574956,neutrino,detector_transition,L_Fib_Theta
150,0.06999418383372452,0.00025479189343324826,0.04104743711527782,neutrino,detector_transition,L_Fib_Theta
151,0.07024897572715777,0.00025396169356682596,0.04091369040791247,neutrino,detector_transition,L_Fib_Theta
152,0.0705029374207246,0.00025313971456186746,0.040781268096270314,neutrino,detector_transition,L_Fib_Theta
153,0.07075607713528646,0.0002523258221893976,0.04065014855581949,neutrino,detector_transition,L_Fib_Theta
154,0.07100840295747586,0.000251519885267143,0.04052031065285735,neutrino,detector_transition,L_Fib_Theta
155,0.071259922842743,0.0002507217755716995,0.04039173373036043,neutrino,detector_transition,L_Fib_Theta
156,0.0715106446183147,0.0002499313677530174,0.0402643975942079,neutrino,detector_transition,L_Fib_Theta
157,0.07176057598606772,0.00024914853925218916,0.040138282499937006,neutrino,detector_transition,L_Fib_Theta
158,0.07200972452531991,0.00024837317022217975,0.040013369139972575,neutrino,detector_transition,L_Fib_Theta
159,0.07225809769554209,0.0002476051434510268,0.03988963863125445,neutrino,detector_transition,L_Fib_Theta
160,0.07250570283899312,0.00024684434428794144,0.03976707250333216,neutrino,detector_transition,L_Fib_Theta
161,0.07275254718328106,0.0002460906605716989,0.03964565268682854,neutrino,detector_transition,L_Fib_Theta
162,0.07299863784385276,0.0002453439825617493,0.03952536150234155,neutrino,detector_transition,L_Fib_Theta
163,0.0732439818264145,0.00024460420287124307,0.039406181649654565,neutrino,detector_transition,L_Fib_Theta
164,0.07348858602928575,0.00024387121640273568,0.03928809619737824,neutrino,detector_transition,L_Fib_Theta
165,0.07373245724568848,0.00024314492028570944,0.03917108857288521,neutrino,detector_transition,L_Fib_Theta
166,0.0739756021659742,0.00024242521381631632,0.039055142552602534,neutrino,detector_transition,L_Fib_Theta
167,0.07421802737979051,0.00024171199839913282,0.038940242252628286,neutrino,detector_transition,L_Fib_Theta
168,0.07445973937818964,0.00024100517749051087,0.0388263721196053,neutrino,detector_transition,L_Fib_Theta
169,0.07470074455568015,0.0002403046565443573,0.03871351692198612,neutrino,detector_transition,L_Fib_Theta
170,0.07494104921222451,0.00023961034295910677,0.038601661741490274,neutrino,detector_transition,L_Fib_Theta
171,0.07518065955518362,0.00023892214602661,0.038490791964870055,neutrino,detector_transition,L_Fib_Theta
172,0.07541958170121023,0.00023823997688267318,0.03838089327594232,neutrino,detector_transition,L_Fib_Theta
173,0.0756578216780929,0.0002375637484593046,0.03827195164789536,neutrino,detector_transition,L_Fib_Theta
174,0.0758953854265522,0.00023689337543801592,0.03816395333576564,neutrino,detector_transition,L_Fib_Theta
175,0.07613227880199022,0.00023622877420520494,0.03805688486924988,neutrino,detector_transition,L_Fib_Theta
176,0.07636850757619543,0.0002355698628083852,0.037950733045653565,neutrino,detector_transition,L_Fib_Theta
177,0.07660407743900381,0.00023491656091406687,0.037845484923105466,neutrino,detector_transition,L_Fib_Theta
178,0.07683899399991788,0.00023426878976696985,0.037741127813986836,neutrino,detector_transition,L_Fib_Theta
179,0.07707326278968485,0.00023362647215020849,0.037637649278517045,neutrino,detector_transition,L_Fib_Theta
180,0.07730688926183506,0.00023298953234709985,0.037535037118600866,neutrino,detector_transition,L_Fib_Theta
181,0.07753987879418216,0.00023235789610361046,0.03743327937177854,neutrino,detector_transition,L_Fib_Theta
182,0.07777223669028577,0.00023173149059257936,0.03733236430546208,neutrino,detector_transition,L_Fib_Theta
183,0.07800396818087835,0.00023111024437845462,0.03723228041125424,neutrino,detector_transition,L_Fib_Theta
184,0.0782350784252568,0.0002304940873832234,0.037133016399459776,neutrino,detector_transition,L_Fib_Theta
185,0.07846557251264002,0.00022988295085364652,0.037034561193806895,neutrino,detector_transition,L_Fib_Theta
186,0.07869545546349367,0.00022927676732914515,0.036936903926273745,neutrino,detector_transition,L_Fib_Theta
187,0.07892473223082282,0.00022867547061065918,0.036840033932071435,neutrino,detector_transition,L_Fib_Theta
188,0.07915340770143348,0.00022807899573047685,0.03674394074478351,neutrino,detector_transition,L_Fib_Theta
189,0.07938148669716395,0.00022748727892324405,0.03664861409169552,neutrino,detector_transition,L_Fib_Theta
190,0.0796089739760872,0.00022690025759697363,0.036554043889124595,neutrino,detector_transition,L_Fib_Theta
191,0.07983587423368417,0.00022631787030595596,0.03646022023805523,neutrino,detector_transition,L_Fib_Theta
192,0.08006219210399013,0.0002257400567236001,0.03636713341976397,neutrino,detector_transition,L_Fib_Theta
193,0.08028793216071373,0.00022516675761653782,0.03627477389164755,neutrino,detector_transition,L_Fib_Theta
194,0.08051309891833026,0.0002245979148191024,0.03618313228311135,neutrino,detector_transition,L_Fib_Theta
195,0.08073769683314937,0.00022403347120898698,0.03609219939164789,neutrino,detector_transition,L_Fib_Theta
196,0.08096173030435835,0.00022347337068304163,0.03600196617893778,neutrino,detector_transition,L_Fib_Theta
197,0.0811852036750414,0.0002229175581341114,0.03591242376711817,neutrino,detector_transition,L_Fib_Theta
198,0.0814081212331755,0.0002223659794285543,0.03582356343516097,neutrino,detector_transition,L_Fib_Theta
199,0.08163048721260406,0.00022181858138406452,0.03573537661530006,neutrino,detector_transition,L_Fib_Theta
200,0.08185230579398813,0.000221275311748384,0.03564785488960168,neutrino,detector_transition,L_Fib_Theta
201,0.08207358110573651,0.00022073611917831915,0.03556098998658403,neutrino,detector_transition,L_Fib_Theta
202,0.08229431722491483,0.0002202009532199789,0.03547477377803356,neutrino,detector_transition,L_Fib_Theta
203,0.08251451817813481,0.00021966976428845764,0.035389198275731865,neutrino,detector_transition,L_Fib_Theta
204,0.08273418794242327,0.00021914250364918342,0.035304255628450826,neutrino,detector_transition,L_Fib_Theta
205,0.08295333044607245,0.00021861912339896095,0.035219938118898605,neutrino,detector_transition,L_Fib_Theta
206,0.08317194956947141,0.00021809957644798594,0.03513623816082216,neutrino,detector_transition,L_Fib_Theta
207,0.0833900491459194,0.00021758381650220648,0.035053148296165584,neutrino,detector_transition,L_Fib_Theta
208,0.0836076329624216,0.0002170717980458231,0.03497066119225086,neutrino,detector_transition,L_Fib_Theta
209,0.08382470476046743,0.00021656347632507955,0.03488876963916651,neutrino,detector_transition,L_Fib_Theta
210,0.0840412682367925,0.0002160588073313735,0.034807466547046716,neutrino,detector_transition,L_Fib_Theta
211,0.08425732704412388,0.00021555774778583836,0.03472674494358741,neutrino,detector_transition,L_Fib_Theta
212,0.08447288479190972,0.00021506025512350868,0.03464659797149531,neutrino,detector_transition,L_Fib_Theta
213,0.08468794504703323,0.00021456628747860973,0.034567018886117996,neutrino,detector_transition,L_Fib_Theta
214,0.08490251133451183,0.0002140758036694862,0.03448800105301596,neutrino,detector_transition,L_Fib_Theta
215,0.08511658713818132,0.00021358876318457176,0.034409537945702236,neutrino,detector_transition,L_Fib_Theta
216,0.08533017590136589,0.00021310512616835864,0.03433162314338208,neutrino,detector_transition,L_Fib_Theta
217,0.08554328102753425,0.00021262485340781123,0.034254250328764196,neutrino,detector_transition,L_Fib_Theta
218,0.08575590588094206,0.00021214790631898794,0.03417741328590546,neutrino,detector_transition,L_Fib_Theta
219,0.08596805378726105,0.0002116742469343985,0.034101105898174194,neutrino,detector_transition,L_Fib_Theta
220,0.08617972803419545,0.00021120383789012542,0.03402532214617536,neutrino,detector_transition,L_Fib_Theta
221,0.08639093187208557,0.0002107366424137641,0.033950056105807765,neutrino,detector_transition,L_Fib_Theta
222,0.08660166851449934,0.00021027262431218274,0.03387530194629208,neutrino,detector_transition,L_Fib_Theta
223,0.08681194113881152,0.00020981174796017021,0.033801053928342054,neutrino,detector_transition,L_Fib_Theta
224,0.08702175288677169,0.0002093539782887649,0.03372730640228423,neutrino,detector_transition,L_Fib_Theta
225,0.08723110686506046,0.00020889928077433284,0.03365405380629843,neutrino,detector_transition,L_Fib_Theta
226,0.08744000614583479,0.0002084476214274239,0.03358129066462246,neutrino,detector_transition,L_Fib_Theta
227,0.08764845376726221,0.00020799896678266871,0.033509011585924495,neutrino,detector_transition,L_Fib_Theta
228,0.08785645273404488,0.00020755328388794014,0.03343721126155696,neutrino,detector_transition,L_Fib_Theta
229,0.08806400601793282,0.00020711054029466658,0.03336588446399599,neutrino,detector_transition,L_Fib_Theta
230,0.08827111655822749,0.00020667070404756238,0.033295026045187,neutrino,detector_transition,L_Fib_Theta
231,0.08847778726227505,0.00020623374367569058,0.03322463093510483,neutrino,detector_transition,L_Fib_Theta
232,0.08868402100595074,0.00020579962818223496,0.03315469414010607,neutrino,detector_transition,L_Fib_Theta
233,0.08888982063413298,0.00020536832703610397,0.033085210741576374,neutrino,detector_transition,L_Fib_Theta
234,0.08909518896116908,0.00020493981016245222,0.033016175894403484,neutrino,detector_transition,L_Fib_Theta
235,0.08930012877133153,0.00020451404793436767,0.032947584825638025,neutrino,detector_transition,L_Fib_Theta
236,0.0895046428192659,0.00020409101116386497,0.03287943283304251,neutrino,detector_transition,L_Fib_Theta
237,0.08970873383042977,0.00020367067109405834,0.032811715283830374,neutrino,detector_transition,L_Fib_Theta
238,0.08991240450152382,0.00020325299939059904,0.03274442761328654,neutrino,detector_transition,L_Fib_Theta
239,0.09011565750091442,0.0002028379681340703,0.03267756532354222,neutrino,detector_transition,L_Fib_Theta
240,0.0903184954690485,0.00020242554981181327,0.032611123982258065,neutrino,detector_transition,L_Fib_Theta
241,0.0905209210188603,0.00020201571731084944,0.032545099221483964,neutrino,detector_transition,L_Fib_Theta
242,0.09072293673617116,0.0002016084439099286,0.03247948673637795,neutrino,detector_transition,L_Fib_Theta
243,0.09092454518008108,0.00020120370327274262,0.0324142822841129,neutrino,detector_transition,L_Fib_Theta
244,0.09112574888335383,0.00020080146944040367,0.03234948168266482,neutrino,detector_transition,L_Fib_Theta
245,0.09132655035279423,0.00020040171682483843,0.03228508080974858,neutrino,detector_transition,L_Fib_Theta
246,0.09152695206961907,0.0002000044202018908,0.0322210756017068,neutrino,detector_transition,L_Fib_Theta
247,0.09172695648982096,0.0001996095547046467,0.032157462052434416,neutrino,detector_transition,L_Fib_Theta
248,0.0919265660445256,0.00019921709581714742,0.03209423621236592,neutrino,detector_transition,L_Fib_Theta
249,0.09212578314034275,0.00019882701936768665,0.03203139418739551,neutrino,detector_transition,L_Fib_Theta
250,0.09232461015971044,0.00019843930152307898,0.03196893213795368,neutrino,detector_transition,L_Fib_Theta
251,0.09252304946123352,0.00019805391878224832,0.03190684627797437,neutrino,detector_transition,L_Fib_Theta
252,0.09272110338001577,0.00019767084797032985,0.031845132873944734,neutrino,detector_transition,L_Fib_Theta
253,0.0929187742279861,0.0001972900662331467,0.03178378824401534,neutrino,detector_transition,L_Fib_Theta
254,0.09311606429421924,0.00019691155103124247,0.031722808757038805,neutrino,detector_transition,L_Fib_Theta
255,0.09331297584525049,0.00019653528013433008,0.031662190831675464,neutrino,detector_transition,L_Fib_Theta
256,0.09350951112538482,0.0001961612316161987,0.031601930935572904,neutrino,detector_transition,L_Fib_Theta
257,0.09370567235700102,0.00019578938384885725,0.03154202558442246,neutrino,detector_transition,L_Fib_Theta
258,0.09390146174084987,0.0001954197154979409,0.03148247134121919,neutrino,detector_transition,L_Fib_Theta
259,0.09409688145634781,0.00019505220551702118,0.031423264815345194,neutrino,detector_transition,L_Fib_Theta
260,0.09429193366186484,0.00019468683314310953,0.03136440266184529,neutrino,detector_transition,L_Fib_Theta
261,0.09448662049500794,0.00019432357789143928,0.031305881580586344,neutrino,detector_transition,L_Fib_Theta
262,0.09468094407289938,0.0001939624195509415,0.03124769831552841,neutrino,detector_transition,L_Fib_Theta
263,0.09487490649245033,0.00019360333817934616,0.031189849653935533,neutrino,detector_transition,L_Fib_Theta
264,0.09506850983062967,0.00019324631409874116,0.03113233242566032,neutrino,detector_transition,L_Fib_Theta
265,0.09526175614472841,0.00019289132789099273,0.031075143502406127,neutrino,detector_transition,L_Fib_Theta
266,0.0954546474726194,0.00019253836039355432,0.031018279797051875,neutrino,detector_transition,L_Fib_Theta
267,0.09564718583301296,0.00019218739269481755,0.030961738262903084,neutrino,detector_transition,L_Fib_Theta
268,0.09583937322570778,0.00019183840613025416,0.030905515893070327,neutrino,detector_transition,L_Fib_Theta
269,0.09603121163183803,0.00019149138227800289,0.030849609719758274,neutrino,detector_transition,L_Fib_Theta
270,0.09622270301411603,0.00019114630295505308,0.03079401681365086,neutrino,detector_transition,L_Fib_Theta
271,0.09641384931707109,0.0001908031502131785,0.030738734283256217,neutrino,detector_transition,L_Fib_Theta
272,0.09660465246728427,0.00019046190633492666,0.03068375927426055,neutrino,detector_transition,L_Fib_Theta
273,0.09679511437361919,0.0001901225538300938,0.03062908896896024,neutrino,detector_transition,L_Fib_Theta
274,0.09698523692744929,0.0001897850754317837,0.030574720585626932,neutrino,detector_transition,L_Fib_Theta
