index,coordinate,gap,normalized_gap,domain,observable,source
61,0.0499001996007984,0.0018534359851725135,0.006416584402764072,neutrino,detector_transition,L_deepL_train_S;1
62,0.05175363558597092,0.005988023952095807,0.020730503455083905,neutrino,detector_transition,L_deepL_train_S;1
63,0.057741659538066724,0.020958083832335335,0.0725567620927937,neutrino,detector_transition,L_deepL_train_S;1
64,0.07869974337040206,0.0427715996578272,0.14807502467917077,neutrino,detector_transition,L_deepL_train_S;1
65,0.12147134302822926,0.012546335899629307,0.04343534057255674,neutrino,detector_transition,L_deepL_train_S;1
66,0.13401767892785857,0.005275163957798701,0.018262586377097774,neutrino,detector_transition,L_deepL_train_S;1
67,0.13929284288565727,0.029940119760479028,0.10365251727541949,neutrino,detector_transition,L_deepL_train_S;1
68,0.1692329626461363,0.03493013972055889,0.12092793682132283,neutrino,detector_transition,L_deepL_train_S;1
69,0.2041631023666952,0.012261191901910468,0.0424481737413623,neutrino,detector_transition,L_deepL_train_S;1
70,0.21642429426860565,0.28885086968919305,1.0,neutrino,detector_transition,L_deepL_train_S;1
71,0.5052751639577987,0.0051325919589392255,0.017769002961500358,neutrino,detector_transition,L_deepL_train_S;1
72,0.5104077559167379,0.003992015968063867,0.013820335636722587,neutrino,detector_transition,L_deepL_train_S;1
73,0.5143997718848018,0.019389791844881654,0.06712734452122404,neutrino,detector_transition,L_deepL_train_S;1
74,0.5337895637296834,0.01226119190191055,0.04244817374136259,neutrino,detector_transition,L_deepL_train_S;1
75,0.546050755631594,0.006986027944111739,0.02418558736426443,neutrino,detector_transition,L_deepL_train_S;1
76,0.5530367835757057,0.02979754776161958,0.10315893385982218,neutrino,detector_transition,L_deepL_train_S;1
77,0.5828343313373253,0.01981750784145997,0.06860809476801591,neutrino,detector_transition,L_deepL_train_S;1
78,0.6026518391787853,0.004562303963501546,0.015794669299111472,neutrino,detector_transition,L_deepL_train_S;1
79,0.6072141431422868,0.056458511548331924,0.1954590325765055,neutrino,detector_transition,L_deepL_train_S;1
80,0.6636726546906188,0.07755916737952662,0.26850937808489617,neutrino,detector_transition,L_deepL_train_S;1
81,0.7412318220701454,0.09865982321072142,0.3415597235932873,neutrino,detector_transition,L_deepL_train_S;1
82,0.8398916452808668,0.08311947533504427,0.2877591312931888,neutrino,detector_transition,L_deepL_train_S;1
83,0.9230111206159111,0.07698887938408894,0.2665350444225073,neutrino,detector_transition,L_deepL_train_S;1
