index,coordinate,gap,normalized_gap,domain,observable,source
45,0.008598345499167463,6.563091181266238e-05,0.00013023228083833564,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
46,0.008663976410980125,5.169793026293945e-05,0.00010258488244048519,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
47,0.008715674341243065,7.486552968693182e-05,0.00014855665444858527,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
48,0.008790539870929997,8.328022968803923e-05,0.000165254054247671,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
49,0.008873820100618036,6.18574154981344e-05,0.00012274448250972517,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
50,0.00893567751611617,3.1232780148883824e-05,6.197561611397076e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
51,0.008966910296265054,2.3078579769188548e-05,4.579512913716702e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
52,0.008989988876034243,5.49391827466654e-05,0.00010901654234082974,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
53,0.009044928058780908,3.195899312225317e-05,6.341665006099619e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
54,0.009076887051903161,3.975992602974106e-05,7.889614375001987e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
55,0.009116646977932902,8.101350816212827e-05,0.00016075616893430891,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
56,0.00919766048609503,2.4224590693617057e-05,4.806917367550877e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
57,0.009221885076788647,5.7665995330543826e-05,0.00011442739238708263,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
58,0.009279551072119191,8.32905372270161e-05,0.0001652745076327256,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
59,0.009362841609346207,4.218126064030499e-05,8.370082983920056e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
60,0.009405022869986512,8.596581211601194e-05,0.00017058309075370905,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
61,0.009490988682102524,7.026087091126752e-05,0.00013941956952511598,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
62,0.009561249553013792,5.2828011354403084e-05,0.00010482731720192317,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
63,0.009614077564368195,8.106879405300575e-05,0.0001608658734541502,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
64,0.0096951463584212,8.052062038924057e-06,1.5977812524898397e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
65,0.009703198420460125,5.277459956152218e-05,0.0001047213314793661,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
66,0.009755973020021647,6.42075343848577e-05,0.00012740785430216426,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
67,0.009820180554406505,6.448958613322446e-05,0.0001279675332932027,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
68,0.009884670140539729,8.495379919828266e-05,0.00016857494022107675,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
69,0.009969623939738012,5.723307869351553e-05,0.00011356835021479058,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
70,0.010026857018431527,4.862253545184422e-05,9.648233609966106e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
71,0.010075479553883371,5.6239806755745136e-05,0.00011159738765498665,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
72,0.010131719360639117,3.747821171986264e-05,7.436850805839438e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
73,0.01016919757235898,5.9465129406504474e-05,0.00011799743777842399,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
74,0.010228662701765484,2.9708201429305345e-05,5.895037452453442e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
75,0.010258370903194789,3.0424106863699563e-05,6.0370955086508734e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
76,0.010288795010058489,2.949549130678436e-05,5.852829103295683e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
77,0.010318290501365273,4.1057738891828524e-05,8.147141086825562e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
78,0.010359348240257102,9.209317551325119e-06,1.827416984693167e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
79,0.010368557557808427,9.225247384289995e-06,1.8305779623835442e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
80,0.010377782805192717,4.0962159894041006e-05,8.128175220683642e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
81,0.010418744965086758,8.174346933149078e-05,0.00016220464047590278,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
82,0.010500488434418248,4.022001708770852e-05,7.980910848291065e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
83,0.010540708451505957,8.419760065698015e-05,0.00016707440551752797,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
84,0.010624906052162937,0.00018467549060341253,0.00036645400302942084,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
85,0.01080958154276635,0.0005784216054214725,0.0011477695933164937,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
86,0.011388003148187822,3.5392340650546375e-05,7.02294866828092e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
87,0.011423395488838368,1.1238965680769944e-05,2.230162730404205e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
88,0.011434634454519138,1.1870536705350931e-05,2.3554861988292127e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
89,0.01144650499122449,3.7591594648608145e-05,7.459349529399467e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
90,0.011484096585873097,1.2582693943751985e-05,2.496800495569801e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
91,0.01149667927981685,2.095897493594942e-05,4.158916941049697e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
92,0.011517638254752799,6.118929956264174e-07,1.2141873127847596e-06,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
93,0.011518250147748425,1.8366160358766759e-06,3.6444213369946645e-06,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
94,0.011520086763784302,8.982551693834107e-06,1.7824195375731074e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
95,0.011529069315478136,3.689817839016597e-05,7.321754029941716e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
96,0.011565967493868302,2.5548640927644528e-05,5.0696503955699414e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
97,0.011591516134795947,1.0347832083769035e-05,2.053333919614001e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
98,0.011601863966879716,6.198860235783962e-05,0.00012300479831951002,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
99,0.011663852569237555,3.7757452321235396e-05,7.492260885350822e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
100,0.01170161002155879,3.612792411389516e-05,7.168911461624884e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
101,0.011737737945672686,7.86024810905412e-05,0.0001559719362301828,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
102,0.011816340426763227,1.1417942039368065e-05,2.265677244453477e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
103,0.011827758368802595,1.0812608386725348e-05,2.1455600922236153e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
104,0.01183857097718932,4.854194923802589e-05,9.63224278165087e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
105,0.011887112926427346,5.0866767801806614e-05,0.00010093559584563326,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
106,0.011937979694229153,5.3858765252089505e-05,0.00010687265570738042,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
107,0.011991838459481242,6.371933185707335e-07,1.2643910761027188e-06,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
108,0.011992475652799813,1.1784328197544588e-05,2.338379731329056e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
109,0.012004259980997358,2.684270559373883e-05,5.326433347936673e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
110,0.012031102686591097,1.3144923342490664e-05,2.6083644140494122e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
111,0.012044247609933587,4.025093970463911e-05,7.987046863807436e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
112,0.012084498549638226,6.4281561255701e-07,1.2755474679484768e-06,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
113,0.012085141365250783,1.133267058055741e-05,2.2487567168170146e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
114,0.01209647403583134,6.437526615561684e-07,1.2774068665923051e-06,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
115,0.012097117788492897,1.3289228888165028e-05,2.6369991531254696e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
116,0.012110407017381062,4.069228978264769e-05,8.074624539813676e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
117,0.01215109930716371,2.684551674073457e-05,5.326991167529477e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
118,0.012177944823904444,1.3468205246763149e-05,2.672513667174741e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
119,0.012191413029151207,1.3497253765700629e-05,2.67827780296338e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
120,0.012204910282916908,2.448415326603351e-05,4.8584227099153855e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
121,0.012229394436182942,6.503120045398686e-07,1.2904226570784491e-06,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
122,0.012230044748187481,2.5897223154863064e-05,5.138820025027411e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
123,0.012255941971342344,2.7972786685202464e-05,5.550676824080471e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
124,0.012283914758027547,1.3052155491698886e-05,2.5899563675002972e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
125,0.012296966913519246,5.4471595296713346e-05,0.00010808870241880556,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
126,0.01235143850881596,1.3202083331361261e-05,2.619706745761274e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
127,0.01236464059214732,2.649131221952976e-05,5.256705898887432e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
128,0.01239113190436685,1.4610467975200228e-05,2.899174361552418e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
129,0.01240574237234205,3.939447692056022e-05,7.817097827990102e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
130,0.01244513684926261,1.341198230689171e-05,2.661357275327262e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
131,0.012458548831569502,1.078824511278019e-05,2.1407256557562023e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
132,0.012469337076682283,5.8061430007656095e-05,0.00011521205861372136,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
133,0.012527398506689939,5.390561770198324e-05,0.00010696562563944446,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
134,0.012581304124391922,1.9421277530400072e-05,3.8537896240081465e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
135,0.012600725401922322,5.259374910493095e-05,0.00010436246754159604,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
136,0.012653319151027253,0.00011209542342235056,0.00022243242186702607,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
137,0.012765414574449603,0.00021866225775711394,0.00043389439175024324,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
138,0.012984076832206717,0.0005901853185410651,0.0011711124838596786,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
139,0.013574262150747782,0.00029512451893646055,0.0005856194614836434,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
140,0.013869386669684243,0.0004332324225404145,0.0008596687896338246,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
141,0.014302619092224658,0.00040763130686888825,0.0008088681593542119,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
142,0.014710250399093546,0.00012554957293414715,0.00024912966755915737,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
143,0.014835799972027693,9.343971492323244e-05,0.00018541365431690756,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
144,0.014929239686950925,4.9437768080015654e-05,9.810001291761611e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
145,0.014978677455030941,9.141100384278678e-05,0.000181388056258441,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
146,0.015070088458873728,9.839576707310581e-05,0.00019524801373086925,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
147,0.015168484225946834,0.00014353903959576225,0.0002848264026752971,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
148,0.015312023265542596,9.846136050296016e-05,0.0001953781716357651,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
149,0.015410484626045556,9.568769546918626e-05,0.00018987435165744473,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
150,0.015506172321514742,0.00017304858663751317,0.00034338258468787005,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
151,0.015679220908152255,0.00014715042643365442,0.00029199252503895896,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
152,0.01582637133458591,5.7493578314929406e-05,0.00011408526303707605,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
153,0.01588386491290084,3.115500508206123e-05,6.182128602674643e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
154,0.0159150199179829,0.0001504788244741824,0.00029859710901294207,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
155,0.016065498742457083,0.00010253377544781547,0.00020345911813095472,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
156,0.0161680325179049,8.225603513333998e-05,0.00016322173153270682,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
157,0.01625028855303824,9.823084644947772e-05,0.00019492075956999955,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
158,0.016348519399487716,0.0001736014455462724,0.00034447962988625196,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
159,0.01652212084503399,0.0003659944716963605,0.0007262476401256195,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
160,0.01688811531673035,0.0001494836784384189,0.0002966224276558608,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
161,0.017037598995168768,0.00021763150385942578,0.00043184905324478254,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
162,0.017255230499028194,0.0002459228872039171,0.0004879880170236455,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
163,0.01750115338623211,0.00027002378742981004,0.0005358117500784959,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
164,0.01777117717366192,0.0002743435833101118,0.0005443835778149987,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
165,0.018045520756972033,0.0002797634747139441,0.0005551383395564161,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
166,0.018325284231685977,0.00026416535709496494,0.0005241867897729441,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
167,0.01858944958878094,0.00012899978734439918,0.0002559759733565076,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
168,0.01871844937612534,0.00023614009566588073,0.00046857589520822617,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
169,0.01895458947179122,0.0004044228511000912,0.0008025015784063188,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
170,0.019359012322891313,0.0004131917556224052,0.0008199018308918284,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
171,0.019772204078513718,0.00031085288636615097,0.0006168294676782667,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
172,0.02008305696487987,1.642646893312144e-05,3.2595258182406256e-05,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
173,0.02009948343381299,0.00031903145001978966,0.0006330582990197412,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
174,0.02041851488383278,0.0005242714179310402,0.0010403186646316676,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
175,0.02094278630176382,0.00047019806845842796,0.000933020206635415,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
176,0.021412984370222248,0.0002250079535708674,0.00044648623934928796,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
177,0.021637992323793116,0.0003052980599066238,0.0006058069525325029,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
178,0.02194329038369974,0.0004782135855864317,0.000948925502613297,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
179,0.02242150396928617,0.000810333736008844,0.0016079558818550643,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
180,0.023231837705295015,0.0012653141287414342,0.002510779454555376,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
181,0.02449715183403645,0.001448261700992725,0.0028738047264901933,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
182,0.025945413535029174,0.0010023463202657838,0.0019889689762460495,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
183,0.026947759855294958,0.0010618245683582557,0.002106992445605446,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
184,0.028009584423653214,0.0016727786408886995,0.0033193166409514374,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
185,0.029682363064541913,0.001642365778612969,0.0032589679986486132,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
186,0.03132472884315488,0.003511418702601042,0.0069677542790117794,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
187,0.034836147545755924,0.005938480556640417,0.011783805012688846,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
188,0.04077462810239634,0.008198766430034185,0.01626891997618304,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
189,0.04897339453243053,0.008491852867400215,0.01685049524562179,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
190,0.05746524739983074,0.010940144503535927,0.021708672514916687,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
191,0.06840539190336667,0.01957288456186787,0.038838732065058855,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
192,0.08797827646523454,0.020149154702790176,0.039982232479094874,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
193,0.10812743116802472,0.022143914623944036,0.04394046080598893,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
194,0.13027134579196875,0.018490045732682786,0.03669004074552307,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
195,0.14876139152465154,0.05211340279582405,0.1034093100476726,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
196,0.20087479432047559,0.11501619765240248,0.22822815255684573,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
197,0.31589099197287807,0.18015629069635825,0.357486495262044,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
198,0.4960472826692363,0.5039527173307636,1.0,neutrino,detector_transition,L_deepL_hSigSB_ratio_2;1
