index,coordinate,gap,normalized_gap,domain,observable,source
46,0.915555555555556,0.004444444444443918,0.01937984496123799,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
47,0.9199999999999999,0.001777777777777656,0.007751937984495583,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
48,0.9217777777777776,0.002666666666667261,0.011627906976746762,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
49,0.9244444444444448,0.003555555555555201,0.015503875968990681,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
50,0.928,0.000888888888888828,0.0038759689922477913,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
51,0.9288888888888889,0.004444444444444917,0.019379844961242346,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
52,0.9333333333333338,0.000888888888888828,0.0038759689922477913,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
53,0.9342222222222226,0.004444444444443918,0.01937984496123799,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
54,0.9386666666666665,0.001777777777777545,0.007751937984495099,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
55,0.9404444444444441,0.004444444444445028,0.01937984496124283,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
56,0.9448888888888891,0.002666666666666373,0.01162790697674289,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
57,0.9475555555555555,0.001777777777777545,0.007751937984495099,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
58,0.949333333333333,0.003555555555556089,0.015503875968994553,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
59,0.9528888888888891,0.001777777777777656,0.007751937984495583,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
60,0.9546666666666668,0.001777777777777545,0.007751937984495099,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
61,0.9564444444444443,0.004444444444444917,0.019379844961242346,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
62,0.9608888888888892,0.001777777777777656,0.007751937984495583,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
63,0.9626666666666669,0.001777777777777545,0.007751937984495099,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
64,0.9644444444444444,0.00395959595959583,0.01726568005637714,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
65,0.9684040404040403,0.0004848484848490875,0.0021141649048652044,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
66,0.9688888888888894,0.001777777777777545,0.007751937984495099,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
67,0.9706666666666669,0.001777777777777656,0.007751937984495583,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
68,0.9724444444444446,0.0012839506172834803,0.005598621877689587,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
69,0.973728395061728,0.0013827160493828927,0.006029285099053303,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
70,0.9751111111111109,0.004444444444444917,0.019379844961242346,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
71,0.9795555555555558,0.001777777777777545,0.007751937984495099,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
72,0.9813333333333334,0.0009696969696963986,0.0042283298097226625,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
73,0.9823030303030298,0.0016969696969699744,0.007399577167020227,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
74,0.9839999999999998,0.001777777777777656,0.007751937984495583,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
75,0.9857777777777774,0.0025050505050502325,0.01092318534178879,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
76,0.9882828282828277,0.0005171717171720269,0.0022551092318547654,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
77,0.9887999999999997,0.0005333333333338297,0.0023255813953509986,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
78,0.9893333333333335,0.0004102564102560491,0.0017889087656513744,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
79,0.9897435897435896,0.0013675213675214959,0.005963029218843724,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
80,0.991111111111111,0.001777777777777656,0.007751937984495583,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
81,0.9928888888888887,0.000888888888888717,0.0038759689922473074,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
82,0.9937777777777774,0.0012026143790855315,0.005243958048338066,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
83,0.994980392156863,0.0005751633986931237,0.0025079799361618733,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
84,0.9955555555555561,0.000888888888888717,0.0038759689922473074,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
85,0.9964444444444448,0.001777777777777656,0.007751937984495583,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
86,0.9982222222222225,0.001777777777777545,0.007751937984495099,neutrino,detector_transition,L_deepL_MVA_BDTG_rejBvsS;1
