index,coordinate,gap,normalized_gap,domain,observable,source
40,0.04414805294205694,0.00020004917943153983,0.004521424596549797,neutrino,detector_transition,L_bkg2fiveC14
41,0.04434810212148848,0.00038601932417028917,0.008724640970818705,neutrino,detector_transition,L_bkg2fiveC14
42,0.04473412144565877,0.00016772679345658514,0.0037908880785714823,neutrino,detector_transition,L_bkg2fiveC14
43,0.044901848239115354,0.0005174888911793005,0.01169605897743802,neutrino,detector_transition,L_bkg2fiveC14
44,0.045419337130294654,0.00017891037949970684,0.004043654629060163,neutrino,detector_transition,L_bkg2fiveC14
45,0.04559824750979436,0.0003271789481148202,0.007394756367825463,neutrino,detector_transition,L_bkg2fiveC14
46,0.04592542645790918,5.0201275189336314e-05,0.001134627400443335,neutrino,detector_transition,L_bkg2fiveC14
47,0.04597562773309852,0.00013573512306166297,0.0030678262503783,neutrino,detector_transition,L_bkg2fiveC14
48,0.04611136285616018,0.00015564555083909248,0.0035178330843803644,neutrino,detector_transition,L_bkg2fiveC14
49,0.04626700840699927,0.00039868775567478143,0.009010967352995742,neutrino,detector_transition,L_bkg2fiveC14
50,0.046665696162674054,0.0010476327152679835,0.023678139247673948,neutrino,detector_transition,L_bkg2fiveC14
51,0.04771332887794204,5.088970353957223e-06,0.00011501869587707614,neutrino,detector_transition,L_bkg2fiveC14
52,0.047718417848295995,0.00019802439016604334,0.004475661189702239,neutrino,detector_transition,L_bkg2fiveC14
53,0.04791644223846204,0.0003393546808980394,0.007669946987669544,neutrino,detector_transition,L_bkg2fiveC14
54,0.04825579691936008,0.0008698494684594021,0.019659959581758906,neutrino,detector_transition,L_bkg2fiveC14
55,0.04912564638781948,0.00014112781180545403,0.0031897094572827214,neutrino,detector_transition,L_bkg2fiveC14
56,0.049266774199624934,0.0009997262012462205,0.022595377041658087,neutrino,detector_transition,L_bkg2fiveC14
57,0.050266500400871154,0.0006454758206516434,0.014588763924279206,neutrino,detector_transition,L_bkg2fiveC14
58,0.0509119762215228,3.8288765010635606e-05,0.0008653860234895268,neutrino,detector_transition,L_bkg2fiveC14
59,0.05095026498653343,0.00021575479483427334,0.0048763960889980935,neutrino,detector_transition,L_bkg2fiveC14
60,0.05116601978136771,0.0005194664353619441,0.011740754571459332,neutrino,detector_transition,L_bkg2fiveC14
61,0.05168548621672965,3.984110344751324e-05,0.0009004713020725871,neutrino,detector_transition,L_bkg2fiveC14
62,0.051725327320177164,5.523625116288233e-05,0.0012484257388045222,neutrino,detector_transition,L_bkg2fiveC14
63,0.051780563571340046,0.00013836734910681325,0.003127318679280236,neutrino,detector_transition,L_bkg2fiveC14
64,0.05191893092044686,0.0008179676181797116,0.018487348553632273,neutrino,detector_transition,L_bkg2fiveC14
65,0.05273689853862657,0.00016020132668646825,0.003620800749787567,neutrino,detector_transition,L_bkg2fiveC14
66,0.05289709986531304,0.00013831335472640205,0.003126098321764347,neutrino,detector_transition,L_bkg2fiveC14
67,0.05303541322003944,0.0005841382045020591,0.013202437786173906,neutrino,detector_transition,L_bkg2fiveC14
68,0.0536195514245415,0.0011246152031423456,0.025418063976022323,neutrino,detector_transition,L_bkg2fiveC14
69,0.054744166627683846,9.992335025249544e-05,0.0022584241279325285,neutrino,detector_transition,L_bkg2fiveC14
70,0.05484408997793634,1.0663890131629161e-06,2.4102060939746597e-05,neutrino,detector_transition,L_bkg2fiveC14
71,0.054845156366949505,0.000884596683609816,0.019993269728299703,neutrino,detector_transition,L_bkg2fiveC14
72,0.05572975305055932,0.00022024307770614204,0.004977838307510592,neutrino,detector_transition,L_bkg2fiveC14
73,0.05594999612826546,0.00026523389518558205,0.005994701207665787,neutrino,detector_transition,L_bkg2fiveC14
74,0.056215230023451045,0.0009317945213886472,0.02106001474191874,neutrino,detector_transition,L_bkg2fiveC14
75,0.05714702454483969,0.000741113366958826,0.016750322174384134,neutrino,detector_transition,L_bkg2fiveC14
76,0.05788813791179852,0.00011641863346878445,0.0026312433490516406,neutrino,detector_transition,L_bkg2fiveC14
77,0.0580045565452673,0.000676610330257503,0.015292452576906868,neutrino,detector_transition,L_bkg2fiveC14
78,0.058681166875524805,0.00044019593561756,0.009949117193372967,neutrino,detector_transition,L_bkg2fiveC14
79,0.059121362811142365,0.0004350462215856332,0.00983272559529036,neutrino,detector_transition,L_bkg2fiveC14
80,0.059556409032728,5.058598514978002e-05,0.001143322447744357,neutrino,detector_transition,L_bkg2fiveC14
81,0.05960699501787778,0.000544027129152469,0.012295864696521405,neutrino,detector_transition,L_bkg2fiveC14
82,0.06015102214703025,0.0003870249695054964,0.008747370129553234,neutrino,detector_transition,L_bkg2fiveC14
83,0.060538047116535744,0.0005322766021150088,0.01203028439211542,neutrino,detector_transition,L_bkg2fiveC14
84,0.06107032371865075,0.00015617874534567394,0.003529884114850238,neutrino,detector_transition,L_bkg2fiveC14
85,0.06122650246399643,0.0004099995783713867,0.009266632252584816,neutrino,detector_transition,L_bkg2fiveC14
86,0.06163650204236781,0.0002629053875302517,0.005942073289790883,neutrino,detector_transition,L_bkg2fiveC14
87,0.061899407429898065,0.0001978624070248028,0.004472000117154415,neutrino,detector_transition,L_bkg2fiveC14
88,0.06209726983692287,0.00021347353226180976,0.004824835983949749,neutrino,detector_transition,L_bkg2fiveC14
89,0.06231074336918468,0.00019410304828852004,0.004387032725107201,neutrino,detector_transition,L_bkg2fiveC14
90,0.0625048464174732,8.522338018494835e-05,0.0019261817942182904,neutrino,detector_transition,L_bkg2fiveC14
91,0.06259006979765815,0.0001120180914650909,0.0025317842115026184,neutrino,detector_transition,L_bkg2fiveC14
92,0.06270208788912324,0.00012125787981333291,0.0027406178914175738,neutrino,detector_transition,L_bkg2fiveC14
93,0.06282334576893657,0.00019977920752947687,0.004515322808970196,neutrino,detector_transition,L_bkg2fiveC14
94,0.06302312497646605,0.0001640214291007136,0.0037071410440401567,neutrino,detector_transition,L_bkg2fiveC14
95,0.06318714640556676,0.00034722436184328465,0.007847814095617408,neutrino,detector_transition,L_bkg2fiveC14
96,0.06353437076741004,0.00029364168858056483,0.00663676180573855,neutrino,detector_transition,L_bkg2fiveC14
97,0.06382801245599061,0.00019831460996076744,0.004482220611350455,neutrino,detector_transition,L_bkg2fiveC14
98,0.06402632706595138,0.00016963684466370088,0.00383405822569762,neutrino,detector_transition,L_bkg2fiveC14
99,0.06419596391061508,0.0003231563667740328,0.007303839732888291,neutrino,detector_transition,L_bkg2fiveC14
100,0.06451912027738911,0.00013663277963603393,0.0030881146940807368,neutrino,detector_transition,L_bkg2fiveC14
101,0.06465575305702514,1.6940736854709204e-06,3.828871706258229e-05,neutrino,detector_transition,L_bkg2fiveC14
102,0.06465744713071062,0.00015429569132875687,0.0034873241464818874,neutrino,detector_transition,L_bkg2fiveC14
103,0.06481174282203937,0.0003542773777847896,0.00800722329613698,neutrino,detector_transition,L_bkg2fiveC14
104,0.06516602019982416,0.00018347965394217847,0.004146927383846181,neutrino,detector_transition,L_bkg2fiveC14
105,0.06534949985376634,0.00037777843185970994,0.00853838390494895,neutrino,detector_transition,L_bkg2fiveC14
106,0.06572727828562605,0.0002988791434806598,0.006755136484784478,neutrino,detector_transition,L_bkg2fiveC14
107,0.06602615742910671,0.000262318198643266,0.005928801901805278,neutrino,detector_transition,L_bkg2fiveC14
108,0.06628847562774998,0.00033888223006942053,0.007659268859405046,neutrino,detector_transition,L_bkg2fiveC14
109,0.0666273578578194,7.584185658812692e-05,0.0017141446758241266,neutrino,detector_transition,L_bkg2fiveC14
110,0.06670319971440752,4.6138198063219726e-05,0.001042795497368775,neutrino,detector_transition,L_bkg2fiveC14
111,0.06674933791247074,9.054182665567401e-05,0.0020463870095383647,neutrino,detector_transition,L_bkg2fiveC14
112,0.06683987973912642,0.00024039648019542892,0.005433336750334313,neutrino,detector_transition,L_bkg2fiveC14
113,0.06708027621932185,9.420669522623715e-05,0.0021292187759327738,neutrino,detector_transition,L_bkg2fiveC14
114,0.06717448291454808,0.00047570399003690755,0.010751654804791707,neutrino,detector_transition,L_bkg2fiveC14
115,0.06765018690458499,0.0001418837331312317,0.0032067944625056364,neutrino,detector_transition,L_bkg2fiveC14
116,0.06779207063771622,0.0005500205053783486,0.012431324380790405,neutrino,detector_transition,L_bkg2fiveC14
117,0.06834209114309457,8.801758937135307e-05,0.0019893352956683636,neutrino,detector_transition,L_bkg2fiveC14
118,0.06843010873246592,0.00033274036929739625,0.0075204531919670385,neutrino,detector_transition,L_bkg2fiveC14
119,0.06876284910176332,0.0007876565228751575,0.017802270353122703,neutrino,detector_transition,L_bkg2fiveC14
120,0.06955050562463848,0.00033904421321065414,0.007662929931952712,neutrino,detector_transition,L_bkg2fiveC14
121,0.06988954983784913,8.25034132716368e-05,0.0018647062843531919,neutrino,detector_transition,L_bkg2fiveC14
122,0.06997205325112077,0.0003437012285213148,0.00776818576770252,neutrino,detector_transition,L_bkg2fiveC14
123,0.07031575447964208,0.0004038644668969138,0.009127969129836296,neutrino,detector_transition,L_bkg2fiveC14
124,0.070719618946539,0.0002529501736415335,0.005717069872789773,neutrino,detector_transition,L_bkg2fiveC14
125,0.07097256912018053,2.861702161918722e-06,6.467894834493422e-05,neutrino,detector_transition,L_bkg2fiveC14
126,0.07097543082234245,6.537369608548838e-05,0.0014775478624217578,neutrino,detector_transition,L_bkg2fiveC14
127,0.07104080451842794,2.410849085456024e-05,0.0005448896308660328,neutrino,detector_transition,L_bkg2fiveC14
128,0.0710649130092825,0.0002763702361458509,0.006246399945328222,neutrino,detector_transition,L_bkg2fiveC14
129,0.07134128324542835,0.000186658573089013,0.0042187759325969625,neutrino,detector_transition,L_bkg2fiveC14
130,0.07152794181851736,0.00016057928734937443,0.0036293432523994166,neutrino,detector_transition,L_bkg2fiveC14
131,0.07168852110586674,0.000276896681354874,0.006258298431108453,neutrino,detector_transition,L_bkg2fiveC14
132,0.07196541778722161,1.4227519238921293e-05,0.0003215642054495831,neutrino,detector_transition,L_bkg2fiveC14
133,0.07197964530646053,3.988834853037304e-05,0.0009015391148989899,neutrino,detector_transition,L_bkg2fiveC14
134,0.0720195336549909,2.1570754975136497e-05,0.0004875328276170593,neutrino,detector_transition,L_bkg2fiveC14
135,0.07204110440996604,5.736902918926368e-06,0.000129662986068527,neutrino,detector_transition,L_bkg2fiveC14
136,0.07204684131288497,3.3625000402423555e-05,0.0007599776430502325,neutrino,detector_transition,L_bkg2fiveC14
137,0.07208046631328739,6.911280692911692e-05,0.0015620576204005139,neutrino,detector_transition,L_bkg2fiveC14
138,0.07214957912021651,0.0001284526310034173,0.0029032305304163555,neutrino,detector_transition,L_bkg2fiveC14
139,0.07227803175121993,0.00018198805918326344,0.004113215007468495,neutrino,detector_transition,L_bkg2fiveC14
140,0.07246001981040319,7.456623935087059e-05,0.0016853137295103104,neutrino,detector_transition,L_bkg2fiveC14
141,0.07253458604975406,0.0002012235572055182,0.004547967372521165,neutrino,detector_transition,L_bkg2fiveC14
142,0.07273580960695958,0.0002405044689562652,0.005435777465366404,neutrino,detector_transition,L_bkg2fiveC14
143,0.07297631407591584,0.00013591735409555772,0.0030719449569945817,neutrino,detector_transition,L_bkg2fiveC14
144,0.0731122314300114,5.885387465057179e-06,0.00013301896923722145,neutrino,detector_transition,L_bkg2fiveC14
145,0.07311811681747646,0.00011537249234827573,0.0026075989221803525,neutrino,detector_transition,L_bkg2fiveC14
146,0.07323348930982473,0.00020473319193239914,0.004627290611057393,neutrino,detector_transition,L_bkg2fiveC14
147,0.07343822250175713,0.00019196352096463587,0.004338676058538065,neutrino,detector_transition,L_bkg2fiveC14
148,0.07363018602272177,4.980981593133427e-05,0.00112577980845267,neutrino,detector_transition,L_bkg2fiveC14
149,0.0736799958386531,0.00019454175262936801,0.004396948129923955,neutrino,detector_transition,L_bkg2fiveC14
150,0.07387453759128247,1.6468286026111167e-06,3.722090423617951e-05,neutrino,detector_transition,L_bkg2fiveC14
151,0.07387618441988508,0.00020733842078735076,0.004686172861201541,neutrino,detector_transition,L_bkg2fiveC14
152,0.07408352284067243,9.728437490978681e-05,0.00219877915434095,neutrino,detector_transition,L_bkg2fiveC14
153,0.07418080721558222,2.5606834911040544e-05,0.0005787545519335179,neutrino,detector_transition,L_bkg2fiveC14
154,0.07420641405049326,0.00021418220850474845,0.0048408531763467315,neutrino,detector_transition,L_bkg2fiveC14
155,0.07442059625899801,7.371582785935249e-05,0.0016660930986341193,neutrino,detector_transition,L_bkg2fiveC14
156,0.07449431208685736,0.00017402388807229163,0.00393321227386767,neutrino,detector_transition,L_bkg2fiveC14
157,0.07466833597492965,9.457115729401278e-05,0.0021374561891650237,neutrino,detector_transition,L_bkg2fiveC14
158,0.07476290713222367,9.312680761797143e-05,0.0021048116256140548,neutrino,detector_transition,L_bkg2fiveC14
159,0.07485603393984164,4.588172475625263e-05,0.001036998799167989,neutrino,detector_transition,L_bkg2fiveC14
160,0.07490191566459789,1.5658370319943105e-06,3.539036796234617e-05,neutrino,detector_transition,L_bkg2fiveC14
161,0.07490348150162988,8.562158874050874e-05,0.0019351819308985982,neutrino,detector_transition,L_bkg2fiveC14
162,0.0749891030903704,0.0001417757443704093,0.003204353747473859,neutrino,detector_transition,L_bkg2fiveC14
163,0.0751308788347408,0.0005322226077345976,0.012029064034599532,neutrino,detector_transition,L_bkg2fiveC14
164,0.0756631014424754,8.182848351645511e-05,0.0018494518154036396,neutrino,detector_transition,L_bkg2fiveC14
165,0.07574492992599186,4.7542051953980424e-05,0.0010745247927834544,neutrino,detector_transition,L_bkg2fiveC14
166,0.07579247197794584,0.00018088117438479212,0.004088197678391832,neutrino,detector_transition,L_bkg2fiveC14
167,0.07597335315233063,0.000119138600382096,0.002692718858916739,neutrino,detector_transition,L_bkg2fiveC14
168,0.07609249175271272,6.452328459402579e-06,0.00014583272315468214,neutrino,detector_transition,L_bkg2fiveC14
169,0.07609894408117213,0.00027504737382572086,0.0062165011861876895,neutrino,detector_transition,L_bkg2fiveC14
170,0.07637399145499785,5.537123711391034e-05,0.0012514766325942444,neutrino,detector_transition,L_bkg2fiveC14
171,0.07642936269211176,2.4256975400704928e-05,0.000548245614035041,neutrino,detector_transition,L_bkg2fiveC14
172,0.07645361966751246,0.00028575175974265843,0.006458437063722072,neutrino,detector_transition,L_bkg2fiveC14
173,0.07673937142725512,1.60363309827799e-05,0.00036244618223374295,neutrino,detector_transition,L_bkg2fiveC14
174,0.0767554077582379,0.0001112689194368438,0.0025148517509687193,neutrino,detector_transition,L_bkg2fiveC14
175,0.07686667667767474,0.00019226049005691137,0.004345388024875768,neutrino,detector_transition,L_bkg2fiveC14
176,0.07705893716773166,0.00014192422891655398,0.003207709730642867,neutrino,detector_transition,L_bkg2fiveC14
177,0.07720086139664821,0.00016317101760920938,0.003687920413164279,neutrino,detector_transition,L_bkg2fiveC14
178,0.07736403241425742,0.00020249242514523702,0.004576645774145808,neutrino,detector_transition,L_bkg2fiveC14
179,0.07756652483940266,0.0007879129961821246,0.017808067051323487,neutrino,detector_transition,L_bkg2fiveC14
180,0.07835443783558478,0.00012812866472092233,0.002895908385320395,neutrino,detector_transition,L_bkg2fiveC14
181,0.0784825665003057,6.499573542259607e-05,0.0014690053598102218,neutrino,detector_transition,L_bkg2fiveC14
182,0.0785475622357283,8.774086817181503e-06,0.0001983080963401001,neutrino,detector_transition,L_bkg2fiveC14
183,0.07855633632254548,0.00041348896520558565,0.009345497857051958,neutrino,detector_transition,L_bkg2fiveC14
184,0.07896982528775107,6.878884064663582e-05,0.0015547354753048669,neutrino,detector_transition,L_bkg2fiveC14
185,0.0790386141283977,0.00010358821882305858,0.0023412558943269376,neutrino,detector_transition,L_bkg2fiveC14
186,0.07914220234722076,6.344339698594048e-07,1.4339200812321801e-05,neutrino,detector_transition,L_bkg2fiveC14
187,0.07914283678119062,7.552463960319722e-05,0.0017069750754179656,neutrino,detector_transition,L_bkg2fiveC14
188,0.07921836142079382,1.418702345361289e-05,0.00032064893731266643,neutrino,detector_transition,L_bkg2fiveC14
189,0.07923254844424743,0.00014035839188455967,0.003172319362680521,neutrino,detector_transition,L_bkg2fiveC14
190,0.07937290683613199,3.037183898255136e-06,6.864511027157311e-05,neutrino,detector_transition,L_bkg2fiveC14
191,0.07937594402003025,0.0001338250718545403,0.003024656103252005,neutrino,detector_transition,L_bkg2fiveC14
192,0.07950976909188479,0.00016936687276164486,0.0038279564381181754,neutrino,detector_transition,L_bkg2fiveC14
193,0.07967913596464643,3.5771277023810555e-06,8.084868543077569e-05,neutrino,detector_transition,L_bkg2fiveC14
194,0.07968271309234881,0.0002673531746168051,0.006042600240166308,neutrino,detector_transition,L_bkg2fiveC14
195,0.07995006626696562,0.00013958897196367226,0.003154929268078477,neutrino,detector_transition,L_bkg2fiveC14
196,0.08008965523892929,0.00015289858673556145,0.003455747395757008,neutrino,detector_transition,L_bkg2fiveC14
197,0.08024255382566485,9.960613326756573e-05,0.0022512545275263675,neutrino,detector_transition,L_bkg2fiveC14
198,0.08034215995893242,0.00012089341774552953,0.0027323804781846967,neutrino,detector_transition,L_bkg2fiveC14
199,0.08046305337667795,0.00019212550410588336,0.004342337131086045,neutrino,detector_transition,L_bkg2fiveC14
200,0.08065517888078383,6.3848354838885735e-06,0.00014430727625982102,neutrino,detector_transition,L_bkg2fiveC14
201,0.08066156371626772,9.449016572335434e-06,0.0002135625652890249,neutrino,detector_transition,L_bkg2fiveC14
202,0.08067101273284005,1.0852870463082254e-05,0.00024529186070339074,neutrino,detector_transition,L_bkg2fiveC14
203,0.08068186560330314,0.00022193040209406156,0.005015974479883688,neutrino,detector_transition,L_bkg2fiveC14
204,0.0809037960053972,2.4391961351746816e-05,0.0005512965078250769,neutrino,detector_transition,L_bkg2fiveC14
205,0.08092818796674894,0.00015022586490509582,0.003395339698717998,neutrino,detector_transition,L_bkg2fiveC14
206,0.08107841383165404,0.00012341765502986435,0.0027894321920550118,neutrino,detector_transition,L_bkg2fiveC14
207,0.0812018314866839,0.0004997584865110566,0.011295324078141851,neutrino,detector_transition,L_bkg2fiveC14
208,0.08170158997319496,1.1325321291708046e-05,0.0002559699889680459,neutrino,detector_transition,L_bkg2fiveC14
209,0.08171291529448667,7.179902735468535e-05,0.0016227704068184955,neutrino,detector_transition,L_bkg2fiveC14
210,0.08178471432184135,3.933490613113044e-05,0.0008890304503605015,neutrino,detector_transition,L_bkg2fiveC14
211,0.08182404922797248,0.000544519827873749,0.012307000458854519,neutrino,detector_transition,L_bkg2fiveC14
212,0.08236856905584623,6.4118326740941756e-06,0.00014491745501776546,neutrino,detector_transition,L_bkg2fiveC14
213,0.08237498088852033,5.375140570150483e-05,0.0012148659071160093,neutrino,detector_transition,L_bkg2fiveC14
214,0.08242873229422183,0.0002613867955811311,0.005907750734655253,neutrino,detector_transition,L_bkg2fiveC14
215,0.08269011908980296,4.2034625151801674e-05,0.0009500483261574553,neutrino,detector_transition,L_bkg2fiveC14
216,0.08273215371495476,2.513438408242863e-05,0.0005680764236691764,neutrino,detector_transition,L_bkg2fiveC14
217,0.0827572880990372,0.00016695062423814633,0.003773345439279952,neutrino,detector_transition,L_bkg2fiveC14
218,0.08292423872327534,1.0690887321848641e-05,0.0002416307881557241,neutrino,detector_transition,L_bkg2fiveC14
219,0.08293492961059719,0.00034556403464557073,0.007810288102002255,neutrino,detector_transition,L_bkg2fiveC14
220,0.08328049364524276,0.0001481335826640784,0.0033480508449754216,neutrino,detector_transition,L_bkg2fiveC14
221,0.08342862722790684,4.643516715557849e-06,0.00010495074637083596,neutrino,detector_transition,L_bkg2fiveC14
222,0.0834332707446224,0.00013015345398642575,0.0029416717921681105,neutrino,detector_transition,L_bkg2fiveC14
223,0.08356342419860882,0.0002317033849488781,0.00523685919026836,neutrino,detector_transition,L_bkg2fiveC14
224,0.0837951275835577,0.0002568107718411011,0.005804325435179592,neutrino,detector_transition,L_bkg2fiveC14
225,0.0840519383553988,0.0005392283785932289,0.012187405422292389,neutrino,detector_transition,L_bkg2fiveC14
226,0.08459116673399203,6.16075880516681e-05,0.001392427925685371,neutrino,detector_transition,L_bkg2fiveC14
227,0.0846527743220437,0.0002308934692426684,0.005218553827529086,neutrino,detector_transition,L_bkg2fiveC14
228,0.08488366779128637,0.00032616655348206847,0.007371874664401606,neutrino,detector_transition,L_bkg2fiveC14
229,0.08520983434476843,5.993376225893465e-06,0.0001354596842693129,neutrino,detector_transition,L_bkg2fiveC14
230,0.08521582772099433,7.208249785187193e-06,0.00016291772837775394,neutrino,detector_transition,L_bkg2fiveC14
231,0.08522303597077951,0.00016580324365435273,0.0037474128420660583,neutrino,detector_transition,L_bkg2fiveC14
232,0.08538883921443387,0.00010867718917700886,0.0024562745902038568,neutrino,detector_transition,L_bkg2fiveC14
233,0.08549751640361088,0.0001949602090775826,0.004406405900672721,neutrino,detector_transition,L_bkg2fiveC14
234,0.08569247661268846,0.00020440922564991804,0.004619968465961746,neutrino,detector_transition,L_bkg2fiveC14
235,0.08589688583833838,8.301635988555711e-06,0.00018762996807544498,neutrino,detector_transition,L_bkg2fiveC14
236,0.08590518747432693,8.203096244302488e-05,0.0018540281560888504,neutrino,detector_transition,L_bkg2fiveC14
237,0.08598721843676996,0.00024888709651542384,0.00562523796971537,neutrino,detector_transition,L_bkg2fiveC14
238,0.08623610553328538,8.242242170101999e-05,0.0018628757480793584,neutrino,detector_transition,L_bkg2fiveC14
239,0.0863185279549864,8.971166305681011e-05,0.002027624012730632,neutrino,detector_transition,L_bkg2fiveC14
240,0.08640823961804321,9.215490877052812e-05,0.0020828451903271137,neutrino,detector_transition,L_bkg2fiveC14
241,0.08650039452681374,0.0001047760951921467,0.002368103759677434,neutrino,detector_transition,L_bkg2fiveC14
242,0.08660517062200589,0.0001565027116281481,0.003537206259945728,neutrino,detector_transition,L_bkg2fiveC14
243,0.08676167333363403,4.225060267346037e-05,0.0009549297562213246,neutrino,detector_transition,L_bkg2fiveC14
244,0.0868039239363075,0.00011543998532378974,0.0026091243690752135,neutrino,detector_transition,L_bkg2fiveC14
245,0.08691936392163128,6.407783095557784e-05,0.0014482592820394835,neutrino,detector_transition,L_bkg2fiveC14
246,0.08698344175258686,7.170453718895187e-05,0.0016206347811653762,neutrino,detector_transition,L_bkg2fiveC14
247,0.08705514628977581,9.428768679685395e-05,0.002131049312206607,neutrino,detector_transition,L_bkg2fiveC14
248,0.08714943397657267,0.00030895584472530324,0.006982885706196339,neutrino,detector_transition,L_bkg2fiveC14
249,0.08745838982129797,0.00014863303068290978,0.003359339151998021,neutrino,detector_transition,L_bkg2fiveC14
250,0.08760702285198088,4.647566294080363e-05,0.0010504227318433943,neutrino,detector_transition,L_bkg2fiveC14
251,0.08765349851492168,0.000520735303301656,0.011769432973083818,neutrino,detector_transition,L_bkg2fiveC14
252,0.08817423381822334,6.201254590475214e-05,0.0014015806070545376,neutrino,detector_transition,L_bkg2fiveC14
253,0.0882362463641281,3.7013147773365396e-05,0.0008365550771753972,neutrino,detector_transition,L_bkg2fiveC14
254,0.08827325951190146,0.00017766850875020057,0.00401558640619362,neutrino,detector_transition,L_bkg2fiveC14
255,0.08845092802065166,4.601671070729452e-05,0.001040049692958025,neutrino,detector_transition,L_bkg2fiveC14
256,0.08849694473135895,7.777890498546214e-05,0.0017579250017085225,neutrino,detector_transition,L_bkg2fiveC14
257,0.08857472363634442,0.0001423156881745491,0.003216557322633375,neutrino,detector_transition,L_bkg2fiveC14
258,0.08871703932451896,1.4443496760552232e-06,3.2644563551282505e-05,neutrino,detector_transition,L_bkg2fiveC14
259,0.08871848367419502,0.00017486080096870693,0.003952127815364889,neutrino,detector_transition,L_bkg2fiveC14
