index,coordinate,gap,normalized_gap,domain,observable,source
45,0.9595204071054493,0.001319986724822364,0.014260248298719863,neutrino,detector_transition,L_deepL_hSigeff;1
46,0.9608403938302716,0.001099988937351859,0.011883540248932019,neutrino,detector_transition,L_deepL_hSigeff;1
47,0.9619403827676235,0.0009350231986737789,0.010101361420847414,neutrino,detector_transition,L_deepL_hSigeff;1
48,0.9628754059662973,0.001209987831087167,0.01307189427382654,neutrino,detector_transition,L_deepL_hSigeff;1
49,0.9640853937973844,0.0008249591010892621,0.008912302977444537,neutrino,detector_transition,L_deepL_hSigeff;1
50,0.9649103528984737,0.001209987831087056,0.013071894273825341,neutrino,detector_transition,L_deepL_hSigeff;1
51,0.9661203407295608,0.0009350231986737789,0.010101361420847414,neutrino,detector_transition,L_deepL_hSigeff;1
52,0.9670553639282345,0.000769992256146379,0.008318478174253253,neutrino,detector_transition,L_deepL_hSigeff;1
53,0.9678253561843809,0.0007149602073540651,0.007723948952551215,neutrino,detector_transition,L_deepL_hSigeff;1
54,0.968540316391735,0.00109998893735197,0.01188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
55,0.969640305329087,0.000989990043616773,0.010695186224039897,neutrino,detector_transition,L_deepL_hSigeff;1
56,0.9706302953727037,0.0008250243049385819,0.008913007395954093,neutrino,detector_transition,L_deepL_hSigeff;1
57,0.9714553196776423,0.001374953569765247,0.014854073101911147,neutrino,detector_transition,L_deepL_hSigeff;1
58,0.9728302732474076,0.002309976768439026,0.02495543452275856,neutrino,detector_transition,L_deepL_hSigeff;1
59,0.9751402500158466,0.002805004392172017,0.03030337984403269,neutrino,detector_transition,L_deepL_hSigeff;1
60,0.9779452544080186,0.002034946932176429,0.021984197251271077,neutrino,detector_transition,L_deepL_hSigeff;1
61,0.979980201340195,0.00362996349326139,0.03921568282147842,neutrino,detector_transition,L_deepL_hSigeff;1
62,0.9836101648334564,0.00142998561855745,0.015448602323611985,neutrino,detector_transition,L_deepL_hSigeff;1
63,0.9850401504520139,0.000879991149881576,0.009506832199146576,neutrino,detector_transition,L_deepL_hSigeff;1
64,0.9859201416018955,0.000659993362411071,0.007130124149358732,neutrino,detector_transition,L_deepL_hSigeff;1
65,0.9865801349643065,0.000879991149881576,0.009506832199146576,neutrino,detector_transition,L_deepL_hSigeff;1
66,0.9874601261141881,0.0004950276237329909,0.005347945321274127,neutrino,detector_transition,L_deepL_hSigeff;1
67,0.9879551537379211,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
68,0.9880651526316563,0.000329996681205591,0.0035650620746799657,neutrino,detector_transition,L_deepL_hSigeff;1
69,0.9883951493128619,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
70,0.9885051482065971,0.00038496352614847407,0.0041588868778712484,neutrino,detector_transition,L_deepL_hSigeff;1
71,0.9888901117327455,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
72,0.9891101095202159,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
73,0.9892201084139511,0.0002750298362625969,0.0029712372714874834,neutrino,detector_transition,L_deepL_hSigeff;1
74,0.9894951382502137,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
75,0.9896051371439489,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
76,0.9896601039888919,0.00016503094252739992,0.0017828832465941612,neutrino,detector_transition,L_deepL_hSigeff;1
77,0.9898251349314193,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
78,0.9898801017763623,0.0002750298362625969,0.0029712372714874834,neutrino,detector_transition,L_deepL_hSigeff;1
79,0.9901551316126249,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
80,0.9902100984575679,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
81,0.9902651305063601,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
82,0.9903751294000953,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
83,0.9904851282938305,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
84,0.9905400951387735,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
85,0.9906500940325087,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
86,0.9907051260813009,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
87,0.9907600929262439,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
88,0.9908151249750361,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
89,0.9908700918199791,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
90,0.9909800907137143,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
91,0.9910351227625065,0.00027496463241327707,0.002970532852977927,neutrino,detector_transition,L_deepL_hSigeff;1
92,0.9913100873949198,0.000439995574940788,0.004753416099573288,neutrino,detector_transition,L_deepL_hSigeff;1
93,0.9917500829698606,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
94,0.991970080757331,0.00016503094252739992,0.0017828832465941612,neutrino,detector_transition,L_deepL_hSigeff;1
95,0.9921351116998584,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
96,0.9921900785448013,0.0002750298362625969,0.0029712372714874834,neutrino,detector_transition,L_deepL_hSigeff;1
97,0.9924651083810639,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
98,0.9925751072747991,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
99,0.9927951050622695,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
100,0.9930151028497399,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
101,0.9931251017434751,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
102,0.9932351006372103,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
103,0.9932900674821533,0.00016503094252739992,0.0017828832465941612,neutrino,detector_transition,L_deepL_hSigeff;1
104,0.9934550984246807,0.0001649657386781911,0.0017821788280858045,neutrino,detector_transition,L_deepL_hSigeff;1
105,0.9936200641633589,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
106,0.9936750962121511,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
107,0.9937850951058863,0.00016496573867808006,0.001782178828084605,neutrino,detector_transition,L_deepL_hSigeff;1
108,0.9939500608445644,0.001979980087233546,0.021390372448079793,neutrino,detector_transition,L_deepL_hSigeff;1
109,0.9959300409317979,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
110,0.9961500387192683,0.00016503094252739992,0.0017828832465941612,neutrino,detector_transition,L_deepL_hSigeff;1
111,0.9963150696617957,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
112,0.9965350674492661,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
113,0.9967550652367365,5.4966844942883064e-05,0.0005938248031912831,neutrino,detector_transition,L_deepL_hSigeff;1
114,0.9968100320816794,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
115,0.9969200309754146,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
116,0.9970300298691498,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
117,0.997140028762885,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
118,0.9971950608116772,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
119,0.9972500276566202,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
120,0.9974700254440906,0.0002750298362625969,0.0029712372714874834,neutrino,detector_transition,L_deepL_hSigeff;1
121,0.9977450552803532,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
122,0.9978000221252962,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
123,0.9978550541740884,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
124,0.9979650530678236,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
125,0.9980200199127666,0.000219997787470394,0.002376708049786644,neutrino,detector_transition,L_deepL_hSigeff;1
126,0.998240017700237,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
127,0.9983500165939722,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
128,0.9984050486427644,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
129,0.9984600154877074,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
130,0.9985150475364996,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
131,0.9986250464302348,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
132,0.9986800132751777,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
133,0.99873504532397,5.4966844942883064e-05,0.0005938248031912831,neutrino,detector_transition,L_deepL_hSigeff;1
134,0.9987900121689128,5.503204879231394e-05,0.0005945292217020388,neutrino,detector_transition,L_deepL_hSigeff;1
135,0.9988450442177051,5.4966844942883064e-05,0.0005938248031912831,neutrino,detector_transition,L_deepL_hSigeff;1
136,0.998900011062648,5.503204879231394e-05,0.0005945292217020388,neutrino,detector_transition,L_deepL_hSigeff;1
137,0.9989550431114403,5.4966844942883064e-05,0.0005938248031912831,neutrino,detector_transition,L_deepL_hSigeff;1
138,0.9990100099563832,0.00016503094252751094,0.0017828832465953607,neutrino,detector_transition,L_deepL_hSigeff;1
139,0.9991750408989107,5.4966844942883064e-05,0.0005938248031912831,neutrino,detector_transition,L_deepL_hSigeff;1
140,0.9992300077438536,5.503204879231394e-05,0.0005945292217020388,neutrino,detector_transition,L_deepL_hSigeff;1
141,0.9992850397926459,5.4966844942883064e-05,0.0005938248031912831,neutrino,detector_transition,L_deepL_hSigeff;1
142,0.9993400066375888,5.503204879231394e-05,0.0005945292217020388,neutrino,detector_transition,L_deepL_hSigeff;1
143,0.9993950386863811,5.4966844942883064e-05,0.0005938248031912831,neutrino,detector_transition,L_deepL_hSigeff;1
144,0.999450005531324,5.503204879231394e-05,0.0005945292217020388,neutrino,detector_transition,L_deepL_hSigeff;1
145,0.9995050375801163,5.4966844942883064e-05,0.0005938248031912831,neutrino,detector_transition,L_deepL_hSigeff;1
146,0.9995600044250592,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
147,0.9996150364738514,5.4966844942994086e-05,0.0005938248031924825,neutrino,detector_transition,L_deepL_hSigeff;1
148,0.9996700033187944,5.5032048792202914e-05,0.0005945292217008393,neutrino,detector_transition,L_deepL_hSigeff;1
149,0.9997250353675866,0.000109998893735197,0.001188354024893322,neutrino,detector_transition,L_deepL_hSigeff;1
150,0.9998350342613218,0.0001649657386781911,0.0017821788280858045,neutrino,detector_transition,L_deepL_hSigeff;1
