index,coordinate,gap,normalized_gap,domain,observable,source
71,0.006636047281904994,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
72,0.006784746171441316,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
73,0.006846339265162353,8.710579581528571e-05,0.5857864508676677,neutrino,detector_transition,L_Fib_Phi
74,0.006933445060977639,6.159309190177827e-05,0.4142135246616646,neutrino,detector_transition,L_Fib_Phi
75,0.006995038152879417,8.710579757769277e-05,0.5857864627198546,neutrino,detector_transition,L_Fib_Phi
76,0.00708214395045711,6.159309377789038e-05,0.414213537278518,neutrino,detector_transition,L_Fib_Phi
77,0.007143737044235,0.00014869888771706138,0.9999999755293147,neutrino,detector_transition,L_Fib_Phi
78,0.007292435931952061,6.15930919017774e-05,0.4142135246616588,neutrino,detector_transition,L_Fib_Phi
79,0.007354029023853839,8.710579808935987e-05,0.5857864661608156,neutrino,detector_transition,L_Fib_Phi
80,0.007441134821943199,6.159309326622241e-05,0.4142135338375511,neutrino,detector_transition,L_Fib_Phi
81,0.007502727915209421,0.00014869888953632313,0.9999999877638495,neutrino,detector_transition,L_Fib_Phi
82,0.007651426804745744,6.159309372103742e-05,0.41421353689618184,neutrino,detector_transition,L_Fib_Phi
83,0.007713019898466782,8.710579490565484e-05,0.5857864447504002,neutrino,detector_transition,L_Fib_Phi
84,0.0078001256933724365,6.159309281140741e-05,0.4142135307789203,neutrino,detector_transition,L_Fib_Phi
85,0.007861718786183844,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
86,0.008010417675720166,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
87,0.008159116565256488,6.159309190177827e-05,0.4142135246616646,neutrino,detector_transition,L_Fib_Phi
88,0.008220709657158267,8.7105797634544e-05,0.5857864631021791,neutrino,detector_transition,L_Fib_Phi
89,0.00830781545479281,6.159309372103829e-05,0.41421353689618773,neutrino,detector_transition,L_Fib_Phi
90,0.008369408548513849,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
91,0.008518107438050171,6.159309372103829e-05,0.41421353689618773,neutrino,detector_transition,L_Fib_Phi
92,0.00857970053177121,8.710579490565397e-05,0.5857864447503944,neutrino,detector_transition,L_Fib_Phi
93,0.008666806326676864,6.159309281140828e-05,0.41421353077892614,neutrino,detector_transition,L_Fib_Phi
94,0.008728399419488272,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
95,0.008877098309024594,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
96,0.009025797198560916,6.159309190177827e-05,0.4142135246616646,neutrino,detector_transition,L_Fib_Phi
97,0.009087390290462695,8.7105797179729e-05,0.5857864600435483,neutrino,detector_transition,L_Fib_Phi
98,0.009174496087642424,6.159309235659327e-05,0.4142135277202954,neutrino,detector_transition,L_Fib_Phi
99,0.009236089179999017,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
100,0.009384788069535339,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
101,0.009446381161437116,8.710579763454573e-05,0.5857864631021907,neutrino,detector_transition,L_Fib_Phi
102,0.009533486959071661,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
103,0.009595080052792698,0.000148698889536324,0.9999999877638553,neutrino,detector_transition,L_Fib_Phi
104,0.009743778942329022,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
105,0.009805372036050058,8.71057949056557e-05,0.5857864447504061,neutrino,detector_transition,L_Fib_Phi
106,0.009892477830955714,6.159309281140654e-05,0.4142135307789145,neutrino,detector_transition,L_Fib_Phi
107,0.00995407092376712,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
108,0.010102769813303443,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
109,0.010251468702839765,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
110,0.010313061794741542,8.710579717973246e-05,0.5857864600435716,neutrino,detector_transition,L_Fib_Phi
111,0.010400167591921274,6.15930923565898e-05,0.41421352772027203,neutrino,detector_transition,L_Fib_Phi
112,0.010461760684277864,0.000148698889536324,0.9999999877638553,neutrino,detector_transition,L_Fib_Phi
113,0.010610459573814188,6.159309190177827e-05,0.4142135246616646,neutrino,detector_transition,L_Fib_Phi
114,0.010672052665715966,8.710579763454573e-05,0.5857864631021907,neutrino,detector_transition,L_Fib_Phi
115,0.010759158463350512,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
116,0.010820751557071549,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
117,0.01096945044660787,0.00014869888862669225,0.9999999816465821,neutrino,detector_transition,L_Fib_Phi
118,0.011118149335234563,6.159309281140828e-05,0.41421353077892614,neutrino,detector_transition,L_Fib_Phi
119,0.011179742428045971,8.710579672491399e-05,0.5857864569849175,neutrino,detector_transition,L_Fib_Phi
120,0.011266848224770885,6.159309281140828e-05,0.41421353077892614,neutrino,detector_transition,L_Fib_Phi
121,0.011328441317582294,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
122,0.011477140207118616,6.15930919017748e-05,0.4142135246616413,neutrino,detector_transition,L_Fib_Phi
123,0.01153873329902039,8.710579763454747e-05,0.5857864631022024,neutrino,detector_transition,L_Fib_Phi
124,0.011625839096654938,6.159309372103829e-05,0.41421353689618773,neutrino,detector_transition,L_Fib_Phi
125,0.011687432190375976,0.00014869888771706398,0.9999999755293323,neutrino,detector_transition,L_Fib_Phi
126,0.01183613107809304,6.15930919017748e-05,0.4142135246616413,neutrino,detector_transition,L_Fib_Phi
127,0.011897724169994815,8.710579854417574e-05,0.5857864692194523,neutrino,detector_transition,L_Fib_Phi
128,0.011984829968538991,6.159309281140654e-05,0.4142135307789145,neutrino,detector_transition,L_Fib_Phi
129,0.012046423061350398,8.710579615639653e-05,0.5857864531616378,neutrino,detector_transition,L_Fib_Phi
130,0.012133528857506794,6.159309337992747e-05,0.41421353460221755,neutrino,detector_transition,L_Fib_Phi
131,0.012195121950886722,0.00014869888862669225,0.9999999816465821,neutrino,detector_transition,L_Fib_Phi
132,0.012343820839513414,6.159309281140654e-05,0.4142135307789145,neutrino,detector_transition,L_Fib_Phi
133,0.01240541393232482,8.710579672491572e-05,0.5857864569849291,neutrino,detector_transition,L_Fib_Phi
134,0.012492519729049736,6.159309281140654e-05,0.4142135307789145,neutrino,detector_transition,L_Fib_Phi
135,0.012554112821861143,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
136,0.012702811711397465,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
137,0.012764404803299241,8.710579763454747e-05,0.5857864631022024,neutrino,detector_transition,L_Fib_Phi
138,0.012851510600933789,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
139,0.012913103694654825,0.00014869888771706571,0.9999999755293439,neutrino,detector_transition,L_Fib_Phi
140,0.013061802582371891,0.00014869889044594707,0.9999999938810702,neutrino,detector_transition,L_Fib_Phi
141,0.013210501472817838,6.159309281141001e-05,0.4142135307789378,neutrino,detector_transition,L_Fib_Phi
142,0.013272094565629248,8.710579627009898e-05,0.5857864539262867,neutrino,detector_transition,L_Fib_Phi
143,0.013359200361899347,6.159309326622328e-05,0.41421353383755694,neutrino,detector_transition,L_Fib_Phi
144,0.01342079345516557,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
145,0.013569492344701893,6.159309190177827e-05,0.4142135246616646,neutrino,detector_transition,L_Fib_Phi
146,0.013631085436603671,8.7105797179729e-05,0.5857864600435483,neutrino,detector_transition,L_Fib_Phi
147,0.0137181912337834,6.159309417584982e-05,0.41421353995479515,neutrino,detector_transition,L_Fib_Phi
148,0.01377978432795925,0.00014869888771706571,0.9999999755293439,neutrino,detector_transition,L_Fib_Phi
149,0.013928483215676316,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
150,0.014077182105212638,6.159309372103829e-05,0.41421353689618773,neutrino,detector_transition,L_Fib_Phi
151,0.014138775198933676,8.71057957015798e-05,0.5857864501029953,neutrino,detector_transition,L_Fib_Phi
152,0.014225880994635256,6.159309201548419e-05,0.4142135254263369,neutrino,detector_transition,L_Fib_Phi
153,0.01428747408665074,0.00014869888953632053,0.999999987763832,neutrino,detector_transition,L_Fib_Phi
154,0.01443617297618706,6.159309372103829e-05,0.41421353689618773,neutrino,detector_transition,L_Fib_Phi
155,0.014497766069908099,8.710579627009898e-05,0.5857864539262867,neutrino,detector_transition,L_Fib_Phi
156,0.014584871866178198,6.159309144696326e-05,0.4142135216030338,neutrino,detector_transition,L_Fib_Phi
157,0.014646464957625161,0.00014869889135558229,0.9999999999983668,neutrino,detector_transition,L_Fib_Phi
158,0.014795163848980743,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
159,0.01485675694088252,8.710579672491572e-05,0.5857864569849291,neutrino,detector_transition,L_Fib_Phi
160,0.014943862737607436,6.159309463066483e-05,0.41421354301342594,neutrino,detector_transition,L_Fib_Phi
161,0.0150054558322381,0.00014869888771706571,0.9999999755293439,neutrino,detector_transition,L_Fib_Phi
162,0.015154154719955166,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
163,0.015302853609491488,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
164,0.015364446703212525,8.710579581528571e-05,0.5857864508676677,neutrino,detector_transition,L_Fib_Phi
165,0.01545155249902781,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
166,0.015513145592748847,0.00014869888771706398,0.9999999755293323,neutrino,detector_transition,L_Fib_Phi
167,0.01566184448046591,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
168,0.015723437574186948,8.710579672491572e-05,0.5857864569849291,neutrino,detector_transition,L_Fib_Phi
169,0.015810543370911864,6.159309099214652e-05,0.41421351854439137,neutrino,detector_transition,L_Fib_Phi
170,0.01587213646190401,0.00014869889135558229,0.9999999999983668,neutrino,detector_transition,L_Fib_Phi
171,0.016020835353259592,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
172,0.016169534242795915,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
173,0.01623112733651695,8.710579524676826e-05,0.5857864470443879,neutrino,detector_transition,L_Fib_Phi
174,0.01631823313176372,6.159309247029746e-05,0.414213528484956,neutrino,detector_transition,L_Fib_Phi
175,0.016379826224234017,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
176,0.01652852511377034,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
177,0.016590118207491376,8.710579581528571e-05,0.5857864508676677,neutrino,detector_transition,L_Fib_Phi
178,0.01667722400330666,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
179,0.016738817095208438,0.00014869889135558229,0.9999999999983668,neutrino,detector_transition,L_Fib_Phi
180,0.01688751598656402,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
181,0.016949109078465797,8.710579672491572e-05,0.5857864569849291,neutrino,detector_transition,L_Fib_Phi
182,0.017036214875190712,6.159309463066656e-05,0.4142135430134376,neutrino,detector_transition,L_Fib_Phi
183,0.01709780796982138,0.00014869888771706224,0.9999999755293205,neutrino,detector_transition,L_Fib_Phi
184,0.01724650685753844,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
185,0.017395205747074764,6.159309372104002e-05,0.4142135368961994,neutrino,detector_transition,L_Fib_Phi
186,0.017456798840795804,8.710579536046897e-05,0.5857864478090252,neutrino,detector_transition,L_Fib_Phi
187,0.017543904636156273,6.159309235659327e-05,0.4142135277202954,neutrino,detector_transition,L_Fib_Phi
188,0.017605497728512866,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
189,0.017754196618049188,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
190,0.017815789711770225,8.710579581528571e-05,0.5857864508676677,neutrino,detector_transition,L_Fib_Phi
191,0.01790289550758551,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
192,0.017964488599487287,0.00014869889135558229,0.9999999999983668,neutrino,detector_transition,L_Fib_Phi
193,0.01811318749084287,0.00014869888862669225,0.9999999816465821,neutrino,detector_transition,L_Fib_Phi
194,0.01826188637946956,6.159309463067003e-05,0.4142135430134609,neutrino,detector_transition,L_Fib_Phi
195,0.01832347947410023,8.710579490565223e-05,0.5857864447503828,neutrino,detector_transition,L_Fib_Phi
196,0.018410585269005884,6.159309281141001e-05,0.4142135307789378,neutrino,detector_transition,L_Fib_Phi
197,0.018472178361817294,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
198,0.018620877251353616,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
199,0.018682470345074653,8.710579536046897e-05,0.5857864478090252,neutrino,detector_transition,L_Fib_Phi
200,0.01876957614043512,6.159309235659327e-05,0.4142135277202954,neutrino,detector_transition,L_Fib_Phi
201,0.018831169232791715,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
202,0.018979868122328037,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
203,0.019041461216049074,8.710579581528571e-05,0.5857864508676677,neutrino,detector_transition,L_Fib_Phi
204,0.01912856701186436,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
205,0.019190160103766136,8.710579791880446e-05,0.5857864650138306,neutrino,detector_transition,L_Fib_Phi
206,0.01927726590168494,6.159309343677782e-05,0.41421353498453617,neutrino,detector_transition,L_Fib_Phi
207,0.019338858995121718,0.00014869888953632573,0.999999987763867,neutrino,detector_transition,L_Fib_Phi
208,0.019487557884658044,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
209,0.01954915097837908,8.71057949056557e-05,0.5857864447504061,neutrino,detector_transition,L_Fib_Phi
210,0.019636256773284736,6.159309281140654e-05,0.4142135307789145,neutrino,detector_transition,L_Fib_Phi
211,0.019697849866096143,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
212,0.019846548755632465,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
213,0.0199081418493535,8.710579581528571e-05,0.5857864508676677,neutrino,detector_transition,L_Fib_Phi
214,0.019995247645168787,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
215,0.020056840737070564,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
216,0.020205539626606886,0.00014869889044595228,0.9999999938811052,neutrino,detector_transition,L_Fib_Phi
217,0.020354238517052838,6.159309099214999e-05,0.41421351854441474,neutrino,detector_transition,L_Fib_Phi
218,0.020415831608044988,8.7105798089359e-05,0.5857864661608099,neutrino,detector_transition,L_Fib_Phi
219,0.020502937406134347,6.159309326622328e-05,0.41421353383755694,neutrino,detector_transition,L_Fib_Phi
220,0.02056453049940057,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
221,0.020713229388936893,6.159309372103308e-05,0.4142135368961527,neutrino,detector_transition,L_Fib_Phi
222,0.020774822482657926,8.710579490565917e-05,0.5857864447504294,neutrino,detector_transition,L_Fib_Phi
223,0.020861928277563585,6.159309281141001e-05,0.4142135307789378,neutrino,detector_transition,L_Fib_Phi
224,0.020923521370374995,0.0001486988895363188,0.9999999877638204,neutrino,detector_transition,L_Fib_Phi
225,0.021072220259911314,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
226,0.021220919149447636,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
227,0.021282512241349413,8.710579752084155e-05,0.5857864623375301,neutrino,detector_transition,L_Fib_Phi
228,0.021369618038870254,6.159309201548419e-05,0.4142135254263369,neutrino,detector_transition,L_Fib_Phi
229,0.02143121113088574,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
230,0.02157991002042206,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
231,0.021641503112323837,8.7105798089359e-05,0.5857864661608099,neutrino,detector_transition,L_Fib_Phi
232,0.021728608910413196,6.159309326622328e-05,0.41421353383755694,neutrino,detector_transition,L_Fib_Phi
233,0.02179020200367942,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
234,0.02193890089321574,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
235,0.02200049398693678,8.71057949056557e-05,0.5857864447504061,neutrino,detector_transition,L_Fib_Phi
236,0.022087599781842434,6.159309281140654e-05,0.4142135307789145,neutrino,detector_transition,L_Fib_Phi
237,0.02214919287465384,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
238,0.022297891764190163,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
239,0.022446590653726485,6.159309190178e-05,0.41421352466167627,neutrino,detector_transition,L_Fib_Phi
240,0.022508183745628265,8.710579763454573e-05,0.5857864631021907,neutrino,detector_transition,L_Fib_Phi
241,0.02259528954326281,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
242,0.022656882636983847,0.00014869888771706224,0.9999999755293205,neutrino,detector_transition,L_Fib_Phi
243,0.02280558152470091,6.159309554030351e-05,0.4142135491307458,neutrino,detector_transition,L_Fib_Phi
244,0.022867174620241213,8.71057949056453e-05,0.585786444750336,neutrino,detector_transition,L_Fib_Phi
245,0.02295428041514686,6.159309281141001e-05,0.4142135307789378,neutrino,detector_transition,L_Fib_Phi
246,0.02301587350795827,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
247,0.02316457239749459,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
248,0.023313271287030913,6.159309190178e-05,0.41421352466167627,neutrino,detector_transition,L_Fib_Phi
249,0.023374864378932693,8.710579695232062e-05,0.5857864585142271,neutrino,detector_transition,L_Fib_Phi
250,0.023461970175885014,6.159309258400164e-05,0.4142135292496166,neutrino,detector_transition,L_Fib_Phi
251,0.023523563268469015,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
252,0.023672262158005337,6.159309190178347e-05,0.4142135246616996,neutrino,detector_transition,L_Fib_Phi
253,0.02373385524990712,8.71057976345388e-05,0.5857864631021441,neutrino,detector_transition,L_Fib_Phi
254,0.02382096104754166,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
255,0.023882554141262696,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
256,0.02403125303079902,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
257,0.024092846124520055,8.71057949056557e-05,0.5857864447504061,neutrino,detector_transition,L_Fib_Phi
258,0.02417995191942571,6.159309281141001e-05,0.4142135307789378,neutrino,detector_transition,L_Fib_Phi
259,0.02424154501223712,8.710579649750388e-05,0.5857864554555846,neutrino,detector_transition,L_Fib_Phi
260,0.024328650808734625,6.159309303881838e-05,0.414213532308259,neutrino,detector_transition,L_Fib_Phi
261,0.024390243901773443,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
262,0.024538942791309765,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
263,0.024600535883211542,8.7105797179729e-05,0.5857864600435483,neutrino,detector_transition,L_Fib_Phi
264,0.02468764168039127,6.159309235659327e-05,0.4142135277202954,neutrino,detector_transition,L_Fib_Phi
265,0.024749234772747864,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
266,0.024897933662284186,6.159309190177653e-05,0.41421352466165295,neutrino,detector_transition,L_Fib_Phi
267,0.024959526754185963,8.710579763454573e-05,0.5857864631021907,neutrino,detector_transition,L_Fib_Phi
268,0.02504663255182051,6.159309372103655e-05,0.414213536896176,neutrino,detector_transition,L_Fib_Phi
269,0.025108225645541545,0.00014869888953632227,0.9999999877638437,neutrino,detector_transition,L_Fib_Phi
270,0.025256924535077867,0.0001486988886266992,0.9999999816466287,neutrino,detector_transition,L_Fib_Phi
