index,coordinate,gap,normalized_gap,domain,observable,source
19,0.013418781321564936,0.0002689391337083128,0.002388438312718877,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
20,0.013687720455273248,0.0009193809673082257,0.008164987727985806,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
21,0.014607101422581474,0.00024018923144304358,0.0021331115140099622,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
22,0.014847290654024518,0.003239996779459388,0.028774289313877495,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
23,0.018087287433483906,0.0007772677413865822,0.006902885523464444,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
24,0.018864555174870488,0.000838991552341066,0.0074510523627709145,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
25,0.019703546727211554,0.004192089665939789,0.03722979036343191,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
26,0.023895636393151343,0.000495160187216237,0.004397498964814122,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
27,0.02439079658036758,6.103896116431418e-05,0.0005420847141254153,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
28,0.024451835541531894,0.0014081430947397722,0.012505665764933793,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
29,0.025859978636271666,0.0001160016040560978,0.0010302058746308276,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
30,0.025975980240327764,0.001349098930950858,0.011981296771134464,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
31,0.027325079171278622,0.0008268940714838031,0.007343615091115954,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
32,0.028151973242762425,0.00040142309580170135,0.0035650233880163956,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
33,0.028553396338564126,0.00045167912000129706,0.004011345245263946,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
34,0.029005075458565423,0.0011639320943947103,0.010336837072847023,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
35,0.030169007552960134,0.00020421393407609248,0.001813616253659071,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
36,0.030373221487036226,0.0028304887790878037,0.025137464193018724,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
37,0.03320371026612403,0.0003626670325082154,0.0032208322502524293,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
38,0.033566377298632245,0.0005508398540494119,0.004891987987925253,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
39,0.03411721715268166,0.003143193951064688,0.02791458704247724,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
40,0.037260411103746345,3.692673298148763e-05,0.0003279449241930784,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
41,0.03729733783672783,0.0004505943914745805,0.004001711812091223,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
42,0.03774793222820241,0.0003944642865243847,0.0035032224650355355,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
43,0.0381423965147268,0.00431354249047336,0.03830840832171879,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
44,0.04245593900520016,0.0025771403197973677,0.02288748607234155,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
45,0.045033079324997526,0.009673811238768384,0.08591275309804679,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
46,0.05470689056376591,0.0028240907193031115,0.025080643265152573,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
47,0.05753098128306902,0.0016243717761414353,0.014425984536870301,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
48,0.05915535305921046,0.0003463409489196864,0.0030758409170767017,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
49,0.05950169400813014,0.0008883558929212443,0.00788945521139345,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
50,0.06039004990105139,0.004525036975338931,0.04018668287260487,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
51,0.06491508687639032,0.003768346901808717,0.03346654684199728,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
52,0.06868343377819904,0.0015554731294657453,0.01381409825187476,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
53,0.07023890690766478,0.004461552778682196,0.039622882114208814,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
54,0.07470045968634698,0.0010490519893238681,0.009316591188445677,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
55,0.07574951167567084,0.0035771129395946732,0.03176820522935402,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
56,0.07932662461526552,0.003964839039592952,0.035211586113749034,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
57,0.08329146365485847,0.00280351764775405,0.02489793459192773,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
58,0.08609498130261252,0.0010491990711579968,0.009317897416672466,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
59,0.08714418037377052,0.0011503821804254022,0.010216500797452307,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
60,0.08829456255419592,0.0005344678073877229,0.004746588458428701,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
61,0.08882903036158364,0.0022164221215913854,0.019683961346094323,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
62,0.09104545248317503,0.0003529964019141074,0.0031349477443397633,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
63,0.09139844888508913,0.0004060194031182962,0.003605843020104196,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
64,0.09180446828820743,0.0033411293293463123,0.029672443678704384,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
65,0.09514559761755374,0.0001146594823196595,0.0010182865420612554,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
66,0.0952602570998734,0.004106855743060939,0.03647283110599648,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
67,0.09936711284293434,0.0008849730107362286,0.00785941196217681,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
68,0.10025208585367057,0.0029816797119597144,0.026480185170913422,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
69,0.10323376556563028,0.0013950344262728676,0.012389248174219596,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
70,0.10462879999190315,0.0006927738239857067,0.006152498226795177,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
71,0.10532157381588886,0.0023439328791682174,0.020816379579472834,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
72,0.10766550669505708,0.003598596079992425,0.03195899618973229,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
73,0.1112641027750495,0.008312954953701698,0.07382703970803192,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
74,0.1195770577287512,0.0018649976567795407,0.016562973915928474,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
75,0.12144205538553074,0.004906778683210988,0.04357691659602144,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
76,0.12634883406874173,0.00020374511072981938,0.0018094526511862894,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
77,0.12655257917947155,0.0022406446611498154,0.019899080807196812,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
78,0.12879322384062136,0.0009990901287925125,0.00887288178765155,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
79,0.12979231396941387,0.005305554305998356,0.04711842787595548,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
80,0.13509786827541223,0.0039058500314918254,0.03468770695553466,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
81,0.13900371830690406,0.011683721272625375,0.10376268837443808,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
82,0.15068743957952943,0.003845344241976245,0.034150357318731506,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
83,0.15453278382150568,0.014257230509642643,0.12661792693743038,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
84,0.16879001433114832,0.006493368813210054,0.05766736375713038,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
85,0.17528338314435837,0.00473756103304343,0.04207410102107872,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
86,0.1800209441774018,0.006773412625395242,0.06015442230097322,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
87,0.18679435680279705,0.005747700684625046,0.051045113204269424,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
88,0.1925420574874221,0.0033214571340313137,0.02949773565336884,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
89,0.1958635146214534,0.0021163421260799453,0.0187951546770154,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
90,0.19797985674753335,0.0013721632010655072,0.012186129684950838,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
91,0.19935201994859886,0.007756434063808965,0.06888459865484604,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
92,0.20710845401240782,0.0033974249013599134,0.0301724025325153,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
93,0.21050587891376774,0.005520073161078248,0.049023561744755355,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
94,0.21602595207484598,0.002439388989519148,0.021664121698671292,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
95,0.21846534106436513,0.005340210463165435,0.04742620790189709,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
96,0.22380555152753057,0.0076072746987710105,0.06755991995433434,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
97,0.23141282622630158,0.004716160626177357,0.04188404481407785,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
98,0.23612898685247893,0.017444530625717353,0.15492421916942195,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
99,0.2535735174781963,0.024915552390395335,0.2212740819501465,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
100,0.2784890698685916,0.0050312650705734985,0.04468247551148616,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
101,0.2835203349391651,0.005953394629657105,0.052871873379460976,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
102,0.2894737295688222,0.04580312167128242,0.4067757976809225,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
103,0.33527685124010465,0.015961982508136574,0.14175776520025113,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
104,0.3512388337482412,0.06034429366171473,0.5359153982102063,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
105,0.41158312740995595,0.006570439694294661,0.05835182734797813,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
106,0.4181535671042506,0.024211508420869332,0.215021493985472,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
107,0.44236507552511994,0.0005964168374007484,0.005296755459707727,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
108,0.4429614923625207,0.0008156055407142482,0.007243362074708332,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
109,0.44377709790323494,0.0002729471136883599,0.0024240330318992297,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
110,0.4440500450169233,0.0003042387738997343,0.002701933087152949,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
111,0.44435428379082303,0.000672936161607296,0.00597632069470434,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
112,0.44502721995243033,0.00034288452581759943,0.0030451445537466072,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
113,0.44537010447824793,4.721326875600784e-05,0.00041929926080540764,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
114,0.44541731774700394,8.732983901521552e-05,0.0007755730096674485,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
115,0.44550464758601915,0.0002988702869539672,0.002654255756874537,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
116,0.4458035178729731,0.0007676568627875691,0.006817531672768734,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
117,0.4465711747357607,0.00027188077039091985,0.0024145628772549482,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
118,0.4468430555061516,0.00013947034921463208,0.0012386309160711479,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
119,0.44698252585536624,0.001020269912907379,0.009060978652312115,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
120,0.4480027957682736,0.0005100430303073278,0.004529672933514036,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
121,0.44851283879858095,0.0016359544705792373,0.014528850009731408,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
122,0.4501487932691602,0.00028074245089731997,0.002493263127920275,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
123,0.4504295357200575,0.0008051627304909714,0.007150619870605086,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
124,0.4512346984505485,0.0002693803792107041,0.00239235699739929,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
125,0.4515040788297592,0.0025460600897225794,0.022611463720164073,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
126,0.45405013891948176,3.9822406590950266e-05,0.00035366129240846296,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
127,0.4540899613260727,0.00022988890674657814,0.0020416347185014103,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
128,0.4543198502328193,0.004620097803260614,0.04103091450344361,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
129,0.4589399480360799,0.0008336230653953058,0.0074033750324925636,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
130,0.4597735711014752,0.002537161638757668,0.022532436912442236,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
131,0.4623107327402329,0.005355028957954144,0.04755781039574823,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
132,0.467665761698187,0.0005754576760370611,0.005110617937387224,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
133,0.4682412193742241,0.00016201064029514045,0.0014388103918290772,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
134,0.4684032300145192,0.007964260695435932,0.07073029913932641,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
135,0.47636749070995515,0.0017850586799293966,0.015853038874658092,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
136,0.47815254938988455,0.005298145058603987,0.04705262662902979,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
137,0.48345069444848854,0.0022134712922941557,0.01965775514229417,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
138,0.4856641657407827,0.0028478720133591207,0.02529184404157439,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
139,0.4885120377541418,0.0068507041292310555,0.06084084523416128,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
140,0.49536274188337287,0.0009297778144583546,0.008257321735768333,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
141,0.4962925196978312,0.0002644531377672954,0.0023485983518009984,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
142,0.4965569728355985,0.000950957598573221,0.008445418600428897,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
143,0.49750793043417174,0.00020374511072979162,0.0018094526511860428,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
144,0.49771167554490153,0.010723736526482452,0.09523710001658955,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
145,0.508435412071384,0.000982800815662488,0.008728217011532273,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
146,0.5094182128870465,0.01361290176477381,0.1208956676328403,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
147,0.5230311146518203,0.056453758526201825,0.5013637022687883,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
148,0.5794848731780221,0.009786972324902776,0.0869177324400469,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
149,0.5892718455029249,0.04275860124569031,0.37973752650010545,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
150,0.6320304467486152,0.013362384630790314,0.11867083440552847,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
151,0.6453928313794055,0.008456175889686723,0.07509897944388717,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
152,0.6538490072690922,0.0030538601220594375,0.02712121667321952,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
153,0.6569028673911517,0.0013565357561891034,0.01204734293585248,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
154,0.6582594031473408,0.014589929618446629,0.12957261518647006,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
155,0.6728493327657874,0.00791020812139287,0.0702502602659747,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
156,0.6807595408871803,0.0007754154295379623,0.0068864352117327735,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
157,0.6815349563167182,0.0015928227227203218,0.01414579858221958,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
158,0.6831277790394386,0.0029489907743242005,0.02618987594750595,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
159,0.6860767698137628,0.023755334112312454,0.2109702271400266,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
160,0.7098321039260752,0.005846797070370613,0.05192518447208048,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
161,0.7156789009964458,0.022409755952766175,0.199020198207072,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
162,0.738088656949212,0.00848544517467864,0.07535891886102088,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
163,0.7465741021238906,0.009858380555373358,0.08755190624416266,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
164,0.756432482679264,0.007255693959510423,0.0644375446566777,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
165,0.7636881766387744,0.0038822250118845103,0.03447789404660321,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
166,0.7675704016506589,0.0063097371432977445,0.05603653781596111,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
167,0.7738801387939567,0.01636800191125487,0.14536360822035532,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
168,0.7902481407052115,0.0007335706477277215,0.006514813281205778,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
169,0.7909817113529393,0.013115728394952897,0.11648028966917165,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
170,0.8040974397478922,0.11260041018273825,1.0,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
171,0.9166978499306304,0.01845251920547486,0.16387612776479607,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
172,0.9351503691361053,0.06484963086389472,0.5759271281396827,neutrino,detector_transition,L_bkg2c14;1_bkg_hit
