index,coordinate,gap,normalized_gap,domain,observable,source
68,0.04320363517834815,0.0005548535453394482,0.04292308889145428,neutrino,detector_transition,L_bkg2fourC14
69,0.0437584887236876,1.2497322498333796e-05,0.0009667842784945707,neutrino,detector_transition,L_bkg2fourC14
70,0.043770986046185935,1.643061348579472e-05,0.0012710609657552694,neutrino,detector_transition,L_bkg2fourC14
71,0.04378741665967173,0.00045986254052250014,0.03557465005044082,neutrino,detector_transition,L_bkg2fourC14
72,0.04424727920019423,0.00017625198563021166,0.013634732462370068,neutrino,detector_transition,L_bkg2fourC14
73,0.04442353118582444,0.0003254818566826023,0.02517905271452476,neutrino,detector_transition,L_bkg2fourC14
74,0.044749013042507044,2.059098106635404e-05,0.0015929041421780194,neutrino,detector_transition,L_bkg2fourC14
75,0.0447696040235734,0.00027664416941139414,0.021401002795581443,neutrino,detector_transition,L_bkg2fourC14
76,0.04504624819298479,0.0003634198674854344,0.02811391115371646,neutrino,detector_transition,L_bkg2fourC14
77,0.045409668060470226,3.354245675087075e-05,0.002594821398995619,neutrino,detector_transition,L_bkg2fourC14
78,0.0454432105172211,0.0001515087468616158,0.011720612518381654,neutrino,detector_transition,L_bkg2fourC14
79,0.04559471926408271,0.00019837573369993478,0.015346210406388443,neutrino,detector_transition,L_bkg2fourC14
80,0.04579309499778265,0.0002034281878962041,0.01573706479023093,neutrino,detector_transition,L_bkg2fourC14
81,0.04599652318567885,7.996340028131738e-05,0.006185913683291197,neutrino,detector_transition,L_bkg2fourC14
82,0.04607648658596017,0.000427317598805578,0.033056995728834145,neutrino,detector_transition,L_bkg2fourC14
83,0.04650380418476575,4.8148347613609366e-05,0.0037247230768458813,neutrino,detector_transition,L_bkg2fourC14
84,0.046551952532379356,0.00034385073108798847,0.02660005621276499,neutrino,detector_transition,L_bkg2fourC14
85,0.046895803263467345,0.0006495688142933581,0.05025019699562887,neutrino,detector_transition,L_bkg2fourC14
86,0.0475453720777607,0.00039007703753864836,0.030176091506351158,neutrino,detector_transition,L_bkg2fourC14
87,0.04793544911529935,6.454652158611324e-05,0.004993274544150119,neutrino,detector_transition,L_bkg2fourC14
88,0.047999995636885465,0.0003720568879012204,0.028782065116465826,neutrino,detector_transition,L_bkg2fourC14
89,0.048372052524786685,0.00013647303244766762,0.010557459986047039,neutrino,detector_transition,L_bkg2fourC14
90,0.04850852555723435,2.0412563743209267e-05,0.0015791019006938572,neutrino,detector_transition,L_bkg2fourC14
91,0.04852893812097756,0.00010408217841890999,0.008051725782085312,neutrino,detector_transition,L_bkg2fourC14
92,0.04863302029939647,0.0001497245736301958,0.011582590103542182,neutrino,detector_transition,L_bkg2fourC14
93,0.04878274487302667,0.00010383888206916964,0.008032904543698014,neutrino,detector_transition,L_bkg2fourC14
94,0.04888658375509584,7.391343105110637e-05,0.005717892222060305,neutrino,detector_transition,L_bkg2fourC14
95,0.048960497186146944,0.0005390798319979476,0.041702845269344334,neutrino,detector_transition,L_bkg2fourC14
96,0.04949957701814489,0.00028442154272476095,0.022002655049362104,neutrino,detector_transition,L_bkg2fourC14
97,0.04978399856086965,9.641023352376099e-05,0.007458229398272251,neutrino,detector_transition,L_bkg2fourC14
98,0.04988040879439341,0.00015540959833579282,0.012022379707191859,neutrino,detector_transition,L_bkg2fourC14
99,0.050035818392729206,0.0005103303133369708,0.0394788022665792,neutrino,detector_transition,L_bkg2fourC14
100,0.05054614870606618,0.00013923850095638735,0.010771394729049671,neutrino,detector_transition,L_bkg2fourC14
101,0.050685387207022564,0.0001370569436870417,0.01060263095817634,neutrino,detector_transition,L_bkg2fourC14
102,0.050822444150709606,0.0007422079543961471,0.05741669719889826,neutrino,detector_transition,L_bkg2fourC14
103,0.05156465210510575,0.00017225381561614128,0.01332543677820516,neutrino,detector_transition,L_bkg2fourC14
104,0.051736905920721894,6.969629432227592e-05,0.0053916574233473106,neutrino,detector_transition,L_bkg2fourC14
105,0.05180660221504417,0.00020133583928844123,0.015575202140100485,neutrino,detector_transition,L_bkg2fourC14
106,0.05200793805433261,9.883508714284006e-05,0.007645814407532344,neutrino,detector_transition,L_bkg2fourC14
107,0.05210677314147545,3.423179640846957e-05,0.002648148241093054,neutrino,detector_transition,L_bkg2fourC14
108,0.05214100493788392,4.549641740143884e-05,0.0035195715784242746,neutrino,detector_transition,L_bkg2fourC14
109,0.05218650135528536,0.00013114484238835322,0.010145274865365149,neutrino,detector_transition,L_bkg2fourC14
110,0.05231764619767371,5.9291320431718864e-05,0.004586735794984258,neutrino,detector_transition,L_bkg2fourC14
111,0.05237693751810543,0.0002348701861609806,0.018169396164482675,neutrino,detector_transition,L_bkg2fourC14
112,0.05261180770426641,0.000939983557100045,0.07271648188393054,neutrino,detector_transition,L_bkg2fourC14
113,0.05355179126136646,0.0001991867215324003,0.01540894786767926,neutrino,detector_transition,L_bkg2fourC14
114,0.05375097798289886,3.000654980128692e-06,0.00023212860677650202,neutrino,detector_transition,L_bkg2fourC14
115,0.05375397863787899,0.0002467511579066356,0.01908849997239584,neutrino,detector_transition,L_bkg2fourC14
116,0.05400072979578562,0.0004590353329333857,0.03551065783992422,neutrino,detector_transition,L_bkg2fourC14
117,0.05445976512871901,0.00023220203619216118,0.017962989916835283,neutrino,detector_transition,L_bkg2fourC14
118,0.05469196716491117,0.00011840422354028601,0.009159669348483817,neutrino,detector_transition,L_bkg2fourC14
119,0.054810371388451455,2.1993990016525022e-05,0.0017014399502115656,neutrino,detector_transition,L_bkg2fourC14
120,0.05483236537846798,0.00041593132963772816,0.03217616177230847,neutrino,detector_transition,L_bkg2fourC14
121,0.05524829670810571,5.87155190706623e-06,0.0004542192197467312,neutrino,detector_transition,L_bkg2fourC14
122,0.055254168260012775,4.75887660092017e-05,0.003681434228554719,neutrino,detector_transition,L_bkg2fourC14
123,0.055301757026021976,0.00023747345710320444,0.01837078341522693,neutrino,detector_transition,L_bkg2fourC14
124,0.05553923048312518,1.759843596453592e-06,0.00013614029100133358,neutrino,detector_transition,L_bkg2fourC14
125,0.055540990326721634,0.00020432027451192103,0.015806075997651204,neutrino,detector_transition,L_bkg2fourC14
126,0.055745310601233555,6.551159710674326e-05,0.005067932123085884,neutrino,detector_transition,L_bkg2fourC14
127,0.0558108221983403,0.00010365235486770041,0.00801847492760096,neutrino,detector_transition,L_bkg2fourC14
128,0.055914474553208,5.0524541962741754e-05,0.003908543838428621,neutrino,detector_transition,L_bkg2fourC14
129,0.05596499909517074,0.0004795614349731442,0.0370985429851991,neutrino,detector_transition,L_bkg2fourC14
130,0.056444560530143885,0.00015826427550607453,0.012243215570935767,neutrino,detector_transition,L_bkg2fourC14
131,0.05660282480564996,4.137659921250175e-05,0.003200865275065985,neutrino,detector_transition,L_bkg2fourC14
132,0.05664420140486246,0.0007130286121839538,0.05515940334164823,neutrino,detector_transition,L_bkg2fourC14
133,0.057357230017046415,8.540512863718097e-05,0.0066068820485541135,neutrino,detector_transition,L_bkg2fourC14
134,0.057442635145683596,3.625115611124996e-06,0.0002804364519702639,neutrino,detector_transition,L_bkg2fourC14
135,0.05744626026129472,0.00015375518315756398,0.011894395286158658,neutrino,detector_transition,L_bkg2fourC14
136,0.057600015444452285,0.00020410941767547847,0.015789764257715472,neutrino,detector_transition,L_bkg2fourC14
137,0.05780412486212776,5.0354234517921426e-05,0.0038953689715573517,neutrino,detector_transition,L_bkg2fourC14
138,0.057854479096645685,0.0001991056227491489,0.015402674121549801,neutrino,detector_transition,L_bkg2fourC14
139,0.058053584719394834,7.439191387226263e-05,0.0057549073242220096,neutrino,detector_transition,L_bkg2fourC14
140,0.058127976633267096,3.907339376829633e-05,0.0030226908849998097,neutrino,detector_transition,L_bkg2fourC14
141,0.05816705002703539,9.616693717402758e-05,0.00743940815988549,neutrino,detector_transition,L_bkg2fourC14
142,0.05826321696420942,1.4273385851429343e-05,0.0011041793187211515,neutrino,detector_transition,L_bkg2fourC14
143,0.05827749035006085,3.4223686530138187e-06,0.0002647520866479625,neutrino,detector_transition,L_bkg2fourC14
144,0.05828091271871386,0.000166382263709082,0.012871217558458966,neutrino,detector_transition,L_bkg2fourC14
145,0.058447294982422945,0.00033291050522800403,0.025753727859949987,neutrino,detector_transition,L_bkg2fourC14
146,0.05878020548765095,9.698603488481061e-05,0.007502772995788661,neutrino,detector_transition,L_bkg2fourC14
147,0.05887719152253576,0.0003823807630085399,0.029580712998700492,neutrino,detector_transition,L_bkg2fourC14
148,0.0592595722855443,9.772403381236305e-06,0.0007559864085563985,neutrino,detector_transition,L_bkg2fourC14
149,0.059269344688925536,7.809812826663903e-05,0.006041617522321731,neutrino,detector_transition,L_bkg2fourC14
150,0.059347442817192175,0.00011876105818657556,0.00918727383145214,neutrino,detector_transition,L_bkg2fourC14
151,0.05946620387537875,3.969785439929957e-05,0.0030709987301941084,neutrino,detector_transition,L_bkg2fourC14
152,0.05950590172977805,6.496012538066004e-05,0.005025270649407614,neutrino,detector_transition,L_bkg2fourC14
153,0.05957086185515871,0.00015528795016092611,0.012012969087998478,neutrino,detector_transition,L_bkg2fourC14
154,0.05972614980531964,2.12073318190259e-05,0.001640584612758889,neutrino,detector_transition,L_bkg2fourC14
155,0.05974735713713866,4.476652835221778e-05,0.003463107863262379,neutrino,detector_transition,L_bkg2fourC14
156,0.05979212366549088,0.00014892169567605473,0.011520480016864258,neutrino,detector_transition,L_bkg2fourC14
157,0.059941045361166935,0.0002169230254284657,0.016781016146112833,neutrino,detector_transition,L_bkg2fourC14
158,0.0601579683865954,2.4321525095710728e-05,0.0018814964641169535,neutrino,detector_transition,L_bkg2fourC14
159,0.06018228991169111,0.00011885837672646893,0.009194802326806846,neutrino,detector_transition,L_bkg2fourC14
160,0.06030114828841758,4.655881146196916e-05,0.003601757652715281,neutrino,detector_transition,L_bkg2fourC14
161,0.06034770709987955,1.1402488924498744e-05,0.0008820887057514592,neutrino,detector_transition,L_bkg2fourC14
162,0.06035910958880405,6.787968157756508e-06,0.0005251125510056806,neutrino,detector_transition,L_bkg2fourC14
163,0.060365897556961805,3.59186510999962e-05,0.002778642160577822,neutrino,detector_transition,L_bkg2fourC14
164,0.0604018162080618,0.00012696014517282056,0.009821549565103723,neutrino,detector_transition,L_bkg2fourC14
165,0.06052877635323462,2.1158672549086155e-05,0.0016368203650820735,neutrino,detector_transition,L_bkg2fourC14
166,0.06054993502578371,0.00016569292405148317,0.01281789071636153,neutrino,detector_transition,L_bkg2fourC14
167,0.06071562794983519,7.195895037485911e-05,0.005566694940349025,neutrino,detector_transition,L_bkg2fourC14
168,0.06078758690021005,5.914534262187188e-05,0.004575443051951664,neutrino,detector_transition,L_bkg2fourC14
169,0.06084673224283192,0.00013261273036511978,0.010258829670301832,neutrino,detector_transition,L_bkg2fourC14
170,0.06097934497319704,0.0002520631282093011,0.019499430343851945,neutrino,detector_transition,L_bkg2fourC14
171,0.06123140810140634,0.00032096465445575345,0.024829605055133687,neutrino,detector_transition,L_bkg2fourC14
172,0.061552372755862096,1.9836762382159645e-05,0.0015345583031774479,neutrino,detector_transition,L_bkg2fourC14
173,0.061572209518244256,0.0004997955813932156,0.038663842644409335,neutrino,detector_transition,L_bkg2fourC14
174,0.06207200509963747,3.4645400203016374e-05,0.0026801443463505487,neutrino,detector_transition,L_bkg2fourC14
175,0.06210665049984049,0.0001285740109594341,0.009946397113073,neutrino,detector_transition,L_bkg2fourC14
176,0.06223522451079992,6.261637054483238e-05,0.004843959386276979,neutrino,detector_transition,L_bkg2fourC14
177,0.062297840881344754,0.0001230187443070352,0.009516645503230132,neutrino,detector_transition,L_bkg2fourC14
178,0.06242085962565179,4.362303550843605e-05,0.0033746480428419154,neutrino,detector_transition,L_bkg2fourC14
179,0.062464482661160226,5.410910818225145e-05,0.004185843417334962,neutrino,detector_transition,L_bkg2fourC14
180,0.06251859176934248,1.7420018641398083e-05,0.0013476006685297106,neutrino,detector_transition,L_bkg2fourC14
181,0.06253601178798388,3.0030879436288016e-05,0.0023231681916058436,neutrino,detector_transition,L_bkg2fourC14
182,0.06256604266742016,5.213029787101697e-05,0.004032764011783933,neutrino,detector_transition,L_bkg2fourC14
183,0.06261817296529118,0.00012789278118016667,0.009893697645588994,neutrino,detector_transition,L_bkg2fourC14
184,0.06274606574647135,2.8830617444228213e-05,0.0022303167488945987,neutrino,detector_transition,L_bkg2fourC14
185,0.06277489636391557,0.00018180725228261752,0.014064484072213472,neutrino,detector_transition,L_bkg2fourC14
186,0.06295670361619819,0.00019676997779163874,0.015221990233031522,neutrino,detector_transition,L_bkg2fourC14
187,0.06315347359398983,6.345168801227818e-05,0.004908578971407008,neutrino,detector_transition,L_bkg2fourC14
188,0.06321692528200211,4.749955734763278e-05,0.0036745331078129064,neutrino,detector_transition,L_bkg2fourC14
189,0.06326442483934974,0.00014374759330490483,0.011120215013827317,neutrino,detector_transition,L_bkg2fourC14
190,0.06340817243265465,2.6924796037941512e-05,0.0020828837148617447,neutrino,detector_transition,L_bkg2fourC14
191,0.06343509722869259,3.0395823960888135e-05,0.002351400049185986,neutrino,detector_transition,L_bkg2fourC14
192,0.06346549305265348,9.902972422262679e-05,0.0076608713982417535,neutrino,detector_transition,L_bkg2fourC14
193,0.0635645227768761,1.7379469249789725e-05,0.0013444637954663238,neutrino,detector_transition,L_bkg2fourC14
194,0.0635819022461259,4.672911890678255e-05,0.003614932519586014,neutrino,detector_transition,L_bkg2fourC14
195,0.06362863136503268,3.578078316848754e-05,0.002767976792159194,neutrino,detector_transition,L_bkg2fourC14
196,0.06366441214820116,7.777373313352931e-06,0.000601652253779585,neutrino,detector_transition,L_bkg2fourC14
197,0.06367218952151452,2.966593491167402e-05,0.0022949363340246274,neutrino,detector_transition,L_bkg2fourC14
198,0.06370185545642619,0.00017117520179896206,0.01324199595468837,neutrino,detector_transition,L_bkg2fourC14
199,0.06387303065822515,0.00014214994727494712,0.010996622215084361,neutrino,detector_transition,L_bkg2fourC14
200,0.0640151806055001,0.00012122646119727687,0.009377995713776694,neutrino,detector_transition,L_bkg2fourC14
201,0.06413640706669738,5.101113466216001e-06,0.0003946186315198387,neutrino,detector_transition,L_bkg2fourC14
202,0.06414150818016359,9.178760287870125e-05,0.007100625868914117,neutrino,detector_transition,L_bkg2fourC14
203,0.0642332957830423,5.985901191445098e-05,0.004630652017888312,neutrino,detector_transition,L_bkg2fourC14
204,0.06429315479495674,9.906216373592458e-05,0.007663380896693321,neutrino,detector_transition,L_bkg2fourC14
205,0.06439221695869267,6.297320519112193e-05,0.004871563869245303,neutrino,detector_transition,L_bkg2fourC14
206,0.06445519016388379,3.097162532193776e-05,0.0023959436467023954,neutrino,detector_transition,L_bkg2fourC14
207,0.06448616178920573,2.8619760607792588e-05,0.002214005008959405,neutrino,detector_transition,L_bkg2fourC14
208,0.06451478154981352,5.045155305781479e-05,0.003902897466912056,neutrino,detector_transition,L_bkg2fourC14
209,0.06456523310287134,0.00021215441697355897,0.016412119873722108,neutrino,detector_transition,L_bkg2fourC14
210,0.0647773875198449,3.4337224826680446e-05,0.0026563041110601138,neutrino,detector_transition,L_bkg2fourC14
211,0.06481172474467158,0.00014995165022328727,0.011600156592703696,neutrino,detector_transition,L_bkg2fourC14
212,0.06496167639489486,8.353985662250263e-05,0.006462585887584646,neutrino,detector_transition,L_bkg2fourC14
213,0.06504521625151737,0.00017721706115085556,0.013709390041306906,neutrino,detector_transition,L_bkg2fourC14
214,0.06522243331266822,0.00014199585958676875,0.010984702097438338,neutrino,detector_transition,L_bkg2fourC14
215,0.06536442917225499,0.00011098368487320875,0.008585621577671482,neutrino,detector_transition,L_bkg2fourC14
216,0.0654754128571282,1.2424333593399894e-05,0.0009611379069774685,neutrino,detector_transition,L_bkg2fourC14
217,0.0654878371907216,1.6454943120775e-05,0.0012729430895944823,neutrino,detector_transition,L_bkg2fourC14
218,0.06550429213384237,0.00013842751312391488,0.010708657267758319,neutrino,detector_transition,L_bkg2fourC14
219,0.06564271964696629,0.00024370995353488467,0.018853234492554875,neutrino,detector_transition,L_bkg2fourC14
220,0.06588642960050117,0.00011102423426483099,0.008588758450735944,neutrino,detector_transition,L_bkg2fourC14
221,0.065997453834766,2.5521787087756653e-05,0.0019743479068271247,neutrino,detector_transition,L_bkg2fourC14
222,0.06602297562185376,0.00022986639123465102,0.017782306028317003,neutrino,detector_transition,L_bkg2fourC14
223,0.06625284201308841,9.342579830026732e-06,0.000722735554072046,neutrino,detector_transition,L_bkg2fourC14
224,0.06626218459291844,7.890911609909068e-06,0.0006104354983611473,neutrino,detector_transition,L_bkg2fourC14
225,0.06627007550452835,3.627548574629269e-05,0.002806246643546683,neutrino,detector_transition,L_bkg2fourC14
226,0.06630635099027464,9.642645328031274e-06,0.000745948414749052,neutrino,detector_transition,L_bkg2fourC14
227,0.06631599363560267,0.00036391457006325345,0.028152181005105026,neutrino,detector_transition,L_bkg2fourC14
228,0.06667990820566592,2.586240197739731e-05,0.0020006976405696647,neutrino,detector_transition,L_bkg2fourC14
229,0.06670577060764332,8.799217982274898e-06,0.0006807014550072047,neutrino,detector_transition,L_bkg2fourC14
230,0.0667145698256256,0.0001106268502269192,0.008558017094703158,neutrino,detector_transition,L_bkg2fourC14
231,0.06682519667585252,1.3584046193837462e-05,0.0010508524766242532,neutrino,detector_transition,L_bkg2fourC14
232,0.06683878072204635,0.00021367907409859666,0.016530066300949033,neutrino,detector_transition,L_bkg2fourC14
233,0.06705245979614495,1.7428128519736408e-05,0.0013482280431436763,neutrino,detector_transition,L_bkg2fourC14
234,0.06706988792466469,2.24724728376674e-05,0.001738455052372197,neutrino,detector_transition,L_bkg2fourC14
235,0.06709236039750235,1.0364424498948699e-05,0.0008017847552996657,neutrino,detector_transition,L_bkg2fourC14
236,0.0671027248220013,0.00012226452562283385,0.009458299664229024,neutrino,detector_transition,L_bkg2fourC14
237,0.06722498934762414,1.4167957433211531e-05,0.0010960234487535547,neutrino,detector_transition,L_bkg2fourC14
238,0.06723915730505735,0.00014952993655040214,0.011567533112832235,neutrino,detector_transition,L_bkg2fourC14
239,0.06738868724160775,1.3632705463784145e-05,0.0010546167243016056,neutrino,detector_transition,L_bkg2fourC14
240,0.06740231994707153,0.0002149523249955626,0.016628564115175232,neutrino,detector_transition,L_bkg2fourC14
241,0.0676172722720671,0.00012998512978792953,0.010055560295719438,neutrino,detector_transition,L_bkg2fourC14
242,0.06774725740185503,1.2424333593413772e-05,0.0009611379069785421,neutrino,detector_transition,L_bkg2fourC14
243,0.06775968173544844,0.000696176285025274,0.0538557188960215,neutrino,detector_transition,L_bkg2fourC14
244,0.06845585802047371,8.761912541981054e-05,0.0067781553178779385,neutrino,detector_transition,L_bkg2fourC14
245,0.06854347714589352,3.6624210514243916e-05,0.002833223751901041,neutrino,detector_transition,L_bkg2fourC14
246,0.06858010135640777,5.226816580254645e-05,0.0040434293802041705,neutrino,detector_transition,L_bkg2fourC14
247,0.06863236952221032,2.132897999385097e-06,0.00016499952319490492,neutrino,detector_transition,L_bkg2fourC14
248,0.0686345024202097,0.00015322804106644716,0.011853615936318528,neutrino,detector_transition,L_bkg2fourC14
249,0.06878773046127615,6.094573560995464e-05,0.004714720216017995,neutrino,detector_transition,L_bkg2fourC14
250,0.0688486761968861,8.401022956533444e-05,0.006498973615133459,neutrino,detector_transition,L_bkg2fourC14
251,0.06893268642645144,6.98422721321229e-05,0.005402950166379904,neutrino,detector_transition,L_bkg2fourC14
252,0.06900252869858356,5.0994914905566624e-05,0.003944931565976898,neutrino,detector_transition,L_bkg2fourC14
253,0.06905352361348913,2.0469332891487335e-05,0.0015834935229846385,neutrino,detector_transition,L_bkg2fourC14
254,0.06907399294638061,0.0004054047075722905,0.03136182952475096,neutrino,detector_transition,L_bkg2fourC14
255,0.0694793976539529,1.4151737676562637e-05,0.0010947686995277706,neutrino,detector_transition,L_bkg2fourC14
256,0.06949354939162947,2.4280975704088492e-05,0.0018783595910524932,neutrino,detector_transition,L_bkg2fourC14
257,0.06951783036733356,8.500774459926919e-05,0.006576140692521329,neutrino,detector_transition,L_bkg2fourC14
258,0.06960283811193282,8.272075891074815e-07,6.399221051606325e-05,neutrino,detector_transition,L_bkg2fourC14
259,0.06960366531952193,0.0001233350295617025,0.009541113113133996,neutrino,detector_transition,L_bkg2fourC14
260,0.06972700034908363,0.00014394223038469156,0.011135272004536727,neutrino,detector_transition,L_bkg2fourC14
261,0.06987094257946833,0.000296594470090103,0.022944344343339917,neutrino,detector_transition,L_bkg2fourC14
262,0.07016753704955843,0.00024250969154282487,0.01876038304984363,neutrino,detector_transition,L_bkg2fourC14
263,0.07041004674110125,0.00023771675345293786,0.01838960465361369,neutrino,detector_transition,L_bkg2fourC14
264,0.07064776349455419,0.0002014331578283346,0.01558273063545519,neutrino,detector_transition,L_bkg2fourC14
