index,coordinate,gap,normalized_gap,domain,observable,source
38,0.008550793916352802,0.00024726127523723614,0.011674233434174666,neutrino,detector_transition,L_bkg2doubleC14
39,0.008798055191590038,9.44655496378146e-05,0.004460111583996977,neutrino,detector_transition,L_bkg2doubleC14
40,0.008892520741227853,0.0001666471746183066,0.007868106381693532,neutrino,detector_transition,L_bkg2doubleC14
41,0.00905916791584616,9.827865448498382e-05,0.004640144126707622,neutrino,detector_transition,L_bkg2doubleC14
42,0.009157446570331143,0.00021406943859246345,0.010107108745004109,neutrino,detector_transition,L_bkg2doubleC14
43,0.009371516008923607,5.741313174213725e-05,0.002710712793589107,neutrino,detector_transition,L_bkg2doubleC14
44,0.009428929140665744,8.468957506567627e-05,0.003998547155470112,neutrino,detector_transition,L_bkg2doubleC14
45,0.00951361871573142,3.6606806036072748e-06,0.00017283596007285738,neutrino,detector_transition,L_bkg2doubleC14
46,0.009517279396335027,1.702237303661744e-05,0.0008036970457359594,neutrino,detector_transition,L_bkg2doubleC14
47,0.009534301769371645,4.070726806373881e-05,0.0019219594713634474,neutrino,detector_transition,L_bkg2doubleC14
48,0.009575009037435384,0.0001695307414555508,0.00800425156798983,neutrino,detector_transition,L_bkg2doubleC14
49,0.009744539778890934,0.00022293003478385948,0.010525454352115734,neutrino,detector_transition,L_bkg2doubleC14
50,0.009967469813674794,0.00011224254761797378,0.005299437612628477,neutrino,detector_transition,L_bkg2doubleC14
51,0.010079712361292768,0.0001894883223299646,0.008946531986489587,neutrino,detector_transition,L_bkg2doubleC14
52,0.010269200683622732,0.00013195941479626945,0.006230352936142818,neutrino,detector_transition,L_bkg2doubleC14
53,0.010401160098419002,8.286298290100837e-05,0.003912306140580466,neutrino,detector_transition,L_bkg2doubleC14
54,0.01048402308132001,2.2851975663387702e-05,0.0010789368374425137,neutrino,detector_transition,L_bkg2doubleC14
55,0.010506875056983398,0.0004830166023838591,0.022805223193162274,neutrino,detector_transition,L_bkg2doubleC14
56,0.010989891659367257,3.349668513189831e-05,0.0015815178544462147,neutrino,detector_transition,L_bkg2doubleC14
57,0.011023388344499155,2.595376737392352e-06,0.00012253853278429623,neutrino,detector_transition,L_bkg2doubleC14
58,0.011025983721236548,1.665838729111857e-09,7.865117644759283e-08,neutrino,detector_transition,L_bkg2doubleC14
59,0.011025985387075277,0.00017810981090200448,0.008409305126294916,neutrino,detector_transition,L_bkg2doubleC14
60,0.011204095197977281,8.61171988551148e-05,0.004065951213619112,neutrino,detector_transition,L_bkg2doubleC14
61,0.011290212396832396,1.2960225299689723e-05,0.0006119061521579062,neutrino,detector_transition,L_bkg2doubleC14
62,0.011303172622132086,4.870329395557753e-05,0.0022994851179389863,neutrino,detector_transition,L_bkg2doubleC14
63,0.011351875916087663,0.00018371119362311193,0.008673769706838797,neutrino,detector_transition,L_bkg2doubleC14
64,0.011535587109710775,0.00010989038333479063,0.005188382151594144,neutrino,detector_transition,L_bkg2doubleC14
65,0.011645477493045566,2.7669581263220847e-05,0.001306396039504291,neutrino,detector_transition,L_bkg2doubleC14
66,0.011673147074308787,9.253734131077843e-06,0.00043690728473491045,neutrino,detector_transition,L_bkg2doubleC14
67,0.011682400808439864,8.594061995000069e-06,0.0004057614188923775,neutrino,detector_transition,L_bkg2doubleC14
68,0.011690994870434865,4.077306869347194e-05,0.001925066192829974,neutrino,detector_transition,L_bkg2doubleC14
69,0.011731767939128336,1.3856446535068928e-05,0.0006542204850450222,neutrino,detector_transition,L_bkg2doubleC14
70,0.011745624385663405,8.29254518532746e-06,0.00039152555596936873,neutrino,detector_transition,L_bkg2doubleC14
71,0.011753916930848733,0.00011238414390980951,0.00530612296261997,neutrino,detector_transition,L_bkg2doubleC14
72,0.011866301074758542,2.224977496340791e-05,0.001050504437184761,neutrino,detector_transition,L_bkg2doubleC14
73,0.01188855084972195,9.564329761813269e-05,0.0045157179656904675,neutrino,detector_transition,L_bkg2doubleC14
74,0.011984194147340083,4.683755458081626e-05,0.0022113958004047456,neutrino,detector_transition,L_bkg2doubleC14
75,0.0120310317019209,0.0006044887294713603,0.028540427648468196,neutrino,detector_transition,L_bkg2doubleC14
76,0.01263552043139226,6.013677806154631e-05,0.0028393074669539704,neutrino,detector_transition,L_bkg2doubleC14
77,0.012695657209453806,0.00013281232422473165,0.0062706223384441815,neutrino,detector_transition,L_bkg2doubleC14
78,0.012828469533678537,5.536748178480884e-05,0.0026141291490068804,neutrino,detector_transition,L_bkg2doubleC14
79,0.012883837015463346,3.32368142904136e-05,0.001569248270932512,neutrino,detector_transition,L_bkg2doubleC14
80,0.01291707382975376,0.0003092962765287293,0.014603163916602088,neutrino,detector_transition,L_bkg2doubleC14
81,0.01322637010628249,0.00012381346341895638,0.005845748683693876,neutrino,detector_transition,L_bkg2doubleC14
82,0.013350183569701446,7.78113269599666e-06,0.00036737964482387353,neutrino,detector_transition,L_bkg2doubleC14
83,0.013357964702397442,4.574059977877944e-05,0.0021596040007651547,neutrino,detector_transition,L_bkg2doubleC14
84,0.013403705302176222,0.0001697206470704822,0.008013217802096009,neutrino,detector_transition,L_bkg2doubleC14
85,0.013573425949246704,1.685162456705261e-05,0.0007956353001580667,neutrino,detector_transition,L_bkg2doubleC14
86,0.013590277573813756,2.7994419815076735e-05,0.0013217330188964192,neutrino,detector_transition,L_bkg2doubleC14
87,0.013618271993628833,3.958699151951697e-05,0.0018690665552546547,neutrino,detector_transition,L_bkg2doubleC14
88,0.01365785898514835,0.00015388351828845778,0.007265481068347269,neutrino,detector_transition,L_bkg2doubleC14
89,0.013811742503436808,0.0002311551135007247,0.010913794535442127,neutrino,detector_transition,L_bkg2doubleC14
90,0.014042897616937533,0.00011248576007218299,0.005310920684378441,neutrino,detector_transition,L_bkg2doubleC14
91,0.014155383377009716,1.8265921646672123e-05,0.0008624101488961407,neutrino,detector_transition,L_bkg2doubleC14
92,0.014173649298656388,0.00013737172482180746,0.006485890608168622,neutrino,detector_transition,L_bkg2doubleC14
93,0.014311021023478195,8.407488057524115e-05,0.003969524871389616,neutrino,detector_transition,L_bkg2doubleC14
94,0.014395095904053436,5.0193386697297906e-05,0.0023698385952019446,neutrino,detector_transition,L_bkg2doubleC14
95,0.014445289290750734,8.816618048989797e-05,0.004162692160554069,neutrino,detector_transition,L_bkg2doubleC14
96,0.014533455471240632,4.684505085508946e-05,0.0022117497306983914,neutrino,detector_transition,L_bkg2doubleC14
97,0.014580300522095722,4.457784434700601e-05,0.002104705479658873,neutrino,detector_transition,L_bkg2doubleC14
98,0.014624878366442728,1.7731187415154573e-05,0.0008371631212813622,neutrino,detector_transition,L_bkg2doubleC14
99,0.014642609553857882,0.00011580910833348078,0.005467829781236509,neutrino,detector_transition,L_bkg2doubleC14
100,0.014758418662191363,0.0001448713307728635,0.006839978204186038,neutrino,detector_transition,L_bkg2doubleC14
101,0.014903289992964227,7.082813101442521e-05,0.0033440907168959927,neutrino,detector_transition,L_bkg2doubleC14
102,0.014974118123978652,8.446468683746822e-05,0.003987929246660171,neutrino,detector_transition,L_bkg2doubleC14
103,0.01505858281081612,9.709007855293779e-05,0.004584026512367754,neutrino,detector_transition,L_bkg2doubleC14
104,0.015155672889369058,3.229228373194046e-05,0.001524653053930791,neutrino,detector_transition,L_bkg2doubleC14
105,0.015187965173100998,0.00010248239851374727,0.004838620370277168,neutrino,detector_transition,L_bkg2doubleC14
106,0.015290447571614746,1.0156618721363087e-05,0.00047953622232732547,neutrino,detector_transition,L_bkg2doubleC14
107,0.015300604190336109,0.00013104320349616345,0.006187094789139397,neutrino,detector_transition,L_bkg2doubleC14
108,0.015431647393832272,7.467788431360194e-05,0.003525853585486929,neutrino,detector_transition,L_bkg2doubleC14
109,0.015506325278145874,6.468618362625612e-05,0.0030541038296201346,neutrino,detector_transition,L_bkg2doubleC14
110,0.01557101146177213,3.204740543900214e-05,0.0015130913310043793,neutrino,detector_transition,L_bkg2doubleC14
111,0.015603058867211132,0.00013282731677327977,0.0062713301990315546,neutrino,detector_transition,L_bkg2doubleC14
112,0.015735886183984412,3.490931637279218e-05,0.001648214052008005,neutrino,detector_transition,L_bkg2doubleC14
113,0.015770795500357204,1.3469971950293147e-05,0.0006359734121270357,neutrino,detector_transition,L_bkg2doubleC14
114,0.015784265472307497,9.871427131221897e-05,0.004660711409328479,neutrino,detector_transition,L_bkg2doubleC14
115,0.015882979743619716,0.00012241582472661064,0.00577976034671946,neutrino,detector_transition,L_bkg2doubleC14
116,0.016005395568346327,6.676015284195341e-05,0.0031520245442007416,neutrino,detector_transition,L_bkg2doubleC14
117,0.01607215572118828,2.0391531862919837e-05,0.0009627690499441659,neutrino,detector_transition,L_bkg2doubleC14
118,0.0160925472530512,0.00023398870517614412,0.011047580186447291,neutrino,detector_transition,L_bkg2doubleC14
119,0.016326535958227344,4.846091442073375e-05,0.002288041371777287,neutrino,detector_transition,L_bkg2doubleC14
120,0.016374996872648078,4.389485046874669e-06,0.00020724584973473022,neutrino,detector_transition,L_bkg2doubleC14
121,0.016379386357694953,0.0001324525030595991,0.006253633684348291,neutrino,detector_transition,L_bkg2doubleC14
122,0.016511838860754552,1.0443142982485831e-05,0.0004930642246628792,neutrino,detector_transition,L_bkg2doubleC14
123,0.016522282003737038,2.5257446785848653e-05,0.00119250913612063,neutrino,detector_transition,L_bkg2doubleC14
124,0.016547539450522886,0.00013625061535822366,0.006432958366471728,neutrino,detector_transition,L_bkg2doubleC14
125,0.01668379006588111,6.882745870273946e-05,0.003249630654075804,neutrino,detector_transition,L_bkg2doubleC14
126,0.01675261752458385,2.1271094711020067e-05,0.0010042968710673795,neutrino,detector_transition,L_bkg2doubleC14
127,0.01677388861929487,0.00015775992500727254,0.007448502355760056,neutrino,detector_transition,L_bkg2doubleC14
128,0.016931648544302142,0.00011165450654717843,0.005271673747369914,neutrino,detector_transition,L_bkg2doubleC14
129,0.01704330305084932,3.625864574204052e-05,0.0017119215048676533,neutrino,detector_transition,L_bkg2doubleC14
130,0.01707956169659136,2.1502646294139366e-05,0.0010152293845828654,neutrino,detector_transition,L_bkg2doubleC14
131,0.0171010643428855,1.3096824075339852e-05,0.0006183555486201384,neutrino,detector_transition,L_bkg2doubleC14
132,0.01711416116696084,0.00018075849447867637,0.008534360496723077,neutrino,detector_transition,L_bkg2doubleC14
133,0.017294919661439517,1.4147968312377274e-05,0.0006679844409098369,neutrino,detector_transition,L_bkg2doubleC14
134,0.017309067629751894,6.754642872131358e-05,0.0031891478994471485,neutrino,detector_transition,L_bkg2doubleC14
135,0.017376614058473207,3.802776647060871e-05,0.001795449054172438,neutrino,detector_transition,L_bkg2doubleC14
136,0.017414641824943816,4.1597658863568726e-05,0.0019639985251331195,neutrino,detector_transition,L_bkg2doubleC14
137,0.017456239483807385,0.0001582613424642408,0.007472176359847439,neutrino,detector_transition,L_bkg2doubleC14
138,0.017614500826271626,0.00010307377126199738,0.004866541537888462,neutrino,detector_transition,L_bkg2doubleC14
139,0.017717574597533623,0.00013174618743915303,0.006220285585567437,neutrino,detector_transition,L_bkg2doubleC14
140,0.017849320784972776,0.00012952062689925922,0.0061152076139373065,neutrino,detector_transition,L_bkg2doubleC14
141,0.017978841411872035,4.5743931456239395e-06,0.00021597613031181317,neutrino,detector_transition,L_bkg2doubleC14
142,0.01798341580501766,5.3811588413353595e-05,0.0025406689502773133,neutrino,detector_transition,L_bkg2doubleC14
143,0.018037227393431013,1.4587749736425654e-05,0.0006887483514713618,neutrino,detector_transition,L_bkg2doubleC14
144,0.01805181514316744,0.00013899924925854165,0.006562732807481995,neutrino,detector_transition,L_bkg2doubleC14
145,0.01819081439242598,8.653032685952688e-05,0.004085456705358867,neutrino,detector_transition,L_bkg2doubleC14
146,0.018277344719285507,0.0002514200416203552,0.011870586095982093,neutrino,detector_transition,L_bkg2doubleC14
147,0.018528764760905862,2.48593113299847e-05,0.0011737115049682474,neutrino,detector_transition,L_bkg2doubleC14
148,0.018553624072235847,2.8795688242988504e-05,0.0013595642347303634,neutrino,detector_transition,L_bkg2doubleC14
149,0.018582419760478835,3.72048421392393e-05,0.001756595373045658,neutrino,detector_transition,L_bkg2doubleC14
150,0.018619624602618075,1.2798638943125468e-05,0.0006042769880500248,neutrino,detector_transition,L_bkg2doubleC14
151,0.0186324232415612,5.032831963422413e-05,0.0023762093404879753,neutrino,detector_transition,L_bkg2doubleC14
152,0.018682751561195424,6.468951530371261e-05,0.0030542611319729477,neutrino,detector_transition,L_bkg2doubleC14
153,0.018747441076499137,0.00010987872246369726,0.005187831593359503,neutrino,detector_transition,L_bkg2doubleC14
154,0.018857319798962834,6.90140326402161e-05,0.0032584395858292524,neutrino,detector_transition,L_bkg2doubleC14
155,0.01892633383160305,1.1732502157545122e-05,0.0005539402351731989,neutrino,detector_transition,L_bkg2doubleC14
156,0.018938066333760595,2.6400212152891817e-05,0.0012464638431104414,neutrino,detector_transition,L_bkg2doubleC14
157,0.018964466545913487,4.890402752223688e-05,0.0023089625846915434,neutrino,detector_transition,L_bkg2doubleC14
158,0.019013370573435724,0.00011744163028639884,0.0055449079340790615,neutrino,detector_transition,L_bkg2doubleC14
159,0.019130812203722123,1.7424673089301568e-06,8.226913048293382e-05,neutrino,detector_transition,L_bkg2doubleC14
160,0.019132554671031053,0.00036370590104524425,0.01717206863919624,neutrino,detector_transition,L_bkg2doubleC14
161,0.019496260572076297,3.5075900245536834e-05,0.0016560791696449014,neutrino,detector_transition,L_bkg2doubleC14
162,0.019531336472321834,4.346839575451386e-05,0.0020523237961965392,neutrino,detector_transition,L_bkg2doubleC14
163,0.019574804868076348,9.607891444536609e-05,0.0045362852483112415,neutrino,detector_transition,L_bkg2doubleC14
164,0.019670883782521714,0.00012619727863796143,0.005958298517079239,neutrino,detector_transition,L_bkg2doubleC14
165,0.019797081061159676,9.465129065592756e-05,0.004468881190162242,neutrino,detector_transition,L_bkg2doubleC14
166,0.019891732351815603,2.996843870711058e-06,0.0001414934662894102,neutrino,detector_transition,L_bkg2doubleC14
167,0.019894729195686314,7.257393000081186e-05,0.00342651714973174,neutrino,detector_transition,L_bkg2doubleC14
168,0.019967303125687126,8.223912629757094e-05,0.0038828512750298766,neutrino,detector_transition,L_bkg2doubleC14
169,0.020049542251984697,6.33018716437346e-05,0.0029887447020568885,neutrino,detector_transition,L_bkg2doubleC14
170,0.02011284412362843,1.8437503035598907e-05,0.0008705112200621343,neutrino,detector_transition,L_bkg2doubleC14
171,0.02013128162666403,7.092808133807305e-05,0.00334880978747818,neutrino,detector_transition,L_bkg2doubleC14
172,0.020202209708002104,6.12195732343987e-05,0.0028904307315943713,neutrino,detector_transition,L_bkg2doubleC14
173,0.020263429281236502,2.7506329067929214e-05,0.0012986882242200437,neutrino,detector_transition,L_bkg2doubleC14
174,0.02029093561030443,4.0574833884907124e-05,0.0019157067028421292,neutrino,detector_transition,L_bkg2doubleC14
175,0.02033151044418934,8.645536411678797e-05,0.0040819174024220835,neutrino,detector_transition,L_bkg2doubleC14
176,0.020417965808306127,2.1406027647948023e-05,0.0010106676163534917,neutrino,detector_transition,L_bkg2doubleC14
177,0.020439371835954075,1.1011193988552659e-06,5.1988427580505356e-05,neutrino,detector_transition,L_bkg2doubleC14
178,0.02044047295535293,1.2503785488365837e-05,0.0005903557298326425,neutrino,detector_transition,L_bkg2doubleC14
179,0.020452976740841296,5.965535066930483e-05,0.002816577276982894,neutrino,detector_transition,L_bkg2doubleC14
180,0.0205126320915106,5.430634251561706e-07,2.564028349668898e-05,neutrino,detector_transition,L_bkg2doubleC14
181,0.020513175154935757,2.2908614180118525e-05,0.0010816109774389473,neutrino,detector_transition,L_bkg2doubleC14
182,0.020536083769115875,6.689675161760528e-05,0.0031584739406630554,neutrino,detector_transition,L_bkg2doubleC14
183,0.02060298052073348,0.0001477965435782956,0.006978089669891642,neutrino,detector_transition,L_bkg2doubleC14
184,0.020750777064311776,0.00011739165512457406,0.005542548398787928,neutrino,detector_transition,L_bkg2doubleC14
185,0.02086816871943635,5.252056339956693e-05,0.002479714288590628,neutrino,detector_transition,L_bkg2doubleC14
186,0.020920689282835917,1.1917410256297861e-05,0.0005626705157504456,neutrino,detector_transition,L_bkg2doubleC14
187,0.020932606693092215,3.7179854558325176e-05,0.001755415605400009,neutrino,detector_transition,L_bkg2doubleC14
188,0.02096978654765054,1.2217261227239623e-05,0.0005768277274969249,neutrino,detector_transition,L_bkg2doubleC14
189,0.02098200380887778,0.00010363682475188207,0.004893125635501539,neutrino,detector_transition,L_bkg2doubleC14
190,0.021085640633629662,4.00067828788403e-05,0.001888886651699955,neutrino,detector_transition,L_bkg2doubleC14
191,0.021125647416508502,2.9333754151959074e-05,0.0013849685646977917,neutrino,detector_transition,L_bkg2doubleC14
192,0.02115498117066046,3.5960460609822664e-05,0.0016978429442973757,neutrino,detector_transition,L_bkg2doubleC14
193,0.021190941631270284,0.00014210770432399392,0.0067094959025882335,neutrino,detector_transition,L_bkg2doubleC14
194,0.021333049335594278,0.00018100670444906944,0.00854607952200222,neutrino,detector_transition,L_bkg2doubleC14
195,0.021514056040043347,1.493091251428269e-05,0.0007049504938035128,neutrino,detector_transition,L_bkg2doubleC14
196,0.02152898695255763,2.17608512968967e-05,0.0010274203169202026,neutrino,detector_transition,L_bkg2doubleC14
197,0.021550747803854527,6.46828519488031e-05,0.003053946527267485,neutrino,detector_transition,L_bkg2doubleC14
198,0.02161543065580333,7.008683278070249e-05,0.003309090943411377,neutrino,detector_transition,L_bkg2doubleC14
199,0.021685517488584032,2.881900998518566e-06,0.00013606653512001382,neutrino,detector_transition,L_bkg2doubleC14
200,0.02168839938958255,2.5870475437554663e-06,0.0001221452769024678,neutrino,detector_transition,L_bkg2doubleC14
201,0.021690986437126306,4.411807285822564e-05,0.0020829977549807963,neutrino,detector_transition,L_bkg2doubleC14
202,0.021735104509984532,1.4484467735321332e-05,0.0006838719785363614,neutrino,detector_transition,L_bkg2doubleC14
203,0.021749588977719853,1.8657393747630036e-06,8.808931753432243e-05,neutrino,detector_transition,L_bkg2doubleC14
204,0.021751454717094616,6.463787430316045e-05,0.003051822945505448,neutrino,detector_transition,L_bkg2doubleC14
205,0.021816092591397777,2.6105358698128717e-05,0.0012325425848928953,neutrino,detector_transition,L_bkg2doubleC14
206,0.021842197950095905,2.9771869737283546e-05,0.0014056538240831144,neutrino,detector_transition,L_bkg2doubleC14
207,0.02187196981983319,3.5479033217586387e-05,0.0016751127543265449,neutrino,detector_transition,L_bkg2doubleC14
208,0.021907448853050775,3.831429073175574e-07,1.8089770565091385e-05,neutrino,detector_transition,L_bkg2doubleC14
209,0.021907831995958093,1.7073181117804176e-05,0.0008060959066151949,neutrino,detector_transition,L_bkg2doubleC14
210,0.021924905177075897,1.9963411309959628e-05,0.0009425556976170371,neutrino,detector_transition,L_bkg2doubleC14
211,0.021944868588385857,3.5937138867639384e-05,0.0016967418278282561,neutrino,detector_transition,L_bkg2doubleC14
212,0.021980805727253496,8.58323404327177e-05,0.004052501862459841,neutrino,detector_transition,L_bkg2doubleC14
213,0.022066638067686214,1.096954802036823e-05,0.0005179179963959113,neutrino,detector_transition,L_bkg2doubleC14
214,0.022077607615706582,1.00849876560824e-05,0.000476154221743437,neutrino,detector_transition,L_bkg2doubleC14
215,0.022087692603362664,6.346845551646885e-06,0.0002996609819693294,neutrino,detector_transition,L_bkg2doubleC14
216,0.02209403944891431,1.502919699920488e-05,0.000709590913209416,neutrino,detector_transition,L_bkg2doubleC14
217,0.022109068645913516,3.732644836634477e-05,0.0017623369089206809,neutrino,detector_transition,L_bkg2doubleC14
218,0.02214639509427986,9.652036170814532e-05,0.004557127810049296,neutrino,detector_transition,L_bkg2doubleC14
219,0.022242915455988006,3.1004590395608544e-05,0.0014638556945968369,neutrino,detector_transition,L_bkg2doubleC14
220,0.022273920046383615,0.00023581779609890136,0.011133939178101404,neutrino,detector_transition,L_bkg2doubleC14
221,0.022509737842482516,3.993515181355961e-05,0.0018855046511160665,neutrino,detector_transition,L_bkg2doubleC14
222,0.022549672994296076,4.029830465614517e-05,0.001902650607564606,neutrino,detector_transition,L_bkg2doubleC14
223,0.02258997129895222,2.484931629761697e-05,0.0011732395979098893,neutrino,detector_transition,L_bkg2doubleC14
224,0.022614820615249838,3.126779291455148e-05,0.001476282580463435,neutrino,detector_transition,L_bkg2doubleC14
225,0.02264608840816439,2.605704937503131e-05,0.0012302617007781266,neutrino,detector_transition,L_bkg2doubleC14
226,0.02267214545753942,1.5498963520349518e-05,0.0007317705449456871,neutrino,detector_transition,L_bkg2doubleC14
227,0.02268764442105977,3.903726473945476e-05,0.0018431116670526667,neutrino,detector_transition,L_bkg2doubleC14
228,0.022726681685799225,7.912733955464657e-06,0.0003735930877570087,neutrino,detector_transition,L_bkg2doubleC14
229,0.02273459441975469,5.230733604241755e-07,2.4696469380136903e-05,neutrino,detector_transition,L_bkg2doubleC14
230,0.022735117493115114,2.6100361181946585e-05,0.0012323066313637983,neutrino,detector_transition,L_bkg2doubleC14
231,0.02276121785429706,1.7754509157339587e-05,0.0008382642377505636,neutrino,detector_transition,L_bkg2doubleC14
232,0.0227789723634544,7.496274273613435e-07,3.539302936652588e-05,neutrino,detector_transition,L_bkg2doubleC14
233,0.02277972199088176,2.18874550401843e-05,0.0010333978063243226,neutrino,detector_transition,L_bkg2doubleC14
234,0.022801609445921946,1.3926411761618768e-05,0.0006575238344523812,neutrino,detector_transition,L_bkg2doubleC14
235,0.022815535857683564,4.427133002115474e-05,0.0020902336632069307,neutrino,detector_transition,L_bkg2doubleC14
236,0.02285980718770472,3.168425259641311e-06,0.00014959453745556762,neutrino,detector_transition,L_bkg2doubleC14
237,0.02286297561296436,0.00010010358081092435,0.004726306490420903,neutrino,detector_transition,L_bkg2doubleC14
238,0.022963079193775285,5.441129035524406e-05,0.0025689833737705995,neutrino,detector_transition,L_bkg2doubleC14
239,0.02301749048413053,4.009673817011866e-06,0.0001893133815223702,neutrino,detector_transition,L_bkg2doubleC14
240,0.02302150015794754,5.864418656173487e-05,0.0027688360129264635,neutrino,detector_transition,L_bkg2doubleC14
241,0.023080144344509276,2.354663041274213e-05,0.001111734377988808,neutrino,detector_transition,L_bkg2doubleC14
242,0.023103690974922018,4.0701437628191256e-05,0.0019216841922460855,neutrino,detector_transition,L_bkg2doubleC14
243,0.02314439241255021,8.421814270580252e-05,0.003976288872557393,neutrino,detector_transition,L_bkg2doubleC14
244,0.02322861055525601,1.845249558414877e-05,0.0008712190806495893,neutrino,detector_transition,L_bkg2doubleC14
245,0.02324706305084016,5.219072733150115e-06,0.00024641413556680916,neutrino,detector_transition,L_bkg2doubleC14
246,0.02325228212357331,5.378660083244294e-05,0.002539489182631828,neutrino,detector_transition,L_bkg2doubleC14
247,0.023306068724405753,2.907055163301961e-05,0.0013725416788313574,neutrino,detector_transition,L_bkg2doubleC14
248,0.023335139276038773,6.83660213752317e-05,0.003227844278221361,neutrino,detector_transition,L_bkg2doubleC14
249,0.023403505297414005,5.112125886849728e-05,0.002413647300440009,neutrino,detector_transition,L_bkg2doubleC14
250,0.023454626556282502,2.578551766245496e-05,0.001217441559029864,neutrino,detector_transition,L_bkg2doubleC14
251,0.023480412073944957,3.089131336213996e-05,0.0014585074146036424,neutrino,detector_transition,L_bkg2doubleC14
252,0.023511303387307097,3.6315284258799096e-06,0.0001714595644865397,neutrino,detector_transition,L_bkg2doubleC14
253,0.023514934915732977,2.4262941065548993e-05,0.0011455543838276925,neutrino,detector_transition,L_bkg2doubleC14
254,0.023539197856798526,9.031344660960505e-05,0.004264073526895012,neutrino,detector_transition,L_bkg2doubleC14
255,0.02362951130340813,0.00016863118854271858,0.007961779932750063,neutrino,detector_transition,L_bkg2doubleC14
