index,coordinate,gap,normalized_gap,domain,observable,source
23,0.002065921682787086,9.390553103572627e-05,0.9999999999957743,neutrino,detector_transition,L_Fib_Z
24,0.0021598272138228123,9.390553103594745e-05,0.9999999999981296,neutrino,detector_transition,L_Fib_Z
25,0.00225373274485876,9.390553103561612e-05,0.9999999999946012,neutrino,detector_transition,L_Fib_Z
26,0.002347638275894376,9.390553103583643e-05,0.9999999999969473,neutrino,detector_transition,L_Fib_Z
27,0.0024415438069302123,9.390553103561655e-05,0.9999999999946059,neutrino,detector_transition,L_Fib_Z
28,0.002535449337965829,9.390553103583643e-05,0.9999999999969473,neutrino,detector_transition,L_Fib_Z
29,0.0026293548690016653,9.390553103594745e-05,0.9999999999981296,neutrino,detector_transition,L_Fib_Z
30,0.0027232604000376128,9.390553103561612e-05,0.9999999999946012,neutrino,detector_transition,L_Fib_Z
31,0.002817165931073229,9.39055310360576e-05,0.9999999999993027,neutrino,detector_transition,L_Fib_Z
32,0.0029110714621092865,9.390553103561612e-05,0.9999999999946012,neutrino,detector_transition,L_Fib_Z
33,0.0030049769931449026,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
34,0.0030988825241807395,9.39055310356712e-05,0.9999999999951877,neutrino,detector_transition,L_Fib_Z
35,0.0031927880552164107,9.390553103572627e-05,0.9999999999957743,neutrino,detector_transition,L_Fib_Z
36,0.003286693586252137,9.390553103578178e-05,0.9999999999963655,neutrino,detector_transition,L_Fib_Z
37,0.0033805991172879187,9.390553103572627e-05,0.9999999999957743,neutrino,detector_transition,L_Fib_Z
38,0.003474504648323645,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
39,0.0035684101793595374,9.390553103589194e-05,0.9999999999975384,neutrino,detector_transition,L_Fib_Z
40,0.0036623157103954293,9.390553103561612e-05,0.9999999999946012,neutrino,detector_transition,L_Fib_Z
41,0.0037562212414310454,9.390553103594702e-05,0.9999999999981249,neutrino,detector_transition,L_Fib_Z
42,0.0038501267724669924,9.390553103556061e-05,0.9999999999940101,neutrino,detector_transition,L_Fib_Z
43,0.003944032303502553,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
44,0.00403793783453839,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
45,0.004131843365574227,9.39055310357267e-05,0.9999999999957789,neutrino,detector_transition,L_Fib_Z
46,0.0042257488966099535,9.390553103594702e-05,0.9999999999981249,neutrino,detector_transition,L_Fib_Z
47,0.0043196544276459005,9.390553103556104e-05,0.9999999999940147,neutrino,detector_transition,L_Fib_Z
48,0.0044135599586814615,9.390553103600253e-05,0.9999999999987161,neutrino,detector_transition,L_Fib_Z
49,0.004507465489717464,9.39055310356712e-05,0.9999999999951877,neutrino,detector_transition,L_Fib_Z
50,0.004601371020753135,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
51,0.004695276551788917,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
52,0.004789182082824589,9.39055310358915e-05,0.9999999999975339,neutrino,detector_transition,L_Fib_Z
53,0.00488308761386048,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
54,0.0049769931448963725,9.390553103572584e-05,0.9999999999957697,neutrino,detector_transition,L_Fib_Z
55,0.005070898675932098,9.39055310357267e-05,0.9999999999957789,neutrino,detector_transition,L_Fib_Z
56,0.005164804206967825,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
57,0.005258709738003662,9.390553103556104e-05,0.9999999999940147,neutrino,detector_transition,L_Fib_Z
58,0.005352615269039223,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
59,0.00544652080007506,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
60,0.005540426331110952,9.390553103561568e-05,0.9999999999945967,neutrino,detector_transition,L_Fib_Z
61,0.005634331862146568,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
62,0.00572823739318246,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
63,0.005822142924218242,9.39055310356712e-05,0.9999999999951877,neutrino,detector_transition,L_Fib_Z
64,0.005916048455253913,9.390553103600253e-05,0.9999999999987161,neutrino,detector_transition,L_Fib_Z
65,0.006009953986289915,9.390553103561568e-05,0.9999999999945967,neutrino,detector_transition,L_Fib_Z
66,0.006103859517325531,9.390553103578222e-05,0.99999999999637,neutrino,detector_transition,L_Fib_Z
67,0.006197765048361313,9.390553103572584e-05,0.9999999999957697,neutrino,detector_transition,L_Fib_Z
68,0.006291670579397039,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
69,0.006385576110432876,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
70,0.006479481641468713,9.39055310357267e-05,0.9999999999957789,neutrino,detector_transition,L_Fib_Z
71,0.0065733871725044395,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
72,0.006667292703540276,9.39055310357267e-05,0.9999999999957789,neutrino,detector_transition,L_Fib_Z
73,0.006761198234576003,9.39055310356712e-05,0.9999999999951877,neutrino,detector_transition,L_Fib_Z
74,0.006855103765611674,9.390553103600253e-05,0.9999999999987161,neutrino,detector_transition,L_Fib_Z
75,0.006949009296647677,9.390553103556104e-05,0.9999999999940147,neutrino,detector_transition,L_Fib_Z
76,0.007042914827683238,9.39055310358915e-05,0.9999999999975339,neutrino,detector_transition,L_Fib_Z
77,0.007136820358719129,9.39055310357267e-05,0.9999999999957789,neutrino,detector_transition,L_Fib_Z
78,0.007230725889754856,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
79,0.007324631420790637,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
80,0.007418536951826474,9.390553103578222e-05,0.99999999999637,neutrino,detector_transition,L_Fib_Z
81,0.0075124424828622565,9.390553103572584e-05,0.9999999999957697,neutrino,detector_transition,L_Fib_Z
82,0.007606348013897982,9.39055310357267e-05,0.9999999999957789,neutrino,detector_transition,L_Fib_Z
83,0.007700253544933709,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
84,0.007794159075969601,9.3905531035836e-05,0.9999999999969427,neutrino,detector_transition,L_Fib_Z
85,0.007888064607005437,9.390553103561655e-05,0.9999999999946059,neutrino,detector_transition,L_Fib_Z
86,0.007981970138041054,9.390553103594788e-05,0.9999999999981343,neutrino,detector_transition,L_Fib_Z
87,0.008075875669077002,9.390553103572584e-05,0.9999999999957697,neutrino,detector_transition,L_Fib_Z
88,0.008169781200112728,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
89,0.008263686731148509,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
90,0.008357592262184237,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
91,0.008451497793220072,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
92,0.008545403324255855,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
93,0.008639308855291636,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
94,0.008733214386327418,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
95,0.00882711991736331,9.390553103550553e-05,0.9999999999934236,neutrino,detector_transition,L_Fib_Z
96,0.008921025448398815,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
97,0.009014930979434597,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
98,0.00910883651047049,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
99,0.009202742041506326,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
100,0.009296647572542107,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
101,0.00939055310357778,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
102,0.009484458634613616,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
103,0.009578364165649453,9.390553103556104e-05,0.9999999999940147,neutrino,detector_transition,L_Fib_Z
104,0.009672269696685014,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
105,0.00976617522772085,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
106,0.009860080758756742,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
107,0.009953986289792414,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
108,0.010047891820828306,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
109,0.010141797351864087,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
110,0.010235702882899869,9.390553103572584e-05,0.9999999999957697,neutrino,detector_transition,L_Fib_Z
111,0.010329608413935595,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
112,0.010423513944971378,9.390553103561482e-05,0.9999999999945874,neutrino,detector_transition,L_Fib_Z
113,0.010517419476006993,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
114,0.01061132500704283,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
115,0.01070523053807861,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
116,0.010799136069114448,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
117,0.010893041600150285,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
118,0.010986947131186068,9.390553103561482e-05,0.9999999999945874,neutrino,detector_transition,L_Fib_Z
119,0.011080852662221682,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
120,0.011174758193257575,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
121,0.011268663724293356,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
122,0.011362569255329084,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
123,0.01145647478636492,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
124,0.011550380317400702,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
125,0.011644285848436594,9.390553103561482e-05,0.9999999999945874,neutrino,detector_transition,L_Fib_Z
126,0.011738191379472209,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
127,0.011832096910507937,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
128,0.011926002441543718,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
129,0.0120199079725795,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
130,0.012113813503615392,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
131,0.012207719034651229,9.390553103567033e-05,0.9999999999951785,neutrino,detector_transition,L_Fib_Z
132,0.012301624565686899,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
133,0.012395530096722736,9.390553103561655e-05,0.9999999999946059,neutrino,detector_transition,L_Fib_Z
134,0.012489435627758352,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
135,0.012583341158794134,9.390553103594788e-05,0.9999999999981343,neutrino,detector_transition,L_Fib_Z
136,0.012677246689830082,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
137,0.012771152220865863,9.390553103572584e-05,0.9999999999957697,neutrino,detector_transition,L_Fib_Z
138,0.012865057751901589,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
139,0.012958963282937426,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
140,0.013052868813973263,9.390553103561655e-05,0.9999999999946059,neutrino,detector_transition,L_Fib_Z
141,0.013146774345008879,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
142,0.01324067987604466,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
143,0.013334585407080332,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
144,0.01342849093811617,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
145,0.013522396469152006,9.390553103572584e-05,0.9999999999957697,neutrino,detector_transition,L_Fib_Z
146,0.013616302000187732,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
147,0.013710207531223624,9.390553103567033e-05,0.9999999999951785,neutrino,detector_transition,L_Fib_Z
148,0.013804113062259295,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
149,0.013898018593295187,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
150,0.013991924124330968,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
151,0.014085829655366696,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
152,0.014179735186402533,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
153,0.014273640717438314,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
154,0.014367546248473986,9.390553103589064e-05,0.9999999999975246,neutrino,detector_transition,L_Fib_Z
155,0.014461451779509877,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
156,0.014555357310545714,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
157,0.014649262841581386,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
158,0.014743168372617167,9.390553103572584e-05,0.9999999999957697,neutrino,detector_transition,L_Fib_Z
159,0.014837073903652893,9.390553103594788e-05,0.9999999999981343,neutrino,detector_transition,L_Fib_Z
160,0.014930979434688841,9.390553103556104e-05,0.9999999999940147,neutrino,detector_transition,L_Fib_Z
161,0.015024884965724402,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
162,0.015118790496760294,9.390553103583686e-05,0.999999999996952,neutrino,detector_transition,L_Fib_Z
163,0.015212696027796131,9.390553103550553e-05,0.9999999999934236,neutrino,detector_transition,L_Fib_Z
164,0.015306601558831637,9.390553103600166e-05,0.9999999999987069,neutrino,detector_transition,L_Fib_Z
165,0.015400507089867638,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
166,0.015494412620903366,9.390553103578135e-05,0.9999999999963608,neutrino,detector_transition,L_Fib_Z
167,0.015588318151939147,9.390553103589237e-05,0.9999999999975431,neutrino,detector_transition,L_Fib_Z
168,0.01568222368297504,9.390553103577962e-05,0.9999999999963424,neutrino,detector_transition,L_Fib_Z
169,0.01577612921401082,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
170,0.015870034745046547,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
171,0.015963940276082274,9.39055310357241e-05,0.9999999999957512,neutrino,detector_transition,L_Fib_Z
172,0.016057845807118,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
173,0.01615175133815378,9.390553103589064e-05,0.9999999999975246,neutrino,detector_transition,L_Fib_Z
174,0.016245656869189672,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
175,0.016339562400225455,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
176,0.016433467931261127,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
177,0.016527373462296963,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
178,0.01662127899333269,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
179,0.016715184524368473,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
180,0.01680909005540431,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
181,0.01690299558643998,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
182,0.016996901117475816,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
183,0.0170908066485116,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
184,0.017184712179547326,9.390553103594615e-05,0.9999999999981157,neutrino,detector_transition,L_Fib_Z
185,0.017278617710583272,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
186,0.017372523241619107,9.390553103545002e-05,0.9999999999928324,neutrino,detector_transition,L_Fib_Z
187,0.017466428772654558,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
188,0.017560334303690396,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
189,0.01765423983472623,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
190,0.017748145365762014,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
191,0.017842050896797853,9.39055310357241e-05,0.9999999999957512,neutrino,detector_transition,L_Fib_Z
192,0.017935956427833577,9.390553103589411e-05,0.9999999999975615,neutrino,detector_transition,L_Fib_Z
193,0.01802986195886947,9.390553103561655e-05,0.9999999999946059,neutrino,detector_transition,L_Fib_Z
194,0.018123767489905088,9.39055310357241e-05,0.9999999999957512,neutrino,detector_transition,L_Fib_Z
195,0.018217673020940812,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
196,0.01831157855197665,9.39055310357241e-05,0.9999999999957512,neutrino,detector_transition,L_Fib_Z
197,0.018405484083012374,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
198,0.018499389614048213,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
199,0.01859329514508394,9.390553103594615e-05,0.9999999999981157,neutrino,detector_transition,L_Fib_Z
200,0.018687200676119887,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
201,0.018781106207155722,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
202,0.018875011738191394,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
203,0.018968917269227177,9.39055310357241e-05,0.9999999999957512,neutrino,detector_transition,L_Fib_Z
204,0.0190628228002629,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
205,0.01915672833129874,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
206,0.019250633862334467,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
207,0.019344539393370302,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
208,0.01943844492440603,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
209,0.019532350455441865,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
210,0.019626255986477537,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
211,0.01972016151751332,9.390553103577962e-05,0.9999999999963424,neutrino,detector_transition,L_Fib_Z
212,0.0198140670485491,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
213,0.01990797257958494,9.39055310356686e-05,0.9999999999951601,neutrino,detector_transition,L_Fib_Z
214,0.020001878110620607,9.390553103600513e-05,0.9999999999987438,neutrino,detector_transition,L_Fib_Z
215,0.020095783641656612,9.390553103577962e-05,0.9999999999963424,neutrino,detector_transition,L_Fib_Z
216,0.020189689172692392,9.390553103561655e-05,0.9999999999946059,neutrino,detector_transition,L_Fib_Z
217,0.02028359470372801,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
218,0.020377500234763736,9.390553103589064e-05,0.9999999999975246,neutrino,detector_transition,L_Fib_Z
219,0.020471405765799627,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
220,0.020565311296835354,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
221,0.02065921682787119,9.390553103589411e-05,0.9999999999975615,neutrino,detector_transition,L_Fib_Z
222,0.020753122358907083,9.390553103577962e-05,0.9999999999963424,neutrino,detector_transition,L_Fib_Z
223,0.020847027889942863,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
224,0.02094093342097859,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
225,0.021034838952014263,9.39055310357241e-05,0.9999999999957512,neutrino,detector_transition,L_Fib_Z
226,0.021128744483049987,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
227,0.02122265001408577,9.390553103594615e-05,0.9999999999981157,neutrino,detector_transition,L_Fib_Z
228,0.021316555545121716,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
229,0.0214104610761575,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
230,0.021504366607193227,9.390553103577962e-05,0.9999999999963424,neutrino,detector_transition,L_Fib_Z
231,0.021598272138229006,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
232,0.021692177669264734,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
233,0.021786083200300406,9.39055310357241e-05,0.9999999999957512,neutrino,detector_transition,L_Fib_Z
234,0.02187998873133613,9.390553103589411e-05,0.9999999999975615,neutrino,detector_transition,L_Fib_Z
235,0.021973894262372024,9.390553103577962e-05,0.9999999999963424,neutrino,detector_transition,L_Fib_Z
236,0.022067799793407804,9.390553103589411e-05,0.9999999999975615,neutrino,detector_transition,L_Fib_Z
237,0.022161705324443698,9.390553103577962e-05,0.9999999999963424,neutrino,detector_transition,L_Fib_Z
238,0.022255610855479478,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
239,0.022349516386515316,9.390553103556104e-05,0.9999999999940147,neutrino,detector_transition,L_Fib_Z
240,0.022443421917550877,9.390553103589064e-05,0.9999999999975246,neutrino,detector_transition,L_Fib_Z
241,0.022537327448586768,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
242,0.022631232979622606,9.390553103561655e-05,0.9999999999946059,neutrino,detector_transition,L_Fib_Z
243,0.022725138510658223,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
244,0.022819044041694058,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
245,0.022912949572729893,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
246,0.023006855103765565,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
247,0.023100760634801404,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
248,0.02319466616583724,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
249,0.023288571696873022,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
250,0.023382477227908694,9.39055310357241e-05,0.9999999999957512,neutrino,detector_transition,L_Fib_Z
251,0.023476382758944418,9.390553103600513e-05,0.9999999999987438,neutrino,detector_transition,L_Fib_Z
252,0.023570288289980423,9.390553103561308e-05,0.9999999999945689,neutrino,detector_transition,L_Fib_Z
253,0.023664193821016036,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
254,0.02375809935205182,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
255,0.023852004883087547,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
256,0.023945910414123382,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
257,0.024039815945159054,9.390553103594615e-05,0.9999999999981157,neutrino,detector_transition,L_Fib_Z
258,0.024133721476195,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
259,0.024227627007230728,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
260,0.024321532538266456,9.390553103594615e-05,0.9999999999981157,neutrino,detector_transition,L_Fib_Z
261,0.024415438069302402,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
262,0.024509343600338074,9.39055310356686e-05,0.9999999999951601,neutrino,detector_transition,L_Fib_Z
263,0.024603249131373742,9.390553103589411e-05,0.9999999999975615,neutrino,detector_transition,L_Fib_Z
264,0.024697154662409636,9.390553103567206e-05,0.999999999995197,neutrino,detector_transition,L_Fib_Z
265,0.02479106019344531,9.390553103583513e-05,0.9999999999969335,neutrino,detector_transition,L_Fib_Z
266,0.024884965724481144,9.390553103589064e-05,0.9999999999975246,neutrino,detector_transition,L_Fib_Z
267,0.024978871255517034,9.390553103561655e-05,0.9999999999946059,neutrino,detector_transition,L_Fib_Z
268,0.02507277678655265,9.390553103578309e-05,0.9999999999963792,neutrino,detector_transition,L_Fib_Z
269,0.025166682317588434,9.390553103572757e-05,0.9999999999957881,neutrino,detector_transition,L_Fib_Z
270,0.02526058784862416,9.390553103589064e-05,0.9999999999975246,neutrino,detector_transition,L_Fib_Z
271,0.025354493379660052,9.39055310358386e-05,0.9999999999969704,neutrino,detector_transition,L_Fib_Z
272,0.02544839891069589,9.39055310356686e-05,0.9999999999951601,neutrino,detector_transition,L_Fib_Z
273,0.02554230444173156,9.390553103589411e-05,0.9999999999975615,neutrino,detector_transition,L_Fib_Z
