index,coordinate,gap,normalized_gap,domain,observable,source
41,0.02877414829694791,0.00010050441681999644,0.00027592678125276584,neutrino,detector_transition,L_TMVA_hSigSB_3;1
42,0.028874652713767907,0.0003153883275229426,0.0008658732502667908,neutrino,detector_transition,L_TMVA_hSigSB_3;1
43,0.02919004104129085,0.00020688353280803526,0.0005679820758938479,neutrino,detector_transition,L_TMVA_hSigSB_3;1
44,0.029396924574098884,0.00018913517299026794,0.0005192553835555059,neutrino,detector_transition,L_TMVA_hSigSB_3;1
45,0.029586059747089152,0.0002636661223814271,0.0007238741020148889,neutrino,detector_transition,L_TMVA_hSigSB_3;1
46,0.02984972586947058,0.00035923441708318044,0.0009862491575718898,neutrino,detector_transition,L_TMVA_hSigSB_3;1
47,0.03020896028655376,0.0002738186177933498,0.0007517469604357532,neutrino,detector_transition,L_TMVA_hSigSB_3;1
48,0.03048277890434711,0.0003332054281950658,0.0009147886650840362,neutrino,detector_transition,L_TMVA_hSigSB_3;1
49,0.030815984332542175,0.0003243616528948341,0.0008905087923189804,neutrino,detector_transition,L_TMVA_hSigSB_3;1
50,0.03114034598543701,0.00020955649449070496,0.0005753204768999645,neutrino,detector_transition,L_TMVA_hSigSB_3;1
51,0.031349902479927715,0.00023177829759934987,0.0006363286474799977,neutrino,detector_transition,L_TMVA_hSigSB_3;1
52,0.031581680777527064,0.00023857571054310828,0.000654990397219577,neutrino,detector_transition,L_TMVA_hSigSB_3;1
53,0.03182025648807017,0.0003083450338309257,0.0008465364547373285,neutrino,detector_transition,L_TMVA_hSigSB_3;1
54,0.0321286015219011,0.00028174232319687353,0.0007735008554064114,neutrino,detector_transition,L_TMVA_hSigSB_3;1
55,0.03241034384509797,0.00024265521586097627,0.0006661903504860976,neutrino,detector_transition,L_TMVA_hSigSB_3;1
56,0.03265299906095895,0.0001552617950690352,0.00042625875280340685,neutrino,detector_transition,L_TMVA_hSigSB_3;1
57,0.03280826085602798,0.0002557820751631079,0.0007022290853974419,neutrino,detector_transition,L_TMVA_hSigSB_3;1
58,0.03306404293119109,0.00018482036244019812,0.0005074094187266311,neutrino,detector_transition,L_TMVA_hSigSB_3;1
59,0.03324886329363129,0.0003681310699636814,0.001010674201474551,neutrino,detector_transition,L_TMVA_hSigSB_3;1
60,0.03361699436359497,0.00019833058419928967,0.0005445006443856364,neutrino,detector_transition,L_TMVA_hSigSB_3;1
61,0.03381532494779426,0.0005209208381550742,0.0014301462035947534,neutrino,detector_transition,L_TMVA_hSigSB_3;1
62,0.034336245785949335,0.00031794495852901367,0.0008728922747701583,neutrino,detector_transition,L_TMVA_hSigSB_3;1
63,0.03465419074447835,0.0003967616358011017,0.0010892771139327526,neutrino,detector_transition,L_TMVA_hSigSB_3;1
64,0.03505095238027945,0.00013982682938809554,0.0003838832977354339,neutrino,detector_transition,L_TMVA_hSigSB_3;1
65,0.035190779209667546,0.00033648119429281753,0.0009237820170588891,neutrino,detector_transition,L_TMVA_hSigSB_3;1
66,0.03552726040396036,0.00039893490435021634,0.0010952436476884687,neutrino,detector_transition,L_TMVA_hSigSB_3;1
67,0.03592619530831058,0.0004549454812516618,0.0012490161752004283,neutrino,detector_transition,L_TMVA_hSigSB_3;1
68,0.03638114078956224,0.0004336675429508427,0.0011905993094267061,neutrino,detector_transition,L_TMVA_hSigSB_3;1
69,0.036814808332513084,0.00015323922762368325,0.0004207059567898534,neutrino,detector_transition,L_TMVA_hSigSB_3;1
70,0.03696804756013677,0.00019116567207265456,0.0005248299552396844,neutrino,detector_transition,L_TMVA_hSigSB_3;1
71,0.03715921323220942,0.00019306926496238247,0.0005300561161935756,neutrino,detector_transition,L_TMVA_hSigSB_3;1
72,0.037352282497171804,0.00024097370880837854,0.0006615739083101473,neutrino,detector_transition,L_TMVA_hSigSB_3;1
73,0.03759325620598018,0.0004907277398206594,0.0013472534840202068,neutrino,detector_transition,L_TMVA_hSigSB_3;1
74,0.03808398394580084,0.0002455687705338744,0.000674189280168328,neutrino,detector_transition,L_TMVA_hSigSB_3;1
75,0.03832955271633472,0.0004246915736999396,0.0011659565088176416,neutrino,detector_transition,L_TMVA_hSigSB_3;1
76,0.038754244290034656,0.0002581615662752765,0.0007087617865898298,neutrino,detector_transition,L_TMVA_hSigSB_3;1
77,0.03901240585630993,0.0003023434284702281,0.0008300595306187344,neutrino,detector_transition,L_TMVA_hSigSB_3;1
78,0.03931474928478016,0.00030678778909196125,0.0008422611647347524,neutrino,detector_transition,L_TMVA_hSigSB_3;1
79,0.03962153707387212,0.0002735780248031214,0.0007510864317596394,neutrino,detector_transition,L_TMVA_hSigSB_3;1
80,0.03989511509867524,0.0003762054764709713,0.0010328418341873813,neutrino,detector_transition,L_TMVA_hSigSB_3;1
81,0.040271320575146215,0.0002158145561157107,0.0005925014810359512,neutrino,detector_transition,L_TMVA_hSigSB_3;1
82,0.040487135131261925,7.792040228649794e-05,0.00021392418838011014,neutrino,detector_transition,L_TMVA_hSigSB_3;1
83,0.04056505553354842,0.00010843076610252828,0.0002976879347802895,neutrino,detector_transition,L_TMVA_hSigSB_3;1
84,0.04067348629965095,0.0003765888389279312,0.0010338943249350422,neutrino,detector_transition,L_TMVA_hSigSB_3;1
85,0.04105007513857888,0.00048815524554050166,0.0013401909081755413,neutrino,detector_transition,L_TMVA_hSigSB_3;1
86,0.041538230384119385,0.00036373429916419786,0.000998603221382398,neutrino,detector_transition,L_TMVA_hSigSB_3;1
87,0.04190196468328358,0.0002994140105232468,0.0008220170495952156,neutrino,detector_transition,L_TMVA_hSigSB_3;1
88,0.04220137869380683,0.00041341807358628163,0.0011350060222794676,neutrino,detector_transition,L_TMVA_hSigSB_3;1
89,0.04261479676739311,0.0001301687393517048,0.00035736778945122,neutrino,detector_transition,L_TMVA_hSigSB_3;1
90,0.042744965506744816,0.00020842755815193154,0.0005722210731120203,neutrino,detector_transition,L_TMVA_hSigSB_3;1
91,0.04295339306489675,0.0005173436698497763,0.001420325376135518,neutrino,detector_transition,L_TMVA_hSigSB_3;1
92,0.04347073673474652,0.0003619523247090778,0.0009937109540449677,neutrino,detector_transition,L_TMVA_hSigSB_3;1
93,0.0438326890594556,0.000306520757311593,0.0008415280504898217,neutrino,detector_transition,L_TMVA_hSigSB_3;1
94,0.044139209816767194,0.00037297730019546227,0.0010239791362363743,neutrino,detector_transition,L_TMVA_hSigSB_3;1
95,0.044512187116962657,0.00037417233350957313,0.0010272600039463277,neutrino,detector_transition,L_TMVA_hSigSB_3;1
96,0.04488635945047223,8.159010635726965e-05,0.00022399906533016227,neutrino,detector_transition,L_TMVA_hSigSB_3;1
97,0.0449679495568295,0.00017943478088965764,0.0004926237383611962,neutrino,detector_transition,L_TMVA_hSigSB_3;1
98,0.04514738433771916,0.0002811130799916517,0.0007717733188688581,neutrino,detector_transition,L_TMVA_hSigSB_3;1
99,0.04542849741771081,0.00044562580772899985,0.0012234297621969046,neutrino,detector_transition,L_TMVA_hSigSB_3;1
100,0.04587412322543981,0.00019270176577950576,0.0005290471767872031,neutrino,detector_transition,L_TMVA_hSigSB_3;1
101,0.046066824991219314,0.00032362665452907724,0.0008884909135062257,neutrino,detector_transition,L_TMVA_hSigSB_3;1
102,0.04639045164574839,0.00033885010988893294,0.0009302856840237578,neutrino,detector_transition,L_TMVA_hSigSB_3;1
103,0.046729301755637324,0.0003544066940044874,0.0009729950327082109,neutrino,detector_transition,L_TMVA_hSigSB_3;1
104,0.04708370844964181,0.0002791671850377042,0.0007664310210048711,neutrino,detector_transition,L_TMVA_hSigSB_3;1
105,0.047362875634679516,0.00014161144772222023,0.00038878282362972004,neutrino,detector_transition,L_TMVA_hSigSB_3;1
106,0.047504487082401736,0.00070415487318716,0.001933200488193126,neutrino,detector_transition,L_TMVA_hSigSB_3;1
107,0.048208641955588896,0.0003040143600067727,0.0008346469385671655,neutrino,detector_transition,L_TMVA_hSigSB_3;1
108,0.04851265631559567,0.0003711001460958638,0.0010188255608512716,neutrino,detector_transition,L_TMVA_hSigSB_3;1
109,0.04888375646169153,0.0003933933339378762,0.0010800297124670829,neutrino,detector_transition,L_TMVA_hSigSB_3;1
110,0.04927714979562941,0.0004649578510758645,0.0012765043301066206,neutrino,detector_transition,L_TMVA_hSigSB_3;1
111,0.04974210764670527,0.0003015079627019593,0.0008277658266445284,neutrino,detector_transition,L_TMVA_hSigSB_3;1
112,0.05004361560940723,0.0004008807993041638,0.0011005859455524558,neutrino,detector_transition,L_TMVA_hSigSB_3;1
113,0.050444496408711396,0.0005559866055113993,0.0015264164434999118,neutrino,detector_transition,L_TMVA_hSigSB_3;1
114,0.051000483014222796,0.0007265115141254913,0.0019945788451740526,neutrino,detector_transition,L_TMVA_hSigSB_3;1
115,0.05172699452834829,0.0005117650851312466,0.0014050098211178055,neutrino,detector_transition,L_TMVA_hSigSB_3;1
116,0.052238759613479534,0.0008413986327790446,0.0023099921758563753,neutrino,detector_transition,L_TMVA_hSigSB_3;1
117,0.05308015824625858,0.00027568784025591014,0.0007568787601502214,neutrino,detector_transition,L_TMVA_hSigSB_3;1
118,0.05335584608651449,0.0006269483182343091,0.0017212361101707227,neutrino,detector_transition,L_TMVA_hSigSB_3;1
119,0.0539827944047488,0.0006292590684921287,0.0017275800888842262,neutrino,detector_transition,L_TMVA_hSigSB_3;1
120,0.054612053473240926,0.00021300675660334417,0.0005847928936289126,neutrino,detector_transition,L_TMVA_hSigSB_3;1
121,0.05482506022984427,0.0007059950129805689,0.0019382524437819022,neutrino,detector_transition,L_TMVA_hSigSB_3;1
122,0.05553105524282484,0.0005642249325175375,0.0015490341067393562,neutrino,detector_transition,L_TMVA_hSigSB_3;1
123,0.05609528017534238,0.0004786108423016841,0.0013139875178371635,neutrino,detector_transition,L_TMVA_hSigSB_3;1
124,0.05657389101764406,0.00040121921581789954,0.001101515040833165,neutrino,detector_transition,L_TMVA_hSigSB_3;1
125,0.05697511023346196,0.000333038863817213,0.0009143313760005662,neutrino,detector_transition,L_TMVA_hSigSB_3;1
126,0.057308149097279174,0.0005958774520674059,0.0016359335497118741,neutrino,detector_transition,L_TMVA_hSigSB_3;1
127,0.05790402654934658,0.0002988905224785704,0.0008205798553328922,neutrino,detector_transition,L_TMVA_hSigSB_3;1
128,0.05820291707182515,0.00040670262089194387,0.0011165692878031856,neutrino,detector_transition,L_TMVA_hSigSB_3;1
129,0.058609619692717094,0.000805404863888963,0.002211174182486156,neutrino,detector_transition,L_TMVA_hSigSB_3;1
130,0.05941502455660606,0.00022236080055318408,0.000610473667871888,neutrino,detector_transition,L_TMVA_hSigSB_3;1
131,0.05963738535715924,0.0009603467495973642,0.0026365546499070363,neutrino,detector_transition,L_TMVA_hSigSB_3;1
132,0.060597732106756605,0.0005158049322639066,0.0014161008960311052,neutrino,detector_transition,L_TMVA_hSigSB_3;1
133,0.06111353703902051,0.00012375468886489938,0.00033975853045928247,neutrino,detector_transition,L_TMVA_hSigSB_3;1
134,0.06123729172788541,0.000719182681500008,0.0019744581255014865,neutrino,detector_transition,L_TMVA_hSigSB_3;1
135,0.06195647440938542,0.0004249771126334026,0.0011667404329607357,neutrino,detector_transition,L_TMVA_hSigSB_3;1
136,0.06238145152201882,0.0004392064694841713,0.001205805986091217,neutrino,detector_transition,L_TMVA_hSigSB_3;1
137,0.06282065799150299,0.00031820670255135186,0.0008736108719013201,neutrino,detector_transition,L_TMVA_hSigSB_3;1
138,0.06313886469405434,0.0003799835795813,0.0010432143119695385,neutrino,detector_transition,L_TMVA_hSigSB_3;1
139,0.06351884827363564,0.0005979238144238758,0.001641551672737341,neutrino,detector_transition,L_TMVA_hSigSB_3;1
140,0.06411677208805952,0.0003349054424007514,0.0009194559171581307,neutrino,detector_transition,L_TMVA_hSigSB_3;1
141,0.06445167753046027,0.0006584104784952138,0.0018076129370478762,neutrino,detector_transition,L_TMVA_hSigSB_3;1
142,0.06511008800895549,0.0005090524652633655,0.0013975625417584586,neutrino,detector_transition,L_TMVA_hSigSB_3;1
143,0.06561914047421885,0.000385229035544124,0.001057615288820311,neutrino,detector_transition,L_TMVA_hSigSB_3;1
144,0.06600436950976298,0.0004950134677015744,0.0013590196047233798,neutrino,detector_transition,L_TMVA_hSigSB_3;1
145,0.06649938297746455,0.001156178868128882,0.0031741959580406797,neutrino,detector_transition,L_TMVA_hSigSB_3;1
146,0.06765556184559343,0.0002107753227159337,0.0005786666716218314,neutrino,detector_transition,L_TMVA_hSigSB_3;1
147,0.06786633716830937,0.0008730141380227235,0.0023967899990325666,neutrino,detector_transition,L_TMVA_hSigSB_3;1
148,0.06873935130633209,0.000260860966748086,0.0007161727731647634,neutrino,detector_transition,L_TMVA_hSigSB_3;1
149,0.06900021227308017,0.0009086483393669631,0.002494620828667038,neutrino,detector_transition,L_TMVA_hSigSB_3;1
150,0.06990886061244714,0.00047046240718202903,0.001291616645531718,neutrino,detector_transition,L_TMVA_hSigSB_3;1
151,0.07037932301962917,0.0005124207671265979,0.0014068099432241474,neutrino,detector_transition,L_TMVA_hSigSB_3;1
152,0.07089174378675576,0.0007626269014501807,0.002093730732160733,neutrino,detector_transition,L_TMVA_hSigSB_3;1
153,0.07165437068820595,0.0010136209117198175,0.0027828145710477544,neutrino,detector_transition,L_TMVA_hSigSB_3;1
154,0.07266799159992576,0.0009053857926642761,0.0024856637694765796,neutrino,detector_transition,L_TMVA_hSigSB_3;1
155,0.07357337739259004,0.0005563091587510588,0.0015273019874393516,neutrino,detector_transition,L_TMVA_hSigSB_3;1
156,0.0741296865513411,0.0004891493440495887,0.0013429201255625923,neutrino,detector_transition,L_TMVA_hSigSB_3;1
157,0.07461883589539069,0.0009659464853479932,0.002651928273379768,neutrino,detector_transition,L_TMVA_hSigSB_3;1
158,0.07558478238073868,0.0011638038152038677,0.003195129636083821,neutrino,detector_transition,L_TMVA_hSigSB_3;1
159,0.07674858619594255,0.0006542966027501818,0.0017963186225419421,neutrino,detector_transition,L_TMVA_hSigSB_3;1
160,0.07740288279869273,0.0014985982146860505,0.004114280693852971,neutrino,detector_transition,L_TMVA_hSigSB_3;1
161,0.07890148101337878,0.0013552470945729506,0.0037207217397959742,neutrino,detector_transition,L_TMVA_hSigSB_3;1
162,0.08025672810795173,0.0017238144045738507,0.004732593603155763,neutrino,detector_transition,L_TMVA_hSigSB_3;1
163,0.08198054251252558,0.002920857066735713,0.008018977816340398,neutrino,detector_transition,L_TMVA_hSigSB_3;1
164,0.0849013995792613,0.001317550667598158,0.0036172292357947475,neutrino,detector_transition,L_TMVA_hSigSB_3;1
165,0.08621895024685945,0.0010849316164724954,0.002978592367226737,neutrino,detector_transition,L_TMVA_hSigSB_3;1
166,0.08730388186333195,0.002381775423636767,0.006538972585533969,neutrino,detector_transition,L_TMVA_hSigSB_3;1
167,0.08968565728696871,0.0032713666830742755,0.008981273736206866,neutrino,detector_transition,L_TMVA_hSigSB_3;1
168,0.09295702397004299,0.002366885097032617,0.006498092393183377,neutrino,detector_transition,L_TMVA_hSigSB_3;1
169,0.09532390906707561,0.0031551734881880428,0.00866227467842561,neutrino,detector_transition,L_TMVA_hSigSB_3;1
170,0.09847908255526365,0.0020796752320357687,0.0057095808421481955,neutrino,detector_transition,L_TMVA_hSigSB_3;1
171,0.10055875778729942,0.002837125418377495,0.007789099319937097,neutrino,detector_transition,L_TMVA_hSigSB_3;1
172,0.10339588320567691,0.0022316242467008696,0.006126744623180441,neutrino,detector_transition,L_TMVA_hSigSB_3;1
173,0.10562750745237778,0.004059232053587533,0.011144294652348218,neutrino,detector_transition,L_TMVA_hSigSB_3;1
174,0.10968673950596532,0.0009560372268053313,0.0026247232021919496,neutrino,detector_transition,L_TMVA_hSigSB_3;1
175,0.11064277673277065,0.004461588137381248,0.01224893087263997,neutrino,detector_transition,L_TMVA_hSigSB_3;1
176,0.1151043648701519,0.003741977147481035,0.010273296860923814,neutrino,detector_transition,L_TMVA_hSigSB_3;1
177,0.11884634201763293,0.005281031998832009,0.014498647992161225,neutrino,detector_transition,L_TMVA_hSigSB_3;1
178,0.12412737401646494,0.004653565480311053,0.012775989204841949,neutrino,detector_transition,L_TMVA_hSigSB_3;1
179,0.128780939496776,0.003981353953365269,0.010930486600878241,neutrino,detector_transition,L_TMVA_hSigSB_3;1
180,0.13276229345014126,0.0037042225551679464,0.010169644668671223,neutrino,detector_transition,L_TMVA_hSigSB_3;1
181,0.1364665160053092,0.005112500574994128,0.014035958542374974,neutrino,detector_transition,L_TMVA_hSigSB_3;1
182,0.14157901658030334,0.005231707791955753,0.014363232354999865,neutrino,detector_transition,L_TMVA_hSigSB_3;1
183,0.1468107243722591,0.006721544191590989,0.01845345819135107,neutrino,detector_transition,L_TMVA_hSigSB_3;1
184,0.15353226856385008,0.005002441179419254,0.013733799336556293,neutrino,detector_transition,L_TMVA_hSigSB_3;1
185,0.15853470974326933,0.009061472298201784,0.024877542338581665,neutrino,detector_transition,L_TMVA_hSigSB_3;1
186,0.16759618204147111,0.008371557357381404,0.022983436437746425,neutrino,detector_transition,L_TMVA_hSigSB_3;1
187,0.17596773939885252,0.0022315396425724443,0.006126512349360288,neutrino,detector_transition,L_TMVA_hSigSB_3;1
188,0.17819927904142496,0.015921333664264153,0.043710739191689454,neutrino,detector_transition,L_TMVA_hSigSB_3;1
189,0.19412061270568912,0.011789500692965305,0.032367124567404496,neutrino,detector_transition,L_TMVA_hSigSB_3;1
190,0.20591011339865442,0.03281821638245341,0.09009976973534842,neutrino,detector_transition,L_TMVA_hSigSB_3;1
191,0.23872832978110783,0.019720862770111508,0.0541420403187865,neutrino,detector_transition,L_TMVA_hSigSB_3;1
192,0.25844919255121934,0.008118739070592462,0.02228934419461197,neutrino,detector_transition,L_TMVA_hSigSB_3;1
193,0.2665679316218118,0.03747140114418651,0.10287471370799957,neutrino,detector_transition,L_TMVA_hSigSB_3;1
194,0.3040393327659983,0.020760753263709686,0.05699697591099827,neutrino,detector_transition,L_TMVA_hSigSB_3;1
195,0.324800086029708,0.044641410669567005,0.12255939735163708,neutrino,detector_transition,L_TMVA_hSigSB_3;1
196,0.369441496699275,0.04076958733597397,0.1119296182452016,neutrino,detector_transition,L_TMVA_hSigSB_3;1
197,0.410211084035249,0.08595026472017081,0.2359695289266266,neutrino,detector_transition,L_TMVA_hSigSB_3;1
198,0.4961613487554198,0.1395955851540573,0.38324843531644476,neutrino,detector_transition,L_TMVA_hSigSB_3;1
199,0.6357569339094771,0.3642430660905229,1.0,neutrino,detector_transition,L_TMVA_hSigSB_3;1
