index,coordinate,gap,normalized_gap,domain,observable,source
47,0.27686353196624014,0.0011695848988385604,0.011234635908304282,neutrino,detector_transition,L_sig2pp;1_sig_theta
48,0.2780331168650787,0.002814729582109987,0.02703733783391133,neutrino,detector_transition,L_sig2pp;1_sig_theta
49,0.2808478464471887,0.003951836322062974,0.03795999956196259,neutrino,detector_transition,L_sig2pp;1_sig_theta
50,0.28479968276925166,0.0027762065087543197,0.026667298255211573,neutrino,detector_transition,L_sig2pp;1_sig_theta
51,0.287575889278006,0.0013347595354565311,0.012821247453590237,neutrino,detector_transition,L_sig2pp;1_sig_theta
52,0.2889106488134625,0.0014262021232085975,0.013699613941502145,neutrino,detector_transition,L_sig2pp;1_sig_theta
53,0.2903368509366711,0.0011380877129152922,0.010932084621659354,neutrino,detector_transition,L_sig2pp;1_sig_theta
54,0.2914749386495864,0.001607947249053887,0.015445395986917052,neutrino,detector_transition,L_sig2pp;1_sig_theta
55,0.2930828858986403,0.0002832360582647464,0.002720669524604479,neutrino,detector_transition,L_sig2pp;1_sig_theta
56,0.29336612195690503,0.0008488067401803967,0.00815334969860761,neutrino,detector_transition,L_sig2pp;1_sig_theta
57,0.29421492869708543,0.0038493379038984643,0.036975434516364876,neutrino,detector_transition,L_sig2pp;1_sig_theta
58,0.2980642666009839,0.0027058680960821424,0.02599165131626367,neutrino,detector_transition,L_sig2pp;1_sig_theta
59,0.30077013469706604,0.0026923200640898703,0.025861513515358082,neutrino,detector_transition,L_sig2pp;1_sig_theta
60,0.3034624547611559,0.009093221668385665,0.08734640365078562,neutrino,detector_transition,L_sig2pp;1_sig_theta
61,0.3125556764295416,0.0010923266498651385,0.01049251936850333,neutrino,detector_transition,L_sig2pp;1_sig_theta
62,0.3136480030794067,0.0010902321400267923,0.010472400217286905,neutrino,detector_transition,L_sig2pp;1_sig_theta
63,0.3147382352194335,0.00045368673865270326,0.004357960957131568,neutrino,detector_transition,L_sig2pp;1_sig_theta
64,0.3151919219580862,0.001087342246705536,0.010444640882064302,neutrino,detector_transition,L_sig2pp;1_sig_theta
65,0.31627926420479174,0.00027151740828318394,0.002608104146913258,neutrino,detector_transition,L_sig2pp;1_sig_theta
66,0.3165507816130749,0.003878077760414378,0.03725149983178903,neutrino,detector_transition,L_sig2pp;1_sig_theta
67,0.3204288593734893,0.0021535803183311275,0.020686562215164066,neutrino,detector_transition,L_sig2pp;1_sig_theta
68,0.32258243969182043,0.0025920222068947507,0.02489808631217751,neutrino,detector_transition,L_sig2pp;1_sig_theta
69,0.3251744618987152,0.0009803101426884009,0.009416526787631005,neutrino,detector_transition,L_sig2pp;1_sig_theta
70,0.3261547720414036,0.0005340734959923266,0.0051301288873576685,neutrino,detector_transition,L_sig2pp;1_sig_theta
71,0.3266888455373959,0.0021316542469855815,0.02047594780939384,neutrino,detector_transition,L_sig2pp;1_sig_theta
72,0.3288204997843815,0.0015055283692376187,0.014461594959719475,neutrino,detector_transition,L_sig2pp;1_sig_theta
73,0.3303260281536191,0.0025599947653161537,0.02459044156952793,neutrino,detector_transition,L_sig2pp;1_sig_theta
74,0.33288602291893526,0.0010563222908719916,0.010146673705822866,neutrino,detector_transition,L_sig2pp;1_sig_theta
75,0.33394234520980726,0.0014934650530801785,0.014345718835626058,neutrino,detector_transition,L_sig2pp;1_sig_theta
76,0.33543581026288743,0.002102622749859284,0.02019708109316758,neutrino,detector_transition,L_sig2pp;1_sig_theta
77,0.3375384330127467,0.003576494856477097,0.03435459672944132,neutrino,detector_transition,L_sig2pp;1_sig_theta
78,0.3411149278692238,0.0039900677548082575,0.03832723773986024,neutrino,detector_transition,L_sig2pp;1_sig_theta
79,0.3451049956240321,0.0008643167180971689,0.008302333286728327,neutrino,detector_transition,L_sig2pp;1_sig_theta
80,0.34596931234212924,0.001208240536108074,0.011605948851005337,neutrino,detector_transition,L_sig2pp;1_sig_theta
81,0.3471775528782373,0.0004310183093897413,0.0041402157129552565,neutrino,detector_transition,L_sig2pp;1_sig_theta
82,0.34760857118762706,0.0010333091954330964,0.009925617715243825,neutrino,detector_transition,L_sig2pp;1_sig_theta
83,0.34864188038306015,0.0035190946817935664,0.03380323011699368,neutrino,detector_transition,L_sig2pp;1_sig_theta
84,0.3521609750648537,0.0024786535477971383,0.023809105418495374,neutrino,detector_transition,L_sig2pp;1_sig_theta
85,0.35463962861265086,0.003489957133536281,0.033523344709567235,neutrino,detector_transition,L_sig2pp;1_sig_theta
86,0.35812958574618714,0.00025470830401103095,0.0024466415915828242,neutrino,detector_transition,L_sig2pp;1_sig_theta
87,0.35838429405019817,0.00016976134803603493,0.0016306699397210954,neutrino,detector_transition,L_sig2pp;1_sig_theta
88,0.3585540553982342,0.003471610287863802,0.03334711113182454,neutrino,detector_transition,L_sig2pp;1_sig_theta
89,0.362025665686098,0.0020247812196650394,0.019449361751761887,neutrino,detector_transition,L_sig2pp;1_sig_theta
90,0.36405044690576305,0.0058754977882672366,0.05643803925373768,neutrino,detector_transition,L_sig2pp;1_sig_theta
91,0.3699259446940303,0.0014203427982177885,0.013643331252656267,neutrino,detector_transition,L_sig2pp;1_sig_theta
92,0.3713462874922481,0.00241711737900252,0.023218009849216042,neutrino,detector_transition,L_sig2pp;1_sig_theta
93,0.3737634048712506,0.004150788243921899,0.039871064254711285,neutrino,detector_transition,L_sig2pp;1_sig_theta
94,0.3779141931151725,0.0036357509259539733,0.03492379043790231,neutrino,detector_transition,L_sig2pp;1_sig_theta
95,0.38154994404112647,0.004769172389102849,0.04581105264672532,neutrino,detector_transition,L_sig2pp;1_sig_theta
96,0.3863191164302293,0.01262262982267437,0.12124870148706009,neutrino,detector_transition,L_sig2pp;1_sig_theta
97,0.3989417462529037,0.000485236950141521,0.004661021589377121,neutrino,detector_transition,L_sig2pp;1_sig_theta
98,0.3994269832030452,0.000808162644203636,0.007762936295891379,neutrino,detector_transition,L_sig2pp;1_sig_theta
99,0.40023514584724884,0.00547801814907356,0.052619984633043154,neutrino,detector_transition,L_sig2pp;1_sig_theta
100,0.4057131639963224,0.004649122508748715,0.044657894207390546,neutrino,detector_transition,L_sig2pp;1_sig_theta
101,0.4103622865050711,0.005026717560869587,0.048284944227930116,neutrino,detector_transition,L_sig2pp;1_sig_theta
102,0.4153890040659407,0.0007957546618702072,0.007643749425394698,neutrino,detector_transition,L_sig2pp;1_sig_theta
103,0.4161847587278109,0.00039763871589021393,0.0038195826574953357,neutrino,detector_transition,L_sig2pp;1_sig_theta
104,0.4165823974437011,0.008160581509106368,0.07838777855792514,neutrino,detector_transition,L_sig2pp;1_sig_theta
105,0.4247429789528075,0.0047275473201638385,0.04541121635040152,neutrino,detector_transition,L_sig2pp;1_sig_theta
106,0.42947052627297133,0.018581642876647264,0.1784889600614474,neutrino,detector_transition,L_sig2pp;1_sig_theta
107,0.4480521691496186,0.007425859273158308,0.07133028591860624,neutrino,detector_transition,L_sig2pp;1_sig_theta
108,0.4554780284227769,0.005546209026341842,0.05327500307517401,neutrino,detector_transition,L_sig2pp;1_sig_theta
109,0.46102423744911875,0.00030754828005907786,0.002954204482393769,neutrino,detector_transition,L_sig2pp;1_sig_theta
110,0.4613317857291778,0.0004612693945231783,0.004430797377991094,neutrino,detector_transition,L_sig2pp;1_sig_theta
111,0.461793055123701,0.0005379443622757774,0.005167311116187303,neutrino,detector_transition,L_sig2pp;1_sig_theta
112,0.4623309994859768,0.0011521925133455846,0.011067570551369105,neutrino,detector_transition,L_sig2pp;1_sig_theta
113,0.46348319199932236,0.008426504720226491,0.08094214674399565,neutrino,detector_transition,L_sig2pp;1_sig_theta
114,0.47190969671954885,0.02242482981494459,0.21540531048816483,neutrino,detector_transition,L_sig2pp;1_sig_theta
115,0.49433452653449345,0.009515384708332297,0.09140155864847167,neutrino,detector_transition,L_sig2pp;1_sig_theta
116,0.5038499112428257,0.005198096188654189,0.04993114920846361,neutrino,detector_transition,L_sig2pp;1_sig_theta
117,0.5090480074314799,0.017800576296428283,0.17098629936736828,neutrino,detector_transition,L_sig2pp;1_sig_theta
118,0.5268485837279082,0.005395086164588614,0.05182336811399718,neutrino,detector_transition,L_sig2pp;1_sig_theta
119,0.5322436698924968,0.00254623463106185,0.02445826638622144,neutrino,detector_transition,L_sig2pp;1_sig_theta
120,0.5347899045235587,0.0005989767881978691,0.005753567902262564,neutrino,detector_transition,L_sig2pp;1_sig_theta
121,0.5353888813117565,0.0032936830027364694,0.03163800196963917,neutrino,detector_transition,L_sig2pp;1_sig_theta
122,0.538682564314493,0.022065263455103068,0.21195143797176583,neutrino,detector_transition,L_sig2pp;1_sig_theta
123,0.5607478277695961,0.023958488246694443,0.23013711328890263,neutrino,detector_transition,L_sig2pp;1_sig_theta
124,0.5847063160162905,0.006904405861761553,0.06632138128414722,neutrino,detector_transition,L_sig2pp;1_sig_theta
125,0.5916107218780521,0.01603164343043295,0.15399453013759654,neutrino,detector_transition,L_sig2pp;1_sig_theta
126,0.607642365308485,0.0021888423194069695,0.021025277039439513,neutrino,detector_transition,L_sig2pp;1_sig_theta
127,0.609831207627892,0.01666450355500293,0.1600735698785236,neutrino,detector_transition,L_sig2pp;1_sig_theta
128,0.6264957111828949,0.00045617894023253225,0.0043819002003513486,neutrino,detector_transition,L_sig2pp;1_sig_theta
129,0.6269518901231275,0.0014450527117535472,0.013880686302448379,neutrino,detector_transition,L_sig2pp;1_sig_theta
130,0.628396942834881,0.019421090604512026,0.18655241026158176,neutrino,detector_transition,L_sig2pp;1_sig_theta
131,0.647818033439393,0.020506683007555204,0.19698024273883288,neutrino,detector_transition,L_sig2pp;1_sig_theta
132,0.6683247164469482,0.02240786163397579,0.21524231989603254,neutrino,detector_transition,L_sig2pp;1_sig_theta
133,0.690732578080924,0.008685587633393554,0.08343080934761271,neutrino,detector_transition,L_sig2pp;1_sig_theta
134,0.6994181657143176,0.03653185731899389,0.35091263271317985,neutrino,detector_transition,L_sig2pp;1_sig_theta
135,0.7359500230333115,0.001083100201463294,0.010403893234030825,neutrino,detector_transition,L_sig2pp;1_sig_theta
136,0.7370331232347748,0.006109393557808707,0.058684762697158076,neutrino,detector_transition,L_sig2pp;1_sig_theta
137,0.7431425167925835,0.021132967961999705,0.20299612362530808,neutrino,detector_transition,L_sig2pp;1_sig_theta
138,0.7642754847545832,0.03730709108700492,0.3583592653912142,neutrino,detector_transition,L_sig2pp;1_sig_theta
139,0.8015825758415881,0.017650938150509776,0.16954892608300257,neutrino,detector_transition,L_sig2pp;1_sig_theta
140,0.8192335139920979,0.01690794392633943,0.1624119755300192,neutrino,detector_transition,L_sig2pp;1_sig_theta
141,0.8361414579184373,0.0344551640706775,0.33096462161861395,neutrino,detector_transition,L_sig2pp;1_sig_theta
142,0.8705966219891148,0.029839818847169686,0.2866311805586856,neutrino,detector_transition,L_sig2pp;1_sig_theta
143,0.9004364408362845,0.014915455276080514,0.1432728052489079,neutrino,detector_transition,L_sig2pp;1_sig_theta
144,0.915351896112365,0.05373303262270002,0.5161412894134816,neutrino,detector_transition,L_sig2pp;1_sig_theta
145,0.969084928735065,0.003126599445759548,0.030033053982738717,neutrino,detector_transition,L_sig2pp;1_sig_theta
146,0.9722115281808246,0.014555729839542453,0.13981740469570805,neutrino,detector_transition,L_sig2pp;1_sig_theta
147,0.986767258020367,0.007668451235446239,0.07366054204049395,neutrino,detector_transition,L_sig2pp;1_sig_theta
148,0.9944357092558133,0.0055642907441867395,0.05344868992491518,neutrino,detector_transition,L_sig2pp;1_sig_theta
