sample_index,time,S
222,1.1808510638297873,0.16839417102080614
223,1.1861702127659575,0.16825003571874925
224,1.1914893617021278,0.1681233896128707
225,1.196808510638298,0.16801398125549893
226,1.202127659574468,0.1679215443560645
227,1.2074468085106385,0.16784579793651938
228,1.2127659574468084,0.16778644649226443
229,1.2180851063829787,0.16774318015898454
230,1.2234042553191489,0.16771567488579914
231,1.2287234042553192,0.16770359261511364
232,1.2340425531914894,0.1677065814696185
233,1.2393617021276597,0.16771176684095412
234,1.2446808510638299,0.16766274401666453
235,1.2500000000000002,0.16755995950809785
236,1.2553191489361701,0.16740390146628445
237,1.2606382978723405,0.16719509876538027
238,1.2659574468085106,0.16693412006879627
239,1.271276595744681,0.16662157287077226
240,1.2765957446808511,0.16625810251428857
241,1.2819148936170215,0.16584439118655858
242,1.2872340425531916,0.1653811568927995
243,1.2925531914893618,0.1648691524092097
244,1.297872340425532,0.16430916421618125
245,1.3031914893617023,0.16370201141265328
246,1.3085106382978724,0.16304854461256613
247,1.3138297872340428,0.1623496448243452
248,1.319148936170213,0.16160622231436822
249,1.3244680851063833,0.1608192154553743
250,1.3297872340425532,0.15998958956073853
251,1.3351063829787233,0.15911833570558326
252,1.3404255319148937,0.1582064695356744
253,1.3457446808510638,0.15725503006506444
254,1.3510638297872342,0.15626507846343612
255,1.3563829787234043,0.15523769683410518
256,1.3617021276595747,0.1541739869837222
257,1.3670212765957446,0.15307506918449987
258,1.372340425531915,0.15194208093007905
259,1.377659574468085,0.15077617568596713
260,1.3829787234042554,0.149578521635522
261,1.3882978723404256,0.14835030042249436
262,1.393617021276596,0.1470927058911165
263,1.398936170212766,0.14580694282473794
264,1.4042553191489364,0.14449422568402068
265,1.4095744680851063,0.1431557773456995
266,1.4148936170212767,0.1417928278429354
267,1.4202127659574468,0.14040661310827368
268,1.4255319148936172,0.1389983737202477
269,1.4308510638297873,0.137569353654659
270,1.4361702127659577,0.13612079904156948
271,1.4414893617021278,0.13465395692906404
272,1.446808510638298,0.13317007405483067
273,1.452127659574468,0.1316703956266182
274,1.4574468085106385,0.13015616411264413
275,1.4627659574468086,0.12862861804302453
276,1.4680851063829787,0.12708899082328737
277,1.473404255319149,0.1255385095610907
278,1.4787234042553192,0.12397839390720466
279,1.4840425531914894,0.12240985491184328
280,1.4893617021276595,0.12083409389746169
281,1.4946808510638299,0.1192523013490993
282,1.5,0.1176656558233716
283,1.5053191489361704,0.11607532287719056
284,1.5106382978723405,0.11448245401727171
285,1.5159574468085109,0.11288818567161253
286,1.5212765957446808,0.1112936381839048
287,1.5265957446808511,0.1096999148319536
288,1.5319148936170213,0.10810810087120906
289,1.5372340425531916,0.10651926260441594
290,1.5425531914893618,0.10493444647841742
291,1.5478723404255321,0.10335467820912467
292,1.5531914893617023,0.10178096193564816
293,1.5585106382978726,0.10021427940456737
294,1.5638297872340425,0.09865558918530509
295,1.569148936170213,0.09710582591754724
296,1.574468085106383,0.0955658995916307
297,1.5797872340425534,0.09403669486279317
298,1.5851063829787235,0.09251907040016574
299,1.5904255319148939,0.09101385827136639
300,1.595744680851064,0.08952186336349485
301,1.601063829787234,0.08804386284134752
302,1.6063829787234043,0.08658060564359257
303,1.6117021276595744,0.08513281201764937
304,1.6170212765957448,0.0837011730939626
305,1.622340425531915,0.08228635050032672
306,1.6276595744680853,0.08088897601688302
307,1.6329787234042554,0.07950965127235814
308,1.6382978723404256,0.07814894748208055
309,1.6436170212765957,0.07680740522826478
310,1.648936170212766,0.07548553428299114
311,1.6542553191489362,0.07418381347427278
312,1.6595744680851066,0.07290269059554255
313,1.6648936170212767,0.07164258235882423
314,1.670212765957447,0.07040387439181361
315,1.675531914893617,0.06918692127900677
316,1.6808510638297873,0.0679920466469651
317,1.6861702127659575,0.06681954329372768
318,1.6914893617021278,0.06566967336230686
319,1.696808510638298,0.06454266855811966
320,1.7021276595744683,0.06343873041014882
321,1.7074468085106385,0.062358030575500906
322,1.7127659574468088,0.06130071118698447
323,1.7180851063829787,0.06026688524319126
324,1.723404255319149,0.05925663704050563
325,1.7287234042553192,0.05827002264634003
326,1.7340425531914894,0.05730707041275223
327,1.7393617021276597,0.05636778152962766
328,1.7446808510638299,0.05545213061629081
329,1.7500000000000002,0.05456006635045405
330,1.7553191489361701,0.05369151213322556
331,1.7606382978723405,0.05284636678877357
332,1.7659574468085106,0.05202450529715878
333,1.771276595744681,0.05122577955866469
334,1.7765957446808511,0.05045001918787469
335,1.7819148936170215,0.04969703233560645
336,1.7872340425531916,0.04896660653668821
337,1.7925531914893618,0.048258509581445876
338,1.797872340425532,0.04757249040866042
339,1.8031914893617023,0.046908280017648504
340,1.8085106382978724,0.04626559239695236
341,1.8138297872340428,0.0456441254672164
342,1.819148936170213,0.045043562035495865
343,1.8244680851063833,0.044463570758358065
344,1.8297872340425532,0.043903807111013646
345,1.8351063829787235,0.04336391435967644
346,1.8404255319148937,0.04284352453433428
347,1.845744680851064,0.04234225939910952
348,1.8510638297872342,0.04185973141739707
349,1.8563829787234045,0.04216142074600452
350,1.8617021276595747,0.04246419764223558
351,1.8670212765957446,0.042768184354999066
352,1.872340425531915,0.043073500758941854
353,1.877659574468085,0.0433802651245388
354,1.8829787234042554,0.04368859389196237
355,1.8882978723404256,0.04399860145194747
356,1.893617021276596,0.04431039993336957
357,1.898936170212766,0.04462409899722703
358,1.9042553191489364,0.0449398056367419
359,1.9095744680851063,0.04525762398327748
360,1.9148936170212767,0.04557765511778957
361,1.9202127659574468,0.04589999688753313
362,1.9255319148936172,0.0462247437275041
363,1.9308510638297873,0.04655198648685973
364,1.9361702127659577,0.046881812259518894
365,1.9414893617021278,0.04721430421892005
366,1.946808510638298,0.04754954145664311
367,1.952127659574468,0.047887598824641824
368,1.9574468085106385,0.04822854678086823
369,1.9627659574468086,0.048572451238082584
370,1.968085106382979,0.048919373415648275
371,1.973404255319149,0.049269369694163886
372,1.9787234042553195,0.049622491472771556
373,1.9840425531914894,0.049978785029025335
374,1.9893617021276597,0.05033829138123005
375,1.9946808510638299,0.050701046153180836
376,2.0,0.05106707944126054
377,2.00531914893617,0.05130512161434473
378,2.0106382978723403,0.051553520406586686
379,2.015957446808511,0.05181240748734369
380,2.021276595744681,0.052081905573125455
381,2.026595744680851,0.052362127903380525
382,2.0319148936170213,0.05265317771621998
383,2.037234042553192,0.05295514772236244
384,2.0425531914893615,0.0532681195789794
385,2.047872340425532,0.05359216336511477
386,2.0531914893617023,0.053927337060424574
387,2.0585106382978724,0.05427368602898465
388,2.0638297872340425,0.05463124250992444
389,2.069148936170213,0.05500002511665862
390,2.0744680851063833,0.055380038346478824
391,2.0797872340425534,0.055771272102255666
392,2.0851063829787235,0.05617370122801583
393,2.0904255319148937,0.05658728505977127
394,2.095744680851064,0.057011966994080746
395,2.1010638297872344,0.057447674074793606
396,2.1063829787234045,0.05789431660043817
397,2.1117021276595747,0.058351787753334286
398,2.117021276595745,0.05881996325193506
399,2.122340425531915,0.05929870102774217
400,2.127659574468085,0.05978784092805356
401,2.132978723404255,0.06028720444574202
402,2.1382978723404253,0.06079659447715943
403,2.143617021276596,0.06131579510918217
404,2.148936170212766,0.061844571436327586
405,2.154255319148936,0.06238266940877282
406,2.1595744680851063,0.06292981571202687
407,2.164893617021277,0.06348571767889606
408,2.170212765957447,0.06405006323433778
409,2.175531914893617,0.06462252087362991
410,2.1808510638297873,0.06520273967427861
411,2.186170212765958,0.06579034934194943
412,2.191489361702128,0.06638496029062763
413,2.1968085106382977,0.06698616375713687
414,2.202127659574468,0.067593531950087
415,2.2074468085106385,0.0682066182331292
416,2.2127659574468086,0.06882495734250037
417,2.2180851063829787,0.06944806563854672
418,2.223404255319149,0.0700754413909122
419,2.2287234042553195,0.07070656509699616
420,2.2340425531914896,0.07134089983305883
421,2.2393617021276597,0.07197789163724187
422,2.24468085106383,0.07261696992355626
423,2.2500000000000004,0.07325754792578482
424,2.2553191489361706,0.07389902317013994
425,2.2606382978723407,0.07454077797575698
426,2.265957446808511,0.07518217998270142
427,2.2712765957446805,0.07582258270830604
428,2.276595744680851,0.07646132613394346
429,2.2819148936170213,0.07709773732507577
430,2.2872340425531914,0.07773113108671081
431,2.2925531914893615,0.07836081065411368
432,2.297872340425532,0.07898606841543693
433,2.3031914893617023,0.0796061866613217
434,2.3085106382978724,0.08022043835630738
435,2.3138297872340425,0.08082808792846823
436,2.319148936170213,0.08142839207551897
437,2.3244680851063833,0.08202060058695845
438,2.3297872340425534,0.08260395718240629
439,2.3351063829787235,0.0831777003663176
440,2.340425531914894,0.08374106429907406
441,2.3457446808510642,0.08429327968412215
442,2.351063829787234,0.08483357467060491
443,2.356382978723404,0.08536117577074993
444,2.3617021276595747,0.08587530879114172
445,2.367021276595745,0.08637519977693597
446,2.372340425531915,0.08686007596802374
447,2.377659574468085,0.08732916676612036
448,2.3829787234042556,0.08778170471174465
449,2.388297872340426,0.0882169264700437
450,2.393617021276596,0.08863407382439625
451,2.398936170212766,0.08903239467675605
452,2.404255319148936,0.08941114405366211
453,2.409574468085107,0.08976958511686159
454,2.414893617021277,0.09010699017747699
455,2.420212765957447,0.09042264171261481
456,2.4255319148936167,0.09071583338319006
457,2.4308510638297873,0.09098587105168535
458,2.4361702127659575,0.09123207379932537
459,2.4414893617021276,0.09145377494248312
460,2.4468085106382977,0.09165032304643493
461,2.4521276595744683,0.09182108293461383
462,2.4574468085106385,0.09196543669257679
463,2.4627659574468086,0.0920827846658428
464,2.4680851063829787,0.09217254645057729
465,2.4734042553191493,0.09220173835872497
466,2.4787234042553195,0.09224045469864978
467,2.4840425531914896,0.09228902403216632
468,2.4893617021276597,0.09234776734821472
469,2.4946808510638303,0.09241699790800764
470,2.5000000000000004,0.09249702100622392
471,2.50531914893617,0.09258813373499997
472,2.5106382978723403,0.09269062475036857
473,2.515957446808511,0.09280477404080258
474,2.521276595744681,0.0929308526975417
475,2.526595744680851,0.09306912268639149
476,2.5319148936170213,0.0932198366207298
477,2.5372340425531914,0.09338323753545791
478,2.542553191489362,0.09355955866160157
479,2.547872340425532,0.09374902320127913
480,2.5531914893617023,0.09395184410279848
481,2.5585106382978724,0.09416822383568667
482,2.563829787234043,0.09439835416547807
483,2.569148936170213,0.09464241592812395
484,2.5744680851063833,0.09490057880391631
485,2.579787234042553,0.09517300109082394
486,2.5851063829787235,0.09545982947719897
487,2.5904255319148937,0.09576119881383269
488,2.595744680851064,0.09607723188536572
489,2.601063829787234,0.09640803918111487
490,2.6063829787234045,0.09675371866539842
491,2.6117021276595747,0.09711435554749116
492,2.617021276595745,0.09749002205136842
493,2.622340425531915,0.09788077718545043
494,2.6276595744680855,0.098286666512586
495,2.6329787234042556,0.0987077219205654
496,2.638297872340426,0.09914396139347839
497,2.643617021276596,0.09959538878429067
498,2.6489361702127665,0.10006199358902718
499,2.6542553191489366,0.10054375072301908
500,2.6595744680851063,0.10104062029968076
501,2.6648936170212765,0.1015525474123352
502,2.6702127659574466,0.10207946191964129
503,2.675531914893617,0.10262127823519943
504,2.6808510638297873,0.10317789512196669
505,2.6861702127659575,0.10374919549211341
506,2.6914893617021276,0.10433504621301185
507,2.696808510638298,0.10493529792005538
508,2.7021276595744683,0.10554978483704198
509,2.7074468085106385,0.10617832460486999
510,2.7127659574468086,0.10682071811932739
511,2.718085106382979,0.10747674937875579
512,2.7234042553191493,0.10814618534240754
513,2.7287234042553195,0.10882877580030756
514,2.734042553191489,0.10952425325545229
515,2.7393617021276597,0.11023233281918574
516,2.74468085106383,0.11095271212058899
517,2.75,0.11168507123073235
518,2.75531914893617,0.11242907260262208
519,2.7606382978723407,0.11318436102768649
520,2.765957446808511,0.1139505636096212
521,2.771276595744681,0.11472728975641346
522,2.776595744680851,0.11551413119136295
523,2.7819148936170217,0.11631066198387009
524,2.787234042553192,0.1171164386007708
525,2.792553191489362,0.11793099997894475
526,2.797872340425532,0.11875386761993713
527,2.8031914893617023,0.11958454570727006
528,2.808510638297873,0.12042252124711215
529,2.8138297872340425,0.1212672642329265
530,2.8191489361702127,0.12211822783469736
531,2.824468085106383,0.12297484861327428
532,2.8297872340425534,0.12383654676036182
533,2.8351063829787235,0.1247027263646083
534,2.8404255319148937,0.1255727757042372
535,2.845744680851064,0.12644606756659327
536,2.8510638297872344,0.12732195959493098
537,2.8563829787234045,0.12819979466273385
538,2.8617021276595747,0.1290789012757739
539,2.867021276595745,0.12995859400210114
540,2.8723404255319154,0.13083817393006367
541,2.8776595744680855,0.13171692915443559
542,2.8829787234042556,0.1325941352906448
543,2.8882978723404253,0.1334690560170688
544,2.893617021276596,0.13434094364527943
545,2.898936170212766,0.13520903971806827
546,2.904255319148936,0.13607257563504002
547,2.9095744680851063,0.1369307733054803
548,2.914893617021277,0.13778284582816194
549,2.920212765957447,0.1386279981976918
550,2.925531914893617,0.13946542803693604
551,2.9308510638297873,0.14029432635502034
552,2.9361702127659575,0.14111387833032443
553,2.941489361702128,0.14192326411786382
554,2.946808510638298,0.14272165968036662
555,2.9521276595744683,0.14350823764232623
556,2.9574468085106385,0.14428216816625206
557,2.962765957446809,0.145042619850284
558,2.9680851063829787,0.14578876064629703
559,2.973404255319149,0.14651975879757329
560,2.978723404255319,0.14723478379507426
561,2.9840425531914896,0.1479330075339542
562,2.9893617021276597,0.14861360458454653
563,2.99468085106383,0.1492757542614959
564,3.0,0.14991864094482416
565,3.0053191489361706,0.1457530271247582
566,3.0106382978723407,0.14163370961036395
567,3.015957446808511,0.1375625616979331
568,3.021276595744681,0.13354139464016557
569,3.0265957446808516,0.12957195801812788
570,3.0319148936170217,0.12565593728396543
571,3.037234042553192,0.12179495314364895
572,3.0425531914893615,0.11799055965363969
573,3.047872340425532,0.11424424285785162
574,3.0531914893617023,0.11055741946574724
575,3.0585106382978724,0.10693143560351875
576,3.0638297872340425,0.10336756565548855
577,3.0691489361702127,0.0998670112025264
578,3.0744680851063833,0.09643090006108583
579,3.0797872340425534,0.09306028542396803
580,3.0851063829787235,0.08975614510238711
581,3.0904255319148937,0.08922082518348078
582,3.0957446808510642,0.08866401653686314
583,3.1010638297872344,0.08808644744748223
584,3.1063829787234045,0.08748885764263456
585,3.1117021276595747,0.08687199810988695
586,3.1170212765957452,0.08623662988963914
587,3.122340425531915,0.0855835228757615
588,3.127659574468085,0.08491345462589248
589,3.132978723404255,0.08422720918293729
590,3.138297872340426,0.0835255759092859
591,3.143617021276596,0.08280934833525601
592,3.148936170212766,0.08207932302321673
593,3.154255319148936,0.08133629844885468
594,3.159574468085107,0.08058107390099613
595,3.164893617021277,0.07981444840137178
596,3.170212765957447,0.07903721964568922
597,3.175531914893617,0.07825018296732932
598,3.1808510638297878,0.0774541303249522
599,3.186170212765958,0.07664984931524564
600,3.191489361702128,0.07583812221200702
601,3.1968085106382977,0.07501972503270328
602,3.202127659574468,0.07419542663358222
603,3.2074468085106385,0.07336598783436696
604,3.2127659574468086,0.07253216057349648
605,3.2180851063829787,0.07169468709481101
606,3.223404255319149,0.07085429916651509
607,3.2287234042553195,0.07001171733319489
608,3.2340425531914896,0.06916765020158297
609,3.2393617021276597,0.06832279376069028
610,3.24468085106383,0.06747783073687352
611,3.2500000000000004,0.0666334299843057
612,3.2553191489361706,0.06579024591126689
613,3.2606382978723407,0.06494891794258481
614,3.265957446808511,0.064110070018473
615,3.2712765957446814,0.06327431012995613
616,3.276595744680851,0.06244222989097716
617,3.2819148936170213,0.061614404147218416
618,3.2872340425531914,0.06079139062157213
619,3.292553191489362,0.059973729596144075
620,3.297872340425532,0.059161943630576655
621,3.3031914893617023,0.05835653731640944
622,3.3085106382978724,0.05755799706712193
623,3.313829787234043,0.05676679094341969
624,3.319148936170213,0.055983368513265366
625,3.3244680851063833,0.055208160746068005
626,3.3297872340425534,0.054441579940386065
627,3.3351063829787235,0.05368401968441896
628,3.340425531914894,0.052935854848509656
629,3.3457446808510642,0.0521974416088013
630,3.351063829787234,0.05146911750113658
631,3.356382978723404,0.05075120150422159
632,3.3617021276595747,0.05004399415103285
633,3.367021276595745,0.04934777766737923
634,3.372340425531915,0.048662816136474836
635,3.377659574468085,0.04798935568835716
636,3.3829787234042556,0.04732762471291153
637,3.388297872340426,0.04667783409523898
638,3.393617021276596,0.046040177472074444
639,3.398936170212766,0.04541483150790769
640,3.4042553191489366,0.0448019561894632
641,3.409574468085107,0.044201695137146356
642,3.414893617021277,0.043614175932057846
643,3.420212765957447,0.043039510457167716
644,3.4255319148936176,0.04247779525121677
645,3.4308510638297873,0.04192911187393321
646,3.4361702127659575,0.04139352728112902
647,3.4414893617021276,0.04087109420826367
648,3.446808510638298,0.04036185156106845
649,3.4521276595744683,0.03986582481183667
650,3.4574468085106385,0.039383026400017146
651,3.4627659574468086,0.03891345613577497
652,3.4680851063829787,0.03845710160517135
653,3.4734042553191493,0.03801393857572746
654,3.4787234042553195,0.03758393140111387
655,3.4840425531914896,0.037167033423772346
656,3.4893617021276597,0.03676318737433125
657,3.4946808510638303,0.03637232576670885
658,3.5000000000000004,0.03599437128788315
659,3.50531914893617,0.03562923718133732
660,3.5106382978723403,0.035276827623267636
661,3.515957446808511,0.03493703809071113
662,3.521276595744681,0.034609755720798774
663,3.526595744680851,0.03429485966043059
664,3.5319148936170213,0.03399222140573329
665,3.537234042553192,0.03370170513073145
666,3.542553191489362,0.033423168004743355
667,3.547872340425532,0.03315646049809038
668,3.5531914893617023,0.03290142667578302
669,3.558510638297873,0.0326579044789236
670,3.563829787234043,0.03242572599364206
671,3.569148936170213,0.0322047177074641
672,3.5744680851063833,0.031994700753079766
673,3.579787234042554,0.031795491139557513
674,3.5851063829787235,0.03160689997112534
675,3.5904255319148937,0.031428733653708206
676,3.595744680851064,0.031260794089479405
677,3.601063829787234,0.03110287885975791
678,3.6063829787234045,0.03095478139663482
679,3.6117021276595747,0.030816291143788335
680,3.617021276595745,0.030687193706987834
681,3.622340425531915,0.030567270994853717
682,3.6276595744680855,0.030456301350488282
683,3.6329787234042556,0.030354059674627294
684,3.638297872340426,0.030260317541023273
685,3.643617021276596,0.030174843304782054
686,3.6489361702127665,0.030097402204436064
687,3.6542553191489366,0.030027756458541742
688,3.6595744680851063,0.029965665357621296
689,3.6648936170212765,0.029910885352287732
690,3.670212765957447,0.029863170138392077
691,3.675531914893617,0.029822270740067245
692,3.6808510638297873,0.029787935591525018
693,3.6861702127659575,0.029759910618481284
694,3.691489361702128,0.02973793932007144
695,3.696808510638298,0.02972176285208952
696,3.7021276595744683,0.029711120112369736
697,3.7074468085106385,0.02968809576983117
698,3.712765957446809,0.029654282745505797
699,3.718085106382979,0.029610033744789675
700,3.7234042553191493,0.029555709394440285
701,3.7287234042553195,0.029491677476570142
702,3.734042553191489,0.02941831216836552
703,3.7393617021276597,0.029335993287771256
704,3.74468085106383,0.02924510554620418
705,3.75,0.02914603780934971
706,3.75531914893617,0.029039182367070086
