sample_index,time,S
214,0.6815286624203821,0.05207137364947169
215,0.6847133757961783,0.054731421093185656
216,0.6878980891719746,0.05749662778524366
217,0.6910828025477707,0.060367698194084565
218,0.694267515923567,0.06334525226272059
219,0.697452229299363,0.06642982427522945
220,0.7006369426751593,0.06962186158659654
221,0.7038216560509554,0.07292172327625353
222,0.7070063694267517,0.07632967877820755
223,0.7101910828025477,0.07984590653163115
224,0.713375796178344,0.08347049268694023
225,0.7165605095541401,0.08720342989538996
226,0.7197452229299363,0.09104461620641086
227,0.7229299363057324,0.0949938540959808
228,0.7261146496815286,0.09905084964794422
229,0.7292993630573248,0.10321521190359005
230,0.732484076433121,0.10748645238211095
231,0.7356687898089171,0.11186398476203796
232,0.7388535031847133,0.11634712470897074
233,0.7420382165605095,0.12093508983853432
234,0.7452229299363057,0.12562699981004768
235,0.7484076433121019,0.1304218765508244
236,0.751592356687898,0.1353186446121919
237,0.7547770700636943,0.14031613165722576
238,0.7579617834394904,0.14541306907989088
239,0.7611464968152867,0.15060809275212753
240,0.7643312101910827,0.1558997438953649
241,0.767515923566879,0.16128647007395927
242,0.7707006369426751,0.1667666263055647
243,0.7738853503184714,0.17233847652408407
244,0.7770700636942675,0.17800019398019046
245,0.7802547770700637,0.1837498640396066
246,0.7834394904458598,0.18958548483458953
247,0.7866242038216561,0.19550496911362109
248,0.7898089171974522,0.20150614596691768
249,0.7929936305732485,0.2075867626399422
250,0.7961783439490445,0.21374448643084615
251,0.7993630573248407,0.219976906667801
252,0.8025477707006369,0.2262815367621894
253,0.805732484076433,0.2326558163336765
254,0.8089171974522292,0.23909711340319878
255,0.8121019108280254,0.2456027266499362
256,0.8152866242038216,0.2521698877283813
257,0.8184713375796178,0.2587957636416343
258,0.821656050955414,0.2654774591671102
259,0.8248407643312101,0.27221201933086425
260,0.8280254777070064,0.278996431926798
261,0.8312101910828025,0.2858276300770429
262,0.8343949044585988,0.2927024948298675
263,0.8375796178343948,0.2996178577915061
264,0.8407643312101911,0.30657050378834216
265,0.8439490445859872,0.31355717355594653
266,0.8471337579617835,0.3205745664515208
267,0.8503184713375795,0.32761934318632746
268,0.8535031847133758,0.33468812857479047
269,0.8566878980891719,0.3417775142969569
270,0.8598726114649682,0.34888406167109637
271,0.8630573248407643,0.3560043044332808
272,0.8662420382165605,0.3631347515208305
273,0.8694267515923566,0.37027188985658777
274,0.8726114649681529,0.3774121871310725
275,0.875796178343949,0.38455209457960543
276,0.8789808917197451,0.3916880497516181
277,0.8821656050955414,0.39881647926942126
278,0.8853503184713375,0.4059338015738313
279,0.8885350318471338,0.4130364296541197
280,0.8917197452229298,0.4201207737599234
281,0.8949044585987261,0.427183244092788
282,0.8980891719745222,0.434220253382686
283,0.9012738853503185,0.44122821991191313
284,0.9044585987261146,0.448203569551778
285,0.9076433121019108,0.45514273874635514
286,0.9108280254777069,0.4620421769715428
287,0.9140127388535032,0.46889834926225116
288,0.9171974522292993,0.4757077387059287
289,0.9203821656050956,0.48246684890081604
290,0.9235668789808916,0.4891722063773729
291,0.9267515923566879,0.4958203629813901
292,0.929936305732484,0.5024078982173443
293,0.9331210191082803,0.5089314215502454
294,0.9363057324840763,0.5153875746667305
295,0.9394904458598726,0.5217730336900075
296,0.9426751592356687,0.528084511351762
297,0.945859872611465,0.5343187591178983
298,0.9490445859872612,0.5404725692675012
299,0.9522292993630573,0.5465427769241626
300,0.9554140127388535,0.5525262620388682
301,0.9585987261146496,0.5584199513237165
302,0.9617834394904459,0.5642208201358127
303,0.9649681528662419,0.5699258943107497
304,0.9681528662420382,0.5755322519451469
305,0.9713375796178343,0.5810370251278062
306,0.9745222929936306,0.5864374016190697
307,0.9777070063694266,0.5917306264780615
308,0.9808917197452229,0.5969140036375267
309,0.984076433121019,0.6019848974260444
310,0.9872611464968153,0.6069407340374515
311,0.9904458598726114,0.61177900294737
312,0.9936305732484076,0.6164972582767543
313,0.9968152866242037,0.621093120102479
314,1.0,0.6255642757149853
315,1.003184713375796,0.6266150507743039
316,1.0063694267515924,0.6276498344006748
317,1.0095541401273884,0.6286686648263158
318,1.0127388535031847,0.6296716160825064
319,1.0159235668789808,0.6306587676503508
320,1.019108280254777,0.6316302042097156
321,1.0222929936305731,0.6325860153852507
322,1.0254777070063694,0.6335262954897634
323,1.0286624203821655,0.6344511432651696
324,1.0318471337579618,0.6353606616212979
325,1.0350318471337578,0.6362549573727692
326,1.0382165605095541,0.6371341409742126
327,1.0414012738853502,0.6379983262540514
328,1.0445859872611465,0.6388476301471016
329,1.0477707006369426,0.6396821724262285
330,1.0509554140127388,0.6405020754332946
331,1.054140127388535,0.6413074638096404
332,1.0573248407643312,0.6420984642263681
333,1.0605095541401273,0.6428752051147482
334,1.0636942675159236,0.6436378163972092
335,1.0668789808917198,0.6443864292192718
336,1.070063694267516,0.645121175681948
337,1.0732484076433122,0.6458421885739063
338,1.0764331210191083,0.646549601104996
339,1.0796178343949046,0.6472435466428674
340,1.0828025477707006,0.6479241584520239
341,1.085987261146497,0.6485915694347206
342,1.089171974522293,0.6492459118740399
343,1.0923566878980893,0.649887317179591
344,1.0955414012738853,0.6505159156362079
345,1.0987261146496816,0.6511318361559038
346,1.1019108280254777,0.6517352060332573
347,1.105095541401274,0.6523261507043753
348,1.10828025477707,0.6529047935095535
349,1.1114649681528663,0.6534712554597457
350,1.1146496815286624,0.6540256550069605
351,1.1178343949044585,0.654568107818674
352,1.1210191082802548,0.6550987265563908
353,1.1242038216560508,0.6556176206584852
354,1.127388535031847,0.6561248961274657
355,1.1305732484076432,0.6566206553217881
356,1.1337579617834395,0.657104996752296
357,1.1369426751592355,0.6575780148834531
358,1.1401273885350318,0.6580397999395824
359,1.1433121019108279,0.658490437716337
360,1.1464968152866242,0.6589300093976245
361,1.1496815286624202,0.6593585913781728
362,1.1528662420382165,0.6597762550919324
363,1.1560509554140126,0.6601830668465076
364,1.1592356687898089,0.6605790876638364
365,1.162420382165605,0.6609643731272961
366,1.1656050955414012,0.6613389732354513
367,1.1687898089171973,0.6617029322626207
368,1.1719745222929936,0.6620562886264607
369,1.1751592356687897,0.6623990747627359
370,1.178343949044586,0.6627313170074638
371,1.181528662420382,0.6630530354865941
372,1.1847133757961783,0.6633642440133918
373,1.1878980891719744,0.6636649499936867
374,1.1910828025477707,0.663955154339138
375,1.1942675159235667,0.664234851388667
376,1.197452229299363,0.6645040288382089
377,1.2006369426751593,0.6647626676789076
378,1.2038216560509554,0.6650107421439013
379,1.2070063694267517,0.6652482196638287
380,1.2101910828025477,0.6654750608311644
381,1.213375796178344,0.6656912193735194
382,1.21656050955414,0.6658966421360086
383,1.2197452229299364,0.6660912690727969
384,1.2229299363057324,0.6662750332479154
385,1.2261146496815287,0.6664478608454545
386,1.2292993630573248,0.6666096711892171
387,1.232484076433121,0.6667603767719008
388,1.2356687898089171,0.666899883293903
389,1.2388535031847134,0.6661610535799973
390,1.2420382165605095,0.665279497374248
391,1.2452229299363058,0.6642560662682871
392,1.2484076433121019,0.6630916859913059
393,1.2515923566878981,0.6617873553503935
394,1.2547770700636942,0.6603441454070738
395,1.2579617834394905,0.6587631986255166
396,1.2611464968152866,0.6570457279928645
397,1.2643312101910829,0.6551930161121006
398,1.267515923566879,0.6532064142678493
399,1.2707006369426752,0.6510873414654961
400,1.2738853503184713,0.6488372834439831
401,1.2770700636942673,0.6464577916626404
402,1.2802547770700634,0.6439504822623425
403,1.28343949044586,0.6413170350013375
404,1.286624203821656,0.6385591921660041
405,1.289808917197452,0.6356787574568261
406,1.2929936305732483,0.6326775948498373
407,1.2961783439490446,0.6295576274337759
408,1.2993630573248407,0.6263208362231744
409,1.3025477707006368,0.6229692589475994
410,1.305732484076433,0.6195049888172324
411,1.3089171974522293,0.6159301732649922
412,1.3121019108280254,0.6122470126653587
413,1.3152866242038215,0.6084577590300752
414,1.3184713375796178,0.6045647146808746
415,1.321656050955414,0.6005702308993823
416,1.3248407643312101,0.5964767065543274
417,1.3280254777070062,0.5922865867061975
418,1.3312101910828025,0.588002361189457
419,1.3343949044585988,0.583626563172449
420,1.3375796178343948,0.5791617676950916
421,1.3407643312101911,0.5746105901844767
422,1.3439490445859872,0.5699756849484809
423,1.3471337579617835,0.5652597436474824
424,1.3503184713375795,0.5604654937442823
425,1.3535031847133758,0.5555956969323479
426,1.356687898089172,0.550653147542436
427,1.359872611464968,0.5456406709277312
428,1.3630573248407643,0.5405611218275717
429,1.3662420382165605,0.5354173827098547
430,1.3694267515923566,0.5302123620922274
431,1.3726114649681527,0.5249489928421575
432,1.3757961783439492,0.5196302304559622
433,1.3789808917197452,0.5142590513169156
434,1.3821656050955413,0.5088384509325146
435,1.3853503184713374,0.5033714421510115
436,1.388535031847134,0.49786105335733
437,1.39171974522293,0.4923103266484502
438,1.394904458598726,0.48672231598840854
439,1.398089171974522,0.48110008534299986
440,1.4012738853503186,0.47544670679434875
441,1.4044585987261147,0.46976525863545643
442,1.4076433121019107,0.46405882344489174
443,1.4108280254777068,0.4583304861417875
444,1.4140127388535033,0.4525833320213104
445,1.4171974522292994,0.44682044477081073
446,1.4203821656050954,0.4410449044668712
447,1.4235668789808915,0.43525978555349
448,1.426751592356688,0.4294681548016749
449,1.429936305732484,0.4236730692507473
450,1.4331210191082802,0.4178775741317071
451,1.4363057324840762,0.4120847007730315
452,1.4394904458598725,0.40629746448933207
453,1.4426751592356688,0.4005188624533669
454,1.4458598726114649,0.3947518715519296
455,1.449044585987261,0.3889994462262223
456,1.4522292993630572,0.38326451629737923
457,1.4554140127388535,0.37754998477788926
458,1.4585987261146496,0.37185872566972744
459,1.4617834394904456,0.3661935817501232
460,1.464968152866242,0.36055736234595626
461,1.4681528662420382,0.35495284109790226
462,1.4713375796178343,0.3493827537155063
463,1.4745222929936306,0.3438497957245577
464,1.4777070063694266,0.33835662020819374
465,1.480891719745223,0.33290583554332764
466,1.484076433121019,0.3275000031341438
467,1.4872611464968153,0.3221416351445358
468,1.4904458598726114,0.3168331922315742
469,1.4936305732484076,0.31157708128222994
470,1.4968152866242037,0.30637565315579807
471,1.5,0.301231200434705
472,1.503184713375796,0.29614595518656583
473,1.5063694267515924,0.29112208674065654
474,1.5095541401273886,0.2861616994822119
475,1.5127388535031847,0.28126683066825764
476,1.5159235668789808,0.2764394482689981
477,1.5191082802547768,0.2716814488391146
478,1.5222929936305734,0.2669946554236637
479,1.5254777070063694,0.2623808155036651
480,1.5286624203821655,0.2578415989868057
481,1.5318471337579616,0.25337859624913933
482,1.535031847133758,0.24899331623400475
483,1.5382165605095541,0.2446871846148521
484,1.5414012738853502,0.24046154202903736
485,1.5445859872611463,0.23631764239005992
486,1.5477707006369428,0.23225665128613193
487,1.5509554140127388,0.22827964447328747
488,1.554140127388535,0.2243876064716236
489,1.557324840764331,0.22058142927355262
490,1.5605095541401275,0.2168619111731772
491,1.5636942675159236,0.21322975572612718
492,1.5668789808917196,0.20968557084929917
493,1.5700636942675157,0.2062298680699646
494,1.5732484076433122,0.20286306193372816
495,1.5764331210191083,0.19958546958059484
496,1.5796178343949043,0.19639731049822146
497,1.5828025477707004,0.19329870646099537
498,1.585987261146497,0.19028968166312935
499,1.589171974522293,0.1873701630533389
500,1.592356687898089,0.1845399808778761
501,1.5955414012738853,0.1817988694378718
502,1.5987261146496814,0.17914646806586326
503,1.6019108280254777,0.17658232232530602
504,1.6050955414012738,0.17410588543556982
505,1.60828025477707,0.1717165199235941
506,1.611464968152866,0.1694134995019177
507,1.6146496815286624,0.167196011171272
508,1.6178343949044585,0.16506315754434553
509,1.6210191082802548,0.16301395938572943
510,1.6242038216560508,0.1610473583613864
511,1.627388535031847,0.15916221998939226
512,1.6305732484076432,0.1573573367821158
513,1.6337579617834395,0.1556314315684425
514,1.6369426751592355,0.15398316098324177
515,1.6401273885350318,0.15241111910994457
516,1.643312101910828,0.15091384126088986
517,1.6464968152866242,0.1494898078790412
518,1.6496815286624202,0.14813744854374858
519,1.6528662420382165,0.14685514606254257
520,1.6560509554140128,0.14564124063035166
521,1.6592356687898089,0.1444940340372722
522,1.662420382165605,0.1434117939057997
523,1.6656050955414012,0.1423927579385684
524,1.6687898089171975,0.14143513815778608
525,1.6719745222929936,0.1405371251180702
526,1.6751592356687897,0.13969689207491442
527,1.6783439490445857,0.13891259909178091
528,1.6815286624203822,0.13818239706969757
529,1.6847133757961783,0.13750443168426174
530,1.6878980891719744,0.1368768472160412
531,1.6910828025477704,0.1362977902615838
532,1.694267515923567,0.13576541331348752
533,1.697452229299363,0.1352778781993089
534,1.700636942675159,0.13483335937040683
535,1.7038216560509551,0.13443004703315298
536,1.7070063694267517,0.13406615011628759
537,1.7101910828025477,0.1337398990694509
538,1.7133757961783438,0.13344954848929885
539,1.7165605095541399,0.1331933795706619
540,1.7197452229299364,0.13296970238149847
541,1.7229299363057324,0.1327768579614081
542,1.7261146496815285,0.1326132202444898
543,1.7292993630573248,0.13247719780825823
544,1.732484076433121,0.13236723545117948
545,1.7356687898089171,0.13228181560213836
546,1.7388535031847132,0.1322194595658273
547,1.7420382165605095,0.13217872860863025
548,1.7452229299363058,0.1321582248900875
549,1.7484076433121019,0.13215659224546625
550,1.751592356687898,0.13217251682528053
551,1.7547770700636942,0.13220472759792407
552,1.7579617834394903,0.13225199672177695
553,1.7611464968152866,0.1323131397932899
554,1.7643312101910829,0.13238701597768032
555,1.767515923566879,0.13247252802886794
556,1.770700636942675,0.1325686222053404
557,1.7738853503184713,0.13267428808853649
558,1.7770700636942676,0.13278855831029912
559,1.7802547770700636,0.13291050819580902
560,1.7834394904458597,0.1330392553283085
561,1.786624203821656,0.13317395904171603
562,1.7898089171974523,0.13331381984709895
563,1.7929936305732483,0.13345807879874383
564,1.7961783439490444,0.13360601680536152
565,1.7993630573248407,0.13375695389175626
566,1.802547770700637,0.13391024841604945
567,1.805732484076433,0.1340652962473191
568,1.8089171974522291,0.1342215299082647
569,1.8121019108280256,0.13437841768737047
570,1.8152866242038217,0.1345354627245854
571,1.8184713375796178,0.13469220207457167
572,1.8216560509554138,0.13484820575115491
573,1.8248407643312103,0.13500307575647438
574,1.8280254777070064,0.135156445098063
575,1.8312101910828025,0.1353079767969173
576,1.8343949044585985,0.13545736288938892
577,1.8375796178343946,0.13560432342551915
578,1.8407643312101911,0.13574860546629297
579,1.8439490445859872,0.135889982082053
580,1.8471337579617833,0.13602825135417485
581,1.8503184713375793,0.13616323538193278
582,1.8535031847133758,0.1362947792963225
583,1.856687898089172,0.1355092119952319
584,1.859872611464968,0.13474839406769903
585,1.8630573248407643,0.1340122313833925
586,1.8662420382165605,0.1333006393279501
587,1.8694267515923566,0.13261352472614277
588,1.8726114649681527,0.1319507860148118
589,1.875796178343949,0.13131231341460653
590,1.8789808917197452,0.13069798910390226
591,1.8821656050955413,0.13010768739770143
592,1.8853503184713374,0.12954127493367823
593,1.8885350318471337,0.12899861086708153
594,1.89171974522293,0.12847954707575646
595,1.894904458598726,0.12798392837615302
596,1.8980891719745223,0.12751159275089424
597,1.9012738853503184,0.1270623715881304
598,1.9044585987261147,0.12663608993271203
599,1.9076433121019107,0.12623256674894026
600,1.910828025477707,0.12585161519451626
601,1.914012738853503,0.1254930429051466
602,1.9171974522292992,0.12515665228917175
603,1.9203821656050954,0.12484224083147606
604,1.9235668789808917,0.12454960140590168
605,1.9267515923566878,0.12427852259536067
606,1.9299363057324839,0.12402878901875782
607,1.9331210191082802,0.12380018166387542
608,1.9363057324840764,0.12359247822530181
609,1.9394904458598725,0.1234054534465173
610,1.9426751592356686,0.12323887946520817
611,1.945859872611465,0.12309252616090387
612,1.9490445859872612,0.12296616150402
613,1.9522292993630572,0.12285955190540293
614,1.9554140127388533,0.12277246256551111
615,1.9585987261146498,0.12270465782231889
616,1.9617834394904459,0.12265590149713682
617,1.964968152866242,0.12262595723749067
618,1.968152866242038,0.12261458885628812
619,1.9713375796178345,0.12262156066647634
620,1.9745222929936306,0.12264663781047976
621,1.9777070063694266,0.1226895865837064
622,1.9808917197452227,0.12275017475144001
623,1.9840764331210192,0.12282817185850624
624,1.9872611464968153,0.12292334953109764
625,1.9904458598726114,0.12303548177020751
626,1.9936305732484074,0.12316434523613659
627,1.9968152866242037,0.1233097195235895
628,2.0,0.12347138742690347
629,2.0031847133757963,0.12353229837867086
630,2.006369426751592,0.1236022597076486
631,2.0095541401273884,0.12368162298973573
632,2.0127388535031847,0.12377089992403378
633,2.015923566878981,0.12387062360963885
634,2.019108280254777,0.12398134864632065
635,2.022292993630573,0.12410365119743774
636,2.0254777070063694,0.12423812901250648
637,2.0286624203821657,0.12438540140682217
638,2.0318471337579616,0.12454610919553569
639,2.035031847133758,0.12472091457955974
640,2.038216560509554,0.12491050098071652
641,2.0414012738853504,0.12511557282355057
642,2.0445859872611463,0.125336855261287
643,2.0477707006369426,0.12557509384347676
644,2.050955414012739,0.12583105412294432
645,2.054140127388535,0.12610552119977747
646,2.057324840764331,0.12639929920019005
647,2.0605095541401273,0.12671321068827462
648,2.0636942675159236,0.1270480960087842
649,2.06687898089172,0.12740481255931813
650,2.0700636942675157,0.12778423399046657
651,2.073248407643312,0.12818724933272474
652,2.0764331210191083,0.1286147620492477
653,2.0796178343949046,0.12906768901379329
654,2.0828025477707004,0.1295469594135209
655,2.0859872611464967,0.1300535135766311
656,2.089171974522293,0.130588301725182
657,2.0923566878980893,0.13115228265380383
658,2.095541401273885,0.1317464223353858
659,2.0987261146496814,0.13237169245524752
660,2.1019108280254777,0.1330290688756849
661,2.105095541401274,0.13371953003322162
662,2.10828025477707,0.13444405527132736
663,2.111464968152866,0.13520362311176287
664,2.1146496815286624,0.13599920946817198
665,2.1178343949044587,0.13683178580594219
666,2.1210191082802545,0.13770231725276835
667,2.124203821656051,0.13861176066474376
668,2.127388535031847,0.13956106265318377
669,2.1305732484076434,0.1405511575777287
670,2.1337579617834397,0.14158296551161045
671,2.1369426751592355,0.14265739018521814
672,2.140127388535032,0.1437753169144015
673,2.143312101910828,0.144937610520106
674,2.1464968152866244,0.14614511324614288
675,2.1496815286624202,0.147398642681988
676,2.1528662420382165,0.1486989896975836
677,2.1560509554140124,0.15004691639713058
678,2.159235668789809,0.15144315409883233
679,2.162420382165605,0.15288840134745788
680,2.1656050955414012,0.15438332196645835
681,2.168789808917197,0.15592854315617394
682,2.171974522292994,0.15752465364445653
683,2.1751592356687897,0.1591722018957058
684,2.178343949044586,0.16087169438404736
685,2.181528662420382,0.16262359393596967
686,2.1847133757961785,0.16442831814735648
687,2.1878980891719744,0.16628623787943667
688,2.1910828025477707,0.1681976758376849
689,2.1942675159235665,0.17016290523727978
690,2.1974522292993632,0.17218214855819564
691,2.200636942675159,0.1742555763925324
692,2.2038216560509554,0.17638330638621103
693,2.207006369426751,0.17856540227663478
694,2.210191082802548,0.18080187302744366
695,2.213375796178344,0.18309267206102064
696,2.21656050955414,0.18543769658895165
697,2.219745222929936,0.18783678704022871
698,2.2229299363057327,0.1902897265865255
699,2.2261146496815285,0.19279624076355295
700,2.229299363057325,0.19535599718711932
701,2.232484076433121,0.1979686053622059
702,2.235668789808917,0.20063361658309065
