time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state,m_edge_raw,m_edge_raw_state,Q_power,Q_density,Q_edge,Q_profile,Q_geometry,Q_missing,Q_diag,P_missing_critical,Q_capacity,Q_fragmentation,m_edge_conf_simple,m_edge_conf,delta_conf_minus_raw,missing_critical_flags,is_low_confidence,confidence_flag,m_edge_conf_state,is_confidence_positive,is_confidence_negative
-0.0178000084757804,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0168000084757804,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0158000084757804,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0148000084757804,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0138000084757804,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0128000084757804,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0118000084757804,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0108000084757804,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0098000084757804,0.3002873917449951,,0.6040364802023247,0.0,,0.4444444444444444,0.4026909868015498,0.3264977649630768,0.0761932218384729,-15.31589412689209,3.362125825515192e+17,-0.0048828124997408,-0.0001907348632883,-0.0001907348632792,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0761932218384729,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.04783241148748576,-0.3273497162267875,-0.40354293806526037,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0088000084757804,0.3002953794331489,,0.6065620017004932,0.0,,0.4444444444444444,0.4043746678003288,0.3265043003442935,0.0778703674560352,-0.3734387457370758,1.737146939306148e+17,-0.0048828125,3.814697265212072e-05,-0.0001144409179708,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0778703674560352,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.048885286236288766,-0.3262586638835363,-0.4041290313395715,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0078000084757804,0.3009471226418075,,0.616261329792342,0.0,,0.4444444444444444,0.410840886528228,0.3270375447877415,0.0838033417404864,1218.8333740234375,1.3427297845929574e+17,-0.0048828125,0.0025558471677593,-0.0009155273436994,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0838033417404864,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.052609875648194235,-0.32232816887038634,-0.4061315106108727,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0068000084757804,0.3,,0.6070517377875295,0.0,,0.4444444444444444,0.4047011585250197,0.3262626262626262,0.0784385322623934,-1491.3043212890625,2.4142499079100826e+17,-0.0048828125,-3.814697264981784e-05,-1.907348635814173e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0784385322623934,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.04924196747583586,-0.3259229226040795,-0.4043614548664729,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0058000084757804,0.3,,0.6078234953086797,0.0,,0.4444444444444444,0.4052156635391198,0.3262626262626262,0.0789530372764935,-6916.72119140625,4.591082270034493e+17,-0.0048828124997204,3.814697264423934e-05,-1.7470054537120658e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0789530372764935,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.04956496229024314,-0.32558849434491444,-0.40454153162140793,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0048000084757804,0.3038467273879963,,0.6039036845021993,0.0,,0.4444444444444444,0.4026024563347996,0.3294099486709869,0.0731925076638126,6643.0830078125,1.0568354583334093e+17,-0.0024414062502846,-3.8146972665143846e-05,-7.629394529915923e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0731925076638126,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.045948629811171246,-0.3288957104808847,-0.4020882181446973,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0038000084757804,0.3053015711458084,,0.6053042881165175,0.0,,0.4444444444444444,0.4035361920776783,0.3306002753819241,0.0729359166957542,9364.638671875,-6.396683772493824e+16,-0.0024414062502896,-0.0001335144042968,0.0001144409179732,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0729359166957542,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.04578754770344569,-0.32889717145582587,-0.40183308815158003,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0028000084757804,0.3067502663816823,,0.6031256126756965,0.0,,0.4444444444444444,0.4020837417837977,0.3317855714840027,0.0702981702997949,12074.6923828125,-3.389362790119506e+17,-0.0048828124997052,-0.0001716613769416,-0.0002861022948896,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0702981702997949,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.04413162913264902,-0.3304470821545773,-0.4007452524543722,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0018000084757804,0.3052979779825803,,0.6075398899491727,0.0,,0.4444444444444444,0.4050265932994485,0.3305973355211011,0.0744292577783474,9357.9169921875,-2.4087660936665498e+17,-0.0048828125,-0.0002574920654062,0.000171661376932,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0744292577783474,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.04672503404974031,-0.3279269080661435,-0.4023561658444909,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0008000084757804,0.3052979779825803,,0.6015150769117497,0.0,,0.4444444444444444,0.4010100512744998,0.3305973355211011,0.0704127157533986,9357.9169921875,-7.08551681217921e+17,-0.0048828125,-4.76837158143568e-05,-0.0005149841308284,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.0704127157533986,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.044203538222966895,-0.33053766038236015,-0.40095037613575873,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
