device,dataset,shot_id,event_time,event_type,confidence,source,notes,src_TIME,src_THL,src_ILH,src_COND,P_LH_candidate_MW,P_loss_candidate_MW,P_total_candidate_MW,P_total_aux_candidate_MW,P_NBI_W,P_ECH_W,P_ohmic_W,P_rad_W,P_rad_core_W,dWmhd_dt_candidate_MW,Wmhd_J,n_e_m3,n_e_1e20_m3,I_p_MA,B_t_T,q95,kappa,delta,aspect_or_species_A,minor_radius_m,R_geo_m,volume_m3,hydrogen_fraction_candidate,helium_fraction_candidate,Z_eff,n_Ryter,P_Ryter,chi_eff_candidate,divertor_signal_candidate,divertor_signal_150_candidate,event_time_span,shot_event_count,power_level_percentile,power_ratio_percentile,transport_level_percentile,edge_response_percentile,density_support_percentile,species_position_percentile,geometry_stability,timing_outlier_pressure,timing_span_score,S_power_balance,S_transport,S_edge_response,S_timing,F_route_fragmentation,C_edge_capacity,m_edge_event,m_edge_state,formal_corridor,ILH_category
,,67992.0,1.112,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.112,2.5,1.0,1,0.3170445888945852,0.7227531687000002,0.9485758368555424,0.7951933259999998,782898.5696961757,0.0,186347.3135229928,157044.5098876953,53418.434143066406,0.1073994066068398,10352.146883877842,4.472276955559591e+19,0.4472276955559591,0.2421340851212687,1.4366420367821569,3.255804213610562,1.5957371050661258,0.3722354458136991,1.0,0.2224927084012465,0.8758446709676222,1.2913517518477005,0.8460026080908611,0.0253784740466319,1.128862772220856,0.390236330665265,0.3659970136654451,1.806567507604248,0.0526643039290904,0.0597902021540572,0.8179999999999998,2,0.7640449438202247,0.937037037037037,0.7528089887640449,0.6630434782608696,0.34782608695652173,0.639975845410628,0.891852771603016,0.013821531956487325,0.8398357289527719,0.8159425717852683,0.7528089887640449,0.6630434782608696,0.8398357289527719,0.8010137648780913,0.6151003795085684,-0.18591338536952284,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,67990.0,1.112,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.112,2.5,1.0,1,0.3304246543136325,0.7548280758999998,0.9585298088235342,0.8254929394999997,785630.2101831959,0.0,194253.2215367942,181870.4376220703,60902.75955200195,0.0917930874626025,10287.52823153409,4.740446314879575e+19,0.4740446314879575,0.2416031578824627,1.4361993497643395,3.259223266081376,1.595462706955996,0.3723314783789895,1.0,0.2224074981429359,0.8759433627128601,1.2902944521470503,0.814423827166039,0.0253421891764383,1.112789526311035,0.3900899335020052,0.3657044559412133,1.9624289698976305,0.061800240939548,0.0647994066107604,0.7969999999999999,2,0.8314606741573034,0.9,0.8314606741573034,0.7391304347826086,0.4782608695652174,0.5567632850241546,0.8685464093530556,0.013821531956487325,0.8182751540041068,0.8520224719101124,0.8314606741573034,0.7391304347826086,0.8182751540041068,0.8347016473248274,0.6659703672000598,-0.16873128012476768,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,68000.0,1.128,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.128,2.5,1.0,1,0.3139165226491437,0.6742501122999999,0.9554876487960418,0.7742757754999998,783549.9186378699,0.0,167136.48377259396,151990.72265625,49868.91174316406,0.1127051439077162,11157.558061079546,4.408757788675845e+19,0.4408757788675845,0.2429637418376865,1.4385265032497727,3.2665142579512163,1.597897318276492,0.3728261413899334,1.0,0.2225705100731416,0.8744526085528459,1.291117933663455,0.8559314357543624,0.0273341960591353,1.0644820215590496,0.390574998250934,0.3661618937837161,1.5924525436055852,0.0451837293065955,0.050775172368424,0.8030000000000002,2,0.7391304347826086,0.9518518518518518,0.5955056179775281,0.6032608695652174,0.32608695652173914,0.7218599033816425,0.8027228425812808,0.0009214354637659444,0.8244353182751541,0.8029468599033815,0.5955056179775281,0.6032608695652174,0.8244353182751541,0.7367889627408646,0.5816765423292212,-0.15511242041164341,boundary_ambiguous_margin,power_balance_corridor,ILH_1
,,66448.0,0.874,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.874,1.3,1.0,1,0.2793690645480604,0.3539526459999998,0.457098560695643,0.3474547669999999,338682.4529459482,0.0,120687.92396070797,130376.73950195312,49093.31130981445,0.0207313254324694,7845.645108309661,3.672378640623867e+19,0.3672378640623867,0.1723733945895522,1.4145409786866232,4.791030406951905,1.6331507834521204,0.3690611503340981,2.0,0.2249713011763312,0.876647812398997,1.3588985313068738,0.0609244966105373,0.0249923847070048,1.1694185254465552,0.3393423003083783,0.3276043516944705,1.2729932651654916,0.0147663236531174,0.0180507003424835,0.0,1,0.15730337078651685,0.32222222222222224,0.38202247191011235,0.11413043478260869,0.13043478260869565,0.10942028985507246,0.19041143194310606,0.23312317233275767,0.0,0.20677902621722843,0.38202247191011235,0.11413043478260869,0.23312317233275767,0.2760174760443965,0.1289421495740746,-0.14707532647032193,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68195.0,1.75,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.75,2.5,1.0,1,0.3291717499793938,0.4796246994499998,0.7410024173226875,0.5782246600499997,560565.4304464523,0.0,180886.67883434848,121613.0142211914,35512.630462646484,0.0518104038601782,12044.197753906248,4.753625042385822e+19,0.4753625042385822,0.2423867653140548,1.4444148731453068,3.2285298325798726,1.5812004858797246,0.374239526011727,4.0,0.2225706617940555,0.8715866221622988,1.2715457298538904,0.2917589368889551,0.0717083697094124,1.744904723496667,0.3907352667116626,0.3662218387431064,1.2323090941909682,0.020680555900438,0.0176736421703616,0.7310000000000001,2,0.4157303370786517,0.6703703703703704,0.3707865168539326,0.19021739130434784,0.4891304347826087,0.6185990338164251,0.556017902929541,0.5740542939261194,0.7505133470225874,0.4921223470661673,0.3707865168539326,0.19021739130434784,0.7505133470225874,0.5271721064788112,0.38407297529450357,-0.14309913118430762,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,67991.0,1.102,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.102,2.5,1.0,1,0.3218489157965735,0.5861086558999999,0.9240096888779076,0.7905967139999998,742198.3343000495,0.0,183490.97247389928,172537.24670410156,55462.36801147461,0.1063856533343275,10512.527565696022,4.571770683213452e+19,0.4571770683213452,0.2421659401430348,1.435401113699357,3.2500633868304165,1.596015913919969,0.3716264299371025,1.0,0.2221718267960981,0.8765014030716637,1.2899690812284297,0.8016204743053563,0.0254071813139565,1.1454767285956775,0.3909226452004263,0.3660163058236153,1.5395875498157092,0.0511245648505011,0.0587775372081148,0.819,2,0.7415730337078652,0.8925925925925926,0.5730337078651685,0.6304347826086956,0.40217391304347827,0.5508454106280194,0.8523367420904884,0.02303588659414575,0.8408624229979466,0.7868789013732834,0.5730337078651685,0.6304347826086956,0.8408624229979466,0.7282281401328421,0.5947164533425587,-0.13351168679028336,boundary_ambiguous_margin,power_balance_corridor,ILH_1
,,68001.0,1.159,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.159,2.5,1.0,1,0.3236220702892572,0.7119746347999998,1.0228389874051131,0.8452289749999998,869607.4674468235,0.0,175006.56991287248,182775.00915527335,58140.68603515623,0.1069509416501251,10699.330799932066,4.606839081257307e+19,0.4606839081257307,0.2421838115671641,1.436601121918814,3.253926525945249,1.5944233251654585,0.3723003138666567,1.0,0.2224920366121374,0.8758384455805239,1.2896783611048823,0.835883703931568,0.0831187059505252,1.0979887650617963,0.3902571671891764,0.3660009568722902,1.7609439039110115,0.0571378829182211,0.0653681402250013,0.8709999999999998,2,0.8539325842696629,0.9592592592592593,0.7078651685393258,0.7282608695652173,0.42391304347826086,0.8456521739130435,0.8944777789661909,0.029485934840507152,0.8942505133470223,0.8855305867665417,0.7078651685393258,0.7282608695652173,0.8942505133470223,0.8259636683611602,0.6947151451057982,-0.13124852325536196,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,66450.0,0.89,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.89,1.3,1.0,1,0.2782236602608063,0.3362392855999999,0.4716701258972345,0.3552666582,343671.636722328,0.0,110324.11348199584,123526.35955810548,47210.0830078125,0.0352137592991464,8059.411354758523,3.6303409594320126e+19,0.3630340959432013,0.172136902596393,1.4161012586558164,4.870132511312311,1.6469934528524226,0.3754957386038519,2.0,0.2246596691283312,0.8755931055003948,1.3654092062603342,0.0651814711672535,0.0252284936647466,1.256510939818304,0.3398878923302292,0.3274540828642545,1.1854921814775217,0.0145529271857732,0.017798539330243,0.0,1,0.1348314606741573,0.36666666666666664,0.33707865168539325,0.10326086956521739,0.10869565217391304,0.22379227053140097,0.11492691498254792,0.21838020491250418,0.0,0.2043820224719101,0.33707865168539325,0.10326086956521739,0.21838020491250418,0.2550252974288074,0.12444918217491842,-0.130576115253889,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68000.0,1.931,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.931,2.5,1.0,1,0.3491575615835388,0.8223386891999998,1.0787235225380012,0.8946913974999997,880877.1712813053,0.0,188007.27349508213,187367.3095703125,56329.9446105957,0.0861410515669302,9735.191273082384,5.130111229086652e+19,0.5130111229086652,0.2416240209110697,1.438217144068118,3.232432647184892,1.5919192921031604,0.3731166381727565,1.0,0.2221296348355033,0.8753484243696388,1.2833780483766035,0.9027706391061524,0.0289879597007146,1.1407511926496037,0.3909943175418149,0.3660660360053344,2.218980453945659,0.0788568658814768,0.0888543232495101,0.8030000000000002,2,0.9239130434782609,0.9555555555555556,0.9101123595505618,0.8260869565217391,0.6195652173913043,0.7603864734299517,0.8258257382908666,0.7408341128677366,0.8244353182751541,0.9334057971014493,0.9101123595505618,0.8260869565217391,0.8244353182751541,0.89256195031075,0.7645622665407314,-0.12799968377001858,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,66464.0,0.913,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.913,1.08,1.0,1,0.2938090486022912,0.3194171617999999,0.4315873997491756,0.3645765554999999,337255.9430728212,0.0,112511.02694788115,107580.51300048828,37827.65579223633,0.0464231481842212,7956.647660688919,3.901380422156804e+19,0.3901380422156804,0.1721452257462686,1.41266809665215,4.877404668114402,1.6429885083978826,0.3648559017614884,2.0,0.2234092408960515,0.8777112256396901,1.3650339354168284,0.0295247713600554,0.025071159450266,1.3469627774207946,0.3422798641185882,0.3276475254308008,1.163291916710125,0.0100667031978531,0.012040421159846,0.0,1,0.0898876404494382,0.22592592592592592,0.3146067415730337,0.021739130434782608,0.21739130434782608,0.1363526570048309,0.06319262563958239,0.19718718924588982,0.0,0.1306991260923845,0.3146067415730337,0.021739130434782608,0.19718718924588982,0.21501321045666327,0.0940622271792707,-0.12095098327739258,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68002.0,1.13,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.13,2.5,1.0,1,0.3248119222689872,0.7052126697999999,0.9654465360983788,0.7964516329999998,782499.6125440757,0.0,174963.57192264116,152073.9288330078,49494.33135986328,0.1111541589812118,11008.066761363634,4.611308818860545e+19,0.4611308818860545,0.2428607543532338,1.438486446364041,3.2743292613462964,1.598729897629131,0.3738732270219109,1.0,0.2228303104639052,0.8747862428426741,1.295316148887981,0.866386681102958,0.102056202579765,1.0541385212989125,0.3899569232090527,0.3662560492739603,1.76753450569422,0.0544323164876864,0.0616977040227816,0.8,2,0.797752808988764,0.9222222222222223,0.7191011235955056,0.6902173913043479,0.43478260869565216,0.9286231884057972,0.7527685594275951,0.0027643063912976286,0.8213552361396305,0.8350936329588015,0.7191011235955056,0.6902173913043479,0.8213552361396305,0.7903747356358964,0.6715022404358785,-0.11887249520001797,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,66462.0,0.869,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.869,1.04,1.0,1,0.2775838289069017,0.2532235331,0.4152834072178872,0.3383762098999999,325736.4453611872,0.0,119969.06024691166,98129.1275024414,36561.94686889648,0.0764432591022972,7371.850363991476,3.5969894489116574e+19,0.3596989448911657,0.1737875679415423,1.4101503828285042,4.785836891694501,1.6265735463662578,0.3645907234061847,2.0,0.2255647819150577,0.8792501484805888,1.3784091093323445,0.0754152435430299,0.0249624461043202,1.1539256685784771,0.3388267584668434,0.328257717089293,0.9506427644708566,0.0096492425636221,0.0114988945814878,0.0,1,0.033707865168539325,0.25925925925925924,0.15730337078651685,0.010869565217391304,0.07608695652173914,0.10471014492753623,0.05517034747058125,0.23773034965158688,0.0,0.1013732833957553,0.15730337078651685,0.010869565217391304,0.23773034965158688,0.16185593385927133,0.04789511733797849,-0.11396081652129283,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
