time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.012800011873245198,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.011800011873245198,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.010800011873245197,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.009800011873245196,0.28608614904991325,,0.5984116188746071,0.0,,0.4444444444444444,0.3989410792497381,0.31487856639437345,0.08406251285536465,-0.24161145091056824,-1.0322259829220966e+18,-0.0048828125,-0.001144409179547422,0.00047683715818561524,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.008800011873245195,0.2850880765790684,,0.597750103309301,0.0,,0.4444444444444444,0.3985000688728673,0.3140619616455004,0.08443810722736694,2.9798743724823,-7.948122167076454e+17,-0.00244140625025411,-1.7867101231146127e-14,-0.0001525878905833101,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.007800011873245194,0.2861262971695891,,0.6021644924789317,0.0,,0.4444444444444444,0.4014429949859544,0.31491141485592644,0.08653158013002799,-3.7565813064575195,-1.0421154715386511e+18,-0.004882812499740808,0.0005912780760969523,-0.00041961669915192704,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.006800011873245193,0.2860460331658161,,0.6047760097846152,0.0,,0.4444444444444444,0.4031840065230768,0.3148457443073849,0.08833826221569191,0.19771476089954376,-1.0226524664595743e+18,-0.0048828125,0.00032424926758844823,7.629394533727571e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.005800011873245192,0.28639718841970896,,0.6036150939506782,0.0,,0.4444444444444444,0.4024100626337855,0.31513305315147905,0.08727700948230643,2.8339121341705322,-1.105804682577576e+18,-0.0048828125,0.00015258789064709566,7.629394528724783e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.004800011873245191,0.2887404585177942,,0.6016124150616095,0.0,,0.4444444444444444,0.4010749433744063,0.31705027414082154,0.08402466923358476,-1.120383620262146,-1.662841874781569e+18,-0.0048828124997255615,0.00033378601072396304,-0.0002861022948897142,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0038000118732451904,0.2885397680603488,,0.6024195334535781,0.0,,0.4444444444444444,0.40161302230238544,0.3168860728574571,0.08472694944492831,-16.35441780090332,-1.6166952343248568e+18,-0.0048828125,7.629394534744011e-05,-1.7470054537120658e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0028000118732451895,0.28845881228431086,,0.6053863183613143,0.0,,0.4444444444444444,0.40359087890754286,0.3168198363134261,0.08677104259411678,-3.7565813064575195,-1.59620143709474e+18,-0.0048828125,0.0005149841308360287,-4.446922973085258e-15,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0018000118732451886,0.2891319958483251,,0.6028363560584742,0.0,,0.4444444444444444,0.4018909040389828,0.3173706228658013,0.0845202811731815,0.6371850967407227,-1.755674878465278e+18,-0.0048828125,0.00023841857908232558,-7.62939452921315e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0008000118732451877,0.28886612961250163,,0.6007677116844476,0.0,,0.4444444444444444,0.40051180778963175,0.3171530959455821,0.08335871184404964,4.885085582733154,-1.6920928698100613e+18,-0.0048828125,0.00013351440431184366,-0.0002288818359375,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.00019998812675481314,0.2893691880726274,,0.594562922090513,0.0,,0.4444444444444444,0.39637528139367534,0.31756468923113956,0.07881059216253578,-3.610715627670288,-1.8124454125864223e+18,-0.0024414062502998496,-1.907348629532894e-05,-0.0004959106445453055,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.001199988126754814,0.2883470557401873,,0.6017052908852195,0.0,,0.4444444444444444,0.40113686059014636,0.31672839914096135,0.08440846144918501,-5.074679374694824,-1.5697859451153285e+18,-0.0048828125,0.0001716613769888592,-0.00015258789065596964,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.002199988126754815,0.28759259526789543,,0.47518318103214396,0.0,,0.4444444444444444,0.3167887873547626,0.31611111329999525,0.0006776740547673743,-2.4384822845458984,-1.3903005674855465e+18,0.10253906250124005,9.53674316575789e-05,-0.000495910644528828,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.003199988126754816,0.2785838342506541,,0.2329148579767785,0.003183377153988162,,0.4444444444444444,0.15633769770251504,0.30874030883134324,-0.1524026111288282,1.5158132314682007,7.501154197711094e+17,0.3173828124990547,0.00030517578123522986,-0.00024795532228039514,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.004199988126754817,0.2459059449498033,,0.272462543148819,0.053631252285560774,,0.4444444444444444,0.19951877952773292,0.282003853948829,-0.08248507442109607,1.5158132314682007,8.512705994776642e+18,0.283203125,0.00034332275386872907,-0.00022888183596751673,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.005199988126754818,0.19548334772709053,,0.34275086797251936,0.13147527469245868,,0.4444444444444444,0.27232567021249915,0.24074900167570032,0.03157666853679883,4.590616703033447,2.049083734481489e+19,0.21972656249804842,1.9073486335748297e-05,-0.000247955322265625,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0061999881267548185,0.17688894780477057,,0.28967223317451757,0.16017572887833983,,0.4444444444444444,0.24650673174245832,0.22553540173925674,0.020971330003201588,-3.7565813064575195,2.4907076375312073e+19,0.2661132812579282,0.00017166137707442277,-0.0003623962402885719,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.007199988126754819,0.16168414760518995,,0.2380854353162097,0.18365002347705459,,0.4444444444444444,0.21994029803649132,0.2130951106668726,0.006845187369618727,-1.8523541688919067,2.8519147994416677e+19,0.31005859376140443,-1.9073486304540425e-05,-0.0003623962402107904,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.00819998812675482,0.15308299023661465,,0.1514343041668996,0.19692842432241128,,0.4444444444444444,0.1665990108854035,0.20605780009258368,-0.039458789207180184,-1.8523541688919067,3.0562341865010495e+19,0.3881835937489785,3.814697265891021e-05,-9.536743165392606e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.009199988126754821,0.1498193263240433,,0.1549368809459209,0.20196894236588586,,0.4444444444444444,0.17061423475257587,0.20338752961866166,-0.032773294866085795,1.3691314458847046,3.1337943964313453e+19,0.3833007812503456,-1.907348626332698e-05,-0.00028610229490837544,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.010199988126754822,0.14926773234687965,,0.14902847452591778,0.2028162909731665,,0.4444444444444444,0.16695774667500066,0.20293622545552778,-0.03597847878052712,-5.074679374694824,3.146832845118164e+19,0.39062500000210404,0.00037193298335460353,-0.000305175781228083,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.011199988126754823,0.15180093888471985,,0.14630234858097138,0.19890974407741002,,0.4444444444444444,0.16383814707978425,0.20500884898648797,-0.041170701906703716,1.3691314458847046,3.0867214449160225e+19,0.39062500000355754,1.907348636842524e-05,-0.00034332275392292595,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.012199988126754824,0.15456852657141437,,0.1186124918155665,0.19463725897012368,,0.4444444444444444,0.14395408086708558,0.20727323891196528,-0.0633191580448797,1.5158132314682007,3.0209792257657143e+19,0.41748046875,0.00014305114746516605,-9.536743166035822e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.013199988126754825,0.1536592618664101,,0.14813033398965855,0.19604097485511532,,0.4444444444444444,0.1641005476114775,0.20652929506241635,-0.04242874745093886,1.5158132314682007,3.0425786918887227e+19,0.3906250000040251,3.8146972683408e-05,-0.00015258789067073978,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.014199988126754826,0.15251355798213026,,0.18789509162495582,0.1978071276292192,,0.4444444444444444,0.19119910362637693,0.20559190097527827,-0.014392797348901337,-2.4384822845458984,3.0697551008901366e+19,0.356445312510017,0.00013351440429397655,-0.00015258789060760934,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.015199988126754826,0.1543696428356531,,0.21211848643572098,0.19494085935150854,,0.4444444444444444,0.2063926107409835,0.20711051585543336,-0.0007179051144498572,-3.7565813064575195,3.025650830769809e+19,0.3344726562627868,0.00024795532226268687,-0.0003433227538915593,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.016199988126754827,0.1545883304199086,,0.19606709855741528,0.19460334616156474,,0.4444444444444444,0.19557918109213177,0.2072894420607333,-0.011710260968601532,-3.610715627670288,3.020457397547172e+19,0.34912109375304934,0.00015258789064584495,-0.00019073486330209495,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.017199988126754828,0.1548800846062781,,0.20623219636237908,0.19415570566325382,,0.4444444444444444,0.20220669946267067,0.20752815003139927,-0.005321450568728597,0.6371850967407227,3.0135693970038063e+19,0.3417968750050212,0.00039100646974315903,-0.00017166137695614255,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01819998812675483,0.15478333221186077,,0.20066723937331477,0.19430230388921155,,0.4444444444444444,0.19854559421194704,0.20744898898142142,-0.008903394769474382,-3.610715627670288,3.0158251550593516e+19,0.3466796875043046,0.00041961669921569277,-0.00019073486328736452,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01919998812675483,0.15333599651061805,,0.21420445315993533,0.1965283875178677,,0.4444444444444444,0.20831243127924612,0.2062648052258592,0.0020476260533869306,-16.35441780090332,3.0500786806041084e+19,0.3344726562464323,0.00030517578122832127,-0.0001525878906435818,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02019998812675483,0.15305410979582537,,0.22494145765463386,0.19696909682690297,,0.4444444444444444,0.21561733737872357,0.2060341706410288,0.00958316673769477,-7.858616352081299,3.0568600285195796e+19,0.3222656250048179,0.00022888183592809,-0.0004577636718342233,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.021199988126754832,0.15076849568648779,0.5671554397299682,0.3435164850454686,0.20050371753523993,,0.2222222222222222,0.29584556254205907,0.3452879931596274,-0.04944243061756831,1.5158132314682007,3.1112484706991473e+19,0.3051757812455277,0.0002956390380621147,-0.000152587890625,,322.6624768244779,9.12230141582601,,2.914337473642646e+19,1.484827822601744e+18,,,,,,,,,boundary_ambiguous_margin
0.022199988126754833,0.1516934975406171,0.5937127269983271,0.345877010623323,0.19907570676000377,,0.2222222222222222,0.2969432426688832,0.35765502326474713,-0.06071178059586391,1.5158132314682007,3.089275170622695e+19,0.31005859375082334,3.814697268358667e-05,-0.00022888183595679647,,323.6652525954674,9.970951162812051,,2.8297020499101065e+19,1.3322621661147648e+18,,,,,,,,,boundary_ambiguous_margin
0.023199988126754834,0.15213896674720667,0.6202700142666862,0.4103318834966633,0.19838456000588342,,0.2222222222222222,0.3396827756664033,0.36980626367847397,-0.030123488012070654,-3.7565813064575195,3.0786402543541944e+19,0.24169921875583436,0.0004768371581835903,-0.00028610229493164236,,324.66802836645684,10.819600909798092,,2.745066626177567e+19,1.1796965096277857e+18,,,,,,,,,boundary_ambiguous_margin
0.024199988126754834,0.15397481707841462,0.6468273015350451,0.40539785464643674,0.19555124703223378,,0.2222222222222222,0.33544898544170243,0.3825831755982791,-0.04713419015657666,-2.4384822845458984,3.035043078996597e+19,0.25878906250464007,0.0002670288085673861,1.3181950241641013e-14,,325.67080413744634,11.668250656784133,,2.6604312024450273e+19,1.0271308531408069e+18,,,,,,,,,boundary_ambiguous_margin
0.025199988126754835,0.15353277141624846,0.6389282518450291,0.4579852226376095,0.19623539114151897,,0.2222222222222222,0.3707352788055793,0.3788296826897971,-0.008094403884217782,0.19771476089954376,3.0455702431255757e+19,0.19042968750512285,0.000457763671804961,-0.00011444091794873884,,326.6735799084358,12.516900403770174,,2.575795778712488e+19,8.745651966538278e+17,,,,,,,,,boundary_ambiguous_margin
0.026199988126754836,0.15206207163023672,0.5279492690786073,0.352557666480235,0.19850756360608013,,0.2222222222222222,0.30120763218885005,0.328227325541202,-0.027019693352351937,2.8339121341705322,3.080532953670248e+19,0.270996093750864,7.629394532768703e-05,-0.0001907348632643755,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,,,,,,,,,boundary_ambiguous_margin
0.027199988126754837,0.15019483852277418,0.5279492690786073,0.43712548303038545,0.20138818016014698,,0.2222222222222222,0.35854638207363926,0.3273870706428439,0.031159311430795367,-0.24161145091056824,3.124858005725433e+19,0.16601562501354913,0.0003242492675576374,-0.00030517578125,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,,,,,,,,,boundary_ambiguous_margin
0.028199988126754838,0.15289454374404285,0.5279492690786073,0.4069443524811917,0.1972245933256037,,0.2222222222222222,0.33703776609599573,0.32860193799241477,0.008435828103580956,6.201359748840332,3.0607914422958555e+19,0.20263671874557848,0.00017166137692894485,-0.00032424926754703626,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,,,,,,,,,boundary_ambiguous_margin
0.02919998812675484,0.15440384879214894,0.5279492690786073,0.4040454663808347,0.194888911159721,,0.2222222222222222,0.3343266146404635,0.3292811252640625,0.00504548937640098,-2.4384822845458984,3.024851485816416e+19,0.20751953124642214,0.00020980834961985704,-0.00019073486329522604,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,,,,,,,,,boundary_ambiguous_margin
0.03019998812675484,0.15756549104251646,0.5279492690786073,0.41343122256665427,0.1900073245717812,,0.2222222222222222,0.3389565899016966,0.3307038642767279,0.008252725624968704,-3.463097095489502,2.9497368096486195e+19,0.19531250000271388,7.629394535137087e-05,-0.0001525878906462023,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,,,,,,,,,boundary_ambiguous_margin
0.03119998812675484,0.1555048303519538,0.5279492690786073,0.4019707751658864,0.19319065545829456,0.03953809463587081,0.0,0.2591675751064845,0.30755434474375254,-0.04838676963726801,-0.24161145091056824,2.9987198327637148e+19,0.2075195312527444,0.0003242492674852161,-0.0006103515623820772,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,14.624849319458027,1.2115807533264176,0.12083099782466857,0.19709809124469713,0.39745190739631725,-0.26511371135711176,-0.1901007145643198,3736.107177734405,boundary_ambiguous_margin
0.03219998812675484,0.15543611320328513,0.5279492690786073,0.43395388699444165,0.19329530927080074,0.03608068478719175,0.0,0.2743209420117189,0.3075234220268516,-0.03320248001513271,-2.4384822845458984,3.0003301774937555e+19,0.16845703125369985,-0.0001335144045895381,-0.0001525878905527375,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,14.785070610046407,1.2231414079666152,0.11825260967016187,0.19352124333381607,0.4030196428298957,-0.22544037550687285,-0.16091493964194878,3976.9156250000306,boundary_ambiguous_margin
0.03319998812675484,0.15751541483181375,0.5279492690786073,0.415321399248232,0.1900835819449251,0.03262327493851271,0.0,0.26333741384497544,0.3084591077596895,-0.045121693914714045,-5.074679374694824,2.950910208457782e+19,0.1904296874939217,7.629394533806981e-05,-0.00047683715813372126,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,14.945291900634787,1.234702062606813,0.11567422151565518,0.189944395422935,0.40858737826347424,-0.18576703965663394,-0.1317291647195778,4217.724072265656,boundary_ambiguous_margin
0.03419998812675484,0.16083376255270038,0.5279492690786073,0.4316429374567134,0.18496417696371545,0.029165865089833674,0.0,0.269353979241744,0.30995236423408845,-0.04059838499234447,0.19771476089954376,2.8721361376904217e+19,0.17333984375472644,0.0003051757812389224,-0.00022888183595596266,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,15.105513191223165,1.2462627172470109,0.11309583336114849,0.18636754751205398,0.41415511369705277,-0.146093703806395,-0.1025433897972068,4458.532519531282,boundary_ambiguous_margin
0.035199988126754844,0.15470485736853481,0.5279492690786073,0.40708198511444527,0.19442765123176128,0.025708455241154636,0.0,0.2585750191754516,0.307194356901214,-0.04861933772576238,2.8339121341705322,3.0177539183567962e+19,0.2026367187514332,0.00023841857906237399,-0.0003528594970497852,64.82962425544628,327.67635567942517,13.365550150756121,1.2271618951336402e+18,2.491160354979958e+19,7.219995401668659e+17,15.265734481811545,1.2578233718872085,0.1105174452066418,0.18279069960117292,0.41972284913063124,-0.10642036795615609,-0.0733576148748358,4699.340966796908,boundary_ambiguous_margin
0.036199988126754845,0.1527586091197282,0.5279492690776779,0.43056818584003276,0.19742805588584544,0.022251045392475844,0.0,0.2702038682395967,0.3063185451888328,-0.03611467694923609,-3.610715627670288,3.063922191704785e+19,0.17333984375724212,0.0002288818358846928,-0.00034332275389116224,64.82962425818886,327.67635567941994,13.365550150756151,1.227161895133662e+18,2.491160354979918e+19,7.219995401668584e+17,15.425955772399911,1.2693840265274061,0.10793905705213667,0.17921385169029347,0.4252905845642096,-0.06674703210592148,-0.04417183995246803,4940.149414062536,boundary_ambiguous_margin
0.037199988126754846,0.14892033760906703,0.5694297470492709,0.4393727248187179,0.20334524789823694,0.020900013950608455,0.0,0.2757476778715703,0.3232575380962521,-0.04750986022468179,-16.35441780090332,3.1549720898939388e+19,0.14404296875195158,0.000152587890625,-0.0003051757812423767,19827.17702743101,289.86608647727206,13.583279381098752,1.3846664569533885e+18,2.2019722780609413e+19,6.676508565435876e+17,15.488564491271982,1.2786533355712904,0.11666841804981352,0.187255421280862,0.4296026349067694,-0.057904379814861975,-0.0381409008055917,5200.065527343786,boundary_ambiguous_margin
0.03819998812675485,0.15134375088764138,0.5306456694012239,0.4114979379782092,0.19961306685887645,0.019548982508741063,0.0,0.260539481331009,0.3068952391299894,-0.04635575779898038,-2.4384822845458984,3.097543717965896e+19,0.1611328124980281,0.00022888183589513513,-0.0003051757812422973,39589.52443060384,252.05581727512418,13.801008611441352,1.542171018773115e+18,1.912784201141965e+19,6.133021729203168e+17,15.551173210144052,1.2879226446151746,0.1253977790474904,0.19529699087143057,0.4339146852493292,-0.04906172752380249,-0.032109961658715366,5459.981640625036,boundary_ambiguous_margin
0.03919998812675485,0.15287601469731107,0.491861591753177,0.39478175530291715,0.19725014583369613,0.018197951066873653,0.0,0.25125290187660104,0.2901319229027196,-0.038879021026118565,1.5158132314682007,3.0611846276539482e+19,0.16601562500099612,0.0004959106444767752,-0.0002288818359375,59351.87183377666,214.24554807297633,14.01873784178395,1.6996755805928412e+18,1.6235961242229885e+19,5.5895348929704595e+17,15.613781929016122,1.2971919536590588,0.13412714004516724,0.2033385604619991,0.438226735591889,-0.040219075232742985,-0.02607902251183903,5719.897753906286,boundary_ambiguous_margin
0.04019998812675485,0.1558080492365271,0.45307751410513,0.3790881625531435,0.19272369337668332,0.02217065547184873,0.0,0.24326766848870476,0.2739985035037457,-0.030730835015040953,1.5158132314682007,2.9915345242761986e+19,0.1660156249984906,0.00015258789065251534,-0.00015258789068003066,79114.21923694949,176.43527887082848,14.236467072126551,1.8571801424125676e+18,1.3344080473040122e+19,5.046048056737751e+17,15.676390647888192,1.3064612627029433,0.1428565010428441,0.21138013005256764,0.44253878593444884,-0.031376422941683496,-0.020048083364962693,5979.813867187536,boundary_ambiguous_margin
0.04119998812675485,0.15876845453050908,0.41429343645709227,0.3793195864181905,0.1881508662615273,0.0290760910730568,0.0,0.24396653254274128,0.2578778509444206,-0.013911318401679335,-2.4384822845458984,2.9211708378520224e+19,0.14892578125050823,0.00038146972648309065,-0.0001525878906488228,98876.56664011681,138.62500966868623,14.45419630246897,2.0146847042323092e+18,1.0452199703850744e+19,4.502561220505211e+17,15.738999366760265,1.315730571746827,0.15158586204051916,0.2194216996431344,0.4468508362770087,-0.02253377065062168,-0.014017144218085096,6239.729980468793,boundary_ambiguous_margin
0.04219998812675485,0.15589328324343452,0.44107667508718873,0.36385207483939397,0.192580467853136,0.022396097941742243,0.0,0.23567017886841654,0.2686364812487805,-0.03296630238036394,-16.35441780090332,2.9893306631694844e+19,0.1782226562489734,7.629394533054577e-05,-0.00024795532231775724,79104.32493767423,141.30595621578868,13.363399551109003,2.2820704038642406e+18,1.035102578085527e+19,5.167146149869563e+17,15.821519851684581,1.322587203979493,0.14756458699703162,0.21469320058822566,0.4517656862735755,0.0030314415693318587,0.0011229515075704601,6546.889941406293,boundary_ambiguous_margin
0.04319998812675485,0.151688756282059,0.4678599137172852,0.38453791315551056,0.19908130887587192,0.015823936980710874,0.0,0.24599526804190097,0.2787969014997049,-0.0328016334578039,-1.120383620262146,3.0893613723343127e+19,0.16601562499429778,0.0003337860107219381,-0.00030517578119330176,59332.083235231636,143.98690276289113,12.272602799749036,2.549456103496172e+18,1.0249851857859793e+19,5.831731079233915e+17,15.904040336608897,1.3294438362121592,0.14354331195354406,0.20996470153331692,0.45668053627014227,0.028596653789285394,0.016263047233226014,6854.049902343792,boundary_ambiguous_margin
0.04419998812675485,0.15683661078904565,0.49464315234738165,0.39696818966529657,0.19113580793252644,0.01108283501589109,0.0,0.2490387555697527,0.2931658934113923,-0.04412713784163963,1.5158132314682007,2.9671011768837603e+19,0.16357421874738268,0.00032424926757403544,-0.00022888183595794792,39559.84153278904,146.6678493099936,11.181806048389069,2.8168418031281034e+18,1.0148677934864318e+19,6.496316008598267e+17,15.986560821533214,1.3363004684448252,0.13952203691005652,0.20523620247840815,0.46159538626670904,0.05416186600923893,0.031403142958881566,7161.209863281292,boundary_ambiguous_margin
0.04519998812675485,0.15946319547137122,0.5202161971823284,0.42678022897040735,0.18707976171509483,0.012774120641974451,0.0,0.263353585074471,0.30585572669416483,-0.042502141619693845,-0.24161145091056824,2.9046893784539857e+19,0.1367187499968287,0.00018119812016880357,-0.0004005432128782371,19787.599830346444,149.34879585709606,10.091009297029101,3.0842275027600343e+18,1.0047504011868844e+19,7.160900937962619e+17,16.06908130645753,1.3431571006774912,0.13550076186656895,0.2005077034234994,0.4665102362632758,0.07972707822919248,0.04654323868453712,7468.369824218793,boundary_ambiguous_margin
