time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.04500001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04400001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04300001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04200001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04100001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04000001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03900001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.038000011146068546,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.037000011146068545,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.036000011146068545,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.035000011146068544,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03400001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03300001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03200001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03100001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03000001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.02900001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.028000011146068537,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.027000011146068537,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.026000011146068536,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.025000011146068535,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.024000011146068534,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.023000011146068533,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.022000011146068532,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.02100001114606853,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.02000001114606853,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.01900001114606853,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.01800001114606853,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.017000011146068528,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.016000011146068527,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.015000011146068526,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.014000011146068525,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.013000011146068524,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.012000011146068523,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.011000011146068522,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.010000011146068521,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.00900001114606852,0.9176721802441792,,0.6256514357425857,0.06448588644444779,,0.4444444444444444,0.4385962526432064,0.8316307737351365,-0.3930345210919301,0.6151038408279419,-9.96739038977196e+17,-0.0048828125,5.722045890707e-05,0.00016212463352278976,,,,,,,,,,,,,,,negative_leakage_margin
-0.00800001114606852,0.5401326695703528,,0.6241394849365893,0.06573538459275556,,0.4444444444444444,0.4380047848219781,0.5227348104565511,-0.08473002563457305,-0.41006913781166077,-8.910454601002516e+17,-0.0048828125,6.675720204361717e-05,1.9073486328125e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.007000011146068519,0.916640629185143,,0.6238399652778848,0.06681830454348386,,0.4444444444444444,0.4381660783664178,0.8307867774141069,-0.3926206990476891,0.6151038408279419,-7.994425350501171e+17,-0.0048828125,-7.629394543682855e-05,0.00024795532203472913,,,,,,,,,,,,,,,negative_leakage_margin
-0.006000011146068518,0.9170794792941027,,0.625028302371854,0.06582602992175257,,0.4444444444444444,0.4386275448884869,0.8311458365941647,-0.39251829170567787,0.6151038408279419,-8.833778783250022e+17,-0.0048828125,7.629394505976656e-05,7.629394538470956e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.005000011146068517,0.5400366788787724,,0.6189128279629141,0.06595242709823297,,0.4444444444444444,0.4345926943413538,0.5226562726179854,-0.08806357827663164,-0.41006913781166077,-8.72686089817555e+17,-0.0048828125,-0.00011444091809715488,-9.536743149387656e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.004000011146068516,0.5402783349525918,,0.630557682882321,0.06540602370367375,,0.4444444444444444,0.44217379648943855,0.5228539912238377,-0.08068019473439914,-0.41006913781166077,-9.189057103585608e+17,-0.0048828125,0.0003147125239761464,0.00011444091815509725,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0030000111460685153,0.5408505708182941,,0.6213711384710173,0.06411215339217533,,0.4444444444444444,0.43561814344473665,0.5233221842048669,-0.08770404076013022,-0.41006913781166077,-1.0283526783353487e+18,-0.002441406252422514,-1.9073486252421437e-05,0.0003051757812689259,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0020000111460685144,0.2713611628670514,,0.6213763966199465,0.06475466384247738,,0.4444444444444444,0.4358358190274568,0.3028308504265774,0.13300496860087935,-1.1421421766281128,-9.740034749769974e+17,-0.004882812497540216,-9.536743141002027e-05,7.629394496659289e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0010000111460685135,0.9178162690399221,,0.5675425952907226,0.06416009034146754,,0.4444444444444444,0.3997484269743043,0.831748664568017,-0.4320002375937127,0.6151038408279419,-1.0242977481715876e+18,0.02685546875,0.00010490417453157231,-2.86102293458758e-05,,,,,,,,,,,,,,,negative_leakage_margin
-1.1146068512601914e-08,0.9180999734085553,,0.5796962738696901,0.06351861244429562,,0.4444444444444444,0.40763705339455863,0.8319807863241715,-0.42434373292961286,0.6151038408279419,-1.0785596090750075e+18,0.01708984375,-0.00024795532215672833,0.00015258789038740726,,,,,,,,,,,,,,,negative_leakage_margin
0.0009999888539314883,0.5406813928114211,,0.6005445973053554,0.0644946781753482,,0.4444444444444444,0.4218612909286863,0.5231837658356071,-0.10132247490692081,-0.41006913781166077,-9.95995356799959e+17,0.009765624997428408,0.00019073486321093304,1.9073486267853307e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.001999988853931489,0.5411341993756806,,0.41609439609189347,0.06347084691019653,,0.4444444444444444,0.2985532130313278,0.5235542439336376,-0.22500103090230977,-0.41006913781166077,-1.0826000394291773e+18,0.10742187499739114,-7.629394511887355e-05,-0.0003051757811277096,,,,,,,,,,,,,,,negative_leakage_margin
0.00299998885393149,0.9721913527874417,,0.3287614475881602,0.06287753911947525,,0.4444444444444444,0.24013347809859856,0.8762373694523513,-0.6361038913537528,0.76142817735672,-1.1327872476790129e+18,0.15380859375264613,-0.00019073486344663317,-0.0004577636717509626,,,,,,,,,,,,,,,negative_leakage_margin
0.003999988853931491,0.9124857316496409,,0.04706080293370135,0.07621285474684551,,0.4444444444444444,0.05677815353808274,0.8273873157941506,-0.7706091622560678,0.6151038408279419,-4768581929664512.0,0.5126953124838995,-8.385626177817573e-14,-0.00033378601066881325,,,,,,,,,,,,,,,negative_leakage_margin
0.004999988853931492,0.2193857740500658,,0.044146352850115804,0.18227510698413776,,0.4444444444444444,0.09018927089478979,0.26030553230358916,-0.17011626140879937,-1.1421421766281128,8.966912598943465e+18,0.39794921875272066,-0.0001907348633450157,-0.00023841857900591394,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.005999988853931493,0.18632552555450968,,0.04578070060431663,0.2570269297603333,,0.4444444444444444,0.11619611032298886,0.23325623807995238,-0.11706012775696352,-1.5819522142410278,1.5290081374736744e+19,0.33203124999724204,-7.629394524786079e-05,-0.0003051757812930928,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.006999988853931494,0.8176482505738526,0.4217313842710092,0.17362994225625444,0.29064786054757463,,0.2222222222222222,0.21263591502002785,0.5799430579024101,-0.3673071428823822,0.6151038408279419,1.813403636970029e+19,0.30029296876397604,-0.00017166137702955648,-0.00041961669945896323,35.7439676279908,,21.646785386787975,4.08788098978308e+17,,8.836948222530454e+16,,,,,,,,,negative_leakage_margin
0.007999988853931495,0.8595463775390544,0.3054577244923449,0.13019433750133141,0.3175766902020279,,0.2222222222222222,0.19265512173489693,0.5464740681363519,-0.35381894640145495,2.3729286193847656,2.041191440017313e+19,0.3076171875084974,-3.814697261199253e-05,-0.000581741332753332,35.67268640263538,,17.70940037131929,4.56737045290757e+17,,9.099928961640914e+16,,,,,,,,,negative_leakage_margin
0.008999988853931495,0.8069580685860829,0.18918406471368063,0.08254840789067315,0.31481920304375877,,0.2222222222222222,0.15997200627503502,0.4704861822071158,-0.31051417593208075,0.6151038408279419,2.0178661804433474e+19,0.366210937488521,-0.00032424926771264446,-0.0006103515622533811,35.60140517727995,,13.772015355850607,5.04685991603206e+17,,9.362909700751373e+16,,,,,,,,,negative_leakage_margin
0.009999988853931496,0.13601883210197538,0.07291040493501628,0.24739864356582186,0.3707743214027683,,0.2222222222222222,0.2885238695114707,0.11624037888886848,0.1722834906226022,-1.1421421766281128,2.49118394596836e+19,0.1611328125145351,-0.00032424926693085945,0.0003242492671920368,35.53012395192453,,9.834630340381922,5.526349379156551e+17,,9.625890439861834e+16,,,,,,,,,boundary_ambiguous_margin
0.010999988853931497,0.09543143079159523,0.0,0.1765734071315069,0.4625456288721506,,0.2222222222222222,0.2718974810450548,0.06516636607844008,0.20673111496661473,-1.1421421766281128,3.2674666429689102e+19,0.19775390621172428,-0.0001525878907055078,-0.0003433227536762276,35.4588427265691,,5.897245324913239,6.005838842281042e+17,,9.888871178972293e+16,,,,,,,,,positive_boundary_margin
0.011999988853931498,0.7709623714687739,0.0,0.18395442904038378,0.5178720970396727,,0.2222222222222222,0.2952603183734801,0.36915528938317044,-0.07389497100969034,0.76142817735672,3.735466730457347e+19,0.19287109369335043,-5.7220458891201376e-05,-0.00036239623997814756,35.38756150121368,21.380456675054308,1.9598603094445544,6.485328305405532e+17,3.224782874025727e+18,1.0151851918082752e+17,,,,,,,,,boundary_ambiguous_margin
0.012999988853931499,0.705641440747294,0.020972112318554472,0.17390772525107634,0.5439040694053936,,0.2222222222222222,0.2972398399691821,0.349198321101854,-0.05195848113267193,0.6151038408279419,3.955668123175302e+19,0.2075195312047176,5.7220459055128726e-05,-0.00032424926743661753,35.31628027585826,45.77892043631164,2.4638182530895834,6.964817768530022e+17,4.3055905563432617e+18,1.2006127682308014e+17,,,,,,,,,boundary_ambiguous_margin
0.0139999888539315,0.32987386813994546,0.041944224637108944,0.044805598972458775,0.5411470761828469,,0.2222222222222222,0.21025275804258814,0.18954036397189672,0.02071239407069142,-0.41006913781166077,3.932347041745522e+19,0.41992187503361705,-2.387574120073059e-14,-0.0004196166990635577,35.244999050502834,70.17738419756897,2.9677761967346123,7.444307231654513e+17,5.386398238660796e+18,1.3860403446533277e+17,,,,,,,,,boundary_ambiguous_margin
0.0149999888539315,0.33222537061240864,0.06291633695566341,0.1476452555652229,0.5358301440943605,,0.2222222222222222,0.27704021840826876,0.20003599062785465,0.0770042277804141,-0.41006913781166077,3.88737173851367e+19,0.23925781250309336,0.00015258789052833237,-0.0003814697260791618,35.17371782514741,94.5758479588263,3.471734140379641,7.923796694779003e+17,6.467205920978332e+18,1.5714679210758538e+17,,,,,,,,,boundary_ambiguous_margin
0.0159999888539315,0.33329748392210456,0.08388844927421789,0.06242599424083346,0.5334060115554546,,0.2222222222222222,0.21941933334570718,0.20995589216056734,0.009463441185139837,-0.41006913781166077,3.866866286460299e+19,0.4052734376001803,0.0001716613766963152,-0.00012397766104720924,35.102436599791986,118.97431172008363,3.97569208402467,8.403286157903493e+17,7.548013603295866e+18,1.75689549749838e+17,,,,,,,,,boundary_ambiguous_margin
0.016999988853931502,0.7097536842165983,0.10486056159277238,0.2196559261995589,0.5346059634014011,,0.2222222222222222,0.3246392719335063,0.388798632836439,-0.06415936090293273,0.6151038408279419,3.877016538003276e+19,0.1953125000095037,0.00014305114700307648,0.00015258789037750754,35.031155374436565,143.37277548134097,4.479650027669699,8.882775621027983e+17,8.6288212856134e+18,1.9423230739209062e+17,,,,,,,,,boundary_ambiguous_margin
0.017999988853931503,0.7486377917090302,0.09816207736325593,0.25272579568104875,0.5683497282038098,,0.2222222222222222,0.3579337731886358,0.403282163304751,-0.04534839011611519,0.76142817735672,4.162451075987879e+19,0.16845703125,0.00011444091810647226,0.00037193298349859913,34.959874149081145,165.34477534170787,5.898672901212807,9.362265084152474e+17,8.882288246153484e+18,1.8830975806793482e+17,,,,,,,,,boundary_ambiguous_margin
0.018999988853931504,0.6843049280089196,0.09146359313373949,0.23618190305681153,0.5921476033006511,,0.2222222222222222,0.3548371364714247,0.37131805673641877,-0.016480920264994092,0.6151038408279419,4.363754502652271e+19,0.17822265625324243,5.722045878172238e-05,0.00020027160673662564,34.88859292372572,187.3167752020748,7.317695774755914,9.841754547276964e+17,9.135755206693567e+18,1.82387208743779e+17,,,,,,,,,boundary_ambiguous_margin
0.019999988853931505,0.6781896234917792,0.12525343419736082,0.2840123828067883,0.6059747879193388,,0.2222222222222222,0.39133318451097177,0.38377159818233525,0.007561586328636516,0.6151038408279419,4.480717031177873e+19,0.14892578126311884,9.536743174311599e-05,0.0002479553220734544,34.8173116983703,209.28877506244172,8.736718648299021,1.0321244010401455e+18,9.38922216723365e+18,1.7646465941962323e+17,,,,,,,,,boundary_ambiguous_margin
0.020999988853931506,0.6807075399146171,0.1604596613862816,0.28041607556194975,0.6002815807968772,,0.2222222222222222,0.3870379106402589,0.40074746280762663,-0.013709552167367745,0.6151038408279419,4.432558861685935e+19,0.1611328125165849,0.00020980834953163326,0.0001811981200005749,34.74603047301487,231.26077492280865,10.15574152184213,1.0800733473525946e+18,9.642689127773735e+18,1.7054211009546742e+17,,,,,,,,,boundary_ambiguous_margin
0.021999988853931507,0.7409569497358433,0.1956658885752023,0.26801856093428944,0.585716716175144,0.6552337318004147,0.0,0.4442468924610344,0.42148027723997056,0.022766615221063824,0.76142817735672,4.309356384770379e+19,0.17822265621310324,0.00013351440417895213,0.00013351440393000386,34.67474924765945,253.23277478317556,11.574764395385237,1.1280222936650436e+18,9.89615608831382e+18,1.646195607713116e+17,10.510090827941895,1.5366915464401245,0.2536275386810303,0.2536275386810303,0.46766337752342224,0.0015782015398144722,0.05284658446907997,22087.7734375,boundary_ambiguous_margin
0.022999988853931508,0.0376793054552702,0.1962683227997539,0.24461970765091393,0.5931277277535276,0.6552337318004147,0.0,0.4344002187139425,0.10527643271476084,0.3291237859991817,-1.1421421766281128,4.372045260130353e+19,0.1977539062466085,0.0002479553220933994,3.8146972907964367e-05,34.60346802230403,255.72626114466001,11.621160548970044,1.1759712399774925e+18,1.003414168310242e+19,1.639408105527005e+17,10.510090827941895,1.5366915464401245,0.2536275386810303,0.2536275386810303,0.46766337752342224,0.0015782015398144722,0.05284658446907997,22087.7734375,positive_boundary_margin
0.02399998885393151,0.04059144610986485,0.19687075702430545,0.26228309004263295,0.5865431486285136,0.6552337318004147,0.0,0.4415857651285486,0.10685799141037665,0.3347277737181719,-1.1421421766281128,4.316347079699779e+19,0.1806640624622833,-3.8146972334800997e-05,7.629394574109867e-05,34.5321867969486,258.2197475061445,11.667556702554851,1.2239201862899415e+18,1.0172127277891023e+19,1.632620603340894e+17,10.510090827941895,1.5366915464401245,0.2536275386810303,0.2536275386810303,0.46766337752342224,0.0015782015398144722,0.05284658446907997,22087.7734375,positive_boundary_margin
0.02499998885393151,0.035800531736683294,0.19747319124885712,0.26504042966778835,0.5973757829388133,0.6552337318004147,0.0,0.4456725935187012,0.1049731753434932,0.340699418175208,-1.1421421766281128,4.407979059344677e+19,0.18066406249306788,3.814697266978929e-05,0.00024795532231978215,34.46090557159318,260.71323386762896,11.71395285613966,1.2718691326023908e+18,1.0310112872679625e+19,1.6258331011547834e+17,10.510090827941895,1.5366915464401245,0.2536275386810303,0.2536275386810303,0.46766337752342224,0.0015782015398144722,0.05284658446907997,22087.7734375,positive_boundary_margin
0.02599998885393151,0.7314607999143241,0.1980756254734087,0.24271151768585533,0.607188258006108,0.6552337318004147,0.0,0.43696125629455834,0.4182913914244798,0.018669864870078545,0.76142817735672,4.490981631930139e+19,0.19775390623248335,0.00010490417488679676,2.463277791377866e-13,34.38962434623775,263.2067202291134,11.760349009724466,1.3198180789148398e+18,1.0448098467468227e+19,1.6190455989686723e+17,10.510090827941895,1.5366915464401245,0.2536275386810303,0.2536275386810303,0.46766337752342224,0.0015782015398144722,0.05284658446907997,22087.7734375,boundary_ambiguous_margin
0.02699998885393151,0.29314150106273384,0.19867805969796026,0.2581603729661732,0.6242018479663975,0.6552337318004147,0.0,0.44893908142478967,0.22131880234231238,0.22762027908247728,-0.41006913781166077,4.6348975884990415e+19,0.1879882812570812,0.0003242492675089727,-2.8610229174086947e-05,34.31834312088233,265.7002065905979,11.806745163309273,1.3677670252272888e+18,1.0586084062256828e+19,1.6122580967825613e+17,10.510090827941895,1.5366915464401245,0.2536275386810303,0.2536275386810303,0.46766337752342224,0.0015782015398144722,0.05284658446907997,22087.7734375,positive_boundary_margin
0.027999988853931512,0.6728643770797892,0.19669373912093108,0.2698451598565353,0.6180155890065465,0.7174608929652978,0.0,0.46879170042122875,0.39130115229032414,0.07749054813090461,0.6151038408279419,4.582568751500624e+19,0.1782226562822008,0.00021934509289922192,0.00016212463383099063,34.24706189552691,277.3280786235752,11.387191462883166,1.4157159715397379e+18,1.0663479892566622e+19,1.7042586278081392e+17,10.212503433227539,1.5498069286346436,0.24447216391563414,0.24447216391563414,0.4622030436992645,0.001658653374761343,0.0543258398771286,23135.16484375,boundary_ambiguous_margin
0.028999988853931513,0.676788959329112,0.1947094185439019,0.21362421479958205,0.6091417997846835,0.7273972213168683,0.0,0.440946862675179,0.3921742700428562,0.04877259263232281,0.6151038408279419,4.50750641208631e+19,0.22216796875,3.8146972797466276e-05,0.0004196166990634121,34.175780670171484,288.95595065655255,10.96763776245706,1.463664917852187e+18,1.0740875722876418e+19,1.796259158833717e+17,9.914916038513184,1.5629223108291626,0.23531678915023804,0.23531678915023804,0.4567427098751068,0.0017391052097082138,0.05580509528517723,24182.55625,boundary_ambiguous_margin
0.029999988853931514,0.6717177373623049,0.1927250979668728,0.19273773763832047,0.6206082316166301,0.7072832729916987,0.0,0.42834174497124244,0.38899927589812994,0.03934246907311251,0.6151038408279419,4.604499610428244e+19,0.24658203125,0.0007629394508565134,0.00036239624074799464,34.104499444816064,300.58382268952994,10.548084062030952,1.511613864164636e+18,1.0818271553186212e+19,1.8882596898592954e+17,9.617328643798828,1.5760376930236817,0.2261614143848419,0.2261614143848419,0.4512823760509491,0.0018195570446550846,0.05728435069322586,25229.94765625,boundary_ambiguous_margin
0.030999988853931515,0.018120940838296153,0.1907407773898436,0.2136698006433163,0.6373507288551915,0.6871693246665288,0.0,0.43796491370208823,0.09398777320266288,0.34397714049942535,-1.1421421766281128,4.746122425546257e+19,0.2246093750590348,0.00030517578091850573,0.0004577636723362094,34.033218219460636,312.2116947225073,10.128530361604845,1.559562810477085e+18,1.0895667383496008e+19,1.9802602208848733e+17,9.319741249084473,1.5891530752182006,0.2170060396194458,0.2170060396194458,0.4458220422267914,0.0019000088796019554,0.05876360610127449,26277.3390625,positive_boundary_margin
0.031999988853931516,0.6518774555100685,0.18875645681281444,0.17591101447571972,0.6654686697663161,0.667055376341359,0.0,0.42108651876477865,0.3782852605452973,0.04280125821948133,0.6151038408279419,4.9839687808667615e+19,0.25146484375372696,0.0001239776617879395,0.00036239624029260853,33.961936994105216,323.8395667554846,9.708976661178738,1.6075117567895342e+18,1.0973063213805801e+19,2.0722607519104512e+17,9.022153854370117,1.6022684574127197,0.20785066485404968,0.20785066485404968,0.44036170840263367,0.0019804607145488262,0.06024286150932312,27324.73046875,boundary_ambiguous_margin
0.03299998885393152,0.26920524691865394,0.178023729981788,0.12719821521897864,0.6945914839096695,0.667055376341359,0.0,0.4040108226722464,0.20125303960519886,0.20275778306704756,-0.41006913781166077,5.2303152406792765e+19,0.2880859375037642,0.00028610229493657895,0.00012397766170626703,33.890655768749795,324.2733676976317,8.738493411530872,1.6554607031019832e+18,1.1453178536133038e+19,2.230758431329355e+17,9.022153854370117,1.6022684574127197,0.20785066485404968,0.20785066485404968,0.44036170840263367,0.0019804607145488262,0.06024286150932312,27324.73046875,positive_boundary_margin
0.03399998885393152,0.2695569628142683,0.16729100315076145,0.13375794457386475,0.6775283443974416,0.667055376341359,0.0,0.40302490247163253,0.1965815846842634,0.20644331778736913,-0.41006913781166077,5.0859801502778655e+19,0.28320312498859557,0.00046730041391049694,0.0002384185785818284,33.81937454339437,324.70716863977884,7.768010161883003,1.7034096494144323e+18,1.1933293858460273e+19,2.3892561107482582e+17,9.022153854370117,1.6022684574127197,0.20785066485404968,0.20785066485404968,0.44036170840263367,0.0019804607145488262,0.06024286150932312,27324.73046875,positive_boundary_margin
0.03499998885393152,0.26920524691865394,0.17333560304662202,0.16984061667714923,0.6905317482176901,0.667055376341359,0.0,0.4243170894783369,0.1991433824843742,0.22517370699396272,-0.41006913781166077,5.195974413911274e+19,0.25390624999616124,0.00020027160622038554,0.00041961669852897407,33.74809331803895,325.140969581926,6.797526912235137,1.7513585957268813e+18,1.241340918078751e+19,2.547753790167162e+17,9.022153854370117,1.6022684574127197,0.20785066485404968,0.20785066485404968,0.44036170840263367,0.0019804607145488262,0.06024286150932312,27324.73046875,positive_boundary_margin
0.03599998885393152,0.6461921460608329,0.19126190720878802,0.20212229692802797,0.6994058493989567,0.667055376341359,0.0,0.4426764548990929,0.37685432397132945,0.06582213092776346,0.6151038408279419,5.271039392153495e+19,0.23193359375775205,0.00020027160639989036,0.000343322753164355,33.67681209268352,325.57477052407313,5.827043662587269,1.7993075420393303e+18,1.2893524503114744e+19,2.7062514695860653e+17,9.022153854370117,1.6022684574127197,0.20785066485404968,0.20785066485404968,0.44036170840263367,0.0019804607145488262,0.06024286150932312,27324.73046875,boundary_ambiguous_margin
0.03699998885393152,0.27267352795674893,0.209188211370954,0.22184039051235271,0.7187014223965784,0.667055376341359,0.0,0.4573593949406607,0.21683778269746634,0.24052161224319435,-0.41006913781166077,5.4342583748596335e+19,0.22460937502347975,0.0004768371579585443,0.00046730041474862284,33.6055308673281,326.00857146622025,4.856560412939402,1.8472564883517793e+18,1.337363982544198e+19,2.864749149004969e+17,9.022153854370117,1.6022684574127197,0.20785066485404968,0.20785066485404968,0.44036170840263367,0.0019804607145488262,0.06024286150932312,27324.73046875,positive_boundary_margin
0.03799998885393152,0.27541661024970826,0.17436954497938098,0.18565029264572003,0.7249037472657148,0.6678212770762825,0.0,0.4410064024083593,0.20240376985309017,0.23860263255526915,-0.41006913781166077,5.486723111495244e+19,0.2514648437262966,0.0012397766099392557,5.7220459462763325e-05,33.53424964197268,342.63586797730994,7.2023677590381165,1.8952054346642284e+18,1.312296823020853e+19,2.5568955181839197e+17,8.855092620849609,1.6021293640136718,0.20587039291858672,0.20587039291858672,0.4392732322216034,0.00203902767971158,0.061039917171001434,28021.68203125,positive_boundary_margin
