summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time,thomson_t_e_edge_median,thomson_t_e_profile_gradient_proxy,thomson_t_e_time,thomson_n_e_edge_median,thomson_n_e_profile_gradient_proxy,thomson_n_e_time
,-0.06425001114606857,2081.20068359375,-0.06425001114606857,,-0.06425001114606857,,-0.06770001114606848,,-0.06770001114606848,,-0.06770001114606848,,,0.006999988853931494,,,0.006999988853931494
,-0.06400001114606857,2165.89892578125,-0.06400001114606857,,-0.06400001114606857,,-0.06768001114606848,,-0.06768001114606848,,-0.06768001114606848,215.02162877634004,6.899696538239212,0.011999988853931498,2.2392432253958605e+18,1.1105704727491584e+16,0.011999988853931498
,-0.06375001114606857,2135.17626953125,-0.06375001114606857,,-0.06375001114606857,,-0.06766001114606847,,-0.06766001114606847,,-0.06766001114606847,,4.195207167287428,0.016999988853931502,,1.937467045943004e+17,0.016999988853931502
,-0.06350001114606857,939.56201171875,-0.06350001114606857,,-0.06350001114606857,,-0.06764001114606846,,-0.06764001114606846,,-0.06764001114606846,,,0.021999988853931507,,,0.021999988853931507
,-0.06325001114606857,776.8881225585938,-0.06325001114606857,,-0.06325001114606857,,-0.06762001114606846,,-0.06762001114606846,,-0.06762001114606846,,7.985829673798037,0.02699998885393151,,1.2724010727123558e+17,0.02699998885393151
,-0.06300001114606857,-1111.9832763671875,-0.06300001114606857,,-0.06300001114606857,,-0.06760001114606845,,-0.06760001114606845,,-0.06760001114606845,,12.30739180256117,0.031999988853931516,,3.2952559642046874e+17,0.031999988853931516
,-0.06275001114606857,-1209.924560546875,-0.06275001114606857,,-0.06275001114606857,,-0.06758001114606844,,-0.06758001114606844,,-0.06758001114606844,,6.499641522402797,0.03699998885393152,,3.451950684427873e+17,0.03699998885393152
,-0.06250001114606857,-903.7058715820312,-0.06250001114606857,,-0.06250001114606857,,-0.06756001114606844,,-0.06756001114606844,,-0.06756001114606844,,,0.041999988853931525,,,0.041999988853931525
,-0.06225001114606857,104.29878997802734,-0.06225001114606857,,-0.06225001114606857,,-0.06754001114606843,,-0.06754001114606843,,-0.06754001114606843,,7.14759703797931,0.04699998885393153,,5.548857202007839e+17,0.04699998885393153
,-0.06200001114606857,608.2659912109375,-0.06200001114606857,,-0.06200001114606857,,-0.06752001114606843,,-0.06752001114606843,,-0.06752001114606843,,13.378791647871225,0.051999988853931534,,3.478995389403996e+17,0.051999988853931534
,-0.06175001114606857,684.1293334960938,-0.06175001114606857,,-0.06175001114606857,,-0.06750001114606842,,-0.06750001114606842,,-0.06750001114606842,,9.506866252746661,0.05699998885393154,,5.233217313640694e+17,0.05699998885393154
,-0.06150001114606857,31.826793670654297,-0.06150001114606857,,-0.06150001114606857,,-0.06748001114606841,,-0.06748001114606841,,-0.06748001114606841,,,0.06199998885393154,,,0.06199998885393154
,-0.06125001114606857,-741.9904174804688,-0.06125001114606857,,-0.06125001114606857,,-0.06746001114606841,,-0.06746001114606841,,-0.06746001114606841,,7.507723623187246,0.06699998885393155,,7.689011926708163e+17,0.06699998885393155
,-0.06100001114606857,-1480.8817138671875,-0.06100001114606857,,-0.06100001114606857,,-0.0674400111460684,,-0.0674400111460684,,-0.0674400111460684,,11.409857015132957,0.07199998885393155,,7.771891324571863e+17,0.07199998885393155
,-0.06075001114606857,-2115.5576171875,-0.06075001114606857,,-0.06075001114606857,,-0.0674200111460684,,-0.0674200111460684,,-0.0674200111460684,,14.62647976034529,0.07699998885393156,,5.836424468053053e+17,0.07699998885393156
,-0.060500011146068566,-986.0050048828125,-0.060500011146068566,,-0.060500011146068566,,-0.06740001114606839,,-0.06740001114606839,,-0.06740001114606839,,,0.08199998885393156,,,0.08199998885393156
,-0.060250011146068566,-1377.15966796875,-0.060250011146068566,,-0.060250011146068566,,-0.06738001114606838,,-0.06738001114606838,,-0.06738001114606838,,7.670172213207934,0.08699998885393156,,3.9417752595958886e+17,0.08699998885393156
,-0.060000011146068566,-1532.8909912109375,-0.060000011146068566,,-0.060000011146068566,,-0.06736001114606838,,-0.06736001114606838,,-0.06736001114606838,,12.473444534765974,0.09199998885393157,,4.638990185571297e+17,0.09199998885393157
,-0.059750011146068566,-4074.268310546875,-0.059750011146068566,,-0.059750011146068566,,-0.06734001114606837,,-0.06734001114606837,,-0.06734001114606837,,11.356077038705564,0.09699998885393157,,4.432330592009687e+17,0.09699998885393157
,-0.059500011146068565,-4574.42578125,-0.059500011146068565,,-0.059500011146068565,,-0.06732001114606836,,-0.06732001114606836,,-0.06732001114606836,,,0.10199998885393158,,,0.10199998885393158
,-0.059250011146068565,-3862.86328125,-0.059250011146068565,,-0.059250011146068565,,-0.06730001114606836,,-0.06730001114606836,,-0.06730001114606836,,4.303214377939611,0.10699998885393158,,5.696961998087731e+17,0.10699998885393158
,-0.059000011146068565,-1880.6190185546875,-0.059000011146068565,,-0.059000011146068565,,-0.06728001114606835,,-0.06728001114606835,,-0.06728001114606835,,9.271890155321273,0.11199998885393159,,5.3194327222244506e+17,0.11199998885393159
,-0.058750011146068565,-335.4676818847656,-0.058750011146068565,,-0.058750011146068565,,-0.06726001114606835,,-0.06726001114606835,,-0.06726001114606835,,14.858005614123698,0.11699998885393159,,5.624524755940741e+17,0.11699998885393159
,-0.058500011146068565,1623.0955810546875,-0.058500011146068565,,-0.058500011146068565,,-0.06724001114606834,,-0.06724001114606834,,-0.06724001114606834,,,0.1219999888539316,,,0.1219999888539316
,-0.058250011146068564,2083.09716796875,-0.058250011146068564,,-0.058250011146068564,,-0.06722001114606833,,-0.06722001114606833,,-0.06722001114606833,,12.948760579385493,0.1269999888539316,,5.6299149662693786e+17,0.1269999888539316
,-0.058000011146068564,2708.541259765625,-0.058000011146068564,,-0.058000011146068564,,-0.06720001114606833,,-0.06720001114606833,,-0.06720001114606833,,5.646995329322806,0.1319999888539316,,5.376416223684511e+17,0.1319999888539316
,-0.057750011146068564,1578.86328125,-0.057750011146068564,,-0.057750011146068564,,-0.06718001114606832,,-0.06718001114606832,,-0.06718001114606832,,7.91021544085055,0.1369999888539316,,5.880157351247278e+17,0.1369999888539316
,-0.057500011146068564,3279.787109375,-0.057500011146068564,,-0.057500011146068564,,-0.06716001114606832,,-0.06716001114606832,,-0.06716001114606832,,,0.1419999888539316,,,0.1419999888539316
,-0.05725001114606856,3096.6005859375,-0.05725001114606856,,-0.05725001114606856,,-0.06714001114606831,,-0.06714001114606831,,-0.06714001114606831,196.09516105967805,6.6179538772967135,0.14699998885393162,5.158209049497727e+18,5.356878318055813e+17,0.14699998885393162
,-0.05700001114606856,5704.74951171875,-0.05700001114606856,,-0.05700001114606856,,-0.0671200111460683,,-0.0671200111460683,,-0.0671200111460683,154.25138050817216,13.035584969434666,0.15199998885393162,5.07216864702882e+18,5.034560542733558e+17,0.15199998885393162
,-0.05675001114606856,5469.94677734375,-0.05675001114606856,,-0.05675001114606856,,-0.0671000111460683,,-0.0671000111460683,,-0.0671000111460683,,12.410586796421399,0.15699998885393163,,5.18139416603691e+17,0.15699998885393163
,-0.05650001114606856,4110.37158203125,-0.05650001114606856,,-0.05650001114606856,,-0.06708001114606829,,-0.06708001114606829,,-0.06708001114606829,,,0.16199998885393163,,,0.16199998885393163
,-0.05625001114606856,3205.769775390625,-0.05625001114606856,,-0.05625001114606856,,-0.06706001114606829,,-0.06706001114606829,,-0.06706001114606829,,15.779015022085247,0.16699998885393164,,4.682083076157491e+17,0.16699998885393164
,-0.05600001114606856,3510.75732421875,-0.05600001114606856,,-0.05600001114606856,,-0.06704001114606828,,-0.06704001114606828,,-0.06704001114606828,,21.883457104759316,0.17199998885393164,,4.9697791277857894e+17,0.17199998885393164
,-0.05575001114606856,6000.384765625,-0.05575001114606856,,-0.05575001114606856,,-0.06702001114606827,,-0.06702001114606827,,-0.06702001114606827,,19.36899102619293,0.17699998885393164,,6.050803523216364e+17,0.17699998885393164
,-0.05550001114606856,7591.8681640625,-0.05550001114606856,,-0.05550001114606856,,-0.06700001114606827,,-0.06700001114606827,,-0.06700001114606827,,,0.18199998885393165,,,0.18199998885393165
,-0.05525001114606856,9351.1552734375,-0.05525001114606856,,-0.05525001114606856,,-0.06698001114606826,,-0.06698001114606826,,-0.06698001114606826,11.974453905422056,17.91451134939649,0.18699998885393165,1.138346857502037e+19,3.259609485281464e+17,0.18699998885393165
,-0.05500001114606856,9329.2587890625,-0.05500001114606856,,-0.05500001114606856,,-0.06696001114606825,,-0.06696001114606825,,-0.06696001114606825,49.64345960754688,19.70335393572242,0.19199998885393166,5.069402534234812e+18,3.5374301855786394e+17,0.19199998885393166
,-0.05475001114606856,7309.908203125,-0.05475001114606856,,-0.05475001114606856,,-0.06694001114606825,,-0.06694001114606825,,-0.06694001114606825,,11.855994587950136,0.19699998885393166,,1.4823381916725248e+17,0.19699998885393166
,-0.05450001114606856,6913.740234375,-0.05450001114606856,,-0.05450001114606856,,-0.06692001114606824,,-0.06692001114606824,,-0.06692001114606824,,,0.20199998885393167,,,0.20199998885393167
,-0.05425001114606856,6405.56982421875,-0.05425001114606856,,-0.05425001114606856,,-0.06690001114606824,,-0.06690001114606824,,-0.06690001114606824,140.40238540498933,18.230418935427167,0.20699998885393167,7.871594158717878e+18,3.151524055114506e+17,0.20699998885393167
,-0.05400001114606856,7785.2255859375,-0.05400001114606856,,-0.05400001114606856,,-0.06688001114606823,,-0.06688001114606823,,-0.06688001114606823,136.40662084869967,14.333834498664388,0.21199998885393168,9.22511598659009e+18,3.5668890700426035e+17,0.21199998885393168
,-0.05375001114606856,9859.8466796875,-0.05375001114606856,,-0.05375001114606856,,-0.06686001114606822,,-0.06686001114606822,,-0.06686001114606822,79.11177217560349,16.525258432631222,0.21699998885393168,7.498771814949011e+18,1.7737877460162048e+17,0.21699998885393168
,-0.05350001114606856,10821.8935546875,-0.05350001114606856,,-0.05350001114606856,,-0.06684001114606822,,-0.06684001114606822,,-0.06684001114606822,,,0.22199998885393168,,,0.22199998885393168
,-0.05325001114606856,9713.91796875,-0.05325001114606856,,-0.05325001114606856,,-0.06682001114606821,,-0.06682001114606821,,-0.06682001114606821,154.89172257626566,17.857277066577154,0.2269999888539317,8.141182072011235e+18,2.013205424754555e+17,0.2269999888539317
,-0.05300001114606856,8666.3525390625,-0.05300001114606856,,-0.05300001114606856,,-0.0668000111460682,,-0.0668000111460682,,-0.0668000111460682,241.43569111913723,12.970200861939759,0.2319999888539317,7.378691329857904e+18,2.246868929198848e+17,0.2319999888539317
,-0.05275001114606856,6745.27734375,-0.05275001114606856,,-0.05275001114606856,,-0.0667800111460682,,-0.0667800111460682,,-0.0667800111460682,75.81550090527378,10.130199904632661,0.2369999888539317,6.307086703629733e+18,2.2260462994096538e+17,0.2369999888539317
,-0.05250001114606856,8775.8212890625,-0.05250001114606856,,-0.05250001114606856,,-0.0667600111460682,,-0.0667600111460682,,-0.0667600111460682,,,0.2419999888539317,,,0.2419999888539317
,-0.05225001114606856,8358.7060546875,-0.05225001114606856,,-0.05225001114606856,,-0.06674001114606819,,-0.06674001114606819,,-0.06674001114606819,137.34040377134866,8.889795799396609,0.2469999888539317,7.89943172031295e+18,2.444998622635822e+17,0.2469999888539317
,-0.05200001114606856,8774.5625,-0.05200001114606856,,-0.05200001114606856,,-0.06672001114606818,,-0.06672001114606818,,-0.06672001114606818,156.7087194438484,11.896083767844402,0.2519999888539317,1.094415010852114e+19,2.312961977645271e+17,0.2519999888539317
,-0.05175001114606856,9047.1357421875,-0.05175001114606856,,-0.05175001114606856,,-0.06670001114606817,,-0.06670001114606817,,-0.06670001114606817,87.61314435070756,15.189861717345867,0.2569999888539317,7.207857668051483e+18,2.696107832583772e+17,0.2569999888539317
,-0.05150001114606856,8835.0625,-0.05150001114606856,,-0.05150001114606856,,-0.06668001114606817,,-0.06668001114606817,,-0.06668001114606817,,,0.2619999888539317,,,0.2619999888539317
,-0.05125001114606856,7495.72265625,-0.05125001114606856,,-0.05125001114606856,,-0.06666001114606816,,-0.06666001114606816,,-0.06666001114606816,150.99406496852802,11.781654901384229,0.2669999888539317,9.408151711269874e+18,3.147057412553953e+17,0.2669999888539317
,-0.05100001114606856,8188.3486328125,-0.05100001114606856,,-0.05100001114606856,,-0.06664001114606816,,-0.06664001114606816,,-0.06664001114606816,174.43056232830526,6.8809313844609505,0.27199998885393173,1.1098613849938491e+19,1.9169773966146765e+17,0.27199998885393173
,-0.05075001114606856,8216.3701171875,-0.05075001114606856,,-0.05075001114606856,,-0.06662001114606815,,-0.06662001114606815,,-0.06662001114606815,140.65335927852442,5.892089602723004,0.27699998885393173,1.5275326388127281e+19,2.0753885117002342e+17,0.27699998885393173
,-0.05050001114606856,9181.2529296875,-0.05050001114606856,,-0.05050001114606856,,-0.06660001114606814,,-0.06660001114606814,,-0.06660001114606814,,,0.28199998885393174,,,0.28199998885393174
,-0.05025001114606856,8538.923828125,-0.05025001114606856,,-0.05025001114606856,,-0.06658001114606814,,-0.06658001114606814,,-0.06658001114606814,8.182905269304008,10.50470448441206,0.28699998885393174,8.081070128435978e+18,8.69216535875497e+16,0.28699998885393174
,-0.05000001114606856,7704.32080078125,-0.05000001114606856,,-0.05000001114606856,,-0.06656001114606813,,-0.06656001114606813,,-0.06656001114606813,7.798904475457883,12.627859037663143,0.29199998885393175,4.653988991569684e+18,9.76749932005458e+16,0.29199998885393175
,-0.04975001114606856,5527.65478515625,-0.04975001114606856,,-0.04975001114606856,,-0.06654001114606813,,-0.06654001114606813,,-0.06654001114606813,10.719491982765188,8.401092456437539,0.29699998885393175,3.8840513592920463e+18,1.474092730437038e+17,0.29699998885393175
,-0.04950001114606856,6461.02978515625,-0.04950001114606856,,-0.04950001114606856,,-0.06652001114606812,,-0.06652001114606812,,-0.06652001114606812,,,0.30199998885393176,,,0.30199998885393176
,-0.049250011146068556,6458.26513671875,-0.049250011146068556,,-0.049250011146068556,,-0.06650001114606811,,-0.06650001114606811,,-0.06650001114606811,,11.562329973903644,0.30699998885393176,,1.3314224727584973e+17,0.30699998885393176
,-0.049000011146068556,8129.54150390625,-0.049000011146068556,,-0.049000011146068556,,-0.06648001114606811,,-0.06648001114606811,,-0.06648001114606811,68.13242809552091,8.773116198382382,0.31199998885393176,1.1913160492144263e+19,2.3958550014297293e+17,0.31199998885393176
,-0.048750011146068556,8159.35693359375,-0.048750011146068556,,-0.048750011146068556,,-0.0664600111460681,,-0.0664600111460681,,-0.0664600111460681,,,0.31699998885393177,,,0.31699998885393177
,-0.048500011146068556,9440.4501953125,-0.048500011146068556,,-0.048500011146068556,,-0.0664400111460681,,-0.0664400111460681,,-0.0664400111460681,,,0.3219999888539318,,,0.3219999888539318
,-0.048250011146068555,8896.490234375,-0.048250011146068555,,-0.048250011146068555,,-0.06642001114606809,,-0.06642001114606809,,-0.06642001114606809,,,0.3269999888539318,,,0.3269999888539318
,-0.048000011146068555,7339.50244140625,-0.048000011146068555,,-0.048000011146068555,,-0.06640001114606808,,-0.06640001114606808,,-0.06640001114606808,,,0.3319999888539318,,,0.3319999888539318
,-0.047750011146068555,7580.89013671875,-0.047750011146068555,,-0.047750011146068555,,-0.06638001114606808,,-0.06638001114606808,,-0.06638001114606808,,,0.3369999888539318,,,0.3369999888539318
,-0.047500011146068555,7932.06689453125,-0.047500011146068555,,-0.047500011146068555,,-0.06636001114606807,,-0.06636001114606807,,-0.06636001114606807,,,0.3419999888539318,,,0.3419999888539318
,-0.047250011146068555,8683.9111328125,-0.047250011146068555,,-0.047250011146068555,,-0.06634001114606806,,-0.06634001114606806,,-0.06634001114606806,,,0.3469999888539318,,,0.3469999888539318
,-0.047000011146068554,9958.5498046875,-0.047000011146068554,,-0.047000011146068554,,-0.06632001114606806,,-0.06632001114606806,,-0.06632001114606806,,,0.3519999888539318,,,0.3519999888539318
,-0.046750011146068554,9085.12109375,-0.046750011146068554,,-0.046750011146068554,,-0.06630001114606805,,-0.06630001114606805,,-0.06630001114606805,,,0.3569999888539318,,,0.3569999888539318
,-0.046500011146068554,9102.7568359375,-0.046500011146068554,,-0.046500011146068554,,-0.06628001114606805,,-0.06628001114606805,,-0.06628001114606805,,,0.3619999888539318,,,0.3619999888539318
,-0.046250011146068554,7473.8984375,-0.046250011146068554,,-0.046250011146068554,,-0.06626001114606804,,-0.06626001114606804,,-0.06626001114606804,,,0.3669999888539318,,,0.3669999888539318
,-0.04600001114606855,8732.7919921875,-0.04600001114606855,,-0.04600001114606855,,-0.06624001114606803,,-0.06624001114606803,,-0.06624001114606803,,,0.3719999888539318,,,0.3719999888539318
,-0.04575001114606855,9774.55859375,-0.04575001114606855,,-0.04575001114606855,,-0.06622001114606803,,-0.06622001114606803,,-0.06622001114606803,,,0.3769999888539318,,,0.3769999888539318
,-0.04550001114606855,10112.6279296875,-0.04550001114606855,,-0.04550001114606855,,-0.06620001114606802,,-0.06620001114606802,,-0.06620001114606802,,,0.3819999888539318,,,0.3819999888539318
,-0.04525001114606855,8935.82421875,-0.04525001114606855,,-0.04525001114606855,,-0.06618001114606802,,-0.06618001114606802,,-0.06618001114606802,,,,,,
,-0.04500001114606855,8962.595703125,-0.04500001114606855,,-0.04500001114606855,,-0.06616001114606801,,-0.06616001114606801,,-0.06616001114606801,,,,,,
,-0.04475001114606855,6994.1435546875,-0.04475001114606855,,-0.04475001114606855,,-0.066140011146068,,-0.066140011146068,,-0.066140011146068,,,,,,
,-0.04450001114606855,6260.6376953125,-0.04450001114606855,,-0.04450001114606855,,-0.066120011146068,,-0.066120011146068,,-0.066120011146068,,,,,,
,-0.04425001114606855,5409.79541015625,-0.04425001114606855,,-0.04425001114606855,,-0.06610001114606799,,-0.06610001114606799,,-0.06610001114606799,,,,,,
,-0.04400001114606855,5539.5810546875,-0.04400001114606855,,-0.04400001114606855,,-0.06608001114606799,,-0.06608001114606799,,-0.06608001114606799,,,,,,
,-0.04375001114606855,5598.41650390625,-0.04375001114606855,,-0.04375001114606855,,-0.06606001114606798,,-0.06606001114606798,,-0.06606001114606798,,,,,,
,-0.04350001114606855,2479.94921875,-0.04350001114606855,,-0.04350001114606855,,-0.06604001114606797,,-0.06604001114606797,,-0.06604001114606797,,,,,,
,-0.04325001114606855,2315.23583984375,-0.04325001114606855,,-0.04325001114606855,,-0.06602001114606797,,-0.06602001114606797,,-0.06602001114606797,,,,,,
,-0.04300001114606855,542.9158935546875,-0.04300001114606855,,-0.04300001114606855,,-0.06600001114606796,,-0.06600001114606796,,-0.06600001114606796,,,,,,
,-0.04275001114606855,195.34976196289062,-0.04275001114606855,,-0.04275001114606855,,-0.06598001114606795,,-0.06598001114606795,,-0.06598001114606795,,,,,,
,-0.04250001114606855,1887.0770263671875,-0.04250001114606855,,-0.04250001114606855,,-0.06596001114606795,,-0.06596001114606795,,-0.06596001114606795,,,,,,
,-0.04225001114606855,1609.651123046875,-0.04225001114606855,,-0.04225001114606855,,-0.06594001114606794,,-0.06594001114606794,,-0.06594001114606794,,,,,,
,-0.04200001114606855,2314.029052734375,-0.04200001114606855,,-0.04200001114606855,,-0.06592001114606794,,-0.06592001114606794,,-0.06592001114606794,,,,,,
,-0.04175001114606855,1348.1478271484375,-0.04175001114606855,,-0.04175001114606855,,-0.06590001114606793,,-0.06590001114606793,,-0.06590001114606793,,,,,,
,-0.04150001114606855,-214.78179931640625,-0.04150001114606855,,-0.04150001114606855,,-0.06588001114606792,,-0.06588001114606792,,-0.06588001114606792,,,,,,
,-0.04125001114606855,-73.36070251464844,-0.04125001114606855,,-0.04125001114606855,,-0.06586001114606792,,-0.06586001114606792,,-0.06586001114606792,,,,,,
,-0.04100001114606855,-1539.2518310546875,-0.04100001114606855,,-0.04100001114606855,,-0.06584001114606791,,-0.06584001114606791,,-0.06584001114606791,,,,,,
,-0.04075001114606855,-503.9014892578125,-0.04075001114606855,,-0.04075001114606855,,-0.0658200111460679,,-0.0658200111460679,,-0.0658200111460679,,,,,,
,-0.04050001114606855,-167.76449584960938,-0.04050001114606855,,-0.04050001114606855,,-0.0658000111460679,,-0.0658000111460679,,-0.0658000111460679,,,,,,
,-0.04025001114606855,-1871.5943603515625,-0.04025001114606855,,-0.04025001114606855,,-0.0657800111460679,,-0.0657800111460679,,-0.0657800111460679,,,,,,
,-0.04000001114606855,-2318.233154296875,-0.04000001114606855,,-0.04000001114606855,,-0.06576001114606789,,-0.06576001114606789,,-0.06576001114606789,,,,,,
,-0.03975001114606855,-3361.7197265625,-0.03975001114606855,,-0.03975001114606855,,-0.06574001114606788,,-0.06574001114606788,,-0.06574001114606788,,,,,,
,-0.03950001114606855,-3872.182861328125,-0.03950001114606855,,-0.03950001114606855,,-0.06572001114606787,,-0.06572001114606787,,-0.06572001114606787,,,,,,
,-0.03925001114606855,-2591.414794921875,-0.03925001114606855,,-0.03925001114606855,,-0.06570001114606787,,-0.06570001114606787,,-0.06570001114606787,,,,,,
,-0.03900001114606855,-1022.8489379882812,-0.03900001114606855,,-0.03900001114606855,,-0.06568001114606786,,-0.06568001114606786,,-0.06568001114606786,,,,,,
,-0.03875001114606855,252.1529541015625,-0.03875001114606855,,-0.03875001114606855,,-0.06566001114606786,,-0.06566001114606786,,-0.06566001114606786,,,,,,
,-0.03850001114606855,774.1368408203125,-0.03850001114606855,,-0.03850001114606855,,-0.06564001114606785,,-0.06564001114606785,,-0.06564001114606785,,,,,,
,-0.03825001114606855,1280.9979248046875,-0.03825001114606855,,-0.03825001114606855,,-0.06562001114606784,,-0.06562001114606784,,-0.06562001114606784,,,,,,
,-0.038000011146068546,619.2243041992188,-0.038000011146068546,,-0.038000011146068546,,-0.06560001114606784,,-0.06560001114606784,,-0.06560001114606784,,,,,,
,-0.037750011146068546,2256.0986328125,-0.037750011146068546,,-0.037750011146068546,,-0.06558001114606783,,-0.06558001114606783,,-0.06558001114606783,,,,,,
,-0.037500011146068546,2691.693115234375,-0.037500011146068546,,-0.037500011146068546,,-0.06556001114606783,,-0.06556001114606783,,-0.06556001114606783,,,,,,
,-0.037250011146068546,4204.69580078125,-0.037250011146068546,,-0.037250011146068546,,-0.06554001114606782,,-0.06554001114606782,,-0.06554001114606782,,,,,,
,-0.037000011146068545,5463.55078125,-0.037000011146068545,,-0.037000011146068545,,-0.06552001114606781,,-0.06552001114606781,,-0.06552001114606781,,,,,,
,-0.036750011146068545,4150.84326171875,-0.036750011146068545,,-0.036750011146068545,,-0.06550001114606781,,-0.06550001114606781,,-0.06550001114606781,,,,,,
,-0.036500011146068545,4273.81787109375,-0.036500011146068545,,-0.036500011146068545,,-0.0654800111460678,,-0.0654800111460678,,-0.0654800111460678,,,,,,
,-0.036250011146068545,3096.039794921875,-0.036250011146068545,,-0.036250011146068545,,-0.0654600111460678,,-0.0654600111460678,,-0.0654600111460678,,,,,,
,-0.036000011146068545,4530.76904296875,-0.036000011146068545,,-0.036000011146068545,,-0.06544001114606779,,-0.06544001114606779,,-0.06544001114606779,,,,,,
,-0.035750011146068544,6614.4267578125,-0.035750011146068544,,-0.035750011146068544,,-0.06542001114606778,,-0.06542001114606778,,-0.06542001114606778,,,,,,
,-0.035500011146068544,7506.96826171875,-0.035500011146068544,,-0.035500011146068544,,-0.06540001114606778,,-0.06540001114606778,,-0.06540001114606778,,,,,,
,-0.035250011146068544,8329.744140625,-0.035250011146068544,,-0.035250011146068544,,-0.06538001114606777,,-0.06538001114606777,,-0.06538001114606777,,,,,,
,-0.035000011146068544,8461.2021484375,-0.035000011146068544,,-0.035000011146068544,,-0.06536001114606776,,-0.06536001114606776,,-0.06536001114606776,,,,,,
,-0.03475001114606854,7181.189453125,-0.03475001114606854,,-0.03475001114606854,,-0.06534001114606776,,-0.06534001114606776,,-0.06534001114606776,,,,,,
,-0.03450001114606854,8248.25,-0.03450001114606854,,-0.03450001114606854,,-0.06532001114606775,,-0.06532001114606775,,-0.06532001114606775,,,,,,
,-0.03425001114606854,9013.119140625,-0.03425001114606854,,-0.03425001114606854,,-0.06530001114606775,,-0.06530001114606775,,-0.06530001114606775,,,,,,
,-0.03400001114606854,9139.1826171875,-0.03400001114606854,,-0.03400001114606854,,-0.06528001114606774,,-0.06528001114606774,,-0.06528001114606774,,,,,,
,-0.03375001114606854,10307.669921875,-0.03375001114606854,,-0.03375001114606854,,-0.06526001114606773,,-0.06526001114606773,,-0.06526001114606773,,,,,,
