time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.011000005722045847,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.010000005722045846,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.009000005722045845,0.995810781598216,,0.6079945652333817,0.008300370305869033,,0.4444444444444444,0.4080965002575441,0.8955623566611667,-0.48746585640362255,1.1717113256454468,-3.057567976568914e+17,-0.0048828125,0.0003051757811801198,3.494010907423989e-14,,,,,,,,,,,,,,,negative_leakage_margin
-0.008000005722045844,0.556999177217191,,0.6053354096551709,0.01092806435375577,,0.4444444444444444,0.4071996278880325,0.5365346803494189,-0.12933505246138638,-0.2928789556026459,7.067076627791872e+16,-0.0048828125,0.00011444091800427245,0.00013351440408374031,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.007000005722045843,0.7326645135670815,,0.6098450216324153,0.009551935936983152,,0.4444444444444444,0.4097473264006046,0.6802608646356929,-0.27051353823508834,0.2928789556026459,-1.2646507151255142e+17,-0.0048828125,0.00043869018527608916,-9.536743156841544e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.0060000057220458425,0.29735222401617634,,0.5953470074124123,0.005246210401292034,,0.4444444444444444,0.3986467417420389,0.32409626409404324,0.07455047764799566,-1.1717113256454468,-7.432772820800635e+17,-0.0048828125,-0.00036239623966572473,-0.00011444091785868865,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.005000005722045842,0.736738901697997,,0.6071298340675407,0.0014790862994384754,,0.4444444444444444,0.40524625147817334,0.6835944549246239,-0.27834820344645056,0.2928789556026459,-1.2829327072774062e+18,-0.0048828125,0.00017166137685995138,0.00026702880840740275,,,,,,,,,,,,,,,negative_leakage_margin
-0.004000005722045841,0.997092361980621,,0.6077334911880862,0.005761091917764765,,0.4444444444444444,0.4070760247646457,0.8966109224285889,-0.48953489766394315,1.1717113256454468,-6.695184686760591e+17,-0.0048828125,0.0002479553221520696,0.00013351440422117145,,,,,,,,,,,,,,,negative_leakage_margin
-0.00300000572204584,0.29372078551910324,,0.5997636853905329,0.01244141518122413,,0.4444444444444444,0.40398959532076334,0.32112508714189253,0.08286450817887081,-1.1717113256454468,2.8746425706532045e+17,-2.459783678826488e-12,1.537364799266555e-13,0.00045776367157713557,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.002000005722045839,0.2914897582643808,,0.4953507299306762,0.016861894277944656,,0.4444444444444444,0.33585445137976566,0.31929970120621054,0.01655475017355512,-1.1717113256454468,9.207153690589266e+17,0.09033203124250884,-0.0001335144041603174,1.9073486172059193e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.001000005722045838,0.28892885927051976,,0.49028524168586124,0.021935969660579827,,0.4444444444444444,0.33416881767743406,0.31720442021123335,0.01696439746620071,-1.1717113256454468,1.6475967337455944e+18,0.09765624999746568,7.629394521350302e-05,-0.0001144409179885494,,,,,,,,,,,,,,,boundary_ambiguous_margin
-5.722045837153189e-09,0.28806559393354586,,0.5374584394593043,0.023646413299911892,,0.4444444444444444,0.36618776407284015,0.3164981122082547,0.04968965186458546,-1.1717113256454468,1.8926245492629176e+18,0.0732421875025716,0.0012969970691472472,-0.0004005432124888137,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0009999942779541637,0.2853411724348508,,0.5845499947539078,0.0290444864342249,,0.4444444444444444,0.3993814919806802,0.3142690400729587,0.08511245190772149,-1.1717113256454468,2.6659198731708006e+18,0.0146484375,0.0002098083494259394,-3.8146972595104806e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0019999942779541646,0.9860718653580876,,0.44758670261365613,0.027596717122374055,,0.4444444444444444,0.30759004078322877,0.8875941524646979,-0.5800041116814691,1.1717113256454468,2.4585211938466693e+18,0.13916015625529227,0.00030517578111562615,-0.00030517578116730844,,,,,,,,,,,,,,,negative_leakage_margin
0.0029999942779541655,0.9828473343927776,,0.21238649304689064,0.03398568960072867,,0.4444444444444444,0.15291955856483666,0.884955899856717,-0.7320363412918803,1.1717113256454468,3.373766767435317e+18,0.3491210937392664,8.583068856041876e-05,-0.0003051757814177125,,,,,,,,,,,,,,,negative_leakage_margin
0.003999994277954166,0.942286629414413,,0.08648579702115461,0.11435124682356645,,0.4444444444444444,0.09577428028862522,0.8517698685107823,-0.7559955882221571,1.1717113256454468,1.4886450656180175e+19,0.4638671875,7.629394487676771e-05,-0.0001907348634087814,,,,,,,,,,,,,,,negative_leakage_margin
0.004999994277954167,0.2096199592420256,,0.11415909647840795,0.17907584055089223,,0.4444444444444444,0.13579801116923604,0.2523153201879199,-0.11651730901868387,-1.1717113256454468,2.415850466986636e+19,0.43212890625275796,-9.91134366419566e-13,-0.001220703123168556,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.005999994277954168,0.2058562019391226,,0.16591570966718583,0.1865332171684995,,0.4444444444444444,0.17278821216762372,0.24923588239463565,-0.07644767022701193,-1.1717113256454468,2.5226803361553056e+19,0.38818359375,-5.722045885334959e-05,-0.0004577636718094873,173.58127037085018,,,6.056016483190886e+17,,,,,,,,,,,boundary_ambiguous_margin
0.006999994277954169,0.6347553755446956,,0.13971394993618924,0.203545665547302,,0.4444444444444444,0.16099118847322683,0.6001533880719226,-0.43916219959869585,0.2928789556026459,2.7663903869867393e+19,0.4150390625368222,0.0001430511473171007,-0.0004959106446640224,166.79111944449104,,,7.146775048456443e+17,,,,,,,,,,,negative_leakage_margin
0.00799999427795417,0.18809281943844297,,0.34916702461185783,0.22172895978665658,,0.4444444444444444,0.3066876696701241,0.2347022058031705,0.07198546386695362,-1.1717113256454468,3.0268732677975704e+19,0.22460937497417227,0.00011444091790149028,-0.0004577636717853204,160.00096851813194,,,8.237533613722001e+17,,,,,,,,,,,boundary_ambiguous_margin
0.00899999427795417,0.8681504126199439,,0.32489018200728553,0.26124214470758134,,0.4444444444444444,0.3036741695740508,0.7911129638607621,-0.48743879428671133,1.1717113256454468,3.592915267818514e+19,0.24169921868895264,-0.0001525878908521107,-0.0005722045897074836,153.2108175917728,,,9.328292178987557e+17,,,,,,,,,,,negative_leakage_margin
0.009999994277954172,0.1553169567171222,,0.36982255940235714,0.2866699037979405,,0.4444444444444444,0.34210500753421824,0.2078855908493626,0.13421941668485565,-1.1717113256454468,3.957177972542564e+19,0.20996093749705572,0.0003051757815030246,-0.0002670288086397545,146.4206666654137,,,1.0419050744253115e+18,,,,,,,,,,,boundary_ambiguous_margin
0.010999994277954173,0.8405345912324267,0.0,0.017684303866323352,0.3159591639299545,0.05171772209476906,0.0,0.10076137343934256,0.378240566054592,-0.27747919261524945,1.1717113256454468,4.376758206771652e+19,0.654296875,-0.00017166137674348432,-0.00047683715822641843,139.63051573905457,96.06213321241277,2.326629871666597,1.1509809309518671e+18,1.004756600588645e+19,1.1828392050517094e+17,12.180556297302246,1.6507810354232788,0.18025626242160797,0.18025626242160797,0.5372394919395447,0.002248188713565469,0.07550021260976791,28827.791015625,negative_leakage_margin
0.011999994277954174,0.14312577209989177,0.0,0.19815418564406306,0.31082508910580975,0.05171772209476906,0.0,0.18971279562217624,0.0644065974449513,0.12530619817722494,-1.1717113256454468,4.303210554575762e+19,0.28564453126509415,0.00017166137683520213,-0.0004386901855232904,132.84036481269544,108.9530591315188,2.914778204519697,1.2600567874784228e+18,1.0070395214661e+19,1.1719336530262323e+17,12.180556297302246,1.6507810354232788,0.18025626242160797,0.18025626242160797,0.5372394919395447,0.002248188713565469,0.07550021260976791,28827.791015625,boundary_ambiguous_margin
0.012999994277954174,0.41101285585201075,0.0,0.19444342599941206,0.30018023760082013,0.05171772209476906,0.0,0.18519620292360334,0.18495578513340485,0.00024041779019848275,-0.2928789556026459,4.150718847114858e+19,0.29296874999388783,0.0002098083498242567,-7.629394543187871e-05,126.05021388633634,121.84398505062481,3.5029265373727965,1.3691326440049784e+18,1.0093224423435549e+19,1.1610281010007552e+17,12.180556297302246,1.6507810354232788,0.18025626242160797,0.18025626242160797,0.5372394919395447,0.002248188713565469,0.07550021260976791,28827.791015625,boundary_ambiguous_margin
0.013999994277954175,0.13302390408626907,0.0,0.10979326711467284,0.330840575827241,0.05171772209476906,0.0,0.15053620803783896,0.05986075683882108,0.09067545119901788,-1.1717113256454468,4.589940317257885e+19,0.4052734375061867,0.00040054321279395737,-0.0001907348629912471,119.2600629599772,134.73491096973083,4.0910748702258966,1.4782085005315343e+18,1.0116053632210096e+19,1.150122548975278e+17,12.180556297302246,1.6507810354232788,0.18025626242160797,0.18025626242160797,0.5372394919395447,0.002248188713565469,0.07550021260976791,28827.791015625,boundary_ambiguous_margin
0.014999994277954176,0.8165624649276606,0.0,0.2297187099203816,0.36345669360372124,0.05171772209476906,0.0,0.2186529588848134,0.3674531092174473,-0.14880015033263388,1.1717113256454468,5.05717910289525e+19,0.2465820313157433,0.00015258789055162578,-1.9073486083544223e-05,112.46991203361809,147.62583688883686,4.679223203078996,1.58728435705809e+18,1.0138882840984646e+19,1.139216996949801e+17,12.180556297302246,1.6507810354232788,0.18025626242160797,0.18025626242160797,0.5372394919395447,0.002248188713565469,0.07550021260976791,28827.791015625,boundary_ambiguous_margin
0.015999994277954177,0.8304343966678298,0.004639472433352442,0.24564387211819552,0.3359713349382217,0.05171772209476906,0.0,0.21974420031734546,0.375783241095532,-0.15603904077818656,1.1717113256454468,4.663440470551455e+19,0.2343749999936642,0.000495910644432253,0.00018119812015431137,105.67976110725897,160.51676280794288,5.267371535932096,1.6963602135846456e+18,1.0161712049759195e+19,1.1283114449243238e+17,12.180556297302246,1.6507810354232788,0.18025626242160797,0.18025626242160797,0.5372394919395447,0.002248188713565469,0.07550021260976791,28827.791015625,boundary_ambiguous_margin
0.016999994277954178,0.1472889878832122,0.0,0.19593622113691983,0.3025762394755105,0.28247474820671703,0.0,0.2442308574890168,0.0662800445474455,0.17795081294157128,-1.1717113256454468,4.185042521501467e+19,0.29541015624358963,0.0003623962402594154,0.0002861022950345569,98.88961018089985,157.0662209049076,4.933327548896284,1.8054360701112013e+18,1.0054091680983319e+19,1.263506963001e+17,11.682008361816406,1.6312660455703736,0.18647707998752594,0.18647707998752594,0.5182994842529297,0.0021282866597175597,0.07113408893346787,27771.387109375,boundary_ambiguous_margin
0.01799999427795418,0.8277460008078845,0.0,0.025692474380810123,0.3412980281363629,0.5132317743186652,0.0,0.22647868780416208,0.37248570036354806,-0.14600701255938597,1.1717113256454468,4.739747457128412e+19,0.5810546874773029,0.0003433227540329079,-9.536743143797238e-05,92.09945925454072,153.61567900187234,4.599283561860473,1.914511926637757e+18,9.946471312207442e+18,1.398702481077676e+17,11.183460426330566,1.6117510557174684,0.1926978975534439,0.1926978975534439,0.4993594765663147,0.0020083846058696507,0.06676796525716781,26714.983203125,boundary_ambiguous_margin
0.01899999427795418,0.8186177702293088,0.0009841334312353622,0.20338112070550257,0.359384383817239,0.7358043887913774,0.0,0.3754877535049054,0.3688208566472449,0.006666896857660476,1.1717113256454468,4.998841654753362e+19,0.29052734376311884,0.0005340576169568953,0.0005912780755825519,85.3093083281816,150.16513709883705,4.26523957482466,2.0235877831643126e+18,9.838850943431563e+18,1.533897999154352e+17,10.684912490844727,1.592236065864563,0.19891871511936188,0.19891871511936188,0.4804194688796997,0.0018884825520217418,0.06240184158086777,25658.579296875,boundary_ambiguous_margin
0.01999999427795418,0.5731868229135665,0.008909881049671909,0.2332238785612976,0.3255354347646665,0.7928127840867975,0.0,0.39619899399351477,0.2619435167834573,0.13425547721005748,0.2928789556026459,4.513942073546008e+19,0.24902343748673209,0.0003623962402084611,-2.5913912535995356e-14,78.51915740182248,146.7145951958018,3.9311955877888485,2.1326636396908682e+18,9.731230574655687e+18,1.6690935172310282e+17,10.186364555358887,1.5727210760116577,0.20513953268527985,0.20513953268527985,0.4614794611930847,0.001768580498173833,0.05803571790456771,24602.175390625,boundary_ambiguous_margin
0.02099999427795418,0.15457160562001127,0.016835628668108456,0.25318334587458874,0.28814671630102506,0.7164674351658287,0.0,0.3777452108040078,0.07713325542965388,0.3006119553743539,-1.1717113256454468,3.9783338956749275e+19,0.23925781244968625,0.0011253356921801464,0.00011444091753636616,71.72900647546336,143.2640532927665,3.597151600753037,2.2417394962174241e+18,9.62361020587981e+18,1.8042890353077043e+17,9.687816619873047,1.5532060861587524,0.21136035025119781,0.21136035025119781,0.4425394535064697,0.001648678444325924,0.05366959422826767,23545.771484375,positive_boundary_margin
0.021999994277954182,0.1491925826347531,0.010239619014170287,0.2746271729110755,0.298804523648193,0.7164674351658287,0.0,0.39113157615904315,0.07174449074201553,0.31938708541702765,-1.1717113256454468,4.131011200698601e+19,0.2001953124966085,0.0006294250482717038,3.1795499935184657e-13,64.93885554910423,177.2702282985016,4.785729487627253,2.35081535274398e+18,9.891028024628793e+18,1.6917758712083866e+17,9.687816619873047,1.5532060861587524,0.21136035025119781,0.21136035025119781,0.4425394535064697,0.001648678444325924,0.05366959422826767,23545.771484375,positive_boundary_margin
0.022999994277954183,0.8361609082443153,0.04755706321495798,0.2717085356751149,0.32462502589273606,0.7164674351658287,0.0,0.39612738310219864,0.397673087156673,-0.0015457040544743506,1.1717113256454468,4.50090010642198e+19,0.21484374995199695,0.0004386901853593631,-0.00010490417476450637,58.148704622745115,211.27640330423668,5.974307374501469,2.459891209270535e+18,1.0158445843377775e+19,1.5792627071090688e+17,9.687816619873047,1.5532060861587524,0.21136035025119781,0.21136035025119781,0.4425394535064697,0.001648678444325924,0.05366959422826767,23545.771484375,boundary_ambiguous_margin
0.023999994277954184,0.14653821357166577,0.10994516889893693,0.27049778725632123,0.3040637973453307,0.7164674351658287,0.0,0.39038170175595044,0.11541752211177121,0.27496417964417924,-1.1717113256454468,4.206352376261719e+19,0.23925781248613576,0.0003051757812229214,3.8146972195914075e-05,51.358553696386,245.2825783099718,7.162885261375687,2.5689670657970913e+18,1.0425863662126758e+19,1.466749543009751e+17,9.687816619873047,1.5532060861587524,0.21136035025119781,0.21136035025119781,0.4425394535064697,0.001648678444325924,0.05366959422826767,23545.771484375,positive_boundary_margin
0.024999994277954185,0.1415016433356592,0.17597688394314792,0.30328318657562847,0.31404308083472104,0.7164674351658287,0.0,0.40926922228795165,0.14286533727546322,0.26640388501248846,-1.1717113256454468,4.349309558691201e+19,0.22216796877101996,0.0003623962404807028,-0.00019073486303492222,44.568402770026864,279.2887533157069,8.351463148249902,2.6780429223236465e+18,1.069328148087574e+19,1.3542363789104333e+17,9.687816619873047,1.5532060861587524,0.21136035025119781,0.21136035025119781,0.4425394535064697,0.001648678444325924,0.05366959422826767,23545.771484375,positive_boundary_margin
0.025999994277954186,0.8180486426115535,0.242008598987359,0.3123254504718685,0.3605120333035142,0.7164674351658287,0.0,0.42540759235326997,0.4770257587195107,-0.051618166366240725,1.1717113256454468,5.014995679588647e+19,0.23681640626770298,0.0003433227539892328,-2.4894829578868405e-13,37.77825184366776,313.294928321442,9.54004103512412,2.7871187788502026e+18,1.0960699299624722e+19,1.2417232148111155e+17,9.687816619873047,1.5532060861587524,0.21136035025119781,0.21136035025119781,0.4425394535064697,0.001648678444325924,0.05366959422826767,23545.771484375,boundary_ambiguous_margin
0.026999994277954187,0.13398976308232574,0.29397798248279877,0.3034697314516093,0.3289268567126894,0.75855076456263,0.0,0.4236042710446345,0.19258548550430604,0.23101878554032845,-1.1717113256454468,4.56252553413557e+19,0.2636718749892664,7.629394573178131e-05,-9.536743192014587e-05,30.98810091730863,315.3043618526098,10.371340133697368,2.8961946353767583e+18,1.144752051448426e+19,1.6158134572816938e+17,9.432537460327149,1.5541797876358032,0.20958150029182435,0.20958150029182435,0.44153870940208434,0.0017260052729398013,0.05473757162690163,24550.003515625,positive_boundary_margin
0.027999994277954188,0.8377403342267014,0.36209178557982097,0.3420298410286454,0.3214956066867734,0.8006340939594316,0.0,0.45154734567587396,0.5399244539129351,-0.08837710823706113,1.1717113256454468,4.456069938724995e+19,0.24658203128615136,0.0004577636713948647,-5.72204592385643e-05,24.197949990949525,317.3137953837777,11.202639232270617,3.005270491903314e+18,1.1934341729343801e+19,1.989903699752272e+17,9.17725830078125,1.555153489112854,0.20780265033245088,0.20780265033245088,0.44053796529769895,0.0018033321015536786,0.055805549025535583,25554.235546875,boundary_ambiguous_margin
0.02899999427795419,0.805173358230536,0.430205588676843,0.3264986903724291,0.38602266987245215,0.833806621564453,0.0,0.46820666804544087,0.5559205261083207,-0.08771385806287979,1.1717113256454468,5.380445636968369e+19,0.29296874996712835,0.0005149841307737717,-0.00028610229472213406,17.407799064590392,319.3232289149455,12.033938330843863,3.1143463484298696e+18,1.242116294420334e+19,2.36399394222285e+17,8.92197914123535,1.5561271905899048,0.20602380037307738,0.20602380037307738,0.4395372211933136,0.0018806589301675557,0.05687352642416954,26558.467578125,boundary_ambiguous_margin
0.02999999427795419,0.10258440862843875,0.4983193917738652,0.3580090045172004,0.3911523237457114,0.8483890274609447,0.0,0.48888984006026426,0.2704067101810368,0.21848312987922747,-2.636777639389038,5.4539299572944994e+19,0.2856445312426206,0.0009346008297033923,-0.0002479553216602876,10.61764813823126,321.3326624461134,12.865237429417112,3.223422204956425e+18,1.290798415906288e+19,2.7380841846934282e+17,8.666699981689453,1.5571008920669556,0.2042449504137039,0.2042449504137039,0.43853647708892823,0.0019579857587814333,0.0579415038228035,27562.699609375,positive_boundary_margin
0.03099999427795419,0.13019357495709874,0.49105409289656465,0.3733416451291066,0.3364484906233752,0.858052041947308,0.0,0.48529595570722406,0.27956145053414855,0.2057345051730755,-1.1717113256454468,4.670275914439013e+19,0.2832031250149078,0.000324249267578125,-7.629394505044918e-05,3.827497211872167,323.3420959772812,13.69653652799036,3.332498061482981e+18,1.3394805373922419e+19,3.1121744271640064e+17,8.411420822143555,1.5580745935440063,0.20246610045433044,0.20246610045433044,0.43753573298454285,0.0020353125873953104,0.059009481221437454,28566.931640625,positive_boundary_margin
0.03199999427795419,0.5373971249814778,0.4626694473623866,0.3343107637424842,0.3964478860813674,0.858052041947308,0.0,0.48078036387841094,0.45002995755473896,0.030750406323671986,0.2928789556026459,5.52979098195523e+19,0.31982421876129263,0.0002288818361727634,-1.764475609893068e-13,5.124970438235143,319.9778353170001,13.005794233450365,3.265171439332187e+18,1.335575751212723e+19,3.203665840762112e+17,8.411420822143555,1.5580745935440063,0.20246610045433044,0.20246610045433044,0.43753573298454285,0.0020353125873953104,0.059009481221437454,28566.931640625,boundary_ambiguous_margin
0.03299999427795419,0.09160788459066542,0.4342848018282086,0.283664846168988,0.41290082321425037,0.858052041947308,0.0,0.4595706393748836,0.23665170888849332,0.2229189304863903,-1.1717113256454468,5.765485812922502e+19,0.3759765624049629,0.00041961669954544,3.8146972151365454e-05,6.422443664598118,316.613574656719,12.315051938910369,3.197844817181393e+18,1.3316709650332041e+19,3.2951572543602176e+17,8.411420822143555,1.5580745935440063,0.20246610045433044,0.20246610045433044,0.43753573298454285,0.0020353125873953104,0.059009481221437454,28566.931640625,positive_boundary_margin
0.03399999427795419,0.12335936408472173,0.40590015629403065,0.32184746728475155,0.34998955617511845,0.858052041947308,0.0,0.4629341331729824,0.23816678417043857,0.2247673490025438,-1.1717113256454468,4.8642570334670684e+19,0.3247070312423225,0.0011062622064014545,1.90734861781737e-05,7.719916890961094,313.24931399643793,11.624309644370374,3.130518195030599e+18,1.3277661788536855e+19,3.386648667958323e+17,8.411420822143555,1.5580745935440063,0.20246610045433044,0.20246610045433044,0.43753573298454285,0.0020353125873953104,0.059009481221437454,28566.931640625,positive_boundary_margin
0.034999994277954194,0.3551732707387615,0.3775155107598526,0.29224704206448837,0.41081883165662025,0.858052041947308,0.0,0.46334123943322625,0.32970995167437633,0.13363128775884991,-0.2928789556026459,5.7356604605074506e+19,0.3393554687810082,0.00041961669894621714,7.629394541848499e-05,9.01739011732407,309.88505333615683,10.933567349830378,3.0631915728798054e+18,1.3238613926741666e+19,3.478140081556429e+17,8.411420822143555,1.5580745935440063,0.20246610045433044,0.20246610045433044,0.43753573298454285,0.0020353125873953104,0.059009481221437454,28566.931640625,boundary_ambiguous_margin
0.035999994277954195,0.7693802979054974,0.34913086522567466,0.2859774732725931,0.45694178331652907,0.858052041947308,0.0,0.4717371929522558,0.5033300234090274,-0.03159283045677164,1.1717113256454468,6.396389982986882e+19,0.3295898437421734,3.0419733572373264e-12,0.00041961669769012024,10.314863343687044,306.5207926758757,10.242825055290382,2.995864950729011e+18,1.3199566064946477e+19,3.5696314951545344e+17,8.411420822143555,1.5580745935440063,0.20246610045433044,0.20246610045433044,0.43753573298454285,0.0020353125873953104,0.059009481221437454,28566.931640625,boundary_ambiguous_margin
