time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state,m_edge_raw,m_edge_raw_state,Q_power,Q_density,Q_edge,Q_profile,Q_geometry,Q_missing,Q_diag,P_missing_critical,Q_capacity,Q_fragmentation,m_edge_conf_simple,m_edge_conf,delta_conf_minus_raw,missing_critical_flags,is_low_confidence,confidence_flag,m_edge_conf_state,is_confidence_positive,is_confidence_negative
-0.0160000057220458,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0150000057220458,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0140000057220458,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0130000057220458,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0120000057220458,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0110000057220458,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0100000057220458,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0090000057220458,,,0.1447650738558395,,,0.7777777777777778,0.1447650738558395,0.7777777777777778,-0.6330127039219383,,,,-4.768371572422721e-05,-7.629394517273956e-05,,,,,,,,,,,,,,,negative_leakage_margin,-0.6330127039219383,negative_leakage_margin,0.0,0.0,0.5,0.0,0.0,0.2222222222222222,0.1361111111111111,0.8888888888888888,0.2,0.044444444444444446,-0.08616006247826381,-0.8945037753522889,-0.26149107143035055,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0080000057220458,,,0.1619871328368743,,,0.7777777777777778,0.1619871328368743,0.7777777777777778,-0.6157906449409034,,,,1.0656734284082705e-13,0.0002479553220169,,,,,,,,,,,,,,,negative_leakage_margin,-0.6157906449409034,negative_leakage_margin,0.0,0.0,0.5,0.0,0.0,0.2222222222222222,0.1361111111111111,0.8888888888888888,0.2,0.044444444444444446,-0.08381594889473407,-0.8910593635560818,-0.27526871861517843,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0070000057220458,,,0.151918319942732,,,0.7777777777777778,0.151918319942732,0.7777777777777778,-0.6258594578350458,,,,7.629394522223805e-05,-5.7220458957296414e-05,,,,,,,,,,,,,,,negative_leakage_margin,-0.6258594578350458,negative_leakage_margin,0.0,0.0,0.5,0.0,0.0,0.2222222222222222,0.1361111111111111,0.8888888888888888,0.2,0.044444444444444446,-0.08518642620532567,-0.8930731261349103,-0.2672136682998645,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0060000057220458,,,0.1498790267698194,,,0.7777777777777778,0.1498790267698194,0.7777777777777778,-0.6278987510079583,,,,0.000190734863538,-0.0002288818356715,,,,,,,,,,,,,,,negative_leakage_margin,-0.6278987510079583,negative_leakage_margin,0.0,0.0,0.5,0.0,0.0,0.2222222222222222,0.1361111111111111,0.8888888888888888,0.2,0.044444444444444446,-0.0854639966649721,-0.8934809847694929,-0.26558223376153456,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0050000057220458,,,0.1550197055674902,,,0.7777777777777778,0.1550197055674902,0.7777777777777778,-0.6227580722102876,,,,9.317362419797305e-14,9.53674315660861e-05,,,,,,,,,,,,,,,negative_leakage_margin,-0.6227580722102876,negative_leakage_margin,0.0,0.0,0.5,0.0,0.0,0.2222222222222222,0.1361111111111111,0.8888888888888888,0.2,0.044444444444444446,-0.0847642931619558,-0.8924528490099587,-0.26969477679967113,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
