summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time,thomson_t_e_edge_median,thomson_t_e_profile_gradient_proxy,thomson_t_e_time,thomson_n_e_edge_median,thomson_n_e_profile_gradient_proxy,thomson_n_e_time
,-0.06570000910758972,4445.037109375,-0.06570000910758972,,-0.06570000910758972,,-0.06892000910758964,,-0.06892000910758964,,-0.06892000910758964,,,0.0007999908924103405,,,0.0007999908924103405
,-0.06545000910758972,5720.12255859375,-0.06545000910758972,,-0.06545000910758972,,-0.06890000910758963,,-0.06890000910758963,,-0.06890000910758963,,83.32776451574085,0.005799990892410345,,8.408837880202602e+16,0.005799990892410345
,-0.06520000910758972,4175.91064453125,-0.06520000910758972,,-0.06520000910758972,,-0.06888000910758962,,-0.06888000910758962,,-0.06888000910758962,,3.5526120295627113,0.01079999089241035,,1.8323989911160883e+17,0.01079999089241035
,-0.06495000910758972,2883.954345703125,-0.06495000910758972,,-0.06495000910758972,,-0.06886000910758962,,-0.06886000910758962,,-0.06886000910758962,,3.618981437145977,0.015799990892410354,,8.540840266382438e+16,0.015799990892410354
,-0.06470000910758972,-349.2181091308594,-0.06470000910758972,,-0.06470000910758972,,-0.06884000910758961,,-0.06884000910758961,,-0.06884000910758961,16.205710914097928,2.9199736604284254,0.020799990892410358,3.4651545342370376e+18,1.7476642829342925e+17,0.020799990892410358
,-0.06445000910758972,1270.5289306640625,-0.06445000910758972,,-0.06445000910758972,,-0.0688200091075896,,-0.0688200091075896,,-0.0688200091075896,,11.913370048811586,0.025799990892410363,,1.3680079301614592e+17,0.025799990892410363
,-0.06420000910758972,1779.4888916015625,-0.06420000910758972,,-0.06420000910758972,,-0.0688000091075896,,-0.0688000091075896,,-0.0688000091075896,134.78780005767877,15.339736331805938,0.030799990892410367,3.741217106060328e+18,3.446613059186053e+17,0.030799990892410367
,-0.06395000910758972,3938.62255859375,-0.06395000910758972,,-0.06395000910758972,,-0.0687800091075896,,-0.0687800091075896,,-0.0687800091075896,,13.124831642720721,0.03579999089241037,,3.1575915792185446e+17,0.03579999089241037
,-0.06370000910758972,4425.73681640625,-0.06370000910758972,,-0.06370000910758972,,-0.06876000910758959,,-0.06876000910758959,,-0.06876000910758959,34.32761999328297,8.061389945019585,0.040799990892410376,2.368543783454788e+18,4.76278854517931e+17,0.040799990892410376
,-0.06345000910758972,3441.0546875,-0.06345000910758972,,-0.06345000910758972,,-0.06874000910758958,,-0.06874000910758958,,-0.06874000910758958,,6.5118394571035765,0.04579999089241038,,4.711471392714527e+17,0.04579999089241038
,-0.06320000910758972,940.376220703125,-0.06320000910758972,,-0.06320000910758972,,-0.06872000910758957,,-0.06872000910758957,,-0.06872000910758957,87.58793396178548,14.625346115594397,0.050799990892410385,1.3247199190499597e+18,5.423208780192338e+17,0.050799990892410385
,-0.06295000910758972,862.8998413085938,-0.06295000910758972,,-0.06295000910758972,,-0.06870000910758957,,-0.06870000910758957,,-0.06870000910758957,,8.395843609808992,0.05579999089241039,,6.924275898933842e+17,0.05579999089241039
,-0.06270000910758972,2161.7880859375,-0.06270000910758972,,-0.06270000910758972,,-0.06868000910758956,,-0.06868000910758956,,-0.06868000910758956,184.67987171436735,12.845324285216492,0.060799990892410394,1.5384917935475604e+18,6.569834794604636e+17,0.060799990892410394
,-0.062450009107589716,3517.346923828125,-0.062450009107589716,,-0.062450009107589716,,-0.06866000910758956,,-0.06866000910758956,,-0.06866000910758956,,9.829128841376729,0.0657999908924104,,6.424090674345554e+17,0.0657999908924104
,-0.062200009107589715,4449.02587890625,-0.062200009107589715,,-0.062200009107589715,,-0.06864000910758955,,-0.06864000910758955,,-0.06864000910758955,,13.268279072302107,0.0707999908924104,,7.916195561704448e+17,0.0707999908924104
,-0.061950009107589715,3883.11474609375,-0.061950009107589715,,-0.061950009107589715,,-0.06862000910758954,,-0.06862000910758954,,-0.06862000910758954,324.5090174655597,19.707147742881062,0.07579999089241041,7.443475609589938e+17,7.311316506529065e+17,0.07579999089241041
,-0.061700009107589715,2390.5859375,-0.061700009107589715,,-0.061700009107589715,,-0.06860000910758954,,-0.06860000910758954,,-0.06860000910758954,,16.4506809259355,0.08079999089241041,,8.176263531245947e+17,0.08079999089241041
,-0.061450009107589715,624.8765258789062,-0.061450009107589715,,-0.061450009107589715,,-0.06858000910758953,,-0.06858000910758953,,-0.06858000910758953,8.633874043066525,9.97385011831511,0.08579999089241042,1.4293483775752305e+18,4.6822008345243546e+17,0.08579999089241042
,-0.061200009107589715,475.1324157714844,-0.061200009107589715,,-0.061200009107589715,,-0.06856000910758953,,-0.06856000910758953,,-0.06856000910758953,,18.046058633170446,0.09079999089241042,,6.153578287693189e+17,0.09079999089241042
,-0.060950009107589714,2360.960205078125,-0.060950009107589714,,-0.060950009107589714,,-0.06854000910758952,,-0.06854000910758952,,-0.06854000910758952,,17.86220348888267,0.09579999089241042,,6.466325810790047e+17,0.09579999089241042
,-0.060700009107589714,3259.0986328125,-0.060700009107589714,,-0.060700009107589714,,-0.06852000910758951,,-0.06852000910758951,,-0.06852000910758951,,15.45033205812166,0.10079999089241043,,5.426399881982218e+17,0.10079999089241043
,-0.060450009107589714,3453.697265625,-0.060450009107589714,,-0.060450009107589714,,-0.06850000910758951,,-0.06850000910758951,,-0.06850000910758951,,14.899445871835155,0.10579999089241043,,6.217547433692882e+17,0.10579999089241043
,-0.060200009107589714,3147.455322265625,-0.060200009107589714,,-0.060200009107589714,,-0.0684800091075895,,-0.0684800091075895,,-0.0684800091075895,6.698768771326825,14.953524081245035,0.11079999089241044,4.532489456226539e+18,5.151713202198364e+17,0.11079999089241044
,-0.05995000910758971,2612.748046875,-0.05995000910758971,,-0.05995000910758971,,-0.0684600091075895,,-0.0684600091075895,,-0.0684600091075895,346.50392121960704,16.940653725520235,0.11579999089241044,4.3006699168450125e+18,5.254941748029706e+17,0.11579999089241044
,-0.05970000910758971,2557.434326171875,-0.05970000910758971,,-0.05970000910758971,,-0.06844000910758949,,-0.06844000910758949,,-0.06844000910758949,,15.68056825456057,0.12079999089241045,,5.883675138482872e+17,0.12079999089241045
,-0.05945000910758971,3284.872314453125,-0.05945000910758971,,-0.05945000910758971,,-0.06842000910758948,,-0.06842000910758948,,-0.06842000910758948,,10.955586772563151,0.12579999089241045,,5.2259653825961984e+17,0.12579999089241045
,-0.05920000910758971,4687.01025390625,-0.05920000910758971,,-0.05920000910758971,,-0.06840000910758948,,-0.06840000910758948,,-0.06840000910758948,74.38652937158054,12.84982302853696,0.13079999089241046,9.467987384393605e+18,6.373214980115845e+17,0.13079999089241046
,-0.05895000910758971,4693.275390625,-0.05895000910758971,,-0.05895000910758971,,-0.06838000910758947,,-0.06838000910758947,,-0.06838000910758947,116.24006429548646,9.516577116759748,0.13579999089241046,9.123720106043769e+18,6.430318585855181e+17,0.13579999089241046
,-0.05870000910758971,4894.896484375,-0.05870000910758971,,-0.05870000910758971,,-0.06836000910758946,,-0.06836000910758946,,-0.06836000910758946,179.87748972334956,10.915475110824104,0.14079999089241046,2.4052935388012984e+18,3.455236073031045e+17,0.14079999089241046
,-0.05845000910758971,4178.09716796875,-0.05845000910758971,,-0.05845000910758971,,-0.06834000910758946,,-0.06834000910758946,,-0.06834000910758946,120.35586155112613,11.35945114369045,0.14579999089241047,1.1716523588310303e+19,5.635845173528924e+17,0.14579999089241047
,-0.05820000910758971,1510.5396728515625,-0.05820000910758971,,-0.05820000910758971,,-0.06832000910758945,,-0.06832000910758945,,-0.06832000910758945,17.784175280376555,16.266850454663995,0.15079999089241047,4.637792225708265e+18,4.240424426853929e+17,0.15079999089241047
,-0.05795000910758971,1799.9251708984375,-0.05795000910758971,,-0.05795000910758971,,-0.06830000910758945,,-0.06830000910758945,,-0.06830000910758945,,9.113052453154808,0.15579999089241048,,2.949821542867784e+17,0.15579999089241048
,-0.05770000910758971,3767.513427734375,-0.05770000910758971,,-0.05770000910758971,,-0.06828000910758944,,-0.06828000910758944,,-0.06828000910758944,,10.539409957805049,0.16079999089241048,,3.9396419876895744e+17,0.16079999089241048
,-0.05745000910758971,3537.10595703125,-0.05745000910758971,,-0.05745000910758971,,-0.06826000910758943,,-0.06826000910758943,,-0.06826000910758943,2.244014933580214,16.72393041617707,0.1657999908924105,3.47184941999538e+18,4.44457126521259e+17,0.1657999908924105
,-0.05720000910758971,4820.7763671875,-0.05720000910758971,,-0.05720000910758971,,-0.06824000910758943,,-0.06824000910758943,,-0.06824000910758943,113.77678561573076,19.16488717261967,0.1707999908924105,2.985197635355424e+18,4.704405092812636e+17,0.1707999908924105
,-0.05695000910758971,3467.47314453125,-0.05695000910758971,,-0.05695000910758971,,-0.06822000910758942,,-0.06822000910758942,,-0.06822000910758942,39.31438139410868,14.458913269583405,0.1757999908924105,2.0105903673541233e+18,4.423341656246456e+17,0.1757999908924105
,-0.05670000910758971,2319.951416015625,-0.05670000910758971,,-0.05670000910758971,,-0.06820000910758942,,-0.06820000910758942,,-0.06820000910758942,10.753204711051218,19.472508026348805,0.1807999908924105,3.1688815663553884e+18,4.471723449405686e+17,0.1807999908924105
,-0.05645000910758971,702.33837890625,-0.05645000910758971,,-0.05645000910758971,,-0.06818000910758941,,-0.06818000910758941,,-0.06818000910758941,,11.457297651894066,0.1857999908924105,,2.636803964671529e+17,0.1857999908924105
,-0.05620000910758971,1988.2030029296875,-0.05620000910758971,,-0.05620000910758971,,-0.0681600091075894,,-0.0681600091075894,,-0.0681600091075894,109.31867109674553,13.859403466733738,0.1907999908924105,6.639218302915657e+18,3.625255733231411e+17,0.1907999908924105
,-0.05595000910758971,4227.42333984375,-0.05595000910758971,,-0.05595000910758971,,-0.0681400091075894,,-0.0681400091075894,,-0.0681400091075894,,6.938638756418243,0.1957999908924105,,3.254466618432717e+17,0.1957999908924105
,-0.05570000910758971,4116.81689453125,-0.05570000910758971,,-0.05570000910758971,,-0.06812000910758939,,-0.06812000910758939,,-0.06812000910758939,132.36637594082634,11.101629471895194,0.20079999089241052,1.4952397669769679e+19,4.998966140053217e+17,0.20079999089241052
,-0.05545000910758971,4287.3037109375,-0.05545000910758971,,-0.05545000910758971,,-0.06810000910758938,,-0.06810000910758938,,-0.06810000910758938,46.319903392199436,5.60961358986259,0.20579999089241052,1.4773856836744153e+19,2.3946376522308186e+17,0.20579999089241052
,-0.05520000910758971,3380.404541015625,-0.05520000910758971,,-0.05520000910758971,,-0.06808000910758938,,-0.06808000910758938,,-0.06808000910758938,,15.782756600929645,0.21079999089241053,,5.291743868992471e+17,0.21079999089241053
,-0.05495000910758971,2159.9755859375,-0.05495000910758971,,-0.05495000910758971,,-0.06806000910758937,,-0.06806000910758937,,-0.06806000910758937,116.26231978942035,17.846554071114674,0.21579999089241053,1.675560098566769e+19,4.442391842188616e+17,0.21579999089241053
,-0.05470000910758971,2154.6044921875,-0.05470000910758971,,-0.05470000910758971,,-0.06804000910758937,,-0.06804000910758937,,-0.06804000910758937,104.3096428568362,7.85753877059949,0.22079999089241054,1.6083194600722756e+19,3.767574805495767e+17,0.22079999089241054
,-0.05445000910758971,2670.62451171875,-0.05445000910758971,,-0.05445000910758971,,-0.06802000910758936,,-0.06802000910758936,,-0.06802000910758936,13.407114340988013,12.92076175655103,0.22579999089241054,5.825384753611457e+18,4.733637175918336e+17,0.22579999089241054
,-0.05420000910758971,4704.978515625,-0.05420000910758971,,-0.05420000910758971,,-0.06800000910758935,,-0.06800000910758935,,-0.06800000910758935,147.3713987606851,8.603253511296145,0.23079999089241054,1.889076101886106e+19,4.9300722440710554e+17,0.23079999089241054
,-0.05395000910758971,3209.64794921875,-0.05395000910758971,,-0.05395000910758971,,-0.06798000910758935,,-0.06798000910758935,,-0.06798000910758935,142.05859706404385,9.502783992957495,0.23579999089241055,1.1431885775863239e+19,2.583230264866222e+17,0.23579999089241055
,-0.05370000910758971,3816.680419921875,-0.05370000910758971,,-0.05370000910758971,,-0.06796000910758934,,-0.06796000910758934,,-0.06796000910758934,124.21630272217277,9.010951164296785,0.24079999089241055,1.8741961423640674e+19,5.508182611290665e+17,0.24079999089241055
,-0.05345000910758971,2359.884521484375,-0.05345000910758971,,-0.05345000910758971,,-0.06794000910758934,,-0.06794000910758934,,-0.06794000910758934,76.01034457227607,12.069493845460913,0.24579999089241056,1.7506118321543444e+19,2.790689569497774e+17,0.24579999089241056
,-0.05320000910758971,1833.20751953125,-0.05320000910758971,,-0.05320000910758971,,-0.06792000910758933,,-0.06792000910758933,,-0.06792000910758933,165.36959821110935,18.004245438590715,0.25079999089241056,2.056135694201565e+19,3.821457597974774e+17,0.25079999089241056
,-0.05295000910758971,2393.4873046875,-0.05295000910758971,,-0.05295000910758971,,-0.06790000910758932,,-0.06790000910758932,,-0.06790000910758932,96.89323544158111,9.977595378767603,0.25579999089241057,1.744557163979755e+19,4.423496095232338e+17,0.25579999089241057
,-0.05270000910758971,3677.695556640625,-0.05270000910758971,,-0.05270000910758971,,-0.06788000910758932,,-0.06788000910758932,,-0.06788000910758932,132.22166377894996,9.146612095323235,0.26079999089241057,2.27676196850147e+19,3.4458393393731994e+17,0.26079999089241057
,-0.05245000910758971,3349.553466796875,-0.05245000910758971,,-0.05245000910758971,,-0.06786000910758931,,-0.06786000910758931,,-0.06786000910758931,122.3841070331988,5.500068755364424,0.2657999908924106,2.1298551559353692e+19,3.401222811700316e+17,0.2657999908924106
,-0.05220000910758971,4590.86767578125,-0.05220000910758971,,-0.05220000910758971,,-0.0678400091075893,,-0.0678400091075893,,-0.0678400091075893,,5.9330725164541604,0.2707999908924106,,3.187365052674826e+17,0.2707999908924106
,-0.051950009107589706,3507.441162109375,-0.051950009107589706,,-0.051950009107589706,,-0.0678200091075893,,-0.0678200091075893,,-0.0678200091075893,77.24292843619183,10.734588032716303,0.2757999908924106,1.8577890644677e+19,2.385723057097175e+17,0.2757999908924106
,-0.051700009107589706,2546.22705078125,-0.051700009107589706,,-0.051700009107589706,,-0.06780000910758929,,-0.06780000910758929,,-0.06780000910758929,91.87185845066828,8.225584443304058,0.2807999908924106,2.5023701808587104e+19,4.221621837764321e+17,0.2807999908924106
,-0.051450009107589706,1884.4361572265625,-0.051450009107589706,,-0.051450009107589706,,-0.06778000910758929,,-0.06778000910758929,,-0.06778000910758929,61.13661807968879,11.58130660293557,0.2857999908924106,2.3096860865086616e+19,4.200104752513792e+17,0.2857999908924106
,-0.051200009107589706,3200.94384765625,-0.051200009107589706,,-0.051200009107589706,,-0.06776000910758928,,-0.06776000910758928,,-0.06776000910758928,9.168720681777932,9.384780348354667,0.2907999908924106,1.291176812775757e+19,4.3326504326108774e+17,0.2907999908924106
,-0.050950009107589705,3381.35986328125,-0.050950009107589705,,-0.050950009107589705,,-0.06774000910758927,,-0.06774000910758927,,-0.06774000910758927,10.084322273834527,10.521425504665388,0.2957999908924106,1.3606915381767481e+19,3.2406169052150886e+17,0.2957999908924106
,-0.050700009107589705,4864.39208984375,-0.050700009107589705,,-0.050700009107589705,,-0.06772000910758927,,-0.06772000910758927,,-0.06772000910758927,,5.160370224607107,0.3007999908924106,,3.4589637373169664e+17,0.3007999908924106
,-0.050450009107589705,4160.482421875,-0.050450009107589705,,-0.050450009107589705,,-0.06770000910758926,,-0.06770000910758926,,-0.06770000910758926,43.520612718755046,10.940607486116136,0.3057999908924106,1.888830346099219e+19,2.487305744535552e+17,0.3057999908924106
,-0.050200009107589705,4491.69384765625,-0.050200009107589705,,-0.050200009107589705,,-0.06768000910758926,,-0.06768000910758926,,-0.06768000910758926,48.32327716601089,3.779501499365935,0.3107999908924106,1.881282924766751e+19,2.894000790080676e+17,0.3107999908924106
,-0.049950009107589705,2017.538330078125,-0.049950009107589705,,-0.049950009107589705,,-0.06766000910758925,,-0.06766000910758925,,-0.06766000910758925,6.307857117792817,7.236906909609019,0.3157999908924106,7.092687066278867e+18,3.0731532901594726e+17,0.3157999908924106
,-0.049700009107589704,2276.000244140625,-0.049700009107589704,,-0.049700009107589704,,-0.06764000910758924,,-0.06764000910758924,,-0.06764000910758924,14.841197993985457,8.300590899634415,0.3207999908924106,2.994434565836036e+18,2.7935249652905574e+17,0.3207999908924106
,-0.049450009107589704,3260.54931640625,-0.049450009107589704,,-0.049450009107589704,,-0.06762000910758924,,-0.06762000910758924,,-0.06762000910758924,1.6491436015660823,5.021607250215062,0.32579999089241063,1.5324153707371946e+19,3.7301255773685555e+17,0.32579999089241063
,-0.049200009107589704,4861.94287109375,-0.049200009107589704,,-0.049200009107589704,,-0.06760000910758923,,-0.06760000910758923,,-0.06760000910758923,5.091522267350859,4.201543898259445,0.33079999089241063,1.4182182849866756e+19,7.142164836162888e+17,0.33079999089241063
,-0.048950009107589704,5187.818359375,-0.048950009107589704,,-0.048950009107589704,,-0.06758000910758923,,-0.06758000910758923,,-0.06758000910758923,4.66722497632865,3.19865488588988,0.33579999089241064,1.097931839315976e+19,3.1438989969012736e+17,0.33579999089241064
,-0.048700009107589703,3471.946044921875,-0.048700009107589703,,-0.048700009107589703,,-0.06756000910758922,,-0.06756000910758922,,-0.06756000910758922,17.776100373577613,2.6456732164059957,0.34079999089241064,3.0456661598875976e+18,6.367055302195835e+17,0.34079999089241064
,-0.0484500091075897,3966.38330078125,-0.0484500091075897,,-0.0484500091075897,,-0.06754000910758921,,-0.06754000910758921,,-0.06754000910758921,,2.9240431706996333,0.34579999089241065,,5.019662919969751e+17,0.34579999089241065
,-0.0482000091075897,2599.017333984375,-0.0482000091075897,,-0.0482000091075897,,-0.06752000910758921,,-0.06752000910758921,,-0.06752000910758921,10.318945974753122,8.544490170344375,0.35079999089241065,5.422610076422418e+18,5.176641594575237e+17,0.35079999089241065
,-0.0479500091075897,4319.77099609375,-0.0479500091075897,,-0.0479500091075897,,-0.0675000091075892,,-0.0675000091075892,,-0.0675000091075892,,7.904326482192758,0.35579999089241066,,4.265044248955474e+17,0.35579999089241066
,-0.0477000091075897,4160.4462890625,-0.0477000091075897,,-0.0477000091075897,,-0.0674800091075892,,-0.0674800091075892,,-0.0674800091075892,36.52452730843899,3.9995509855002354,0.36079999089241066,3.8215569573622835e+18,3.792320014187274e+17,0.36079999089241066
,-0.0474500091075897,3238.768798828125,-0.0474500091075897,,-0.0474500091075897,,-0.06746000910758919,,-0.06746000910758919,,-0.06746000910758919,3.4627059638029216,5.3067618574566495,0.36579999089241066,7.790907926752499e+18,4.2911372922220544e+17,0.36579999089241066
,-0.0472000091075897,3739.37255859375,-0.0472000091075897,,-0.0472000091075897,,-0.06744000910758918,,-0.06744000910758918,,-0.06744000910758918,33.96088554106958,4.861891668362517,0.37079999089241067,5.396475510983852e+18,4.077739330218455e+17,0.37079999089241067
,-0.0469500091075897,3251.603271484375,-0.0469500091075897,,-0.0469500091075897,,-0.06742000910758918,,-0.06742000910758918,,-0.06742000910758918,4.304538819839113,4.758437963016206,0.3757999908924107,4.529796297676962e+18,4.438727744295895e+17,0.3757999908924107
,-0.0467000091075897,2499.052978515625,-0.0467000091075897,,-0.0467000091075897,,-0.06740000910758917,,-0.06740000910758917,,-0.06740000910758917,,8.832851948740029,0.3807999908924107,,5.5784482519353344e+17,0.3807999908924107
,-0.0464500091075897,3513.93603515625,-0.0464500091075897,,-0.0464500091075897,,-0.06738000910758916,,-0.06738000910758916,,-0.06738000910758916,,8.038842071335672,0.3857999908924107,,1.2766633465015951e+18,0.3857999908924107
,-0.0462000091075897,2623.926025390625,-0.0462000091075897,,-0.0462000091075897,,-0.06736000910758916,,-0.06736000910758916,,-0.06736000910758916,119.28159830634448,7.991616386846573,0.3907999908924107,5.160374719921775e+18,1.0611394624037806e+18,0.3907999908924107
,-0.0459500091075897,3861.9052734375,-0.0459500091075897,,-0.0459500091075897,,-0.06734000910758915,,-0.06734000910758915,,-0.06734000910758915,24.501119664641166,7.5687881526423695,0.3957999908924107,1.5582916764437437e+18,7.050254738583347e+17,0.3957999908924107
,-0.0457000091075897,4090.238525390625,-0.0457000091075897,,-0.0457000091075897,,-0.06732000910758915,,-0.06732000910758915,,-0.06732000910758915,59.54508617421968,5.498082854117982,0.4007999908924107,1.4223199762069486e+18,9.821747949786296e+17,0.4007999908924107
,-0.0454500091075897,3798.00048828125,-0.0454500091075897,,-0.0454500091075897,,-0.06730000910758914,,-0.06730000910758914,,-0.06730000910758914,,,0.4057999908924107,,,0.4057999908924107
,-0.0452000091075897,5896.015625,-0.0452000091075897,,-0.0452000091075897,,-0.06728000910758913,,-0.06728000910758913,,-0.06728000910758913,,,0.4107999908924107,,,0.4107999908924107
,-0.0449500091075897,3501.071533203125,-0.0449500091075897,,-0.0449500091075897,,-0.06726000910758913,,-0.06726000910758913,,-0.06726000910758913,,,0.4157999908924107,,,0.4157999908924107
,-0.0447000091075897,2638.745849609375,-0.0447000091075897,,-0.0447000091075897,,-0.06724000910758912,,-0.06724000910758912,,-0.06724000910758912,,,0.4207999908924107,,,0.4207999908924107
,-0.0444500091075897,4536.576171875,-0.0444500091075897,,-0.0444500091075897,,-0.06722000910758912,,-0.06722000910758912,,-0.06722000910758912,,,0.4257999908924107,,,0.4257999908924107
,-0.0442000091075897,4415.64306640625,-0.0442000091075897,,-0.0442000091075897,,-0.06720000910758911,,-0.06720000910758911,,-0.06720000910758911,,,0.4307999908924107,,,0.4307999908924107
,-0.0439500091075897,4417.17138671875,-0.0439500091075897,,-0.0439500091075897,,-0.0671800091075891,,-0.0671800091075891,,-0.0671800091075891,,,0.4357999908924107,,,0.4357999908924107
,-0.0437000091075897,3312.9208984375,-0.0437000091075897,,-0.0437000091075897,,-0.0671600091075891,,-0.0671600091075891,,-0.0671600091075891,,,0.44079999089241073,,,0.44079999089241073
,-0.0434500091075897,2686.21630859375,-0.0434500091075897,,-0.0434500091075897,,-0.06714000910758909,,-0.06714000910758909,,-0.06714000910758909,,,0.44579999089241074,,,0.44579999089241074
,-0.0432000091075897,2623.84130859375,-0.0432000091075897,,-0.0432000091075897,,-0.06712000910758908,,-0.06712000910758908,,-0.06712000910758908,,,0.45079999089241074,,,0.45079999089241074
,-0.0429500091075897,3110.594970703125,-0.0429500091075897,,-0.0429500091075897,,-0.06710000910758908,,-0.06710000910758908,,-0.06710000910758908,,,0.45579999089241074,,,0.45579999089241074
,-0.0427000091075897,3934.832275390625,-0.0427000091075897,,-0.0427000091075897,,-0.06708000910758907,,-0.06708000910758907,,-0.06708000910758907,,,0.46079999089241075,,,0.46079999089241075
,-0.0424500091075897,4843.82958984375,-0.0424500091075897,,-0.0424500091075897,,-0.06706000910758907,,-0.06706000910758907,,-0.06706000910758907,,,0.46579999089241075,,,0.46579999089241075
,-0.0422000091075897,5136.3017578125,-0.0422000091075897,,-0.0422000091075897,,-0.06704000910758906,,-0.06704000910758906,,-0.06704000910758906,,,0.47079999089241076,,,0.47079999089241076
,-0.0419500091075897,2956.677978515625,-0.0419500091075897,,-0.0419500091075897,,-0.06702000910758905,,-0.06702000910758905,,-0.06702000910758905,,,0.47579999089241076,,,0.47579999089241076
,-0.0417000091075897,2302.49609375,-0.0417000091075897,,-0.0417000091075897,,-0.06700000910758905,,-0.06700000910758905,,-0.06700000910758905,,,,,,
,-0.0414500091075897,4160.69482421875,-0.0414500091075897,,-0.0414500091075897,,-0.06698000910758904,,-0.06698000910758904,,-0.06698000910758904,,,,,,
,-0.0412000091075897,4180.908203125,-0.0412000091075897,,-0.0412000091075897,,-0.06696000910758904,,-0.06696000910758904,,-0.06696000910758904,,,,,,
,-0.0409500091075897,5434.974609375,-0.0409500091075897,,-0.0409500091075897,,-0.06694000910758903,,-0.06694000910758903,,-0.06694000910758903,,,,,,
,-0.040700009107589696,3094.90966796875,-0.040700009107589696,,-0.040700009107589696,,-0.06692000910758902,,-0.06692000910758902,,-0.06692000910758902,,,,,,
,-0.040450009107589696,3809.98095703125,-0.040450009107589696,,-0.040450009107589696,,-0.06690000910758902,,-0.06690000910758902,,-0.06690000910758902,,,,,,
,-0.040200009107589696,6308.16357421875,-0.040200009107589696,,-0.040200009107589696,,-0.06688000910758901,,-0.06688000910758901,,-0.06688000910758901,,,,,,
,-0.039950009107589696,5776.65185546875,-0.039950009107589696,,-0.039950009107589696,,-0.066860009107589,,-0.066860009107589,,-0.066860009107589,,,,,,
,-0.039700009107589695,5370.25341796875,-0.039700009107589695,,-0.039700009107589695,,-0.066840009107589,,-0.066840009107589,,-0.066840009107589,,,,,,
