time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.04400000780820845,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04300000780820845,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04200000780820845,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04100000780820845,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04000000780820845,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03900000780820845,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03800000780820845,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.037000007808208446,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.036000007808208445,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.035000007808208444,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03400000780820844,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03300000780820844,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03200000780820844,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03100000780820844,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03000000780820844,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.02900000780820844,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.028000007808208438,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.027000007808208437,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.026000007808208436,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.025000007808208435,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.024000007808208434,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.023000007808208434,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.022000007808208433,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.021000007808208432,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.02000000780820843,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.01900000780820843,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.01800000780820843,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.01700000780820843,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.016000007808208427,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.015000007808208426,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.014000007808208426,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.013000007808208425,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.012000007808208424,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.011000007808208423,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.010000007808208422,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.009000007808208421,0.2538504037570099,,0.6698297170049744,0.08180108501854877,,0.4444444444444444,0.47382017300949925,0.28850386570017983,0.18531630730931942,-0.19038206338882446,3.936982115475784e+17,-0.0048828125,1.9073486357903504e-05,3.814697263639766e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.00800000780820842,0.25709069497604087,,0.6578958468956978,0.07605892142188662,,0.4444444444444444,0.463950205071094,0.2911550130612051,0.1727951920098889,-6.19366455078125,-4.096989919497421e+17,-0.0048828125,-0.000610351562435202,0.00045776367177172817,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.007000007808208419,0.2567032197692876,,0.667394988451383,0.07675089405894,,0.4444444444444444,0.47051362365390204,0.2908379878920434,0.17967563576185863,0.6883044242858887,-3.128837633086587e+17,-0.004882812499735725,-7.629394529495053e-05,7.629394531456465e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0060000078082084185,0.25648863221542584,,0.6688898673840152,0.07713006551768149,,0.4444444444444444,0.4716366000952373,0.29066241625706557,0.1809741838381717,-0.19038206338882446,-2.5983315190218752e+17,-0.004882812500269357,1.9073486408090206e-05,3.4721733392527303e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.005000007808208418,0.2552311753768253,,0.6717945207456988,0.07935805368492764,,0.4444444444444444,0.4743156983921084,0.2896335879345742,0.1846821104575342,1.7131413221359253,5.188897737172582e+16,-0.0048828125,0.00011444091796875,-1.9073486343133367e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.004000007808208417,0.2574619143669194,,0.6719995115689525,0.07540660327025653,,0.4444444444444444,0.47313520880272053,0.2914587380173785,0.18167647078534205,-0.4832776188850403,-5.009660849170678e+17,-0.0048828125,0.00013351440428813996,-3.814697266935254e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.003000007808208416,0.2576274725046453,,0.6711825084294576,0.07511082528866339,,0.4444444444444444,0.4724919473825262,0.2915941946755179,0.1808977527070083,-3.55806303024292,-5.42348953807487e+17,-0.0048828125,0.0004291534422671925,-0.0004959106444578758,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.002000007808208415,0.2594755772831679,,0.6739043721456572,0.07183417893026423,,0.4444444444444444,0.47321430774052625,0.2931062804034,0.18010802733712628,-8.829267501831055,-1.000790876764504e+18,-0.0048828125,0.00026702880857111836,-0.00015258789061594735,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.001000007808208414,0.2596493776589537,,0.6547195991917157,0.07152873880245073,,0.4444444444444444,0.4603226457286274,0.29324848071086107,0.16707416501776634,-6.19366455078125,-1.0435255952012739e+18,-0.0048828125,-9.536743149093839e-06,-0.000534057617134534,,,,,,,,,,,,,,,boundary_ambiguous_margin
-7.808208413173645e-09,0.2590699310762993,,0.6579365490442814,0.0725614843150125,,0.4444444444444444,0.4628115274678584,0.29277438805232564,0.17003713941553278,1.7131413221359253,-8.99032175125463e+17,-0.0024414062502998496,-3.814697264102326e-05,-0.00036239624022734726,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0009999921917915877,0.2587633242582675,,0.6568990142576786,0.07310661168131395,,0.4444444444444444,0.46230154673222373,0.29252352792848146,0.16977801880374227,4.348743438720703,-8.227623520415252e+17,-0.0048828125,-0.00020027160663946834,-0.00017166137689356799,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0019999921917915886,0.25812202508856985,,0.5851362815512633,0.07423293737865981,,0.4444444444444444,0.4148351668270622,0.2919988286078197,0.12283633821924245,-6.19366455078125,-6.651759475021578e+17,0.06347656250062003,6.67572021484375e-05,-0.000305175781252422,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0029999921917915895,0.25060652208768047,,0.31097814700795323,0.08753696222798671,,0.4444444444444444,0.23649775208129772,0.28584978069800115,-0.04935202861670343,-8.829267501831055,1.1962158744621548e+18,0.3002929687509453,0.0001239776611241966,-0.00015258789065207857,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.00399999219179159,0.2226840842978307,,0.29603527802642027,0.136975158523835,,0.4444444444444444,0.24301523819222517,0.2630041497790332,-0.019988911586808017,-7.5101847648620605,8.11320943994051e+18,0.3002929687509605,-8.583068845655135e-05,-0.00045776367185248746,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.004999992191791591,0.17763149790026525,,0.4101502824897199,0.21675098510079763,,0.4444444444444444,0.34568385002674584,0.2261429427264796,0.11954090730026623,3.6160147190093994,1.927479947472719e+19,0.2075195312516263,5.082197683527773e-15,-0.0004005432128957072,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.005999992191791592,0.15782491543945462,,0.3195806452797499,0.2518140060664133,,0.4444444444444444,0.296991765541971,0.20993755707672548,0.0870542084652455,-1.947084903717041,2.418053448484048e+19,0.2807617187361256,-0.00015258789059273994,-0.0003433227539114116,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.006999992191791593,0.14337318455018155,,0.1911575907937481,0.2773973260224482,,0.4444444444444444,0.2199041692033148,0.19811341362186569,0.021790755581449106,-6.19366455078125,2.7759946210553627e+19,0.3955078124929561,3.8146972630044915e-05,-0.00032424926758336603,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.007999992191791594,0.13605258925553088,,0.22032384632072108,0.2903562641171363,,0.4444444444444444,0.24366798558619282,0.19212383565351515,0.05154414993267767,-8.829267501831055,2.957305627791904e+19,0.368652343751362,-0.00011444091793682744,-0.00020980834958543308,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.008999992191791595,0.13119308979613248,,0.24018884973202165,0.2989691774863647,,0.4444444444444444,0.25978229231680267,0.188147881550371,0.07163441076643168,1.7131413221359253,3.0778105628798747e+19,0.3466796875069118,-0.00011444091794175082,-0.00045776367183990107,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.009999992191791596,0.12934071496251415,,0.1948262560063712,0.3022469358363785,,0.4444444444444444,0.23063314928304032,0.18663230214104692,0.0440008471419934,-0.4832776188850403,3.1236703132651094e+19,0.38818359375210404,-7.629394528921321e-05,-0.00036239624019875993,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.010999992191791597,0.1286056492820641,,0.18312669423725003,0.3035488854814532,,0.4444444444444444,0.22326742465198443,0.18603088476613325,0.03723653988585118,0.10251343995332718,3.1418861423048e+19,0.40771484374857697,0.00015258789082511155,-0.00022888183599308653,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.011999992191791597,0.12947248323319754,,0.14737897220883042,0.3020149028723262,,0.4444444444444444,0.19892428242999569,0.18674011254433331,0.012184169885662371,0.9811999201774597,3.120423895232938e+19,0.4296874999967525,-5.7220458981555966e-05,-0.0003242492675527537,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.012999992191791598,0.12847091283013035,,0.1919649734196477,0.3037879440321025,,0.4444444444444444,0.22923929695713263,0.18592064585091472,0.04331865110621791,0.6883044242858887,3.1452308566764945e+19,0.3955078124978045,4.7683715831747445e-05,-0.0003051757812357063,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0139999921917916,0.13119546375597751,,0.22497988811432773,0.29896333068946523,,0.4444444444444444,0.24964103563937357,0.1881498238811533,0.061491211758220254,-0.19038206338882446,3.077728759214768e+19,0.388183593751484,0.0006961822509069999,-0.0002479553223004063,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0149999921917916,0.12996335672513082,,0.192764208144963,0.30114871248542063,,0.4444444444444444,0.22889237625844885,0.18714173631046055,0.041750639947988305,4.348743438720703,3.1083048581692654e+19,0.38330078124887174,-0.00032424926752230024,-0.0003242492675546198,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0159999921917916,0.1317482554502151,0.8933262942535521,0.42777978072944445,0.29798169749818626,,0.2222222222222222,0.3845137529856917,0.48350576958891744,-0.09899201660322576,-3.55806303024292,3.0639945395698926e+19,0.3881835937488565,-5.722045897693037e-05,-0.0002670288085997057,54.3775404206077,233.31299768601028,20.035526355791063,1.0328284763464703e+18,2.2439222526626832e+19,1.3533020486537664e+18,,,,,,,,,boundary_ambiguous_margin
0.016999992191791602,0.1317281610760157,0.922618829649356,0.48336167569713684,0.29801272324302397,,0.2222222222222222,0.42157869154576594,0.4966783680486395,-0.07509967650287358,-8.829267501831055,3.0644286267605385e+19,0.33447265625540745,-6.675720212429706e-05,-0.00022888183595560534,53.4838471973799,248.22313872806737,27.195535929706384,1.3382248287653417e+18,2.3753609099304215e+19,1.2119655657407606e+18,,,,,,,,,boundary_ambiguous_margin
0.017999992191791603,0.1310349035661391,0.9231011625512393,0.4264163050947051,0.299242420938241,,0.2222222222222222,0.3840250103758837,0.4965834519750425,-0.11255844159915879,-6.19366455078125,3.081633564809652e+19,0.4028320312406081,-9.536743161158104e-05,-0.000209808349609375,52.5901539741521,263.1332797701245,34.35554550362171,1.643621181184213e+18,2.5067995671981597e+19,1.070629082827755e+18,,,,,,,,,boundary_ambiguous_margin
0.018999992191791604,0.13199343999558014,0.914291248895881,0.45627089768981766,0.2975521465324239,,0.2222222222222222,0.4033646473040197,0.4930503322233797,-0.08968568491935996,1.7131413221359253,3.057984609012469e+19,0.3588867187460359,1.3936338960298812e-14,-0.0005340576171844031,51.69646075092431,278.0434208121816,41.51555507753703,1.9490175336030848e+18,2.638238224465898e+19,9.292925999147493e+17,,,,,,,,,boundary_ambiguous_margin
0.019999992191791605,0.13311860498308106,0.802192092085638,0.4351933171884585,0.29556230237148673,,0.2222222222222222,0.38864964558280124,0.4431120359031458,-0.054462390320344556,4.348743438720703,3.030144314890204e+19,0.33447265624598504,-0.00014305114739820413,-0.00028610229488423497,50.80276752769651,292.95356185423867,48.675564651452355,2.254413886021956e+18,2.769676881733636e+19,7.879561170017436e+17,,,,,,,,,boundary_ambiguous_margin
0.020999992191791605,0.12826032541056495,0.6900929352754075,0.45074595306095144,0.3041571252481578,,0.2222222222222222,0.4018830104566869,0.3904811895309098,0.011401820925777073,-3.55806303024292,3.1503961424014606e+19,0.2734374999967474,-5.722045897961044e-05,-2.541098841763886e-14,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.021999992191791606,0.12897183623321198,0.6900929352754075,0.43255563714057244,0.3028928340046187,,0.2222222222222222,0.38933470276192117,0.390801369401101,-0.0014666666391798255,-8.829267501831055,3.1327071993338003e+19,0.2905273437434135,-0.00011444091795910177,-0.00015258789062821607,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.022999992191791607,0.13049343938049404,0.6900929352754075,0.4609618605842637,0.3001951502061377,,0.2222222222222222,0.40737295712488836,0.3914860908173779,0.01588686630751046,-13.073283195495605,3.0949633840778314e+19,0.2587890624945824,0.00010490417477701335,-0.00034332275386555274,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.023999992191791608,0.1315370915401514,0.6900929352754075,0.4393640706188929,0.29836656447581605,,0.2222222222222222,0.39236490190453394,0.3919557342892237,0.00040916761531023527,9.179113388061523,3.0693792878157627e+19,0.2905273437512655,0.00020027160649639254,-0.00020980834970494414,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.02499999219179161,0.13357111448708056,0.6900929352754075,0.43751936999838725,0.2947652990812254,,0.2222222222222222,0.38993467969266665,0.39287104461534184,-0.002936364922675183,9.179113388061523,3.0189932878636253e+19,0.27832031248847355,-0.0002288818358941425,-0.00028610229491853983,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.02599999219179161,0.13174239650112976,0.6900929352754075,0.4825417288872823,0.2979920708475241,,0.2222222222222222,0.4210251762073629,0.39204812152166396,0.028977054685698944,-3.55806303024292,3.064139675104759e+19,0.231933593749568,-0.00013351440424287666,-3.814697267649938e-05,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.02699999219179161,0.12960367950608723,0.6900929352754075,0.4699004120758469,0.30177414686451254,,0.2222222222222222,0.41385832367206876,0.3910856988738948,0.022772624798173935,-8.829267501831055,3.1170554314100834e+19,0.2343749999986888,-0.0004959106443024717,-0.00013351440438906924,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.02799999219179161,0.13338064035879918,0.6900929352754075,0.5056583750375003,0.2950892619244853,,0.2222222222222222,0.43546867066649536,0.3927853312576152,0.04268333940888014,-6.19366455078125,3.023525914597969e+19,0.20019531250397937,-0.00011444091795665993,-0.0002479553222949866,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.028999992191791613,0.13424062216286844,0.6900929352754075,0.47732478008242674,0.2935734798282874,,0.2222222222222222,0.4160743466643803,0.3931723230694464,0.02290202359493393,1.7131413221359253,3.0023183144191e+19,0.2343749999946332,-0.00014305114744172045,-0.000209808349604134,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.029999992191791613,0.13507820152223535,0.6900929352754075,0.5116566137482563,0.29209280994787856,,0.2222222222222222,0.4384686791481304,0.3935492337811615,0.0449194453669689,4.348743438720703,2.9816019760355213e+19,0.20019531249909536,0.0001144409179351797,-0.00022888183592336515,49.90907430446881,307.8637028962941,55.835574225366884,2.5598102384407936e+18,2.9011155390013596e+19,6.466196340887537e+17,,,,,,,,,boundary_ambiguous_margin
0.030999992191791614,0.13440234343012983,0.6900929352754058,0.5157746172377705,0.2932803226891217,0.04025692975403128,0.0,0.3412716217296735,0.371022875417491,-0.029751253687817503,-6.19366455078125,2.9982166962428445e+19,0.19287109375320177,-0.0003623962401075186,0.0003433227537847537,49.9090743044738,307.8637028962899,55.83557422536567,2.5598102384408443e+18,2.9011155390013145e+19,6.466196340887543e+17,13.829616546630874,1.228960633277894,0.1254432797431936,0.20132014155387776,0.3994959294795994,-0.28684529662131764,-0.1907898038625683,4415.655761718771,boundary_ambiguous_margin
0.031999992191791615,0.13497742751303823,0.677381313607073,0.5281808361547944,0.2922683238752356,0.029727551142001384,0.0,0.3445893868317064,0.36556143350405007,-0.020972046672343647,0.9811999201774597,2.9840576253049962e+19,0.19775390624445024,0.0005817413328470285,-0.00015258789050938,89.86377736715686,274.25506730545806,46.081693828916556,2.9654911602267126e+18,2.5393353092129722e+19,6.52047437986159e+17,13.939642715454116,1.236167550086976,0.11769132763147255,0.19299797713756456,0.4026153504848484,-0.24672683030366385,-0.16355357319116245,4585.6778320312715,boundary_ambiguous_margin
0.032999992191791616,0.13880747417065253,0.6646696919387401,0.5544861213535985,0.28548666815964313,0.02617348598536424,0.0,0.3551580992130511,0.36156472474922674,-0.0064066255361756586,0.3954089283943176,2.8891741698744386e+19,0.15136718750701345,9.536743158948538e-05,-0.00024795532222544387,129.81848042983992,240.64643171462615,36.32781343246745,3.371172082012581e+18,2.17755507942463e+19,6.574752418835638e+17,14.049668884277358,1.243374466896058,0.1099393755197515,0.18467581272125136,0.40573477149009746,-0.20660836398601007,-0.13631734251975658,4755.699902343772,boundary_ambiguous_margin
0.03399999219179162,0.13893817482880413,0.6742478178293019,0.5246066099900863,0.2852586745149542,0.022619420828727053,0.0,0.3392728288309635,0.3659336966961477,-0.026660867865184235,4.348743438720703,2.885984266739935e+19,0.18798828124952735,-1.9073486313354863e-05,-0.00015258789065454028,169.77318349252297,207.0377961237943,26.57393303601834,3.776853003798449e+18,1.8157748496362877e+19,6.629030457809684e+17,14.1596950531006,1.25058138370514,0.10218742340803043,0.17635364830493816,0.4088541924953465,-0.1664898976683563,-0.10908111184835072,4925.721972656273,boundary_ambiguous_margin
0.03499999219179162,0.13367330209612066,0.5622026464444199,0.4600273976522249,0.29457628408253317,0.019065355672089845,0.0,0.3084241087647682,0.31314417684324325,-0.004720068078475026,-0.19038206338882446,3.0163487424964985e+19,0.20996093749665592,-0.0002670288085079085,0.00011444091786051507,209.72788655520606,173.42916053296238,16.820052639569234,4.1825339255843174e+18,1.4539946198479454e+19,6.683308496783731e+17,14.269721221923843,1.257788300514222,0.09443547129630937,0.16803148388862496,0.4119736135005955,-0.12637143135070253,-0.08184488117694486,5095.744042968773,boundary_ambiguous_margin
0.03599999219179162,0.13213424479139596,0.2980206899579967,0.3956109136372814,0.2972982981003702,0.01551129051545277,0.0,0.2760078539725965,0.1935697206372267,0.08243813333536978,-3.55806303024292,3.054432966552427e+19,0.17089843749662034,0.0001144409179480043,-0.00013351440428555918,249.6825896178891,139.82052494213613,7.066172243121778,4.5882148473701857e+18,1.092214390059654e+19,6.737586535757724e+17,14.379747390747083,1.2649952173233046,0.08668351918459066,0.1597093194723141,0.4150930345058448,-0.08625296503305177,-0.054608650505541124,5265.76611328129,boundary_ambiguous_margin
0.03699999219179162,0.1268996484245155,0.3300341143272713,0.375020471242249,0.30656394661808417,0.012581827108044296,0.0,0.26729667905265664,0.20562019323830408,0.06167648581435256,-6.19366455078125,3.184070445220705e+19,0.19775390624902422,-0.00014305114745522001,-0.00020027160646246493,289.63729268057216,146.48543743307107,9.222899750017199,4.993895769156054e+18,1.0955138711165972e+19,6.405265214620219e+17,14.470437240600598,1.2744990825653089,0.09589823782444128,0.16815568804741024,0.4197030007839209,-0.0676246206276093,-0.04286816306412057,5556.64619140629,boundary_ambiguous_margin
0.03799999219179162,0.12427304312603377,0.37523450685954973,0.41652016758538773,0.311213250356912,0.00965236370063578,0.0,0.2884764873070808,0.22477839749351258,0.06369808981356823,-7.5101847648620605,3.2491197521431888e+19,0.17333984375591568,4.7683715795278706e-05,-5.722045903444259e-05,329.5919957432552,153.15034992400598,11.379627256912617,5.399576690941922e+18,1.0988133521735404e+19,6.072943893482712e+17,14.561127090454114,1.2840029478073134,0.10511295646429189,0.17660205662250636,0.4243129670619971,-0.04899627622216682,-0.031127675622700017,5847.52626953129,boundary_ambiguous_margin
0.03899999219179162,0.12998368730137716,0.42043489939182843,0.40505081111464275,0.30111044111324237,0.006722900293227307,0.0,0.2794837409089388,0.24768836401194252,0.03179537689699627,1.7131413221359253,3.1077693960065384e+19,0.19775390623854472,-7.629394527748049e-05,-0.00019073486330070528,369.54669880593826,159.81526241494095,13.536354763808038,5.80525761272779e+18,1.1021128332304835e+19,5.740622572345207e+17,14.65181694030763,1.2935068130493177,0.11432767510414252,0.1850484251976025,0.42892293334007325,-0.03036793181672434,-0.019387188181279463,6138.406347656291,boundary_ambiguous_margin
0.03999999219179162,0.1289204744634965,0.465635291924107,0.4399850732855605,0.30299287395694496,0.0037934368858187685,0.0,0.2966891143534712,0.2675500948744216,0.029139019479049566,1.7131413221359253,3.134106877635959e+19,0.15624999998993724,-0.0006484985351365962,-0.00015258789049135408,409.5014018686213,166.48017490587586,15.693082270703458,6.210938534513658e+18,1.1054123142874268e+19,5.408301251207701e+17,14.742506790161146,1.3030106782913222,0.12354239374399312,0.19349479377269863,0.43353289961814945,-0.011739587411281865,-0.00764670073985891,6429.286425781291,boundary_ambiguous_margin
0.04099999219179162,0.13421609134857646,0.5108356844563794,0.47568794936857284,0.2936041440776179,0.0084118859325083,0.0,0.31334798218681803,0.29027329911223015,0.023074683074587876,-13.073283195495605,3.0027473438562583e+19,0.15380859375101644,9.536743161283173e-05,-8.583068851031146e-05,449.4561049312988,173.14508739680988,17.84980977759858,6.616619456299471e+18,1.1087117953443695e+19,5.075979930070241e+17,14.833196640014648,1.3125145435333265,0.13275711238384325,0.2019411623477943,0.43814286589622536,0.006888756994160566,0.004093786701561421,6720.166503906292,boundary_ambiguous_margin
0.041999992191791624,0.13388124680419217,0.5108356844563794,0.46843686150827496,0.2941921872475057,0.01303118203465048,0.0,0.3110242730746765,0.2901226190672572,0.02090165400741928,-18.636383056640625,3.0109747694645805e+19,0.15380859375513303,-0.00019073486328927033,-9.536743166468603e-05,449.4561049312988,173.14508739680988,17.84980977759858,6.616619456299471e+18,1.1087117953443695e+19,5.075979930070241e+17,14.835891723632812,1.3220436573028578,0.13828372955322343,0.20704550743103098,0.44090132117271463,0.02516400553286329,0.014189670979978055,7021.027343750042,boundary_ambiguous_margin
0.042999992191791625,0.1306425019750021,0.5108356844563794,0.46595447967409054,0.29993603651343526,0.017650478136792703,0.0,0.3123738684996023,0.28866518389412166,0.023708684605480645,-7.5101847648620605,3.0913380743387283e+19,0.16601562500207354,0.00020980834957697598,-0.0002288818358848516,449.4561049312988,173.14508739680988,17.84980977759858,6.616619456299471e+18,1.1087117953443695e+19,5.075979930070241e+17,14.838586807250977,1.331572771072389,0.14381034672260362,0.21214985251426768,0.44365977644920385,0.043439254071566014,0.024285555258394688,7321.888183593792,boundary_ambiguous_margin
