time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.011000005722045847,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.010000005722045846,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.009000005722045845,,,0.2051171313971617,,,0.7777777777777778,0.2051171313971617,0.7777777777777778,-0.5726606463806161,,,,0.00028610229497428517,-3.8146972796010436e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.008000005722045844,,,0.19112662032318514,,,0.7777777777777778,0.19112662032318514,0.7777777777777778,-0.5866511574545926,,,,0.00013351440417254645,-2.6641835710206757e-14,,,,,,,,,,,,,,,negative_leakage_margin
-0.007000005722045843,,,0.18459443449780172,,,0.7777777777777778,0.18459443449780172,0.7777777777777778,-0.593183343279976,,,,0.00020980834965450597,-0.00041961669887575457,,,,,,,,,,,,,,,negative_leakage_margin
-0.0060000057220458425,,,0.21246842403461313,,,0.7777777777777778,0.21246842403461313,0.7777777777777778,-0.5653093537431646,,,,0.0003337860108247335,3.8146972637906444e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.005000005722045842,,,0.20265365976188443,,,0.7777777777777778,0.20265365976188443,0.7777777777777778,-0.5751241180158934,,,,0.00019073486315080693,0.0001716613771022028,,,,,,,,,,,,,,,negative_leakage_margin
-0.004000005722045841,,,0.16763210860370892,,,0.7777777777777778,0.16763210860370892,0.7777777777777778,-0.6101456691740689,,,,-0.00015258789028433392,0.000152587890625,,,,,,,,,,,,,,,negative_leakage_margin
-0.00300000572204584,,,0.19699200553211638,,,0.7777777777777778,0.19699200553211638,0.7777777777777778,-0.5807857722456614,,,,7.629394530289148e-05,0.0003433227536756453,,,,,,,,,,,,,,,negative_leakage_margin
-0.002000005722045839,,,0.17167203474488993,,,0.7777777777777778,0.17167203474488993,0.7777777777777778,-0.6061057430328879,,,,-2.8610229248334656e-05,-9.536743169914969e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.001000005722045838,,,0.20316200298032067,,,0.7777777777777778,0.20316200298032067,0.7777777777777778,-0.5746157747974572,,,,0.0003051757811015045,-0.000152587890625,,,,,,,,,,,,,,,negative_leakage_margin
-5.722045837153189e-09,,,0.21146822303182236,,,0.7777777777777778,0.21146822303182236,0.7777777777777778,-0.5663095547459555,,,,0.0003623962399932882,-7.629394517186608e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.0009999942779541637,,,0.18601858287023096,,,0.7777777777777778,0.18601858287023096,0.7777777777777778,-0.5917591949075468,,,,9.536743152852549e-05,-3.814697269701346e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.0019999942779541646,,,0.17826597959969573,,,0.7777777777777778,0.17826597959969573,0.7777777777777778,-0.5995117981780821,,,,0.00011444091797908644,-0.0003242492676814895,,,,,,,,,,,,,,,negative_leakage_margin
0.0029999942779541655,,,0.16387415789209572,,,0.7777777777777778,0.16387415789209572,0.7777777777777778,-0.6139036198856821,,,,2.8610229460741402e-05,-0.0004959106444264297,,,,,,,,,,,,,,,negative_leakage_margin
0.003999994277954166,,,0.16793672082152136,,,0.7777777777777778,0.16793672082152136,0.7777777777777778,-0.6098410569562565,,,,0.00013351440417997123,-0.0006866455074086505,,,,,,,,,,,,,,,negative_leakage_margin
0.004999994277954167,,,0.1642075581953299,,,0.7777777777777778,0.1642075581953299,0.7777777777777778,-0.613570219582448,,,,1.9073486155753795e-05,-0.0004577636720042784,,,,,,,,,,,,,,,negative_leakage_margin
0.005999994277954168,,,0.15685626557929916,,,0.7777777777777778,0.15685626557929916,0.7777777777777778,-0.6209215121984786,,,,-2.8610229535862633e-05,-0.0005340576172748503,,,,,,,,,,,,,,,negative_leakage_margin
0.006999994277954169,,,0.17859322862272342,,,0.7777777777777778,0.17859322862272342,0.7777777777777778,-0.5991845491550544,,,,0.0003814697262195046,-0.0011062622061461004,,,,,,,,,,,,,,,negative_leakage_margin
0.00799999427795417,,,0.2292105334342883,,,0.7777777777777778,0.2292105334342883,0.7777777777777778,-0.5485672443434895,,,,0.0006103515620067622,-0.00028610229507881435,,,,,,,,,,,,,,,negative_leakage_margin
0.00899999427795417,,,0.1896571983626495,,,0.7777777777777778,0.1896571983626495,0.7777777777777778,-0.5881205794151283,,,,0.00028610229464934214,-0.0004959106443949836,,,,,,,,,,,,,,,negative_leakage_margin
0.009999994277954172,,,0.18521596156601475,,,0.7777777777777778,0.18521596156601475,0.7777777777777778,-0.5925618162117631,,,,0.00022888183577648435,-0.000457763671875,,,,,,,,,,,,,,,negative_leakage_margin
0.010999994277954173,,,0.1846623448027785,,,0.7777777777777778,0.1846623448027785,0.7777777777777778,-0.5931154329749992,,,,0.00015258789069488022,-0.0002479553225917327,,,,,,,,,,,,,,,negative_leakage_margin
0.011999994277954174,,,0.20513976815815316,,,0.7777777777777778,0.20513976815815316,0.7777777777777778,-0.5726380096196246,,,,0.0002670288085701654,1.9073485997940986e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.012999994277954174,,,0.21142294947335188,,,0.7777777777777778,0.21142294947335188,0.7777777777777778,-0.566354828304426,,,,0.0004005432125324889,-0.00019073486304249258,,,,,,,,,,,,,,,negative_leakage_margin
0.013999994277954175,,,0.1885952383789733,,,0.7777777777777778,0.1885952383789733,0.7777777777777778,-0.5891825393988045,,,,9.536743166479191e-05,3.81469724145809e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.014999994277954176,,,0.2249956644270412,,,0.7777777777777778,0.2249956644270412,0.7777777777777778,-0.5527821133507366,,,,0.0003623962402099169,0.0003242492673824604,,,,,,,,,,,,,,,negative_leakage_margin
0.015999994277954177,,,0.21597737015929416,,,0.7777777777777778,0.21597737015929416,0.7777777777777778,-0.5618004076184836,,,,0.0003623962400116318,5.7220459046248114e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.016999994277954178,,,0.2217748450234934,,,0.7777777777777778,0.2217748450234934,0.7777777777777778,-0.5560029327542844,,,,0.00036239624000901127,0.00022888183556189382,,,,,,,,,,,,,,,negative_leakage_margin
0.01799999427795418,,,0.2125476527564491,,,0.7777777777777778,0.2125476527564491,0.7777777777777778,-0.5652301250213287,,,,0.0002670288087964026,0.0002384185790002362,,,,,,,,,,,,,,,negative_leakage_margin
0.01899999427795418,,,0.22745913600211107,,,0.7777777777777778,0.22745913600211107,0.7777777777777778,-0.5503186417756667,,,,0.0004577636712600541,0.00011444091799437275,,,,,,,,,,,,,,,negative_leakage_margin
0.01999999427795418,,,0.13001126515589545,,,0.7777777777777778,0.13001126515589545,0.7777777777777778,-0.6477665126218823,,,,-0.0004768371575293633,-1.1661262504670394e-13,,,,,,,,,,,,,,,negative_leakage_margin
0.02099999427795418,,,0.22752704634081755,,,0.7777777777777778,0.22752704634081755,0.7777777777777778,-0.5502507314369602,,,,0.0004005432126809843,0.0002861022941488251,,,,,,,,,,,,,,,negative_leakage_margin
0.021999994277954182,,,0.207671150149121,,,0.7777777777777778,0.207671150149121,0.7777777777777778,-0.5701066276286568,,,,0.00030517578151496253,-1.9073486354621248e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.022999994277954183,,,0.24842226575995108,,,0.7777777777777778,0.24842226575995108,0.7777777777777778,-0.5293555120178267,,,,0.0007057189929351912,8.036225087075174e-14,,,,,,,,,,,,,,,negative_leakage_margin
0.023999994277954184,,,0.23958506575101157,,,0.7777777777777778,0.23958506575101157,0.7777777777777778,-0.5381927120267662,,,,0.0005531311028928176,0.0001907348630375427,,,,,,,,,,,,,,,negative_leakage_margin
0.024999994277954185,,,0.19964173849122235,,,0.7777777777777778,0.19964173849122235,0.7777777777777778,-0.5781360392865554,,,,0.0002861022952776818,-0.00020027160643162762,,,,,,,,,,,,,,,negative_leakage_margin
0.025999994277954186,,,0.2137227966167619,,,0.7777777777777778,0.2137227966167619,0.7777777777777778,-0.5640549811610158,,,,0.000362396240234375,-9.53674312257112e-06,,,,,,,,,,,,,,,negative_leakage_margin
0.026999994277954187,,,0.21790986180538194,,,0.7777777777777778,0.21790986180538194,0.7777777777777778,-0.5598679159723958,,,,0.0003623962402902792,0.00011444091778706143,,,,,,,,,,,,,,,negative_leakage_margin
0.027999994277954188,,,0.20396462440883842,,,0.7777777777777778,0.20396462440883842,0.7777777777777778,-0.5738131533689393,,,,0.00017166137822407146,0.00026702880817010115,,,,,,,,,,,,,,,negative_leakage_margin
0.02899999427795419,,,0.2201870721957427,,,0.7777777777777778,0.2201870721957427,0.7777777777777778,-0.557590705582035,,,,0.0003433227546766794,0.00023841857831686587,,,,,,,,,,,,,,,negative_leakage_margin
0.02999999427795419,,,0.09995159644844663,,,0.7777777777777778,0.09995159644844663,0.7777777777777778,-0.6778261813293311,,,,-0.0012016296386574623,0.001258850095465505,,,,,,,,,,,,,,,negative_leakage_margin
0.03099999427795419,,,0.2574179233501206,,,0.7777777777777778,0.2574179233501206,0.7777777777777778,-0.5203598544276572,,,,0.0007247924804978668,0.0002098083492454155,,,,,,,,,,,,,,,negative_leakage_margin
0.03199999427795419,,,0.2547733575620693,,,0.7777777777777778,0.2547733575620693,0.7777777777777778,-0.5230044202157085,,,,0.0007820129396589805,-3.814697239157866e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.03299999427795419,,,0.22939162769231286,,,0.7777777777777778,0.22939162769231286,0.7777777777777778,-0.548386150085465,,,,0.0004577636718156018,0.00017166137722041686,,,,,,,,,,,,,,,negative_leakage_margin
0.03399999427795419,,,0.2610791755535552,,,0.7777777777777778,0.2610791755535552,0.7777777777777778,-0.5166986022242226,,,,0.0008964538560723134,-0.0001907348617517467,,,,,,,,,,,,,,,negative_leakage_margin
0.034999994277954194,,,0.27594021834005794,,,0.7777777777777778,0.27594021834005794,0.7777777777777778,-0.5018375594377198,,,,0.000858306884977595,0.0003623962401132493,,,,,,,,,,,,,,,negative_leakage_margin
0.035999994277954195,,,0.26448108924101676,,,0.7777777777777778,0.26448108924101676,0.7777777777777778,-0.513296688536761,,,,0.0007438659671943188,0.00036239623983693126,,,,,,,,,,,,,,,negative_leakage_margin
0.036999994277954196,,,0.27527341768981145,,,0.7777777777777778,0.27527341768981145,0.7777777777777778,-0.5025043600879664,,,,0.0008773803713715239,0.00028610229461323734,,,,,,,,,,,,,,,negative_leakage_margin
0.0379999942779542,,,0.3009093189201917,,,0.7777777777777778,0.3009093189201917,0.7777777777777778,-0.4768684588575861,,,,0.0012588500952884752,-8.583068761980198e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.0389999942779542,,,0.08313542572717783,,,0.7777777777777778,0.08313542572717783,0.7777777777777778,-0.6946423520506,,,,-0.0011444091764485518,0.0005912780752599381,,,,,,,,,,,,,,,negative_leakage_margin
0.0399999942779542,,,0.23834201165882452,,,0.7777777777777778,0.23834201165882452,0.7777777777777778,-0.5394357661189533,,,,0.0005149841312719595,0.0002670288084985382,,,,,,,,,,,,,,,negative_leakage_margin
0.0409999942779542,,,0.2676339982016398,,,0.7777777777777778,0.2676339982016398,0.7777777777777778,-0.510143779576138,,,,0.0008010864251727098,0.0002861022947937613,,,,,,,,,,,,,,,negative_leakage_margin
0.0419999942779542,,,0.24846753939353447,,,0.7777777777777778,0.24846753939353447,0.7777777777777778,-0.5293102383842433,,,,0.0006675720210965398,0.0001144409180980284,,,,,,,,,,,,,,,negative_leakage_margin
0.0429999942779542,,,0.2730641176426002,,,0.7777777777777778,0.2730641176426002,0.7777777777777778,-0.5047136601351776,,,,0.0008392333982418353,0.0003337860108563252,,,,,,,,,,,,,,,negative_leakage_margin
0.0439999942779542,,,0.25134364007877735,,,0.7777777777777778,0.25134364007877735,0.7777777777777778,-0.5264341376990005,,,,0.0006866455077466961,0.0001430511472470749,,,,,,,,,,,,,,,negative_leakage_margin
0.0449999942779542,,,0.2425568806607449,,,0.7777777777777778,0.2425568806607449,0.7777777777777778,-0.5352208971170329,,,,0.0007629394526271035,-0.0003433227528108776,,,,,,,,,,,,,,,negative_leakage_margin
0.045999994277954204,,,0.25237779622677425,,,0.7777777777777778,0.25237779622677425,0.7777777777777778,-0.5253999815510035,,,,0.0006294250489620621,0.0003433227533872438,,,,,,,,,,,,,,,negative_leakage_margin
0.046999994277954205,,,0.2784489634759166,,,0.7777777777777778,0.2784489634759166,0.7777777777777778,-0.4993288143018612,,,,0.0009155273436148982,0.00026702880828977104,,,,,,,,,,,,,,,negative_leakage_margin
0.047999994277954205,,,0.2713631608582701,,,0.7777777777777778,0.2713631608582701,0.7777777777777778,-0.5064146169195076,,,,0.0009155273435456004,5.722045925690784e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.048999994277954206,,,0.2472244853039314,,,0.7777777777777778,0.2472244853039314,0.7777777777777778,-0.5305532924738464,,,,0.0006294250496183538,0.00019073486321253446,,,,,,,,,,,,,,,negative_leakage_margin
0.04999999427795421,,,0.2112418554205178,,,0.7777777777777778,0.2112418554205178,0.7777777777777778,-0.56653592235726,,,,0.0005531311042779017,-0.0006484985338742392,,,,,,,,,,,,,,,negative_leakage_margin
0.05099999427795421,,,0.26979802476759307,,,0.7777777777777778,0.26979802476759307,0.7777777777777778,-0.5079797530101847,,,,0.0008773803715130314,0.000123977660975582,,,,,,,,,,,,,,,negative_leakage_margin
0.05199999427795421,,,0.2670124712204844,,,0.7777777777777778,0.2670124712204844,0.7777777777777778,-0.5107653065572935,,,,0.0007820129400520567,0.0003242492674019686,,,,,,,,,,,,,,,negative_leakage_margin
0.05299999427795421,,,0.401391748896916,,,0.7777777777777778,0.401391748896916,0.7777777777777778,-0.3763860288808618,,,,0.0020790100174384726,0.0004577636700988778,,,,,,,,,,,,,,,negative_leakage_margin
0.05399999427795421,,,0.2759402183539889,,,0.7777777777777778,0.2759402183539889,0.7777777777777778,-0.5018375594237889,,,,0.0008583068850879475,0.0003623962401985614,,,,,,,,,,,,,,,negative_leakage_margin
0.05499999427795421,,,0.3803607078747774,,,0.7777777777777778,0.3803607078747774,0.7777777777777778,-0.3974170699030004,,,,0.001888275144823555,0.0004005432126739963,,,,,,,,,,,,,,,negative_leakage_margin
0.05599999427795421,,,0.27145370802076846,,,0.7777777777777778,0.27145370802076846,0.7777777777777778,-0.5063240697570093,,,,0.0008392333988742513,0.00028610229514025066,,,,,,,,,,,,,,,negative_leakage_margin
0.056999994277954213,,,0.28608838286168137,,,0.7777777777777778,0.28608838286168137,0.7777777777777778,-0.4916893949160964,,,,0.000991821288695629,0.00026702880839197087,,,,,,,,,,,,,,,negative_leakage_margin
0.057999994277954214,,,0.259259867863916,,,0.7777777777777778,0.259259867863916,0.7777777777777778,-0.5185179099138617,,,,0.0008010864252635541,3.814697354372873e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.058999994277954215,,,0.2860431093439275,,,0.7777777777777778,0.2860431093439275,0.7777777777777778,-0.4917346684338503,,,,0.001029968261644211,0.00015258789051319165,,,,,,,,,,,,,,,negative_leakage_margin
0.059999994277954216,,,0.263124851187543,,,0.7777777777777778,0.263124851187543,0.7777777777777778,-0.5146529265902349,,,,0.0008010864262319773,0.00015258789073768184,,,,,,,,,,,,,,,negative_leakage_margin
0.06099999427795422,,,0.24229754201943118,,,0.7777777777777778,0.24229754201943118,0.7777777777777778,-0.5354802357583466,,,,0.0004386901857739857,0.0006103515631813322,,,,,,,,,,,,,,,negative_leakage_margin
0.06199999427795422,,,0.26505734277274673,,,0.7777777777777778,0.26505734277274673,0.7777777777777778,-0.5127204350050311,,,,0.00080108642578125,0.0002098083498382327,,,,,,,,,,,,,,,negative_leakage_margin
0.06299999427795422,,,0.29234892744447105,,,0.7777777777777778,0.29234892744447105,0.7777777777777778,-0.48542885033330674,,,,0.001144409179380027,4.612094397799665e-13,,,,,,,,,,,,,,,negative_leakage_margin
0.06399999427795422,,,0.26029402403641594,,,0.7777777777777778,0.26029402403641594,0.7777777777777778,-0.5174837537413619,,,,0.0007438659668743256,0.000238418579237101,,,,,,,,,,,,,,,negative_leakage_margin
0.06499999427795422,,,0.2682328885910821,,,0.7777777777777778,0.2682328885910821,0.7777777777777778,-0.5095448891866957,,,,0.000839233398359467,0.00019073486347633229,,,,,,,,,,,,,,,negative_leakage_margin
0.06599999427795422,,,0.2408507568223174,,,0.7777777777777778,0.2408507568223174,0.7777777777777778,-0.5369270209554604,,,,0.0005722045901975187,0.000171661376638664,,,,,,,,,,,,,,,negative_leakage_margin
0.06699999427795422,,,0.27778216281342827,,,0.7777777777777778,0.27778216281342827,0.7777777777777778,-0.4999956149643495,,,,0.0009346008298009334,0.00019073486304365726,,,,,,,,,,,,,,,negative_leakage_margin
0.06799999427795422,,,0.31158329649302413,,,0.7777777777777778,0.31158329649302413,0.7777777777777778,-0.46619448128475366,,,,0.0012207031238431912,0.0003433227534674605,,,,,,,,,,,,,,,negative_leakage_margin
0.06899999427795422,,,0.27143107110325704,,,0.7777777777777778,0.27143107110325704,0.7777777777777778,-0.5063467066745208,,,,0.0008583068840021836,0.00022888183549550764,,,,,,,,,,,,,,,negative_leakage_margin
0.06999999427795423,,,0.40773250540582134,,,0.7777777777777778,0.40773250540582134,0.7777777777777778,-0.37004527237195645,,,,0.001621246334733786,0.0020027160660315447,,,,,,,,,,,,,,,negative_leakage_margin
0.07099999427795423,,,0.3251004038203653,,,0.7777777777777778,0.3251004038203653,0.7777777777777778,-0.4526773739574125,,,,0.0006866455076902096,0.0023269653319904866,,,,,,,,,,,,,,,negative_leakage_margin
0.07199999427795423,,,0.36285706783822813,,,0.7777777777777778,0.36285706783822813,0.7777777777777778,-0.41492070993954966,,,,0.0008964538560670722,0.0028228759769319918,,,,,,,,,,,,,,,negative_leakage_margin
0.07299999427795423,,,0.32672828326572345,,,0.7777777777777778,0.32672828326572345,0.7777777777777778,-0.45104949451205434,,,,0.00040054321334542873,0.0032234191897425454,,,,,,,,,,,,,,,negative_leakage_margin
0.07399999427795423,,,0.39149455656015053,,,0.7777777777777778,0.39149455656015053,0.7777777777777778,-0.38628322121762726,,,,0.0006484985353227979,0.004405975341380505,,,,,,,,,,,,,,,negative_leakage_margin
0.07499999427795423,,,0.35632685072634784,,,0.7777777777777778,0.35632685072634784,0.7777777777777778,-0.42145092705142995,,,,-0.0001144409154949903,0.005626678465203606,,,,,,,,,,,,,,,negative_leakage_margin
0.07599999427795423,,,0.3633777138140851,,,0.7777777777777778,0.3633777138140851,0.7777777777777778,-0.41440006396369267,,,,0.0004577636720016579,0.004138946533625318,,,,,,,,,,,,,,,negative_leakage_margin
0.07699999427795423,,,0.3697514422634268,,,0.7777777777777778,0.3697514422634268,0.7777777777777778,-0.40802633551435097,,,,0.0005149841314545215,0.004158020019148656,,,,,,,,,,,,,,,negative_leakage_margin
0.07799999427795423,,,0.3644170370628188,,,0.7777777777777778,0.3644170370628188,0.7777777777777778,-0.413360740714959,,,,0.0006675720219123913,0.003547668457245258,,,,,,,,,,,,,,,negative_leakage_margin
0.07899999427795423,,,0.38551598744633203,,,0.7777777777777778,0.38551598744633203,0.7777777777777778,-0.39226179033144576,,,,0.0008010864255226932,0.0037765502927963788,,,,,,,,,,,,,,,negative_leakage_margin
0.07999999427795423,,,0.6495060553307772,,,0.7777777777777778,0.6495060553307772,0.7777777777777778,-0.12827172244700058,,,,0.0030708312950971034,0.004863739013975563,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.08099999427795423,,,0.3811879345864134,,,0.7777777777777778,0.3811879345864134,0.7777777777777778,-0.39658984319136437,,,,0.0006484985355493262,0.004100799560459525,,,,,,,,,,,,,,,negative_leakage_margin
0.08199999427795424,,,0.36440670303371514,,,0.7777777777777778,0.36440670303371514,0.7777777777777778,-0.41337107474406265,,,,0.0001335144059236283,0.005130767823232883,,,,,,,,,,,,,,,negative_leakage_margin
0.08299999427795424,,,0.4056208882161436,,,0.7777777777777778,0.4056208882161436,0.7777777777777778,-0.3721568895616342,,,,0.0006866455072814103,0.004711151123091132,,,,,,,,,,,,,,,negative_leakage_margin
0.08399999427795424,,,0.38130111841758874,,,0.7777777777777778,0.38130111841758874,0.7777777777777778,-0.39647665936018905,,,,0.0005531311035601737,0.004386901855112361,,,,,,,,,,,,,,,negative_leakage_margin
0.08499999427795424,,,0.38127848156790667,,,0.7777777777777778,0.38127848156790667,0.7777777777777778,-0.3964992962098711,,,,0.0005722045889469539,0.004329681396708574,,,,,,,,,,,,,,,negative_leakage_margin
0.08599999427795424,,,0.36655325963844587,,,0.7777777777777778,0.36655325963844587,0.7777777777777778,-0.4112245181393319,,,,0.0004959106448471668,0.0041198730466493454,,,,,,,,,,,,,,,negative_leakage_margin
0.08699999427795424,,,0.3903420494672551,,,0.7777777777777778,0.3903420494672551,0.7777777777777778,-0.3874357283105227,,,,0.0005340576174146106,0.004711151122683498,,,,,,,,,,,,,,,negative_leakage_margin
