summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time,thomson_t_e_edge_median,thomson_t_e_profile_gradient_proxy,thomson_t_e_time,thomson_n_e_edge_median,thomson_n_e_profile_gradient_proxy,thomson_n_e_time
,-0.06420000910758972,3048.33056640625,-0.06420000910758972,,-0.06420000910758972,,-0.0688000091075896,,-0.0688000091075896,,-0.0688000091075896,,10.480499324774485,0.030799990892410367,,4.93012220859732e+17,0.030799990892410367
,-0.06395000910758972,1467.6654052734375,-0.06395000910758972,,-0.06395000910758972,,-0.0687800091075896,,-0.0687800091075896,,-0.0687800091075896,5.283045810002649,15.654040415256347,0.03579999089241037,4.4414442601721626e+18,5.607914578692618e+17,0.03579999089241037
,-0.06370000910758972,1966.9095458984375,-0.06370000910758972,,-0.06370000910758972,,-0.06876000910758959,,-0.06876000910758959,,-0.06876000910758959,,8.652421826411313,0.040799990892410376,,7.48112320802218e+17,0.040799990892410376
,-0.06345000910758972,2987.753173828125,-0.06345000910758972,,-0.06345000910758972,,-0.06874000910758958,,-0.06874000910758958,,-0.06874000910758958,,10.23554480807121,0.04579999089241038,,6.859601136404756e+17,0.04579999089241038
,-0.06320000910758972,4795.72509765625,-0.06320000910758972,,-0.06320000910758972,,-0.06872000910758957,,-0.06872000910758957,,-0.06872000910758957,597.7438640404831,4.815841526605254,0.050799990892410385,2.2161248198187955e+17,7.06279647751469e+17,0.050799990892410385
,-0.06295000910758972,4041.924560546875,-0.06295000910758972,,-0.06295000910758972,,-0.06870000910758957,,-0.06870000910758957,,-0.06870000910758957,,10.8250473574858,0.05579999089241039,,5.589702480829194e+17,0.05579999089241039
,-0.06270000910758972,2935.045166015625,-0.06270000910758972,,-0.06270000910758972,,-0.06868000910758956,,-0.06868000910758956,,-0.06868000910758956,,11.874718804319969,0.060799990892410394,,6.923663254255862e+17,0.060799990892410394
,-0.062450009107589716,2501.458740234375,-0.062450009107589716,,-0.062450009107589716,,-0.06866000910758956,,-0.06866000910758956,,-0.06866000910758956,,8.3556193692948,0.0657999908924104,,6.438628032604396e+17,0.0657999908924104
,-0.062200009107589715,1058.043701171875,-0.062200009107589715,,-0.062200009107589715,,-0.06864000910758955,,-0.06864000910758955,,-0.06864000910758955,,13.194244848076039,0.0707999908924104,,7.936853095764992e+17,0.0707999908924104
,-0.061950009107589715,1481.775146484375,-0.061950009107589715,,-0.061950009107589715,,-0.06862000910758954,,-0.06862000910758954,,-0.06862000910758954,,13.020959624888206,0.07579999089241041,,7.407438478183588e+17,0.07579999089241041
,-0.061700009107589715,3872.126953125,-0.061700009107589715,,-0.061700009107589715,,-0.06860000910758954,,-0.06860000910758954,,-0.06860000910758954,,9.970155332538411,0.08079999089241041,,5.79864839281619e+17,0.08079999089241041
,-0.061450009107589715,3496.891357421875,-0.061450009107589715,,-0.061450009107589715,,-0.06858000910758953,,-0.06858000910758953,,-0.06858000910758953,,9.011927494482507,0.08579999089241042,,8.061823032575857e+17,0.08579999089241042
,-0.061200009107589715,4230.54443359375,-0.061200009107589715,,-0.061200009107589715,,-0.06856000910758953,,-0.06856000910758953,,-0.06856000910758953,,14.441267988166516,0.09079999089241042,,7.803989453304279e+17,0.09079999089241042
,-0.060950009107589714,3258.76806640625,-0.060950009107589714,,-0.060950009107589714,,-0.06854000910758952,,-0.06854000910758952,,-0.06854000910758952,636.6248447341086,18.917896051547018,0.09579999089241042,3.1091400978840576e+17,7.601657087036334e+17,0.09579999089241042
,-0.060700009107589714,1312.99365234375,-0.060700009107589714,,-0.060700009107589714,,-0.06852000910758951,,-0.06852000910758951,,-0.06852000910758951,,13.106431305943204,0.10079999089241043,,6.182709824463299e+17,0.10079999089241043
,-0.060450009107589714,2849.05908203125,-0.060450009107589714,,-0.060450009107589714,,-0.06850000910758951,,-0.06850000910758951,,-0.06850000910758951,32.15738569169834,12.8153262124032,0.10579999089241043,1.8204810728993554e+18,6.729411543209375e+17,0.10579999089241043
,-0.060200009107589714,3161.4443359375,-0.060200009107589714,,-0.060200009107589714,,-0.0684800091075895,,-0.0684800091075895,,-0.0684800091075895,112.08548430563627,9.134920378408452,0.11079999089241044,1.0501657438965212e+18,7.624172427100447e+17,0.11079999089241044
,-0.05995000910758971,5055.6240234375,-0.05995000910758971,,-0.05995000910758971,,-0.0684600091075895,,-0.0684600091075895,,-0.0684600091075895,,12.156030882073978,0.11579999089241044,,7.794470543549542e+17,0.11579999089241044
,-0.05970000910758971,3466.90869140625,-0.05970000910758971,,-0.05970000910758971,,-0.06844000910758949,,-0.06844000910758949,,-0.06844000910758949,53.35114112832544,8.658690778454456,0.12079999089241045,2.596986330148972e+18,7.67329322394026e+17,0.12079999089241045
,-0.05945000910758971,4352.431640625,-0.05945000910758971,,-0.05945000910758971,,-0.06842000910758948,,-0.06842000910758948,,-0.06842000910758948,,12.876666851241254,0.12579999089241045,,7.574624607479562e+17,0.12579999089241045
,-0.05920000910758971,616.56884765625,-0.05920000910758971,,-0.05920000910758971,,-0.06840000910758948,,-0.06840000910758948,,-0.06840000910758948,2.287480779587737,9.434296727979614,0.13079999089241046,3.922623381166466e+18,9.0599535828924e+17,0.13079999089241046
,-0.05895000910758971,2149.474853515625,-0.05895000910758971,,-0.05895000910758971,,-0.06838000910758947,,-0.06838000910758947,,-0.06838000910758947,,11.484956694925359,0.13579999089241046,,7.225754700165842e+17,0.13579999089241046
,-0.05870000910758971,3032.652099609375,-0.05870000910758971,,-0.05870000910758971,,-0.06836000910758946,,-0.06836000910758946,,-0.06836000910758946,,10.01921521477604,0.14079999089241046,,7.889171085452308e+17,0.14079999089241046
,-0.05845000910758971,2557.605712890625,-0.05845000910758971,,-0.05845000910758971,,-0.06834000910758946,,-0.06834000910758946,,-0.06834000910758946,,7.431017148153558,0.14579999089241047,,7.268329954859131e+17,0.14579999089241047
,-0.05820000910758971,4373.8115234375,-0.05820000910758971,,-0.05820000910758971,,-0.06832000910758945,,-0.06832000910758945,,-0.06832000910758945,,11.92353951488866,0.15079999089241047,,8.039289440632648e+17,0.15079999089241047
,-0.05795000910758971,3616.32275390625,-0.05795000910758971,,-0.05795000910758971,,-0.06830000910758945,,-0.06830000910758945,,-0.06830000910758945,26.2035304619168,10.019900526507513,0.15579999089241048,2.991172855216691e+18,7.830512410994954e+17,0.15579999089241048
,-0.05770000910758971,4082.427490234375,-0.05770000910758971,,-0.05770000910758971,,-0.06828000910758944,,-0.06828000910758944,,-0.06828000910758944,,9.434477035311744,0.16079999089241048,,8.812850237458842e+17,0.16079999089241048
,-0.05745000910758971,1468.2574462890625,-0.05745000910758971,,-0.05745000910758971,,-0.06826000910758943,,-0.06826000910758943,,-0.06826000910758943,16.299001037986457,11.076891458511852,0.1657999908924105,2.678682274755466e+18,5.913817506742723e+17,0.1657999908924105
,-0.05720000910758971,1687.9857177734375,-0.05720000910758971,,-0.05720000910758971,,-0.06824000910758943,,-0.06824000910758943,,-0.06824000910758943,,13.878019192699014,0.1707999908924105,,5.5139765108952064e+17,0.1707999908924105
,-0.05695000910758971,3411.60888671875,-0.05695000910758971,,-0.05695000910758971,,-0.06822000910758942,,-0.06822000910758942,,-0.06822000910758942,253.02812524436632,9.994087215115258,0.1757999908924105,6.248419278476182e+18,4.302992218669773e+17,0.1757999908924105
,-0.05670000910758971,2387.741455078125,-0.05670000910758971,,-0.05670000910758971,,-0.06820000910758942,,-0.06820000910758942,,-0.06820000910758942,46.31512667458996,8.977922891194197,0.1807999908924105,1.4939991789385823e+18,4.086141495991173e+17,0.1807999908924105
,-0.05645000910758971,4153.67041015625,-0.05645000910758971,,-0.05645000910758971,,-0.06818000910758941,,-0.06818000910758941,,-0.06818000910758941,,10.744789724298528,0.1857999908924105,,2.766416827731538e+17,0.1857999908924105
,-0.05620000910758971,3941.572998046875,-0.05620000910758971,,-0.05620000910758971,,-0.0681600091075894,,-0.0681600091075894,,-0.0681600091075894,3.53202340440264,4.664882745687862,0.1907999908924105,4.141248579766715e+18,2.4817452669564723e+17,0.1907999908924105
,-0.05595000910758971,3788.051025390625,-0.05595000910758971,,-0.05595000910758971,,-0.0681400091075894,,-0.0681400091075894,,-0.0681400091075894,221.54432810886237,7.891904070244898,0.1957999908924105,3.631253517793991e+18,3.030082655352392e+17,0.1957999908924105
,-0.05570000910758971,1164.340576171875,-0.05570000910758971,,-0.05570000910758971,,-0.06812000910758939,,-0.06812000910758939,,-0.06812000910758939,2.2376560095348044,6.140549734465367,0.20079999089241052,3.4029924981663053e+18,2.2899475869754778e+17,0.20079999089241052
,-0.05545000910758971,2618.669189453125,-0.05545000910758971,,-0.05545000910758971,,-0.06810000910758938,,-0.06810000910758938,,-0.06810000910758938,,10.108722122061238,0.20579999089241052,,2.6166389448870502e+17,0.20579999089241052
,-0.05520000910758971,4005.5986328125,-0.05520000910758971,,-0.05520000910758971,,-0.06808000910758938,,-0.06808000910758938,,-0.06808000910758938,36.14682753857708,7.881392727553475,0.21079999089241053,1.4594106385514348e+18,2.5544975346889523e+17,0.21079999089241053
,-0.05495000910758971,3528.126708984375,-0.05495000910758971,,-0.05495000910758971,,-0.06806000910758937,,-0.06806000910758937,,-0.06806000910758937,,7.449202423921292,0.21579999089241053,,3.0784822587899904e+17,0.21579999089241053
,-0.05470000910758971,5053.10009765625,-0.05470000910758971,,-0.05470000910758971,,-0.06804000910758937,,-0.06804000910758937,,-0.06804000910758937,101.2366992527769,9.000203285973782,0.22079999089241054,1.186319422740165e+19,3.666024666942986e+17,0.22079999089241054
,-0.05445000910758971,4744.73779296875,-0.05445000910758971,,-0.05445000910758971,,-0.06802000910758936,,-0.06802000910758936,,-0.06802000910758936,87.44064558078435,10.825719459282823,0.22579999089241054,1.4540361135321928e+19,3.024429934330102e+17,0.22579999089241054
,-0.05420000910758971,3147.319091796875,-0.05420000910758971,,-0.05420000910758971,,-0.06800000910758935,,-0.06800000910758935,,-0.06800000910758935,7.99775909594298,11.106823403344038,0.23079999089241054,4.5013698395696174e+18,2.5477829871702016e+17,0.23079999089241054
,-0.05395000910758971,3343.05712890625,-0.05395000910758971,,-0.05395000910758971,,-0.06798000910758935,,-0.06798000910758935,,-0.06798000910758935,144.890534826558,14.960388372441543,0.23579999089241055,1.6802943753612993e+19,2.2474261731059507e+17,0.23579999089241055
,-0.05370000910758971,4233.3251953125,-0.05370000910758971,,-0.05370000910758971,,-0.06796000910758934,,-0.06796000910758934,,-0.06796000910758934,128.16902426752142,7.965581946069108,0.24079999089241055,1.6069044923779207e+19,2.6421238672901325e+17,0.24079999089241055
,-0.05345000910758971,4523.80126953125,-0.05345000910758971,,-0.05345000910758971,,-0.06794000910758934,,-0.06794000910758934,,-0.06794000910758934,56.486758360963265,9.953028698841608,0.24579999089241056,1.0239905542569345e+19,2.291090063786373e+17,0.24579999089241056
,-0.05320000910758971,4718.84716796875,-0.05320000910758971,,-0.05320000910758971,,-0.06792000910758933,,-0.06792000910758933,,-0.06792000910758933,46.16954866376251,9.345388549514013,0.25079999089241056,1.2688417012400323e+19,3.3327989139628646e+17,0.25079999089241056
,-0.05295000910758971,4443.5595703125,-0.05295000910758971,,-0.05295000910758971,,-0.06790000910758932,,-0.06790000910758932,,-0.06790000910758932,7.008513605802135,11.51220821603792,0.25579999089241057,5.532108107186381e+18,3.8642025464136704e+17,0.25579999089241057
,-0.05270000910758971,2764.214111328125,-0.05270000910758971,,-0.05270000910758971,,-0.06788000910758932,,-0.06788000910758932,,-0.06788000910758932,44.35646278726696,8.954513395031682,0.26079999089241057,9.55876331655266e+18,2.6794814223706726e+17,0.26079999089241057
,-0.05245000910758971,3269.55224609375,-0.05245000910758971,,-0.05245000910758971,,-0.06786000910758931,,-0.06786000910758931,,-0.06786000910758931,58.97320828948918,7.352683048669178,0.2657999908924106,1.2730978573709847e+19,2.067484154654884e+17,0.2657999908924106
,-0.05220000910758971,3305.0859375,-0.05220000910758971,,-0.05220000910758971,,-0.0678400091075893,,-0.0678400091075893,,-0.0678400091075893,121.83981082943893,6.77874994484867,0.2707999908924106,2.2236013093243404e+19,1.7224198357855027e+17,0.2707999908924106
,-0.051950009107589706,4424.42138671875,-0.051950009107589706,,-0.051950009107589706,,-0.0678200091075893,,-0.0678200091075893,,-0.0678200091075893,17.840826270137825,3.984585178050395,0.2757999908924106,2.98612659855415e+18,2.2833840388232806e+17,0.2757999908924106
,-0.051700009107589706,4992.22607421875,-0.051700009107589706,,-0.051700009107589706,,-0.06780000910758929,,-0.06780000910758929,,-0.06780000910758929,63.3881902649421,7.68638973191662,0.2807999908924106,2.069238802743365e+19,3.5613097953741824e+17,0.2807999908924106
,-0.051450009107589706,4134.84765625,-0.051450009107589706,,-0.051450009107589706,,-0.06778000910758929,,-0.06778000910758929,,-0.06778000910758929,,6.868357053765607,0.2857999908924106,,2.6248509130017587e+17,0.2857999908924106
,-0.051200009107589706,4432.9248046875,-0.051200009107589706,,-0.051200009107589706,,-0.06776000910758928,,-0.06776000910758928,,-0.06776000910758928,57.482734092789535,4.288526287013664,0.2907999908924106,2.585482225083706e+19,1.3312305804129997e+17,0.2907999908924106
,-0.050950009107589705,3170.976318359375,-0.050950009107589705,,-0.050950009107589705,,-0.06774000910758927,,-0.06774000910758927,,-0.06774000910758927,11.263865379779087,8.258363284378788,0.2957999908924106,1.1337327240230683e+19,3.1261528349398016e+17,0.2957999908924106
,-0.050700009107589705,2835.87646484375,-0.050700009107589705,,-0.050700009107589705,,-0.06772000910758927,,-0.06772000910758927,,-0.06772000910758927,6.940150682817885,5.966208986860806,0.3007999908924106,5.232983397958152e+18,2.8492888555082957e+17,0.3007999908924106
,-0.050450009107589705,2651.239990234375,-0.050450009107589705,,-0.050450009107589705,,-0.06770000910758926,,-0.06770000910758926,,-0.06770000910758926,,,0.3057999908924106,,,0.3057999908924106
,-0.050200009107589705,3617.8818359375,-0.050200009107589705,,-0.050200009107589705,,-0.06768000910758926,,-0.06768000910758926,,-0.06768000910758926,,,0.3107999908924106,,,0.3107999908924106
,-0.049950009107589705,3409.118896484375,-0.049950009107589705,,-0.049950009107589705,,-0.06766000910758925,,-0.06766000910758925,,-0.06766000910758925,,,0.3157999908924106,,,0.3157999908924106
,-0.049700009107589704,4290.6142578125,-0.049700009107589704,,-0.049700009107589704,,-0.06764000910758924,,-0.06764000910758924,,-0.06764000910758924,,,0.3207999908924106,,,0.3207999908924106
,-0.049450009107589704,2665.47216796875,-0.049450009107589704,,-0.049450009107589704,,-0.06762000910758924,,-0.06762000910758924,,-0.06762000910758924,,,0.32579999089241063,,,0.32579999089241063
,-0.049200009107589704,2304.26953125,-0.049200009107589704,,-0.049200009107589704,,-0.06760000910758923,,-0.06760000910758923,,-0.06760000910758923,,,0.33079999089241063,,,0.33079999089241063
,-0.048950009107589704,4047.126708984375,-0.048950009107589704,,-0.048950009107589704,,-0.06758000910758923,,-0.06758000910758923,,-0.06758000910758923,,,0.33579999089241064,,,0.33579999089241064
,-0.048700009107589703,4583.60009765625,-0.048700009107589703,,-0.048700009107589703,,-0.06756000910758922,,-0.06756000910758922,,-0.06756000910758922,,,0.34079999089241064,,,0.34079999089241064
,-0.0484500091075897,5713.7080078125,-0.0484500091075897,,-0.0484500091075897,,-0.06754000910758921,,-0.06754000910758921,,-0.06754000910758921,,,0.34579999089241065,,,0.34579999089241065
,-0.0482000091075897,5327.75048828125,-0.0482000091075897,,-0.0482000091075897,,-0.06752000910758921,,-0.06752000910758921,,-0.06752000910758921,,,0.35079999089241065,,,0.35079999089241065
,-0.0479500091075897,4308.2783203125,-0.0479500091075897,,-0.0479500091075897,,-0.0675000091075892,,-0.0675000091075892,,-0.0675000091075892,,,0.35579999089241066,,,0.35579999089241066
,-0.0477000091075897,4424.31494140625,-0.0477000091075897,,-0.0477000091075897,,-0.0674800091075892,,-0.0674800091075892,,-0.0674800091075892,,,0.36079999089241066,,,0.36079999089241066
,-0.0474500091075897,3792.5966796875,-0.0474500091075897,,-0.0474500091075897,,-0.06746000910758919,,-0.06746000910758919,,-0.06746000910758919,,,0.36579999089241066,,,0.36579999089241066
,-0.0472000091075897,4057.74267578125,-0.0472000091075897,,-0.0472000091075897,,-0.06744000910758918,,-0.06744000910758918,,-0.06744000910758918,,,0.37079999089241067,,,0.37079999089241067
,-0.0469500091075897,3744.550537109375,-0.0469500091075897,,-0.0469500091075897,,-0.06742000910758918,,-0.06742000910758918,,-0.06742000910758918,,,0.3757999908924107,,,0.3757999908924107
,-0.0467000091075897,4691.8232421875,-0.0467000091075897,,-0.0467000091075897,,-0.06740000910758917,,-0.06740000910758917,,-0.06740000910758917,,,,,,
,-0.0464500091075897,5691.44677734375,-0.0464500091075897,,-0.0464500091075897,,-0.06738000910758916,,-0.06738000910758916,,-0.06738000910758916,,,,,,
,-0.0462000091075897,5830.70751953125,-0.0462000091075897,,-0.0462000091075897,,-0.06736000910758916,,-0.06736000910758916,,-0.06736000910758916,,,,,,
,-0.0459500091075897,5537.7265625,-0.0459500091075897,,-0.0459500091075897,,-0.06734000910758915,,-0.06734000910758915,,-0.06734000910758915,,,,,,
,-0.0457000091075897,5335.15478515625,-0.0457000091075897,,-0.0457000091075897,,-0.06732000910758915,,-0.06732000910758915,,-0.06732000910758915,,,,,,
,-0.0454500091075897,6137.61572265625,-0.0454500091075897,,-0.0454500091075897,,-0.06730000910758914,,-0.06730000910758914,,-0.06730000910758914,,,,,,
,-0.0452000091075897,5956.630859375,-0.0452000091075897,,-0.0452000091075897,,-0.06728000910758913,,-0.06728000910758913,,-0.06728000910758913,,,,,,
,-0.0449500091075897,7005.0302734375,-0.0449500091075897,,-0.0449500091075897,,-0.06726000910758913,,-0.06726000910758913,,-0.06726000910758913,,,,,,
,-0.0447000091075897,6381.79296875,-0.0447000091075897,,-0.0447000091075897,,-0.06724000910758912,,-0.06724000910758912,,-0.06724000910758912,,,,,,
,-0.0444500091075897,3723.113525390625,-0.0444500091075897,,-0.0444500091075897,,-0.06722000910758912,,-0.06722000910758912,,-0.06722000910758912,,,,,,
,-0.0442000091075897,2548.5380859375,-0.0442000091075897,,-0.0442000091075897,,-0.06720000910758911,,-0.06720000910758911,,-0.06720000910758911,,,,,,
,-0.0439500091075897,2762.384521484375,-0.0439500091075897,,-0.0439500091075897,,-0.0671800091075891,,-0.0671800091075891,,-0.0671800091075891,,,,,,
,-0.0437000091075897,3063.95361328125,-0.0437000091075897,,-0.0437000091075897,,-0.0671600091075891,,-0.0671600091075891,,-0.0671600091075891,,,,,,
,-0.0434500091075897,2898.07763671875,-0.0434500091075897,,-0.0434500091075897,,-0.06714000910758909,,-0.06714000910758909,,-0.06714000910758909,,,,,,
,-0.0432000091075897,2007.6566162109375,-0.0432000091075897,,-0.0432000091075897,,-0.06712000910758908,,-0.06712000910758908,,-0.06712000910758908,,,,,,
,-0.0429500091075897,1879.8604736328125,-0.0429500091075897,,-0.0429500091075897,,-0.06710000910758908,,-0.06710000910758908,,-0.06710000910758908,,,,,,
,-0.0427000091075897,249.54776000976562,-0.0427000091075897,,-0.0427000091075897,,-0.06708000910758907,,-0.06708000910758907,,-0.06708000910758907,,,,,,
,-0.0424500091075897,811.9392700195312,-0.0424500091075897,,-0.0424500091075897,,-0.06706000910758907,,-0.06706000910758907,,-0.06706000910758907,,,,,,
,-0.0422000091075897,1345.115478515625,-0.0422000091075897,,-0.0422000091075897,,-0.06704000910758906,,-0.06704000910758906,,-0.06704000910758906,,,,,,
,-0.0419500091075897,4301.6767578125,-0.0419500091075897,,-0.0419500091075897,,-0.06702000910758905,,-0.06702000910758905,,-0.06702000910758905,,,,,,
,-0.0417000091075897,4332.9541015625,-0.0417000091075897,,-0.0417000091075897,,-0.06700000910758905,,-0.06700000910758905,,-0.06700000910758905,,,,,,
,-0.0414500091075897,3540.654541015625,-0.0414500091075897,,-0.0414500091075897,,-0.06698000910758904,,-0.06698000910758904,,-0.06698000910758904,,,,,,
,-0.0412000091075897,2882.211669921875,-0.0412000091075897,,-0.0412000091075897,,-0.06696000910758904,,-0.06696000910758904,,-0.06696000910758904,,,,,,
,-0.0409500091075897,2055.298828125,-0.0409500091075897,,-0.0409500091075897,,-0.06694000910758903,,-0.06694000910758903,,-0.06694000910758903,,,,,,
,-0.040700009107589696,2035.2242431640625,-0.040700009107589696,,-0.040700009107589696,,-0.06692000910758902,,-0.06692000910758902,,-0.06692000910758902,,,,,,
,-0.040450009107589696,2347.14599609375,-0.040450009107589696,,-0.040450009107589696,,-0.06690000910758902,,-0.06690000910758902,,-0.06690000910758902,,,,,,
,-0.040200009107589696,2295.02099609375,-0.040200009107589696,,-0.040200009107589696,,-0.06688000910758901,,-0.06688000910758901,,-0.06688000910758901,,,,,,
,-0.039950009107589696,2714.5263671875,-0.039950009107589696,,-0.039950009107589696,,-0.066860009107589,,-0.066860009107589,,-0.066860009107589,,,,,,
,-0.039700009107589695,2107.9287109375,-0.039700009107589695,,-0.039700009107589695,,-0.066840009107589,,-0.066840009107589,,-0.066840009107589,,,,,,
,-0.039450009107589695,822.1114501953125,-0.039450009107589695,,-0.039450009107589695,,-0.06682000910758899,,-0.06682000910758899,,-0.06682000910758899,,,,,,
,-0.039200009107589695,-45.476341247558594,-0.039200009107589695,,-0.039200009107589695,,-0.06680000910758899,,-0.06680000910758899,,-0.06680000910758899,,,,,,
,-0.038950009107589695,1009.2174072265625,-0.038950009107589695,,-0.038950009107589695,,-0.06678000910758898,,-0.06678000910758898,,-0.06678000910758898,,,,,,
,-0.038700009107589695,2569.1123046875,-0.038700009107589695,,-0.038700009107589695,,-0.06676000910758897,,-0.06676000910758897,,-0.06676000910758897,,,,,,
,-0.038450009107589694,2749.4287109375,-0.038450009107589694,,-0.038450009107589694,,-0.06674000910758897,,-0.06674000910758897,,-0.06674000910758897,,,,,,
,-0.038200009107589694,3578.16650390625,-0.038200009107589694,,-0.038200009107589694,,-0.06672000910758896,,-0.06672000910758896,,-0.06672000910758896,,,,,,
,-0.037950009107589694,3263.706298828125,-0.037950009107589694,,-0.037950009107589694,,-0.06670000910758896,,-0.06670000910758896,,-0.06670000910758896,,,,,,
,-0.037700009107589694,2796.648681640625,-0.037700009107589694,,-0.037700009107589694,,-0.06668000910758895,,-0.06668000910758895,,-0.06668000910758895,,,,,,
,-0.037450009107589693,2222.955322265625,-0.037450009107589693,,-0.037450009107589693,,-0.06666000910758894,,-0.06666000910758894,,-0.06666000910758894,,,,,,
,-0.03720000910758969,5205.4521484375,-0.03720000910758969,,-0.03720000910758969,,-0.06664000910758894,,-0.06664000910758894,,-0.06664000910758894,,,,,,
,-0.03695000910758969,4965.76904296875,-0.03695000910758969,,-0.03695000910758969,,-0.06662000910758893,,-0.06662000910758893,,-0.06662000910758893,,,,,,
,-0.03670000910758969,6972.42724609375,-0.03670000910758969,,-0.03670000910758969,,-0.06660000910758893,,-0.06660000910758893,,-0.06660000910758893,,,,,,
,-0.03645000910758969,6312.51025390625,-0.03645000910758969,,-0.03645000910758969,,-0.06658000910758892,,-0.06658000910758892,,-0.06658000910758892,,,,,,
