time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
0.01659999495744713,,,0.08659118779550407,,,0.7777777777777778,0.08659118779550407,0.7777777777777778,-0.6911865899822738,,,,0.0001525878915014144,0.00022888183586237878,,,,,,,,,,,,,,,negative_leakage_margin
0.01759999495744713,,,0.11069230765336283,,,0.7777777777777778,0.11069230765336283,0.7777777777777778,-0.667085470124415,,,,0.0008010864256545921,0.00019073486343323948,,,,,,,,,,,,,,,negative_leakage_margin
0.01859999495744713,,,0.09760978885334973,,,0.7777777777777778,0.09760978885334973,0.7777777777777778,-0.6801679889244281,,,,0.0005149841310899797,7.629394569684121e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.01959999495744713,,,0.03192834394802285,,,0.7777777777777778,0.03192834394802285,0.7777777777777778,-0.745849433829755,,,,-0.0012016296359250002,7.629394536432782e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.020599994957447132,,,0.11097654929438483,,,0.7777777777777778,0.11097654929438483,0.7777777777777778,-0.666801228483393,,,,0.0007247924808094161,0.00036239623921237676,,,,,,,,,,,,,,,negative_leakage_margin
0.021599994957447133,,,0.09330271943221555,,,0.7777777777777778,0.09330271943221555,0.7777777777777778,-0.6844750583455622,,,,0.00047683715875954623,-7.629394539198874e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.022599994957447134,,,0.10403581251506884,,,0.7777777777777778,0.10403581251506884,0.7777777777777778,-0.6737419652627089,,,,0.0007247924804151751,-9.536743016731717e-06,,,,,,,,,,,,,,,negative_leakage_margin
0.023599994957447135,,,0.10709710865915668,,,0.7777777777777778,0.10709710865915668,0.7777777777777778,-0.6706806691186211,,,,0.0007629394528542141,7.629394528542141e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.024599994957447135,,,0.11663819867591163,,,0.7777777777777778,0.11663819867591163,0.7777777777777778,-0.6611395791018662,,,,0.0010681152341834117,-3.814697268361975e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.025599994957447136,,,0.10561959760558987,,,0.7777777777777778,0.10561959760558987,0.7777777777777778,-0.6721581801721879,,,,0.0007057189940853032,0.00011444091785810633,,,,,,,,,,,,,,,negative_leakage_margin
0.026599994957447137,,,0.09915899348020443,,,0.7777777777777778,0.09915899348020443,0.7777777777777778,-0.6786187842975734,,,,0.000648498535184202,-0.00011444091760537287,,,,,,,,,,,,,,,negative_leakage_margin
0.027599994957447138,,,0.10670532668380436,,,0.7777777777777778,0.10670532668380436,0.7777777777777778,-0.6710724510939734,,,,0.0007247924808923989,0.0001335144045510643,,,,,,,,,,,,,,,negative_leakage_margin
0.02859999495744714,,,0.10428420736631923,,,0.7777777777777778,0.10428420736631923,0.7777777777777778,-0.6734935704114585,,,,0.0006103515623573279,0.0002384185790872953,,,,,,,,,,,,,,,negative_leakage_margin
0.02959999495744714,,,0.06282807971408064,,,0.7777777777777778,0.06282807971408064,0.7777777777777778,-0.7149496980636971,,,,-0.00051498413036934,0.00032424926746282265,,,,,,,,,,,,,,,negative_leakage_margin
0.03059999495744714,,,0.10898305881236815,,,0.7777777777777778,0.10898305881236815,0.7777777777777778,-0.6687947189654097,,,,0.0006866455081619011,0.00033378601046557825,,,,,,,,,,,,,,,negative_leakage_margin
0.03159999495744714,,,0.11761638737473791,,,0.7777777777777778,0.11761638737473791,0.7777777777777778,-0.6601613904030399,,,,0.0009727478027637829,0.00020980834955055915,,,,,,,,,,,,,,,negative_leakage_margin
0.03259999495744714,,,0.11825656422459112,,,0.7777777777777778,0.11825656422459112,0.7777777777777778,-0.6595212135531867,,,,0.000896453857124884,0.0004005432126975809,,,,,,,,,,,,,,,negative_leakage_margin
0.033599994957447143,,,0.11758054057088063,,,0.7777777777777778,0.11758054057088063,0.7777777777777778,-0.6601972372068972,,,,0.000934600829838203,0.00028610229453200165,,,,,,,,,,,,,,,negative_leakage_margin
0.034599994957447144,,,0.10031514981704087,,,0.7777777777777778,0.10031514981704087,0.7777777777777778,-0.677462627960737,,,,0.0005531311047571636,0.0001430511472641082,,,,,,,,,,,,,,,negative_leakage_margin
0.035599994957447145,,,0.12201307374997353,,,0.7777777777777778,0.12201307374997353,0.7777777777777778,-0.6557647040278043,,,,0.001106262206572661,0.0001716613769225524,,,,,,,,,,,,,,,negative_leakage_margin
0.036599994957447146,,,0.117848125155589,,,0.7777777777777778,0.117848125155589,0.7777777777777778,-0.6599296526221888,,,,0.0010299682614101123,0.0001049041748972788,,,,,,,,,,,,,,,negative_leakage_margin
0.03759999495744715,,,0.11049768296753681,,,0.7777777777777778,0.11049768296753681,0.7777777777777778,-0.667280094810241,,,,0.0009727478025474454,-0.0001716613771712095,,,,,,,,,,,,,,,negative_leakage_margin
0.03859999495744715,,,0.10921479658191557,,,0.7777777777777778,0.10921479658191557,0.7777777777777778,-0.6685629811958622,,,,0.000743865966482414,0.00022888183587460782,,,,,,,,,,,,,,,negative_leakage_margin
0.03959999495744715,,,0.10446217497068823,,,0.7777777777777778,0.10446217497068823,0.7777777777777778,-0.6733156028070896,,,,0.0006103515621826274,0.0002479553223132309,,,,,,,,,,,,,,,negative_leakage_margin
0.04059999495744715,,,0.1050140012139351,,,0.7777777777777778,0.1050140012139351,0.7777777777777778,-0.6727637765638427,,,,0.0006294250490843524,0.00023841857903750564,,,,,,,,,,,,,,,negative_leakage_margin
0.04159999495744715,,,0.10399996573522849,,,0.7777777777777778,0.10399996573522849,0.7777777777777778,-0.6737778120425493,,,,0.0006866455079094588,6.67572023908345e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.04259999495744715,,,0.12326011330068345,,,0.7777777777777778,0.12326011330068345,0.7777777777777778,-0.6545176644770944,,,,0.0012969970679645245,-0.00015258788922273693,,,,,,,,,,,,,,,negative_leakage_margin
0.04359999495744715,,,0.11323762436755631,,,0.7777777777777778,0.11323762436755631,0.7777777777777778,-0.6645401534102214,,,,0.0008583068846669192,0.00020980834941196336,,,,,,,,,,,,,,,negative_leakage_margin
0.04459999495744715,,,0.1154090824618474,,,0.7777777777777778,0.1154090824618474,0.7777777777777778,-0.6623686953159303,,,,0.0008964538569571716,0.0002479553221826422,,,,,,,,,,,,,,,negative_leakage_margin
0.045599994957447154,,,0.11855872925867107,,,0.7777777777777778,0.11855872925867107,0.7777777777777778,-0.6592190485191067,,,,0.0008392333981696258,0.000534057616685236,,,,,,,,,,,,,,,negative_leakage_margin
0.046599994957447155,,,0.11571124751802198,,,0.7777777777777778,0.11571124751802198,0.7777777777777778,-0.6620665302597558,,,,0.0008392333984375,0.00038146972646117366,,,,,,,,,,,,,,,negative_leakage_margin
0.047599994957447156,,,0.11987492958044521,,,0.7777777777777778,0.11987492958044521,0.7777777777777778,-0.6579028481973326,,,,0.000724792474336761,0.0008392333994935647,,,,,,,,,,,,,,,negative_leakage_margin
0.04859999495744716,,,0.11720668196820788,,,0.7777777777777778,0.11720668196820788,0.7777777777777778,-0.6605710958095699,,,,0.0009155273435438534,0.0003051757813702522,,,,,,,,,,,,,,,negative_leakage_margin
0.04959999495744716,,,0.11426958324706804,,,0.7777777777777778,0.11426958324706804,0.7777777777777778,-0.6635081945307097,,,,0.0008201599121440239,0.00034332275383695213,,,,,,,,,,,,,,,negative_leakage_margin
0.05059999495744716,,,0.09700419247875514,,,0.7777777777777778,0.09700419247875514,0.7777777777777778,-0.6807735852990227,,,,0.000438690186804719,0.00020027160632302214,,,,,,,,,,,,,,,negative_leakage_margin
0.05159999495744716,,,0.11336182182565233,,,0.7777777777777778,0.11336182182565233,0.7777777777777778,-0.6644159559521254,,,,0.0008010864262392566,0.0003337860109711908,,,,,,,,,,,,,,,negative_leakage_margin
0.05259999495744716,,,0.1104964166472444,,,0.7777777777777778,0.1104964166472444,0.7777777777777778,-0.6672813611305334,,,,0.0007820129392044679,0.00021934509303985584,,,,,,,,,,,,,,,negative_leakage_margin
0.05359999495744716,,,0.11035429581810022,,,0.7777777777777778,0.11035429581810022,0.7777777777777778,-0.6674234819596776,,,,0.0008201599119661206,0.0001335144039924593,,,,,,,,,,,,,,,negative_leakage_margin
0.05459999495744716,,,0.10531743256766621,,,0.7777777777777778,0.10531743256766621,0.7777777777777778,-0.6724603452101116,,,,0.000762939453125,-1.9073486508648904e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.05559999495744716,,,0.10946445777929191,,,0.7777777777777778,0.10946445777929191,0.7777777777777778,-0.6683133199984859,,,,0.0008201599119637913,8.583068874953211e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.056599994957447164,,,0.09800157086270528,,,0.7777777777777778,0.09800157086270528,0.7777777777777778,-0.6797762069150726,,,,0.0005531311039191833,1.9073486474873458e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.057599994957447165,,,0.11686867013859642,,,0.7777777777777778,0.11686867013859642,0.7777777777777778,-0.6609091076391813,,,,0.0009346008298932336,0.00024795532215469014,,,,,,,,,,,,,,,negative_leakage_margin
0.058599994957447166,,,0.11426958324776601,,,0.7777777777777778,0.11426958324776601,0.7777777777777778,-0.6635081945300118,,,,0.0008201599121466444,0.00034332275386898055,,,,,,,,,,,,,,,negative_leakage_margin
0.05959999495744717,,,0.10672325006568557,,,0.7777777777777778,0.10672325006568557,0.7777777777777778,-0.6710545277120922,,,,0.0007438659668344357,9.536743205379176e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.06059999495744717,,,0.10147257241873517,,,0.7777777777777778,0.10147257241873517,0.7777777777777778,-0.6763052053590426,,,,0.0006484985355726196,9.536743258691964e-06,,,,,,,,,,,,,,,negative_leakage_margin
0.06159999495744717,,,0.10503192459655829,,,0.7777777777777778,0.10503192459655829,0.7777777777777778,-0.6727458531812195,,,,0.000648498535194393,0.00020027160623552626,,,,,,,,,,,,,,,negative_leakage_margin
0.06259999495744717,,,0.11145794828215913,,,0.7777777777777778,0.11145794828215913,0.7777777777777778,-0.6663198294956186,,,,0.0008583068844197179,0.00011444091900647123,,,,,,,,,,,,,,,negative_leakage_margin
0.06359999495744717,,,0.1040703929829391,,,0.7777777777777778,0.1040703929829391,0.7777777777777778,-0.6737073847948387,,,,0.0005722045900761017,0.0003051757812112747,,,,,,,,,,,,,,,negative_leakage_margin
0.06459999495744717,,,0.1010616006736105,,,0.7777777777777778,0.1010616006736105,0.7777777777777778,-0.6767161771041673,,,,0.000400543213319806,0.000495910643672888,,,,,,,,,,,,,,,negative_leakage_margin
0.06559999495744717,,,0.10624185110136429,,,0.7777777777777778,0.10624185110136429,0.7777777777777778,-0.6715359266764135,,,,0.0006103515631682296,0.0003433227536310966,,,,,,,,,,,,,,,negative_leakage_margin
0.06659999495744717,,,0.10448009840737377,,,0.7777777777777778,0.10448009840737377,0.7777777777777778,-0.673297679370404,,,,0.0006294250495805021,0.00020980834976777016,,,,,,,,,,,,,,,negative_leakage_margin
0.06759999495744717,,,0.1180606732236512,,,0.7777777777777778,0.1180606732236512,0.7777777777777778,-0.6597171045541266,,,,0.00087738037105386,0.0004291534418044081,,,,,,,,,,,,,,,negative_leakage_margin
0.06859999495744717,,,0.10442632824609145,,,0.7777777777777778,0.10442632824609145,0.7777777777777778,-0.6733514495316864,,,,0.0005722045912099083,0.00032424926753794387,,,,,,,,,,,,,,,negative_leakage_margin
0.06959999495744718,,,0.10957073184494452,,,0.7777777777777778,0.10957073184494452,0.7777777777777778,-0.6682070459328333,,,,0.0007438659674039595,0.0002479553226298756,,,,,,,,,,,,,,,negative_leakage_margin
0.07059999495744718,,,0.14634719771410828,,,0.7777777777777778,0.14634719771410828,0.7777777777777778,-0.6314305800636695,,,,0.0020027160620073176,-0.00036239623864460003,,,,,,,,,,,,,,,negative_leakage_margin
0.07159999495744718,,,0.10702541510615468,,,0.7777777777777778,0.10702541510615468,0.7777777777777778,-0.6707523626716231,,,,0.0006866455079767185,0.00022888183618382775,,,,,,,,,,,,,,,negative_leakage_margin
0.07259999495744718,,,0.12368520950337406,,,0.7777777777777778,0.12368520950337406,0.7777777777777778,-0.6540925682744038,,,,0.0009918212890211542,0.00049591064453125,,,,,,,,,,,,,,,negative_leakage_margin
0.07359999495744718,,,0.11248990717011662,,,0.7777777777777778,0.11248990717011662,0.7777777777777778,-0.6652878706076611,,,,0.0008201599124424707,0.0002479553227652685,,,,,,,,,,,,,,,negative_leakage_margin
0.07459999495744718,,,0.11749092360829569,,,0.7777777777777778,0.11749092360829569,0.7777777777777778,-0.6602868541694821,,,,0.0008392333979762906,0.0004768371585804782,,,,,,,,,,,,,,,negative_leakage_margin
0.07559999495744718,,,0.0873901425906281,,,0.7777777777777778,0.0873901425906281,0.7777777777777778,-0.6903876351871496,,,,-0.0001335144018903751,0.0008583068837523619,,,,,,,,,,,,,,,negative_leakage_margin
0.07659999495744718,,,0.10910725623720488,,,0.7777777777777778,0.10910725623720488,0.7777777777777778,-0.6686705215405729,,,,0.0006294250490831878,0.00045776367157742673,,,,,,,,,,,,,,,negative_leakage_margin
0.07759999495744718,,,0.09744847831913492,,,0.7777777777777778,0.09744847831913492,0.7777777777777778,-0.6803292994586428,,,,0.0003433227545482745,0.0004196166992401508,,,,,,,,,,,,,,,negative_leakage_margin
0.07859999495744718,,,0.11099447269310239,,,0.7777777777777778,0.11099447269310239,0.7777777777777778,-0.6667833050846754,,,,0.000743865966581411,0.00032424926796596016,,,,,,,,,,,,,,,negative_leakage_margin
0.07959999495744718,,,0.10844915600992988,,,0.7777777777777778,0.10844915600992988,0.7777777777777778,-0.6693286217678479,,,,0.0006866455085066435,0.0003051757817272236,,,,,,,,,,,,,,,negative_leakage_margin
0.08059999495744719,,,0.12291956888515572,,,0.7777777777777778,0.12291956888515572,0.7777777777777778,-0.654858208892622,,,,0.0009346008301218001,0.0005722045898000749,,,,,,,,,,,,,,,negative_leakage_margin
0.08159999495744719,,,0.12662230820522494,,,0.7777777777777778,0.12662230820522494,0.7777777777777778,-0.6511554695725529,,,,0.0010871887199556977,0.00045776367198491577,,,,,,,,,,,,,,,negative_leakage_margin
0.08259999495744719,,,0.1215316747686513,,,0.7777777777777778,0.1215316747686513,0.7777777777777778,-0.6562461030091264,,,,0.0009727478019819979,0.00041961669948429486,,,,,,,,,,,,,,,negative_leakage_margin
0.08359999495744719,,,0.11665485572768418,,,0.7777777777777778,0.11665485572768418,0.7777777777777778,-0.6611229220500936,,,,0.0008964538566199995,0.0003147125248372746,,,,,,,,,,,,,,,negative_leakage_margin
0.08459999495744719,,,0.13146454677015654,,,0.7777777777777778,0.13146454677015654,0.7777777777777778,-0.6463132310076213,,,,0.0013160705551609115,0.0002479553229830619,,,,,,,,,,,,,,,negative_leakage_margin
0.08559999495744719,,,0.1291446362715322,,,0.7777777777777778,0.1291446362715322,0.7777777777777778,-0.6486331415062456,,,,0.0003623962409113396,0.00207901000953997,,,,,,,,,,,,,,,negative_leakage_margin
0.08659999495744719,,,0.15475658134357853,,,0.7777777777777778,0.15475658134357853,0.7777777777777778,-0.6230211964341993,,,,0.0007247924809229714,0.0027084350580941063,,,,,,,,,,,,,,,negative_leakage_margin
