time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.007400008440017647,0.9066238744908613,,0.7248368119688815,0.07335825596099657,,0.5555555555555556,0.5076772932995866,0.8427932710480784,-0.3351159777484919,,-1.490957008717742e+17,-0.0048828125,9.536743161441991e-05,9.536743174544533e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.006400008440017646,0.9074835578258511,,0.712860372236158,0.07268287057967224,,0.5555555555555556,0.49946787168399603,0.843496648322161,-0.34402877663816495,,-1.880021946985349e+17,-0.0048828125,-5.7220458868927066e-05,5.7220458904449486e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.005400008440017645,0.9063722576341299,,0.7178808096550913,0.07355593147686917,,0.5555555555555556,0.5031058502623506,0.8425874027107527,-0.33948155244840217,,-1.3770833382080512e+17,-0.0048828125,-3.814697258404044e-05,0.00011444091800485477,,,,,,,,,,,,,,,negative_leakage_margin
-0.004400008440017644,0.9045797023884966,,0.7200253395883655,0.0749642007300256,,0.5555555555555556,0.5050049599689188,0.8411207666006891,-0.3361158066317703,,-5.658306738860851e+16,-0.0048828125,3.8146972757139566e-05,7.629394549593557e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.0034000084400176434,0.9037034681100498,,0.7275037544387123,0.07565258888202493,,0.5555555555555556,0.5102200325864832,0.8404038476455963,-0.3301838150591131,,-1.6927531265425408e+16,-0.004882812497614755,7.629394529386528e-05,0.0001525878907740778,,,,,,,,,,,,,,,negative_leakage_margin
-0.0024000084400176425,0.9130120466922644,,0.7387873379271195,0.06833957298482629,,0.5555555555555556,0.5153047496130218,0.848019957394681,-0.3327152077816592,,-4.3820376218035814e+17,-0.0048828125,0.00023841857912995133,0.00017166137704775446,,,,,,,,,,,,,,,negative_leakage_margin
-0.0014000084400176416,0.9112360363163474,,0.7196074095333016,0.0697348442389667,,0.5555555555555556,0.5029832211018567,0.8465668579962035,-0.3435836368943468,,-3.57827263166677e+17,-0.0048828125,0.00011444091797835852,4.804265167114574e-14,,,,,,,,,,,,,,,negative_leakage_margin
-0.0004000084400176407,0.9143683008471492,,0.7115020996173735,0.06727407108163949,,0.5555555555555556,0.49675942343879553,0.8491296198850412,-0.3523701964462457,,-4.9958344904513946e+17,-0.0048828125,0.00019073486310567593,-0.00019073486291059364,,,,,,,,,,,,,,,negative_leakage_margin
0.0005999915599823602,0.9140495463789544,,0.7388918204188498,0.06752449132277766,,0.5555555555555556,0.5151027107201591,0.8488688207747,-0.33376611005454093,,-4.851576503302881e+17,-0.0048828125,0.000219345092822936,0.00019073486308325604,,,,,,,,,,,,,,,negative_leakage_margin
0.001599991559982361,0.9211961086229552,,0.5322694148264258,0.061910001114728726,,0.5555555555555556,0.3754829435891934,0.8547160080652462,-0.4792330644760528,,-8.08587997892051e+17,0.06591796874228523,0.000247955321944176,-0.0004196166990580255,,,,,,,,,,,,,,,negative_leakage_margin
0.002599991559982362,0.903546729157077,,0.19139468493141834,0.07577572631323183,,0.5555555555555556,0.1528550320586895,0.8402756066840731,-0.6874205746253836,,-9834031998828544.0,0.21484374999739114,0.00030517578109713703,-0.00030517578135190866,,,,,,,,,,,,,,,negative_leakage_margin
0.003599991559982363,0.7203908426642428,,0.11646153612729197,0.21966685832201904,,0.5555555555555556,0.150863310192201,0.6904207904626634,-0.5395574802704624,,8.279210406967247e+18,0.49316406249206163,5.7220459180767544e-05,-0.0004196166990947126,,,,,,,,,,,,,,,negative_leakage_margin
0.004599991559982364,0.5402123038714529,,0.12719526717987079,0.36121892310699694,,0.5555555555555556,0.20520315248891285,0.5430019859958352,-0.3377988335069223,,1.6433509695949373e+19,0.6469726562392664,8.583068849752657e-05,-0.0002861022949428391,,,,,,,,,,,,,,,negative_leakage_margin
0.005599991559982365,0.5617895107223609,,0.1295872834249419,0.3442674137735178,,0.5555555555555556,0.20114732687446724,0.5606560643283964,-0.3595087374539292,,1.5456994936414536e+19,0.47851562502176537,8.502092530438682e-14,-0.00017166137735697443,,,,,,,,,,,,,,,negative_leakage_margin
0.0065999915599823655,0.4647230924133817,,0.07339468951532979,0.4205248416835072,,0.5555555555555556,0.1891047402380556,0.4812380857119588,-0.29213334547390324,,1.984990782772845e+19,0.26855468748345235,-0.0002670288080981828,-0.0007629394525217008,,,,,,,,,,,,,,,negative_leakage_margin
0.007599991559982366,0.3688591532917847,,0.13809944194902782,0.4958375765519425,,0.5555555555555556,0.257345486816666,0.4028039537033794,-0.14545846688671338,,2.418840039102559e+19,0.31738281251956646,0.00020027160643439372,-0.00022888183591566243,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.008599991559982367,0.2980935628751187,,0.1306210270570671,0.5514325186927873,,0.5555555555555556,0.27089152426897384,0.3449048342715617,-0.07401331000258787,,2.7391022676039434e+19,0.3466796875,0.0001621246334239384,-0.00030517578129425746,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.009599991559982368,0.25196418237961987,,0.13232018709891274,0.5876727340932413,,0.5555555555555556,0.2841043694303556,0.3071626138661536,-0.023058244435798014,,2.9478689592953537e+19,0.42236328124713024,8.583068842051274e-05,-0.0002098083496317949,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.010599991559982369,0.18916068296535857,,0.1395896369544046,0.6370124894124612,,0.5555555555555556,0.3053972544404235,0.25577793252721254,0.049619321913210945,,3.2320973330242863e+19,0.4272460937034877,0.00016212463384584016,-0.00017166137693041392,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01159999155998237,0.17779214662865278,,0.11872163000127646,0.6459438516203344,,0.5555555555555556,0.2944623705409624,0.24647640279718055,0.04798596774378186,,3.283547660232111e+19,0.33691406249411143,-0.00023841857838849314,-0.00011444091865881714,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01259999155998237,0.1516328854849986,,0.12979624845235344,0.6664951195623624,,0.5555555555555556,0.3086958721556898,0.22507337095237256,0.08362250120331721,,3.401936035436613e+19,0.4003906250059631,-3.814697241166925e-05,-0.00013351440473944974,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.013599991559982372,0.1556351890787145,,0.12767915840423033,0.6633508253451784,,0.5555555555555556,0.3062363807178797,0.22834798298359466,0.07788839773428502,,3.3838229007829565e+19,0.4077148437892447,0.00011444091802771143,-0.00030517578132075373,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.014599991559982373,0.15059549057033608,,0.17256672532219655,0.6673101189132938,,0.5555555555555556,0.3374811898525623,0.22422459329492145,0.11325659655764087,,3.4066309500872163e+19,0.21484375004278533,0.0,-0.0003051757810112426,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.015599991559982374,0.1571118855120404,,0.12345605977658826,0.6621907014447493,,0.5555555555555556,0.3030342736659753,0.22955618915631584,0.07347808450965945,,3.3771398492070085e+19,0.32226562501546685,6.67572022571886e-05,-0.0003242492672397883,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.016599991559982374,0.16300623222435318,,0.30551318886784307,0.6575599782005901,,0.5555555555555556,0.4228621186454254,0.23437883646638996,0.18848328217903543,,3.3504639378985583e+19,0.17089843748747746,7.629394528804192e-05,5.722045883762654e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.017599991559982375,0.1609617139187675,,0.3006430043739331,0.65916619495418,,0.5555555555555556,0.42015073456734875,0.23270604876181986,0.1874446858055289,,3.3597167680509444e+19,0.17333984375,2.861022987580078e-05,0.00011444091809249623,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.018599991559982376,0.15635990782120587,,0.23005193467413962,0.6627814709976775,,0.5555555555555556,0.37429511344865224,0.22894093468199672,0.14535417876665552,,3.3805430575973007e+19,0.20019531250320519,3.814697259364897e-05,1.2520205751602627e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.019599991559982377,0.14600952478856744,,0.3366165374488471,0.670912950470215,,0.5555555555555556,0.44804867512263646,0.22047243947347436,0.2275762356491621,,3.4273855514754417e+19,0.16601562500972733,0.00024795532186031976,0.00019073486321792105,,,,,,,,,,,,,,,positive_boundary_margin
0.020599991559982378,0.14167783008822402,,0.3460232681393215,0.6743160212962966,,0.5555555555555556,0.4554541858583132,0.2169283256277388,0.2385258602305744,,3.4469894039940366e+19,0.16357421876639855,0.00028610229464002483,0.00020980834958375227,,,,,,,,,,,,,,,positive_boundary_margin
0.02159999155998238,0.1318984758629445,,0.3597503309513264,0.6819988884797407,,0.5555555555555556,0.4671665167941312,0.2089270358070556,0.2582394809870756,,3.491247605742253e+19,0.15869140625663397,0.000238418578635112,0.00028610229499961674,,,,,,,,,,,,,,,positive_boundary_margin
0.02259999155998238,0.13760157262752373,,0.36067803563074,0.6775184152330177,,0.5555555555555556,0.4662914954981659,0.21359320588716588,0.25269828961100005,,3.465437229987188e+19,0.148925781263417,0.00019073486163032993,1.0744083574210084e-12,,,,,,,,,,,,,,,positive_boundary_margin
0.02359999155998238,0.14507931925009912,,0.3213863381631247,0.6716437395837622,,0.5555555555555556,0.4381388053033372,0.21971136221472753,0.21842744308860967,,3.4315953615958704e+19,0.17578124992199504,0.00033378601060970623,0.00022888183591100375,,,,,,,,,,,,,,,positive_boundary_margin
0.02459999155998238,0.15653531745314647,,0.39449409724498763,0.6626436654868174,,0.5555555555555556,0.4838772866589309,0.22908445165358446,0.25479283500534644,,3.3797492102020465e+19,0.14648437498285605,0.00033378601059485673,0.00028610229494866244,,,,,,,,,,,,,,,positive_boundary_margin
0.025599991559982382,0.15524953083807394,,0.47362704121251215,0.663653806602712,,0.5555555555555556,0.5369692963425788,0.22803244442307058,0.30893685191950826,,3.385568265540888e+19,0.10742187501039818,5.7220459580103816e-05,0.00034332275390625,,,,,,,,,,,,,,,positive_boundary_margin
0.026599991559982383,0.1474289336994396,,0.5136856421298576,0.6697978328571279,,0.5555555555555556,0.5657230390389477,0.22163377403691523,0.3440892650020325,,3.420961764741323e+19,0.11474609382006656,0.0012779235841485935,7.629394533986975e-05,,,,,,,,,,,,,,,positive_boundary_margin
0.027599991559982384,0.17012577391433406,,0.4325503353741489,0.6519667159103542,,0.5555555555555556,0.5056891288862173,0.24020391603091978,0.2654852128552975,,3.3182431894512337e+19,0.1220703124858376,0.00018119812043528805,0.0001335144041585704,,,,,,,,,,,,,,,positive_boundary_margin
0.028599991559982385,0.19198025917650774,,0.42675244620618114,0.6347973708018826,,0.5555555555555556,0.49610075440474827,0.2580848585181528,0.23801589588659544,,3.219336840876969e+19,0.13427734371064345,0.00018119812020104376,0.0004768371580074604,,,,,,,,,,,,,,,positive_boundary_margin
0.029599991559982386,0.1824390927672318,,0.5483708083061872,0.6422931126074217,,0.5555555555555556,0.5796782430732654,0.25027844963783613,0.3293997934354293,,3.2625170814253138e+19,0.1123046875,0.0002098083498635643,0.0014877319337632095,,,,,,,,,,,,,,,positive_boundary_margin
0.030599991559982387,0.17548295899753238,,0.5105017879532915,0.6477579981849091,,0.5555555555555556,0.5562538580304973,0.24458706746262748,0.31166679056786983,,3.2939982983517962e+19,0.12939453126826203,-1.9073485985711918e-05,0.0017356872559735126,,,,,,,,,,,,,,,positive_boundary_margin
0.03159999155998239,0.14961436278968668,,0.5777503202193268,0.6680809136155894,,0.5555555555555556,0.607860518018081,0.223421852383481,0.38443866563460005,,3.411071217844827e+19,0.12939453125737935,0.0003814697265769128,0.002613067626376613,,,,,,,,,,,,,,,positive_boundary_margin
0.03259999155998239,0.17988748999656803,,0.5612758556490056,0.6442977056245396,0.18436135600688025,0.33333333333333337,0.48780269323235775,0.20778673423961627,0.28001595899274145,,3.274064812247194e+19,0.12939453125372694,0.00011444091820168406,0.002708435058331699,,,,,,,10.652885437011737,1.572252511978151,0.22076499462127683,0.22076499462127683,0.4869824349880229,0.1314831823110575,0.04373746737837769,26172.289062500146,positive_boundary_margin
0.03359999155998239,0.17301264717264053,,0.6336755408499404,0.6496987273184622,0.1850315791921048,0.33333333333333337,0.525520347052612,0.20216186283822105,0.32335848421439095,,3.3051781325830226e+19,0.11718750000752842,0.0008201599110506896,0.0026130676270413487,,,,,,,10.775769042968767,1.5838544130325334,0.220490950345993,0.220490950345993,0.4945320248603831,0.12746738791465703,0.0421432241797445,27224.326171875146,positive_boundary_margin
0.03459999155998239,0.16957675634333774,,0.5921244688788793,0.6523980357073648,0.18570180237732914,0.33333333333333337,0.5055871939606131,0.19935067943242787,0.30623651452818523,,3.320727865827682e+19,0.12207031250380149,0.000333786010890683,0.0025367736811951385,,,,,,,10.898652648925799,1.5954563140869156,0.22021690607070918,0.22021690607070918,0.5020816147327434,0.12345159351825659,0.0405489809811113,28276.363281250146,positive_boundary_margin
0.03559999155998239,0.13713637267843806,,0.5789270676864194,0.6778838861363348,0.18637202556255372,0.33333333333333337,0.5055275117679319,0.17280854734296447,0.3327189644249674,,3.4675425748520534e+19,0.12939453125,0.00040054321256073215,0.0024414062497000975,,,,,,,11.021536254882829,1.607058215141298,0.21994286179542538,0.21994286179542538,0.5096312046051036,0.11943579912185613,0.03895473778247811,29328.400390625146,positive_boundary_margin
0.03659999155998239,0.10526040959099599,,0.5623408716021867,0.7029263158411633,0.1870422487477782,0.33333333333333337,0.5036625769483287,0.14672821390778462,0.3569343630405441,,3.6118028984627757e+19,0.126953124996124,3.814697362525569e-05,0.0035285949681897666,,,,,,,11.14441986083986,1.6186601161956804,0.21966881752014156,0.21966881752014156,0.5171807944774638,0.11542000472545569,0.03736049458384492,30380.437500000146,positive_boundary_margin
0.03759999155998239,0.11011400868376985,,0.603638764520519,0.6991132259036833,0.18771247193300297,0.33333333333333337,0.523525806719431,0.1506993404382359,0.37282646628119515,,3.5898370750653923e+19,0.1293945312617399,0.0008010864250169352,0.00305175781237771,,,,,,,11.267303466796882,1.6302620172500624,0.21939477324485904,0.21939477324485904,0.5247303843498239,0.11140421032905534,0.035766251385211764,31432.47460937529,positive_boundary_margin
0.038599991559982394,0.12028140205605144,,0.5952898007087758,0.6911255069723921,0.1915914026154004,0.33333333333333337,0.518324127751336,0.15901811683373904,0.35930601091759695,,3.5438227333452923e+19,0.12695312500395056,0.00057220458984375,0.0029754638678047753,,,,,,,11.317852592468268,1.6403008699417128,0.22830921411514407,0.22830921411514407,0.5310786843299875,0.10818797945976212,0.03444284088909607,33536.024218750295,positive_boundary_margin
0.039599991559982395,0.14579563193543654,,0.4529853727174059,0.6710809892122666,0.19706526174421163,0.33333333333333337,0.4435292490978225,0.17989339582596323,0.26363585327185923,,3.4283535615125357e+19,0.14160156249601216,-0.0011730194056747576,0.003662109373317634,,,,,,,11.368401718139655,1.6503397226333634,0.23722365498542913,0.23722365498542913,0.537426984310151,0.1049717485904689,0.03311943039298038,35639.57382812531,positive_boundary_margin
0.040599991559982396,0.14053514080447144,,0.5733785250994944,0.6752137421270159,0.23414249314994215,0.33333333333333337,0.5140283213689867,0.17558935762790087,0.33843896374108584,,3.4521608469841183e+19,0.13671875,0.0005912780762347672,0.0026512146000810663,,,,,,,11.418950843811043,1.6603785753250138,0.2461380958557142,0.2461380958557142,0.5437752842903146,0.10175551772117568,0.031796019896864695,37743.12343750031,positive_boundary_margin
0.0415999915599824,0.13833426011783734,,0.6085692176119876,0.676942800468957,0.27121972455567284,0.33333333333333337,0.5413252400621512,0.1737886370661093,0.3675366029960419,,3.462121322820141e+19,0.13427734375406236,0.0010681152340576274,0.003128051757780763,,,,,,,11.46949996948243,1.6704174280166642,0.25505253672599926,0.25505253672599926,0.5501235842704782,0.09853928685188246,0.030472609400749008,39846.673046875316,positive_boundary_margin
0.0425999915599824,0.13153361411052295,,0.6070244925845799,0.6822855315769839,0.3496867513912772,0.33333333333333337,0.5615053170343552,0.16822447215103392,0.3932808448833213,,3.492898852304847e+19,0.13183593749590036,0.0009536743160859656,0.0023651123048796705,,,,,,,11.520049095153816,1.6804562807083145,0.26396697759628235,0.26396697759628235,0.5564718842506416,0.09532305598259003,0.029149198904633584,41950.2226562503,positive_boundary_margin
0.0435999915599824,0.1555915553253952,,0.6004437169414318,0.6633851049431707,0.3596941363692151,0.33333333333333337,0.5559916687988123,0.18790824223592942,0.36808342656288295,,3.384020373071305e+19,0.13671874998758926,0.0010299682614925128,0.003662109374095051,,,,,,,11.56713123321534,1.690590929985048,0.2598476827144616,0.2598476827144616,0.5614490866661079,0.09735858291387589,0.029551195353269638,43897.689843750304,positive_boundary_margin
0.0445999915599824,0.14789534839666887,,0.6438716415744883,0.6694314076220181,0.36970152134715395,0.33333333333333337,0.5817190530295372,0.1816113456578806,0.4001077073716566,,3.418850922318319e+19,0.1342773437458258,0.0016403198209250624,0.0031471252459668283,,,,,,,11.614213371276863,1.7007255792617815,0.25572838783264096,0.25572838783264096,0.5664262890815743,0.09939410984516175,0.029953191801905695,45845.15703125031,positive_boundary_margin
0.0455999915599824,0.1322244170848441,,0.6166947183944793,0.6817428221731341,0.39778743326065247,0.33333333333333337,0.5782299230556863,0.1687896745845694,0.40944024847111693,,3.4897725009424286e+19,0.1318359374915771,0.0011062622073273675,0.003299713134765625,,,,,,,11.661295509338386,1.7108602285385148,0.25160909295082023,0.25160909295082023,0.5714034914970406,0.10142963677644762,0.030355188250541752,47792.624218750316,positive_boundary_margin
0.0465999915599824,0.10327677446236921,,0.6307039563852949,0.7044847014853052,0.4122842018316675,0.33333333333333337,0.5945442040218906,0.14510523971163541,0.44943896431025515,,3.620780191001241e+19,0.12939453125849742,0.001239776610996194,0.0028419494624923078,,,,,,,11.70837764739991,1.7209948778152482,0.24748979806899957,0.24748979806899957,0.5763806939125069,0.10346516370773348,0.03075718469917781,49740.09140625032,positive_boundary_margin
0.0475999915599824,0.10386354640566965,,0.6290619979268055,0.7040237210561787,0.37824062925182994,0.33333333333333337,0.5850970865404049,0.14558532584706305,0.43951176069334186,,3.6181246505178366e+19,0.12939453125,0.0012588500977567028,0.0023269653319307974,,,,,,,11.755459785461424,1.7311295270919802,0.24337050318718023,0.24337050318718023,0.581357896327973,0.10550069063902001,0.031159181147814057,51687.55859375022,positive_boundary_margin
0.0485999915599824,0.13056648022848819,,0.5841599327094267,0.683045332377028,0.3612022322327598,0.33333333333333337,0.5531418575071603,0.16743318079300548,0.38570867671415476,,3.4972757881926975e+19,0.14648437499567674,0.0011444091803292334,0.0023651123048226016,,,,,,,11.745919036865233,1.7323246240615846,0.24742647409439156,0.24742647409439156,0.5845675826072698,0.11147800385952095,0.03271470665931728,52976.46250000021,positive_boundary_margin
0.049599991559982404,0.15224336931206273,,0.6372019968487976,0.6660155105766432,0.34416383521368965,0.33333333333333337,0.571145834871982,0.18516881731593013,0.38597701755605185,,3.3991731826183373e+19,0.1318359374956395,0.001525878906420333,0.0022888183600222657,,,,,,,11.73637828826904,1.7335197210311892,0.25148244500160283,0.25148244500160283,0.5877772688865667,0.1174553170800219,0.034270232170820494,54265.366406250214,positive_boundary_margin
0.050599991559982405,0.11679458898456757,,0.5956543414124749,0.693864820950043,0.32724439467998434,0.33333333333333337,0.5531044746137443,0.15616526977525225,0.3969392048384921,,3.5596029242271334e+19,0.1416015624956022,0.0016212463379593406,0.001926422119003194,,,,,,,11.72683753967285,1.7347148180007936,0.25553841590881415,0.25553841590881415,0.5909869551658635,0.12343263030052284,0.03582575768232371,55554.270312500215,positive_boundary_margin
0.051599991559982405,0.04261720834176842,,0.6735621876707143,0.7521401375370239,0.3300662452668631,0.33333333333333337,0.6073326895363289,0.09547468561296205,0.5118580039233669,,3.895305814419702e+19,0.12695312500443506,0.0019073486323620639,0.0023078918453912846,,,,,,,11.71729679107666,1.735909914970398,0.2595943868160255,0.2595943868160255,0.5941966414451605,0.1294099435210238,0.037381283193826935,56843.17421875022,positive_boundary_margin
0.052599991559982406,0.010668360365708366,,0.5739634161152168,0.7772398271494121,0.33288809585374085,0.33333333333333337,0.5645136888083967,0.06933471908709472,0.495178969721302,,4.039895991518757e+19,0.13671875,0.0013732910155900599,0.0016593933108263958,,,,,,,11.707756042480476,1.7371050119400033,0.2636503577232365,0.2636503577232365,0.5974063277244571,0.13538725674152438,0.03893680870533008,58132.078125000124,positive_boundary_margin
