time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.007200005054473824,0.5508981774446978,,0.7560553741714088,,,0.5555555555555556,0.7560553741714088,0.5517449734648538,0.20431040070655493,0.0,,-0.0048828125,0.00044822692898172334,-5.722045922895572e-05,,,,,,,,,,,,,,,positive_boundary_margin
-0.006200005054473823,0.5508981774446978,,0.7283494408514871,,,0.5555555555555556,0.7283494408514871,0.5517449734648538,0.17660446738663327,0.0,,-0.004882812497726563,0.00013351440447448724,-0.00019073486331677245,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.005200005054473822,0.5508981774446978,,0.7305185380010393,,,0.5555555555555556,0.7305185380010393,0.5517449734648538,0.17877356453618543,0.0,,-0.0048828125,-9.53674301061721e-06,7.629394488826882e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.004200005054473821,0.9399902546940574,,0.7415504705775173,,,0.5555555555555556,0.7415504705775173,0.8700930366688752,-0.12854256609135783,19.03459358215332,,-0.00244140625,0.00024795532202715874,-3.814697261956289e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.00320000505447382,0.10194575962459297,,0.7412375150805893,,,0.5555555555555556,0.7412375150805893,0.18442026797567707,0.5568172471049122,-21.962993621826172,,-0.0048828125,0.00013351440416643193,9.536743175243335e-05,,,,,,,,,,,,,,,positive_boundary_margin
-0.0022000050544738192,0.5508981774446978,,0.7396409363259996,,,0.5555555555555556,0.7396409363259996,0.5517449734648538,0.18789596286114574,0.0,,0.00244140625,0.0001907348633380277,7.629394523679644e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0012000050544738183,0.5508981774446978,,0.679399804300739,,,0.5555555555555556,0.679399804300739,0.5517449734648538,0.12765483083588514,0.0,,0.08300781249508044,7.629394539897678e-05,5.722045896515794e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.00020000505447381745,0.5508981774446978,,0.6997163755274685,,,0.5555555555555556,0.6997163755274685,0.5517449734648538,0.1479714020626146,0.0,,0.06103515625249705,0.0002670288083108807,-9.536743152357563e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0007999949455261834,0.0,,0.7319937716922319,,,0.5555555555555556,0.7319937716922319,0.10101010101010101,0.6309836706821309,-27.82904624938965,,0.014648437502534323,0.0003051757812697994,-9.536743168022379e-05,,,,,,,,,,,,,,,positive_boundary_margin
0.0017999949455261843,0.5508981774446978,,0.6025747013278823,,,0.5555555555555556,0.6025747013278823,0.5517449734648538,0.05082972786302842,0.0,,0.19287109374228523,0.0005912780750668941,-0.0008773803699284972,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0027999949455261852,0.8203592670790081,,0.2522941956273104,,,0.5555555555555556,0.2522941956273104,0.7722131377111076,-0.5199189420837971,13.182181358337402,,0.7299804687239114,0.00019073486285323365,-0.0004196166990251235,,,,,,,,,,,,,,,negative_leakage_margin
0.003799994945526186,0.0,,0.3790224279519442,,,0.5555555555555556,0.3790224279519442,0.10101010101010101,0.2780123269418432,-61.526771545410156,,0.5249023437526461,0.0001525878905629813,-0.0004577636718956729,,,,,,,,,,,,,,,positive_boundary_margin
0.004799994945526187,0.8203592670790081,,0.3857195695020694,,,0.5555555555555556,0.3857195695020694,0.7722131377111076,-0.38649356820903813,13.182181358337402,,0.5151367187526834,0.00017166137669107418,-0.0004768371581821609,,,,,,,,,,,,,,,negative_leakage_margin
0.005799994945526188,0.7305678789769243,,0.40336810192687045,,,0.5555555555555556,0.40336810192687045,0.6987474565366755,-0.295379354609805,8.789538383483887,,0.4809570312690447,8.583068838091394e-05,-0.0004386901855043645,,,,,,,,,,,,,,,negative_leakage_margin
0.006799994945526189,0.0,,0.5217772251963829,,,0.5555555555555556,0.5217772251963829,0.10101010101010101,0.4207671241862819,-27.82904624938965,,0.3027343749503571,7.6293945474098e-05,-0.00032424926783668185,,,,,,,,,,,,,,,positive_boundary_margin
0.00779999494552619,1.0,,0.5183550316993915,,,0.5555555555555556,0.5183550316993915,0.9191919191919191,-0.40083688749252766,21.97030258178711,,0.2880859375027952,0.00015258789047213703,-0.0007247924802066992,,,,,,,,,,,,,,,negative_leakage_margin
0.00879999494552619,0.5508981774446978,,0.44201679273224115,,,0.5555555555555556,0.44201679273224115,0.5517449734648538,-0.1097281807326127,0.0,,0.4345703124773402,0.00022888183598175746,-0.00045776367163158393,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.009799994945526191,0.5508981774446978,,0.42965733239069936,,,0.5555555555555556,0.42965733239069936,0.5517449734648538,-0.12208764107415448,0.0,,0.4443359375,0.0001525878905129005,-0.00047683715806860554,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.010799994945526192,0.5508981774446978,,0.45820821300446307,,,0.5555555555555556,0.45820821300446307,0.5517449734648538,-0.09353676046039078,0.0,,0.4028320312674421,0.00021934509283021516,-0.0005340576170512336,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.011799994945526193,0.5508981774446978,,0.4497001085441194,,,0.5555555555555556,0.4497001085441194,0.5517449734648538,-0.10204486492073445,0.0,,0.4174804687676657,5.722045909938619e-05,-0.0002670288086167522,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.012799994945526194,0.5508981774446978,,0.23359271883805607,,,0.5555555555555556,0.23359271883805607,0.5517449734648538,-0.31815225462679775,0.0,,0.7519531250208709,-7.629394468357806e-05,-0.00011444091876072575,,,,,,,,,,,,,,,negative_leakage_margin
0.013799994945526195,0.5508981774446978,,0.545611643920827,,,0.5555555555555556,0.545611643920827,0.5517449734648538,-0.0061333295440269,0.0,,0.341796875,0.0010585784901496317,-0.0007438659659478303,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.014799994945526196,1.0,,0.45091142945564144,,,0.5555555555555556,0.45091142945564144,0.9191919191919191,-0.46828048973627767,27.819787979125977,,0.4174804687011025,4.297633754944685e-13,-0.00015258789064887573,,,,,,,,,,,,,,,negative_leakage_margin
0.015799994945526197,0.5508981774446978,,0.5780336703692787,,,0.5555555555555556,0.5780336703692787,0.5517449734648538,0.026288696904424813,0.0,,0.31738281249690664,0.0006294250483810371,0.0002861022942693685,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.016799994945526198,0.5508981774446978,,0.5358034376946386,,,0.5555555555555556,0.5358034376946386,0.5517449734648538,-0.015941535770215287,0.0,,0.29296874998434685,0.00011444091815218557,-0.00020980834929142003,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0177999949455262,0.5508981774446978,,0.48436061737772473,,,0.5555555555555556,0.48436061737772473,0.5517449734648538,-0.06738435608712912,0.0,,0.429687499901795,0.0003242492673925057,0.00026702880879174396,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0187999949455262,1.0,,0.3881947491059987,,,0.5555555555555556,0.3881947491059987,0.9191919191919191,-0.5309971700859204,24.899675369262695,,0.5346679687756414,0.00011444091831931577,-5.7220459134617476e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.0197999949455262,0.5508981774446978,,0.4883066551864836,,,0.5555555555555556,0.4883066551864836,0.5517449734648538,-0.06343831827837026,0.0,,0.4125976562370302,0.00024795532229095657,0.00022888183573484738,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0207999949455262,0.5508981774446978,,0.5059500494097169,,,0.5555555555555556,0.5059500494097169,0.5517449734648538,-0.045794924055136965,0.0,,0.39306640624016087,0.0004100799559906306,9.53674317303046e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.021799994945526202,0.5508981774446978,,0.3760948975976808,,,0.5555555555555556,0.3760948975976808,0.5517449734648538,-0.17565007586717307,0.0,,0.5737304687831698,0.0002574920653389888,9.536742814224666e-06,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.022799994945526203,0.28143708781038734,,0.49612855753234797,,,0.5555555555555556,0.49612855753234797,0.3312768092185997,0.16485174831374827,-13.182181358337402,,0.371093750013417,7.629394567937114e-05,7.62939454697305e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.023799994945526204,0.34131733211738463,,0.5322160200787187,,,0.5555555555555556,0.5322160200787187,0.38026973637887024,0.15194628369984847,-10.2528076171875,,0.3491210937703491,0.00033378601064945065,0.0001716613770061175,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.024799994945526205,1.0,,0.518952570203246,,,0.5555555555555556,0.518952570203246,0.9191919191919191,-0.4002393489886731,24.899675369262695,,0.341796875,0.00024795532222544387,-9.53674314531131e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.025799994945526206,0.16167661869074756,,0.5038867908290743,,,0.5555555555555556,0.5038867908290743,0.23329097084798536,0.27059581998108895,-19.04092788696289,,0.36132812502079636,8.583068866611259e-05,9.536743166770359e-05,,,,,,,,,,,,,,,positive_boundary_margin
0.026799994945526207,0.4011975764243819,,0.5195612398417326,,,0.5555555555555556,0.5195612398417326,0.4292626635391407,0.09029857630259192,-7.323433876037598,,0.34423828122197336,0.00010490417510575478,0.00017166137681627624,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.027799994945526207,1.0,,0.5405282561082619,,,0.5555555555555556,0.5405282561082619,0.9191919191919191,-0.3786636630836572,21.97030258178711,,0.33935546874291883,0.00027656555174398204,0.00030517578089040803,,,,,,,,,,,,,,,negative_leakage_margin
0.02879999494552621,0.5508981774446978,,0.4996006483815108,,,0.5555555555555556,0.4996006483815108,0.5517449734648538,-0.052144325083343046,0.0,,0.34667968751788936,3.6337713437209485e-13,-7.629394489321869e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02979999494552621,0.5508981774446978,,0.5884577471539201,,,0.5555555555555556,0.5884577471539201,0.5517449734648538,0.036712773689066225,0.0,,0.32958984375,-2.86102293368496e-05,0.0016975402834008277,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.03079999494552621,0.5508981774446978,,0.6501672651611051,,,0.5555555555555556,0.6501672651611051,0.5517449734648538,0.09842229169625127,0.0,,0.3271484375036524,0.00013351440422553894,0.002784729002622201,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.03179999494552621,0.5508981774446978,,0.6392541546667969,,,0.5555555555555556,0.6392541546667969,0.5517449734648538,0.08750918120194306,0.0,,0.32958984374631034,4.768371704540013e-05,0.002708435058247843,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.03279999494552621,0.5508981774446978,,0.6582044984390224,,0.15321727679027225,0.33333333333333337,0.48987542455610567,0.5113409330608133,-0.02146550850470763,0.0,,0.31494140625745387,-0.00029563903745992724,0.003509521484375,,,,,,,10.920501708984393,1.5693596601486226,0.22078754007816326,0.22078754007816326,0.48715868592262385,0.1772520989179617,0.0602293796837331,26369.40039062524,boundary_ambiguous_margin
0.03379999494552621,0.5508981774446978,,0.6760944974997976,,0.15541242412015052,0.33333333333333337,0.5025338063732485,0.5113409330608133,-0.008807126687564781,0.0,,0.3051757812575284,0.00034332275389154605,0.002727508544863059,,,,,,,11.050911712646503,1.5829981088638325,0.22156038284301768,0.22156038284301768,0.4954071879386913,0.18142823576927242,0.06104960441589367,28093.17968750024,boundary_ambiguous_margin
0.034799994945526214,0.5508981774446978,,0.6712345877665302,,0.1576075714500289,0.33333333333333337,0.5000255823276964,0.5113409330608133,-0.011315350733116847,0.0,,0.319824218742397,0.0004959106444124536,0.002593994140268611,,,,,,,11.181321716308611,1.5966365575790424,0.2223332256078721,0.2223332256078721,0.5036556899547588,0.18560437262058316,0.06186982914805424,29816.95898437524,boundary_ambiguous_margin
0.035799994945526215,0.1618061001953381,,0.6533845372455973,,0.15980271877990718,0.33333333333333337,0.4888572644237006,0.19299286985679176,0.29586439456690883,-19.03459358215332,,0.2978515625076775,0.0004196166991587695,0.00200271606502294,,,,,,,11.311731719970721,1.6102750062942524,0.22310606837272653,0.22310606837272653,0.5119041919708264,0.1897805094718939,0.0626900538802148,31540.73828125024,positive_boundary_margin
0.036799994945526215,0.5508981774446978,,0.6462758687984153,,0.16199786610978545,0.33333333333333337,0.4848498679022053,0.5113409330608133,-0.026491065158607996,0.0,,0.305175781253876,0.0003719329831107639,0.002021789551265753,,,,,,,11.442141723632831,1.6239134550094623,0.223878911137581,0.223878911137581,0.5201526939868939,0.1939566463232046,0.06351027861237538,33264.51757812524,boundary_ambiguous_margin
0.037799994945526216,0.5508981774446978,,0.6947598230017527,,0.16419301343966447,0.33333333333333337,0.5179042198143899,0.5113409330608133,0.006563286753576647,0.0,,0.28808593751956646,0.0006675720207353463,0.002403259276976879,,,,,,,11.572551727294927,1.637551903724672,0.2246517539024365,0.224651753902435,0.5284011960029611,0.19813278317451347,0.06433050334453534,34988.29687500024,boundary_ambiguous_margin
0.03879999494552622,0.5508981774446978,,0.6744608873535127,,0.17035141101573045,0.33333333333333337,0.5064243952409186,0.5113409330608133,-0.004916537819894651,0.0,,0.2978515625,0.0004386901856394663,0.002441406249876545,,,,,,,11.605243492126469,1.6482470512390153,0.23331745266914491,0.2224857121706006,0.534660494327546,0.18876997530460224,0.060780948400496936,36702.60078125024,boundary_ambiguous_margin
0.03979999494552622,0.5508981774446978,,0.6937632804739593,,0.17650980859179627,0.33333333333333337,0.5213454565132383,0.5113409330608133,0.010004523452424974,0.0,,0.27587890627791484,0.0005149841309061074,0.0024414062497507606,,,,,,,11.637935256958013,1.6589421987533586,0.2419831514358533,0.22031967043876616,0.5409197926521311,0.17940716743469104,0.057231393456458536,38416.904687500246,boundary_ambiguous_margin
0.04079999494552622,0.16167661869074756,,0.6955066850325089,,0.182668206167862,0.33333333333333337,0.5245605254109599,0.19288693044394498,0.3316735949670149,-19.04092788696289,,0.2807617187620753,0.000934600829150465,0.001907348634416251,,,,,,,11.670627021789556,1.6696373462677017,0.2506488502025617,0.21815362870693175,0.547179090976716,0.1700443595647798,0.05368183851242013,40131.208593750256,positive_boundary_margin
0.04179999494552622,0.5508981774446978,,0.6396127239475256,,0.19001404312195225,0.33333333333333337,0.4897464970056678,0.5113409330608133,-0.021594436055145494,0.0,,0.2856445312256258,0.0006675720207861552,0.0011444091799731354,,,,,,,11.703318786621098,1.680332493782045,0.2593145489692701,0.21598758697509735,0.553438389301301,0.16068155169486859,0.05013228356838173,41845.51250000026,boundary_ambiguous_margin
0.04279999494552622,0.16167661869074756,,0.6580072636690861,,0.21483486087036052,0.33333333333333337,0.5102831294028443,0.19288693044394498,0.31739619895889926,-19.04092788696289,,0.2661132812909964,0.0005912780769565716,0.001392364502097253,,,,,,,11.736010551452644,1.6910276412963887,0.2679802477359764,0.2138215452432641,0.5596976876258857,0.1513187438249581,0.04658272862434362,43559.81640625023,positive_boundary_margin
0.04379999494552622,0.34131733211738463,,0.677171070288797,,0.21056701239275694,0.33333333333333337,0.5216363843234503,0.33986569597482985,0.18177068834862042,-10.2528076171875,,0.2685546875,0.0006675720210157408,0.0017356872562472102,,,,,,,11.777733230590826,1.7035382986068746,0.262756606936454,0.2194296449422845,0.5637631177902228,0.14674978852271964,0.04493345022201512,45097.55703125024,boundary_ambiguous_margin
0.04479999494552622,1.0,,0.7074890347673146,,0.2314199583461564,0.33333333333333337,0.5487993426269285,0.8787878787878787,-0.32998853616095014,21.97030258178711,,0.26611328125417416,0.000648498534601867,0.0024032592772459177,,,,,,,11.81945590972901,1.7160489559173604,0.25753296613693155,0.2250377446413049,0.56782854795456,0.14218083322048114,0.04328417181968663,46635.297656250244,negative_leakage_margin
0.04579999494552622,0.0,,0.7049902012096934,,0.263689850510686,0.33333333333333337,0.5578900843100242,0.060606060606060615,0.4972840237039636,-27.82904624938965,,0.2539062500168458,0.0009727478001351222,0.001678466798388489,,,,,,,11.861178588867194,1.7285596132278462,0.25230932533740913,0.2306458443403253,0.5718939781188972,0.13761187791824267,0.04163489341735813,48173.03828125025,positive_boundary_margin
0.046799994945526224,0.5209580601647879,,0.697907801800538,,0.28430843493743196,0.33333333333333337,0.5600413461795027,0.4868444734681597,0.07319687271134306,-1.464686632156372,,0.27099609376274614,0.0009536743158419672,0.001792907714876943,,,,,,,11.902901268005378,1.741070270538332,0.2470856845378867,0.23625394403934571,0.5759594082832343,0.1330429226160042,0.03998561501502964,49710.77890625025,boundary_ambiguous_margin
0.047799994945526225,1.0,,0.6456116521495727,,0.29729322779328815,0.33333333333333337,0.5295055106974779,0.8787878787878787,-0.3492823680904008,38.088008880615234,,0.280761718758572,0.0005722045904129826,0.0013542175294308121,,,,,,,11.944623947143556,1.7535809278488164,0.24186204373836587,0.24186204373836587,0.5800248384475714,0.12847396731376717,0.03833633661270159,51248.51953125023,negative_leakage_margin
0.048799994945526226,0.5508981774446978,,0.6134349308713388,,0.31586628701430286,0.33333333333333337,0.5142453829189936,0.5113409330608133,0.0029044498581802802,0.0,,0.26855468750864653,0.0005531311035494004,0.0004959106443961482,,,,,,,11.956349754333498,1.7563415050506597,0.24610351324081492,0.24610351324081492,0.5834343194961553,0.13266267478466104,0.039367140829563316,52633.15859375023,boundary_ambiguous_margin
0.04979999494552623,0.5508981774446978,,0.6505998718936756,,0.33901112172656234,0.33333333333333337,0.5467369551713045,0.5113409330608133,0.0353960221104912,0.0,,0.2709960937543605,0.0009155273436818668,0.00080108642578125,,,,,,,11.96807556152344,1.759102082252503,0.25034498274326394,0.25034498274326394,0.5868438005447394,0.1368513822555549,0.040397945046425035,54017.79765625023,boundary_ambiguous_margin
0.05079999494552623,0.8203592670790081,,0.6207609926294566,,0.3621559564388213,0.33333333333333337,0.5345593138992448,0.7318090973070671,-0.1972497834078223,13.182181358337402,,0.26611328127198897,0.0006866455080530044,0.00041961669930464445,,,,,,,11.979801368713382,1.761862659454346,0.25458645224571297,0.25458645224571297,0.5902532815933234,0.14104008972644877,0.04142874926328676,55402.43671875023,boundary_ambiguous_margin
0.05179999494552623,0.5508981774446978,,0.6553504477630152,,0.3854402317569214,0.33333333333333337,0.565380375760984,0.5113409330608133,0.05403944270017069,0.0,,0.2514648437721753,0.0009155273432302659,0.0006294250488627739,,,,,,,11.991527175903322,1.7646232366561894,0.25882792174816205,0.25882792174816205,0.5936627626419073,0.1452287971973426,0.04245955348014849,56787.07578125023,boundary_ambiguous_margin
0.05279999494552623,0.5508981774446978,,0.6592065477045511,,0.41334400217372513,0.33333333333333337,0.5772523658609424,0.5113409330608133,0.06591143280012912,0.0,,0.2563476562455277,0.0009918212890625,0.000667572020855453,,,,,,,12.003252983093269,1.7673838138580331,0.2630693912506108,0.2630693912506108,0.5970722436904911,0.14941750466823678,0.043490357697010325,58171.71484375014,boundary_ambiguous_margin
0.05379999494552623,0.5508981774446978,,0.5407812229223181,,0.4063716336316746,0.33333333333333337,0.49597802649210365,0.5113409330608133,-0.015362906568709644,0.0,,0.25634765625,-0.0009632110559943379,0.0010299682606265805,,,,,,,12.04183139801026,1.772682213783265,0.26573529243469285,0.26573529243469285,0.5992282867431644,0.15544112324714762,0.04521833285689383,59005.71406250014,boundary_ambiguous_margin
0.05479999494552623,0.5508981774446978,,0.6304550291894372,,0.39518247043120447,0.33333333333333337,0.552030842936693,0.5113409330608133,0.040689909875879726,0.0,,0.26123046875,0.0007820129401280515,0.0004196166989700929,,,,,,,12.080409812927252,1.777980613708497,0.26840119361877485,0.26840119361877485,0.6013843297958378,0.16146474182605844,0.04694630801677733,59839.71328125014,boundary_ambiguous_margin
0.05579999494552623,0.1618061001953381,,0.653585564249796,,0.3839933072307347,0.33333333333333337,0.5637214785767756,0.19299286985679176,0.3707286087199838,-19.03459358215332,,0.2612304687270793,0.001049041745844338,0.0005245208749724982,,,,,,,12.118988227844245,1.7832790136337289,0.2710670948028569,0.2710670948028569,0.6035403728485111,0.16748836040496926,0.048674283176660824,60673.71250000014,positive_boundary_margin
0.05679999494552623,0.5209680217800913,,0.6470382117504873,,0.37514139414099856,0.33333333333333337,0.556405939213991,0.48685262388068073,0.06955331533331022,-1.4641993045806885,,0.2612304687453786,0.0009727478023372224,0.0004959106442785166,,,,,,,12.157566642761237,1.788577413558961,0.2737329959869389,0.2737329959869389,0.6056964159011844,0.1735119789838801,0.050402258336544326,61507.71171875014,boundary_ambiguous_margin
0.057799994945526234,0.5508981774446978,,0.6461635003733432,,0.3664124942149841,0.33333333333333337,0.5529131649872235,0.5113409330608133,0.04157223192641024,0.0,,0.25634765625465866,0.0008773803715668973,0.0005531311037703967,,,,,,,12.19614505767823,1.7938758134841934,0.27639889717102084,0.27639889717102084,0.6078524589538578,0.17953559756279128,0.05213023349642793,62341.71093750016,boundary_ambiguous_margin
