time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.04500001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04400001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04300001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04200001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04100001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.04000001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03900001114606855,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.038000011146068546,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.037000011146068545,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.036000011146068545,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.035000011146068544,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03400001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03300001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03200001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03100001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.03000001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.02900001114606854,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.028000011146068537,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.027000011146068537,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.026000011146068536,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.025000011146068535,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.024000011146068534,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.023000011146068533,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.022000011146068532,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.02100001114606853,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.02000001114606853,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.01900001114606853,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.01800001114606853,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.017000011146068528,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.016000011146068527,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.015000011146068526,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.014000011146068525,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.013000011146068524,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.012000011146068523,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.011000011146068522,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.010000011146068521,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.00900001114606852,0.6256146398952949,,0.6122625917208768,0.04817521644622413,,0.4444444444444444,0.42423346662932593,0.5926746043587766,-0.16844113772945069,-0.6590338349342346,-6.037925497856328e+17,-0.0048828125,-0.00013351440412508612,-7.629394548428888e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.00800001114606852,0.7654588968012903,,0.6131775483447305,0.048469177216711616,,0.4444444444444444,0.42494142463539086,0.7070926327364092,-0.28215120810101835,0.21967794001102448,-5.6899410627815014e+17,-0.0048828125,-0.0001716613769181849,3.814697248154944e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.007000011146068519,0.765614068766471,,0.6164578388546804,0.04816334676654594,,0.4444444444444444,0.4270263414919689,0.7072195916170116,-0.28019325012504276,0.21967794001102448,-6.051976569264538e+17,-0.0048828125,3.814697254968266e-05,7.629394524145512e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.006000011146068518,0.6263162271484533,,0.6128866354784811,0.046792448977795574,,0.4444444444444444,0.42418857331158594,0.5932486302931789,-0.16906005698159293,-0.6590338349342346,-7.674815874565407e+17,-0.002441406252310706,7.629394552912869e-05,-5.722045880385111e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.005000011146068517,0.6263445897246629,,0.6137665427853053,0.04673654880639582,,0.4444444444444444,0.42475654479233543,0.5932718360373505,-0.16851529124501502,-0.6590338349342346,-7.740989294688338e+17,-0.002441406252347975,-2.1095088566583375e-13,9.536743169565567e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.004000011146068516,0.7654521029783208,,0.6159000530908728,0.048482567251017725,,0.4444444444444444,0.4267608911442544,0.7070870741539796,-0.2803261830097252,0.21967794001102448,-5.674090228277576e+17,-0.0048828125,-0.0001811981199028882,0.00026702880855648055,,,,,,,,,,,,,,,negative_leakage_margin
-0.0030000111460685153,0.27491393798740005,,0.6202929119170291,0.04944244683159355,,0.4444444444444444,0.4300094235552172,0.3057376664341354,0.1242717571210818,-2.856279134750366,-4.5378054341106074e+17,-0.0048828125,7.629394526518527e-05,0.0003433227538683982,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0020000111460685144,0.8827123286238306,,0.6030188831552816,0.04735063391479369,,0.4444444444444444,0.41779613340845234,0.8030272587730332,-0.3852311253645808,0.9520930051803589,-7.01404855637377e+17,0.007324218747540216,-0.0001335144041623556,0.0001525878904328294,,,,,,,,,,,,,,,negative_leakage_margin
-0.0010000111460685135,0.8828559102080318,,0.5769664678329272,0.04706764709768011,,0.4444444444444444,0.4003335275878448,0.8031447346146523,-0.4028112070268075,0.9520930051803589,-7.349042261566423e+17,0.03173828125,-9.536743146505093e-05,-3.8146972734282903e-05,,,,,,,,,,,,,,,negative_leakage_margin
-1.1146068512601914e-08,0.27622623031094423,,0.577410343333404,0.04685603277418777,,0.4444444444444444,0.40055890648033193,0.3068113601533988,0.0937475463269331,-2.856279134750366,-7.599546744501699e+17,0.03173828125253432,7.919758056827708e-14,-0.00010490417499278178,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0009999888539314883,0.9759758208235195,,0.5815529353102256,0.04734956809917824,,0.4444444444444444,0.40348514623987647,0.8793337523909603,-0.4758486061510839,1.6847424507141113,-7.015310245966643e+17,0.029296874992285223,6.675720223884504e-05,-3.8146972455344356e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.001999988853931489,0.9770539397949627,,0.4422602830935264,0.0452246893558772,,0.4444444444444444,0.30991508518097666,0.880215849731232,-0.5703007645502554,1.6847424507141113,-9.530695982178632e+17,0.16601562500260886,-0.0002384185786429736,-1.9073486430033648e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.00299998885393149,0.8814176661913671,,0.04047384620869571,0.04990230098991271,,0.4444444444444444,0.043616664469101375,0.8019679895101084,-0.758351325041007,0.9520930051803589,-3.993439975977779e+17,0.8081054687235387,-0.0002670288084076939,3.8146971787988266e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.003999988853931491,0.20813283895938253,,0.081667787998083,0.18106218596760235,,0.4444444444444444,0.11479925398792279,0.25109858541121194,-0.13629933142328915,-2.856279134750366,1.5127080974942208e+19,0.5297851562553668,0.00019073486084941835,-0.0004959106440910046,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.004999988853931492,0.7606613985303408,,0.16431086918377558,0.2879024040117894,,0.4444444444444444,0.2055080474597802,0.7031674068783597,-0.4976593594185794,0.9520930051803589,2.7774596103482114e+19,0.4443359374945587,-0.00019073486311120815,-0.0002479553225206878,,,,,,,,,,,,,,,negative_leakage_margin
0.005999988853931493,0.6444722677042677,,0.2221669847472488,0.2869233025975214,,0.4444444444444444,0.243752424030673,0.6081035725661179,-0.3643511485354449,0.21967794001102448,2.7658692184751735e+19,0.38330078125275796,-0.0001907348631304252,-0.0004577636719180928,,,,,,,,,,,,,,,negative_leakage_margin
0.006999988853931494,0.6267077560761181,,0.30695542295126804,0.32193561027749373,,0.4444444444444444,0.3119488187266766,0.5935689721430865,-0.28162015341640984,0.21967794001102448,3.18033738334208e+19,0.2978515625,-0.00030517578134826905,-0.00032424926766547527,,,,,,,,,,,,,,,negative_leakage_margin
0.007999988853931495,0.7129758089993716,,0.3579291607871476,0.38188655440709435,,0.4444444444444444,0.36591495866046314,0.6641519245348394,-0.29823696587437626,0.9520930051803589,3.890023760559866e+19,0.24658203124716752,-0.00023841857904624065,-0.0003814697266510149,,,,,,,,,,,,,,,negative_leakage_margin
0.008999988853931495,0.572612935337506,,0.3786068276192349,0.42855179805898186,,0.4444444444444444,0.3952551510991506,0.5493095733569494,-0.1540544222577988,0.21967794001102448,4.442436874149875e+19,0.22705078129017647,-8.583068853261226e-05,-0.0004386901855692949,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.009999988853931496,0.5506038754498966,,0.03965435656735459,0.47192974126744264,,0.4444444444444444,0.18374615146738393,0.5313021607216326,-0.3475560092542487,0.21967794001102448,4.955935632404985e+19,0.5932617186337193,0.00013351440427416392,-0.000457763671875,,,,,,,,,,,,,,,negative_leakage_margin
0.010999988853931497,0.5479557065232272,,0.19183118645099434,0.4771490519465028,,0.4444444444444444,0.28693714161616385,0.5291354770543576,-0.24219833543819375,0.21967794001102448,5.017720709206927e+19,0.4199218749617243,7.629394527799665e-05,-0.00026702880880077016,,,,,,,,,,,,,,,negative_leakage_margin
0.011999988853931498,0.4289297696114894,,0.3027237764840615,0.4818368944816313,,0.4444444444444444,0.3624281491499181,0.4317506195811176,-0.06932247043119949,-0.5124955773353577,5.073214380474735e+19,0.31250000000298156,0.0002861022948519948,-0.00013351440422699478,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.012999988853931499,0.5559180646872004,,0.042156884478852685,0.4614559363838205,,0.4444444444444444,0.18192323511384192,0.5356501337339721,-0.3537268986201302,0.21967794001102448,4.8319489837964984e+19,0.9252929687379247,0.00014305114733122236,-0.00026702880864091914,,,,,,,,,,,,,,,negative_leakage_margin
0.0139999888539315,0.5506990891145294,,0.16703194268278626,0.471742083413895,,0.4444444444444444,0.26860198959315584,0.5313800628108776,-0.26277807321772173,0.21967794001102448,4.953714179112226e+19,0.4565429687530561,0.0005531311032888055,0.00014305114692373338,,,,,,,,,,,,,,,negative_leakage_margin
0.0149999888539315,0.6716297982328028,,0.27252509096264554,0.4633759463251169,,0.4444444444444444,0.33614204275013604,0.630323370271283,-0.294181327521147,0.9520930051803589,4.854677648361233e+19,0.34667968751237344,0.00026702880859375,0.00018119812000843638,,,,,,,,,,,,,,,negative_leakage_margin
0.0159999888539315,0.6692314732798105,,0.2985152513305282,0.468102836257608,,0.4444444444444444,0.35504444630622145,0.6283611044006531,-0.2733166580944316,0.9520930051803589,4.910633554317358e+19,0.3222656250406982,0.00041961669921875,0.0001621246336912302,,,,,,,,,,,,,,,negative_leakage_margin
0.016999988853931502,0.6604753977206625,,0.21198151997635617,0.4853602997873221,,0.4444444444444444,0.3031077799133448,0.621197042579532,-0.3180892626661872,0.9520930051803589,5.114923694367441e+19,0.40771484375,0.0003147125244140625,0.00012397766110806325,,,,,,,,,,,,,,,negative_leakage_margin
0.017999988853931503,0.6876781547164265,,0.05045007451833445,0.4317460312042228,,0.4444444444444444,0.1775487267469639,0.6434538437578842,-0.4659051170109203,0.9520930051803589,4.480249518833743e+19,1.0034179687243585,0.0006389617920047078,-0.00013351440412159212,,,,,,,,,,,,,,,negative_leakage_margin
0.018999988853931504,0.6741766647968239,,0.1844068727057285,0.4583562937939413,,0.4444444444444444,0.27572334640179946,0.6324071701873003,-0.35668382378550084,0.9520930051803589,4.795256081754358e+19,0.43457031250648487,0.0005531311030469908,-0.00020980834958404343,,,,,,,,,,,,,,,negative_leakage_margin
0.019999988853931505,0.7657454878399336,,0.3296726239233687,0.4616952735235064,,0.4444444444444444,0.3736801737900813,0.7073271163134809,-0.3336469425233996,2.417618989944458,4.834782205358952e+19,0.28564453126639855,0.00040054321271126576,-0.00022888183586063175,,,,,,,,,,,,,,,negative_leakage_margin
0.020999988853931506,0.06392404346083896,,0.3178075555084618,0.46528518200833996,,0.4444444444444444,0.3669667643417545,0.1331095709124036,0.2338571934293509,-2.856279134750366,4.877278769577145e+19,0.29541015625331696,0.0003433227536989387,-0.000343322753621197,,,,,,,,,,,,,,,positive_boundary_margin
0.021999988853931507,0.061987686688237786,,0.31359994907797023,0.4691015728283995,,0.4444444444444444,0.36543382366144667,0.13152527900754807,0.2339085446538986,-5.054226875305176,4.922456382948508e+19,0.305175781196332,0.0002193450930747959,0.00022888183546580847,,,,,,,,,,,,,,,positive_boundary_margin
0.022999988853931508,0.06215227003923933,,0.3693278857450255,0.46877719335516166,,0.4444444444444444,0.4024776549484042,0.131659938112913,0.2708177168354912,-5.054226875305176,4.918616448539663e+19,0.2539062499864339,0.0015830993645454725,-0.0008392333966887476,,,,,,,,,,,,,,,positive_boundary_margin
0.02399998885393151,0.4127579509106217,,0.3779417065015416,0.46769724117006506,,0.4444444444444444,0.40786021805771605,0.4185191315531349,-0.010658913495418865,-0.6590338349342346,4.905832206941186e+19,0.24414062502057274,0.0006866455091518709,3.814697182584004e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02499998885393151,0.05918170172507946,,0.35207889685471244,0.47463192519225494,,0.4444444444444444,0.39292990630055996,0.12922947312860036,0.26370043317195957,-2.856279134750366,4.987923504289546e+19,0.26367187491334854,0.0004482269281964444,-0.00022888183582918566,,,,,,,,,,,,,,,positive_boundary_margin
0.02599998885393151,0.661511004196132,,0.31373606203258075,0.48331920947684887,,0.4444444444444444,0.3702637778473368,0.6220443569685524,-0.25178057912121565,0.9520930051803589,5.090761706444738e+19,0.3002929687254767,0.0001430511477483199,-6.675720262740815e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.02699998885393151,0.5385154912827256,,0.34103580861962796,0.49575489529779765,,0.4444444444444444,0.39260883751235115,0.5214116645848562,-0.12880282707250507,0.21967794001102448,5.23797267945976e+19,0.2856445312358376,0.0008773803700979568,0.00017166137714675142,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.027999988853931512,0.543886043390204,,0.32329153623349616,0.4851700040981771,,0.4444444444444444,0.3772510255217232,0.5258057526727932,-0.14855472715107,0.21967794001102448,5.1126710149444534e+19,0.2954101561784427,0.0004959106450902917,-6.675720216241354e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.028999988853931513,0.5445587973947732,,0.32147614435577504,0.48384406445548034,,0.4444444444444444,0.3755987843890101,0.5263561877674406,-0.15075740337843052,0.21967794001102448,5.096974826750974e+19,0.29541015623915456,0.00020027160693956942,0.00010490417453637657,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.029999988853931514,0.7543384346358366,,0.37027256019868926,0.48417758347177353,,0.4444444444444444,0.4082409012897174,0.6979940727828562,-0.2897531714931388,1.5374866724014282,5.1009229531039924e+19,0.24658203128652406,0.0004005432129191594,-7.629394494155253e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.030999988853931515,0.536153962424242,,0.365875023326887,0.5004092633276704,,0.4444444444444444,0.41071976999381477,0.5194795046097334,-0.10875973461591859,0.21967794001102448,5.293070086736917e+19,0.2514648437573794,0.00036239624017672385,-1.4412794146091007e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.031999988853931516,0.4093801478625265,,0.33404395500945483,0.520367498982863,0.0,0.2222222222222222,0.2971138522504432,0.3753514341097439,-0.07823758185930074,-0.5124955773353577,5.52933138609482e+19,0.28320312504472334,0.00045776367152559894,-0.00013351440435510853,,,,,,,7.864369869232178,1.5162842273712158,0.19316190481185913,0.19316190481185913,0.43247848749160767,0.2826804518699646,0.07871077954769135,28188.345703125,boundary_ambiguous_margin
0.03299998885393152,0.735490238438445,,0.3360754830708829,0.5213257392043441,0.0009733975651916582,0.2222222222222222,0.2986125257278254,0.6421687809445863,-0.3435562552167609,1.5374866724014282,5.540674827656259e+19,0.28564453123494316,0.0006484985346563153,1.9073486563388388e-05,,,,,,,7.825143527984619,1.5169657230377198,0.19499797224998475,0.19499797224998475,0.4334437191486359,0.28716074824333193,0.07941494435071945,28964.2703125,negative_leakage_margin
0.03399998885393152,0.3883719047887617,,0.323674156561171,0.5157600175519166,0.0036438554884184126,0.2222222222222222,0.2916880465406692,0.3581628715948454,-0.06647482505417618,-0.6590338349342346,5.4747890122873635e+19,0.29785156250380146,0.0005722045894725114,7.629394508975679e-05,,,,,,,7.785917186737061,1.5176472187042236,0.19683403968811036,0.19683403968811036,0.43440895080566405,0.2916410446166992,0.08011910915374756,29740.194921875,boundary_ambiguous_margin
0.03499998885393152,0.5242125175791482,,0.32261884028334875,0.5239448127315349,0.0063143134116451895,0.2222222222222222,0.2938742016774694,0.46930519115061614,-0.17543098947314673,0.21967794001102448,5.571678856536287e+19,0.29296875001151623,0.00036239624050428735,-0.00017166137654825648,,,,,,,7.746690845489502,1.5183287143707276,0.19867010712623595,0.19867010712623595,0.43537418246269227,0.29612134099006654,0.08082327395677566,30516.11953125,boundary_ambiguous_margin
0.03599998885393152,0.6333368453857062,,0.30393765210716456,0.5388480265669798,0.008984771334872032,0.2222222222222222,0.28892702552904526,0.5585887320832545,-0.2696617065542093,0.9520930051803589,5.748099895259457e+19,0.314941406246124,0.0003623962405371893,7.629394528221857e-05,,,,,,,7.707464504241943,1.5190102100372314,0.20050617456436157,0.20050617456436157,0.43633941411972044,0.3006016373634338,0.08152743875980377,31292.044140625,negative_leakage_margin
0.03699998885393152,0.6283577984456716,,0.3029878085626991,0.5486612951254736,0.011655229258098787,0.2222222222222222,0.2915730353772426,0.5545149664050444,-0.2629419310278018,0.9520930051803589,5.8642672569758515e+19,0.3198242187578266,0.0004577636719055726,0.0002861022944021409,,,,,,,7.668238162994385,1.5196917057037354,0.20234224200248718,0.20234224200248718,0.43730464577674866,0.30508193373680115,0.08223160356283188,32067.96875,negative_leakage_margin
0.03799998885393152,0.008740024393946035,,0.28930167042082827,0.5740480849820349,0.012982677645093555,0.2222222222222222,0.2914085258671963,0.04755496945363261,0.24385355641356368,-2.856279134750366,6.16479061293075e+19,0.33203125000395056,0.0005340576168788623,7.62939452199087e-05,,,,,,,7.638941287994385,1.522690224647522,0.20325492620468139,0.20325492620468139,0.43783060908317567,0.3131123661994934,0.0839326724410057,32665.1859375,positive_boundary_margin
0.03899998885393152,0.0036688741148902322,,0.268878192278414,0.5840428812127587,0.014310126032088389,0.2222222222222222,0.28402734795041873,0.0434058464980415,0.24062150145237723,-2.856279134750366,6.28310686017247e+19,0.35400390625,0.0007057189943275546,3.738591738706304e-13,,,,,,,7.609644412994385,1.5256887435913087,0.20416761040687562,0.20416761040687562,0.4383565723896027,0.32114279866218565,0.08563374131917953,33262.403125,positive_boundary_margin
0.03999998885393152,0.003744615256148303,,0.27228283024502126,0.5838936020095208,0.016033148177024392,0.2222222222222222,0.2861231026691469,0.043467816522707196,0.24265528614643972,-5.054226875305176,6.281339725084308e+19,0.34912109375,0.0004386901866474884,0.00017166137780216968,,,,,,,7.580347537994385,1.5286872625350951,0.20508029460906982,0.20508029460906982,0.43888253569602964,0.32917323112487795,0.08733481019735337,33859.6203125,positive_boundary_margin
0.040999988853931524,0.7048332669211398,,0.2579981791014538,0.5817479642431215,0.020343868029871936,0.2222222222222222,0.27952204761897526,0.6170858042486093,-0.337563756629634,1.6847424507141113,6.2559401268733805e+19,0.36376953124593764,0.000686645507939449,-7.629394486817828e-05,,,,,,,7.551050662994385,1.5316857814788818,0.20599297881126405,0.20599297881126405,0.43940849900245665,0.3372036635875702,0.0890358790755272,34456.8375,negative_leakage_margin
0.041999988853931525,0.7070282331305054,,0.2558569062838178,0.5774218767109613,0.026441896774652984,0.2222222222222222,0.2788943965133125,0.6188816856926357,-0.3399872891793232,1.6847424507141113,6.204728833493434e+19,0.3686523437581993,0.000648498534932051,0.00018119811997305954,,,,,,,7.521753787994385,1.5346843004226685,0.20690566301345825,0.20690566301345825,0.43993446230888367,0.34523409605026245,0.09073694795370102,35054.0546875,negative_leakage_margin
0.042999988853931526,0.6067370485728322,,0.23678509160878694,0.5939877443302043,0.03032684649334394,0.2222222222222222,0.27447119351028054,0.5368252619636303,-0.2623540684533498,0.9520930051803589,6.400832009963097e+19,0.3833007812417262,0.0002098083516131903,0.00028610229430780257,,,,,,,7.490071773529053,1.534264039993286,0.2082643985748291,0.2082643985748291,0.4407010018825531,0.3430661022663116,0.08976878672838211,35606.10234375,negative_leakage_margin
0.043999988853931526,0.6098704565706052,,0.2322854911811576,0.5850982383673566,0.0356069831088748,0.2222222222222222,0.27131905095963665,0.5393889594163538,-0.26806990845671713,0.9520930051803589,6.295599951091912e+19,0.3906249999916516,0.0004959106444660285,0.00020027160620073172,,,,,,,7.458389759063721,1.5338437795639037,0.20962313413619996,0.20962313413619996,0.4414675414562225,0.34089810848236085,0.0888006255030632,36158.15,negative_leakage_margin
0.04499998885393153,0.49873582164372193,,0.24472695105283368,0.5741571650568746,0.04507268041492507,0.2222222222222222,0.2771709368943668,0.4484606217489038,-0.171289684854537,0.21967794001102448,6.16608187938641e+19,0.38574218751263434,0.0006294250495519676,0.0006675720198392782,,,,,,,7.426707744598389,1.5334235191345216,0.2109818696975708,0.2109818696975708,0.442234081029892,0.33873011469841,0.0878324642777443,36710.19765625,boundary_ambiguous_margin
0.04599998885393153,0.49785497743050466,,0.23253575805138907,0.5758932324060281,0.05453837772097512,0.2222222222222222,0.27387578155744535,0.44773993102899873,-0.17386414947155338,0.21967794001102448,6.186633071123497e+19,0.39306640623725386,0.0006866455075469551,0.00020980834941021639,,,,,,,7.395025730133057,1.5330032587051392,0.21234060525894166,0.21234060525894166,0.4430006206035614,0.33656212091445925,0.08686430305242539,37262.2453125,boundary_ambiguous_margin
0.04699998885393153,0.4900511421952049,,0.25780865468519637,0.6007572106777305,0.06400407502702517,0.2222222222222222,0.2950946487687871,0.44135497492738984,-0.14626032615860274,0.21967794001102448,6.48096749602797e+19,0.37109375001285794,0.0010108947743191284,0.00014305114720980546,,,,,,,7.363343715667725,1.5325829982757568,0.2136993408203125,0.2136993408203125,0.44376716017723083,0.3343941271305084,0.08589614182710648,37814.29296875,boundary_ambiguous_margin
0.04799998885393153,0.4900511421952049,,0.21992732299845955,0.6098652854690123,0.07869906925865848,0.2222222222222222,0.28210475018114745,0.44135497492738984,-0.1592502247462424,0.21967794001102448,6.588786925661638e+19,0.3906249999870302,-0.0009346008279333847,0.0007438659659187136,,,,,,,7.333081817626953,1.5315986394882202,0.21652311980724334,0.21652311980724334,0.4453703761100769,0.33562755584716797,0.08572051674127579,38532.3640625,boundary_ambiguous_margin
0.04899998885393153,0.4900511421952049,,0.2283056239874763,0.6035363005136185,0.0933940634902917,0.2222222222222222,0.2883854029947157,0.44135497492738984,-0.15296957193267413,0.21967794001102448,6.51386576354033e+19,0.3979492187718026,0.0005722045899459498,0.00038146972628996714,,,,,,,7.302819919586182,1.5306142807006835,0.21934689879417418,0.21934689879417418,0.446973592042923,0.3368609845638275,0.0855448916554451,39250.43515625,boundary_ambiguous_margin
0.04999998885393153,0.3734037184048361,,0.22623585939965205,0.6083598243952439,0.10887404943033499,0.2222222222222222,0.2924263981562208,0.34591617364436084,-0.053489775488140046,-0.5124955773353577,6.570965601393993e+19,0.4101562499956022,0.0016593933086571976,1.9073486465556096e-05,,,,,,,7.27255802154541,1.529629921913147,0.22217067778110505,0.22217067778110505,0.44857680797576904,0.33809441328048706,0.08536926656961441,39968.50625,boundary_ambiguous_margin
