time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.004200007140636397,0.0005822013658249209,,0.6026762053119071,,,0.5555555555555556,0.6026762053119071,0.10148644758213958,0.5011897577297676,3.1123852729797363,,-0.0048828125,0.00015258789063762608,5.722045900331413e-05,,,,,,,,,,,,,,,positive_boundary_margin
-0.003200007140636396,0.0005763413665501788,,0.6016708041477999,,,0.5555555555555556,0.6016708041477999,0.10148165303727844,0.5001891511105215,-6.847246170043945,,-0.0048828125,-1.907348627666775e-05,7.629394528891543e-05,,,,,,,,,,,,,,,positive_boundary_margin
-0.0022000071406363952,0.0005797885231572173,,0.598830184314601,,,0.5555555555555556,0.598830184314601,0.10148447343813873,0.4973457108764623,-0.9884725213050842,,-0.0048828125,1.907348636961638e-05,-0.00026702880857191243,,,,,,,,,,,,,,,positive_boundary_margin
-0.0012000071406363944,0.000574876366521074,,0.5982716362984892,,,0.5555555555555556,0.5982716362984892,0.10148045440089097,0.49679118189759824,-9.337154388427734,,-0.0048828125,3.8146972680708076e-05,-0.0003433227539018031,,,,,,,,,,,,,,,positive_boundary_margin
-0.00020000714063639347,0.0005836663650123484,,0.5980163021674431,,,0.5555555555555556,0.5980163021674431,0.10148764621783839,0.49652865594960466,5.602292060852051,,-0.0048828125,7.62939453328685e-05,-0.00040054321291665144,,,,,,,,,,,,,,,positive_boundary_margin
0.0007999928593636074,0.000581080951168373,,0.6006143656284446,,,0.5555555555555556,0.6006143656284446,0.10148553087923877,0.49912883474920583,1.2081329822540283,,-0.0048828125,0.00022888183595592298,-0.00022888183595592298,,,,,,,,,,,,,,,positive_boundary_margin
0.0017999928593636083,0.0005836663650123484,,0.5845887088873309,,,0.5555555555555556,0.5845887088873309,0.10148764621783839,0.48310106266949254,5.602292060852051,,0.00732421875,0.0002288818359468703,-0.0003051757812687406,,,,,,,,,,,,,,,positive_boundary_margin
0.002799992859363609,0.000581339436805674,,0.4038827146956909,,,0.5555555555555556,0.4038827146956909,0.10148574236748747,0.30239697232820345,1.6474541425704956,,0.15136718750152467,0.0002670288085889854,-0.0003051757812547646,,,,,,,,,,,,,,,positive_boundary_margin
0.00379999285936361,0.0005800470087594484,,0.25000951774856395,,,0.5555555555555556,0.25000951774856395,0.10148468492635873,0.14852483282220522,-0.5491514205932617,,0.26855468750093003,-0.0008773803711446117,-0.00017166137689741934,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.004799992859363611,0.0005858189531525894,,0.3305432288149611,,,0.5555555555555556,0.3305432288149611,0.10148940742631676,0.22905382138864436,9.260822296142578,,0.20996093749432826,0.00045776367183561294,-0.0004196166992285968,,,,,,,,,,,,,,,positive_boundary_margin
0.005799992859363612,0.0005757404751339593,,0.251299022653208,,,0.5555555555555556,0.251299022653208,0.10148116139884698,0.14981786125436103,-7.868518829345703,,0.27343749999327627,0.00030517578123999444,-0.00024795532228813754,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.006799992859363613,0.0005798747669595798,,0.1815725650542449,,,0.5555555555555556,0.1815725650542449,0.10148454400124975,0.08008802105299516,-0.8418928980827332,,0.3271484375,0.00022888183593368835,-0.0004386901855392517,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.007799992859363614,0.0005805639799989807,,0.22645459912487023,,,0.5555555555555556,0.22645459912487023,0.10148510790282744,0.12496949122204279,0.3294908404350281,,0.2880859374986786,-0.00045776367191629287,-0.00038146972651088395,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.008799992859363615,0.0005720367626102951,,0.2270514718160243,,,0.5555555555555556,0.2270514718160243,0.10147813108860035,0.12557334072742396,-14.163333892822266,,0.2905273437503354,7.629394533608457e-05,-0.00038146972657560253,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.009799992859363615,0.0005858189531525894,,0.1806118492099995,,,0.5555555555555556,0.1806118492099995,0.10148940742631676,0.07912244178368275,9.260822296142578,,0.32714843749625444,7.629394532846127e-05,-0.0004291534423655211,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.010799992859363616,0.0005797885231572173,,0.1686940469877107,,,0.5555555555555556,0.1686940469877107,0.10148447343813873,0.06720957354957198,-0.9884725213050842,,0.3393554687496544,0.001792907714546759,-0.0013542175290889814,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.011799992859363617,0.0005858189531525894,,0.12475023752907753,,,0.5555555555555556,0.12475023752907753,0.10148940742631676,0.02326083010276077,9.260822296142578,,0.37353515625070133,0.00011444091796601038,-0.00019073486328672923,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.012799992859363618,0.0005807363657607461,,0.11279084251615908,,,0.5555555555555556,0.11279084251615908,0.10148524894572344,0.011305593570435632,0.6224769949913025,,0.38330078125142303,0.00020980834960103702,-0.00022888183593194135,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.013799992859363619,0.0005805639799989807,,0.10348056551573563,,,0.5555555555555556,0.10348056551573563,0.10148510790282744,0.0019954576129081886,0.3294908404350281,,0.3881835937503608,-0.00015258789055734324,-0.00030517578126127614,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01479999285936362,0.0005838375576964698,,0.19289042169627818,,,0.5555555555555556,0.19289042169627818,0.10148778628457994,0.09140263541169824,5.893250465393066,,0.31982421875512285,0.0002861022948990051,-0.00024795532227705997,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01579999285936362,0.0005797885231572173,,0.15451309031308508,,,0.5555555555555556,0.15451309031308508,0.10148447343813873,0.05302861687494635,-0.9884725213050842,,0.349121093751855,5.7220459097414196e-05,-0.00024795532234388293,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01679999285936362,0.0005763413665501788,,0.17332832953241206,,,0.5555555555555556,0.17332832953241206,0.10148165303727844,0.07184667649513363,-6.847246170043945,,0.33691406250150435,0.0004386901854969265,-0.0001525878906367526,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.017799992859363623,0.0005822013658249209,,0.13776930234392748,,,0.5555555555555556,0.13776930234392748,0.10148644758213958,0.0362828547617879,3.1123852729797363,,0.3637695312465695,0.00032424926759301424,-0.00026702880859375,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.018799992859363623,0.0005792713659069907,,0.1899955246451821,,,0.5555555555555556,0.1899955246451821,0.10148405030947946,0.08851147433570264,-1.8674309253692627,,0.3222656249949788,0.00028610229490075214,-0.00022888183594655265,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.019799992859363624,0.0005778063662987246,,0.15261720554053643,,,0.5555555555555556,0.15261720554053643,0.10148285167343632,0.05113435386710011,-4.3573384284973145,,0.3515624999968694,0.00015258789071671778,-0.0001907348633271089,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.020799992859363625,0.0005800470087594484,,0.2501372044540927,,,0.5555555555555556,0.2501372044540927,0.10148468492635873,0.14865251952773398,-0.5491514205932617,,0.2734375000047569,-0.00019073486320692285,-3.096964213399736e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.021799992859363626,0.000581080951168373,,0.26427020768898274,,,0.5555555555555556,0.26427020768898274,0.10148553087923877,0.16278467680974396,1.2081329822540283,,0.26367187500843137,0.00045776367180912995,-0.00028610229493755836,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.022799992859363627,0.0005800470087594484,,0.2744039305147997,,,0.5555555555555556,0.2744039305147997,0.10148468492635873,0.172919245588441,-0.5491514205932617,,0.2539062500060986,0.0001716613769499486,-0.0003051757812627055,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.023799992859363628,0.0005808224655661419,,0.276823252724805,,,0.5555555555555556,0.276823252724805,0.10148531939101876,0.17533793333378625,0.7688118815422058,,0.25390624999917666,0.0002479553222077356,-9.536743165348932e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02479999285936363,0.0005803054943835983,,0.2501180660630975,,,0.5555555555555556,0.2501180660630975,0.10148489641459668,0.14863316964850082,-0.10983028262853622,,0.2758789062508335,0.00019073486323566903,4.7683715825196173e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02579999285936363,0.0005800470087594484,,0.248640293079025,,,0.5555555555555556,0.248640293079025,0.10148468492635873,0.14715560815266626,-0.5491514205932617,,0.2758789062474691,3.814697288693413e-05,-4.613682584574355e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02679999285936363,0.0005808224655661419,,0.3285260290007981,,,0.5555555555555556,0.3285260290007981,0.10148531939101876,0.22704070960977932,0.7688118815422058,,0.21240234375256142,0.0001335144042868694,-5.7220459001050965e-05,,,,,,,,,,,,,,,positive_boundary_margin
0.02779999285936363,0.000575911975871991,,0.2942405148688185,,,0.5555555555555556,0.2942405148688185,0.10148130171763263,0.19275921315118588,-7.5770368576049805,,0.23925781249395217,0.00030517578120275145,-0.00024795532230274884,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.028799992859363632,0.0005868516132660706,,0.2880485614979859,,,0.5555555555555556,0.2880485614979859,0.10149025233004598,0.18655830916793992,11.0159273147583,,0.24169921875043707,3.8146972649420793e-05,-0.00039100646962924636,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.029799992859363633,0.0005778933713281106,,0.38645268338740263,,,0.5555555555555556,0.38645268338740263,0.10148292285936945,0.2849697605280332,-4.209465026855469,,0.16357421875972733,-3.814697258370957e-05,-0.00030517578121891126,,,,,,,,,,,,,,,positive_boundary_margin
0.030799992859363634,0.0005803054943835983,,0.3366330055521451,,,0.5555555555555556,0.3366330055521451,0.10148489641459668,0.2351481091375484,-0.10983028262853622,,0.20507812499284425,-7.629394523737876e-05,-1.9073486345595055e-05,,,,,,,,,,,,,,,positive_boundary_margin
0.031799992859363635,0.0005805639799989807,,0.33527335314193024,,,0.5555555555555556,0.33527335314193024,0.10148510790282744,0.2337882452391028,0.3294908404350281,,0.20507812499773842,0.00015258789066033716,-0.00034332275387091287,,,,,,,,,,,,,,,positive_boundary_margin
0.032799992859363636,0.0005803054943835983,,0.4083638937628862,,0.05424113806631834,0.33333333333333337,0.29032297519736355,0.06108085601055628,0.22924211918680726,-0.10983028262853622,,0.14648437501052014,7.629394530535316e-05,-0.00034332275392769053,,,,,,,14.187913894653338,1.2118284702301039,0.10809561610221853,0.18542312085628485,0.39200153946876604,-0.31754106283187405,-0.22564116120338093,3733.3369140625337,positive_boundary_margin
0.03379999285936364,0.0005808224655661419,,0.38600905292193394,,0.04972563464723952,0.33333333333333337,0.27391458016370246,0.06108127898697836,0.2128333011767241,0.7688118815422058,,0.16601562500786216,0.00041961669918261875,-0.0003623962402307619,,,,,,,14.335129165649432,1.2229274511337294,0.10730147510766973,0.18348016440868353,0.39829261302948077,-0.2805230140685988,-0.1977999940514529,4002.787695312534,positive_boundary_margin
0.03479999285936364,0.0005797885231572173,,0.3947224572447098,,0.045210131228160685,0.33333333333333337,0.27821834857252675,0.06108043303409833,0.21713791553842843,-0.9884725213050842,,0.15869140624719463,0.0002479553222911948,-0.0002861022948963052,,,,,,,14.482344436645526,1.234026432037355,0.10650733411312092,0.1815372079610822,0.4045836865901955,-0.24350496530532353,-0.16995882689952488,4272.238476562536,positive_boundary_margin
0.03579999285936364,0.000581080951168373,,0.359267120391507,,0.04069462780908186,0.33333333333333337,0.2530762895306986,0.06108149047519837,0.19199479905550024,1.2081329822540283,,0.18554687500330852,-0.0004291534422037246,3.814697258978438e-05,,,,,,,14.62955970764162,1.2451254129409806,0.10571319311857214,0.17959425151348088,0.4108747601509103,-0.2064869165420483,-0.14211765974759683,4541.689257812536,boundary_ambiguous_margin
0.03679999285936364,0.0005807363657607461,,0.3900210460204546,,0.03617912439000304,0.33333333333333337,0.2720737388103041,0.06108120854168305,0.21099253026862105,0.6224769949913025,,0.16357421875573272,0.0003814697266184836,-0.00022888183597109016,,,,,,,14.776774978637714,1.256224393844606,0.10491905212402333,0.17765129506587957,0.417165833711625,-0.16946886777877304,-0.11427649259566881,4811.140039062537,positive_boundary_margin
0.03779999285936364,0.0005807363657607461,,0.3860091266123344,,0.03166362097092486,0.33333333333333337,0.2678939580651979,0.06108120854168305,0.20681274952351483,0.6224769949913025,,0.16601562499758596,0.0014495849605904811,-0.0011444091794385518,,,,,,,14.923990249633787,1.2673233747482306,0.10412491112947446,0.17570833861828006,0.4234569072723397,-0.1324508190155018,-0.0864353254437438,5080.590820312543,positive_boundary_margin
0.03879999285936364,0.0005763413665501788,,0.42760687598697655,,0.03220351074230372,0.33333333333333337,0.29580575423875227,0.061077612633238035,0.23472814160551425,-6.847246170043945,,0.13916015625195158,0.0016403198242263732,-0.00041961669931785285,,,,,,,14.906388664245602,1.271815204620362,0.1028378024697302,0.18683157265186465,0.42949764728546225,-0.12434328645467646,-0.08022404015064154,5386.402539062542,positive_boundary_margin
0.03979999285936364,0.0005822013658249209,,0.402200673172535,,0.0432847113149402,0.33333333333333337,0.2825620192200034,0.06108240717809918,0.22147961204190422,3.1123852729797363,,0.15380859375098593,0.000343322753840777,-0.00020980834960552364,,,,,,,14.888787078857419,1.2763070344924934,0.10155069380998594,0.19795480668544924,0.43553838729858485,-0.1162357538938511,-0.07401275485753928,5692.214257812542,positive_boundary_margin
0.04079999285936364,0.000581080951168373,,0.37446933992516745,,0.055857525690142726,0.33333333333333337,0.26826540184682585,0.06108149047519837,0.20718391137162748,1.2081329822540283,,0.17578124999003888,0.0001239776611736686,-5.722045901939452e-05,,,,,,,14.871185493469236,1.2807988643646246,0.10026358515024167,0.20907804071903383,0.4415791273117074,-0.10812822133302576,-0.067801469564437,5998.025976562542,positive_boundary_margin
0.041799992859363644,0.0005803054943835983,,0.38931886734143967,,0.06931644870702898,0.33333333333333337,0.2826513944633028,0.06108085601055628,0.2215705384527465,-0.10983028262853622,,0.16113281250352196,0.00013351440430080577,-0.0004577636718474847,,,,,,,14.853583908081053,1.285290694236756,0.09897647649049741,0.22020127475261841,0.44761986732482995,-0.10002068877220041,-0.06159018427133474,6303.837695312543,positive_boundary_margin
0.042799992859363645,0.0005818561625209091,,0.40153998536424296,,0.08277537172391183,0.33333333333333337,0.2952851141507992,0.06108212473903226,0.23420298941176695,2.525679111480713,,0.1513671875030493,7.629394535220468e-05,-0.0004196166991830158,,,,,,,14.835982322692898,1.289782524108888,0.09768936783075383,0.2313245087862001,0.45366060733795194,-0.0919131562113705,-0.05537889897822995,6609.649414062524,positive_boundary_margin
0.043799992859363646,0.000581080951168373,,0.3490041431178048,,0.07136711461020465,0.33333333333333337,0.25645846694860475,0.06108149047519837,0.19537697647340638,1.2081329822540283,,0.1977539062433271,0.00020980834960135467,0.00011444091792062794,,,,,,,15.03088798522952,1.300001716613771,0.101264357566834,0.2212577909231172,0.4555895864963534,-0.0508740782737675,-0.03095790445804257,6783.180664062524,boundary_ambiguous_margin
0.044799992859363647,0.0005800470087594484,,0.4132009397250626,,0.05995885749649745,0.33333333333333337,0.29545357898220753,0.06108064452231834,0.2343729344598892,-0.5491514205932617,,0.14160156250829414,-0.00023841857897196646,-0.0002479553222453756,,,,,,,15.22579364776614,1.3102209091186539,0.10483934730291417,0.21119107306003432,0.4575185656547549,-0.009835000336164496,-0.00653690993785519,6956.711914062524,positive_boundary_margin
0.04579999285936365,0.0005858189531525894,,0.409397999460398,,0.04855060038279015,0.33333333333333337,0.28911553310119537,0.06108536702227637,0.228030166078919,9.260822296142578,,0.14892578125,0.00017166137696743853,3.8146972627622936e-05,,,,,,,15.420699310302762,1.3204401016235365,0.10841433703899434,0.20112435519695143,0.4594475448131564,0.031204077601438493,0.01788408458233219,7130.243164062524,positive_boundary_margin
0.04679999285936365,0.000575911975871991,,0.3916839209218583,,0.037142343269083035,0.33333333333333337,0.27350339503759985,0.061077261313592236,0.21242613372400762,-7.5770368576049805,,0.1611328124936574,7.629394536205143e-05,-0.00015258789065803428,,,,,,,15.615604972839382,1.3306592941284194,0.1119893267750745,0.19105763733386855,0.4613765239715579,0.07224315553904151,0.04230507910251957,7303.774414062524,positive_boundary_margin
0.04779999285936365,0.0005838375576964698,,0.3827024047265932,,0.03535151566680435,0.33333333333333337,0.26691877503999695,0.061083745880539546,0.2058350291594574,5.893250465393066,,0.1684570312414619,0.000133514404296875,-0.0001716613769906459,,,,,,,15.810510635375982,1.3408784866333028,0.11556431651115505,0.18099091947078785,0.4633055031299596,0.11328223347664008,0.06672607362270414,7477.3056640625555,positive_boundary_margin
0.04879999285936365,0.0005818561625209091,,0.41995301991879896,,0.0515864409573191,0.33333333333333337,0.29716416026497233,0.06108212473903226,0.23608203552594006,2.525679111480713,,0.13916015624730643,-0.0002288818359206652,0.00015258789067550433,,,,,,,15.851158905029303,1.3553845882415791,0.12187364697456449,0.18683474063873373,0.466723489761353,0.12256529033184183,0.070948418974877,7877.008398437557,positive_boundary_margin
0.04979999285936365,0.0005803054943835983,,0.3963215084214649,,0.07316865082556226,0.33333333333333337,0.2886038892228307,0.06108085601055628,0.2275230332122744,-0.10983028262853622,,0.15869140624673722,0.0003051757812415032,-0.00015258789055702562,,,,,,,15.891807174682624,1.3698906898498555,0.12818297743797394,0.1926785618066796,0.47014147639274645,0.13184834718704358,0.07517076432704986,8276.711132812557,positive_boundary_margin
0.05079999285936365,0.0005838375576964698,,0.3888017930092431,,0.09515633420243137,0.33333333333333337,0.29091997340697257,0.061083745880539546,0.229836227526433,5.893250465393066,,0.16601562500109776,0.00032424926754810827,1.9073486285243957e-05,,,,,,,15.932455444335943,1.384396791458132,0.13449230790138336,0.1985223829746255,0.4735594630241399,0.14113140404224533,0.07939310967922272,8676.413867187559,positive_boundary_margin
0.05179999285936365,0.0005778933713281106,,0.3874580759738683,,0.11765963591721366,0.33333333333333337,0.2975252626216501,0.06107888245532906,0.23644638016632102,-4.209465026855469,,0.16601562499390646,0.00022888183595913905,-5.7220458969227666e-05,,,,,,,15.973103713989264,1.3989028930664085,0.1408016383647928,0.20436620414257137,0.47697744965553335,0.15041446089744706,0.08361545503139559,9076.11660156256,positive_boundary_margin
0.052799992859363654,0.000581080951168373,,0.4186476275485569,,0.14089411522331724,0.33333333333333337,0.32606312344014365,0.06108149047519837,0.26498163296494526,1.2081329822540283,,0.14160156249888192,0.00022888183594623504,0.0,,,,,,,16.0137519836426,1.4134089946746855,0.14711096882820318,0.21021002531051633,0.48039543628692627,0.15969751775265004,0.08783780038356921,9475.819335937535,positive_boundary_margin
0.053799992859363654,0.0005797885231572173,,0.40702016812916103,,0.15956630197482474,0.33333333333333337,0.32453554607771556,0.06108043303409833,0.26345511304361724,-0.9884725213050842,,0.148925781254513,7.629394534775774e-05,-0.0001525878905765206,,,,,,,16.15381660461428,1.432763695716861,0.1594755828380604,0.2099548280239105,0.48023990392684934,0.17695852518081934,0.09702227711677694,9707.000781250035,positive_boundary_margin
0.054799992859363655,0.000581080951168373,,0.40776065184432286,,0.1782384887263322,0.33333333333333337,0.33125326413832595,0.06108149047519837,0.2701717736631276,1.2081329822540283,,0.14892578125341524,0.00017166137693089037,-0.00014305114746316095,,,,,,,16.29388122558596,1.4521183967590363,0.1718401968479176,0.20969963073730466,0.4800843715667724,0.19421953260898864,0.10620675384998467,9938.182226562536,positive_boundary_margin
0.055799992859363656,0.0005797885231572173,,0.3861622386748824,,0.19691067547783972,0.33333333333333337,0.32307838427586816,0.06108043303409833,0.26199795124176983,-0.9884725213050842,,0.1660156250005743,0.00019073486333508953,-0.00017166137692620524,,,,,,,16.43394584655764,1.4714730978012116,0.18420481085777482,0.20944443345069882,0.47992883920669555,0.21148054003715794,0.1153912305831924,10169.363671875037,positive_boundary_margin
0.05679999285936366,0.0005778063662987246,,0.37419645478574975,,0.2155828622293471,0.33333333333333337,0.3213252572669489,0.061078811269395926,0.260246445997553,-4.3573384284973145,,0.1757812499982619,0.00020980834958674334,-0.000152587890638579,,,,,,,16.57401046752932,1.490827798843387,0.19656942486763201,0.20918923616409296,0.4797733068466186,0.2287415474653272,0.12457570731640014,10400.545117187537,positive_boundary_margin
0.05779999285936366,0.0005808224655661419,,0.36766937138079425,,0.23425504898085414,0.33333333333333337,0.3231979305808142,0.06108127898697836,0.26211665159383585,0.7688118815422058,,0.1806640625,0.00015258789059532075,-0.000152587890625,,,,,,,16.714075088500966,1.5101824998855609,0.20893403887748782,0.20893403887748782,0.47961777448654214,0.246002554893492,0.1337601840496052,10631.72656250008,positive_boundary_margin
