time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.005200007140636398,0.2993148509818482,,0.634585320740055,0.0,,0.4444444444444444,0.42305688049337004,0.3257020497932293,0.09735483070014073,1.230196475982666,3.2357775083936154e+17,-0.0024414062502642743,0.0022125244139086842,-0.0008010864257048582,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.004200007140636397,0.3000179641029299,,0.6223793739411185,0.0,,0.4444444444444444,0.41491958262741235,0.3262773241650235,0.08864225846238888,-0.5272271037101746,2.937908813312819e+16,-0.0048828125,0.0001144409179645413,-9.536743161011196e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.003200007140636396,0.30001760959098334,,0.6251306086321671,0.0,,0.4444444444444444,0.41675373908811136,0.3262770341097944,0.09047670497831695,-1.4059388637542725,4.39313994046505e+16,-0.0048828125,0.00019073486330912267,1.715241718190028e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0022000071406363952,0.3000141819916818,,0.6165064683955269,0.0,,0.4444444444444444,0.4110043122636846,0.3262742297103659,0.08473008255331871,-9.901764869689941,2.7011152403759104e+16,-0.0048828125,0.00022888183593531625,-0.0004768371581922062,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.0012000071406363944,0.3000183186149005,,0.621398220836024,0.0,,0.4444444444444444,0.41426548055734935,0.3262776142202722,0.08798786633707717,0.3514847159385681,-1.3356592376315904e+17,-0.002441406250284603,-0.00011444091792428077,-1.7787691892341033e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin
-0.00020000714063639347,0.30002186433609923,,0.6161428408471333,0.0,,0.4444444444444444,0.41076189389808887,0.32628051526488927,0.0844813786331996,9.140093803405762,-3.590774078874583e+17,-0.0048828125,0.00022888183591939466,-0.0004959106445086184,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0007999928593636074,0.3000193821508845,,0.6151274467428296,0.0,,0.4444444444444444,0.41008496449521975,0.3262784843860772,0.08380648010914254,2.9876203536987305,-1.612659202017198e+17,-0.0048828125,0.000324249267578125,-0.0006103515624769713,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.0017999928593636083,0.30002032786671556,,0.613522453064379,0.0,,0.4444444444444444,0.40901496870958604,0.32627925815357534,0.0827357105560107,5.33172082901001,7.698423076408525e+16,0.007324218750599699,0.00013351440434606907,-0.00026702880861717576,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.002799992859363609,0.298155696376967,,0.524489657423115,0.0,,0.4444444444444444,0.34965977161541,0.32475365057105376,0.024906121044356244,-2.2850234508514404,7.219041504256328e+17,0.16357421875060987,0.00028610229487303825,-0.00015258789065120509,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.00379999285936361,0.28717181914326484,,0.4649352128753479,0.0,,0.4444444444444444,0.3099568085835653,0.31576684192529747,-0.00581003334173219,-2.2846505641937256,4.5009753679929016e+18,0.26611328125124006,-0.0006294250487893732,0.0005149841307455417,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.004799992859363611,0.24518067376848734,,0.5025433787995914,0.0,,0.4444444444444444,0.3350289191997276,0.281410450255025,0.053618468944702624,-1.4059388637542725,1.894841164704514e+19,0.19775390625126038,0.00030517578123769154,-0.0002479553222927036,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.005799992859363612,0.22401230070962913,,0.4752732870607421,0.0,,0.4444444444444444,0.31684885804049473,0.2640908722977774,0.05275798574271734,0.3514847159385681,2.623176578543334e+19,0.23681640625096054,0.00030517578121748185,-0.0004577636718549888,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.006799992859363613,0.2150886994740629,,0.4538280447111725,0.0,,0.4444444444444444,0.30255202980744833,0.25678974401413224,0.04576228579331609,2.9876203536987305,2.9302352117114077e+19,0.2758789062509758,3.814697270453088e-05,-0.0001907348632939555,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.007799992859363614,0.2150489645124977,,0.4467956254688435,0.0,,0.4444444444444444,0.29786375031256235,0.2567572335910335,0.041106516721528874,-16.924121856689453,2.9313259272461615e+19,0.28076171875,-0.0012207031248245054,0.00040054321277448884,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.008799992859363615,0.2150679306225094,,0.4406355192378682,0.0,,0.4444444444444444,0.29375701282524547,0.2567727513174067,0.03698426150783879,2.1089084148406982,2.930937579739231e+19,0.2954101562503354,7.861524541707023e-15,-0.00024795532227872753,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.009799992859363615,0.2135324777739909,,0.42094649444526283,0.0,,0.4444444444444444,0.2806309962968419,0.2555164717140734,0.025114524582768527,-0.8199928998947144,2.9837251329887568e+19,0.3295898437517025,0.00011444091796875,-0.0002861022949032535,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.010799992859363616,0.21199469893967385,,0.4050850314376495,0.0,,0.4444444444444444,0.27005668762509966,0.2542582890314503,0.015798398593649343,5.329954624176025,3.0367187347173278e+19,0.34912109375172795,-0.00017166137685322805,-0.0003242492675835248,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.011799992859363617,0.21104382968443483,,0.3954674782616326,0.00024803011118815395,,0.4444444444444444,0.2637276622114844,0.25348030509534564,0.010247357116138778,-0.5272271037101746,3.0693526796343706e+19,0.37597656250035066,0.00017166137697230237,-0.000209808349609375,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.012799992859363618,0.2114924781485384,,0.3798597898601006,0.0,,0.4444444444444444,0.25323985990673376,0.2538473811114304,-0.0006075212046966483,1.230196475982666,3.05394104505016e+19,0.3930664062521345,0.00011444091799654327,-0.000457763671883338,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.013799992859363619,0.21081712697000707,,0.38775679840049027,0.0006970649131745924,,0.4444444444444444,0.2587368872380517,0.2532948210562684,0.005442066181783334,2.1089084148406982,3.0771891189078557e+19,0.39550781249855665,7.629394533505225e-05,5.7220458950546625e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01479999285936362,0.21129686693051247,,0.38695449948235583,0.0,,0.4444444444444444,0.25796966632157053,0.2536873355694092,0.004282330752161334,2.9876203536987305,3.0606955648819134e+19,0.400390625,0.0009918212886965818,-0.0004196166992101738,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01579999285936362,0.21014081358306247,,0.3878174845865652,0.0020231767279309276,,0.4444444444444444,0.25921938196702043,0.25274147373967737,0.0064779082273430655,-6.969939708709717,3.100332079453936e+19,0.375976562505194,-0.00030517578116884367,-0.0003051757812934766,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.01679999285936362,0.2106355929471581,,0.40689029234459806,0.001057517532593833,,0.4444444444444444,0.2716127007405967,0.25314629321939197,0.01846640752120471,5.33172082901001,3.0834796448326877e+19,0.36376953125188044,0.00036239624022556054,-0.00011444091801282218,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.017799992859363623,0.20776821048960492,,0.4099840372186623,0.006704423761435859,,0.4444444444444444,0.2755574993995868,0.25080025302684844,0.02475724637273835,-2.2850234508514404,3.1820279924209484e+19,0.3540039062480942,0.00022888183594643355,-0.0001716613769709921,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.018799992859363623,0.20731987226168863,,0.4172457582665723,0.007585280952693687,,0.4444444444444444,0.2806922658286128,0.2504334308403715,0.03025883498824128,-6.0933942794799805,3.19740048439121e+19,0.34179687499806877,0.0006294250487285457,-0.00042915344236018086,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.019799992859363624,0.20678583978658255,,0.4382897766286234,0.008638111063962485,,0.4444444444444444,0.29507255477373645,0.24999649517892109,0.045076059594815365,-6.0933942794799805,3.2157742033006494e+19,0.3076171875066526,0.0003433227538756774,-0.00020980834964911939,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.020799992859363625,0.20311767154839516,,0.421694201045224,0.015874229530320888,,0.4444444444444444,0.28642087720692294,0.24699526662040414,0.039425610586518806,-0.5272271037101746,3.342057071992583e+19,0.3222656250003964,0.0013351440434828461,-0.0012588500976872196,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.021799992859363626,0.20255971198067732,,0.4457260581142288,0.016976327967882395,,0.4444444444444444,0.30280948139878,0.2465387542468168,0.05627072715196321,2.1089084148406982,3.361290608994943e+19,0.2905273437548179,3.1366688828001204e-14,-0.0001335144043188317,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.022799992859363627,0.20197353452324474,,0.44818878360301806,0.01813265936615076,,0.4444444444444444,0.3048367421907289,0.24605915450891738,0.058777587681811544,2.9876203536987305,3.3814706056064926e+19,0.28320312499959344,0.000171661376978536,-0.00034332275387448624,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.023799992859363628,0.20412904377444627,,0.4278546774737834,0.013881735251117005,,0.4444444444444444,0.28986369673289464,0.2478227529871732,0.042040943745721426,1.230196475982666,3.307284576959516e+19,0.31494140624259015,0.00011444091798804647,-0.00038146972655285174,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02479999285936363,0.2051190339970754,,0.4546454673004891,0.011929298263290238,,0.4444444444444444,0.30707341095475615,0.2486327449875061,0.05844066596725006,0.3514847159385681,3.2732111514193887e+19,0.2929687499979163,0.000610351562425117,1.9073486298822952e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02579999285936363,0.20250626399676808,,0.4768725827198153,0.017079602444172687,,0.4444444444444444,0.3236082559612678,0.24649502407816373,0.07711323188310407,-0.5272271037101746,3.3630929284551934e+19,0.2490234374962036,0.0007629394530030669,-0.0002861022949185795,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02679999285936363,0.20092317819876135,,0.48001428478764685,0.02019991297525097,,0.4444444444444444,0.3267428275168482,0.24519977206161278,0.08154305545523541,-1.4059388637542725,3.4175477811370787e+19,0.23925781249359643,0.0002765655517528097,-0.00011444091791872212,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.02779999285936363,0.20315691846703296,,0.4803637025447837,0.01579662246596365,,0.4444444444444444,0.325508009185177,0.2470273777356532,0.07848063144952383,-0.8199928998947144,3.3407026935694885e+19,0.2294921874935202,0.00030517578123312553,-0.0004196166991985006,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.028799992859363632,0.20229253462520103,,0.5127239629576066,0.01749188131066147,,0.4444444444444444,0.3476466024086249,0.24632015459233617,0.10132644781628872,-11.946438789367676,3.370287912645034e+19,0.17822265625611897,0.0003051757812465854,-0.0003242492675542228,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.029799992859363633,0.20293730354592762,,0.4882394703150899,0.016232615652166726,,0.4444444444444444,0.3309038520941155,0.24684769280020338,0.08405615929391211,2.9876203536987305,3.348311533936024e+19,0.2197265624946942,5.722045901546376e-05,-0.00015258789063881724,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.030799992859363634,0.20387622161966107,,0.5132661233734572,0.014375275354501359,,0.4444444444444444,0.3469691740338053,0.24761589849689442,0.09935327553691087,-4.919958114624023,3.315897711246862e+19,0.18066406250313063,0.0004386901855783211,-0.0003051757812779521,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.031799992859363635,0.2021055454675081,,0.5111119138723282,0.017867744457716512,,0.4444444444444444,0.3466971907341243,0.2461671634633147,0.10053002727080962,-2.8699748516082764,3.37684737911402e+19,0.18310546874638148,0.0003814697265200954,-0.0003051757811969943,,,,,,,,,,,,,,,boundary_ambiguous_margin
0.032799992859363636,0.20435030394204548,,0.5176636970366137,0.01344412918875908,0.03799790671972973,0.2222222222222222,0.2716923574954291,0.20759974362935033,0.06409261386607876,-0.5272271037101746,3.2996475890953093e+19,0.18066406249862782,-0.0008964538569394633,0.0007820129393673629,,,,,,,13.762406349182156,1.2013480663299574,0.11326311528682698,0.1901364773511884,0.3943173289299019,-0.469847291707985,-0.3336431086063329,2728.5056152344027,boundary_ambiguous_margin
0.03379999285936364,0.20547357240509811,,0.5114887884498978,0.011228238961513398,0.03285419805834196,0.2222222222222222,0.2667650034799127,0.20851878146275704,0.05824622201715568,-2.2846505641937256,3.260976445732474e+19,0.17578124999907505,-0.00015258789056719001,-0.00017166137700370875,,,,,,,13.981813430786161,1.2112623453140272,0.11235902756452548,0.18809202015399906,0.4006354093551644,-0.40918949544429006,-0.28893057852982906,2949.3561523437784,boundary_ambiguous_margin
0.03479999285936364,0.20259770444940223,,0.503846665117295,0.016894902923252346,0.027710489396954197,0.2222222222222222,0.26307468063869915,0.20616579858991496,0.05690888204878419,-6.0933942794799805,3.3598696001672053e+19,0.19287109374579195,0.00011444091801988962,-0.00020980834961302784,,,,,,,14.201220512390165,1.221176624298097,0.111454939842224,0.18604756295680974,0.40695348978042684,-0.3485316991805951,-0.24421804845332518,3170.2066894531536,boundary_ambiguous_margin
0.03579999285936364,0.19877024470787555,,0.5018362783162005,0.024445759050515936,0.02256678073556644,0.2222222222222222,0.2626712741046208,0.20303424061957495,0.05963703348504587,0.3514847159385681,3.4916451891468567e+19,0.19042968749763678,9.536743258222123e-06,-0.00032424926755966234,,,,,,,14.420627593994169,1.2310909032821669,0.11055085211992252,0.1840031057596204,0.41327157020568933,-0.2878739029169002,-0.1995055183768213,3391.0572265625296,boundary_ambiguous_margin
0.03679999285936364,0.19692480460307987,,0.5149122900700632,0.02808539050226627,0.017423072074178637,0.2222222222222222,0.2688332606791428,0.20152433507928758,0.06730892559985524,2.1089084148406982,3.555163096274174e+19,0.1733398437428341,3.814697253308612e-05,-0.00019073486328498223,,,,,,,14.640034675598175,1.2410051822662367,0.10964676439762103,0.18195864856243105,0.41958965063095177,-0.22721610665320524,-0.1547929883003174,3611.907763671905,boundary_ambiguous_margin
0.03779999285936364,0.1967147313316434,,0.5052946134900259,0.02850816566435654,0.012279363412791632,0.2222222222222222,0.26284418901429996,0.2013524569481123,0.06149173206618766,12.948464393615723,3.562541259101202e+19,0.19775390625144842,0.00038146972651346473,-0.00015258789064763166,,,,,,,14.859441757202147,1.2509194612503058,0.10874267667531956,0.1799141913652436,0.42590773105621427,-0.1665583103895179,-0.11008045822381898,3832.758300781289,boundary_ambiguous_margin
0.03879999285936364,0.20035737630329165,,0.517101110771212,0.021317472342828117,0.01272857295976577,0.2222222222222222,0.2670620667112545,0.2043328028340063,0.0627292638772482,1.230196475982666,3.437051138292895e+19,0.1782226562495121,-0.00022888183586317285,0.00024795532216652215,,,,,,,14.840280532836912,1.2564485073089606,0.1079156234860419,0.19134787321090857,0.43225275874137964,-0.16065259873866952,-0.10463850647211,4115.811230468789,boundary_ambiguous_margin
0.03979999285936364,0.19925327058839815,,0.5244897808248651,0.0234913899882628,0.022806202625926763,0.2222222222222222,0.2738192885659799,0.2034294436127298,0.07038984495325012,-2.2850234508514404,3.474989787009306e+19,0.16601562499753514,0.00028610229495653716,-7.629394537027029e-05,,,,,,,14.821119308471678,1.2619775533676154,0.10708857029676426,0.20278155505657355,0.43859778642654507,-0.15474688708782114,-0.09919655472040101,4398.8641601562895,boundary_ambiguous_margin
0.04079999285936364,0.2008488462024191,,0.517032381969197,0.020342728118525027,0.03421362376689763,0.2222222222222222,0.27215527895595415,0.20473491456965603,0.06742036438629812,-6.0933942794799805,3.4200401540949213e+19,0.17333984375547862,0.00041961669917983945,-0.0003242492675508876,,,,,,,14.801958084106444,1.2675065994262702,0.10626151710748662,0.21421523690223854,0.4449428141117105,-0.14884117543697276,-0.09375460296869202,4681.91708984379,boundary_ambiguous_margin
0.041799992859363644,0.2001090813740485,,0.5164839065417979,0.021804182923744274,0.04562104490786847,0.2222222222222222,0.2750982602288021,0.20412965243735282,0.07096860779144931,-2.2850234508514404,3.44554508551979e+19,0.18066406249899372,0.0005531311035313481,-0.0002098083495975827,,,,,,,14.78279685974121,1.273035645484925,0.10543446391820896,0.2256489187479035,0.45128784179687587,-0.14293546378612437,-0.08831265121698303,4964.970019531289,boundary_ambiguous_margin
0.042799992859363645,0.19866275304779543,,0.5356788270712072,0.024657675856549384,0.05702846604883642,0.2222222222222222,0.28826094901195004,0.2029462928976912,0.08531465611425884,0.3514847159385681,3.495343506458044e+19,0.14404296875355754,0.00045776367178169405,-0.00028610229489408175,,,,,,,14.763635635375987,1.2785646915435802,0.10460741072893216,0.23708260059356573,0.4576328694820408,-0.1370297521352734,-0.08287069946527276,5248.022949218783,boundary_ambiguous_margin
0.043799992859363646,0.20155471689481688,,0.5011093689839977,0.0189632401835191,0.04737002687904328,0.2222222222222222,0.2671380012576395,0.2053124451361633,0.061825556121476166,9.140093803405762,3.395965687297789e+19,0.19531249999076056,0.0005149841307130037,-0.000534057617071205,,,,,,,14.834966278076182,1.2872817277908337,0.10992054939270093,0.22874989807605628,0.46047015786170997,-0.11271281316876074,-0.06806678287684712,5485.315820312533,boundary_ambiguous_margin
0.044799992859363647,0.20313235827790083,,0.5330853780779711,0.015848070695184402,0.03771158770925016,0.2222222222222222,0.2799326036400942,0.2066032426314138,0.0733293610086804,2.9876203536987305,3.3416005547647304e+19,0.14404296875311032,0.00030517578125809975,-0.0003242492675659754,,,,,,,14.906296920776377,1.2959987640380872,0.1152336880564697,0.22041719555854683,0.46330744624137915,-0.08839587420224806,-0.05326286628842149,5722.608691406283,boundary_ambiguous_margin
0.04579999285936365,0.20219555007907,,0.5266712993186217,0.017690302879493,0.03121622793435983,0.2222222222222222,0.275562282362774,0.20583676319600674,0.06972551916676728,-2.8699748516082764,3.3737507145655517e+19,0.1611328124952888,0.00028610229492596456,-0.00011444091796057083,,,,,,,14.977627563476572,1.3047158002853405,0.12054682672023848,0.21208449304103735,0.4661447346210484,-0.06407893523573538,-0.038458949699995845,5959.901562500033,boundary_ambiguous_margin
0.04679999285936365,0.2008391137274439,,0.518178129392457,0.020367740299520175,0.025817273033999676,0.2222222222222222,0.27063531802960844,0.2047269516355854,0.06590836639402303,1.2299895286560059,3.4204766602111484e+19,0.1733398437426003,0.00030517578123348283,-0.0001907348632771207,,,,,,,15.048958206176767,1.313432836532594,0.12585996538400723,0.2037517905235279,0.46898202300071756,-0.039761996269222694,-0.02365503311157021,6197.194433593783,boundary_ambiguous_margin
0.04779999285936365,0.20034482393116188,,0.5339705422695287,0.021347575164187012,0.02041831813364081,0.2222222222222222,0.2774267444592213,0.20432253271135467,0.0731042117478666,7.964292526245117,3.4375764849486463e+19,0.14648437500320177,0.00022888183586662717,-0.000152587890625,,,,,,,15.120288848876994,1.3221498727798489,0.13117310404777566,0.19541908800601995,0.4718193113803866,-0.01544505730270655,-0.008851116523142789,6434.487304687541,boundary_ambiguous_margin
0.04879999285936365,0.20427832019351866,,0.5367456816334265,0.013585810278486756,0.02624961927925602,0.2222222222222222,0.27833169820614895,0.20754084783510113,0.07079085037104782,-0.8199928998947144,3.302120170843852e+19,0.14404296876131298,0.00038146972649936956,-0.000181198120144544,,,,,,,15.413965988159221,1.3417459011077908,0.13389534056186714,0.19794415831565892,0.47328986525535605,0.03387037813664181,0.018821002542976483,6727.860253906291,boundary_ambiguous_margin
0.04979999285936365,0.20366397001178654,,0.5201538060336742,0.014795353989270241,0.038245068982532014,0.2222222222222222,0.27333700875978767,0.2070381976864112,0.06629881107337646,-2.8699748516082764,3.323228814976221e+19,0.16845703124129927,0.0002288818359714872,-0.0001907348632642564,,,,,,,15.707643127441449,1.3613419294357327,0.13661757707595865,0.20046922862529792,0.4747604191303255,0.08318581357599017,0.04649312160909575,7021.233203125043,boundary_ambiguous_margin
0.05079999285936365,0.20297414046212564,,0.5252992096759298,0.016152072649183863,0.050240518685807964,0.2222222222222222,0.27924775267171287,0.20647379169123412,0.07277396098047875,-6.969939708709717,3.346905918271075e+19,0.16357421875329325,0.00011444091804593588,-1.0720260738691394e-14,,,,,,,16.001320266723678,1.3809379577636747,0.13933981359005015,0.2029942989349369,0.476230973005295,0.13250124901533852,0.07416524067521503,7314.606152343793,boundary_ambiguous_margin
0.05179999285936365,0.20067160621138022,,0.5421361277632573,0.020689824107286908,0.06223596838908392,0.2222222222222222,0.2917995120057213,0.2045899000315333,0.087209611974188,-9.019922256469727,3.426097583554665e+19,0.16601562500498562,0.0008964538572444348,0.0004577636717754604,,,,,,,16.294997406005905,1.4005339860916166,0.14206205010414164,0.20551936924457587,0.4777015268802645,0.18181668445468688,0.1018373597413343,7607.979101562544,boundary_ambiguous_margin
0.052799992859363654,0.1982328647251992,,0.5338615531268223,0.02550099587542205,0.07423141809235914,0.2222222222222222,0.2918638800553564,0.2025945660882943,0.08926931396706211,-4.919958114624023,3.510060909400477e+19,0.16113281250111808,0.0004577636718138548,0.00015258789062063248,,,,,,,16.588674545288086,1.4201300144195572,0.14478428661823303,0.20804443955421476,0.47917208075523393,0.23113211989402757,0.12950947880744912,7901.352050781291,boundary_ambiguous_margin
