time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state,m_edge_raw,m_edge_raw_state,Q_power,Q_density,Q_edge,Q_profile,Q_geometry,Q_missing,Q_diag,P_missing_critical,Q_capacity,Q_fragmentation,m_edge_conf_simple,m_edge_conf,delta_conf_minus_raw,missing_critical_flags,is_low_confidence,confidence_flag,m_edge_conf_state,is_confidence_positive,is_confidence_negative
-0.0592000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0582000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0572000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0562000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0552000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0542000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0532000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0522000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0512000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0502000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0492000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0482000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0472000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0462000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0452000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0442000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0432000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0422000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0412000091075897,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0402000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0392000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0382000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0372000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0362000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0352000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0342000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0332000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0322000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0312000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0302000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0292000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0282000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0272000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0262000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0252000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0242000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0232000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0222000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0212000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0202000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0192000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0182000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0172000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0162000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0152000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0142000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0132000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0122000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0112000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0102000091075896,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data,,insufficient_data,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.12,0.0,-1.12,,missing_NBI;missing_Dalpha;missing_Te;missing_ne;missing_softX_pair;missing_transport;high_missingness_pressure,True,low_confidence_uninterpretable,low_confidence_uninterpretable,False,False
-0.0092000091075896,0.2785442816241965,,0.6211572910822251,0.0,,0.4444444444444444,0.4141048607214834,0.3087079475915143,0.105396913129969,-1.9041860103607176,4.751512698838057e+17,-0.0048828125,7.629394524261978e-05,9.536743139604428e-05,,,,,,,,,,,,,,,boundary_ambiguous_margin,0.105396913129969,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,0.06616583990936943,-0.3108381248555876,-0.4162350379855566,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0082000091075896,0.9781405935855116,,0.6213988748476962,0.0004071324958041,,0.4444444444444444,0.4144016273970655,0.8811049301053175,-0.466703302708252,1.024991154670715,6.497462259516703e+17,-0.0048828124977265,1.9073486203796447e-05,0.000171661377184,,,,,,,,,,,,,,,negative_leakage_margin,-0.466703302708252,negative_leakage_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,-0.292985962255736,-0.6032036842457364,-0.13650038153748445,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0072000091075896,0.478233391618735,,0.6206404527197312,0.0002098415401523,,0.4444444444444444,0.4138302489932049,0.4720899466779548,-0.0582596976847499,-0.4393558800220489,5.986888916874035e+17,-0.0048828125,0.0001335144044593,3.610477937671455e-14,,,,,,,,,,,,,,,boundary_ambiguous_margin,-0.0582596976847499,boundary_ambiguous_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,-0.03657414354653744,-0.3945229775675937,-0.33626327988284377,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
-0.0062000091075896,0.7779693033967139,,0.6189215833543995,0.0007356014824684,,0.4444444444444444,0.4128595893970891,0.7173284199508466,-0.3044688305537574,0.4393558800220489,7.347513940403814e+17,-0.0048828125,1.907348642901457e-05,1.467484445592804e-13,,,,,,,,,,,,,,,negative_leakage_margin,-0.3044688305537574,negative_leakage_margin,1.0,1.0,1.0,0.0,0.0,0.5555555555555556,0.6277777777777778,0.4222222222222222,0.65,0.5111111111111112,-0.1911387658476366,-0.5204980148667693,-0.21602918431301188,missing_Te;missing_ne;missing_transport,False,moderate_confidence,confidence_negative_leakage_margin,False,True
