summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time,thomson_t_e_edge_median,thomson_t_e_profile_gradient_proxy,thomson_t_e_time,thomson_n_e_edge_median,thomson_n_e_profile_gradient_proxy,thomson_n_e_time
,-0.046650011241436,11054.6962890625,-0.046650011241436,,-0.046650011241436,,-0.05010001124143602,,-0.05010001124143602,,-0.05010001124143602,,3.2129534755272573,0.02459998875856395,,3.655102547891159e+17,0.02459998875856395
,-0.046400011241436,12884.056640625,-0.046400011241436,,-0.046400011241436,,-0.05008001124143602,,-0.05008001124143602,,-0.05008001124143602,,3.480944035685905,0.029599988758563955,,3.252318450298952e+17,0.029599988758563955
,-0.046150011241436,13650.8203125,-0.046150011241436,,-0.046150011241436,,-0.05006001124143602,,-0.05006001124143602,,-0.05006001124143602,,8.632636352747067,0.03459998875856396,,5.5635017541315686e+17,0.03459998875856396
,-0.045900011241436,12697.9072265625,-0.045900011241436,,-0.045900011241436,,-0.05004001124143602,,-0.05004001124143602,,-0.05004001124143602,,8.451191031311566,0.03959998875856395,,4.328863461681756e+17,0.03959998875856395
,-0.045650011241436,12037.7705078125,-0.045650011241436,,-0.045650011241436,,-0.05002001124143602,,-0.05002001124143602,,-0.05002001124143602,,12.4042938951231,0.04459998875856394,,8.92700520547582e+17,0.04459998875856394
,-0.045400011241436,13278.7353515625,-0.045400011241436,,-0.045400011241436,,-0.05000001124143602,,-0.05000001124143602,,-0.05000001124143602,,10.443553953420256,0.049599988758563945,,8.012602618134016e+17,0.049599988758563945
,-0.045150011241436,13642.4462890625,-0.045150011241436,,-0.045150011241436,,-0.04998001124143602,,-0.04998001124143602,,-0.04998001124143602,,10.391946993882872,0.05459998875856395,,5.897612869153659e+17,0.05459998875856395
,-0.044900011241436,14803.076171875,-0.044900011241436,,-0.044900011241436,,-0.04996001124143602,,-0.04996001124143602,,-0.04996001124143602,146.6704281693135,7.234286506830756,0.05959998875856394,7.796499220702616e+17,6.747065083969782e+17,0.05959998875856394
,-0.044650011241436,14738.4130859375,-0.044650011241436,,-0.044650011241436,,-0.04994001124143602,,-0.04994001124143602,,-0.04994001124143602,,9.205201429602965,0.06459998875856393,,1.0693440618578688e+18,0.06459998875856393
,-0.044400011241436,13989.3525390625,-0.044400011241436,,-0.044400011241436,,-0.049920011241436024,,-0.049920011241436024,,-0.049920011241436024,,11.545958013192958,0.06959998875856394,,7.796924550715745e+17,0.06959998875856394
,-0.044150011241436,12031.86328125,-0.044150011241436,,-0.044150011241436,,-0.049900011241436025,,-0.049900011241436025,,-0.049900011241436025,,7.11331736586925,0.07459998875856394,,8.748016609292032e+17,0.07459998875856394
,-0.043900011241436,13740.5341796875,-0.043900011241436,,-0.043900011241436,,-0.049880011241436026,,-0.049880011241436026,,-0.049880011241436026,,11.443200282570075,0.07959998875856394,,9.069440436928164e+17,0.07959998875856394
,-0.043650011241436,13670.7109375,-0.043650011241436,,-0.043650011241436,,-0.04986001124143603,,-0.04986001124143603,,-0.04986001124143603,,4.44579033969876,0.08459998875856392,,9.649184180948767e+17,0.08459998875856392
,-0.043400011241436,14484.251953125,-0.043400011241436,,-0.043400011241436,,-0.04984001124143603,,-0.04984001124143603,,-0.04984001124143603,,11.02949530375274,0.08959998875856393,,6.808901651048192e+17,0.08959998875856393
,-0.043150011241436,13469.095703125,-0.043150011241436,,-0.043150011241436,,-0.04982001124143603,,-0.04982001124143603,,-0.04982001124143603,16.13241098873273,8.130568260703747,0.09459998875856393,1.980039702376028e+18,6.342921083696599e+17,0.09459998875856393
,-0.042900011241436,13476.0498046875,-0.042900011241436,,-0.042900011241436,,-0.04980001124143603,,-0.04980001124143603,,-0.04980001124143603,45.49814315978118,10.000213259703656,0.0995999887585639,3.7763989763427674e+17,9.8274840602688e+17,0.0995999887585639
,-0.042650011241436,13162.7685546875,-0.042650011241436,,-0.042650011241436,,-0.04978001124143603,,-0.04978001124143603,,-0.04978001124143603,,14.875045350678178,0.10459998875856391,,7.046359771335987e+17,0.10459998875856391
,-0.042400011241436,12526.060546875,-0.042400011241436,,-0.042400011241436,,-0.04976001124143603,,-0.04976001124143603,,-0.04976001124143603,61.49130003222703,11.732553439811824,0.10959998875856392,7.11135273327103e+17,6.214832485267855e+17,0.10959998875856392
,-0.042150011241436,12764.951171875,-0.042150011241436,,-0.042150011241436,,-0.04974001124143603,,-0.04974001124143603,,-0.04974001124143603,,14.423184980795696,0.11459998875856392,,5.123134754297866e+17,0.11459998875856392
,-0.041900011241436,13992.361328125,-0.041900011241436,,-0.041900011241436,,-0.04972001124143603,,-0.04972001124143603,,-0.04972001124143603,,9.037709593032872,0.11959998875856392,,5.719724913666437e+17,0.11959998875856392
,-0.041650011241436,12578.302734375,-0.041650011241436,,-0.041650011241436,,-0.04970001124143603,,-0.04970001124143603,,-0.04970001124143603,106.31941178857988,12.517860681831607,0.1245999887585639,3.01970483396853e+18,8.013585683752202e+17,0.1245999887585639
,-0.041400011241436,12524.4404296875,-0.041400011241436,,-0.041400011241436,,-0.049680011241436034,,-0.049680011241436034,,-0.049680011241436034,,12.678362755402901,0.1295999887585639,,7.999003814820925e+17,0.1295999887585639
,-0.041150011241435996,12370.99609375,-0.041150011241435996,,-0.041150011241435996,,-0.049660011241436035,,-0.049660011241436035,,-0.049660011241436035,,8.781868008005134,0.1345999887585639,,7.210568609140439e+17,0.1345999887585639
,-0.040900011241435996,10770.2294921875,-0.040900011241435996,,-0.040900011241435996,,-0.049640011241436036,,-0.049640011241436036,,-0.049640011241436036,,7.383223292497533,0.1395999887585639,,7.472293756310108e+17,0.1395999887585639
,-0.040650011241435996,11470.974609375,-0.040650011241435996,,-0.040650011241435996,,-0.049620011241436036,,-0.049620011241436036,,-0.049620011241436036,,9.569758022733708,0.1445999887585639,,5.676912720333573e+17,0.1445999887585639
,-0.040400011241435996,12400.806640625,-0.040400011241435996,,-0.040400011241435996,,-0.04960001124143604,,-0.04960001124143604,,-0.04960001124143604,18.621776081101107,8.622094017229195,0.1495999887585639,3.7403195854748856e+18,6.386213387599852e+17,0.1495999887585639
,-0.040150011241435996,12554.619140625,-0.040150011241435996,,-0.040150011241435996,,-0.04958001124143604,,-0.04958001124143604,,-0.04958001124143604,,9.374450299482788,0.1545999887585639,,3.6648822741670605e+17,0.1545999887585639
,-0.039900011241435995,11836.869140625,-0.039900011241435995,,-0.039900011241435995,,-0.04956001124143604,,-0.04956001124143604,,-0.04956001124143604,36.471601086306705,6.159942287285354,0.1595999887585639,8.164540208372665e+18,2.9901780327321395e+17,0.1595999887585639
,-0.039650011241435995,13044.6103515625,-0.039650011241435995,,-0.039650011241435995,,-0.04954001124143604,,-0.04954001124143604,,-0.04954001124143604,54.09979084022102,7.6471584878578085,0.16459998875856388,9.50149238389049e+18,3.33710963358251e+17,0.16459998875856388
,-0.039400011241435995,11208.2587890625,-0.039400011241435995,,-0.039400011241435995,,-0.04952001124143604,,-0.04952001124143604,,-0.04952001124143604,72.01173883572378,5.5337128258507775,0.16959998875856389,9.238222624344599e+18,3.614186910376581e+17,0.16959998875856389
,-0.039150011241435995,11059.1142578125,-0.039150011241435995,,-0.039150011241435995,,-0.04950001124143604,,-0.04950001124143604,,-0.04950001124143604,133.0627401087687,10.275733579345683,0.1745999887585639,1.1870142088728498e+19,5.190957335120005e+17,0.1745999887585639
,-0.038900011241435994,11576.798828125,-0.038900011241435994,,-0.038900011241435994,,-0.04948001124143604,,-0.04948001124143604,,-0.04948001124143604,95.62885889734046,6.300900467632033,0.17959998875856387,1.2168766290288714e+19,5.2001649911969894e+17,0.17959998875856387
,-0.038650011241435994,12894.8271484375,-0.038650011241435994,,-0.038650011241435994,,-0.04946001124143604,,-0.04946001124143604,,-0.04946001124143604,136.38213831802153,4.9919773298032055,0.18459998875856387,1.5122154683254977e+19,3.4339719047291904e+17,0.18459998875856387
,-0.038400011241435994,12750.9521484375,-0.038400011241435994,,-0.038400011241435994,,-0.049440011241436044,,-0.049440011241436044,,-0.049440011241436044,138.34854930108435,6.613773769755245,0.18959998875856388,1.4456324419384984e+19,4.790996751214326e+17,0.18959998875856388
,-0.038150011241435994,13470.5078125,-0.038150011241435994,,-0.038150011241435994,,-0.049420011241436045,,-0.049420011241436045,,-0.049420011241436045,168.02206004282056,4.8955418004459546,0.19459998875856388,1.6599886562375143e+19,3.267601362632755e+17,0.19459998875856388
,-0.037900011241435994,12557.8203125,-0.037900011241435994,,-0.037900011241435994,,-0.049400011241436045,,-0.049400011241436045,,-0.049400011241436045,191.1849767002646,3.942892451476922,0.19959998875856388,1.7401422193234866e+19,3.270268256824586e+17,0.19959998875856388
,-0.03765001124143599,11546.6513671875,-0.03765001124143599,,-0.03765001124143599,,-0.049380011241436046,,-0.049380011241436046,,-0.049380011241436046,214.491125767928,5.8215351657154315,0.2045999887585639,1.991416959528144e+19,2.0031231694790246e+17,0.2045999887585639
,-0.03740001124143599,9885.640625,-0.03740001124143599,,-0.03740001124143599,,-0.04936001124143605,,-0.04936001124143605,,-0.04936001124143605,72.01301535276826,2.331580317484317,0.2095999887585639,7.647076472184271e+18,1.3889804515187405e+17,0.2095999887585639
,-0.03715001124143599,11144.4560546875,-0.03715001124143599,,-0.03715001124143599,,-0.04934001124143605,,-0.04934001124143605,,-0.04934001124143605,39.712187533239685,3.625641366681582,0.21459998875856384,8.78044203913641e+18,2.128603481865956e+17,0.21459998875856384
,-0.03690001124143599,11956.5302734375,-0.03690001124143599,,-0.03690001124143599,,-0.04932001124143605,,-0.04932001124143605,,-0.04932001124143605,11.234089084980063,6.0089149596336,0.21959998875856385,6.648597042575019e+18,3.633104551133338e+16,0.21959998875856385
,-0.03665001124143599,11131.1162109375,-0.03665001124143599,,-0.03665001124143599,,-0.04930001124143605,,-0.04930001124143605,,-0.04930001124143605,10.548752247576893,5.293431066158007,0.22459998875856385,5.578933089101768e+18,6.237518602747085e+16,0.22459998875856385
,-0.03640001124143599,13021.6943359375,-0.03640001124143599,,-0.03640001124143599,,-0.04928001124143605,,-0.04928001124143605,,-0.04928001124143605,,,0.22959998875856386,,,0.22959998875856386
,-0.03615001124143599,10959.4765625,-0.03615001124143599,,-0.03615001124143599,,-0.04926001124143605,,-0.04926001124143605,,-0.04926001124143605,,,0.23459998875856386,,,0.23459998875856386
,-0.03590001124143599,9892.4169921875,-0.03590001124143599,,-0.03590001124143599,,-0.04924001124143605,,-0.04924001124143605,,-0.04924001124143605,,,0.23959998875856386,,,0.23959998875856386
,-0.03565001124143599,10932.189453125,-0.03565001124143599,,-0.03565001124143599,,-0.04922001124143605,,-0.04922001124143605,,-0.04922001124143605,,,0.24459998875856387,,,0.24459998875856387
,-0.03540001124143599,11184.205078125,-0.03540001124143599,,-0.03540001124143599,,-0.049200011241436054,,-0.049200011241436054,,-0.049200011241436054,,,0.24959998875856382,,,0.24959998875856382
,-0.03515001124143599,10588.8876953125,-0.03515001124143599,,-0.03515001124143599,,-0.049180011241436054,,-0.049180011241436054,,-0.049180011241436054,,,0.2545999887585638,,,0.2545999887585638
,-0.03490001124143599,10185.72265625,-0.03490001124143599,,-0.03490001124143599,,-0.049160011241436055,,-0.049160011241436055,,-0.049160011241436055,,,0.2595999887585638,,,0.2595999887585638
,-0.03465001124143599,9485.6650390625,-0.03465001124143599,,-0.03465001124143599,,-0.049140011241436056,,-0.049140011241436056,,-0.049140011241436056,,,0.26459998875856383,,,0.26459998875856383
,-0.03440001124143599,9031.431640625,-0.03440001124143599,,-0.03440001124143599,,-0.04912001124143606,,-0.04912001124143606,,-0.04912001124143606,,,0.26959998875856384,,,0.26959998875856384
,-0.03415001124143599,6914.45849609375,-0.03415001124143599,,-0.03415001124143599,,-0.04910001124143606,,-0.04910001124143606,,-0.04910001124143606,,,0.27459998875856384,,,0.27459998875856384
,-0.03390001124143599,5726.7900390625,-0.03390001124143599,,-0.03390001124143599,,-0.04908001124143606,,-0.04908001124143606,,-0.04908001124143606,,,0.27959998875856384,,,0.27959998875856384
,-0.03365001124143599,6248.16259765625,-0.03365001124143599,,-0.03365001124143599,,-0.04906001124143606,,-0.04906001124143606,,-0.04906001124143606,,,0.28459998875856385,,,0.28459998875856385
,-0.03340001124143599,7075.1640625,-0.03340001124143599,,-0.03340001124143599,,-0.04904001124143606,,-0.04904001124143606,,-0.04904001124143606,,,0.28959998875856385,,,0.28959998875856385
,-0.03315001124143599,6999.82080078125,-0.03315001124143599,,-0.03315001124143599,,-0.04902001124143606,,-0.04902001124143606,,-0.04902001124143606,,,,,,
,-0.03290001124143599,7802.19921875,-0.03290001124143599,,-0.03290001124143599,,-0.04900001124143606,,-0.04900001124143606,,-0.04900001124143606,,,,,,
,-0.03265001124143599,5737.599609375,-0.03265001124143599,,-0.03265001124143599,,-0.04898001124143606,,-0.04898001124143606,,-0.04898001124143606,,,,,,
,-0.03240001124143599,6458.1416015625,-0.03240001124143599,,-0.03240001124143599,,-0.04896001124143606,,-0.04896001124143606,,-0.04896001124143606,,,,,,
,-0.03215001124143599,6996.70166015625,-0.03215001124143599,,-0.03215001124143599,,-0.048940011241436064,,-0.048940011241436064,,-0.048940011241436064,,,,,,
,-0.03190001124143599,8453.873046875,-0.03190001124143599,,-0.03190001124143599,,-0.048920011241436065,,-0.048920011241436065,,-0.048920011241436065,,,,,,
,-0.03165001124143599,8009.18017578125,-0.03165001124143599,,-0.03165001124143599,,-0.048900011241436066,,-0.048900011241436066,,-0.048900011241436066,,,,,,
,-0.03140001124143599,7734.43896484375,-0.03140001124143599,,-0.03140001124143599,,-0.04888001124143607,,-0.04888001124143607,,-0.04888001124143607,,,,,,
,-0.031150011241435988,6493.23779296875,-0.031150011241435988,,-0.031150011241435988,,-0.04886001124143607,,-0.04886001124143607,,-0.04886001124143607,,,,,,
,-0.030900011241435987,5255.4013671875,-0.030900011241435987,,-0.030900011241435987,,-0.04884001124143607,,-0.04884001124143607,,-0.04884001124143607,,,,,,
,-0.030650011241435987,5201.0078125,-0.030650011241435987,,-0.030650011241435987,,-0.04882001124143607,,-0.04882001124143607,,-0.04882001124143607,,,,,,
,-0.030400011241435987,4203.6591796875,-0.030400011241435987,,-0.030400011241435987,,-0.04880001124143607,,-0.04880001124143607,,-0.04880001124143607,,,,,,
,-0.030150011241435987,4979.93017578125,-0.030150011241435987,,-0.030150011241435987,,-0.04878001124143607,,-0.04878001124143607,,-0.04878001124143607,,,,,,
,-0.029900011241435986,6486.18017578125,-0.029900011241435986,,-0.029900011241435986,,-0.04876001124143607,,-0.04876001124143607,,-0.04876001124143607,,,,,,
,-0.029650011241435986,6122.30810546875,-0.029650011241435986,,-0.029650011241435986,,-0.04874001124143607,,-0.04874001124143607,,-0.04874001124143607,,,,,,
,-0.029400011241435986,5746.2578125,-0.029400011241435986,,-0.029400011241435986,,-0.04872001124143607,,-0.04872001124143607,,-0.04872001124143607,,,,,,
,-0.029150011241435986,5188.1220703125,-0.029150011241435986,,-0.029150011241435986,,-0.048700011241436074,,-0.048700011241436074,,-0.048700011241436074,,,,,,
,-0.028900011241435986,5536.9306640625,-0.028900011241435986,,-0.028900011241435986,,-0.048680011241436075,,-0.048680011241436075,,-0.048680011241436075,,,,,,
,-0.028650011241435985,7545.587890625,-0.028650011241435985,,-0.028650011241435985,,-0.048660011241436076,,-0.048660011241436076,,-0.048660011241436076,,,,,,
,-0.028400011241435985,7904.4521484375,-0.028400011241435985,,-0.028400011241435985,,-0.048640011241436076,,-0.048640011241436076,,-0.048640011241436076,,,,,,
,-0.028150011241435985,8979.4501953125,-0.028150011241435985,,-0.028150011241435985,,-0.04862001124143608,,-0.04862001124143608,,-0.04862001124143608,,,,,,
,-0.027900011241435985,7987.56689453125,-0.027900011241435985,,-0.027900011241435985,,-0.04860001124143608,,-0.04860001124143608,,-0.04860001124143608,,,,,,
,-0.027650011241435984,7919.7080078125,-0.027650011241435984,,-0.027650011241435984,,-0.04858001124143608,,-0.04858001124143608,,-0.04858001124143608,,,,,,
,-0.027400011241435984,6985.263671875,-0.027400011241435984,,-0.027400011241435984,,-0.04856001124143608,,-0.04856001124143608,,-0.04856001124143608,,,,,,
,-0.027150011241435984,8756.30078125,-0.027150011241435984,,-0.027150011241435984,,-0.04854001124143608,,-0.04854001124143608,,-0.04854001124143608,,,,,,
,-0.026900011241435984,8945.3876953125,-0.026900011241435984,,-0.026900011241435984,,-0.04852001124143608,,-0.04852001124143608,,-0.04852001124143608,,,,,,
,-0.026650011241435984,8934.248046875,-0.026650011241435984,,-0.026650011241435984,,-0.04850001124143608,,-0.04850001124143608,,-0.04850001124143608,,,,,,
,-0.026400011241435983,9192.4951171875,-0.026400011241435983,,-0.026400011241435983,,-0.04848001124143608,,-0.04848001124143608,,-0.04848001124143608,,,,,,
,-0.026150011241435983,9087.1865234375,-0.026150011241435983,,-0.026150011241435983,,-0.048460011241436084,,-0.048460011241436084,,-0.048460011241436084,,,,,,
,-0.025900011241435983,8222.1259765625,-0.025900011241435983,,-0.025900011241435983,,-0.048440011241436084,,-0.048440011241436084,,-0.048440011241436084,,,,,,
,-0.025650011241435983,7554.94287109375,-0.025650011241435983,,-0.025650011241435983,,-0.048420011241436085,,-0.048420011241436085,,-0.048420011241436085,,,,,,
,-0.025400011241435982,9532.5703125,-0.025400011241435982,,-0.025400011241435982,,-0.048400011241436086,,-0.048400011241436086,,-0.048400011241436086,,,,,,
,-0.025150011241435982,9298.822265625,-0.025150011241435982,,-0.025150011241435982,,-0.04838001124143609,,-0.04838001124143609,,-0.04838001124143609,,,,,,
,-0.024900011241435982,10320.138671875,-0.024900011241435982,,-0.024900011241435982,,-0.04836001124143609,,-0.04836001124143609,,-0.04836001124143609,,,,,,
,-0.024650011241435982,10376.232421875,-0.024650011241435982,,-0.024650011241435982,,-0.04834001124143609,,-0.04834001124143609,,-0.04834001124143609,,,,,,
,-0.02440001124143598,9211.4833984375,-0.02440001124143598,,-0.02440001124143598,,-0.04832001124143609,,-0.04832001124143609,,-0.04832001124143609,,,,,,
,-0.02415001124143598,9314.306640625,-0.02415001124143598,,-0.02415001124143598,,-0.04830001124143609,,-0.04830001124143609,,-0.04830001124143609,,,,,,
,-0.02390001124143598,8477.3466796875,-0.02390001124143598,,-0.02390001124143598,,-0.04828001124143609,,-0.04828001124143609,,-0.04828001124143609,,,,,,
,-0.02365001124143598,10233.24609375,-0.02365001124143598,,-0.02365001124143598,,-0.04826001124143609,,-0.04826001124143609,,-0.04826001124143609,,,,,,
,-0.02340001124143598,9054.8701171875,-0.02340001124143598,,-0.02340001124143598,,-0.04824001124143609,,-0.04824001124143609,,-0.04824001124143609,,,,,,
,-0.02315001124143598,9079.3271484375,-0.02315001124143598,,-0.02315001124143598,,-0.04822001124143609,,-0.04822001124143609,,-0.04822001124143609,,,,,,
,-0.02290001124143598,8994.638671875,-0.02290001124143598,,-0.02290001124143598,,-0.048200011241436094,,-0.048200011241436094,,-0.048200011241436094,,,,,,
,-0.02265001124143598,7798.68310546875,-0.02265001124143598,,-0.02265001124143598,,-0.048180011241436095,,-0.048180011241436095,,-0.048180011241436095,,,,,,
,-0.02240001124143598,6589.13134765625,-0.02240001124143598,,-0.02240001124143598,,-0.048160011241436096,,-0.048160011241436096,,-0.048160011241436096,,,,,,
,-0.02215001124143598,8176.82763671875,-0.02215001124143598,,-0.02215001124143598,,-0.0481400112414361,,-0.0481400112414361,,-0.0481400112414361,,,,,,
,-0.02190001124143598,8322.134765625,-0.02190001124143598,,-0.02190001124143598,,-0.0481200112414361,,-0.0481200112414361,,-0.0481200112414361,,,,,,
,-0.02165001124143598,9393.099609375,-0.02165001124143598,,-0.02165001124143598,,-0.0481000112414361,,-0.0481000112414361,,-0.0481000112414361,,,,,,
,-0.02140001124143598,8630.1064453125,-0.02140001124143598,,-0.02140001124143598,,-0.0480800112414361,,-0.0480800112414361,,-0.0480800112414361,,,,,,
,-0.02115001124143598,8059.72265625,-0.02115001124143598,,-0.02115001124143598,,-0.0480600112414361,,-0.0480600112414361,,-0.0480600112414361,,,,,,
,-0.02090001124143598,7452.75341796875,-0.02090001124143598,,-0.02090001124143598,,-0.0480400112414361,,-0.0480400112414361,,-0.0480400112414361,,,,,,
,-0.020650011241435978,6679.06982421875,-0.020650011241435978,,-0.020650011241435978,,-0.0480200112414361,,-0.0480200112414361,,-0.0480200112414361,,,,,,
,-0.020400011241435978,6659.30615234375,-0.020400011241435978,,-0.020400011241435978,,-0.0480000112414361,,-0.0480000112414361,,-0.0480000112414361,,,,,,
,-0.020150011241435978,7830.458984375,-0.020150011241435978,,-0.020150011241435978,,-0.0479800112414361,,-0.0479800112414361,,-0.0479800112414361,,,,,,
,-0.019900011241435978,7886.5361328125,-0.019900011241435978,,-0.019900011241435978,,-0.047960011241436104,,-0.047960011241436104,,-0.047960011241436104,,,,,,
,-0.019650011241435977,9286.466796875,-0.019650011241435977,,-0.019650011241435977,,-0.047940011241436105,,-0.047940011241436105,,-0.047940011241436105,,,,,,
,-0.019400011241435977,6302.76953125,-0.019400011241435977,,-0.019400011241435977,,-0.047920011241436106,,-0.047920011241436106,,-0.047920011241436106,,,,,,
,-0.019150011241435977,6623.41748046875,-0.019150011241435977,,-0.019150011241435977,,-0.047900011241436107,,-0.047900011241436107,,-0.047900011241436107,,,,,,
,-0.018900011241435977,8225.8369140625,-0.018900011241435977,,-0.018900011241435977,,-0.04788001124143611,,-0.04788001124143611,,-0.04788001124143611,,,,,,
,-0.018650011241435976,7881.4521484375,-0.018650011241435976,,-0.018650011241435976,,-0.04786001124143611,,-0.04786001124143611,,-0.04786001124143611,,,,,,
,-0.018400011241435976,9094.6240234375,-0.018400011241435976,,-0.018400011241435976,,-0.04784001124143611,,-0.04784001124143611,,-0.04784001124143611,,,,,,
,-0.018150011241435976,8174.763671875,-0.018150011241435976,,-0.018150011241435976,,-0.04782001124143611,,-0.04782001124143611,,-0.04782001124143611,,,,,,
,-0.017900011241435976,9743.9736328125,-0.017900011241435976,,-0.017900011241435976,,-0.04780001124143611,,-0.04780001124143611,,-0.04780001124143611,,,,,,
,-0.017650011241435976,8695.1826171875,-0.017650011241435976,,-0.017650011241435976,,-0.04778001124143611,,-0.04778001124143611,,-0.04778001124143611,,,,,,
,-0.017400011241435975,6959.05078125,-0.017400011241435975,,-0.017400011241435975,,-0.04776001124143611,,-0.04776001124143611,,-0.04776001124143611,,,,,,
,-0.017150011241435975,7188.31298828125,-0.017150011241435975,,-0.017150011241435975,,-0.04774001124143611,,-0.04774001124143611,,-0.04774001124143611,,,,,,
,-0.016900011241435975,8394.0048828125,-0.016900011241435975,,-0.016900011241435975,,-0.047720011241436114,,-0.047720011241436114,,-0.047720011241436114,,,,,,
,-0.016650011241435975,8973.6279296875,-0.016650011241435975,,-0.016650011241435975,,-0.047700011241436115,,-0.047700011241436115,,-0.047700011241436115,,,,,,
,-0.016400011241435974,8680.521484375,-0.016400011241435974,,-0.016400011241435974,,-0.047680011241436115,,-0.047680011241436115,,-0.047680011241436115,,,,,,
,-0.016150011241435974,8657.8798828125,-0.016150011241435974,,-0.016150011241435974,,-0.047660011241436116,,-0.047660011241436116,,-0.047660011241436116,,,,,,
,-0.015900011241435974,7613.3505859375,-0.015900011241435974,,-0.015900011241435974,,-0.04764001124143612,,-0.04764001124143612,,-0.04764001124143612,,,,,,
,-0.015650011241435974,9146.5859375,-0.015650011241435974,,-0.015650011241435974,,-0.04762001124143612,,-0.04762001124143612,,-0.04762001124143612,,,,,,
,-0.015400011241435974,8258.408203125,-0.015400011241435974,,-0.015400011241435974,,-0.04760001124143612,,-0.04760001124143612,,-0.04760001124143612,,,,,,
,-0.015150011241435973,7920.501953125,-0.015150011241435973,,-0.015150011241435973,,-0.04758001124143612,,-0.04758001124143612,,-0.04758001124143612,,,,,,
,-0.014900011241435973,8326.9228515625,-0.014900011241435973,,-0.014900011241435973,,-0.04756001124143612,,-0.04756001124143612,,-0.04756001124143612,,,,,,
,-0.014650011241435973,8952.244140625,-0.014650011241435973,,-0.014650011241435973,,-0.04754001124143612,,-0.04754001124143612,,-0.04754001124143612,,,,,,
,-0.014400011241435973,7510.515625,-0.014400011241435973,,-0.014400011241435973,,-0.04752001124143612,,-0.04752001124143612,,-0.04752001124143612,,,,,,
