time_s,S_power_balance,S_transport,S_edge_response,density_support,geometry_stability,missingness_pressure,C_edge_capacity,F_route_fragmentation,m_edge,nbi_proxy,density_proxy,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,te_edge_median_proxy,te_core_median_proxy,te_profile_gradient_proxy,ne_edge_median_proxy,ne_core_median_proxy,ne_profile_gradient_proxy,q95_proxy,elongation_proxy,triangularity_upper_proxy,triangularity_lower_proxy,minor_radius_proxy,beta_normal_proxy,beta_pol_proxy,whmd_proxy,m_edge_state
-0.011000005722045847,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.010000005722045846,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,insufficient_data
-0.009000005722045845,,,0.1783297120544826,,,0.7777777777777778,0.1783297120544826,0.7777777777777778,-0.5994480657232952,,,,0.00020980834955696483,7.861525558143512e-14,,,,,,,,,,,,,,,negative_leakage_margin
-0.008000005722045844,,,0.20217157078869485,,,0.7777777777777778,0.20217157078869485,0.7777777777777778,-0.5756062069890829,,,,0.00042915344205422985,7.629394541018671e-05,,,,,,,,,,,,,,,negative_leakage_margin
-0.007000005722045843,,,0.17623695386245644,,,0.7777777777777778,0.17623695386245644,0.7777777777777778,-0.6015408239153214,,,,0.00013351440418856066,0.00017166137682675828,,,,,,,,,,,,,,,negative_leakage_margin
-0.0060000057220458425,,,0.17914455190431033,,,0.7777777777777778,0.17914455190431033,0.7777777777777778,-0.5986332258734675,,,,0.00011444091793206289,0.00032424926717456674,,,,,,,,,,,,,,,negative_leakage_margin
-0.005000005722045842,,,0.17690930808828445,,,0.7777777777777778,0.17690930808828445,0.7777777777777778,-0.6008684696894934,,,,0.00015258789051319165,0.00013351440427824028,,,,,,,,,,,,,,,negative_leakage_margin
-0.004000005722045841,,,0.12910759471458735,,,0.7777777777777778,0.12910759471458735,0.7777777777777778,-0.6486701830631905,,,,-0.0003910064686572497,0.00030517578094718575,,,,,,,,,,,,,,,negative_leakage_margin
-0.00300000572204584,,,0.19731370020487538,,,0.7777777777777778,0.19731370020487538,0.7777777777777778,-0.5804640775729024,,,,0.000257492065112606,0.0004577636719134341,,,,,,,,,,,,,,,negative_leakage_margin
-0.002000005722045839,,,0.18123731010296398,,,0.7777777777777778,0.18123731010296398,0.7777777777777778,-0.5965404676748138,,,,0.00019073486339829938,0.0001525878903323766,,,,,,,,,,,,,,,negative_leakage_margin
-0.001000005722045838,,,0.18459908120730395,,,0.7777777777777778,0.18459908120730395,0.7777777777777778,-0.5931786965704738,,,,0.00028610229478327927,-3.8146972458256035e-05,,,,,,,,,,,,,,,negative_leakage_margin
-5.722045837153189e-09,,,0.16563958273969026,,,0.7777777777777778,0.16563958273969026,0.7777777777777778,-0.6121381950380875,,,,1.9073486569211773e-05,0.00019073486320088774,,,,,,,,,,,,,,,negative_leakage_margin
0.0009999942779541637,,,0.20154151702812417,,,0.7777777777777778,0.20154151702812417,0.7777777777777778,-0.5762362607496536,,,,0.0004959106444904865,-0.00015258789095110768,,,,,,,,,,,,,,,negative_leakage_margin
0.0019999942779541646,,,0.16564848812224572,,,0.7777777777777778,0.16564848812224572,0.7777777777777778,-0.612129289655532,,,,0.00017166137711850817,-0.0002861022947771647,,,,,,,,,,,,,,,negative_leakage_margin
0.0029999942779541655,,,0.1458741497372006,,,0.7777777777777778,0.1458741497372006,0.7777777777777778,-0.6319036280405772,,,,-8.385626177817573e-14,-0.00038146972645767966,,,,,,,,,,,,,,,negative_leakage_margin
0.003999994277954166,,,0.14404632589379723,,,0.7777777777777778,0.14404632589379723,0.7777777777777778,-0.6337314518839805,,,,-9.536742792095937e-06,-0.0004100799559165285,,,,,,,,,,,,,,,negative_leakage_margin
0.004999994277954167,,,0.146176931811363,,,0.7777777777777778,0.146176931811363,0.7777777777777778,-0.6316008459664149,,,,7.62939454848712e-05,-0.0006103515623276288,,,,,,,,,,,,,,,negative_leakage_margin
0.005999994277954168,,,0.19333968607055452,,,0.7777777777777778,0.19333968607055452,0.7777777777777778,-0.5844380917072233,,,,0.0005340576166197233,-0.0005340576167070735,,,,,,,,,,,,,,,negative_leakage_margin
0.006999994277954169,,,0.13079738560345458,,,0.7777777777777778,0.13079738560345458,0.7777777777777778,-0.6469803921743232,,,,-0.00019073486281654653,-0.00026702880863800746,,,,,,,,,,,,,,,negative_leakage_margin
0.00799999427795417,,,0.12908310496200548,,,0.7777777777777778,0.12908310496200548,0.7777777777777778,-0.6486946728157723,,,,-0.00017166137672892595,-0.00038146972649524027,,,,,,,,,,,,,,,negative_leakage_margin
0.00899999427795417,,,0.14110088010097077,,,0.7777777777777778,0.14110088010097077,0.7777777777777778,-0.636676897676807,,,,4.542214044125914e-13,-0.0005340576170966557,,,,,,,,,,,,,,,negative_leakage_margin
0.009999994277954172,,,0.13647900138971028,,,0.7777777777777778,0.13647900138971028,0.7777777777777778,-0.6412987763880675,,,,3.814697262174664e-05,-0.0008010864256432366,,,,,,,,,,,,,,,negative_leakage_margin
0.010999994277954173,,,0.1885575110064554,,,0.7777777777777778,0.1885575110064554,0.7777777777777778,-0.5892202667713224,,,,0.00038146972625968575,-0.00020980834972584203,,,,,,,,,,,,,,,negative_leakage_margin
0.011999994277954174,,,0.17438018761538143,,,0.7777777777777778,0.17438018761538143,0.7777777777777778,-0.6033975901623964,,,,0.0002670288084994117,-0.00030517578094340053,,,,,,,,,,,,,,,negative_leakage_margin
0.012999994277954174,,,0.17721209011260083,,,0.7777777777777778,0.17721209011260083,0.7777777777777778,-0.6005656876651769,,,,0.00022888183560323966,-9.536743168837649e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.013999994277954175,,,0.16482474286871873,,,0.7777777777777778,0.16482474286871873,0.7777777777777778,-0.6129530349090591,,,,0.00011444091802916727,-0.0001335144040552059,,,,,,,,,,,,,,,negative_leakage_margin
0.014999994277954176,,,0.18541392107728655,,,0.7777777777777778,0.18541392107728655,0.7777777777777778,-0.5923638567004912,,,,0.0001907348634769146,0.00028610229428596506,,,,,,,,,,,,,,,negative_leakage_margin
0.015999994277954177,,,0.20660866338589493,,,0.7777777777777778,0.20660866338589493,0.7777777777777778,-0.5711691143918829,,,,0.000419616699119753,0.00024795532229037425,,,,,,,,,,,,,,,negative_leakage_margin
0.016999994277954178,,,0.16862732899326632,,,0.7777777777777778,0.16862732899326632,0.7777777777777778,-0.6091504487845114,,,,9.536743186598873e-05,4.768371600811559e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.01799999427795418,,,0.19317493702181218,,,0.7777777777777778,0.19317493702181218,0.7777777777777778,-0.5846028407559656,,,,0.00026702880866974477,0.0002956390381239349,,,,,,,,,,,,,,,negative_leakage_margin
0.01899999427795418,,,0.20033929424399827,,,0.7777777777777778,0.20033929424399827,0.7777777777777778,-0.5774384835337796,,,,0.00034332275388062727,0.00028610229521653654,,,,,,,,,,,,,,,negative_leakage_margin
0.01999999427795418,,,0.20459160075783864,,,0.7777777777777778,0.20459160075783864,0.7777777777777778,-0.5731861770199391,,,,0.0003623962405971698,0.0003623962401048054,,,,,,,,,,,,,,,negative_leakage_margin
0.02099999427795418,,,0.20765058976624912,,,0.7777777777777778,0.20765058976624912,0.7777777777777778,-0.5701271880115286,,,,0.00038146972632665426,0.0004005432127595996,,,,,,,,,,,,,,,negative_leakage_margin
0.021999994277954182,,,0.19989402650836452,,,0.7777777777777778,0.19989402650836452,0.7777777777777778,-0.5778837512694133,,,,0.00038146972616505626,0.00015258789054551126,,,,,,,,,,,,,,,negative_leakage_margin
0.022999994277954183,,,0.21639119469305843,,,0.7777777777777778,0.21639119469305843,0.7777777777777778,-0.5613865830847193,,,,0.0006294250488013376,-9.53674314531131e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.023999994277954184,,,0.18392672703922136,,,0.7777777777777778,0.18392672703922136,0.7777777777777778,-0.5938510507385564,,,,0.0002670288089999288,2.4370728959194343e-13,,,,,,,,,,,,,,,negative_leakage_margin
0.024999994277954185,,,0.16698429122943853,,,0.7777777777777778,0.16698429122943853,0.7777777777777778,-0.6107934865483393,,,,5.7220459668618786e-05,0.0001144409179140105,,,,,,,,,,,,,,,negative_leakage_margin
0.025999994277954186,,,0.20616339571200976,,,0.7777777777777778,0.20616339571200976,0.7777777777777778,-0.571614382065768,,,,0.0004577636719856437,0.00011444091777512358,,,,,,,,,,,,,,,negative_leakage_margin
0.026999994277954187,,,0.1931036942735113,,,0.7777777777777778,0.1931036942735113,0.7777777777777778,-0.5846740835042665,,,,0.0003242492685005438,0.00011444091766127704,,,,,,,,,,,,,,,negative_leakage_margin
0.027999994277954188,,,0.22563940472461905,,,0.7777777777777778,0.22563940472461905,0.7777777777777778,-0.5521383730531587,,,,0.0006294250489975845,0.00020027160634646113,,,,,,,,,,,,,,,negative_leakage_margin
0.02899999427795419,,,0.19816193508704227,,,0.7777777777777778,0.19816193508704227,0.7777777777777778,-0.5796158426907355,,,,9.536743152648731e-05,0.0009918212870080215,,,,,,,,,,,,,,,negative_leakage_margin
0.02999999427795419,,,0.21168471516337037,,,0.7777777777777778,0.21168471516337037,0.7777777777777778,-0.5660930626144074,,,,0.000495910644819506,0.00017166137711166574,,,,,,,,,,,,,,,negative_leakage_margin
0.03099999427795419,,,0.18176717850242746,,,0.7777777777777778,0.18176717850242746,0.7777777777777778,-0.5960105992753504,,,,0.0003242492654817184,-0.0002479553214794726,,,,,,,,,,,,,,,negative_leakage_margin
0.03199999427795419,,,0.24600594881434967,,,0.7777777777777778,0.24600594881434967,0.7777777777777778,-0.5317718289634281,,,,0.0007247924777338129,0.0005531311032509537,,,,,,,,,,,,,,,negative_leakage_margin
0.03299999427795419,,,0.2192987927084692,,,0.7777777777777778,0.2192987927084692,0.7777777777777778,-0.5584789850693086,,,,0.0006103515623218054,5.722045874678226e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.03399999427795419,,,0.18854860573705337,,,0.7777777777777778,0.18854860573705337,0.7777777777777778,-0.5892291720407244,,,,0.00022888183665726626,0.00026702880890864774,,,,,,,,,,,,,,,negative_leakage_margin
0.034999994277954194,,,0.21272664154186366,,,0.7777777777777778,0.21272664154186366,0.7777777777777778,-0.5650511362359141,,,,0.00045776367205668854,0.00032424926742671785,,,,,,,,,,,,,,,negative_leakage_margin
0.035999994277954195,,,0.15122626744264445,,,0.7777777777777778,0.15122626744264445,0.7777777777777778,-0.6265515103351333,,,,-0.00030517578030224955,0.000743865965971415,,,,,,,,,,,,,,,negative_leakage_margin
0.036999994277954196,,,0.20407063753278343,,,0.7777777777777778,0.20407063753278343,0.7777777777777778,-0.5737071402449944,,,,0.00038146972677854636,0.0002861022944280548,,,,,,,,,,,,,,,negative_leakage_margin
0.0379999942779542,,,0.20750810415210175,,,0.7777777777777778,0.20750810415210175,0.7777777777777778,-0.570269673625676,,,,0.0004959106443443204,3.8146973217038774e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.0389999942779542,,,0.2181010226387129,,,0.7777777777777778,0.2181010226387129,0.7777777777777778,-0.5596767551390649,,,,0.0005340576173761765,0.00025749206544541055,,,,,,,,,,,,,,,negative_leakage_margin
0.0399999942779542,,,0.19959124452286356,,,0.7777777777777778,0.19959124452286356,0.7777777777777778,-0.5781865332549142,,,,0.00030517578156737265,0.0003814697262133901,,,,,,,,,,,,,,,negative_leakage_margin
0.0409999942779542,,,0.29869892807701115,,,0.7777777777777778,0.29869892807701115,0.7777777777777778,-0.47907884970076664,,,,0.0013732910141837206,0.000209808349609375,,,,,,,,,,,,,,,negative_leakage_margin
0.0419999942779542,,,0.20593630920766193,,,0.7777777777777778,0.20593630920766193,0.7777777777777778,-0.5718414685701159,,,,0.000400543213213821,0.0002861022950511534,,,,,,,,,,,,,,,negative_leakage_margin
0.0429999942779542,,,0.2045916007326553,,,0.7777777777777778,0.2045916007326553,0.7777777777777778,-0.5731861770451225,,,,0.00036239624026698574,0.00036239624033220733,,,,,,,,,,,,,,,negative_leakage_margin
0.0439999942779542,,,0.20959195695175165,,,0.7777777777777778,0.20959195695175165,0.7777777777777778,-0.5681858208260262,,,,0.0004196166993832597,0.0003433227534456229,,,,,,,,,,,,,,,negative_leakage_margin
0.0449999942779542,,,0.22086168234527662,,,0.7777777777777778,0.22086168234527662,0.7777777777777778,-0.5569160954325012,,,,0.0005531311036483974,0.0002861022949550681,,,,,,,,,,,,,,,negative_leakage_margin
0.045999994277954204,,,0.21131514297049672,,,0.7777777777777778,0.21131514297049672,0.7777777777777778,-0.5664626348072811,,,,0.0005531311033482036,-1.907348529011255e-05,,,,,,,,,,,,,,,negative_leakage_margin
0.046999994277954205,,,0.23354735896100381,,,0.7777777777777778,0.23354735896100381,0.7777777777777778,-0.5442304188167739,,,,0.0006675720212479469,0.0003337860109279524,,,,,,,,,,,,,,,negative_leakage_margin
0.047999994277954205,,,0.2569061022832519,,,0.7777777777777778,0.2569061022832519,0.7777777777777778,-0.520871675494526,,,,0.0009155273436137336,0.0003051757812840666,,,,,,,,,,,,,,,negative_leakage_margin
0.048999994277954206,,,0.24294695996695737,,,0.7777777777777778,0.24294695996695737,0.7777777777777778,-0.5348308178108204,,,,0.0007057189937970473,0.0005149841301378618,,,,,,,,,,,,,,,negative_leakage_margin
0.04999999427795421,,,0.19312373121175347,,,0.7777777777777778,0.19312373121175347,0.7777777777777778,-0.5846540465660244,,,,2.861022992529927e-05,0.0010395050044497006,,,,,,,,,,,,,,,negative_leakage_margin
0.05099999427795421,,,0.21451661775275532,,,0.7777777777777778,0.21451661775275532,0.7777777777777778,-0.5632611600250225,,,,0.0004577636727135626,0.00038146972684202087,,,,,,,,,,,,,,,negative_leakage_margin
0.05199999427795421,,,0.25033395107750667,,,0.7777777777777778,0.25033395107750667,0.7777777777777778,-0.5274438267002711,,,,0.0007629394530545375,0.0005722045896323623,,,,,,,,,,,,,,,negative_leakage_margin
0.05299999427795421,,,0.26727638686445643,,,0.7777777777777778,0.26727638686445643,0.7777777777777778,-0.5105013909133214,,,,0.0009727478022370608,0.0004577636716973878,,,,,,,,,,,,,,,negative_leakage_margin
0.05399999427795421,,,0.2745876824327502,,,0.7777777777777778,0.2745876824327502,0.7777777777777778,-0.5031900953450276,,,,0.0010108947749608616,0.00057220458984375,,,,,,,,,,,,,,,negative_leakage_margin
0.05499999427795421,,,0.2721965949153888,,,0.7777777777777778,0.2721965949153888,0.7777777777777778,-0.5055811828623891,,,,0.0009346008299337059,0.0007343292233259219,,,,,,,,,,,,,,,negative_leakage_margin
0.05599999427795421,,,0.3783484133181168,,,0.7777777777777778,0.3783484133181168,0.7777777777777778,-0.399429364459661,,,,0.0012969970689658498,0.002994537353442833,,,,,,,,,,,,,,,negative_leakage_margin
0.056999994277954213,,,0.44045880413160554,,,0.7777777777777778,0.44045880413160554,0.7777777777777778,-0.33731897364617225,,,,0.0010108947751338152,0.005874633789355997,,,,,,,,,,,,,,,negative_leakage_margin
0.057999994277954214,,,0.45843426095731993,,,0.7777777777777778,0.45843426095731993,0.7777777777777778,-0.31934351682045786,,,,0.0010299682614229237,0.006389617919773962,,,,,,,,,,,,,,,negative_leakage_margin
0.058999994277954215,,,0.38838919984131803,,,0.7777777777777778,0.38838919984131803,0.7777777777777778,-0.38938857793645976,,,,0.0008201599118857583,0.004806518554165728,,,,,,,,,,,,,,,negative_leakage_margin
0.059999994277954216,,,0.3814563818804938,,,0.7777777777777778,0.3814563818804938,0.7777777777777778,-0.396321395897284,,,,0.0008773803709810681,0.00440597534209736,,,,,,,,,,,,,,,negative_leakage_margin
0.06099999427795422,,,0.3636812954092814,,,0.7777777777777778,0.3636812954092814,0.7777777777777778,-0.4140964823684964,,,,0.00045776367202640715,0.005149841307609603,,,,,,,,,,,,,,,negative_leakage_margin
0.06199999427795422,,,0.3554972752907365,,,0.7777777777777778,0.3554972752907365,0.7777777777777778,-0.4222805024870413,,,,0.0008010864260482506,0.003814697265777572,,,,,,,,,,,,,,,negative_leakage_margin
0.06299999427795422,,,0.3765406264866503,,,0.7777777777777778,0.3765406264866503,0.7777777777777778,-0.40123715129112747,,,,0.0009918212883706858,0.003890991210975934,,,,,,,,,,,,,,,negative_leakage_margin
0.06399999427795422,,,0.3379670861240653,,,0.7777777777777778,0.3379670861240653,0.7777777777777778,-0.4398106916537125,,,,0.0007438659669517762,0.0034332275392174013,,,,,,,,,,,,,,,negative_leakage_margin
0.06499999427795422,,,0.3495217827703679,,,0.7777777777777778,0.3495217827703679,0.7777777777777778,-0.4282559950074099,,,,0.000648498535234283,0.004100799560429825,,,,,,,,,,,,,,,negative_leakage_margin
0.06599999427795422,,,0.39563370522868935,,,0.7777777777777778,0.39563370522868935,0.7777777777777778,-0.38214407254908844,,,,0.0009918212882763476,0.004501342773398192,,,,,,,,,,,,,,,negative_leakage_margin
0.06699999427795422,,,0.4191215761821457,,,0.7777777777777778,0.4191215761821457,0.7777777777777778,-0.3586562015956321,,,,0.0008964538572634798,0.005550384521721968,,,,,,,,,,,,,,,negative_leakage_margin
0.06799999427795422,,,0.42410412166146005,,,0.7777777777777778,0.42410412166146005,0.7777777777777778,-0.35367365611631774,,,,0.0006484985353955898,0.00648498535124338,,,,,,,,,,,,,,,negative_leakage_margin
0.06899999427795422,,,0.43612189676894697,,,0.7777777777777778,0.43612189676894697,0.7777777777777778,-0.3416558810088308,,,,0.0008201599121495561,0.006332397460977681,,,,,,,,,,,,,,,negative_leakage_margin
0.06999999427795423,,,0.40940583505362615,,,0.7777777777777778,0.40940583505362615,0.7777777777777778,-0.36837194272415164,,,,0.0005531311036370419,0.006313323975175987,,,,,,,,,,,,,,,negative_leakage_margin
0.07099999427795423,,,0.3754630786437142,,,0.7777777777777778,0.3754630786437142,0.7777777777777778,-0.4023146991340636,,,,0.00041961669934104036,0.005645751953410345,,,,,,,,,,,,,,,negative_leakage_margin
0.07199999427795423,,,0.4134399604162289,,,0.7777777777777778,0.4134399604162289,0.7777777777777778,-0.3643378173615489,,,,0.0006675720218538667,0.006084442139287694,,,,,,,,,,,,,,,negative_leakage_margin
0.07299999427795423,,,0.4624327647394219,,,0.7777777777777778,0.4624327647394219,0.7777777777777778,-0.3153450130383559,,,,0.0005340576172701916,0.008068084714729586,,,,,,,,,,,,,,,negative_leakage_margin
0.07399999427795423,,,0.4481129557800775,,,0.7777777777777778,0.4481129557800775,0.7777777777777778,-0.3296648219977003,,,,0.0005340576174789587,0.007610321045588066,,,,,,,,,,,,,,,negative_leakage_margin
0.07499999427795423,,,0.4704164146365971,,,0.7777777777777778,0.4704164146365971,0.7777777777777778,-0.3073613631411807,,,,0.0005912780765073,0.008144378663031793,,,,,,,,,,,,,,,negative_leakage_margin
0.07599999427795423,,,0.5018389557845652,,,0.7777777777777778,0.5018389557845652,0.7777777777777778,-0.2759388219932126,,,,0.0009918212880914562,0.007896423340012627,,,,,,,,,,,,,,,negative_leakage_margin
0.07699999427795423,,,0.46207209794322746,,,0.7777777777777778,0.46207209794322746,0.7777777777777778,-0.31570567983455033,,,,0.0007438659661167075,0.007400512695525052,,,,,,,,,,,,,,,negative_leakage_margin
0.07799999427795423,,,0.45558454773747614,,,0.7777777777777778,0.45558454773747614,0.7777777777777778,-0.32219323004030165,,,,0.0007629394534674131,0.007133483887061163,,,,,,,,,,,,,,,negative_leakage_margin
0.07899999427795423,,,0.4352892461593249,,,0.7777777777777778,0.4352892461593249,0.7777777777777778,-0.3424885316184529,,,,0.0006103515626292784,0.006961822510153461,,,,,,,,,,,,,,,negative_leakage_margin
0.07999999427795423,,,0.44938196872857966,,,0.7777777777777778,0.44938196872857966,0.7777777777777778,-0.32839580904919813,,,,0.0005531311042531524,0.007591247558333446,,,,,,,,,,,,,,,negative_leakage_margin
0.08099999427795423,,,0.46707245419617544,,,0.7777777777777778,0.46707245419617544,0.7777777777777778,-0.31070532358160236,,,,0.0008010864253008235,0.007381439209508477,,,,,,,,,,,,,,,negative_leakage_margin
0.08199999427795424,,,0.441625405428271,,,0.7777777777777778,0.441625405428271,0.7777777777777778,-0.3361523723495068,,,,0.0005531311032957935,0.007343292237251418,,,,,,,,,,,,,,,negative_leakage_margin
0.08299999427795424,,,0.36730132185867115,,,0.7777777777777778,0.36730132185867115,0.7777777777777778,-0.41047645591910664,,,,-0.00013351440217251637,0.007114410399726763,,,,,,,,,,,,,,,negative_leakage_margin
0.08399999427795424,,,0.43491967389859176,,,0.7777777777777778,0.43491967389859176,0.7777777777777778,-0.342858103879186,,,,0.0006675720207270481,0.0067710876469298615,,,,,,,,,,,,,,,negative_leakage_margin
0.08499999427795424,,,0.41498503926147756,,,0.7777777777777778,0.41498503926147756,0.7777777777777778,-0.36279273851630023,,,,0.00030517578156387864,0.0072669982922263,,,,,,,,,,,,,,,negative_leakage_margin
0.08599999427795424,,,0.4073798670616912,,,0.7777777777777778,0.4073798670616912,0.7777777777777778,-0.3703979107160866,,,,0.0003433227546283456,0.0069046020513679526,,,,,,,,,,,,,,,negative_leakage_margin
0.08699999427795424,,,0.42431339745775837,,,0.7777777777777778,0.42431339745775837,0.7777777777777778,-0.3534643803200194,,,,0.00040054321302689143,0.007266998291878646,,,,,,,,,,,,,,,negative_leakage_margin
0.08799999427795424,,,0.4615422294137541,,,0.7777777777777778,0.4615422294137541,0.7777777777777778,-0.3162355483640237,,,,0.0006103515628657065,0.0078010559068317255,,,,,,,,,,,,,,,negative_leakage_margin
